step,phase,time_ms
58,forward,131.593167
58,backward,225.250581
58,optimizer,56.705759
59,forward,130.087932
59,backward,225.598657
59,optimizer,56.867252
60,forward,132.693224
60,backward,226.968
60,optimizer,56.976954
61,forward,132.811207
61,backward,225.829572
61,optimizer,56.628558
62,forward,132.358359
62,backward,225.885612
62,optimizer,56.441675
63,forward,131.641887
63,backward,225.73772
63,optimizer,57.182037
64,forward,132.300818
64,backward,225.447354
64,optimizer,56.704009
65,forward,131.444584
65,backward,225.195301
65,optimizer,56.271042
66,forward,130.686312
66,backward,226.019624
66,optimizer,56.597168
67,forward,130.482258
67,backward,225.974364
67,optimizer,56.681289
68,forward,130.015441
68,backward,225.560397
68,optimizer,56.630388
69,forward,129.056095
69,backward,226.486582
69,optimizer,56.615368
70,forward,131.423584
70,backward,226.027735
70,optimizer,56.76469
71,forward,131.18764
71,backward,225.872262
71,optimizer,56.390784
72,forward,131.094528
72,backward,225.409685
72,optimizer,56.663838
73,forward,131.147879
73,backward,225.721439
73,optimizer,56.943243
74,forward,131.850231
74,backward,226.484712
74,optimizer,56.822321
75,forward,132.029253
75,backward,226.086665
75,optimizer,56.509666
76,forward,126.973481
76,backward,225.697599
76,optimizer,56.598837
77,forward,127.981947
77,backward,226.905939
77,optimizer,56.573087
78,forward,131.763699
78,backward,226.438811
78,optimizer,56.75687
79,forward,131.116598
79,backward,226.260118
79,optimizer,56.823591
80,forward,130.790874
80,backward,225.483566
80,optimizer,56.506336
81,forward,130.236724
81,backward,225.984823
81,optimizer,56.815601
82,forward,130.067291
82,backward,226.867958
82,optimizer,56.910873
83,forward,129.554813
83,backward,226.275038
83,optimizer,56.569677
84,forward,131.474784
84,backward,225.701259
84,optimizer,56.486236
85,forward,131.478644
85,backward,225.967763
85,optimizer,56.700049
86,forward,131.731369
86,backward,226.675135
86,optimizer,56.521976
87,forward,132.455121
87,backward,227.010651
87,optimizer,56.75355
88,forward,131.909451
88,backward,226.3595
88,optimizer,56.669139
89,forward,131.80661
89,backward,226.745916
89,optimizer,57.124756
90,forward,131.83415
90,backward,226.211846
90,optimizer,56.476306
91,forward,131.530925
91,backward,225.994013
91,optimizer,56.495966
92,forward,132.769036
92,backward,226.590434
92,optimizer,56.602807
93,forward,132.948009
93,backward,226.739196
93,optimizer,57.077315
94,forward,133.319024
94,backward,228.069408
94,optimizer,56.982974
95,forward,133.60442
95,backward,226.461882
95,optimizer,56.329273
96,forward,132.37921
96,backward,226.853268
96,optimizer,56.505555
97,forward,132.197276
97,backward,226.557213
97,optimizer,56.636438
98,forward,132.018544
98,backward,226.611204
98,optimizer,56.433195
99,forward,131.539276
99,backward,225.78923
99,optimizer,56.675209
100,forward,131.611798
100,backward,225.995123
100,optimizer,56.710219
101,forward,131.705819
101,backward,226.297598
101,optimizer,56.550688
102,forward,132.482941
102,backward,227.149812
102,optimizer,56.467015
103,forward,132.017754
103,backward,226.800336
103,optimizer,56.76433
104,forward,132.089954
104,backward,226.710406
104,optimizer,56.971363
105,forward,131.536126
105,backward,226.506912
105,optimizer,56.898482
106,forward,132.038863
106,backward,226.199307
106,optimizer,56.508566
107,forward,131.919422
107,backward,226.212367
107,optimizer,56.73266
108,forward,132.009244
108,backward,226.573563
108,optimizer,56.383114
109,forward,132.536252
109,backward,226.98977
109,optimizer,56.736309
110,forward,132.287458
110,backward,226.508982
110,optimizer,56.897102
111,forward,132.187906
111,backward,226.753216
111,optimizer,56.72143
112,forward,131.716068
112,backward,227.117302
112,optimizer,56.786201
113,forward,131.930362
113,backward,226.41885
113,optimizer,56.691989
114,forward,131.905092
114,backward,226.4579
114,optimizer,56.689609
115,forward,132.155626
115,backward,226.203748
115,optimizer,56.501186
116,forward,133.113922
116,backward,226.828548
116,optimizer,56.377874
117,forward,132.660414
117,backward,227.660431
117,optimizer,56.823931
118,forward,132.335889
118,backward,226.809787
118,optimizer,56.678659
119,forward,132.359129
119,backward,226.944109
119,optimizer,56.657319
120,forward,131.751759
120,backward,226.755256
120,optimizer,56.618348
121,forward,127.825615
121,backward,226.794948
121,optimizer,56.958733
122,forward,129.170987
122,backward,227.55578
122,optimizer,56.627348
123,forward,131.708999
123,backward,227.00124
123,optimizer,56.593258
124,forward,132.697664
124,backward,226.92764
124,optimizer,56.615798
125,forward,132.599194
125,backward,226.95644
125,optimizer,56.807801
126,forward,132.299769
126,backward,227.213133
126,optimizer,56.798002
127,forward,132.029454
127,backward,226.761816
127,optimizer,56.675579
128,forward,131.960503
128,backward,226.468991
128,optimizer,56.735029
129,forward,131.715238
129,backward,226.700716
129,optimizer,56.73083
130,forward,131.390443
130,backward,226.739906
130,optimizer,56.968493
131,forward,130.983456
131,backward,227.644301
131,optimizer,56.600928
132,forward,130.780584
132,backward,227.103973
132,optimizer,56.681519
133,forward,130.54332
133,backward,227.415678
133,optimizer,56.747
134,forward,130.356687
134,backward,226.418351
134,optimizer,56.7607
135,forward,132.024123
135,backward,226.844958
135,optimizer,56.73888
136,forward,132.617633
136,backward,226.857288
136,optimizer,56.931773
137,forward,132.364019
137,backward,227.375186
137,optimizer,56.972803
138,forward,132.927109
138,backward,227.608509
138,optimizer,56.568377
139,forward,132.698265
139,backward,227.729792
139,optimizer,57.058626
140,forward,132.719315
140,backward,227.866254
140,optimizer,56.80168
141,forward,133.513618
141,backward,227.760993
141,optimizer,56.637358
142,forward,132.500672
142,backward,227.271615
142,optimizer,56.357383
143,forward,136.435476
143,backward,227.345016
143,optimizer,56.586158
144,forward,133.535139
144,backward,227.969606
144,optimizer,56.869853
145,forward,133.428406
145,backward,227.893176
145,optimizer,56.531786
146,forward,133.162743
146,backward,227.866284
146,optimizer,56.445835
147,forward,132.693275
147,backward,227.126383
147,optimizer,56.809531
148,forward,132.39455
148,backward,227.411647
148,optimizer,56.177111
149,forward,132.315188
149,backward,227.310525
149,optimizer,56.318493
150,forward,132.778356
150,backward,227.734893
150,optimizer,56.811021
151,forward,132.850007
151,backward,227.293884
151,optimizer,56.680689
152,forward,132.116395
152,backward,226.96078
152,optimizer,56.332393
153,forward,132.825387
153,backward,226.906858
153,optimizer,56.558487
154,forward,132.299348
154,backward,227.156273
154,optimizer,56.594547
155,forward,132.98197
155,backward,227.095362
155,optimizer,56.80751
156,forward,132.839577
156,backward,227.656901
156,optimizer,56.7603
157,forward,133.805043
157,backward,227.61448
157,optimizer,57.047745
158,forward,133.063761
158,backward,228.003506
158,optimizer,56.620259
159,forward,132.935198
159,backward,227.925925
159,optimizer,56.342814
160,forward,132.912668
160,backward,227.752582
160,optimizer,56.820981
161,forward,132.903339
161,backward,227.975805
161,optimizer,56.611307
162,forward,133.420486
162,backward,228.073818
162,optimizer,56.875502
163,forward,133.503078
163,backward,228.103198
163,optimizer,56.823201
164,forward,132.9835
164,backward,228.060486
164,optimizer,56.688869
165,forward,133.542739
165,backward,227.893905
165,optimizer,56.680817
166,forward,133.536238
166,backward,228.110278
166,optimizer,57.084375
167,forward,132.804837
167,backward,227.919286
167,optimizer,56.632268
168,forward,133.520938
168,backward,227.56879
168,optimizer,56.914924
169,forward,132.097695
169,backward,226.849707
169,optimizer,56.985663
170,forward,132.312619
170,backward,227.084411
170,optimizer,56.506386
171,forward,131.939702
171,backward,227.401737
171,optimizer,56.372104
172,forward,131.745699
172,backward,227.02427
172,optimizer,56.114159
173,forward,131.936672
173,backward,226.734466
173,optimizer,56.939363
174,forward,131.903701
174,backward,227.211584
174,optimizer,56.950043
175,forward,132.033684
175,backward,226.935099
175,optimizer,56.622838
176,forward,132.388259
176,backward,227.57723
176,optimizer,56.681169
177,forward,132.482811
177,backward,227.892325
177,optimizer,57.103485
178,forward,132.826197
178,backward,227.780783
178,optimizer,56.376544
179,forward,132.462211
179,backward,227.525828
179,optimizer,56.537877
180,forward,132.229197
180,backward,227.147652
180,optimizer,56.638169
181,forward,132.046334
181,backward,227.206693
181,optimizer,56.444025
182,forward,132.128935
182,backward,227.794884
182,optimizer,56.695979
183,forward,131.873991
183,backward,226.667025
183,optimizer,56.407164
184,forward,131.992813
184,backward,227.622081
184,optimizer,56.860782
185,forward,131.899442
185,backward,227.456867
185,optimizer,56.77971
186,forward,132.287358
186,backward,227.523219
186,optimizer,56.493305
187,forward,132.510142
187,backward,227.798324
187,optimizer,56.516006
188,forward,132.574553
188,backward,228.032587
188,optimizer,56.465876
189,forward,132.477271
189,backward,227.891034
189,optimizer,56.359314
190,forward,132.649224
190,backward,227.848245
190,optimizer,56.666638
191,forward,132.382649
191,backward,227.457888
191,optimizer,56.930833
192,forward,132.272097
192,backward,227.667131
192,optimizer,56.420744
193,forward,132.182576
193,backward,228.035197
193,optimizer,56.75354
194,forward,132.142516
194,backward,227.750282
194,optimizer,57.024355
195,forward,132.078084
195,backward,227.521318
195,optimizer,56.509877
196,forward,131.981913
196,backward,226.749735
196,optimizer,56.70175
197,forward,131.977023
197,backward,227.02786
197,optimizer,56.712179
198,forward,132.315398
198,backward,227.316776
198,optimizer,56.695579
199,forward,132.495392
199,backward,227.488559
199,optimizer,56.683089
200,forward,132.635304
200,backward,227.719162
200,optimizer,57.063725
201,forward,132.666834
201,backward,227.769683
201,optimizer,56.987104
202,forward,132.504591
202,backward,227.637141
202,optimizer,56.477415
203,forward,132.287648
203,backward,227.321655
203,optimizer,56.73195
204,forward,132.293428
204,backward,227.485007
204,optimizer,56.636749
205,forward,132.022424
205,backward,227.666561
205,optimizer,56.644039
206,forward,132.088114
206,backward,227.876565
206,optimizer,56.924002
207,forward,131.985083
207,backward,227.348386
207,optimizer,56.701889
208,forward,128.274602
208,backward,227.328306
208,optimizer,56.361564
209,forward,129.611814
209,backward,227.812194
209,optimizer,56.479905
210,forward,132.732005
210,backward,228.126349
210,optimizer,56.482496
211,forward,132.571612
211,backward,227.429507
211,optimizer,56.636738
212,forward,132.497861
212,backward,227.461858
212,optimizer,56.74105
213,forward,132.115626
213,backward,227.430096
213,optimizer,56.685818
214,forward,132.018034
214,backward,227.889414
214,optimizer,56.507547
215,forward,131.901732
215,backward,227.316055
215,optimizer,56.550287
216,forward,131.751229
216,backward,227.157852
216,optimizer,56.913873
217,forward,131.453764
217,backward,227.239534
217,optimizer,56.567427
218,forward,131.053908
218,backward,227.837204
218,optimizer,56.406554
219,forward,130.974956
219,backward,227.816924
219,optimizer,56.536076
220,forward,130.651071
220,backward,227.892705
220,optimizer,56.551067
221,forward,130.446618
221,backward,227.877845
221,optimizer,56.511026
222,forward,131.971603
222,backward,227.060772
222,optimizer,56.558976
223,forward,132.058134
223,backward,227.133533
223,optimizer,56.703229
224,forward,132.258968
224,backward,226.868858
224,optimizer,56.818621
225,forward,132.103915
225,backward,227.236304
225,optimizer,56.571128
226,forward,132.668914
226,backward,227.857564
226,optimizer,56.856342
227,forward,132.697094
227,backward,227.865994
227,optimizer,56.423924
228,forward,132.491641
228,backward,227.799873
228,optimizer,56.716719
229,forward,132.700595
229,backward,227.877815
229,optimizer,56.937273
230,forward,132.359149
230,backward,227.310116
230,optimizer,56.627128
231,forward,132.123035
231,backward,227.500908
231,optimizer,56.626588
232,forward,132.185996
232,backward,227.782003
232,optimizer,56.793421
233,forward,132.001304
233,backward,227.884644
233,optimizer,56.526596
234,forward,132.105435
234,backward,227.377756
234,optimizer,56.569697
235,forward,132.775926
235,backward,227.100552
235,optimizer,56.890912
236,forward,131.121754
236,backward,226.980118
236,optimizer,56.644337
237,forward,133.032794
237,backward,227.456276
237,optimizer,56.468384
238,forward,132.572625
238,backward,227.690981
238,optimizer,56.610557
239,forward,133.587924
239,backward,227.912295
239,optimizer,56.789571
240,forward,133.638395
240,backward,227.994357
240,optimizer,56.675398
241,forward,133.493282
241,backward,227.997016
241,optimizer,57.482303
242,forward,133.190317
242,backward,228.236021
242,optimizer,56.511786
243,forward,132.964723
243,backward,228.112328
243,optimizer,56.930723
244,forward,133.068715
244,backward,227.871705
244,optimizer,56.854602
245,forward,133.999372
245,backward,228.172319
245,optimizer,56.77491
246,forward,132.667247
246,backward,227.817593
246,optimizer,57.015695
247,forward,133.89314
247,backward,227.850133
247,optimizer,56.667498
248,forward,133.526393
248,backward,228.007257
248,optimizer,56.737229
249,forward,133.521333
249,backward,227.851123
249,optimizer,56.708739
250,forward,133.583884
250,backward,228.099868
250,optimizer,56.969924
251,forward,133.412841
251,backward,227.756051
251,optimizer,57.191607
252,forward,133.425032
252,backward,228.015637
252,optimizer,56.381692
253,forward,133.506072
253,backward,228.17785
253,optimizer,56.729529
254,forward,133.178997
254,backward,227.779893
254,optimizer,56.690278
255,forward,133.754527
255,backward,228.176279
255,optimizer,56.544605
256,forward,133.345209
256,backward,227.524648
256,optimizer,56.707959
257,forward,133.697776
257,backward,227.832863
257,optimizer,56.387433
258,forward,133.694186
258,backward,228.000457
258,optimizer,56.514795
259,forward,133.38747
259,backward,228.076638
259,optimizer,56.397883
260,forward,133.724166
260,backward,227.999507
260,optimizer,56.922003
261,forward,133.459551
261,backward,227.398395
261,optimizer,56.810161
262,forward,133.670916
262,backward,227.725442
262,optimizer,56.660608
263,forward,133.649185
263,backward,227.721711
263,optimizer,56.853841
264,forward,133.980541
264,backward,227.861884
264,optimizer,56.974974
265,forward,133.634724
265,backward,227.904785
265,optimizer,56.640777
266,forward,133.529513
266,backward,227.950256
266,optimizer,56.651698
267,forward,133.728086
267,backward,227.817294
267,optimizer,56.573926
268,forward,133.511433
268,backward,228.15519
268,optimizer,56.081397
269,forward,133.699826
269,backward,227.754993
269,optimizer,56.607607
270,forward,133.522493
270,backward,228.019017
270,optimizer,56.634147
271,forward,132.777828
271,backward,227.935095
271,optimizer,57.006044
272,forward,133.525183
272,backward,228.193661
272,optimizer,56.651498
273,forward,133.605064
273,backward,227.983236
273,optimizer,56.965893
274,forward,133.614694
274,backward,227.60399
274,optimizer,56.580326
275,forward,132.83686
275,backward,228.029177
275,optimizer,56.797151
276,forward,132.82993
276,backward,228.1521
276,optimizer,56.634797
277,forward,133.019142
277,backward,227.971196
277,optimizer,56.555545
278,forward,132.665096
278,backward,228.033368
278,optimizer,56.927363
279,forward,133.642294
279,backward,227.890524
279,optimizer,56.982663
280,forward,133.520883
280,backward,228.128369
280,optimizer,56.684828
281,forward,133.605024
281,backward,227.976486
281,optimizer,56.443294
282,forward,133.696216
282,backward,228.073398
282,optimizer,56.557576
283,forward,133.581904
283,backward,228.090988
283,optimizer,56.628537
284,forward,133.855589
284,backward,228.132729
284,optimizer,56.80902
285,forward,133.979522
285,backward,228.036217
285,optimizer,56.683939
286,forward,133.996072
286,backward,227.981267
286,optimizer,56.535005
287,forward,133.551063
287,backward,227.975796
287,optimizer,56.868042
288,forward,133.686836
288,backward,228.290002
288,optimizer,57.093446
289,forward,133.956341
289,backward,228.225301
289,optimizer,56.675588
290,forward,133.932151
290,backward,228.139249
290,optimizer,56.690468
291,forward,133.486353
291,backward,227.711172
291,optimizer,56.887642
292,forward,132.705748
292,backward,227.837644
292,optimizer,56.954193
293,forward,133.528333
293,backward,228.138279
293,optimizer,56.747939
294,forward,134.023852
294,backward,228.069146
294,optimizer,56.980153
295,forward,133.210217
295,backward,227.796203
295,optimizer,56.675878
296,forward,133.413761
296,backward,228.104188
296,optimizer,56.812331
297,forward,133.38664
297,backward,227.932586
297,optimizer,56.674878
298,forward,133.309469
298,backward,227.369485
298,optimizer,56.76205
299,forward,133.645765
299,backward,227.789152
299,optimizer,56.916872
300,forward,133.518723
300,backward,227.786613
300,optimizer,56.965454
301,forward,133.421261
301,backward,227.791403
301,optimizer,56.767989
302,forward,133.224708
302,backward,228.022787
302,optimizer,56.739039
303,forward,133.8742
303,backward,227.804383
303,optimizer,57.000534
304,forward,132.876091
304,backward,227.869834
304,optimizer,56.736239
305,forward,133.666086
305,backward,228.064688
305,optimizer,56.961164
306,forward,132.82078
306,backward,227.587579
306,optimizer,56.603737
307,forward,133.808079
307,backward,228.476255
307,optimizer,56.588397
308,forward,133.486812
308,backward,228.180099
308,optimizer,56.78876
309,forward,133.824779
309,backward,227.801533
309,optimizer,56.81225
310,forward,133.714816
310,backward,227.599489
310,optimizer,56.512465
311,forward,133.561014
311,backward,227.950226
311,optimizer,56.852542
312,forward,133.633475
312,backward,228.038207
312,optimizer,56.959183
313,forward,133.816759
313,backward,227.807453
313,optimizer,56.474614
314,forward,133.41725
314,backward,227.857614
314,optimizer,56.802461
315,forward,132.714088
315,backward,227.773983
315,optimizer,56.876882
316,forward,132.734128
316,backward,227.975456
316,optimizer,56.488795
317,forward,133.745007
317,backward,228.69904
317,optimizer,57.018725
318,forward,133.708426
318,backward,228.061448
318,optimizer,56.616677
319,forward,133.38195
319,backward,227.761992
319,optimizer,56.575586
320,forward,133.973641
320,backward,228.096768
320,optimizer,56.451304
321,forward,132.890151
321,backward,227.860074
321,optimizer,56.614367
322,forward,133.635685
322,backward,228.277722
322,optimizer,57.010154
323,forward,133.990352
323,backward,227.933295
323,optimizer,57.448723
324,forward,132.484403
324,backward,227.923725
324,optimizer,56.603087
325,forward,133.750158
325,backward,228.14209
325,optimizer,56.738659
326,forward,133.613364
326,backward,228.003987
326,optimizer,56.467944
327,forward,133.718827
327,backward,228.231091
327,optimizer,56.532275
328,forward,133.239007
328,backward,228.092098
328,optimizer,56.480575
329,forward,133.632595
329,backward,227.950795
329,optimizer,57.038935
330,forward,133.303049
330,backward,227.949575
330,optimizer,56.717949
331,forward,132.714458
331,backward,227.841144
331,optimizer,56.715199
332,forward,133.645665
332,backward,227.834694
332,optimizer,56.934713
333,forward,133.164327
333,backward,228.006547
333,optimizer,56.758319
334,forward,133.614385
334,backward,227.861214
334,optimizer,56.953183
335,forward,133.888989
335,backward,228.013417
335,optimizer,56.483745
336,forward,132.946782
336,backward,228.116869
336,optimizer,56.730859
337,forward,134.000902
337,backward,228.349243
337,optimizer,56.897402
338,forward,132.679877
338,backward,227.999267
338,optimizer,56.480555
339,forward,133.644785
339,backward,227.818723
339,optimizer,56.400603
340,forward,132.808129
340,backward,228.084958
340,optimizer,56.656058
341,forward,132.84581
341,backward,227.937626
341,optimizer,56.313921
342,forward,132.922562
342,backward,228.407675
342,optimizer,56.613837
343,forward,132.596285
343,backward,228.266342
343,optimizer,56.962264
344,forward,132.817659
344,backward,228.330263
344,optimizer,56.437084
345,forward,133.938501
345,backward,228.18168
345,optimizer,56.693218
346,forward,133.787557
346,backward,228.058908
346,optimizer,57.037355
347,forward,133.811928
347,backward,228.15657
347,optimizer,56.812161
348,forward,133.345939
348,backward,228.137439
348,optimizer,56.959504
349,forward,134.004462
349,backward,228.691389
349,optimizer,56.823521
350,forward,133.737597
350,backward,227.976537
350,optimizer,57.028975
351,forward,133.620114
351,backward,227.956785
351,optimizer,56.573926
352,forward,133.430961
352,backward,227.697241
352,optimizer,56.384942
353,forward,133.677665
353,backward,227.902954
353,optimizer,56.704248
354,forward,133.613375
354,backward,228.100679
354,optimizer,56.972294
355,forward,133.757757
355,backward,228.055198
355,optimizer,57.030025
356,forward,133.507733
356,backward,228.019887
356,optimizer,56.518145
357,forward,133.535343
357,backward,227.905324
357,optimizer,56.79132
358,forward,133.336439
358,backward,227.654881
358,optimizer,56.652468
359,forward,133.616284
359,backward,228.137159
359,optimizer,56.729839
360,forward,133.583194
360,backward,227.772693
360,optimizer,57.024335
361,forward,132.170928
361,backward,227.935115
361,optimizer,56.653117
362,forward,133.618884
362,backward,227.979597
362,optimizer,56.662338
363,forward,133.523022
363,backward,227.993116
363,optimizer,56.663288
364,forward,133.672436
364,backward,228.033027
364,optimizer,57.108396
365,forward,132.944941
365,backward,228.318253
365,optimizer,56.583156
366,forward,133.269748
366,backward,228.346154
366,optimizer,56.603087
367,forward,133.691926
367,backward,228.17106
367,optimizer,56.729349
368,forward,132.84057
368,backward,227.914945
368,optimizer,57.010755
369,forward,133.023353
369,backward,227.966026
369,optimizer,56.376943
370,forward,133.055735
370,backward,228.21656
370,optimizer,56.615577
371,forward,132.913881
371,backward,227.921265
371,optimizer,56.577057
372,forward,132.980652
372,backward,228.470536
372,optimizer,56.533635
373,forward,132.929062
373,backward,228.149918
373,optimizer,56.556136
374,forward,132.86829
374,backward,228.298933
374,optimizer,56.619597
375,forward,132.698087
375,backward,228.254271
375,optimizer,56.703838
376,forward,132.746099
376,backward,228.347704
376,optimizer,56.474415
377,forward,132.84069
377,backward,227.866204
377,optimizer,56.75028
378,forward,132.664707
378,backward,227.716971
378,optimizer,56.487714
379,forward,132.576435
379,backward,228.300592
379,optimizer,56.436004
380,forward,132.499714
380,backward,228.063448
380,optimizer,57.044905
381,forward,133.093175
381,backward,228.276051
381,optimizer,56.962053
382,forward,133.407351
382,backward,227.697021
382,optimizer,56.72864
383,forward,133.189297
383,backward,227.925665
383,optimizer,56.568846
384,forward,133.322749
384,backward,228.2083
384,optimizer,56.390472
385,forward,133.114636
385,backward,228.161559
385,optimizer,56.902182
386,forward,132.891171
386,backward,228.1526
386,optimizer,56.693938
387,forward,132.82803
387,backward,228.379523
387,optimizer,56.481924
388,forward,133.254548
388,backward,228.347133
388,optimizer,56.595187
389,forward,133.047814
389,backward,228.363533
389,optimizer,56.477424
390,forward,133.037194
390,backward,228.546298
390,optimizer,56.390783
391,forward,133.104955
391,backward,228.125098
391,optimizer,56.373732
392,forward,133.34481
392,backward,228.369373
392,optimizer,56.607157
393,forward,133.605225
393,backward,228.531227
393,optimizer,56.709299
394,forward,133.283748
394,backward,228.486616
394,optimizer,56.631517
395,forward,133.053524
395,backward,228.335863
395,optimizer,56.967324
396,forward,133.3773
396,backward,228.15443
396,optimizer,57.014275
397,forward,133.251877
397,backward,228.290062
397,optimizer,56.621267
398,forward,133.297319
398,backward,228.16925
398,optimizer,56.401013
399,forward,133.435151
399,backward,228.361633
399,optimizer,56.82519
400,forward,133.082445
400,backward,228.256931
400,optimizer,56.559206
401,forward,133.122385
401,backward,228.245941
401,optimizer,56.539425
402,forward,133.077555
402,backward,228.395475
402,optimizer,56.947473
403,forward,133.101755
403,backward,228.300352
403,optimizer,56.901752
404,forward,133.135766
404,backward,228.221221
404,optimizer,56.76453
405,forward,133.252708
405,backward,228.206461
405,optimizer,56.551016
406,forward,133.047984
406,backward,227.926205
406,optimizer,57.011564
407,forward,133.213177
407,backward,228.474785
407,optimizer,56.654248
408,forward,133.128226
408,backward,228.19941
408,optimizer,56.8105
409,forward,133.147365
409,backward,228.312793
409,optimizer,56.366963
410,forward,133.019443
410,backward,228.439435
410,optimizer,56.499014
411,forward,133.063364
411,backward,228.382364
411,optimizer,56.913943
412,forward,133.002364
412,backward,228.235041
412,optimizer,56.466844
413,forward,133.702716
413,backward,228.574888
413,optimizer,56.519156
414,forward,133.34231
414,backward,228.587838
414,optimizer,56.703208
415,forward,133.342219
415,backward,228.266362
415,optimizer,56.626827
416,forward,133.061414
416,backward,228.624808
416,optimizer,56.473725
417,forward,133.029223
417,backward,228.359214
417,optimizer,56.471995
418,forward,133.247098
418,backward,228.473066
418,optimizer,56.996644
419,forward,133.196226
419,backward,228.275712
419,optimizer,56.654688
420,forward,133.091195
420,backward,228.324193
420,optimizer,56.434334
421,forward,132.996023
421,backward,228.331463
421,optimizer,56.581186
422,forward,133.298439
422,backward,228.408425
422,optimizer,56.712599
423,forward,133.143616
423,backward,228.354644
423,optimizer,56.696129
424,forward,133.246238
424,backward,228.411234
424,optimizer,56.485044
425,forward,133.34776
425,backward,228.409344
425,optimizer,56.936533
426,forward,132.857611
426,backward,228.216501
426,optimizer,56.754189
427,forward,133.393351
427,backward,228.135719
427,optimizer,56.834801
428,forward,133.176227
428,backward,228.426944
428,optimizer,56.616977
429,forward,133.088605
429,backward,228.210371
429,optimizer,56.658828
430,forward,133.446882
430,backward,228.391483
430,optimizer,56.632207
431,forward,133.055364
431,backward,228.221351
431,optimizer,56.359443
432,forward,133.32796
432,backward,228.269342
432,optimizer,56.722059
433,forward,133.177776
433,backward,228.380754
433,optimizer,56.570426
434,forward,133.484163
434,backward,228.349363
434,optimizer,56.543016
435,forward,133.113365
435,backward,228.422565
435,optimizer,56.542456
436,forward,133.085715
436,backward,228.545656
