step,step_ms,forward_ms,backward_ms,optimizer_ms
63,415.867445,131.641887,225.73772,57.182037
64,415.766594,132.300818,225.447354,56.704009
65,414.213048,131.444584,225.195301,56.271042
66,414.604805,130.686312,226.019624,56.597168
67,414.415691,130.482258,225.974364,56.681289
68,413.503927,130.015441,225.560397,56.630388
69,413.425325,129.056095,226.486582,56.615368
70,415.564521,131.423584,226.027735,56.76469
71,414.763937,131.18764,225.872262,56.390784
72,414.481132,131.094528,225.409685,56.663838
73,415.082573,131.147879,225.721439,56.943243
74,416.464955,131.850231,226.484712,56.822321
75,415.891946,132.029253,226.086665,56.509666
76,410.67581,126.973481,225.697599,56.598837
77,412.805325,127.981947,226.905939,56.573087
78,416.420265,131.763699,226.438811,56.75687
79,415.53943,131.116598,226.260118,56.823591
80,414.086916,130.790874,225.483566,56.506336
81,414.362621,130.236724,225.984823,56.815601
82,415.175254,130.067291,226.867958,56.910873
83,413.65192,129.554813,226.275038,56.569677
84,414.959751,131.474784,225.701259,56.486236
85,415.50348,131.478644,225.967763,56.700049
86,416.219271,131.731369,226.675135,56.521976
87,417.495512,132.455121,227.010651,56.75355
88,416.193381,131.909451,226.3595,56.669139
89,417.229208,131.80661,226.745916,57.124756
90,415.834614,131.83415,226.211846,56.476306
91,415.316907,131.530925,225.994013,56.495966
92,417.3646,132.769036,226.590434,56.602807
93,418.01647,132.948009,226.739196,57.077315
94,419.930562,133.319024,228.069408,56.982974
95,417.712475,133.60442,226.461882,56.329273
96,417.022204,132.37921,226.853268,56.505555
97,416.667729,132.197276,226.557213,56.636438
98,416.530726,132.018544,226.611204,56.433195
99,415.350907,131.539276,225.78923,56.675209
100,415.603501,131.611798,225.995123,56.710219
101,415.828455,131.705819,226.297598,56.550688
102,417.39177,132.482941,227.149812,56.467015
103,416.886622,132.017754,226.800336,56.76433
104,417.054645,132.089954,226.710406,56.971363
105,416.217101,131.536126,226.506912,56.898482
106,416.040348,132.038863,226.199307,56.508566
107,416.115049,131.919422,226.212367,56.73266
108,416.668948,132.009244,226.573563,56.383114
109,417.532043,132.536252,226.98977,56.736309
110,416.993504,132.287458,226.508982,56.897102
111,416.962874,132.187906,226.753216,56.72143
112,416.943803,131.716068,227.117302,56.786201
113,416.379523,131.930362,226.41885,56.691989
114,416.340723,131.905092,226.4579,56.689609
115,416.172641,132.155626,226.203748,56.501186
116,417.570053,133.113922,226.828548,56.377874
117,418.497768,132.660414,227.660431,56.823931
118,417.110095,132.335889,226.809787,56.678659
119,417.296599,132.359129,226.944109,56.657319
120,416.439455,131.751759,226.755256,56.618348
121,412.959768,127.825615,226.794948,56.958733
122,414.678376,129.170987,227.55578,56.627348
123,416.573277,131.708999,227.00124,56.593258
124,417.597364,132.697664,226.92764,56.615798
125,417.640714,132.599194,226.95644,56.807801
126,417.652276,132.299769,227.213133,56.798002
127,417.303209,132.029454,226.761816,56.675579
128,416.951293,131.960503,226.468991,56.735029
129,416.459005,131.715238,226.700716,56.73083
130,416.380454,131.390443,226.739906,56.968493
131,416.533577,130.983456,227.644301,56.600928
132,415.896586,130.780584,227.103973,56.681519
133,416.379623,130.54332,227.415678,56.747
134,414.848619,130.356687,226.418351,56.7607
135,416.996544,132.024123,226.844958,56.73888
136,417.699855,132.617633,226.857288,56.931773
137,418.063391,132.364019,227.375186,56.972803
138,418.471348,132.927109,227.608509,56.568377
139,418.794573,132.698265,227.729792,57.058626
140,418.659891,132.719315,227.866254,56.80168
141,419.19807,133.513618,227.760993,56.637358
142,417.423351,132.500672,227.271615,56.357383
143,421.698151,136.435476,227.345016,56.586158
144,419.678578,133.535139,227.969606,56.869853
145,419.13837,133.428406,227.893176,56.531786
146,418.784473,133.162743,227.866284,56.445835
147,417.894248,132.693275,227.126383,56.809531
148,417.623784,132.39455,227.411647,56.177111
149,417.232118,132.315188,227.310525,56.318493
150,418.632581,132.778356,227.734893,56.811021
151,418.102273,132.850007,227.293884,56.680689
152,416.684799,132.116395,226.96078,56.332393
153,417.580773,132.825387,226.906858,56.558487
154,417.3593,132.299348,227.156273,56.594547
155,418.183333,132.98197,227.095362,56.80751
156,418.550969,132.839577,227.656901,56.7603
157,419.78056,133.805043,227.61448,57.047745
158,419.077199,133.063761,228.003506,56.620259
159,418.512999,132.935198,227.925925,56.342814
160,418.786723,132.912668,227.752582,56.820981
161,418.760563,132.903339,227.975805,56.611307
162,419.689207,133.420486,228.073818,56.875502
163,419.85494,133.503078,228.103198,56.823201
164,419.063688,132.9835,228.060486,56.688869
165,419.432513,133.542739,227.893905,56.680817
166,420.092505,133.536238,228.110278,57.084375
167,418.643471,132.804837,227.919286,56.632268
168,419.355534,133.520938,227.56879,56.914924
169,417.369279,132.097695,226.849707,56.985663
170,417.238508,132.312619,227.084411,56.506386
171,417.011154,131.939702,227.401737,56.372104
172,416.446774,131.745699,227.02427,56.114159
173,416.912212,131.936672,226.734466,56.939363
174,417.35592,131.903701,227.211584,56.950043
175,416.902752,132.033684,226.935099,56.622838
176,417.96192,132.388259,227.57723,56.681169
177,418.863164,132.482811,227.892325,57.103485
178,418.305686,132.826197,227.780783,56.376544
179,417.820148,132.462211,227.525828,56.537877
180,417.334679,132.229197,227.147652,56.638169
181,416.974273,132.046334,227.206693,56.444025
182,417.946579,132.128935,227.794884,56.695979
183,416.250071,131.873991,226.667025,56.407164
184,417.789687,131.992813,227.622081,56.860782
185,417.429581,131.899442,227.456867,56.77971
186,417.628615,132.287358,227.523219,56.493305
187,418.094133,132.510142,227.798324,56.516006
188,418.344576,132.574553,228.032587,56.465876
189,418.028771,132.477271,227.891034,56.359314
190,418.465218,132.649224,227.848245,56.666638
191,418.058281,132.382649,227.457888,56.930833
192,417.831508,132.272097,227.667131,56.420744
193,418.370386,132.182576,228.035197,56.75354
194,418.222524,132.142516,227.750282,57.024355
195,417.383751,132.078084,227.521318,56.509877
196,416.718849,131.981913,226.749735,56.70175
197,416.970213,131.977023,227.02786,56.712179
198,417.544562,132.315398,227.316776,56.695579
199,417.966579,132.495392,227.488559,56.683089
200,418.726662,132.635304,227.719162,57.063725
201,418.736273,132.666834,227.769683,56.987104
202,417.913769,132.504591,227.637141,56.477415
203,417.670476,132.287648,227.321655,56.73195
204,417.688105,132.293428,227.485007,56.636749
205,417.725256,132.022424,227.666561,56.644039
206,418.227214,132.088114,227.876565,56.924002
207,417.356,131.985083,227.348386,56.701889
208,413.279433,128.274602,227.328306,56.361564
209,415.149663,129.611814,227.812194,56.479905
210,418.57951,132.732005,228.126349,56.482496
211,417.907018,132.571612,227.429507,56.636738
212,417.96756,132.497861,227.461858,56.74105
213,417.505882,132.115626,227.430096,56.685818
214,417.728907,132.018034,227.889414,56.507547
215,417.037104,131.901732,227.316055,56.550287
216,417.224327,131.751229,227.157852,56.913873
217,416.560606,131.453764,227.239534,56.567427
218,416.558856,131.053908,227.837204,56.406554
219,416.601757,130.974956,227.816924,56.536076
220,416.383513,130.651071,227.892705,56.551067
221,416.107509,130.446618,227.877845,56.511026
222,416.840611,131.971603,227.060772,56.558976
223,417.216187,132.058134,227.133533,56.703229
224,417.282109,132.258968,226.868858,56.818621
225,417.159176,132.103915,227.236304,56.571128
226,418.644321,132.668914,227.857564,56.856342
227,418.340506,132.697094,227.865994,56.423924
228,418.261055,132.491641,227.799873,56.716719
229,418.871405,132.700595,227.877815,56.937273
230,417.597914,132.359149,227.310116,56.627128
231,417.615344,132.123035,227.500908,56.626588
232,418.049941,132.185996,227.782003,56.793421
233,417.679875,132.001304,227.884644,56.526596
234,417.374661,132.105435,227.377756,56.569697
235,418.058861,132.775926,227.100552,56.890912
236,416.015642,131.121754,226.980118,56.644337
237,418.31199,133.032794,227.456276,56.468384
238,418.122637,132.572625,227.690981,56.610557
239,419.619965,133.587924,227.912295,56.789571
240,419.580993,133.638395,227.994357,56.675398
241,420.537101,133.493282,227.997016,57.482303
242,419.280508,133.190317,228.236021,56.511786
243,419.273577,132.964723,228.112328,56.930723
244,419.137385,133.068715,227.871705,56.854602
245,420.220575,133.999372,228.172319,56.77491
246,418.85172,132.667247,227.817593,57.015695
247,419.702745,133.89314,227.850133,56.667498
248,419.644525,133.526393,228.007257,56.737229
249,419.42341,133.521333,227.851123,56.708739
250,419.931641,133.583884,228.099868,56.969924
251,419.680765,133.412841,227.756051,57.191607
252,419.138415,133.425032,228.015637,56.381692
253,419.747706,133.506072,228.17785,56.729529
254,418.924401,133.178997,227.779893,56.690278
255,419.760447,133.754527,228.176279,56.544605
256,418.82486,133.345209,227.524648,56.707959
257,419.288307,133.697776,227.832863,56.387433
258,419.476191,133.694186,228.000457,56.514795
259,419.151585,133.38747,228.076638,56.397883
260,419.90528,133.724166,227.999507,56.922003
261,418.981332,133.459551,227.398395,56.810161
262,419.349469,133.670916,227.725442,56.660608
263,419.481721,133.649185,227.721711,56.853841
264,420.100693,133.980541,227.861884,56.974974
265,419.42997,133.634724,227.904785,56.640777
266,419.455872,133.529513,227.950256,56.651698
267,419.373279,133.728086,227.817294,56.573926
268,419.281988,133.511433,228.15519,56.081397
269,419.334369,133.699826,227.754993,56.607607
270,419.494542,133.522493,228.019017,56.634147
271,419.026123,132.777828,227.935095,57.006044
272,419.700426,133.525183,228.193661,56.651498
273,419.869808,133.605064,227.983236,56.965893
274,419.040574,133.614694,227.60399,56.580326
275,418.943141,132.83686,228.029177,56.797151
276,418.945532,132.82993,228.1521,56.634797
277,418.852959,133.019142,227.971196,56.555545
278,418.8827,132.665096,228.033368,56.927363
279,419.792987,133.642294,227.890524,56.982663
280,419.611654,133.520883,228.128369,56.684828
281,419.329809,133.605024,227.976486,56.443294
282,419.590464,133.696216,228.073398,56.557576
283,419.609294,133.581904,228.090988,56.628537
284,420.103263,133.855589,228.132729,56.80902
285,420.044451,133.979522,228.036217,56.683939
286,419.783577,133.996072,227.981267,56.535005
287,419.669555,133.551063,227.975796,56.868042
288,420.362947,133.686836,228.290002,57.093446
289,420.165984,133.956341,228.225301,56.675588
290,420.047342,133.932151,228.139249,56.690468
291,419.471991,133.486353,227.711172,56.887642
292,419.019872,132.705748,227.837644,56.954193
293,419.778178,133.528333,228.138279,56.747939
294,420.362496,134.023852,228.069146,56.980153
295,418.936332,133.210217,227.796203,56.675878
296,419.608133,133.413761,228.104188,56.812331
297,419.309709,133.38664,227.932586,56.674878
298,418.723217,133.309469,227.369485,56.76205
299,419.633695,133.645765,227.789152,56.916872
300,419.535983,133.518723,227.786613,56.965454
301,419.311558,133.421261,227.791403,56.767989
302,419.304598,133.224708,228.022787,56.739039
303,419.94662,133.8742,227.804383,57.000534
304,418.767098,132.876091,227.869834,56.736239
305,419.992042,133.666086,228.064688,56.961164
306,418.289839,132.82078,227.587579,56.603737
307,420.210425,133.808079,228.476255,56.588397
308,419.94174,133.486812,228.180099,56.78876
309,419.734117,133.824779,227.801533,56.81225
310,419.140344,133.714816,227.599489,56.512465
311,419.771037,133.561014,227.950226,56.852542
312,419.893489,133.633475,228.038207,56.959183
313,419.398511,133.816759,227.807453,56.474614
314,419.39019,133.41725,227.857614,56.802461
315,418.650066,132.714088,227.773983,56.876882
316,418.520563,132.734128,227.975456,56.488795
317,420.747466,133.745007,228.69904,57.018725
318,419.720175,133.708426,228.061448,56.616677
319,419.058694,133.38195,227.761992,56.575586
320,419.788997,133.973641,228.096768,56.451304
321,418.738188,132.890151,227.860074,56.614367
322,420.180484,133.635685,228.277722,57.010154
323,420.886548,133.990352,227.933295,57.448723
324,418.319619,132.484403,227.923725,56.603087
325,419.92525,133.750158,228.14209,56.738659
326,419.382449,133.613364,228.003987,56.467944
327,419.757787,133.718827,228.231091,56.532275
328,419.058974,133.239007,228.092098,56.480575
329,419.92716,133.632595,227.950795,57.038935
330,419.212027,133.303049,227.949575,56.717949
331,418.539114,132.714458,227.841144,56.715199
332,419.761627,133.645665,227.834694,56.934713
333,419.289478,133.164327,228.006547,56.758319
334,419.686815,133.614385,227.861214,56.953183
335,419.664165,133.888989,228.013417,56.483745
336,419.043443,132.946782,228.116869,56.730859
337,420.539371,134.000902,228.349243,56.897402
338,418.493323,132.679877,227.999267,56.480555
339,419.185236,133.644785,227.818723,56.400603
340,418.832909,132.808129,228.084958,56.656058
341,418.417311,132.84581,227.937626,56.313921
342,419.195746,132.922562,228.407675,56.613837
343,419.109805,132.596285,228.266342,56.962264
344,418.86989,132.817659,228.330263,56.437084
345,420.062172,133.938501,228.18168,56.693218
346,420.154494,133.787557,228.058908,57.037355
347,420.074213,133.811928,228.15657,56.812161
348,419.719586,133.345939,228.137439,56.959504
349,420.827737,134.004462,228.691389,56.823521
350,420.085153,133.737597,227.976537,57.028975
351,419.45025,133.620114,227.956785,56.573926
352,419.038464,133.430961,227.697241,56.384942
353,419.566332,133.677665,227.902954,56.704248
354,419.978021,133.613375,228.100679,56.972294
355,420.191354,133.757757,228.055198,57.030025
356,419.289458,133.507733,228.019887,56.518145
357,419.569302,133.535343,227.905324,56.79132
358,418.969093,133.336439,227.654881,56.652468
359,419.805487,133.616284,228.137159,56.729839
360,419.678005,133.583194,227.772693,57.024335
361,418.033434,132.170928,227.935115,56.653117
362,419.530703,133.618884,227.979597,56.662338
363,419.480081,133.523022,227.993116,56.663288
364,420.135584,133.672436,228.033027,57.108396
365,419.139945,132.944941,228.318253,56.583156
366,419.513312,133.269748,228.346154,56.603087
367,419.847378,133.691926,228.17106,56.729349
368,419.062804,132.84057,227.914945,57.010755
369,418.684746,133.023353,227.966026,56.376943
370,419.200677,133.055735,228.21656,56.615577
371,418.713317,132.913881,227.921265,56.577057
372,419.256098,132.980652,228.470536,56.533635
373,418.941821,132.929062,228.149918,56.556136
374,419.062234,132.86829,228.298933,56.619597
375,418.994432,132.698087,228.254271,56.703838
376,418.837109,132.746099,228.347704,56.474415
377,418.764288,132.84069,227.866204,56.75028
378,418.128177,132.664707,227.716971,56.487714
379,418.620325,132.576435,228.300592,56.436004
380,418.882731,132.499714,228.063448,57.044905
381,419.624064,133.093175,228.276051,56.962053
382,419.108465,133.407351,227.697021,56.72864
383,418.961971,133.189297,227.925665,56.568846
384,419.196617,133.322749,228.2083,56.390472
385,419.489961,133.114636,228.161559,56.902182
386,419.032213,132.891171,228.1526,56.693938
387,418.919721,132.82803,228.379523,56.481924
388,419.483122,133.254548,228.347133,56.595187
389,419.137175,133.047814,228.363533,56.477424
390,419.255328,133.037194,228.546298,56.390783
391,418.86804,133.104955,228.125098,56.373732
392,419.630135,133.34481,228.369373,56.607157
393,420.156174,133.605225,228.531227,56.709299
394,419.684286,133.283748,228.486616,56.631517
395,419.620423,133.053524,228.335863,56.967324
396,419.855869,133.3773,228.15443,57.014275
397,419.469081,133.251877,228.290062,56.621267
398,419.139686,133.297319,228.16925,56.401013
399,419.91699,133.435151,228.361633,56.82519
400,419.42206,133.082445,228.256931,56.559206
401,419.167325,133.122385,228.245941,56.539425
402,419.695336,133.077555,228.395475,56.947473
403,419.626033,133.101755,228.300352,56.901752
404,419.431431,133.135766,228.221221,56.76453
405,419.313518,133.252708,228.206461,56.551016
406,419.264658,133.047984,227.926205,57.011564
407,419.607344,133.213177,228.474785,56.654248
408,419.411441,133.128226,228.19941,56.8105
409,419.096224,133.147365,228.312793,56.366963
410,419.243197,133.019443,228.439435,56.499014
411,419.633444,133.063364,228.382364,56.913943
412,418.989052,133.002364,228.235041,56.466844
413,420.062323,133.702716,228.574888,56.519156
414,419.903109,133.34231,228.587838,56.703208
415,419.482931,133.342219,228.266362,56.626827
416,419.462061,133.061414,228.624808,56.473725
417,419.145875,133.029223,228.359214,56.471995
418,419.95156,133.247098,228.473066,56.996644
419,419.39866,133.196226,228.275712,56.654688
420,419.100024,133.091195,228.324193,56.434334
421,419.207447,132.996023,228.331463,56.581186
422,419.676936,133.298439,228.408425,56.712599
423,419.467411,133.143616,228.354644,56.696129
424,419.40369,133.246238,228.411234,56.485044
425,419.956331,133.34776,228.409344,56.936533
426,419.070103,132.857611,228.216501,56.754189
427,419.628234,133.393351,228.135719,56.834801
428,419.467041,133.176227,228.426944,56.616977
429,419.280718,133.088605,228.210371,56.658828
430,419.744356,133.446882,228.391483,56.632207
431,418.900791,133.055364,228.221351,56.359443
432,419.588263,133.32796,228.269342,56.722059
433,419.40141,133.177776,228.380754,56.570426
434,419.635164,133.484163,228.349363,56.543016
435,419.332339,133.113365,228.422565,56.542456
436,419.800617,133.085715,228.545656,56.903993
437,419.94173,133.189826,228.561437,56.896072
438,419.193536,133.555183,227.913705,56.461874
439,419.140356,133.286538,228.228191,56.379883
440,420.112903,133.372529,228.433375,57.050805
441,419.152816,132.949432,228.396074,56.564706
442,419.324988,133.131935,228.370643,56.557606
443,419.474401,133.059614,228.263932,56.903183
444,419.612933,133.418381,228.368003,56.544725
445,419.509403,133.083465,228.298372,56.863491
446,419.369399,132.983492,228.434225,56.596056
447,419.016134,132.990213,228.433105,56.290551
448,419.9434,133.358749,228.342963,56.985934
449,419.308188,133.273568,228.104688,56.646447
450,419.39955,133.200976,228.336873,56.614057
451,419.301038,132.980762,228.312423,56.75706
452,419.363029,133.294928,228.262192,56.550126
453,419.705886,133.37558,228.398964,56.664367
454,419.768017,133.254118,228.333853,56.907883
455,419.329538,133.217237,228.281712,56.570476
456,419.143675,133.134525,228.292282,56.2247
457,419.757267,133.307929,228.430325,56.736729
458,419.695445,133.415941,228.114199,56.875072
459,419.091914,133.148866,228.13461,56.495715
460,419.834658,133.251158,228.799902,56.523595
461,419.087204,132.975643,228.298432,56.571086
462,419.320579,133.200987,228.414334,56.445443
463,419.927479,133.554694,228.392133,56.672198
464,419.511392,133.179146,228.333823,56.712999
465,419.814617,133.244127,228.434224,56.847721
466,419.288678,133.521063,227.907906,56.575476
467,420.437799,133.506682,228.74564,56.921303
468,420.562572,134.039462,228.68402,56.582287
469,419.797617,133.314849,228.607577,56.579766
470,420.118264,133.692956,228.517746,56.650268
471,420.521851,133.687816,228.70097,56.854492
472,419.8807,133.625115,228.474065,56.523145
473,419.754506,133.265448,228.454386,56.725799
474,420.752635,134.046222,229.014496,56.427034
475,420.307747,134.239976,228.259391,56.523695
476,420.318477,133.699356,228.690499,56.677629
477,419.850389,133.866369,228.17346,56.540485
478,419.581503,133.822958,228.124659,56.376773
479,419.822868,133.840239,228.051068,56.658848
480,420.442079,134.019882,228.255111,56.911662
481,419.124486,133.36916,227.701251,56.78986
482,420.044942,133.754037,228.460555,56.576406
483,419.558233,133.383841,228.039848,56.818121
484,419.591113,133.680895,227.843634,56.78135
485,419.298678,133.472752,228.008197,56.519595
486,419.078043,132.473583,228.430854,56.920892
487,419.41401,132.81555,228.424445,56.901652
488,419.563233,132.830659,228.622448,56.863311
489,419.409871,133.065845,228.205031,56.865722
490,419.558413,133.065844,228.266101,56.960253
491,419.017663,132.934202,228.398914,56.402423
492,419.595714,134.022332,227.763043,56.555676
493,420.088263,133.789278,228.204951,56.811221
494,419.063454,132.696057,228.093718,57.003494
495,419.997321,133.827659,228.277441,56.603536
496,418.685457,132.727728,228.229901,56.490094
497,419.866669,133.777468,227.910845,56.904522
498,419.648704,133.35753,228.094029,56.930343
499,418.887831,133.311719,227.765542,56.528055
500,419.851538,133.778517,228.104428,56.720159
501,419.840968,133.817589,227.846314,56.932133
502,419.037443,133.358619,227.904425,56.495884
503,420.124083,133.941161,227.871864,57.031275
504,419.33994,133.37744,227.962236,56.74994
505,419.42598,133.3531,228.018517,56.7677
506,419.414851,133.484292,228.102679,56.585377
507,419.467501,133.589985,228.006207,56.601347
508,419.34263,133.400271,227.849404,56.840281
509,419.726756,133.577564,228.242071,56.608947
510,419.545313,133.35683,228.111559,56.81218
511,419.069094,133.36225,227.68985,56.730259
512,419.89793,133.922591,228.220941,56.495144
513,420.006241,133.753358,227.932135,57.031294
514,419.652105,133.610184,227.724252,57.055545
515,419.323578,133.470231,227.724061,56.876722
516,418.770178,132.771129,228.350763,56.407823
517,419.480361,133.432191,228.253061,56.535975
518,419.070704,132.618446,228.250152,56.943263
519,418.994762,132.908251,228.156529,56.653268
520,419.561143,133.308289,228.401324,56.376733
521,419.248367,133.086045,228.070748,56.818621
522,420.322578,134.354328,228.399384,56.337141
523,419.162935,132.767009,228.251661,56.876272
524,419.057754,132.81833,228.121919,56.853712
525,418.84701,132.83117,228.094727,56.639867
526,419.019173,132.820539,228.313083,56.632388
527,420.48494,134.174585,228.298992,56.802601
528,419.995962,133.90958,228.200361,56.632847
529,420.433968,133.713546,228.397114,57.044255
530,418.522164,132.367372,228.203171,56.693589
531,419.43039,133.557223,227.847174,56.742379
532,420.065232,134.013442,228.050078,56.73881
533,419.744526,133.453382,228.235622,56.77718
534,418.997753,133.425041,227.893975,56.431583
535,419.38535,133.598694,227.842634,56.682819
536,419.528492,133.496912,228.082928,56.636467
537,419.44628,132.8545,228.480406,56.822261
538,419.529003,133.850929,227.895835,56.517105
539,418.757777,133.3985,227.717861,56.396073
540,421.221843,134.029023,229.350281,56.584597
541,419.408641,133.339779,227.967476,56.821531
542,419.110044,133.38984,227.743772,56.716729
543,419.668516,133.439012,228.115309,56.832011
544,418.952271,132.546885,228.556276,56.602526
545,419.432511,133.698726,227.749562,56.699898
546,418.512233,132.312061,228.129279,56.81269
547,419.879259,133.085475,228.613008,56.882152
548,419.306228,133.078654,228.082808,56.865041
549,419.316238,132.945142,228.249512,56.842651
550,419.869179,133.119855,228.486846,57.008444
551,419.437691,133.023564,228.492676,56.671898
552,418.919591,132.83359,228.472494,56.358952
553,419.229917,133.249297,228.013617,56.698528
554,420.152733,133.89271,228.153349,56.861032
555,419.130516,132.992013,228.036007,56.853951
556,419.372039,133.669075,227.998966,56.443454
557,419.864259,133.878519,228.068528,56.664068
558,420.233485,134.105393,228.287082,56.596857
559,418.132597,132.472553,227.842194,56.528366
560,420.285096,133.870319,228.413324,56.727949
561,419.353179,133.530013,227.763432,56.75437
562,419.829527,133.735037,228.21044,56.630668
563,419.221407,133.448272,228.150109,56.357652
564,419.572133,133.504892,228.253421,56.484125
565,419.290628,133.447771,228.040908,56.514805
566,419.029762,132.902941,228.068657,56.80431
567,420.386289,133.732767,228.450895,56.941753
568,419.676485,133.423281,227.961996,57.038165
569,419.661575,133.408881,227.995427,56.965084
570,419.185015,133.445382,227.808024,56.655888
571,419.760247,133.526063,227.910765,57.044285
572,419.357629,133.440701,227.815543,56.826791
573,419.037993,132.574526,228.14736,57.032585
574,419.845718,133.552093,228.266122,56.75771
575,419.809708,133.455082,228.248081,56.847281
576,418.615355,132.370061,228.459925,56.539025
577,419.488092,133.626845,227.962316,56.630927
578,419.815337,133.457081,228.445265,56.652287
579,419.600974,133.471982,227.910875,56.934803
580,418.948732,133.494032,227.751642,56.439544
581,419.567913,132.918532,228.436335,56.924483
582,419.433341,132.761318,228.593808,56.817091
583,420.171224,132.927212,228.467346,57.220038
584,419.90485,133.626834,228.030478,56.945263
585,419.082693,133.407001,227.68636,56.705158
586,418.86694,132.349151,228.474726,56.790981
587,419.678466,133.593074,227.997397,56.826321
588,419.717946,132.569845,228.837472,57.047785
589,418.518694,132.548154,228.023327,56.682238
590,419.642595,133.470181,228.16546,56.747499
591,419.349258,133.446232,227.923995,56.724219
592,419.485102,132.617896,228.636368,56.75083
593,419.727206,133.828988,228.138479,56.478145
594,419.674755,133.514263,227.925766,56.985424
595,419.091614,133.38567,227.823463,56.635778
596,419.073724,132.503013,228.356614,56.970164
597,419.97713,133.559693,228.476235,56.666158
598,419.802488,133.471262,228.020697,57.047805
599,420.131264,133.739217,228.140539,56.965544
600,418.007375,132.154867,227.883545,56.662538
601,419.40681,132.762859,228.585227,56.77266
602,420.299468,133.713387,228.458215,56.828081
603,419.797137,133.811967,227.665301,57.027155
604,419.013613,132.146837,228.643239,56.925573
605,419.512051,133.40147,228.047648,56.79142
606,419.513792,133.37356,227.952536,56.953024
607,419.397049,133.422801,228.096229,56.601287
608,419.37628,133.457502,227.805513,56.837802
609,419.080283,133.592604,227.583439,56.617477
610,418.968103,133.266028,227.943156,56.485315
611,419.174885,132.87417,228.261231,56.77692
612,419.094665,133.111805,228.103479,56.601057
613,419.221097,133.315238,227.941976,56.677788
614,420.561112,133.980771,228.319103,56.973204
615,419.580543,132.951931,228.334333,57.021155
616,418.83762,132.675697,228.122459,56.76256
617,420.320367,133.779277,228.767671,56.499814
618,419.478021,132.938812,228.72267,56.572136
619,418.787449,132.793379,228.281722,56.442814
620,419.858069,133.805278,227.982627,56.79004
621,419.064234,132.632106,228.535117,56.595797
622,420.213425,133.88004,228.407364,56.639878
623,420.210746,133.633815,228.236392,57.072215
624,419.233897,133.576384,227.723722,56.696088
625,420.109264,133.749947,228.17634,56.902123
626,418.85875,132.420962,228.136589,57.035195
627,419.659755,133.738897,227.846454,56.78361
628,419.110874,133.453252,227.599208,56.77713
629,419.330679,133.36251,228.15357,56.540506
630,419.713246,133.739047,227.921434,56.76276
631,419.250038,133.632025,227.651201,56.678758
632,418.804948,132.529874,228.423014,56.577156
633,419.828438,133.543673,228.267712,56.73017
