timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9642928.987396924,20.200754484161735,83,0.5,99.0,8757.25,211.244,133396605107.0
9642929.494716896,20.708074456080794,85,0.5,97.0,8757.25,208.705,133396707478.0
9642929.997369705,21.21072726510465,87,0.5,98.0,8757.25,209.898,133396810901.0
9642930.502525404,21.71588296443224,89,0.5,99.0,8757.25,212.654,133396913266.0
9642931.006429924,22.219787484034896,91,0.5,98.0,8757.25,209.631,133397016061.0
9642931.514314435,22.72767199575901,93,0.5,98.0,8757.25,210.998,133397121916.0
9642932.016983485,23.230341045185924,95,0.5,98.0,8757.25,211.033,133397227709.0
9642932.519647762,23.733005322515965,97,0.5,99.0,8757.25,212.532,133397331325.0
9642933.02226588,24.235623439773917,99,0.5,98.0,8757.25,211.459,133397454151.0
9642933.525480958,24.738838518038392,101,0.5,98.0,8757.25,212.794,133397561395.0
9642934.033814363,25.24717192351818,103,0.5,98.0,8757.25,212.162,133397663769.0
9642934.555855691,25.769213251769543,106,0.5,99.0,8757.25,209.26,133397766151.0
9642935.06066844,26.274026000872254,108,0.6,99.0,8757.25,212.121,133397869970.0
9642935.563332718,26.776690278202295,110,0.5,98.0,8757.25,212.707,133397970638.0
9642936.066943591,27.280301151797175,112,0.5,99.0,8757.25,211.297,133398072783.0
9642936.584873488,27.79823104850948,114,0.5,98.0,8757.25,211.06,133398177157.0
9642937.092297252,28.30565481260419,116,0.6,99.0,8757.25,214.232,133398287086.0
9642937.595307864,28.808665424585342,118,0.5,98.0,8757.25,214.012,133398389252.0
9642938.097958105,29.31131566502154,120,0.5,98.0,8757.25,213.958,133398493080.0
9642938.600855464,29.81421302445233,122,0.5,98.0,8757.25,214.763,133398595977.0
9642939.103568343,30.31692590378225,124,0.5,98.0,8757.25,214.932,133398698341.0
9642939.61130666,30.82466422021389,126,0.5,97.0,8757.25,215.236,133398802878.0
9642940.114932556,31.3282901160419,128,0.5,98.0,8757.25,214.632,133398908196.0
9642940.618576081,31.831933641806245,131,0.5,99.0,8757.25,214.661,133399013226.0
9642941.13313864,32.346496200188994,133,0.6,98.0,8757.25,209.79,133399135675.0
9642941.641964447,32.85532200708985,135,0.5,98.0,8757.25,212.944,133399240909.0
9642942.14500672,33.35836428031325,137,0.5,98.0,8757.25,213.05,133399343422.0
9642942.650633693,33.863991253077984,139,0.5,99.0,8757.25,212.205,133399448743.0
9642943.153420461,34.36677802167833,141,0.5,98.0,8757.25,213.666,133399551831.0
9642943.65604544,34.86940300092101,143,0.5,98.0,8757.25,214.227,133399655707.0
9642944.158661349,35.37201890908182,145,0.5,98.0,8757.25,215.187,133399758776.0
9642944.661319144,35.87467670440674,147,0.5,98.0,8757.25,216.017,133399861237.0
9642945.163905362,36.377262922003865,149,0.6,98.0,8757.25,215.63,133399962911.0
9642945.66997225,36.88332981057465,151,0.5,98.0,8757.25,213.575,133400067831.0
9642946.173173867,37.38653142750263,153,0.5,99.0,8757.25,215.503,133400176427.0
9642946.675780905,37.88913846574724,155,0.5,98.0,8757.25,215.521,133400279741.0
9642947.178628616,38.391986176371574,158,0.5,98.0,8757.25,214.193,133400383397.0
9642947.681207754,38.89456531405449,160,0.5,98.0,8757.25,212.501,133400483639.0
9642948.188568337,39.40192589722574,162,0.5,99.0,8757.25,210.801,133400586791.0
9642948.69161002,39.904967579990625,164,0.5,98.0,8757.25,209.964,133400688941.0
9642949.194244359,40.40760191902518,166,0.5,98.0,8757.25,209.695,133400792556.0
9642949.697268402,40.91062596254051,168,0.5,99.0,8757.25,210.689,133400896796.0
9642950.200282035,41.41363959573209,170,0.5,98.0,8757.25,211.74,133401000498.0
9642950.707636328,41.92099388875067,172,0.5,98.0,8757.25,212.854,133401106800.0
9642951.210235205,42.42359276488423,174,0.5,98.0,8757.25,214.059,133401214050.0
9642951.71280692,42.92616447992623,176,0.5,99.0,8757.25,212.605,133401317710.0
9642952.215335527,43.428693087771535,178,0.5,98.0,8757.25,214.416,133401423045.0
9642952.718089215,43.93144677579403,180,0.5,98.0,8757.25,214.957,133401548091.0
9642953.220590482,44.43394804187119,182,0.5,98.0,8757.25,212.475,133401652835.0
9642953.727607816,44.94096537679434,184,0.5,99.0,8757.25,210.967,133401756459.0
9642954.231568187,45.444925747811794,187,0.5,98.0,8757.25,210.342,133401859245.0
9642954.73446012,45.94781767949462,189,0.5,98.0,8757.25,209.96,133401962301.0
9642955.23718834,46.45054589956999,191,0.6,99.0,8757.25,210.661,133402064378.0
9642955.739813527,46.95317108742893,193,0.5,98.0,8757.25,211.426,133402166423.0
9642956.246551488,47.45990904793143,195,0.5,99.0,8757.25,212.34,133402271926.0
9642956.749273596,47.96263115666807,197,0.5,98.0,8757.25,211.472,133402376083.0
9642957.252297051,48.465654611587524,199,0.5,99.0,8757.25,211.957,133402481166.0
9642957.754892848,48.968250408768654,201,0.5,98.0,8757.25,213.005,133402585705.0
9642958.257520096,49.47087765671313,203,0.5,98.0,8757.25,217.622,133402689686.0
9642958.764420208,49.977777767926455,205,0.5,98.0,8757.25,215.838,133402795125.0
9642959.267013187,50.48037074692547,207,0.5,98.0,8757.25,218.237,133402900277.0
9642959.769604772,50.98296233266592,209,0.5,98.0,8757.25,215.345,133403003515.0
9642960.272397174,51.485754733905196,211,0.5,98.0,8757.25,215.495,133403108286.0
9642960.775099613,51.988457173109055,213,0.7,99.0,8757.25,213.541,133403213520.0
9642961.277859792,52.491217352449894,215,0.5,98.0,8757.25,213.224,133403318765.0
9642961.785048291,52.99840585142374,217,0.5,99.0,8757.25,213.264,133403423047.0
9642962.288446091,53.501803651452065,220,0.5,98.0,8757.25,213.301,133403526523.0
9642962.791037267,54.00439482741058,222,0.5,98.0,8757.25,212.79,133403628151.0
9642963.293636288,54.50699384883046,224,0.5,98.0,8757.25,211.896,133403729360.0
9642963.796235671,55.0095932316035,226,0.5,99.0,8757.25,211.143,133403829619.0
9642964.303507732,55.516865292564034,228,0.5,98.0,8757.25,210.872,133403933407.0
9642964.806888044,56.02024560421705,230,0.5,99.0,8757.25,210.541,133404035877.0
9642965.3099789,56.52333646081388,232,0.6,99.0,8757.25,210.25,133404139275.0
9642965.812991753,57.02634931355715,234,0.5,98.0,8757.25,215.769,133404266992.0
9642966.31551905,57.52887661010027,236,0.5,99.0,8757.25,216.453,133404373257.0
9642966.823658176,58.03701573610306,238,0.5,98.0,8757.25,216.361,133404478068.0
9642967.326256262,58.539613822475076,240,0.5,99.0,8757.25,215.334,133404582886.0
9642967.828795478,59.04215303808451,242,0.5,98.0,8757.25,215.027,133404687864.0
9642968.331355724,59.54471328482032,244,0.5,99.0,8757.25,214.809,133404792025.0
9642968.833969682,60.04732724279165,246,0.5,98.0,8757.25,214.647,133404895220.0
9642969.33663596,60.549993520602584,248,0.5,98.0,8757.25,214.524,133404998545.0
9642969.842847273,61.056204833090305,250,0.5,98.0,8757.25,214.297,133405103978.0
9642970.34552752,61.558885080739856,252,0.5,99.0,8757.25,211.971,133405207660.0
9642970.849140164,62.06249772384763,255,0.5,98.0,8757.25,212.422,133405310955.0
9642971.363457857,62.576815417036414,257,0.5,99.0,8757.25,211.649,133405413452.0
9642971.866024064,63.0793816242367,259,0.5,99.0,8757.25,210.816,133405518119.0
9642972.36859122,63.58194877952337,261,0.5,98.0,8757.25,210.347,133405620774.0
9642972.871713836,64.08507139608264,263,0.5,99.0,8757.25,213.33,133405727999.0
9642973.375338882,64.58869644254446,265,0.5,98.0,8757.25,214.365,133405829832.0
9642973.881115876,65.0944734364748,267,0.5,98.0,8757.25,212.746,133405937190.0
9642974.383893495,65.59725105576217,269,0.5,98.0,8757.25,212.986,133406041565.0
9642974.886457972,66.09981553256512,271,0.5,99.0,8757.25,212.728,133406144659.0
9642975.389087548,66.60244510881603,273,0.6,98.0,8757.25,213.628,133406246839.0
9642975.891770268,67.10512782819569,275,0.5,99.0,8757.25,214.0,133406348901.0
9642976.394356756,67.60771431587636,277,0.5,98.0,8757.25,214.547,133406450610.0
9642976.90031442,68.11367198079824,279,0.5,98.0,8757.25,214.951,133406555807.0
9642977.403164933,68.61652249284089,281,0.5,98.0,8757.25,215.416,133406659313.0
9642977.905853562,69.11921112239361,283,0.5,98.0,8757.25,215.226,133406763950.0
9642978.40965077,69.62300832942128,285,0.5,98.0,8757.25,214.43,133406886843.0
9642978.922421565,70.13577912561595,288,0.6,98.0,8757.25,212.244,133406991099.0
9642979.429842915,70.64320047572255,290,0.5,99.0,8757.25,210.704,133407093025.0
9642979.932428954,71.14578651450574,292,0.5,98.0,8757.25,209.893,133407193401.0
9642980.46110194,71.6744595002383,294,0.6,98.0,8757.25,211.035,133407298840.0
9642980.96854362,72.1819011811167,296,0.5,98.0,8757.25,211.459,133407403427.0
9642981.471062897,72.68442045710981,298,0.5,99.0,8757.25,212.294,133407506780.0
9642981.97861221,73.19196977093816,300,0.5,98.0,8757.25,213.737,133407613584.0
9642982.481291128,73.69464868865907,302,0.5,99.0,8757.25,214.953,133407715230.0
9642982.983852476,74.19721003621817,304,0.5,98.0,8757.25,214.035,133407817504.0
9642983.486451251,74.69980881176889,306,0.5,98.0,8757.25,217.956,133407925086.0
9642983.989195684,75.20255324430764,308,0.5,98.0,8757.25,217.886,133408028274.0
9642984.520674586,75.73403214663267,311,0.6,98.0,8757.25,210.526,133408152027.0
9642985.029167576,76.24252513609827,313,0.5,99.0,8757.25,212.588,133408254655.0
9642985.531762874,76.7451204340905,315,0.6,98.0,8757.25,211.318,133408356038.0
9642986.05880958,77.27216714061797,317,0.6,98.0,8757.25,212.354,133408462304.0
9642986.56731894,77.78067650087178,319,0.5,98.0,8757.25,213.09,133408567426.0
9642987.069886288,78.2832438480109,321,0.5,99.0,8757.25,214.179,133408669924.0
9642987.57680274,78.79016030021012,323,0.5,98.0,8757.25,214.131,133408773752.0
9642988.07956148,79.29291903972626,325,0.5,98.0,8757.25,215.972,133408879404.0
9642988.582095057,79.79545261710882,327,0.5,98.0,8757.25,215.847,133408982087.0
9642989.084772224,80.2981297839433,329,0.5,98.0,8757.25,216.626,133409088092.0
9642989.587472104,80.80082966387272,331,0.5,99.0,8757.25,216.059,133409192271.0
9642990.118297936,81.3316554967314,334,0.6,98.0,8757.25,210.205,133409315039.0
9642990.627183251,81.84054081141949,336,0.5,99.0,8757.25,212.113,133409418197.0
9642991.12978566,82.3431432209909,338,0.5,98.0,8757.25,213.175,133409520992.0
9642991.657476788,82.87083434872329,340,0.6,99.0,8757.25,213.584,133409627573.0
9642992.166200912,83.37955847196281,342,0.6,98.0,8757.25,211.895,133409730764.0
9642992.668767799,83.88212535902858,344,0.5,99.0,8757.25,215.777,133409835695.0
9642993.196559507,84.40991706773639,346,0.6,98.0,8757.25,216.329,133409939179.0
9642993.699218316,84.91257587634027,348,0.5,98.0,8757.25,216.789,133410044759.0
9642994.201924983,85.41528254374862,350,0.5,98.0,8757.25,217.286,133410148265.0
9642994.705527307,85.91888486780226,352,0.5,98.0,8757.25,210.404,133410270042.0
9642995.209353259,86.42271081916988,355,0.6,99.0,8757.25,214.875,133410379098.0
9642995.71745746,86.93081502057612,357,0.5,98.0,8757.25,212.055,133410484571.0
9642996.223633582,87.43699114210904,359,0.5,99.0,8757.25,213.027,133410587384.0
9642996.726205898,87.93956345878541,361,0.7,98.0,8757.25,212.296,133410689552.0
9642997.255501373,88.46885893307626,363,0.6,99.0,8757.25,214.991,133410798825.0
9642997.76312472,88.97648227959871,365,0.6,98.0,8757.25,214.752,133410900124.0
9642998.265716136,89.47907369583845,367,0.5,99.0,8757.25,215.297,133411003767.0
9642998.773080075,89.98643763549626,369,0.6,98.0,8757.25,215.933,133411109149.0
9642999.276357386,90.48971494659781,371,0.5,98.0,8757.25,215.883,133411213586.0
9642999.778996045,90.99235360510647,373,0.5,98.0,8757.25,216.416,133411317684.0
9643000.281721732,91.49507929198444,375,0.5,98.0,8757.25,216.014,133411423957.0
9643000.784482831,91.99784039147198,377,0.5,99.0,8757.25,216.168,133411529440.0
9643001.314787267,92.52814482711256,380,0.6,98.0,8757.25,215.143,133411652917.0
9643001.82237576,93.03573331981897,382,0.5,98.0,8757.25,215.091,133411758756.0
9643002.325205332,93.53856289200485,384,0.5,98.0,8757.25,213.955,133411861009.0
9643002.832110954,94.04546851478517,386,0.5,99.0,8757.25,213.548,133411968626.0
9643003.334790483,94.5481480434537,388,0.5,98.0,8757.25,214.832,133412072224.0
9643003.83738921,95.05074677057564,390,0.5,98.0,8757.25,214.041,133412175837.0
9643004.339968547,95.55332610756159,392,0.5,98.0,8757.25,215.104,133412279442.0
9643004.842568334,96.05592589452863,394,0.5,98.0,8757.25,215.72,133412381603.0
9643005.345283452,96.55864101275802,396,0.6,98.0,8757.25,216.009,133412483062.0
9643005.85070423,97.06406179070473,398,0.5,98.0,8757.25,215.541,133412589551.0
9643006.354706222,97.56806378252804,400,0.5,99.0,8757.25,215.538,133412696305.0
9643006.857435422,98.07079298235476,402,0.5,98.0,8757.25,215.361,133412802977.0
9643007.3601805,98.57353806123137,405,0.5,98.0,8757.25,217.406,133412909636.0
9643007.863780346,99.07713790610433,407,0.5,98.0,8757.25,216.07,133413010888.0
9643008.370504964,99.58386252447963,409,0.5,99.0,8757.25,213.868,133413116028.0
9643008.873113524,100.08647108450532,411,0.5,97.0,8757.25,212.281,133413218578.0
9643009.37567564,100.58903319947422,413,0.5,98.0,8757.25,210.461,133413322302.0
9643009.878696235,101.09205379523337,415,0.5,99.0,8757.25,210.857,133413426450.0
9643010.38173734,101.59509490057826,417,0.5,98.0,8757.25,212.119,133413530348.0
9643010.88913558,102.10249314084649,419,0.5,99.0,8757.25,213.129,133413636256.0
9643011.392178316,102.60553587600589,421,0.6,98.0,8757.25,211.826,133413740510.0
9643011.898678472,103.11203603260219,423,0.5,99.0,8757.25,216.228,133413869776.0
9643012.401394352,103.61475191265345,425,0.5,98.0,8757.25,216.921,133413976884.0
9643012.908924984,104.12228254415095,427,0.5,98.0,8757.25,215.62,133414082904.0
9643013.412870657,104.62622821703553,429,0.5,98.0,8757.25,213.253,133414186497.0
9643013.915467221,105.12882478162646,431,0.5,99.0,8757.25,211.561,133414289433.0
9643014.418244213,105.63160177320242,434,0.5,98.0,8757.25,210.666,133414391443.0
9643014.920745399,106.13410295918584,436,0.5,98.0,8757.25,210.719,133414493805.0
9643015.42816793,106.64152549020946,438,0.6,99.0,8757.25,212.003,133414600033.0
9643015.931106664,107.14446422457695,440,0.5,98.0,8757.25,212.856,133414705858.0
9643016.433793232,107.64715079218149,442,0.5,98.0,8757.25,213.862,133414811213.0
9643016.937989447,108.15134700760245,444,0.5,98.0,8757.25,217.466,133414919873.0
9643017.440542972,108.65390053205192,446,0.5,99.0,8757.25,215.315,133415019588.0
9643017.94768078,109.16103834100068,448,0.5,98.0,8757.25,212.714,133415123876.0
9643018.450815557,109.66417311690748,450,0.5,98.0,8757.25,214.216,133415227259.0
9643018.953422325,110.16677988506854,452,0.5,98.0,8757.25,214.002,133415330592.0
9643019.45597321,110.66933077014983,454,0.5,98.0,8757.25,215.048,133415433831.0
9643019.958671428,111.17202898859978,456,0.5,98.0,8757.25,215.631,133415536619.0
9643020.466485629,111.6798431891948,458,0.6,98.0,8757.25,215.364,133415644130.0
9643020.969819019,112.18317657895386,460,0.5,99.0,8757.25,215.646,133415751326.0
9643021.472608088,112.68596564792097,463,0.5,98.0,8757.25,215.324,133415856039.0
9643021.976222305,113.18957986496389,465,0.5,98.0,8757.25,212.817,133415957532.0
9643022.47878185,113.69213940948248,467,0.5,98.0,8757.25,214.024,133416059553.0
9643023.00885578,114.22221334092319,469,0.6,99.0,8757.25,214.701,133416184392.0
9643023.515730113,114.72908767312765,471,0.5,98.0,8757.25,213.55,133416286725.0
9643024.018283447,115.23164100758731,473,0.5,98.0,8757.25,215.255,133416388231.0
9643024.546789559,115.76014711894095,475,0.5,98.0,8757.25,214.357,133416492550.0
9643025.049342165,116.26269972510636,477,0.6,98.0,8757.25,215.142,133416596871.0
9643025.551929953,116.76528751291335,479,0.5,98.0,8757.25,215.35,133416700363.0
9643026.054757152,117.2681147120893,481,0.5,98.0,8757.25,215.392,133416806567.0
9643026.557423962,117.77078152261674,483,0.5,99.0,8757.25,215.932,133416912609.0
9643027.064911254,118.27826881408691,486,0.5,98.0,8757.25,215.889,133417018784.0
9643027.573711572,118.78706913255155,488,0.5,98.0,8757.25,213.37,133417120633.0
9643028.076355128,119.2897126879543,490,0.5,98.0,8757.25,214.198,133417222913.0
9643028.607056398,119.82041395828128,492,0.6,99.0,8757.25,214.76,133417347903.0
9643029.114667132,120.32802469283342,494,0.5,97.0,8757.25,213.721,133417450732.0
9643029.617541963,120.83089952357113,496,0.5,98.0,8757.25,215.279,133417552107.0
9643030.123814156,121.33717171661556,498,0.5,98.0,8757.25,214.382,133417657280.0
9643030.626655959,121.84001351892948,500,0.5,98.0,8757.25,215.325,133417761851.0
9643031.129290687,122.34264824725688,502,0.5,98.0,8757.25,215.673,133417865435.0
9643031.631845603,122.84520316310227,504,0.5,98.0,8757.25,215.396,133417970483.0
9643032.134639625,123.34799718484282,506,0.5,99.0,8757.25,215.476,133418075659.0
9643032.63728866,123.85064622014761,508,0.5,98.0,8757.25,215.49,133418180218.0
9643033.156866007,124.37022356688976,511,0.6,98.0,8757.25,213.328,133418283559.0
9643033.662635788,124.87599334865808,513,0.5,98.0,8757.25,214.886,133418390242.0
9643034.165207645,125.37856520526111,515,0.5,99.0,8757.25,214.123,133418491302.0
9643034.668590287,125.88194784708321,517,0.6,98.0,8757.25,211.292,133418594379.0
9643035.183811996,126.39716955646873,519,0.6,98.0,8757.25,211.496,133418698016.0
9643035.686767308,126.90012486837804,521,0.5,99.0,8757.25,210.573,133418803254.0
9643036.189296976,127.40265453606844,523,0.5,98.0,8757.25,211.896,133418907595.0
9643036.69183256,127.90519011951983,525,0.5,99.0,8757.25,215.602,133419032774.0
9643037.194286624,128.40764418430626,527,0.5,98.0,8757.25,215.605,133419140916.0
9643037.701445932,128.91480349190533,529,0.5,99.0,8757.25,215.329,133419247650.0
9643038.204844154,129.4182017147541,531,0.5,98.0,8757.25,215.275,133419353081.0
9643038.708049452,129.9214070122689,533,0.5,98.0,8757.25,213.719,133419455330.0
9643039.210807722,130.42416528239846,535,0.5,98.0,8757.25,212.569,133419559294.0
9643039.714414636,130.92777219600976,537,0.5,99.0,8757.25,211.74,133419661247.0
9643040.225194069,131.43855162896216,540,0.6,98.0,8757.25,212.601,133419767498.0
9643040.729201308,131.94255886785686,542,0.5,99.0,8757.25,212.878,133419869694.0
9643041.231802786,132.4451603461057,544,0.5,99.0,8757.25,211.438,133419970880.0
9643041.734377284,132.94773484393954,546,0.5,98.0,8757.25,212.733,133420072695.0
9643042.252529403,133.46588696353137,548,0.6,99.0,8757.25,211.038,133420176926.0
9643042.759793593,133.9731511529535,550,0.5,98.0,8757.25,211.954,133420283207.0
9643043.262677934,134.47603549435735,552,0.5,99.0,8757.25,211.648,133420389105.0
9643043.76524446,134.97860202006996,554,0.5,98.0,8757.25,213.086,133420494412.0
9643044.267811876,135.48116943612695,556,0.5,99.0,8757.25,214.294,133420598870.0
9643044.770498365,135.9838559255004,558,0.5,98.0,8757.25,215.562,133420699132.0
9643045.273099834,136.486457394436,560,0.6,98.0,8757.25,216.479,133420802028.0
9643045.77911152,136.9924690797925,562,0.5,98.0,8757.25,220.527,133420911636.0
9643046.282591565,137.4959491249174,564,0.6,98.0,8757.25,218.851,133421015542.0
9643046.802580455,138.01593801565468,567,0.6,99.0,8757.25,211.14,133421139441.0
9643047.307997672,138.52135523222387,569,0.6,98.0,8757.25,212.813,133421242379.0
9643047.810582988,139.02394054830074,571,0.5,99.0,8757.25,211.218,133421343876.0
9643048.339959605,139.55331716500223,573,0.6,98.0,8757.25,212.023,133421449433.0
9643048.848593988,140.0619515478611,575,0.5,99.0,8757.25,212.089,133421554416.0
9643049.351160916,140.56451847590506,577,0.5,98.0,8757.25,213.14,133421657724.0
9643049.857866265,141.0712238252163,579,0.5,99.0,8757.25,214.548,133421764774.0
9643050.360463621,141.5738211814314,581,0.5,98.0,8757.25,214.815,133421865206.0
9643050.863042189,142.0763997491449,583,0.5,98.0,8757.25,213.34,133421967446.0
9643051.365614897,142.57897245697677,585,0.5,98.0,8757.25,218.227,133422075083.0
9643051.868370377,143.0817279368639,587,0.5,98.0,8757.25,218.088,133422178293.0
9643052.400301376,143.61365893669426,590,0.5,99.0,8757.25,211.21,133422302421.0
9643052.906601168,144.11995872855186,592,0.5,98.0,8757.25,212.896,133422405139.0
9643053.409169145,144.62252670526505,594,0.5,99.0,8757.25,210.99,133422506421.0
9643053.938013772,145.15137133188546,596,0.6,98.0,8757.25,211.729,133422611888.0
9643054.447807817,145.66116537712514,598,0.5,99.0,8757.25,211.535,133422716352.0
9643054.950407382,146.1637649424374,600,0.5,98.0,8757.25,212.976,133422819903.0
9643055.456174884,146.66953244432807,602,0.6,99.0,8757.25,214.393,133422926359.0
9643055.958869074,147.17222663387656,604,0.5,98.0,8757.25,215.534,133423028470.0
9643056.461481903,147.67483946308494,606,0.5,98.0,8757.25,216.337,133423133247.0
9643056.96407782,148.17743537947536,608,0.5,98.0,8757.25,216.518,133423236538.0
9643057.46684164,148.68019920028746,610,0.5,98.0,8757.25,214.947,133423339260.0
9643057.999360632,149.21271819248796,613,0.6,99.0,8757.25,213.758,133423463588.0
9643058.503955532,149.71731309220195,615,0.5,98.0,8757.25,212.855,133423566768.0
9643059.00652177,150.2198793310672,617,0.5,99.0,8757.25,212.336,133423670979.0
9643059.536943084,150.7503006439656,619,0.6,98.0,8757.25,213.248,133423776004.0
9643060.04466346,151.2580210212618,621,0.5,99.0,8757.25,211.201,133423880645.0
9643060.547213849,151.76057140901685,623,0.5,98.0,8757.25,212.369,133423984655.0
9643061.054378876,152.26773643679917,625,0.5,99.0,8757.25,213.451,133424090578.0
9643061.557125503,152.7704830635339,627,0.5,98.0,8757.25,214.565,133424192995.0
9643062.05966964,153.27302720025182,629,0.5,98.0,8757.25,215.615,133424297465.0
9643062.562256118,153.77561367861927,631,0.5,98.0,8757.25,216.848,133424401915.0
9643063.064994238,154.2783517986536,633,0.5,98.0,8757.25,215.684,133424505414.0
9643063.597781904,154.81113946437836,636,0.6,99.0,8757.25,213.198,133424630609.0
9643064.102936596,155.31629415601492,638,0.5,98.0,8757.25,212.918,133424733568.0
9643064.605513312,155.81887087225914,640,0.5,99.0,8757.25,212.547,133424838015.0
9643065.112319771,156.325677331537,642,0.6,98.0,8757.25,213.784,133424944382.0
9643065.62576922,156.83912678062916,644,0.5,98.0,8757.25,210.857,133425049449.0
9643066.133123472,157.34648103266954,646,0.5,98.0,8757.25,211.529,133425156197.0
9643066.635916332,157.84927389211953,648,0.5,99.0,8757.25,213.326,133425261731.0
9643067.1384823,158.35183986090124,650,0.5,98.0,8757.25,214.056,133425363364.0
9643067.641051956,158.8544095158577,652,0.5,98.0,8757.25,214.142,133425465319.0
9643068.145295963,159.3586535230279,654,0.5,98.0,8757.25,215.594,133425570455.0
9643068.651454592,159.86481215246022,656,0.5,98.0,8757.25,216.795,133425676806.0
9643069.15472474,160.36808229982853,658,0.5,98.0,8757.25,216.404,133425782306.0
9643069.6574074,160.87076495960355,660,0.5,98.0,8757.25,216.993,133425888535.0
9643070.174181595,161.38753915578127,663,0.5,99.0,8757.25,218.525,133426001707.0
9643070.681928791,161.89528635144234,665,0.5,97.0,8757.25,214.319,133426120376.0
9643071.18461908,162.3979766406119,667,0.5,98.0,8757.25,212.602,133426229902.0
9643071.690416904,162.90377446450293,669,0.5,98.0,8757.25,213.457,133426336928.0
9643072.215228012,163.42858557216823,671,0.5,99.0,8757.25,213.217,133426442489.0
9643072.717782889,163.93114044889808,673,0.6,98.0,8757.25,213.485,133426543765.0
9643073.220352314,164.43370987474918,675,0.5,99.0,8757.25,213.5,133426645374.0
9643073.723821828,164.9371793884784,677,0.5,98.0,8757.25,215.077,133426748147.0
9643074.230493024,165.44385058432817,679,0.5,98.0,8757.25,216.002,133426853505.0
9643074.733342646,165.94670020602643,681,0.5,98.0,8757.25,216.023,133426958075.0
