step,step_ms,forward_ms,backward_ms,optimizer_ms
75,239.646269,65.762293,115.604995,56.512761
76,239.221662,63.518453,117.476168,56.954488
77,239.904113,66.74505,115.757228,56.062002
78,238.411517,64.951568,115.84023,56.454039
79,236.973582,63.956451,114.312103,57.090861
80,239.069609,65.948875,115.687278,56.243566
81,240.114508,65.05427,117.266974,56.605983
82,238.788244,65.738432,115.491844,56.444089
83,239.052059,63.452432,117.284096,56.650263
84,240.206799,66.650968,115.83789,56.358987
85,239.555338,65.008849,115.893411,56.808485
86,235.394255,63.90347,113.994227,56.378758
87,239.291943,65.868764,115.774498,56.49129
88,239.211882,65.03849,116.548102,56.316206
89,239.024598,65.852044,115.617466,56.212785
90,239.006998,63.741457,117.251375,56.889767
91,239.605959,65.936665,115.788989,56.411278
92,239.215152,65.167982,115.922482,56.736324
93,235.999686,63.92394,114.071989,56.882107
94,238.966148,65.919846,115.639307,56.226926
95,239.687269,65.133611,117.086432,56.306767
96,238.983907,65.511208,116.020472,56.337607
97,238.640111,63.755307,117.275154,56.466539
98,240.582045,66.112019,116.827317,56.528951
99,238.063213,62.975604,117.524369,56.406109
100,238.810984,64.885437,115.656047,57.107301
101,238.57953,64.834846,115.82727,56.50585
102,239.10986,65.05728,115.85026,56.545281
103,239.661149,65.036969,116.000503,57.326784
104,238.436768,64.884237,115.879531,56.54376
105,238.873476,65.197772,116.161225,56.383448
106,238.624991,64.808556,116.063944,56.647902
107,238.743164,65.159582,115.83712,56.630812
108,238.398937,64.868537,116.136685,56.064912
109,238.261515,64.862027,115.714628,56.562121
110,238.905606,64.841427,116.118615,56.828875
111,238.985678,64.778565,116.005533,56.912757
112,239.067069,64.983328,116.035324,56.878286
113,238.246295,64.589341,116.221336,56.312587
114,238.54223,64.883567,116.173245,56.338228
115,238.748783,65.117711,116.073814,56.330487
116,238.56915,64.805845,115.776938,56.843516
117,238.922726,64.950648,116.082025,56.364768
118,238.949048,64.936098,116.063053,56.389289
119,239.282672,65.126411,116.39139,56.426459
120,239.069239,63.756888,117.819634,56.351957
121,238.462079,64.866447,116.016213,56.435339
122,239.421585,65.297674,116.170346,56.624162
123,238.640822,64.948749,115.743308,56.691734
124,238.187494,64.890936,115.757059,56.402799
125,238.687433,65.317405,115.86036,56.374978
126,239.187371,65.265463,116.194766,56.595931
127,238.489069,65.172622,115.86448,56.336417
128,239.211481,65.09042,115.936561,56.683353
129,238.557561,65.173692,115.870361,56.372758
130,238.625661,65.192232,115.82009,56.4692
131,238.52949,64.849806,116.164456,56.361078
132,238.361676,64.865757,116.074614,56.306747
133,238.916096,65.193713,116.304358,56.080783
134,239.328434,65.180372,116.256847,56.768235
135,239.218461,65.231413,116.257337,56.607782
136,239.10787,65.017759,116.123895,56.846586
137,238.834615,64.942718,116.283957,56.45875
138,238.781314,64.942758,116.173256,56.330587
139,239.09963,64.940388,116.339928,56.676973
140,239.551737,65.265103,115.794409,56.998668
141,239.413806,65.164372,116.40703,56.721583
142,239.73215,65.371015,116.336888,56.879467
143,239.464476,65.552299,116.170726,56.579201
144,239.762872,65.552279,116.360049,56.737275
145,240.115688,65.682851,116.164076,56.915777
146,240.443693,65.946286,117.070192,56.327786
147,239.863404,65.973277,116.276618,56.48884
148,240.811369,65.496657,117.389927,56.544121
149,239.380344,65.65417,116.148925,56.4751
150,239.860813,64.074772,117.682802,56.951538
151,239.137711,65.706802,116.058854,56.261866
152,237.475791,63.298599,116.37193,56.682744
153,236.765109,64.46336,114.880623,56.318547
154,240.471674,66.515956,116.483311,56.280136
155,240.465434,65.692711,117.387538,56.257486
156,239.263133,65.333695,116.41606,56.399548
157,239.997786,64.49924,117.782604,56.615102
158,239.197081,65.112701,116.187557,56.762015
159,239.931024,63.573794,118.332774,56.862736
160,239.276363,65.381515,116.43721,56.278256
161,238.962487,65.04346,116.200736,56.350067
162,239.514377,65.109681,116.196416,56.994049
163,239.405605,65.260134,116.639264,56.393948
164,239.789032,65.171142,116.854697,56.644493
165,238.988707,65.143912,116.216357,56.293106
166,239.587659,65.183572,116.778076,56.51309
167,239.326894,65.334675,116.189086,56.704014
168,239.324764,65.332905,116.268288,56.615872
169,239.705051,65.67574,116.402189,56.49577
170,240.627246,65.835073,116.497421,57.184062
171,240.210228,66.006766,116.264667,56.785715
172,240.26563,66.148499,116.347339,56.341257
173,239.826752,66.019587,116.322899,56.129294
174,240.182319,65.966216,116.217816,56.733774
175,239.381015,65.235233,116.059824,56.398838
176,239.932395,65.430016,116.456931,56.804835
177,239.633459,65.571939,116.213817,56.744975
178,241.155025,65.351935,116.523122,56.845066
179,239.650139,65.208723,116.735545,56.578622
180,238.670642,65.143142,116.035474,56.370018
181,239.208542,65.367015,116.204866,56.518211
182,238.687692,65.03496,116.202456,56.346437
183,239.075049,65.127982,116.41325,56.427199
184,238.781454,65.087321,116.190626,56.396568
185,239.215762,65.338485,116.280877,56.4775
186,239.12633,65.035949,116.360219,56.621232
187,239.823572,65.419697,116.722916,56.53
188,239.089849,65.372466,116.268118,56.325777
189,240.23021,65.762692,116.524572,56.423379
190,240.378503,65.903684,116.748966,56.614972
191,240.630946,66.005027,116.429221,56.432039
192,240.24906,66.294912,116.314329,56.519691
193,241.139986,66.276561,116.622483,57.115051
194,240.174509,65.644341,116.260497,56.926008
195,241.99256,66.329322,117.595561,56.583161
196,239.457976,65.155692,116.597583,56.573221
197,240.502954,65.135881,117.719143,56.269346
198,238.774894,65.109271,116.220166,56.296726
199,239.459876,64.020882,117.835955,56.47131
200,235.463165,63.190328,114.033528,56.619432
201,239.763371,65.313675,116.580753,56.727024
202,241.332539,66.75253,117.144763,56.309067
203,240.006116,65.243593,117.045521,56.581181
204,240.514715,65.550848,117.525259,56.298147
205,240.224249,65.916815,116.497501,56.671583
206,241.012053,64.839027,117.857775,57.196613
207,240.88452,66.314352,116.306458,57.160861
208,240.776729,64.311757,118.415215,56.619692
209,240.068387,65.893455,116.609454,56.456929
210,237.004173,63.38576,116.213566,56.293996
211,236.777669,64.091303,114.424576,56.953558
212,240.315481,65.819173,116.479011,56.827945
213,241.843308,66.257131,117.666122,56.819075
214,239.525097,65.249084,116.720445,56.312317
215,240.328701,65.169722,117.480048,56.330607
216,239.532517,65.558099,116.379219,56.47007
217,239.843063,64.306197,117.809095,56.603792
218,235.572888,63.047194,114.73376,56.654583
219,237.929058,63.270669,117.060611,56.474839
220,243.119801,67.495073,117.242554,57.0576
221,239.835862,65.876264,116.402499,56.427939
222,243.989435,66.278581,117.519819,59.062104
223,240.562535,66.550966,116.522982,56.366707
224,241.96474,66.23471,117.749413,56.654142
225,239.66633,65.439637,116.675424,56.249926
226,240.738259,65.11172,117.890746,56.580771
227,240.638987,65.594359,117.074542,56.654373
228,239.911684,64.240465,118.098299,56.388738
229,240.607826,65.66419,116.867338,56.760134
230,240.659917,65.763852,117.315026,56.459079
231,240.454693,65.941475,116.515871,56.908937
232,241.40255,65.358905,118.17082,56.457129
233,241.083524,66.589047,116.656605,56.733244
234,240.515375,64.296747,118.249901,56.636952
235,240.580195,65.907365,116.639634,56.441969
236,238.622281,63.433292,116.340949,57.693351
237,236.111477,64.253815,114.382745,56.339637
238,239.837143,65.833654,116.571283,56.296726
239,241.9449,66.234321,117.865116,56.5293
240,239.883404,65.518548,116.797607,56.460399
241,240.653048,65.154461,117.853495,56.537991
242,240.498145,65.551598,116.828387,56.832505
243,240.744448,64.394078,118.312993,56.831466
244,236.513745,63.104546,115.536054,56.593062
245,240.242669,65.592289,117.162143,56.373238
246,242.419058,67.110367,116.888758,56.622272
247,240.357522,66.23341,116.557172,56.299246
248,241.914869,66.264851,117.753274,56.609552
249,240.31291,66.144909,116.507631,56.554741
250,241.921759,66.047687,118.199081,56.480259
251,239.912244,65.614749,116.790116,56.393538
252,241.254827,65.223313,118.199511,56.347388
253,240.005126,65.58912,116.961849,56.117364
254,241.608584,64.548011,118.378675,57.355186
255,235.580258,63.079995,114.75748,56.576912
256,241.95514,65.425707,117.963128,56.474269
257,240.391072,65.898604,116.815877,56.383848
258,240.989813,65.167271,118.357734,56.264475
259,240.916871,66.407504,116.844017,56.518771
260,240.471994,64.244505,118.325553,56.682003
261,241.37947,66.514406,116.95125,56.605162
262,237.505622,63.298809,116.581093,56.403959
263,237.721806,64.711254,115.337782,56.48189
264,239.960325,65.59283,116.520222,56.701924
265,242.296456,66.394743,117.56504,57.151402
266,239.761402,65.539238,116.753256,56.285936
267,241.034494,65.525598,117.896095,56.411369
268,240.461833,65.451637,117.205514,56.324157
269,241.221106,65.05624,118.491567,56.46846
270,240.428304,66.037388,116.806146,56.411069
271,239.056539,63.90009,117.206203,56.827286
272,242.082923,66.918663,117.075002,56.979878
273,241.722316,66.666779,116.618594,56.699293
274,238.178044,64.801405,115.591456,56.671433
275,240.84677,65.975486,116.835397,56.927737
276,242.51017,66.554976,118.038848,56.773695
277,240.556436,65.60945,117.234384,56.597672
278,240.966942,65.64001,117.948676,56.267996
279,240.576975,65.782193,116.844537,56.841697
280,240.715478,64.644713,118.16458,56.745284
281,240.449673,66.079728,116.727526,56.53139
282,238.750804,63.89409,116.936389,56.804446
283,243.186001,67.33071,117.698213,56.769354
284,239.792381,63.075826,118.934294,56.545321
285,236.986093,64.427929,115.124077,56.293686
286,240.84127,66.302442,116.607784,56.689413
287,242.00419,66.425384,118.179091,56.253245
288,240.192239,65.641321,116.733965,56.625123
289,241.138175,65.567059,117.888626,56.547841
290,240.823959,65.63062,117.071081,56.999978
291,240.892151,64.584563,118.575108,56.430569
292,235.64549,63.142086,114.941294,56.440869
293,241.127585,65.762752,117.256565,56.957678
294,240.983613,66.609167,116.855098,56.342807
295,240.999633,66.241611,116.938519,56.495089
296,241.270488,66.138519,117.57426,56.394658
297,241.038264,66.21217,116.879608,56.818536
298,242.379067,66.497745,117.644451,56.746715
299,239.818772,65.62293,116.48326,56.584632
300,240.720038,65.336445,117.853215,56.402269
301,240.685997,65.377345,117.050311,57.157281
302,241.38594,64.904057,118.576508,56.782525
303,235.477976,63.061835,114.66431,56.593932
304,240.620717,65.748273,116.94188,56.824576
305,241.190416,66.928613,116.857148,56.267636
306,241.257947,66.153389,117.139763,56.733254
307,242.396327,66.287242,117.963377,56.978538
308,241.277118,66.304152,116.585893,56.648073
309,242.998868,66.663518,118.19424,56.872517
310,240.638106,65.774903,117.199004,56.393528
311,241.274068,65.638961,118.003818,56.51172
312,240.667088,65.778003,117.270316,56.385218
313,240.638337,64.739345,118.397425,56.273246
314,241.655924,66.150299,117.357246,56.983198
315,240.625326,64.226186,118.581368,56.644982
316,242.354937,67.807279,116.882058,56.544112
317,238.281095,64.106573,116.636484,56.373607
318,238.588841,64.901098,115.956402,56.405349
319,241.206857,66.045697,117.054551,56.578452
320,242.108882,66.509645,117.806865,56.580812
321,241.120336,65.694461,117.720513,56.581081
322,241.201086,65.710241,117.942237,56.432009
323,240.857271,65.876635,117.359897,56.5081
324,240.670178,64.805556,118.387475,56.346797
325,240.088407,65.912054,116.717795,56.335567
326,238.822865,64.078863,117.154873,56.449629
327,242.878086,67.354611,117.035071,57.366616
328,240.737909,63.424071,119.509574,56.654893
329,238.037231,64.751074,115.603655,56.548121
330,240.919712,66.17314,116.910658,56.732604
331,243.205591,66.652928,118.433665,56.996208
332,240.433933,65.583419,117.185643,56.485759
333,242.185474,65.822674,117.980417,57.016629
334,240.962782,66.220221,116.98563,56.54922
335,241.300549,65.718922,118.050388,56.338847
336,242.093292,66.812861,116.888378,57.03043
337,240.87645,64.673823,118.107699,56.976688
338,241.710566,66.890652,116.792816,56.912457
339,240.710899,64.384708,118.503817,56.700743
340,240.442813,65.611869,117.154333,56.549151
341,240.412052,63.660856,119.2548,56.372717
342,242.169704,66.952864,117.185013,56.908437
343,241.751917,66.668388,116.744685,57.01005
344,240.681388,65.116391,117.158933,57.262693
345,240.378201,65.941405,116.807637,56.497199
346,242.631142,66.533926,118.461146,56.48255
347,240.158058,65.835103,116.884168,56.322747
348,242.259485,65.683781,118.529677,56.922547
349,240.910632,65.958795,117.397677,56.382258
350,242.913446,65.298534,118.701,57.512067
351,241.576294,66.74347,116.972819,56.748205
352,241.653344,64.647503,118.68926,56.888707
353,242.268925,67.018064,117.053071,56.727644
354,241.548483,64.309348,119.048136,56.935648
355,235.721961,63.416331,114.351545,56.839406
356,241.917909,65.829363,117.389777,57.495387
357,242.447078,67.035375,117.773444,56.533771
358,241.320538,65.992027,117.208904,56.976758
359,242.612291,66.526386,118.327164,56.579772
360,241.983641,66.912593,116.99762,56.866046
361,242.634662,66.434935,118.386264,56.46926
362,241.257968,65.793603,117.04249,56.925398
363,241.201336,65.597829,117.975407,56.52062
364,241.201876,65.810303,117.313156,56.934058
365,240.797409,64.710414,118.620009,56.368167
366,240.791089,66.341412,116.841998,56.417488
367,240.418523,63.684616,119.046647,56.563511
368,241.981981,67.227398,116.95116,56.638123
369,241.245537,66.143568,117.055741,56.901488
370,237.062194,64.618213,114.938674,56.357468
371,240.867381,66.178949,117.053211,56.48472
372,243.244682,66.529165,118.620188,56.954638
373,240.618196,65.644511,117.232494,56.570391
374,241.553323,65.65729,118.265343,56.5072
375,240.371132,65.786373,117.128943,56.301086
376,241.201016,65.011269,118.747781,56.319916
377,240.838931,66.23847,117.148003,56.331737
378,240.749298,64.115744,118.977415,56.538591
379,242.772644,67.90388,117.467709,56.292666
380,237.95551,63.430011,116.744415,56.672874
381,238.889636,64.964498,115.753498,57.053049
382,240.78634,65.990586,116.768765,56.901888
383,242.977207,66.841431,118.296303,56.585841
384,240.645966,65.579129,117.114432,56.775644
385,241.42059,65.711412,117.949086,56.579101
386,241.289868,66.026368,117.006641,56.936417
387,241.829388,65.697521,118.445836,56.557591
388,241.495772,66.675608,116.798167,56.895297
389,241.334459,64.479039,118.814322,56.930328
390,241.93722,67.161967,116.935199,56.732805
391,239.019408,64.216326,117.275585,56.356097
392,236.160898,63.899571,114.208271,56.957307
393,241.301558,65.988767,117.232505,56.949797
394,243.024389,66.939344,118.278663,56.675163
395,241.014743,65.657071,117.275496,56.966368
396,241.808267,66.090148,117.884816,56.700543
397,241.92821,66.438114,117.54956,56.826796
398,242.441978,65.808993,119.181508,56.323867
399,240.31955,65.941825,116.884198,56.362377
400,241.557353,64.904398,118.486765,56.695334
401,241.736216,66.79126,117.360487,56.359017
402,241.487841,64.872407,119.228989,56.272616
403,240.738039,65.755293,117.444318,56.433259
404,240.581176,63.815299,119.20416,56.421029
405,242.775014,67.227287,117.195243,57.224533
406,242.364637,66.77768,117.805625,56.584302
407,239.191991,65.03027,116.263077,56.783795
408,240.809,66.166359,117.00348,56.486591
409,243.425925,67.087655,118.854053,56.349177
410,240.889391,65.820344,117.622242,56.332807
411,242.245665,66.056998,118.509616,56.52387
412,241.144376,66.378483,116.96516,56.629742
413,242.354527,65.324504,118.72906,57.077431
414,241.886139,66.76102,117.290526,56.573532
415,241.026363,64.908517,118.498486,56.486509
416,241.911619,66.670399,117.442878,56.666183
417,241.470621,64.766755,118.907174,56.700203
418,236.381042,63.36524,115.336501,56.588481
419,240.736218,63.528924,119.589916,56.297196
420,242.54537,67.046814,117.732973,56.50974
421,242.372997,66.393783,117.243915,56.882566
422,241.648274,65.631019,117.881386,56.734934
423,241.319948,66.333303,117.086171,56.719964
424,242.912466,66.582157,118.826612,56.301426
425,240.989782,65.713022,117.281165,56.800916
426,241.98325,66.022597,118.205582,56.600052
427,241.9773,66.307132,117.294945,57.126841
428,242.589651,65.840504,118.599328,57.003268
429,241.807228,66.211071,117.451598,57.001029
430,241.220487,65.005969,118.502727,56.533732
431,240.922092,65.68341,117.54237,56.580371
432,241.38372,64.468501,118.948324,56.676383
433,235.580608,63.273579,114.903513,56.278086
434,240.662628,65.866134,117.159863,56.514051
435,243.251013,67.453261,117.640342,56.987389
436,240.995743,65.941536,117.418608,56.51574
437,242.915897,66.79352,118.555198,56.4484
438,242.313755,67.046165,117.341197,56.788075
439,242.920556,67.109775,118.413105,56.289057
440,241.082615,65.990007,117.54524,56.424798
441,242.077482,66.092198,118.462386,56.407898
442,241.875248,66.188299,117.719563,56.4829
443,241.843518,65.61665,118.853952,56.249975
444,242.496849,66.856131,117.218904,57.303474
445,241.304178,64.839106,118.462335,56.897117
446,242.711373,67.227708,117.796393,56.572692
447,241.546413,64.719734,119.140887,56.511001
448,236.86719,63.35876,115.708427,56.669173
449,241.121805,65.837283,117.54315,56.606302
450,243.14332,67.314489,117.856445,56.485309
451,241.596603,66.615188,117.5589,56.310196
452,242.627902,66.391843,118.419385,56.452819
453,241.011053,66.245331,117.268694,56.367658
454,243.019679,66.877612,118.691999,56.331347
455,241.538992,65.939585,117.566911,56.922048
456,242.639001,66.059147,118.392714,56.691463
457,241.692635,66.2084,117.491429,56.554651
458,242.241425,65.718212,118.933185,56.420188
459,241.471831,66.397614,117.307726,56.635372
460,241.092025,64.997148,118.73257,56.252796
461,241.203387,65.856744,117.58959,56.596062
462,241.939549,64.941758,119.215788,56.51521
463,237.213327,63.394011,115.81522,56.556681
464,241.502521,66.080587,117.770813,56.51426
465,242.253585,67.249168,117.641942,56.252376
466,242.111932,66.75688,117.258995,56.974388
467,238.847065,65.04998,116.249177,56.428889
468,241.944919,66.175699,118.14086,56.49867
469,243.603179,67.261948,118.674329,56.520971
470,240.970522,66.110289,117.444128,56.290146
471,242.837935,66.413914,118.466546,56.840816
472,241.511512,64.135134,119.133747,57.05233
473,243.534397,68.332918,117.59169,56.50704
474,242.469979,64.475,119.719949,56.567161
475,236.29837,63.617615,114.866133,56.668913
476,241.692656,65.900435,117.594371,57.031129
477,243.051269,67.251038,118.1062,56.532781
478,241.648335,66.297051,117.686993,56.539571
479,243.183951,66.711219,118.314253,56.972409
480,242.353186,66.967923,117.652741,56.525831
481,242.905666,66.828821,118.442485,56.440429
482,241.247088,65.910586,117.655392,56.479689
483,242.193674,65.898265,118.506967,56.632702
484,241.530802,66.094558,117.800534,56.49122
485,242.632032,65.702721,119.234699,56.560251
486,242.52056,67.019755,117.728973,56.538321
487,241.849598,65.160912,118.74226,56.728754
488,241.256988,66.015708,117.605101,56.461619
489,242.415948,64.930638,119.589816,56.557061
490,242.064522,66.7205,117.635952,56.554601
491,241.913909,64.601672,118.846673,57.0773
492,242.361087,67.131967,117.792063,56.320717
493,241.595254,64.4988,119.471593,56.527161
494,241.406579,66.033727,117.807504,56.393798
495,239.944205,64.068543,117.816855,56.939298
496,242.522429,67.35465,117.687322,56.372078
497,241.888718,66.622768,117.471868,56.538501
498,237.677625,64.653243,115.581855,56.317797
499,240.723788,66.137109,116.98919,56.487629
500,243.399155,66.813271,118.7587,56.710185
501,241.067744,65.886254,117.58075,56.442789
502,241.806507,65.978596,118.347474,56.309816
503,241.766826,66.358943,117.680152,56.576101
504,242.966728,65.845484,119.038927,56.54125
505,242.487329,67.066055,117.482289,56.5206
506,242.004601,65.08663,118.939414,56.768965
507,242.416958,66.82164,117.439898,56.781725
508,242.481939,65.363765,119.470124,56.523541
509,236.834679,63.448481,115.284449,56.840537
510,241.072363,65.928725,117.642832,56.346378
511,243.007288,67.411862,117.823255,56.376417
512,242.179554,66.857612,117.340847,56.862406
513,238.983178,65.131592,115.988113,56.687513
514,241.787456,66.056277,117.833395,56.633522
515,244.072487,67.405561,118.653239,56.621243
516,241.121405,65.991936,117.56594,56.441759
517,242.297005,66.221711,118.075989,56.883487
518,241.879489,66.74239,117.451658,56.480019
519,242.458059,66.271311,118.503257,56.556081
520,241.41474,66.029286,117.647462,56.267566
521,242.077072,65.371586,118.902084,56.503989
522,241.376669,65.803373,117.716343,56.706764
523,241.794868,64.925368,119.344171,56.348938
524,241.905499,66.405804,117.700422,56.671493
525,241.526222,64.296196,119.555415,56.535321
526,243.63544,68.176375,117.620541,56.689833
527,242.122293,66.20581,117.976147,56.799715
528,236.195379,63.91869,114.608378,56.230765
529,241.608764,65.994906,118.13141,56.379867
530,244.100227,67.254729,118.820322,56.886946
531,242.339476,66.132319,118.079619,56.976028
532,243.269622,66.709269,118.827832,56.499791
533,242.936477,66.82649,118.240312,56.747624
534,243.66412,67.224768,118.767492,56.487919
535,241.044943,65.922985,117.588831,56.430028
536,242.56242,66.256631,118.462395,56.551641
537,242.182934,66.445304,117.803755,56.816846
538,242.819644,66.053778,119.071496,56.547651
539,242.087173,66.257251,118.16478,56.49595
540,241.446231,65.224683,118.542468,56.50609
541,241.743186,66.199469,117.987957,56.340657
542,241.716885,64.368598,119.158078,56.991008
543,242.120743,66.646478,117.659941,56.443509
544,241.618244,64.307106,119.498324,56.673673
545,242.437028,67.081676,117.630351,56.582212
546,240.751798,63.579094,119.478564,56.53659
547,241.268288,65.825344,118.027268,56.289266
548,241.207627,65.904495,117.492899,56.667613
549,241.594414,66.009567,117.651082,56.777605
550,241.514061,66.347423,117.55275,56.426368
551,242.438748,66.533396,117.481149,57.317624
552,242.497889,67.050575,117.810434,56.53683
553,241.866358,66.220091,118.003167,56.533011
554,241.387739,65.866314,117.865895,56.482019
555,240.394533,65.871284,117.018751,56.367758
556,242.011491,66.048567,118.14232,56.516321
557,241.601323,66.368633,117.857116,56.259026
558,241.734757,66.799111,117.53887,56.276876
559,242.633372,67.034594,117.591411,56.864817
560,241.877838,66.091118,117.802384,56.848566
561,241.101964,65.977546,117.620131,56.338637
562,241.216867,66.107929,117.766743,56.226595
563,242.001811,65.930885,118.219671,56.245176
564,242.023721,66.345863,117.664282,56.894898
565,242.648111,66.097278,118.777451,56.651592
566,242.524729,66.830671,117.727343,56.827326
567,241.534733,65.165512,118.71,56.49354
568,241.483992,66.054428,117.622581,56.421028
569,241.411971,64.419809,118.888133,56.940059
570,237.195326,63.560504,115.939712,56.576811
571,241.554073,66.058748,117.55436,56.818466
572,243.526308,67.31101,117.792794,56.957769
573,242.105362,66.888382,117.452588,56.603662
574,239.357224,65.281135,116.672445,56.281676
575,242.292016,66.314472,118.007579,56.626852
576,243.022548,66.992204,118.602318,56.303126
577,241.041414,65.838603,117.585421,56.496819
578,242.478109,66.19671,118.240941,56.891467
579,241.98031,66.503625,117.736173,56.51841
580,242.855275,65.900555,119.201249,56.637972
581,241.40294,66.19904,117.711823,56.381668
582,241.989251,65.322074,118.887103,56.658293
583,241.388769,66.014716,117.731923,56.48801
584,242.140573,64.948938,119.2408,56.777515
585,241.669674,66.308162,117.803854,56.434859
586,241.328499,64.259786,119.485233,56.46728
587,243.861223,68.199615,118.20094,56.325057
588,240.353211,63.816508,118.179721,57.08436
589,237.661574,64.47221,115.159658,56.885367
590,241.912889,65.951266,118.033279,56.680923
591,243.392555,67.169746,118.739541,56.328877
592,240.84245,65.965476,117.331636,56.128683
593,243.14304,66.342143,118.260102,57.407915
594,242.693823,66.826642,117.463678,57.278624
595,243.12878,66.421384,119.264119,56.269036
596,241.605704,65.946925,117.717543,56.829836
597,241.836937,65.65237,118.677229,56.375428
598,241.455321,65.980316,117.401297,56.953008
599,241.339209,65.0405,118.903614,56.280716
600,241.898769,66.689259,117.712382,56.374738
601,241.37451,64.52203,119.050666,56.695604
602,243.13212,67.618035,117.710692,56.677943
603,239.403285,64.43749,117.468658,56.370188
604,237.112955,64.163394,114.795781,56.659013
605,241.535473,66.092629,117.873935,56.452769
606,243.406645,67.483272,118.397855,56.377638
607,241.97393,66.014136,117.778794,57.003659
608,242.317226,66.438744,118.369404,56.268596
609,242.402847,66.75308,117.53119,56.995748
610,243.093329,66.271711,118.68579,57.008869
611,241.612314,66.262921,117.712512,56.522411
612,241.636964,65.586269,118.456796,56.474769
613,241.634294,65.960076,117.912146,56.640413
614,242.386437,64.988989,119.093297,57.035239
615,236.466744,63.39542,115.575795,56.390078
616,241.056343,64.135884,119.158608,56.607242
617,242.070102,66.684368,117.760783,56.5176
618,242.443608,67.150186,117.765563,56.397958
619,241.620124,66.215851,117.634311,56.574372
620,240.992662,65.934005,117.59059,56.289616
621,241.527432,65.905765,117.606791,56.879037
622,242.321906,66.070688,118.105999,56.995048
623,242.007211,66.644998,117.838745,56.371497
624,242.574461,66.911463,118.082209,56.435009
625,243.028718,66.944183,118.417275,56.536341
626,242.147823,66.031087,118.065578,56.935268
627,242.220694,65.897944,118.616648,56.53122
628,241.39866,66.047398,117.652381,56.574801
629,243.12788,65.868144,119.329141,56.818595
630,242.797374,67.015874,117.833655,56.850286
631,241.121125,64.906977,118.69413,56.407709
632,243.09466,67.239639,117.664612,57.05271
633,241.907278,64.630653,119.546905,56.598541
