step,phase,time_ms
72,optimizer,56.47401
73,forward,65.64132
73,backward,115.605146
73,optimizer,56.445679
74,forward,65.092241
74,backward,116.784247
74,optimizer,56.440368
75,forward,65.762293
75,backward,115.604995
75,optimizer,56.512761
76,forward,63.518453
76,backward,117.476168
76,optimizer,56.954488
77,forward,66.74505
77,backward,115.757228
77,optimizer,56.062002
78,forward,64.951568
78,backward,115.84023
78,optimizer,56.454039
79,forward,63.956451
79,backward,114.312103
79,optimizer,57.090861
80,forward,65.948875
80,backward,115.687278
80,optimizer,56.243566
81,forward,65.05427
81,backward,117.266974
81,optimizer,56.605983
82,forward,65.738432
82,backward,115.491844
82,optimizer,56.444089
83,forward,63.452432
83,backward,117.284096
83,optimizer,56.650263
84,forward,66.650968
84,backward,115.83789
84,optimizer,56.358987
85,forward,65.008849
85,backward,115.893411
85,optimizer,56.808485
86,forward,63.90347
86,backward,113.994227
86,optimizer,56.378758
87,forward,65.868764
87,backward,115.774498
87,optimizer,56.49129
88,forward,65.03849
88,backward,116.548102
88,optimizer,56.316206
89,forward,65.852044
89,backward,115.617466
89,optimizer,56.212785
90,forward,63.741457
90,backward,117.251375
90,optimizer,56.889767
91,forward,65.936665
91,backward,115.788989
91,optimizer,56.411278
92,forward,65.167982
92,backward,115.922482
92,optimizer,56.736324
93,forward,63.92394
93,backward,114.071989
93,optimizer,56.882107
94,forward,65.919846
94,backward,115.639307
94,optimizer,56.226926
95,forward,65.133611
95,backward,117.086432
95,optimizer,56.306767
96,forward,65.511208
96,backward,116.020472
96,optimizer,56.337607
97,forward,63.755307
97,backward,117.275154
97,optimizer,56.466539
98,forward,66.112019
98,backward,116.827317
98,optimizer,56.528951
99,forward,62.975604
99,backward,117.524369
99,optimizer,56.406109
100,forward,64.885437
100,backward,115.656047
100,optimizer,57.107301
101,forward,64.834846
101,backward,115.82727
101,optimizer,56.50585
102,forward,65.05728
102,backward,115.85026
102,optimizer,56.545281
103,forward,65.036969
103,backward,116.000503
103,optimizer,57.326784
104,forward,64.884237
104,backward,115.879531
104,optimizer,56.54376
105,forward,65.197772
105,backward,116.161225
105,optimizer,56.383448
106,forward,64.808556
106,backward,116.063944
106,optimizer,56.647902
107,forward,65.159582
107,backward,115.83712
107,optimizer,56.630812
108,forward,64.868537
108,backward,116.136685
108,optimizer,56.064912
109,forward,64.862027
109,backward,115.714628
109,optimizer,56.562121
110,forward,64.841427
110,backward,116.118615
110,optimizer,56.828875
111,forward,64.778565
111,backward,116.005533
111,optimizer,56.912757
112,forward,64.983328
112,backward,116.035324
112,optimizer,56.878286
113,forward,64.589341
113,backward,116.221336
113,optimizer,56.312587
114,forward,64.883567
114,backward,116.173245
114,optimizer,56.338228
115,forward,65.117711
115,backward,116.073814
115,optimizer,56.330487
116,forward,64.805845
116,backward,115.776938
116,optimizer,56.843516
117,forward,64.950648
117,backward,116.082025
117,optimizer,56.364768
118,forward,64.936098
118,backward,116.063053
118,optimizer,56.389289
119,forward,65.126411
119,backward,116.39139
119,optimizer,56.426459
120,forward,63.756888
120,backward,117.819634
120,optimizer,56.351957
121,forward,64.866447
121,backward,116.016213
121,optimizer,56.435339
122,forward,65.297674
122,backward,116.170346
122,optimizer,56.624162
123,forward,64.948749
123,backward,115.743308
123,optimizer,56.691734
124,forward,64.890936
124,backward,115.757059
124,optimizer,56.402799
125,forward,65.317405
125,backward,115.86036
125,optimizer,56.374978
126,forward,65.265463
126,backward,116.194766
126,optimizer,56.595931
127,forward,65.172622
127,backward,115.86448
127,optimizer,56.336417
128,forward,65.09042
128,backward,115.936561
128,optimizer,56.683353
129,forward,65.173692
129,backward,115.870361
129,optimizer,56.372758
130,forward,65.192232
130,backward,115.82009
130,optimizer,56.4692
131,forward,64.849806
131,backward,116.164456
131,optimizer,56.361078
132,forward,64.865757
132,backward,116.074614
132,optimizer,56.306747
133,forward,65.193713
133,backward,116.304358
133,optimizer,56.080783
134,forward,65.180372
134,backward,116.256847
134,optimizer,56.768235
135,forward,65.231413
135,backward,116.257337
135,optimizer,56.607782
136,forward,65.017759
136,backward,116.123895
136,optimizer,56.846586
137,forward,64.942718
137,backward,116.283957
137,optimizer,56.45875
138,forward,64.942758
138,backward,116.173256
138,optimizer,56.330587
139,forward,64.940388
139,backward,116.339928
139,optimizer,56.676973
140,forward,65.265103
140,backward,115.794409
140,optimizer,56.998668
141,forward,65.164372
141,backward,116.40703
141,optimizer,56.721583
142,forward,65.371015
142,backward,116.336888
142,optimizer,56.879467
143,forward,65.552299
143,backward,116.170726
143,optimizer,56.579201
144,forward,65.552279
144,backward,116.360049
144,optimizer,56.737275
145,forward,65.682851
145,backward,116.164076
145,optimizer,56.915777
146,forward,65.946286
146,backward,117.070192
146,optimizer,56.327786
147,forward,65.973277
147,backward,116.276618
147,optimizer,56.48884
148,forward,65.496657
148,backward,117.389927
148,optimizer,56.544121
149,forward,65.65417
149,backward,116.148925
149,optimizer,56.4751
150,forward,64.074772
150,backward,117.682802
150,optimizer,56.951538
151,forward,65.706802
151,backward,116.058854
151,optimizer,56.261866
152,forward,63.298599
152,backward,116.37193
152,optimizer,56.682744
153,forward,64.46336
153,backward,114.880623
153,optimizer,56.318547
154,forward,66.515956
154,backward,116.483311
154,optimizer,56.280136
155,forward,65.692711
155,backward,117.387538
155,optimizer,56.257486
156,forward,65.333695
156,backward,116.41606
156,optimizer,56.399548
157,forward,64.49924
157,backward,117.782604
157,optimizer,56.615102
158,forward,65.112701
158,backward,116.187557
158,optimizer,56.762015
159,forward,63.573794
159,backward,118.332774
159,optimizer,56.862736
160,forward,65.381515
160,backward,116.43721
160,optimizer,56.278256
161,forward,65.04346
161,backward,116.200736
161,optimizer,56.350067
162,forward,65.109681
162,backward,116.196416
162,optimizer,56.994049
163,forward,65.260134
163,backward,116.639264
163,optimizer,56.393948
164,forward,65.171142
164,backward,116.854697
164,optimizer,56.644493
165,forward,65.143912
165,backward,116.216357
165,optimizer,56.293106
166,forward,65.183572
166,backward,116.778076
166,optimizer,56.51309
167,forward,65.334675
167,backward,116.189086
167,optimizer,56.704014
168,forward,65.332905
168,backward,116.268288
168,optimizer,56.615872
169,forward,65.67574
169,backward,116.402189
169,optimizer,56.49577
170,forward,65.835073
170,backward,116.497421
170,optimizer,57.184062
171,forward,66.006766
171,backward,116.264667
171,optimizer,56.785715
172,forward,66.148499
172,backward,116.347339
172,optimizer,56.341257
173,forward,66.019587
173,backward,116.322899
173,optimizer,56.129294
174,forward,65.966216
174,backward,116.217816
174,optimizer,56.733774
175,forward,65.235233
175,backward,116.059824
175,optimizer,56.398838
176,forward,65.430016
176,backward,116.456931
176,optimizer,56.804835
177,forward,65.571939
177,backward,116.213817
177,optimizer,56.744975
178,forward,65.351935
178,backward,116.523122
178,optimizer,56.845066
179,forward,65.208723
179,backward,116.735545
179,optimizer,56.578622
180,forward,65.143142
180,backward,116.035474
180,optimizer,56.370018
181,forward,65.367015
181,backward,116.204866
181,optimizer,56.518211
182,forward,65.03496
182,backward,116.202456
182,optimizer,56.346437
183,forward,65.127982
183,backward,116.41325
183,optimizer,56.427199
184,forward,65.087321
184,backward,116.190626
184,optimizer,56.396568
185,forward,65.338485
185,backward,116.280877
185,optimizer,56.4775
186,forward,65.035949
186,backward,116.360219
186,optimizer,56.621232
187,forward,65.419697
187,backward,116.722916
187,optimizer,56.53
188,forward,65.372466
188,backward,116.268118
188,optimizer,56.325777
189,forward,65.762692
189,backward,116.524572
189,optimizer,56.423379
190,forward,65.903684
190,backward,116.748966
190,optimizer,56.614972
191,forward,66.005027
191,backward,116.429221
191,optimizer,56.432039
192,forward,66.294912
192,backward,116.314329
192,optimizer,56.519691
193,forward,66.276561
193,backward,116.622483
193,optimizer,57.115051
194,forward,65.644341
194,backward,116.260497
194,optimizer,56.926008
195,forward,66.329322
195,backward,117.595561
195,optimizer,56.583161
196,forward,65.155692
196,backward,116.597583
196,optimizer,56.573221
197,forward,65.135881
197,backward,117.719143
197,optimizer,56.269346
198,forward,65.109271
198,backward,116.220166
198,optimizer,56.296726
199,forward,64.020882
199,backward,117.835955
199,optimizer,56.47131
200,forward,63.190328
200,backward,114.033528
200,optimizer,56.619432
201,forward,65.313675
201,backward,116.580753
201,optimizer,56.727024
202,forward,66.75253
202,backward,117.144763
202,optimizer,56.309067
203,forward,65.243593
203,backward,117.045521
203,optimizer,56.581181
204,forward,65.550848
204,backward,117.525259
204,optimizer,56.298147
205,forward,65.916815
205,backward,116.497501
205,optimizer,56.671583
206,forward,64.839027
206,backward,117.857775
206,optimizer,57.196613
207,forward,66.314352
207,backward,116.306458
207,optimizer,57.160861
208,forward,64.311757
208,backward,118.415215
208,optimizer,56.619692
209,forward,65.893455
209,backward,116.609454
209,optimizer,56.456929
210,forward,63.38576
210,backward,116.213566
210,optimizer,56.293996
211,forward,64.091303
211,backward,114.424576
211,optimizer,56.953558
212,forward,65.819173
212,backward,116.479011
212,optimizer,56.827945
213,forward,66.257131
213,backward,117.666122
213,optimizer,56.819075
214,forward,65.249084
214,backward,116.720445
214,optimizer,56.312317
215,forward,65.169722
215,backward,117.480048
215,optimizer,56.330607
216,forward,65.558099
216,backward,116.379219
216,optimizer,56.47007
217,forward,64.306197
217,backward,117.809095
217,optimizer,56.603792
218,forward,63.047194
218,backward,114.73376
218,optimizer,56.654583
219,forward,63.270669
219,backward,117.060611
219,optimizer,56.474839
220,forward,67.495073
220,backward,117.242554
220,optimizer,57.0576
221,forward,65.876264
221,backward,116.402499
221,optimizer,56.427939
222,forward,66.278581
222,backward,117.519819
222,optimizer,59.062104
223,forward,66.550966
223,backward,116.522982
223,optimizer,56.366707
224,forward,66.23471
224,backward,117.749413
224,optimizer,56.654142
225,forward,65.439637
225,backward,116.675424
225,optimizer,56.249926
226,forward,65.11172
226,backward,117.890746
226,optimizer,56.580771
227,forward,65.594359
227,backward,117.074542
227,optimizer,56.654373
228,forward,64.240465
228,backward,118.098299
228,optimizer,56.388738
229,forward,65.66419
229,backward,116.867338
229,optimizer,56.760134
230,forward,65.763852
230,backward,117.315026
230,optimizer,56.459079
231,forward,65.941475
231,backward,116.515871
231,optimizer,56.908937
232,forward,65.358905
232,backward,118.17082
232,optimizer,56.457129
233,forward,66.589047
233,backward,116.656605
233,optimizer,56.733244
234,forward,64.296747
234,backward,118.249901
234,optimizer,56.636952
235,forward,65.907365
235,backward,116.639634
235,optimizer,56.441969
236,forward,63.433292
236,backward,116.340949
236,optimizer,57.693351
237,forward,64.253815
237,backward,114.382745
237,optimizer,56.339637
238,forward,65.833654
238,backward,116.571283
238,optimizer,56.296726
239,forward,66.234321
239,backward,117.865116
239,optimizer,56.5293
240,forward,65.518548
240,backward,116.797607
240,optimizer,56.460399
241,forward,65.154461
241,backward,117.853495
241,optimizer,56.537991
242,forward,65.551598
242,backward,116.828387
242,optimizer,56.832505
243,forward,64.394078
243,backward,118.312993
243,optimizer,56.831466
244,forward,63.104546
244,backward,115.536054
244,optimizer,56.593062
245,forward,65.592289
245,backward,117.162143
245,optimizer,56.373238
246,forward,67.110367
246,backward,116.888758
246,optimizer,56.622272
247,forward,66.23341
247,backward,116.557172
247,optimizer,56.299246
248,forward,66.264851
248,backward,117.753274
248,optimizer,56.609552
249,forward,66.144909
249,backward,116.507631
249,optimizer,56.554741
250,forward,66.047687
250,backward,118.199081
250,optimizer,56.480259
251,forward,65.614749
251,backward,116.790116
251,optimizer,56.393538
252,forward,65.223313
252,backward,118.199511
252,optimizer,56.347388
253,forward,65.58912
253,backward,116.961849
253,optimizer,56.117364
254,forward,64.548011
254,backward,118.378675
254,optimizer,57.355186
255,forward,63.079995
255,backward,114.75748
255,optimizer,56.576912
256,forward,65.425707
256,backward,117.963128
256,optimizer,56.474269
257,forward,65.898604
257,backward,116.815877
257,optimizer,56.383848
258,forward,65.167271
258,backward,118.357734
258,optimizer,56.264475
259,forward,66.407504
259,backward,116.844017
259,optimizer,56.518771
260,forward,64.244505
260,backward,118.325553
260,optimizer,56.682003
261,forward,66.514406
261,backward,116.95125
261,optimizer,56.605162
262,forward,63.298809
262,backward,116.581093
262,optimizer,56.403959
263,forward,64.711254
263,backward,115.337782
263,optimizer,56.48189
264,forward,65.59283
264,backward,116.520222
264,optimizer,56.701924
265,forward,66.394743
265,backward,117.56504
265,optimizer,57.151402
266,forward,65.539238
266,backward,116.753256
266,optimizer,56.285936
267,forward,65.525598
267,backward,117.896095
267,optimizer,56.411369
268,forward,65.451637
268,backward,117.205514
268,optimizer,56.324157
269,forward,65.05624
269,backward,118.491567
269,optimizer,56.46846
270,forward,66.037388
270,backward,116.806146
270,optimizer,56.411069
271,forward,63.90009
271,backward,117.206203
271,optimizer,56.827286
272,forward,66.918663
272,backward,117.075002
272,optimizer,56.979878
273,forward,66.666779
273,backward,116.618594
273,optimizer,56.699293
274,forward,64.801405
274,backward,115.591456
274,optimizer,56.671433
275,forward,65.975486
275,backward,116.835397
275,optimizer,56.927737
276,forward,66.554976
276,backward,118.038848
276,optimizer,56.773695
277,forward,65.60945
277,backward,117.234384
277,optimizer,56.597672
278,forward,65.64001
278,backward,117.948676
278,optimizer,56.267996
279,forward,65.782193
279,backward,116.844537
279,optimizer,56.841697
280,forward,64.644713
280,backward,118.16458
280,optimizer,56.745284
281,forward,66.079728
281,backward,116.727526
281,optimizer,56.53139
282,forward,63.89409
282,backward,116.936389
282,optimizer,56.804446
283,forward,67.33071
283,backward,117.698213
283,optimizer,56.769354
284,forward,63.075826
284,backward,118.934294
284,optimizer,56.545321
285,forward,64.427929
285,backward,115.124077
285,optimizer,56.293686
286,forward,66.302442
286,backward,116.607784
286,optimizer,56.689413
287,forward,66.425384
287,backward,118.179091
287,optimizer,56.253245
288,forward,65.641321
288,backward,116.733965
288,optimizer,56.625123
289,forward,65.567059
289,backward,117.888626
289,optimizer,56.547841
290,forward,65.63062
290,backward,117.071081
290,optimizer,56.999978
291,forward,64.584563
291,backward,118.575108
291,optimizer,56.430569
292,forward,63.142086
292,backward,114.941294
292,optimizer,56.440869
293,forward,65.762752
293,backward,117.256565
293,optimizer,56.957678
294,forward,66.609167
294,backward,116.855098
294,optimizer,56.342807
295,forward,66.241611
295,backward,116.938519
295,optimizer,56.495089
296,forward,66.138519
296,backward,117.57426
296,optimizer,56.394658
297,forward,66.21217
297,backward,116.879608
297,optimizer,56.818536
298,forward,66.497745
298,backward,117.644451
298,optimizer,56.746715
299,forward,65.62293
299,backward,116.48326
299,optimizer,56.584632
300,forward,65.336445
300,backward,117.853215
300,optimizer,56.402269
301,forward,65.377345
301,backward,117.050311
301,optimizer,57.157281
302,forward,64.904057
302,backward,118.576508
302,optimizer,56.782525
303,forward,63.061835
303,backward,114.66431
303,optimizer,56.593932
304,forward,65.748273
304,backward,116.94188
304,optimizer,56.824576
305,forward,66.928613
305,backward,116.857148
305,optimizer,56.267636
306,forward,66.153389
306,backward,117.139763
306,optimizer,56.733254
307,forward,66.287242
307,backward,117.963377
307,optimizer,56.978538
308,forward,66.304152
308,backward,116.585893
308,optimizer,56.648073
309,forward,66.663518
309,backward,118.19424
309,optimizer,56.872517
310,forward,65.774903
310,backward,117.199004
310,optimizer,56.393528
311,forward,65.638961
311,backward,118.003818
311,optimizer,56.51172
312,forward,65.778003
312,backward,117.270316
312,optimizer,56.385218
313,forward,64.739345
313,backward,118.397425
313,optimizer,56.273246
314,forward,66.150299
314,backward,117.357246
314,optimizer,56.983198
315,forward,64.226186
315,backward,118.581368
315,optimizer,56.644982
316,forward,67.807279
316,backward,116.882058
316,optimizer,56.544112
317,forward,64.106573
317,backward,116.636484
317,optimizer,56.373607
318,forward,64.901098
318,backward,115.956402
318,optimizer,56.405349
319,forward,66.045697
319,backward,117.054551
319,optimizer,56.578452
320,forward,66.509645
320,backward,117.806865
320,optimizer,56.580812
321,forward,65.694461
321,backward,117.720513
321,optimizer,56.581081
322,forward,65.710241
322,backward,117.942237
322,optimizer,56.432009
323,forward,65.876635
323,backward,117.359897
323,optimizer,56.5081
324,forward,64.805556
324,backward,118.387475
324,optimizer,56.346797
325,forward,65.912054
325,backward,116.717795
325,optimizer,56.335567
326,forward,64.078863
326,backward,117.154873
326,optimizer,56.449629
327,forward,67.354611
327,backward,117.035071
327,optimizer,57.366616
328,forward,63.424071
328,backward,119.509574
328,optimizer,56.654893
329,forward,64.751074
329,backward,115.603655
329,optimizer,56.548121
330,forward,66.17314
330,backward,116.910658
330,optimizer,56.732604
331,forward,66.652928
331,backward,118.433665
331,optimizer,56.996208
332,forward,65.583419
332,backward,117.185643
332,optimizer,56.485759
333,forward,65.822674
333,backward,117.980417
333,optimizer,57.016629
334,forward,66.220221
334,backward,116.98563
334,optimizer,56.54922
335,forward,65.718922
335,backward,118.050388
335,optimizer,56.338847
336,forward,66.812861
336,backward,116.888378
336,optimizer,57.03043
337,forward,64.673823
337,backward,118.107699
337,optimizer,56.976688
338,forward,66.890652
338,backward,116.792816
338,optimizer,56.912457
339,forward,64.384708
339,backward,118.503817
339,optimizer,56.700743
340,forward,65.611869
340,backward,117.154333
340,optimizer,56.549151
341,forward,63.660856
341,backward,119.2548
341,optimizer,56.372717
342,forward,66.952864
342,backward,117.185013
342,optimizer,56.908437
343,forward,66.668388
343,backward,116.744685
343,optimizer,57.01005
344,forward,65.116391
344,backward,117.158933
344,optimizer,57.262693
345,forward,65.941405
345,backward,116.807637
345,optimizer,56.497199
346,forward,66.533926
346,backward,118.461146
346,optimizer,56.48255
347,forward,65.835103
347,backward,116.884168
347,optimizer,56.322747
348,forward,65.683781
348,backward,118.529677
348,optimizer,56.922547
349,forward,65.958795
349,backward,117.397677
349,optimizer,56.382258
350,forward,65.298534
350,backward,118.701
350,optimizer,57.512067
351,forward,66.74347
351,backward,116.972819
351,optimizer,56.748205
352,forward,64.647503
352,backward,118.68926
352,optimizer,56.888707
353,forward,67.018064
353,backward,117.053071
353,optimizer,56.727644
354,forward,64.309348
354,backward,119.048136
354,optimizer,56.935648
355,forward,63.416331
355,backward,114.351545
355,optimizer,56.839406
356,forward,65.829363
356,backward,117.389777
356,optimizer,57.495387
357,forward,67.035375
357,backward,117.773444
357,optimizer,56.533771
358,forward,65.992027
358,backward,117.208904
358,optimizer,56.976758
359,forward,66.526386
359,backward,118.327164
359,optimizer,56.579772
360,forward,66.912593
360,backward,116.99762
360,optimizer,56.866046
361,forward,66.434935
361,backward,118.386264
361,optimizer,56.46926
362,forward,65.793603
362,backward,117.04249
362,optimizer,56.925398
363,forward,65.597829
363,backward,117.975407
363,optimizer,56.52062
364,forward,65.810303
364,backward,117.313156
364,optimizer,56.934058
365,forward,64.710414
365,backward,118.620009
365,optimizer,56.368167
366,forward,66.341412
366,backward,116.841998
366,optimizer,56.417488
367,forward,63.684616
367,backward,119.046647
367,optimizer,56.563511
368,forward,67.227398
368,backward,116.95116
368,optimizer,56.638123
369,forward,66.143568
369,backward,117.055741
369,optimizer,56.901488
370,forward,64.618213
370,backward,114.938674
370,optimizer,56.357468
371,forward,66.178949
371,backward,117.053211
371,optimizer,56.48472
372,forward,66.529165
372,backward,118.620188
372,optimizer,56.954638
373,forward,65.644511
373,backward,117.232494
373,optimizer,56.570391
374,forward,65.65729
374,backward,118.265343
374,optimizer,56.5072
375,forward,65.786373
375,backward,117.128943
375,optimizer,56.301086
376,forward,65.011269
376,backward,118.747781
376,optimizer,56.319916
377,forward,66.23847
377,backward,117.148003
377,optimizer,56.331737
378,forward,64.115744
378,backward,118.977415
378,optimizer,56.538591
379,forward,67.90388
379,backward,117.467709
379,optimizer,56.292666
380,forward,63.430011
380,backward,116.744415
380,optimizer,56.672874
381,forward,64.964498
381,backward,115.753498
381,optimizer,57.053049
382,forward,65.990586
382,backward,116.768765
382,optimizer,56.901888
383,forward,66.841431
383,backward,118.296303
383,optimizer,56.585841
384,forward,65.579129
384,backward,117.114432
384,optimizer,56.775644
385,forward,65.711412
385,backward,117.949086
385,optimizer,56.579101
386,forward,66.026368
386,backward,117.006641
386,optimizer,56.936417
387,forward,65.697521
387,backward,118.445836
387,optimizer,56.557591
388,forward,66.675608
388,backward,116.798167
388,optimizer,56.895297
389,forward,64.479039
389,backward,118.814322
389,optimizer,56.930328
390,forward,67.161967
390,backward,116.935199
390,optimizer,56.732805
391,forward,64.216326
391,backward,117.275585
391,optimizer,56.356097
392,forward,63.899571
392,backward,114.208271
392,optimizer,56.957307
393,forward,65.988767
393,backward,117.232505
393,optimizer,56.949797
394,forward,66.939344
394,backward,118.278663
394,optimizer,56.675163
395,forward,65.657071
395,backward,117.275496
395,optimizer,56.966368
396,forward,66.090148
396,backward,117.884816
396,optimizer,56.700543
397,forward,66.438114
397,backward,117.54956
397,optimizer,56.826796
398,forward,65.808993
398,backward,119.181508
398,optimizer,56.323867
399,forward,65.941825
399,backward,116.884198
399,optimizer,56.362377
400,forward,64.904398
400,backward,118.486765
400,optimizer,56.695334
401,forward,66.79126
401,backward,117.360487
401,optimizer,56.359017
402,forward,64.872407
402,backward,119.228989
402,optimizer,56.272616
403,forward,65.755293
403,backward,117.444318
403,optimizer,56.433259
404,forward,63.815299
404,backward,119.20416
404,optimizer,56.421029
405,forward,67.227287
405,backward,117.195243
405,optimizer,57.224533
406,forward,66.77768
406,backward,117.805625
406,optimizer,56.584302
407,forward,65.03027
407,backward,116.263077
407,optimizer,56.783795
408,forward,66.166359
408,backward,117.00348
408,optimizer,56.486591
409,forward,67.087655
409,backward,118.854053
409,optimizer,56.349177
410,forward,65.820344
410,backward,117.622242
410,optimizer,56.332807
411,forward,66.056998
411,backward,118.509616
411,optimizer,56.52387
412,forward,66.378483
412,backward,116.96516
412,optimizer,56.629742
413,forward,65.324504
413,backward,118.72906
413,optimizer,57.077431
414,forward,66.76102
414,backward,117.290526
414,optimizer,56.573532
415,forward,64.908517
415,backward,118.498486
415,optimizer,56.486509
416,forward,66.670399
416,backward,117.442878
416,optimizer,56.666183
417,forward,64.766755
417,backward,118.907174
417,optimizer,56.700203
418,forward,63.36524
418,backward,115.336501
418,optimizer,56.588481
419,forward,63.528924
419,backward,119.589916
419,optimizer,56.297196
420,forward,67.046814
420,backward,117.732973
420,optimizer,56.50974
421,forward,66.393783
421,backward,117.243915
421,optimizer,56.882566
422,forward,65.631019
422,backward,117.881386
422,optimizer,56.734934
423,forward,66.333303
423,backward,117.086171
423,optimizer,56.719964
424,forward,66.582157
424,backward,118.826612
424,optimizer,56.301426
425,forward,65.713022
425,backward,117.281165
425,optimizer,56.800916
426,forward,66.022597
426,backward,118.205582
426,optimizer,56.600052
427,forward,66.307132
427,backward,117.294945
427,optimizer,57.126841
428,forward,65.840504
428,backward,118.599328
428,optimizer,57.003268
429,forward,66.211071
429,backward,117.451598
429,optimizer,57.001029
430,forward,65.005969
430,backward,118.502727
430,optimizer,56.533732
431,forward,65.68341
431,backward,117.54237
431,optimizer,56.580371
432,forward,64.468501
432,backward,118.948324
432,optimizer,56.676383
433,forward,63.273579
433,backward,114.903513
433,optimizer,56.278086
434,forward,65.866134
434,backward,117.159863
434,optimizer,56.514051
435,forward,67.453261
435,backward,117.640342
435,optimizer,56.987389
436,forward,65.941536
436,backward,117.418608
