timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
10843259.22467105,72.21613878756762,298,1.1,98.0,8757.25,209.362,178033735042.0
10843259.746752668,72.73822040483356,300,1.1,98.0,8757.25,210.268,178033840405.0
10843260.252850108,73.24431784451008,302,1.1,99.0,8757.25,213.006,178033944932.0
10843260.75528802,73.74675575643778,304,1.1,97.0,8757.25,215.969,178034046573.0
10843261.257793875,74.24926161207259,306,1.1,98.0,8757.25,215.973,178034146872.0
10843261.763475357,74.75494309328496,308,1.1,97.0,8757.25,214.092,178034250707.0
10843262.266984127,75.25845186412334,310,1.2,98.0,8757.25,212.931,178034355859.0
10843262.76968526,75.76115299575031,312,1.1,98.0,8757.25,213.418,178034461533.0
10843263.272227705,76.26369544118643,314,1.1,97.0,8757.25,214.289,178034566668.0
10843263.776523812,76.7679915484041,317,1.1,99.0,8757.25,209.617,178034667496.0
10843264.296038654,77.28750639036298,319,1.1,98.0,8757.25,211.505,178034768693.0
10843264.803030157,77.7944978941232,321,1.1,99.0,8757.25,211.273,178034871045.0
10843265.306157423,78.29762515984476,323,1.2,99.0,8757.25,209.347,178034974651.0
10843265.80859576,78.80006349645555,325,1.1,98.0,8757.25,211.58,178035079424.0
10843266.311220266,79.30268800258636,327,1.1,98.0,8757.25,212.371,178035206391.0
10843266.815898748,79.80736648477614,329,1.1,98.0,8757.25,216.014,178035315397.0
10843267.32213321,80.31360094621778,331,1.1,98.0,8757.25,214.322,178035418899.0
10843267.825896636,80.81736437231302,333,1.1,97.0,8757.25,213.293,178035522483.0
10843268.328408504,81.31987624056637,335,1.1,99.0,8757.25,211.506,178035626529.0
10843268.830943389,81.82241112552583,337,1.1,97.0,8757.25,210.724,178035729599.0
10843269.335474208,82.32694194465876,340,1.1,99.0,8757.25,208.855,178035832018.0
10843269.841541316,82.83300905302167,342,1.1,98.0,8757.25,208.012,178035934696.0
10843270.344682405,83.33615014143288,344,1.1,98.0,8757.25,209.457,178036038508.0
10843270.848174905,83.83964264206588,346,1.1,98.0,8757.25,209.924,178036142768.0
10843271.362935876,84.35440361313522,348,1.1,98.0,8757.25,211.3,178036248077.0
10843271.87171686,84.8631845973432,350,1.1,99.0,8757.25,211.217,178036352304.0
10843272.374264698,85.36573243513703,352,1.1,98.0,8757.25,212.549,178036454000.0
10843272.880475128,85.87194286473095,354,1.1,99.0,8757.25,210.539,178036557959.0
10843273.383431792,86.37489952892065,356,1.1,97.0,8757.25,215.111,178036661306.0
10843273.886641808,86.87810954451561,358,1.1,98.0,8757.25,216.325,178036763944.0
10843274.389205383,87.3806731197983,360,1.1,98.0,8757.25,213.541,178036867094.0
10843274.89169522,87.88316295668483,362,1.1,98.0,8757.25,213.044,178036971410.0
10843275.422935838,88.41440357454121,365,1.2,98.0,8757.25,210.328,178037094515.0
10843275.929372601,88.9208403378725,367,1.1,98.0,8757.25,212.305,178037198502.0
10843276.431949569,89.42341730557382,369,1.1,99.0,8757.25,210.687,178037300023.0
10843276.939377312,89.93084504827857,371,1.1,98.0,8757.25,211.424,178037406797.0
10843277.441995248,90.43346298485994,373,1.1,99.0,8757.25,213.038,178037508996.0
10843277.944442192,90.93590992875397,375,1.1,98.0,8757.25,213.424,178037612757.0
10843278.446887966,91.43835570290685,377,1.1,98.0,8757.25,215.529,178037715421.0
10843278.94938214,91.94084987603128,379,1.1,98.0,8757.25,214.564,178037816800.0
10843279.451838776,92.44330651313066,381,1.2,98.0,8757.25,215.444,178037922984.0
10843279.95880076,92.95026849582791,383,1.2,99.0,8757.25,215.183,178038027186.0
10843280.462003376,93.45347111299634,385,1.1,97.0,8757.25,213.198,178038130822.0
10843280.965083063,93.95655079931021,388,1.1,99.0,8757.25,211.628,178038233827.0
10843281.467598308,94.45906604453921,390,1.1,98.0,8757.25,210.884,178038334515.0
10843281.970044192,94.96151192858815,392,1.1,99.0,8757.25,208.968,178038435860.0
10843282.49045094,95.481918675825,394,1.1,98.0,8757.25,210.788,178038539213.0
10843282.997503676,95.98897141218185,396,1.1,97.0,8757.25,211.736,178038643761.0
10843283.500056842,96.49152457900345,398,1.1,98.0,8757.25,210.063,178038748502.0
10843284.002519665,96.99398740194738,400,1.2,98.0,8757.25,211.844,178038854427.0
10843284.505212896,97.49668063223362,402,1.2,99.0,8757.25,209.932,178038956708.0
10843285.008071288,97.99953902512789,404,1.1,98.0,8757.25,212.168,178039081458.0
10843285.510641413,98.50210914947093,406,1.1,99.0,8757.25,211.579,178039185594.0
10843286.018131295,99.0095990318805,408,1.1,98.0,8757.25,210.165,178039289481.0
10843286.52172028,99.51318801753223,411,1.1,99.0,8757.25,210.294,178039390978.0
10843287.03934872,100.030816456303,413,1.1,98.0,8757.25,208.539,178039492886.0
10843287.545686573,100.53715430945158,415,1.1,98.0,8757.25,213.073,178039598451.0
10843288.048226368,101.03969410434365,417,1.1,98.0,8757.25,209.214,178039697621.0
10843288.577736909,101.56920464523137,419,1.1,98.0,8757.25,213.475,178039805532.0
10843289.084427577,102.07589531317353,421,1.2,99.0,8757.25,212.878,178039908126.0
10843289.586989403,102.57845713943243,423,1.1,97.0,8757.25,211.525,178040009344.0
10843290.089456186,103.08092392235994,425,1.1,99.0,8757.25,212.205,178040108977.0
10843290.59526666,103.58673439733684,427,1.1,97.0,8757.25,213.107,178040213774.0
10843291.098369796,104.08983753249049,429,1.1,97.0,8757.25,214.412,178040317345.0
10843291.600974882,104.59244261868298,431,1.1,98.0,8757.25,215.496,178040421587.0
10843292.103746252,105.09521398879588,434,1.1,97.0,8757.25,217.438,178040545795.0
10843292.606513401,105.59798113815486,436,1.1,98.0,8757.25,212.561,178040651670.0
10843293.11373907,106.10520680621266,438,1.1,98.0,8757.25,210.104,178040755961.0
10843293.616892155,106.60835989192128,440,1.1,98.0,8757.25,210.223,178040860451.0
10843294.119531576,107.1109993122518,442,1.1,97.0,8757.25,210.952,178040965247.0
10843294.622591669,107.61405940540135,444,1.1,99.0,8757.25,212.291,178041068081.0
10843295.125576572,108.11704430915415,446,1.1,97.0,8757.25,212.173,178041167882.0
10843295.632875644,108.624343380332,448,1.1,97.0,8757.25,214.894,178041275313.0
10843296.1360809,109.1275486368686,450,1.1,97.0,8757.25,215.072,178041378281.0
10843296.638560804,109.63002854026854,452,1.1,98.0,8757.25,216.812,178041482069.0
10843297.141028129,110.13249586522579,454,1.1,98.0,8757.25,213.105,178041585937.0
10843297.643671809,110.63513954542577,456,1.1,98.0,8757.25,213.293,178041690468.0
10843298.146264784,111.1377325206995,458,1.1,98.0,8757.25,213.54,178041793187.0
10843298.653259208,111.64472694508731,461,1.1,97.0,8757.25,212.532,178041897200.0
10843299.155985456,112.14745319262147,463,1.1,99.0,8757.25,211.792,178042000555.0
10843299.658477642,112.64994537830353,465,1.1,97.0,8757.25,212.925,178042103782.0
10843300.161927285,113.15339502133429,467,1.1,98.0,8757.25,211.823,178042205800.0
10843300.665196773,113.65666450932622,469,1.1,98.0,8757.25,208.751,178042305197.0
10843301.173866656,114.16533439233899,471,1.2,98.0,8757.25,210.193,178042409286.0
10843301.681196596,114.67266433313489,473,1.1,89.0,8757.25,205.028,178042506017.0
10843302.183988065,115.17545580118895,475,1.1,98.0,8757.25,205.366,178042607350.0
10843302.691235313,115.68270304985344,477,1.1,97.0,8757.25,210.662,178042716496.0
10843303.19436792,116.18583565577865,479,1.1,98.0,8757.25,212.919,178042821882.0
10843303.696773194,116.68824093043804,481,1.1,99.0,8757.25,211.337,178042925569.0
10843304.199530704,117.19099844060838,483,1.1,98.0,8757.25,211.884,178043047696.0
10843304.702234581,117.6937023177743,485,1.1,98.0,8757.25,212.276,178043153523.0
10843305.204595836,118.19606357254088,487,1.1,96.0,8757.25,211.15,178043258488.0
10843305.710851867,118.70231960341334,489,1.1,99.0,8757.25,210.386,178043363005.0
10843306.21491824,119.20638597756624,492,1.1,97.0,8757.25,210.507,178043465013.0
10843306.720792703,119.71226043999195,494,1.1,97.0,8757.25,208.434,178043566095.0
10843307.223262489,120.21473022550344,496,1.1,97.0,8757.25,209.225,178043667461.0
10843307.751727115,120.74319485202432,498,1.2,98.0,8757.25,210.568,178043771004.0
10843308.260664595,121.25213233195245,500,1.1,98.0,8757.25,210.89,178043876979.0
10843308.76313667,121.75460440665483,502,1.1,98.0,8757.25,212.354,178043979886.0
10843309.26930773,122.26077546738088,504,1.1,99.0,8757.25,212.594,178044085827.0
10843309.771802563,122.7632702998817,506,1.1,97.0,8757.25,213.626,178044186734.0
10843310.27426466,123.26573239639401,508,1.1,98.0,8757.25,212.506,178044288409.0
10843310.776716935,123.76818467117846,510,1.1,97.0,8757.25,215.901,178044393796.0
10843311.27930832,124.27077605575323,512,1.1,97.0,8757.25,216.021,178044496537.0
10843311.782867644,124.7743353806436,514,1.1,98.0,8757.25,213.859,178044601458.0
10843312.301119486,125.29258722253144,517,1.1,97.0,8757.25,210.725,178044722492.0
10843312.808639787,125.80010752379894,519,1.1,98.0,8757.25,210.1,178044827215.0
10843313.311057365,126.30252510122955,521,1.1,98.0,8757.25,211.741,178044933515.0
10843313.814516624,126.80598436109722,523,1.1,99.0,8757.25,212.175,178045038650.0
10843314.330280391,127.32174812816083,525,1.1,98.0,8757.25,214.355,178045143732.0
10843314.837122612,127.82859034836292,527,1.1,99.0,8757.25,212.813,178045243834.0
10843315.339570908,128.33103864453733,529,1.2,97.0,8757.25,215.612,178045347612.0
10843315.84701257,128.83848030678928,531,1.1,98.0,8757.25,216.344,178045450747.0
10843316.350189237,129.3416569735855,533,1.1,97.0,8757.25,212.928,178045553582.0
10843316.852708763,129.84417649917305,535,1.1,98.0,8757.25,212.33,178045657864.0
10843317.355254497,130.3467222340405,537,1.1,98.0,8757.25,212.879,178045762761.0
10843317.857827855,130.84929559193552,539,1.1,98.0,8757.25,213.48,178045866502.0
10843318.38830938,131.379777116701,542,1.2,98.0,8757.25,213.132,178045970191.0
10843318.896557916,131.88802565261722,544,1.1,97.0,8757.25,212.698,178046093897.0
10843319.399089152,132.39055688865483,546,1.1,99.0,8757.25,213.098,178046199625.0
10843319.928099493,132.91956722922623,548,1.1,98.0,8757.25,214.023,178046302691.0
10843320.430560146,133.42202788218856,550,1.1,98.0,8757.25,215.805,178046407562.0
10843320.93307202,133.92453975602984,552,1.1,97.0,8757.25,216.274,178046510241.0
10843321.435516875,134.42698461189866,554,1.1,98.0,8757.25,216.27,178046613151.0
10843321.93795084,134.9294185768813,556,1.1,88.0,8757.25,212.419,178046712101.0
10843322.444681408,135.4361491445452,558,1.1,98.0,8757.25,211.912,178046818251.0
10843322.947193556,135.93866129219532,560,1.1,99.0,8757.25,214.708,178046925426.0
10843323.449824711,136.44129244796932,562,1.1,97.0,8757.25,214.644,178047031567.0
10843323.952332377,136.9438001140952,564,1.1,97.0,8757.25,214.911,178047136101.0
10843324.455875652,137.44734338857234,567,1.2,98.0,8757.25,212.848,178047238101.0
10843324.967022898,137.95849063433707,569,1.2,99.0,8757.25,211.859,178047340678.0
10843325.47498642,138.46645415574312,571,1.1,98.0,8757.25,213.621,178047443188.0
10843325.9779099,138.96937763690948,573,1.1,97.0,8757.25,211.591,178047543850.0
10843326.484140422,139.47560815885663,575,1.3,98.0,8757.25,210.666,178047650345.0
10843326.98682132,139.97828905656934,577,1.5,98.0,8757.25,210.534,178047753238.0
10843327.489277463,140.48074520006776,579,1.3,98.0,8757.25,210.435,178047857765.0
10843327.99184684,140.9833145774901,581,1.1,98.0,8757.25,211.486,178047961904.0
10843328.49449974,141.48596747592092,583,1.1,99.0,8757.25,213.596,178048087345.0
10843328.996827492,141.98829522915184,585,1.1,97.0,8757.25,214.246,178048194166.0
10843329.503330376,142.49479811266065,587,1.1,99.0,8757.25,211.834,178048297292.0
10843330.007295655,142.99876339174807,589,1.1,97.0,8757.25,212.446,178048402572.0
10843330.510028087,143.50149582326412,592,1.1,99.0,8757.25,211.688,178048503740.0
10843331.012552243,144.00401997938752,594,1.1,98.0,8757.25,208.985,178048606079.0
10843331.514991285,144.50645902194083,596,1.1,97.0,8757.25,209.882,178048707347.0
10843332.022255756,145.01372349262238,598,1.1,98.0,8757.25,210.62,178048813153.0
10843332.524677457,145.51614519394934,600,1.1,98.0,8757.25,211.931,178048918802.0
10843333.02754414,146.01901187747717,602,1.1,99.0,8757.25,210.889,178049022231.0
10843333.530421842,146.52188957855105,604,1.1,97.0,8757.25,213.044,178049127084.0
10843334.032905936,147.02437367290258,606,1.1,99.0,8757.25,212.721,178049228858.0
10843334.535369532,147.52683726884425,608,1.1,98.0,8757.25,214.618,178049330138.0
10843335.041597342,148.03306507878006,610,1.1,97.0,8757.25,213.764,178049434772.0
10843335.544481544,148.5359492804855,612,1.1,97.0,8757.25,214.528,178049538356.0
10843336.047177292,149.038645029068,614,1.1,98.0,8757.25,215.292,178049643292.0
10843336.550800407,149.5422681439668,616,1.1,98.0,8757.25,217.059,178049752112.0
10843337.053342365,150.04481010138988,618,1.1,97.0,8757.25,215.685,178049854729.0
10843337.560781244,150.55224898084998,621,1.1,97.0,8757.25,212.678,178049959463.0
10843338.063429683,151.05489742010832,623,1.2,98.0,8757.25,213.194,178050063299.0
10843338.566003088,151.55747082456946,625,1.1,99.0,8757.25,212.121,178050164628.0
10843339.068980953,152.06044868938625,627,1.1,98.0,8757.25,209.854,178050265165.0
10843339.5727856,152.56425333581865,629,1.1,97.0,8757.25,209.497,178050366931.0
10843340.081809033,153.07327676936984,631,1.2,98.0,8757.25,213.741,178050473913.0
10843340.588946376,153.5804141126573,633,1.1,98.0,8757.25,212.739,178050597631.0
10843341.091368832,154.08283656835556,635,1.1,97.0,8757.25,215.608,178050705577.0
10843341.59874204,154.59020977653563,637,1.1,98.0,8757.25,216.043,178050810793.0
10843342.101856817,155.09332455322146,639,1.1,98.0,8757.25,212.418,178050914412.0
10843342.604271991,155.59573972783983,641,1.1,98.0,8757.25,212.041,178051017359.0
10843343.106810167,156.09827790409327,643,1.1,99.0,8757.25,211.483,178051121424.0
10843343.609375484,156.60084322094917,645,1.1,98.0,8757.25,210.934,178051222915.0
10843344.11315954,157.10462727583945,648,1.1,99.0,8757.25,210.83,178051324009.0
10843344.632058045,157.62352578155696,650,1.1,98.0,8757.25,212.969,178051429076.0
10843345.138389567,158.12985730357468,652,1.2,98.0,8757.25,212.869,178051534438.0
10843345.641331209,158.63279894553125,654,1.1,99.0,8757.25,210.454,178051638299.0
10843346.14418582,159.13565355725586,656,1.1,98.0,8757.25,210.414,178051742192.0
10843346.646621265,159.63808900117874,658,1.1,98.0,8757.25,210.578,178051845655.0
10843347.14913684,160.14060457609594,660,1.1,97.0,8757.25,211.407,178051947593.0
10843347.651589034,160.64305677078664,662,1.1,99.0,8757.25,212.885,178052048520.0
10843348.157338936,161.1488066725433,664,1.1,98.0,8757.25,214.108,178052152745.0
10843348.66036268,161.65183041617274,666,1.1,98.0,8757.25,213.966,178052256193.0
10843349.178843835,162.1703115720302,668,1.1,98.0,8757.25,214.712,178052360429.0
10843349.681391641,162.67285937815905,670,1.1,98.0,8757.25,215.152,178052465804.0
10843350.184064,163.1755317375064,673,1.1,98.0,8757.25,215.094,178052571674.0
10843350.686573995,163.67804173193872,675,1.1,98.0,8757.25,212.078,178052693878.0
10843351.189164583,164.18063231930137,677,1.1,98.0,8757.25,212.955,178052801867.0
10843351.696298009,164.6877657454461,679,1.1,98.0,8757.25,212.444,178052908611.0
10843352.1996361,165.1911038365215,681,1.1,99.0,8757.25,212.065,178053013827.0
10843352.702647842,165.69411557912827,683,1.1,98.0,8757.25,213.72,178053117437.0
