step,step_ms,forward_ms,backward_ms,optimizer_ms
239,243.17207,67.236583,118.254062,56.471184
240,242.803005,66.350517,117.860815,57.159087
241,243.395834,66.922727,118.478996,56.686849
242,243.422005,66.949958,118.453265,56.78426
243,242.564401,66.457629,118.462706,56.429534
244,242.251475,66.555681,117.435748,56.942373
245,242.875116,65.789818,118.976155,56.851082
246,242.679603,67.019979,117.427938,57.032445
247,243.022738,66.088462,118.916964,56.77773
248,237.133685,63.494207,115.405042,56.656388
249,240.072527,64.297481,117.649362,56.828651
250,243.764972,68.22501,117.756204,56.558687
251,243.158001,67.384115,117.59995,56.969424
252,237.604154,64.830881,114.932404,56.622437
253,242.767815,66.824835,117.654893,56.823101
254,243.759791,67.451107,118.545407,56.515876
255,242.239075,66.308337,117.800365,56.906193
256,243.152801,66.835936,118.569028,56.535436
257,243.459286,67.165871,118.12728,56.886442
258,243.479026,66.851416,118.621889,56.738459
259,241.877709,66.380427,117.620902,56.630297
260,242.833974,66.219984,118.933094,56.468285
261,242.302276,66.419529,117.819285,56.807881
262,243.08454,66.039392,119.207139,56.597647
263,243.70731,67.435505,118.170361,56.885602
264,242.776924,65.586164,119.220259,56.74324
265,243.017179,67.395726,117.836476,56.558386
266,243.305763,65.967779,119.398453,56.656298
267,243.734191,66.869476,118.74531,56.842052
268,243.513496,64.942352,120.243047,56.717879
269,242.107803,66.706634,117.467589,56.681349
270,242.5284,64.722139,119.923961,56.654638
271,237.015844,64.091508,115.21399,56.488114
272,242.197694,66.403789,117.778245,56.815061
273,244.010485,67.921375,118.213121,56.658038
274,243.475396,66.849186,118.463206,56.942023
275,241.629835,66.640862,117.251505,56.504906
276,244.33172,67.379836,118.13089,57.29525
277,244.625456,67.867744,118.539907,56.77127
278,242.948677,66.709654,117.887857,57.087295
279,243.750931,67.184522,118.595017,56.73178
280,244.006035,67.801143,118.461685,56.502786
281,244.894302,67.240103,119.498864,56.594137
282,242.242934,66.431669,117.819084,56.717079
283,243.632469,67.032149,118.651869,56.727029
284,243.166202,67.117341,118.163591,56.679569
285,243.541417,66.880756,118.797061,56.605458
286,243.015758,66.50136,117.789934,57.104425
287,243.06604,66.385048,118.895294,56.480725
288,242.434218,66.492969,117.735083,56.985584
289,243.284323,66.152794,119.245909,56.653628
290,243.607139,67.64262,118.159961,56.575497
291,243.208162,65.777017,119.460533,56.75008
292,242.203764,66.51816,117.876945,56.590467
293,243.122711,65.507413,119.655367,56.75417
294,236.985633,63.814302,115.421423,56.540706
295,242.592991,64.284101,120.46083,56.639928
296,245.210386,68.539476,118.754401,56.698468
297,243.272404,67.168342,118.157041,56.679409
298,237.737235,64.79619,114.876173,56.811811
299,242.825545,66.752854,118.240293,56.576836
300,244.742269,68.20575,118.465636,56.847652
301,242.147292,66.753214,117.721312,56.452855
302,244.663377,67.470777,119.157408,56.776929
303,243.473646,67.466197,118.228883,56.549616
304,243.836862,67.379475,118.70976,56.556366
305,242.803754,66.571021,118.230122,56.76865
306,244.172439,67.169761,118.783882,56.986504
307,244.311051,67.705711,118.515166,56.797561
308,244.994533,67.546258,119.165319,56.718408
309,241.840218,66.432989,117.776465,56.407434
310,244.332261,66.795985,119.222118,57.074586
311,244.33616,67.276954,119.116317,56.725849
312,244.148319,67.152591,119.21071,56.555266
313,242.515999,66.714063,117.880205,56.706529
314,244.299071,66.625132,119.323511,57.144826
315,243.952805,67.121561,119.064946,56.526446
316,245.044483,67.175971,119.640036,57.014144
317,242.5637,66.628892,118.034558,56.653598
318,243.826863,66.49219,119.492724,56.626328
319,243.681849,66.803745,118.14303,57.233788
320,243.999585,66.797555,119.483204,56.466414
321,243.874883,67.319914,118.63032,56.683078
322,243.536627,66.316607,119.475673,56.521436
323,242.298326,66.580442,118.009279,56.472474
324,243.827722,65.94355,119.84894,56.467955
325,243.942044,67.554338,118.069788,57.070346
326,243.70401,65.629165,119.88759,56.930743
327,243.384975,67.569028,117.754174,56.845821
328,242.178733,65.308539,119.073716,56.583627
329,236.012706,63.452357,114.71752,56.610168
330,242.265586,63.851804,120.110875,57.024464
331,243.053669,67.443356,117.834455,56.501026
332,242.651451,67.10329,117.662351,56.656759
333,239.289543,65.417381,115.960242,56.694578
334,242.404708,67.06317,117.460979,56.663908
335,243.839123,67.391906,118.694819,56.535316
336,241.898398,66.371198,117.227484,57.057535
337,243.294644,66.427418,118.735991,56.915563
338,243.242882,66.794095,118.125209,57.089346
339,243.016417,66.575512,118.582809,56.617907
340,242.371128,66.568171,117.868156,56.679328
341,242.944697,65.797898,119.130748,56.724729
342,241.901459,66.394168,117.51876,56.624917
343,242.430259,65.093876,119.165359,56.938643
344,236.527795,63.511527,114.901304,56.904653
345,242.172933,64.151739,120.297927,56.512036
346,244.181719,68.010006,118.054409,56.920542
347,243.589549,67.469967,117.702743,57.124687
348,237.847748,64.846331,114.670179,57.088916
349,242.385877,66.580181,117.821745,56.742489
350,243.64451,67.295674,118.553378,56.566807
351,241.824927,66.281256,117.725433,56.576157
352,243.112699,66.675163,118.417986,56.481834
353,243.67271,67.108721,118.321974,56.943404
354,243.324713,66.788075,118.664419,56.648208
355,241.516762,66.287666,117.56632,56.453964
356,243.201662,65.926699,119.197699,56.843752
357,241.906499,66.237145,118.031928,56.406394
358,242.844585,65.729166,119.008255,56.878992
359,243.071899,67.196932,118.028859,56.603187
360,243.093079,65.180486,119.521924,57.144096
361,243.516096,67.709931,117.785813,56.705739
362,243.10803,65.415501,119.690397,56.78768
363,237.178986,63.67337,115.317222,56.986444
364,242.270695,66.416818,118.010498,56.609407
365,244.055716,67.830903,117.943517,56.606596
366,244.82882,67.757372,117.936397,56.799541
367,237.721595,64.883262,115.156827,56.490576
368,242.271935,66.627362,117.932417,56.502255
369,244.370103,67.834803,118.775471,56.555887
370,242.297746,66.455589,117.977907,56.653909
371,242.670752,66.635032,118.292393,56.554146
372,242.667502,66.994718,117.950078,56.514566
373,243.230202,66.478769,118.858552,56.694169
374,241.99153,66.592111,117.884145,56.343923
375,242.688963,66.039091,119.130058,56.336623
376,241.713855,66.243585,117.623061,56.649348
377,242.834305,65.574834,119.32172,56.73604
378,243.914454,67.110051,118.163802,57.390691
379,242.496569,65.098705,119.510404,56.672849
380,243.530967,67.726401,117.758503,56.838011
381,242.435018,64.940672,119.542125,56.735669
382,236.23852,63.596569,114.997656,56.467235
383,241.637894,66.416558,117.659291,56.376663
384,244.089047,67.803352,118.619689,56.443694
385,243.400825,66.876757,118.815623,56.484135
386,241.930539,67.06462,117.209344,56.470115
387,242.934847,66.810455,118.11128,56.7875
388,244.25175,67.540928,118.750181,56.732229
389,242.225174,66.478029,118.065968,56.448455
390,243.355114,66.998649,118.622699,56.525186
391,243.834133,67.375125,118.398646,56.79837
392,243.379475,67.044129,118.764741,56.363443
393,242.125483,66.432159,117.837445,56.656418
394,242.581731,66.158254,118.773632,56.463915
395,242.455468,66.436828,117.814994,57.002015
396,242.626661,65.787118,118.952974,56.661999
397,243.589099,67.365085,118.067179,56.872432
398,242.964417,65.582182,119.569066,56.592257
399,243.078439,67.336514,117.56943,56.941433
400,243.356084,65.721226,119.682847,56.399743
401,236.7875,63.578068,115.286431,56.713549
402,242.172364,64.064937,120.216266,56.714379
403,243.996525,67.964085,118.035889,56.727678
404,243.588899,67.64094,118.014339,56.721369
405,238.278246,65.039454,115.433073,56.588767
406,242.857155,66.682373,118.240092,56.724119
407,244.689628,67.836573,119.074837,56.566747
408,241.933059,66.319856,117.980987,56.406804
409,243.813091,66.879736,118.724591,56.997423
410,243.295943,67.493017,117.920927,56.663938
411,243.431725,66.968708,118.650328,56.604548
412,241.97231,66.427988,117.818264,56.536626
413,242.885867,66.208554,118.515067,56.967604
414,242.829574,66.813295,118.028948,56.698829
415,242.897616,66.103563,119.152908,56.425984
416,243.118241,67.403365,117.952787,56.558437
417,244.506763,65.575063,119.497554,57.823759
418,243.14053,67.268343,117.746323,56.720669
419,242.161863,65.584064,118.749982,56.626257
420,237.044125,63.6667,115.607966,56.565857
421,242.465989,64.309121,120.516061,56.455765
422,244.722518,68.370192,118.509077,56.646377
423,242.557711,66.735964,118.109621,56.536147
424,237.799097,64.710859,114.862512,57.002764
425,242.664732,66.706683,117.902356,56.813821
426,244.667877,68.045387,118.998985,56.418774
427,242.56534,66.708863,117.973457,56.655498
428,243.385124,67.08689,118.615399,56.474544
429,243.000118,67.61676,117.707784,56.453934
430,244.27185,67.460657,119.187048,56.422154
431,242.301946,66.333717,117.704422,56.993705
432,243.128391,66.52407,118.642849,56.75723
433,244.028156,67.170041,118.959874,56.691499
434,243.078029,66.619762,118.809352,56.453195
435,242.662873,66.706343,118.176422,56.564306
436,242.647091,66.004591,119.127697,56.315043
437,242.388897,66.459549,117.871485,56.849652
438,242.751393,65.590874,119.174509,56.735169
439,243.293673,67.239572,118.274803,56.542056
440,242.798454,65.127906,119.395282,57.084115
441,244.249809,67.837143,118.510378,56.694018
442,242.077202,65.256648,119.105028,56.535756
443,237.364899,63.63912,115.534865,56.987104
444,242.131523,66.398088,117.998678,56.548066
445,244.23349,67.780332,118.519017,56.670049
446,243.818121,67.547738,118.394364,56.631468
447,239.72344,65.608724,116.201037,56.666748
448,243.256863,66.652293,118.357084,56.993494
449,244.789389,67.956695,118.993784,56.594858
450,242.912137,66.654702,117.929836,57.060085
451,244.290551,67.427016,119.044527,56.566066
452,244.026026,67.462136,118.212181,57.065635
453,244.85662,67.908444,119.091037,56.617327
454,242.55143,66.52039,118.283193,56.519336
455,243.562217,66.988029,118.797362,56.546206
456,243.962974,67.530208,118.047229,56.842541
457,244.488214,67.448687,119.22192,56.567117
458,242.150873,66.47426,117.844585,56.574417
459,243.549877,66.753284,118.930014,56.510625
460,243.796232,67.329944,118.650679,56.559877
461,243.71497,66.698174,119.046696,56.629138
462,242.382546,66.320657,118.066749,56.75445
463,243.286673,65.94702,119.383402,56.73347
464,242.473319,66.474969,118.057859,56.721739
465,243.674899,65.661796,119.643986,57.109777
466,243.747801,67.692051,118.09262,56.7323
467,243.364014,65.508932,119.481694,57.135637
468,242.748923,67.358045,117.645232,56.482456
469,242.907097,65.592754,119.301731,56.78346
470,236.922961,63.69693,115.433003,56.541397
471,243.528876,66.753174,118.428485,57.068206
472,244.548224,68.334302,118.273533,56.707418
473,243.399655,67.038689,118.321954,56.815521
474,238.163554,64.731089,115.25321,56.803021
475,242.346876,66.566211,117.868276,56.615427
476,244.977713,68.145018,118.911334,56.680879
477,243.076849,66.743444,118.293422,56.797181
478,243.975554,67.365795,118.652739,56.711839
479,243.208912,67.09218,118.082729,56.76273
480,245.129604,67.808643,119.169588,56.902173
481,242.635821,66.448929,118.012568,56.522565
482,244.591116,67.422936,119.104358,56.700539
483,243.926743,67.66784,118.288632,56.73288
484,243.881113,67.366435,118.811083,56.470084
485,242.147974,66.378008,117.993338,56.529616
486,243.792961,66.693373,119.033265,56.845792
487,243.341533,67.262783,118.200481,56.635077
488,243.69806,66.811295,119.088377,56.558307
489,242.614721,66.438429,117.901786,56.885162
490,243.377965,66.359487,119.046556,56.706799
491,243.427575,66.827015,118.229942,57.111866
492,243.016918,66.299126,119.010875,56.423374
493,243.724881,67.483217,118.238762,56.742389
494,243.150252,65.89948,119.516234,56.504136
495,242.305445,66.395838,118.001327,56.673869
496,243.350064,65.642795,119.379581,57.083666
497,244.282831,67.11807,118.926744,56.74379
498,243.15001,65.320909,119.780439,56.810031
499,244.338151,67.823323,118.476355,56.792391
500,243.459506,65.780428,119.960353,56.481425
501,237.527052,63.787632,115.449593,57.039525
502,242.389347,64.358273,120.298867,56.474395
503,244.094807,67.228922,118.984165,56.622417
504,244.295141,67.68039,118.318774,57.008385
505,242.325346,66.568381,118.031238,56.472065
506,243.194231,66.649633,118.207082,57.105675
507,242.640282,66.656853,118.008339,56.733049
508,244.178629,67.232052,118.839812,56.850222
509,243.923234,67.555488,118.486217,56.655598
510,242.363628,66.52404,117.886326,56.695379
511,242.095632,66.422208,118.080389,56.360213
512,243.374834,66.598992,118.386095,57.068375
513,244.643497,67.356975,119.494304,56.521416
514,243.245462,67.186052,118.16428,56.631828
515,242.841215,66.601602,117.961657,57.023914
516,242.037762,66.47641,117.831986,56.501305
517,243.11187,66.656053,118.181261,57.038765
518,243.827822,67.08908,118.959955,56.527925
519,244.001696,66.854386,119.356221,56.468685
520,242.212154,66.499079,117.903106,56.229871
521,243.650708,66.284216,119.383143,56.724128
522,242.650833,66.739244,118.09784,56.551697
523,243.775601,66.230205,119.781849,56.512005
524,243.618198,67.62946,118.059769,56.665038
525,243.12561,65.691346,119.672217,56.519536
526,243.286103,67.472567,117.878995,56.703049
527,242.796084,66.464679,118.109369,56.995364
528,244.335162,67.106081,119.285991,56.717329
529,243.177691,65.311598,120.101435,56.518526
530,244.173818,67.824463,118.536297,56.580027
531,242.53122,65.273119,119.227669,56.787071
532,237.708815,63.772431,115.929772,56.769161
533,240.458423,64.20075,118.395094,56.580027
534,245.113444,67.981156,118.910664,56.964012
535,243.804242,67.556969,118.449526,56.537177
536,240.643406,65.703286,116.479371,56.973564
537,243.196861,66.933118,118.262463,56.612657
538,245.000243,68.21594,119.019916,56.527456
539,242.60156,66.862976,117.892375,56.602748
540,244.158068,67.299744,118.797452,56.81516
541,243.436726,67.09067,118.483477,56.617487
542,245.259257,68.127959,119.099427,56.791741
543,242.644921,66.646382,118.283223,56.456844
544,244.620606,67.192532,119.24977,56.593938
545,244.349461,67.895154,118.12877,56.997594
546,245.123795,67.990886,119.226479,56.655018
547,243.327634,66.752015,118.297654,57.032885
548,244.522124,67.324244,119.100837,56.873112
549,243.70778,67.794543,117.994149,56.644657
550,244.065797,67.304134,118.783012,56.76284
551,242.654791,66.52427,117.960317,56.930413
552,243.974744,66.784085,119.167508,56.76788
553,244.139528,67.458566,118.865284,56.550746
554,244.147868,67.10953,119.165198,56.625147
555,242.53167,66.445578,118.299594,56.528225
556,243.822503,66.568011,119.25142,56.733599
557,243.7411,67.021939,118.601168,56.847361
558,243.565818,66.494559,119.206579,56.609297
559,243.489287,66.814365,118.441156,56.996304
560,243.388824,66.215735,119.32861,56.598138
561,242.977777,66.679753,118.178911,56.852061
562,243.424396,65.854869,119.314191,57.006744
563,244.154718,67.623909,118.351583,56.910803
564,243.168541,65.756567,119.688878,56.482584
565,243.722771,67.748781,118.194002,56.530006
566,244.384272,65.867429,120.158315,57.104236
567,244.26583,67.389855,118.610059,57.000673
568,242.848075,65.319419,119.691958,56.578886
569,244.038326,67.628289,118.15063,56.887452
570,243.810401,65.827508,119.350002,57.093915
571,237.555953,63.739771,115.81445,56.800201
572,242.973407,64.402103,120.412259,56.938804
573,245.957069,68.488015,119.652267,56.622977
574,242.187914,64.244941,120.088194,56.650198
575,237.787196,64.737828,115.275261,56.569107
576,242.804774,66.543661,118.087909,56.978123
577,244.880671,68.100908,119.033006,56.530426
578,243.394775,67.071099,118.348694,56.70746
579,243.369364,67.455027,117.941196,56.74638
580,243.65114,66.933027,118.549658,56.980203
581,245.41356,68.118777,119.124878,56.970304
582,242.969657,66.933468,118.196911,56.664609
583,244.102717,67.360515,118.764001,56.791091
584,243.385424,67.11514,118.081079,56.954443
585,245.213906,67.867203,119.537504,56.617908
586,243.125421,66.594491,118.349144,56.879651
587,244.745968,67.386844,119.118828,57.005584
588,244.110717,67.63754,118.496586,56.75467
589,244.584356,67.720471,119.082857,56.569396
590,242.490619,66.684152,118.14918,56.441225
591,244.184039,67.12494,119.016425,56.856982
592,243.595769,67.531378,118.246743,56.321992
593,243.837782,67.281323,119.038097,56.339352
594,242.699782,66.540681,118.286392,56.671669
595,243.043289,66.52616,118.777191,56.542986
596,243.744751,67.006398,118.864913,56.662419
597,244.063606,66.574202,119.610486,56.668338
598,242.952837,66.812586,118.350864,56.574196
599,243.395585,66.210264,119.340122,56.630388
600,242.397937,66.639222,118.092479,56.468035
601,243.627278,66.077502,119.772159,56.566406
602,243.888923,67.528937,118.159561,56.795831
603,243.563077,65.757737,119.713477,56.78412
604,242.787334,66.361758,118.069739,57.133746
605,242.631392,65.241088,119.464083,56.699209
606,244.28061,67.239912,118.791761,56.999935
607,243.059529,65.064385,120.239287,56.514765
608,244.321291,68.159499,118.363225,56.562556
609,243.15187,65.576414,119.731757,56.592218
610,237.37805,63.943735,115.596826,56.573766
611,242.910667,66.435939,118.031159,57.185677
612,244.742278,68.072937,118.959094,56.474665
613,244.075186,67.767542,118.11511,56.628127
614,238.899327,65.281999,115.669078,56.687549
615,243.1816,66.883656,118.439955,56.613178
616,245.029283,68.130798,119.022606,56.625597
617,243.956085,66.957358,118.69296,57.046645
618,243.269443,67.233922,118.230982,56.577217
619,243.352374,67.07402,118.528377,56.527726
620,244.587486,67.710481,119.028766,56.610478
621,243.324524,66.674013,118.293002,57.112006
622,244.057766,67.220573,118.938475,56.661367
623,244.421343,67.908124,118.530668,56.705319
624,245.254017,68.055587,119.187469,56.761181
625,243.036819,66.676433,118.295713,56.822111
626,244.306181,67.255123,119.091778,56.710489
627,244.088096,67.783302,118.16106,56.880922
628,245.45086,67.788862,119.383502,56.946053
629,242.839905,66.635122,118.354305,56.560506
630,244.28756,67.069819,119.135117,56.810791
631,244.007905,67.854004,118.292494,56.562176
632,245.169547,67.913734,119.163629,56.809371
