step,step_ms,forward_ms,backward_ms,optimizer_ms
160,410.013103,130.478779,221.369174,57.01461
161,409.748418,129.719866,222.29799,56.333278
162,408.72122,129.025584,221.617268,56.583363
163,407.325555,127.734311,221.903934,56.550662
164,409.089736,129.801098,221.645978,56.46665
165,409.117567,130.53728,220.63923,56.621823
166,405.86939,125.96108,222.188698,56.589863
167,410.680544,130.53241,222.451292,56.562162
168,408.491416,128.908662,221.908933,56.565292
169,412.13755,128.284401,226.297571,56.42836
170,409.360591,129.894278,221.486665,56.801266
171,411.316045,130.725203,222.440602,56.941729
172,409.825349,130.445789,221.504346,56.40248
173,411.902626,130.895486,222.921591,56.697145
174,411.099132,131.061359,222.379702,56.522152
175,409.550724,130.280235,221.565687,56.565352
176,410.233236,129.341839,222.677936,57.0086
177,409.328121,128.940342,222.870579,56.376709
178,409.993432,130.335667,221.902302,56.641393
179,409.601806,129.754966,221.691179,57.029971
180,408.650639,130.440458,220.705821,56.357679
181,405.652746,125.799617,222.080696,56.566123
182,410.693555,130.611651,222.272179,56.697115
183,408.989955,129.40045,221.820221,56.630284
184,409.602615,128.455363,222.670946,56.972369
185,409.358971,129.969071,221.138758,56.769586
186,410.402659,130.376117,222.336721,56.567562
187,409.392711,130.240754,221.111699,56.915168
188,410.98987,130.728754,222.422122,56.718845
189,411.191573,130.921477,222.377091,56.752645
190,410.077454,130.52017,222.046045,56.386439
191,409.829499,129.345899,222.820389,56.526141
192,409.498273,128.231259,222.586775,57.523619
193,410.357908,130.266195,222.30834,56.602092
194,409.675247,130.199554,221.637638,56.702095
195,410.459551,130.481939,222.549874,56.300878
196,407.04007,126.905406,222.032725,56.954168
197,410.766246,130.315906,222.85644,56.209326
198,409.219339,129.303079,222.145886,56.647614
199,408.873343,128.483914,222.742397,56.514681
200,410.050684,130.245105,221.724439,56.846498
201,410.471981,130.779704,222.124857,56.4369
202,409.990502,129.904709,221.985395,56.978719
203,411.337626,131.187861,222.322091,56.696384
204,410.652914,130.740883,222.467533,56.313228
205,410.748175,130.783654,222.122996,56.684544
206,410.668775,129.827208,222.774498,56.957549
207,410.442861,129.212557,223.563461,56.540152
208,411.690742,130.912946,222.651666,56.97119
209,409.81274,130.242295,221.893222,56.528862
210,409.545454,130.768493,220.979277,56.675264
211,406.026013,126.320296,221.866542,56.716185
212,409.966041,129.608434,222.824099,56.40356
213,410.244837,130.175324,222.3387,56.593483
214,409.441363,128.873781,222.89342,56.562723
215,409.206979,130.021131,221.720769,56.341599
216,411.322116,130.754284,222.743067,56.675155
217,410.99633,130.299745,223.051493,56.502911
218,410.386279,130.092302,222.748428,56.41768
219,411.896146,130.965607,223.109434,56.681864
220,410.536782,130.855316,222.055035,56.500212
221,410.98288,130.426768,222.804498,56.647454
222,409.563515,129.483121,222.159358,56.786917
223,409.761628,128.611236,222.943581,57.04511
224,411.146012,129.871469,223.108715,57.01209
225,410.685025,130.131863,222.713557,56.712335
226,412.316633,130.861966,223.387529,56.942979
227,407.093961,126.52228,222.394971,57.05924
228,411.115732,130.440948,222.793788,56.737735
229,410.402249,130.214295,222.603715,56.44979
230,409.106777,128.84402,222.359951,56.775846
231,408.368084,128.663597,222.256759,56.318748
232,411.747663,130.995488,222.750048,56.535382
233,411.422138,130.409038,222.832199,57.03793
234,410.46117,129.706815,222.88083,56.754406
235,412.442635,130.909277,223.380929,57.00959
236,411.285705,131.516797,222.075946,56.573432
237,410.905998,130.578711,222.92425,56.284717
238,410.688985,129.795677,222.830049,56.920208
239,409.926291,128.84322,222.992222,56.948289
240,412.386294,130.673733,223.501391,56.99977
241,410.665514,130.463179,222.417271,56.630664
242,411.662852,130.895966,223.090934,56.562602
243,406.420669,126.239485,222.622775,56.402139
244,409.644016,128.981503,223.092243,56.44794
245,409.915031,130.389227,222.050976,56.351898
246,409.542204,128.87067,222.941931,56.622343
247,410.470161,130.348927,222.181268,56.742155
248,411.165553,130.444908,222.862229,56.709685
249,411.871166,130.738264,223.280447,56.733805
250,410.549502,130.55767,222.108056,56.773356
251,412.618588,131.914914,223.183905,56.40671
252,412.257462,130.786105,223.377998,56.967569
253,411.55458,131.175612,222.34293,56.898708
254,411.338116,130.342137,222.83514,56.99672
255,410.054783,129.481641,222.829749,56.613903
256,409.497364,128.775099,222.955882,56.635564
257,409.940981,130.243455,222.241589,56.337038
258,411.556219,130.443608,223.056603,56.763076
259,406.374169,126.661902,222.203018,56.333818
260,408.134079,127.847792,222.571085,56.606513
261,410.98647,130.515949,222.701907,56.638963
262,410.030603,129.004654,223.339978,56.556393
263,408.326153,128.339831,222.28617,56.564792
264,411.102672,130.441408,223.002443,56.532392
265,412.425625,130.510389,224.128071,56.668044
266,410.259677,130.868556,221.507726,56.748746
267,412.054739,131.582988,222.705687,56.617294
268,412.422005,130.999849,223.018903,56.565682
269,411.54854,131.039029,222.787888,56.561532
270,411.089662,130.400558,222.9232,56.643454
271,409.370782,129.299008,222.31607,56.628194
272,411.821894,130.991918,222.935301,56.778596
273,410.530182,130.312326,222.632415,56.432459
274,411.260434,130.311786,223.404589,56.408249
275,411.979167,130.990048,223.199335,56.656684
276,407.279944,126.854405,222.689837,56.599053
277,411.815575,130.49494,223.544451,56.656324
278,410.872118,130.451759,222.281149,56.98519
279,409.710638,128.868461,223.007432,56.706075
280,408.534566,128.294551,222.466312,56.654844
281,412.101359,131.277493,223.046423,56.650503
282,411.59702,130.349847,223.401458,56.721565
283,411.355046,131.216272,222.250079,56.749335
284,412.242401,131.709301,222.93279,56.45091
285,412.12784,131.429205,222.982452,56.548851
286,411.255135,131.200941,222.524504,56.335858
287,411.424307,130.51139,223.251267,56.541051
288,409.230499,129.43419,222.344381,56.312038
289,411.60077,130.909277,222.915041,56.642013
290,409.997843,130.275866,222.019434,56.573442
291,411.780874,130.792085,223.285107,56.571612
292,406.184755,126.408947,222.138327,56.521362
293,409.203879,128.275931,222.86374,56.924959
294,410.933489,130.462438,222.480073,56.828997
295,410.158496,129.122135,223.143084,56.741445
296,408.633708,128.397283,222.424122,56.680514
297,411.175773,130.364867,222.842809,56.830887
298,411.683051,130.54785,222.997572,57.008711
299,412.044818,131.11141,223.067094,56.714735
300,412.224931,131.506327,223.034753,56.554762
301,413.351221,131.66624,223.822766,56.718725
302,411.269185,131.295434,222.033294,56.816277
303,411.276115,130.297356,222.909391,56.922599
304,409.931532,129.763717,222.33219,56.708545
305,409.812159,128.886721,223.084063,56.700284
306,412.861523,130.753144,224.083971,56.891017
307,410.44018,130.51278,222.224788,56.566222
308,412.178671,131.320333,223.343838,56.060303
309,406.948859,126.443848,222.387851,56.97104
310,410.592393,129.302858,223.552762,56.596923
311,411.126302,130.623921,222.519264,56.823587
312,410.644064,129.165616,223.612253,56.756486
313,409.502903,128.531795,223.164664,56.683654
314,410.847068,130.47438,222.849029,56.40166
315,412.447435,130.955387,223.355378,56.955109
316,410.438701,130.380887,222.32203,56.600823
317,414.165446,132.136739,224.432768,56.478091
318,412.719161,131.486736,223.687784,56.4227
319,411.159743,131.248803,222.133357,56.576633
320,411.894736,130.831425,223.240427,56.683954
321,412.041619,129.966309,224.435867,56.491361
322,409.547884,129.252557,222.845269,56.295878
323,411.854465,130.745774,222.94328,57.02908
324,410.446581,130.358767,222.166397,56.797887
325,413.178138,131.310463,223.737375,56.99556
326,407.615481,126.602941,223.181065,56.708175
327,409.205089,128.056957,223.508732,56.508021
328,412.912743,130.729863,224.079801,56.973079
329,410.730455,130.243965,222.27132,57.01638
330,410.692464,128.994733,223.697424,56.880998
331,410.298708,130.52517,222.126886,56.522262
332,412.335033,130.870695,223.686024,56.664174
333,412.74708,130.935877,223.936288,56.617103
334,411.112282,131.11185,222.091096,56.759625
335,413.040916,132.111278,223.231716,56.575152
336,412.313053,131.020139,223.707704,56.46422
337,413.046726,131.666719,223.254187,56.98595
338,412.591058,130.955787,223.520742,56.96523
339,411.875965,130.150723,223.971769,56.621843
340,410.711404,129.233497,223.586402,56.775945
341,411.786084,131.197842,223.044422,56.41916
342,410.548552,130.54552,222.393982,56.485971
343,412.065399,130.459788,223.461111,56.817107
344,408.363323,126.822575,223.45352,56.945769
345,408.954314,127.451066,223.705365,56.656104
346,412.809762,130.595961,224.146422,56.950659
347,411.099292,130.407358,222.756338,56.821546
348,410.351318,129.044754,223.134495,57.05176
349,408.68659,128.417132,222.195008,56.941579
350,412.320403,131.329444,223.004392,56.746606
351,412.735871,130.714033,223.989839,56.875007
352,412.302423,131.12777,223.079074,56.642634
353,413.757159,132.24985,223.713844,56.609923
354,413.042005,131.594488,223.863787,56.474291
355,412.17112,131.816733,222.282069,56.958509
356,412.538137,131.139351,223.490551,56.745945
357,411.672342,130.436669,223.462889,56.632194
358,410.206586,129.482852,222.662195,56.946319
359,412.579737,131.350283,223.160075,56.859178
360,411.139142,130.269475,223.209666,56.525982
361,411.145043,130.485709,222.461813,56.96441
362,409.211578,127.025008,224.177933,56.856647
363,408.549666,127.320253,223.4381,56.665674
364,412.115809,131.030169,223.690045,56.274497
365,410.547492,130.51665,222.30322,56.609383
366,409.952131,129.063125,223.022533,56.658513
367,410.331088,130.336476,222.400142,56.45597
368,411.57565,130.633972,223.331418,56.490911
369,412.557978,130.5273,223.978279,56.906678
370,412.306023,131.441005,222.753878,56.9801
371,413.531094,131.417905,223.945728,57.011301
372,413.696127,131.533648,224.071471,56.968369
373,411.752443,131.717101,222.35473,56.545272
374,411.809844,131.058149,223.022672,56.595183
375,411.779514,130.168454,223.720404,56.734186
376,410.149085,129.474371,223.005392,56.533462
377,412.399315,131.356015,223.268897,56.645434
378,411.726233,130.616141,223.43131,56.570602
379,411.612131,130.714663,222.783198,57.0038
380,412.673529,131.150131,223.646163,56.726465
381,407.687302,126.699013,222.90986,56.922989
382,411.01828,130.105882,222.840509,56.917648
383,409.444273,129.289139,222.30875,56.706764
384,409.266779,128.363072,222.782978,56.994619
385,407.702492,127.789622,222.143408,56.627524
386,411.558009,130.625602,222.735438,57.059431
387,410.804637,130.379757,222.731808,56.580163
388,409.858839,129.301418,222.990721,56.42163
389,412.038168,130.952948,223.244016,56.697254
390,410.790656,130.608162,222.363111,56.677794
391,410.070734,129.908749,222.202298,56.714715
392,408.408185,128.881761,221.949944,56.448951
393,410.962209,130.397878,222.87273,56.555832
394,409.647216,129.731335,222.251439,56.44459
395,411.836004,130.646512,223.301647,56.750145
396,406.47958,126.487668,221.979534,56.886728
397,407.785814,127.766191,222.420312,56.462911
398,409.825969,129.727396,221.880203,57.090621
399,408.805301,128.375412,222.225959,57.029301
400,409.603926,129.816288,222.29289,56.040964
401,411.755753,130.496289,223.295817,56.830777
402,410.843607,130.017381,223.058403,56.622663
403,411.084761,130.926167,222.429531,56.593643
404,412.051418,130.963578,223.337628,56.622303
405,410.879227,131.269982,221.787131,56.683724
406,411.234934,130.344406,223.231486,56.523972
407,409.740038,129.234707,222.607685,56.772656
408,408.579937,128.532415,222.574174,56.338868
409,410.355519,129.832667,222.398651,56.95173
410,409.86244,129.803067,222.32211,56.565192
411,410.929059,130.176473,222.996302,56.621393
412,407.816194,126.858286,222.85284,56.986
413,411.015401,130.437738,222.85249,56.580312
414,409.519214,129.085545,222.737798,56.488571
415,408.558957,128.2479,222.788759,56.39717
416,409.348602,129.696925,222.074125,56.461331
417,411.463447,130.274366,223.295968,56.787786
418,409.734148,130.294216,221.663288,56.635563
419,413.088887,131.503797,223.787656,56.648933
420,411.225584,130.781224,222.91074,56.41982
421,410.777676,130.478339,222.692156,56.482361
422,410.623364,129.802978,222.984532,56.653913
423,409.599456,129.204066,222.355111,56.845388
424,411.02339,130.581851,222.761168,56.527761
425,410.057683,130.132713,222.296949,56.495021
426,411.162263,130.138284,222.994762,56.918188
427,405.558494,126.317906,221.73495,56.369119
428,408.16815,127.773731,222.827239,56.42288
429,409.825099,129.94093,222.244038,56.510891
430,409.253999,128.314501,222.939081,56.871858
431,409.062996,129.877569,221.627188,56.43446
432,411.408177,130.744864,222.650986,56.882947
433,410.223667,129.867048,222.453602,56.750226
434,411.513519,130.923597,222.475092,56.99157
435,411.263415,130.725914,222.932581,56.486691
436,411.386077,131.199542,222.084616,56.906069
437,410.95521,130.157753,223.119074,56.528932
438,409.489003,129.385009,222.167658,56.775076
439,409.252609,128.288211,223.359528,56.478651
440,410.39082,129.984521,222.696866,56.598823
441,411.139472,130.126582,223.270727,56.620563
442,410.888528,130.58,222.565724,56.608353
443,407.316905,126.877586,222.638335,56.666984
444,411.033621,130.332997,222.8828,56.680614
445,408.73979,128.984283,222.089935,56.540472
446,409.585245,128.178969,223.565811,56.722545
447,409.984143,129.784737,222.590765,56.494011
448,411.302435,130.597471,222.90409,56.678144
449,409.687537,129.649534,222.35572,56.562683
450,411.528569,130.903106,222.91748,56.573603
451,412.266612,131.033059,223.122724,56.972219
452,411.203074,131.020699,222.496593,56.551122
453,411.611721,129.797507,223.268537,57.167244
454,408.998095,129.462921,221.707509,56.600102
455,408.873973,128.383353,222.906249,56.449241
456,409.27084,129.853848,221.77558,56.224026
457,411.653932,130.870695,223.096844,56.536852
458,406.401309,126.321716,222.029355,56.924998
459,409.092957,128.603766,222.767388,56.597513
460,409.762568,129.934589,221.806282,56.909888
461,408.966074,128.474944,222.706007,56.649985
462,409.229449,129.748257,221.672638,56.659594
463,411.971077,130.804594,223.261427,56.760055
464,411.140243,129.848868,223.538062,56.619803
465,411.726473,131.15243,222.775778,56.667665
466,412.592198,131.777371,222.91585,56.783767
467,411.147962,130.674782,222.792638,56.563192
468,411.419408,130.322806,223.277927,56.687895
469,411.112791,129.952079,223.033882,57.00366
470,409.591725,128.81855,222.520074,57.062531
471,411.161433,130.364557,223.012872,56.650613
472,410.030293,129.868029,222.140427,56.907758
473,411.228204,130.607231,222.790868,56.691464
474,406.118255,126.140003,222.131017,56.729325
475,409.465743,128.640467,223.002962,56.713164
476,409.584534,129.786857,221.930443,56.738645
477,409.256359,128.358371,222.766248,56.99938
478,408.351544,128.330401,222.201978,56.641844
479,411.510979,130.625911,223.057163,56.690995
480,410.784466,130.384807,222.555705,56.724616
481,410.216586,129.475551,223.095714,56.508511
482,411.641461,131.1178,222.923721,56.458861
483,411.101041,130.895746,222.496683,56.561192
484,410.41149,129.9188,222.972221,56.379449
485,408.825952,129.018323,222.078736,56.608973
486,412.163631,130.641541,223.41913,56.99165
487,410.702715,130.068281,223.131925,56.356959
488,410.771016,129.931829,222.90138,56.787986
489,406.773296,126.298805,222.782138,56.572002
490,408.690309,127.475616,223.377049,56.581922
491,411.276885,130.185244,222.949281,57.003939
492,409.735278,129.37269,222.777628,56.43593
493,409.533194,128.182509,223.306868,56.915378
494,409.797889,129.96873,222.132727,56.573932
495,411.03827,130.295165,223.000332,56.621513
496,411.619441,130.486938,223.385469,56.615273
497,412.12545,130.667552,223.323148,56.98787
498,411.055301,130.308676,223.092393,56.529452
499,410.271717,130.639752,221.841461,56.664454
500,409.983823,129.772447,222.495163,56.596783
501,408.075319,128.661987,221.784641,56.48655
502,411.755473,130.256144,223.4442,56.922778
503,409.388161,129.597763,221.927803,56.725125
504,410.490031,130.440149,222.631685,56.302607
505,405.933911,126.092721,222.013275,56.708035
506,410.714045,130.170984,222.90481,56.489591
507,409.24343,129.647455,222.093486,56.362029
508,409.370091,128.297341,223.298877,56.654204
509,409.760938,129.800227,222.197138,56.653223
510,411.326236,130.585521,223.000502,56.627663
511,409.793109,129.877019,222.225719,56.555661
512,411.612591,131.053369,222.655836,56.759925
513,410.872948,130.816615,222.549313,56.39598
514,409.991802,130.657142,221.639248,56.587992
515,410.41455,129.732076,222.885371,56.659464
516,408.788622,128.884891,221.808991,56.96652
517,410.42131,130.253715,222.35619,56.686845
518,409.085027,129.633714,221.882262,56.4506
519,411.387746,130.488259,223.163044,56.603133
520,406.017893,125.995011,221.981634,56.624664
521,408.875543,128.85115,222.33333,56.553892
522,409.212689,129.636354,221.894002,56.553862
523,411.319026,128.396013,224.843215,56.96617
524,409.203659,129.667215,221.70836,56.708575
525,411.389397,130.264335,223.065253,56.909438
526,411.789153,130.309326,223.705615,56.647554
527,409.316661,129.023474,222.595924,56.576613
528,411.384377,130.759484,223.078643,56.396869
529,410.354899,130.433508,222.259999,56.537813
530,410.303458,129.863878,222.794009,56.508171
531,408.855372,129.012303,222.109387,56.592943
532,411.448078,130.576901,223.145914,56.625943
533,410.217546,129.96787,222.355251,56.780306
534,411.362396,130.018871,223.267246,56.960669
535,410.622013,130.370967,222.645235,56.469791
536,407.63502,126.712312,222.926111,56.860457
537,410.945149,130.447928,222.853979,56.494031
538,409.563785,129.080134,222.724607,56.643393
539,408.900294,128.25058,222.89714,56.617774
540,409.793378,129.871918,222.026345,56.732775
541,410.817756,130.265955,222.419491,57.00829
542,409.772959,130.347567,221.893502,56.42661
543,412.508417,131.578408,223.4306,56.39324
544,411.738203,130.812794,223.124864,56.678215
545,410.155545,130.837265,221.664748,56.525742
546,409.82216,129.246667,222.759368,56.690944
547,408.531596,128.646216,221.760351,57.01071
548,410.876767,130.252635,222.650305,56.848577
549,409.751268,129.583294,222.059455,56.97352
550,410.196876,130.804615,221.548516,56.714185
551,405.81599,126.256714,221.75046,56.623393
552,411.525129,130.520979,223.214516,56.664504
553,409.633666,129.722386,222.064316,56.729146
554,409.029835,129.085434,222.161698,56.670814
555,409.747707,129.817017,221.906552,56.885298
556,412.024668,130.887217,223.370768,56.623314
557,411.626631,130.131993,223.108793,57.198764
558,409.585076,128.927301,222.518774,57.000239
559,411.049201,130.744034,222.562675,56.591122
560,410.146325,130.743304,221.636179,56.625813
561,410.668184,130.315376,222.787038,56.418169
562,408.77139,129.323669,221.803421,56.530411
563,410.668765,130.406608,222.531424,56.600963
564,409.967542,130.055652,221.915303,56.884148
565,410.607533,130.186004,222.553054,56.722155
566,406.096614,126.308646,222.056256,56.598962
567,408.869452,128.635086,222.407692,56.705715
568,409.256149,129.830177,221.839352,56.46388
569,408.284711,128.425362,222.118076,56.605773
570,407.04849,127.676681,221.78161,56.47215
571,410.44516,130.291295,222.504003,56.539262
572,410.075083,130.319026,221.76942,56.868047
573,413.109777,131.344784,223.707334,56.933229
574,412.083339,130.924097,223.166935,56.797517
575,410.328528,130.714143,221.906543,56.584163
576,410.287118,129.811707,222.507704,56.818226
577,408.567487,128.700248,221.852612,56.881047
578,410.772416,130.267986,222.810828,56.555872
579,410.150915,129.820308,222.180347,56.962039
580,411.721312,130.811474,222.747458,57.04634
581,406.196306,126.185494,221.902943,57.00087
582,409.126797,128.441833,222.82068,56.745735
583,409.509363,129.904929,221.737369,56.733805
584,408.327103,128.476464,222.303,56.418729
585,409.158588,129.867598,221.579767,56.589452
586,410.471361,130.458139,222.466733,56.42256
587,409.098797,129.790467,221.462976,56.719386
588,410.605743,130.539909,222.534824,56.398839
589,409.625385,130.266595,221.826861,56.387769
590,410.845477,130.184194,222.805958,56.714235
591,410.441161,129.459752,223.205725,56.646744
592,413.86785,128.665547,227.502981,56.234646
593,412.081319,130.614941,223.057053,57.037281
594,411.100532,130.082532,223.198605,56.555592
595,410.106875,129.773016,222.461673,56.719776
596,410.895609,130.380497,222.87987,56.508722
597,406.866078,126.710823,222.419782,56.590232
598,411.159332,130.362897,222.711586,56.940709
599,427.152823,129.583954,221.80025,74.580509
600,410.689334,129.555103,223.308448,56.634993
601,409.29459,129.107005,222.130266,56.910798
602,409.258449,128.26522,223.098724,56.755216
603,433.977143,129.916989,221.896073,80.97488
604,432.910015,125.51362,222.88979,56.813206
605,411.088291,130.355997,222.565114,57.02282
606,409.393201,129.623744,222.078085,56.546792
607,408.698819,128.27437,222.945841,56.353498
608,409.677757,129.875719,222.005554,56.667944
609,410.128885,130.345307,222.132486,56.514852
610,410.9477,130.417998,222.384701,57.00883
611,412.331143,131.331293,223.537042,56.335769
612,412.14494,130.919727,223.071524,56.979189
613,411.203063,131.1032,222.265679,56.688304
614,411.040051,130.218235,222.643646,57.05367
615,409.134107,128.991843,222.086456,56.922849
616,410.512221,130.236085,222.601195,56.541731
617,409.661747,129.788487,221.999934,56.747926
618,411.111672,130.080612,222.91996,56.98023
619,406.276317,126.260815,221.958143,56.935439
620,407.913776,127.660649,222.780238,56.323418
621,409.796859,130.024411,221.936573,56.722765
622,409.143558,128.512965,222.89772,56.597503
623,409.700747,129.96766,222.002285,56.614433
624,411.937396,130.359806,223.43507,57.00883
625,411.230044,130.077151,223.302157,56.718265
626,408.865892,128.782049,222.207838,56.738115
627,411.797524,130.820724,223.071584,56.770636
628,410.228686,130.55293,222.201858,56.365779
629,410.733946,130.124474,222.782658,56.701245
630,408.73704,129.262218,221.781641,56.552312
631,411.715443,130.613392,223.126095,56.809266
632,410.869607,129.847798,223.006952,56.859407
633,409.536664,130.00316,221.942734,56.45977
