step,step_ms,forward_ms,backward_ms,optimizer_ms
69,238.875,63.619019,117.009557,57.016142
70,240.785523,67.218872,115.282197,57.049543
71,239.574792,62.54295,118.776788,57.016572
72,237.568517,64.884491,114.734677,56.694927
73,240.00128,66.190413,115.835387,56.749978
74,239.879378,65.312168,116.732853,56.618915
75,239.611013,66.231324,115.396659,56.751418
76,238.839479,63.964424,116.932036,56.668437
77,242.185808,67.400364,116.312756,56.988352
78,238.746027,62.961927,117.783571,56.772108
79,235.453529,64.012415,113.528996,56.697417
80,239.936918,66.253605,115.702604,56.700927
81,240.524479,65.43237,116.872085,56.993042
82,239.615793,66.053031,115.661373,56.659286
83,239.080893,63.791481,117.260672,56.587365
84,242.189018,67.421485,116.378267,57.032902
85,238.90187,62.905846,117.912344,56.87105
86,235.757605,64.146017,113.635328,56.435812
87,239.970109,66.200373,115.485381,57.054583
88,239.811997,65.42231,116.742083,56.459513
89,239.4776,65.906119,115.685664,56.473123
90,239.979289,64.046876,117.514946,57.173285
91,239.325638,65.855247,115.764946,56.501173
92,239.642484,62.967297,118.3255,56.799098
93,236.139742,64.334871,113.938984,56.634125
94,240.090452,66.173873,116.02077,56.685547
95,240.478219,65.666014,117.069509,56.531574
96,240.002609,65.844028,115.967529,56.968411
97,238.929521,64.082716,117.068108,56.539154
98,240.356646,66.790965,115.799686,56.545344
99,239.45693,65.479962,115.795436,56.931561
100,236.860485,64.414153,114.235148,56.947311
101,240.969927,66.447639,116.367755,56.959262
102,241.066328,65.902869,117.108099,56.731198
103,239.720404,65.515092,116.01699,56.924411
104,239.671404,64.474224,116.986387,57.008882
105,242.089997,66.819335,117.15157,56.719347
106,239.669584,63.850872,117.803732,56.689767
107,234.144157,63.428545,112.991726,56.487253
108,239.002532,65.704845,115.713895,56.139037
109,241.942864,66.01342,116.891005,57.548782
110,239.695994,65.454311,116.127202,56.779678
111,240.293255,64.869261,117.552867,56.635586
112,240.985007,66.481579,116.277834,56.989142
113,240.103472,63.734391,118.074165,57.026583
114,234.518703,63.147411,113.131669,57.011072
115,239.542622,65.555763,116.284714,56.479922
116,241.666789,66.366918,117.144989,56.619365
117,239.606533,65.465262,116.105861,56.496873
118,240.322245,65.053644,117.664529,56.393081
119,239.713895,65.319219,116.145871,57.017823
120,239.487741,63.844193,117.980614,56.468833
121,234.706417,63.352245,113.403813,56.603416
122,240.188003,65.748926,116.414557,56.648916
123,241.824721,66.339616,117.230671,57.027003
124,239.306417,65.446751,116.191053,56.444472
125,241.029627,65.147016,117.607348,56.976181
126,239.775736,65.428961,116.158892,56.962152
127,240.190423,64.090818,117.918313,56.964932
128,234.701167,63.11789,113.397614,56.597035
129,240.262944,65.788577,116.260254,56.86011
130,241.581897,66.815555,117.21655,56.32312
131,239.46832,65.512973,116.207193,56.550944
132,241.020577,65.550143,117.545546,56.652575
133,239.762566,65.752937,116.200182,56.361412
134,240.557479,64.570795,117.970134,56.79944
135,234.427982,62.900876,113.578507,56.654476
136,239.699005,65.541812,116.271945,56.635916
137,241.865733,66.985757,117.167821,56.510303
138,239.593312,65.677395,116.187893,56.515593
139,240.787043,65.749305,117.453996,56.35413
140,240.343086,65.683765,116.511089,56.752538
141,241.013497,65.501822,117.629718,56.634955
142,234.777008,63.063069,113.983814,56.516653
143,239.681854,65.619053,116.266615,56.558624
144,242.679196,67.372965,117.002577,56.775438
145,240.673952,66.043582,116.58987,56.768268
146,241.550767,66.495019,117.231531,56.629526
147,241.458335,66.53279,116.648711,57.025202
148,241.052358,65.751586,117.574078,56.204509
149,240.912825,66.218254,116.892856,56.572315
150,240.543019,64.707737,118.111707,56.519634
151,241.379634,67.069679,116.230714,56.86015
152,240.489679,64.095927,118.092066,57.067303
153,235.4843,63.461936,113.655159,57.126004
154,240.159353,65.872768,116.61339,56.486113
155,241.846923,66.489309,117.374184,56.646586
156,240.455658,65.703205,116.805864,56.730887
157,241.386424,65.614914,117.796101,56.756148
158,239.981439,65.800166,116.53908,56.410011
159,241.421414,64.84018,118.628156,56.727948
160,235.336038,63.10334,114.417172,56.606215
161,240.981597,63.450365,119.541732,56.784908
162,241.576237,66.899226,117.016258,56.383731
163,241.144219,66.214995,116.954087,56.606245
164,241.578277,66.556891,117.474875,56.334381
165,241.700449,66.448189,117.406844,56.631486
166,242.100176,66.082332,117.804601,56.997832
167,241.104139,66.106162,116.780623,56.800238
168,241.278552,65.316208,117.922653,56.602906
169,240.925076,65.879448,116.810004,57.026222
170,240.869145,64.27897,118.691827,56.687687
171,235.46855,63.453685,113.677409,57.041443
172,240.968757,65.96968,117.007648,56.412722
173,242.597836,67.167231,117.608418,56.388461
174,240.347726,65.881828,116.730242,56.525824
175,241.393354,66.175013,117.590768,56.411112
176,241.084829,66.118913,117.013877,56.687446
177,241.70452,65.37909,118.3169,56.638365
178,242.346261,66.870966,117.183979,57.038943
179,241.317713,64.514605,118.797658,56.765708
180,242.576475,67.495867,116.917036,56.940871
181,238.658436,64.188918,116.749213,56.512083
182,236.07258,64.096567,113.903993,56.828299
183,240.902085,66.183784,116.847564,56.640906
184,242.499194,66.822145,117.784462,56.613155
185,240.454807,65.755396,116.949646,56.539665
186,241.764651,65.743335,118.021435,56.764838
187,240.58441,65.802477,116.737113,56.515814
188,241.72815,64.841751,118.600915,56.987792
189,235.46027,63.206641,114.364771,56.670666
190,241.17225,65.96894,116.927856,57.047663
191,242.28702,67.010268,117.228061,56.805359
192,241.549287,66.409938,117.523416,56.406442
193,242.82271,66.925567,117.830512,56.839999
194,242.141918,66.598811,117.256691,57.076543
195,242.32694,66.819215,117.643208,56.660347
196,240.741083,65.818257,117.257352,56.439912
197,241.666449,65.563073,118.164497,56.502393
198,240.828165,66.050802,116.981406,56.579905
199,242.180698,65.43135,118.633815,56.85673
200,235.493911,63.208132,114.402011,56.358381
201,240.729053,66.036861,117.059678,56.417662
202,242.427401,67.151361,117.342553,56.717247
203,242.347881,66.640701,117.890283,56.589835
204,240.954776,66.319456,116.61524,56.755768
205,242.25625,67.0948,117.17981,56.735628
206,242.87685,67.012018,117.945504,56.665547
207,241.14373,66.036581,117.348613,56.523864
208,241.803451,65.727355,118.188658,56.668086
209,241.364853,66.237725,117.203441,56.637916
210,242.030025,65.252528,118.88774,56.683377
211,235.774925,63.200602,114.990211,56.363061
212,240.993467,63.895094,119.380509,56.508104
213,242.937472,67.653079,117.630098,56.459193
214,242.367432,66.885656,117.650039,56.521634
215,239.492461,65.480471,115.703744,57.081864
216,242.174248,66.743343,117.252222,56.949381
217,242.624416,66.961537,117.773201,56.673186
218,241.469166,65.994331,117.23705,57.030953
219,242.188128,66.000441,118.315349,56.657296
220,241.217671,66.185904,117.186541,56.626135
221,242.87452,65.548743,118.950771,56.974252
222,242.348081,67.176651,117.525776,56.403232
223,242.189748,64.86242,119.390899,56.719327
224,244.050701,67.63812,118.187287,56.984051
225,241.287632,64.394883,119.034222,56.659316
226,235.693074,63.629189,114.197867,56.624655
227,241.281102,66.023892,117.011917,56.993362
228,244.127043,68.24729,118.115867,56.502934
229,241.813212,66.489138,117.565938,56.551994
230,242.575354,66.986868,117.907393,56.455283
231,242.507643,67.248503,117.382353,56.668247
232,243.42071,67.062229,118.3377,56.488354
233,241.305182,66.181453,117.448595,56.446603
234,243.000652,65.9503,118.833119,56.980652
235,241.927633,66.168973,117.533106,57.008633
236,242.189418,65.464431,119.076344,56.423242
237,242.585436,66.964838,117.727079,56.701197
238,242.118417,65.055224,119.219086,56.622555
239,243.127825,67.666099,117.543067,56.712597
240,241.802531,64.952692,119.048673,56.558394
241,236.127341,63.71571,114.416292,56.728158
242,241.430825,66.189703,117.459346,56.522304
243,243.351488,67.755551,117.638478,56.735828
244,241.969684,66.49589,117.423325,56.846339
245,243.281307,67.135971,118.144357,56.792419
246,243.562703,67.253472,117.990135,57.080733
247,243.058034,67.11129,118.31885,56.414362
248,241.370533,66.141703,117.405554,56.609315
249,242.691846,66.278186,118.614125,56.562825
250,241.754241,66.57145,117.515036,56.450283
251,243.088764,66.266445,118.82781,56.760998
252,242.561655,67.233802,117.71042,56.418702
253,242.603165,65.303307,118.990903,57.043473
254,243.283537,67.476947,117.485045,57.035243
255,242.33416,65.280299,119.395029,56.424422
256,237.17193,63.681289,115.325998,56.971151
257,242.048896,66.513139,117.619818,56.701577
258,244.00196,67.876533,118.092446,56.816199
259,243.773976,67.506686,118.101617,56.89476
260,237.837782,65.117165,114.966822,56.505324
261,242.926041,66.767265,117.863072,57.079664
262,243.833887,67.313004,118.794818,56.508154
263,241.779651,66.336847,117.655919,56.579605
264,243.357329,66.727503,118.529595,56.87131
265,243.556071,66.900816,119.022603,56.428722
266,245.043609,67.357654,118.901401,57.186915
267,241.761491,66.397757,117.571917,56.514794
268,242.671597,66.00769,118.727288,56.410902
269,241.978404,66.223084,117.79442,56.744579
270,242.974392,66.044552,119.128794,56.593995
271,243.255747,67.532987,117.828532,56.675076
272,242.190268,65.203376,119.154255,56.614206
273,243.581572,67.512577,117.558607,56.90875
274,243.504222,65.791257,119.422149,56.708588
275,236.727513,63.736491,115.155064,56.629856
276,242.533444,63.958785,120.511948,56.833369
277,243.164996,66.695143,118.215969,57.055243
278,243.97435,67.640139,118.077816,57.036382
279,241.930054,66.54224,117.479805,56.693437
280,241.750761,66.403758,117.580397,56.549735
281,242.28513,66.270716,117.78511,56.995062
282,241.910613,66.58783,117.584738,56.506764
283,241.942514,66.512929,117.660179,56.548624
284,243.876088,66.926097,119.027693,56.704557
285,243.594363,66.607432,118.706876,57.044263
286,241.956015,66.421978,117.73797,56.446843
287,242.543125,65.926038,118.744578,56.683367
288,242.279039,66.55579,117.683419,56.82042
289,243.162245,65.694815,119.228187,56.987002
290,242.928321,67.314645,117.887723,56.467322
291,242.674977,65.179307,119.664933,56.629835
292,243.159315,67.769902,117.704819,56.468013
293,242.737417,65.42312,119.452141,56.629156
294,236.397186,63.630299,114.699727,56.850679
295,242.362561,66.312265,117.772901,57.055483
296,244.04872,67.920985,118.316519,56.601656
297,243.187806,67.023598,118.405672,56.541594
298,241.543127,66.506259,116.744483,57.107584
299,243.031873,66.808325,118.172628,56.755468
300,244.459678,68.023736,118.583575,56.626845
301,242.000595,66.559481,117.720159,56.526604
302,244.202854,67.10674,118.989153,56.87453
303,243.357729,67.384415,118.247,56.515354
304,244.063251,67.352064,118.838339,56.646996
305,242.315971,66.487959,117.966224,56.631566
306,243.334789,66.656522,118.994653,56.483173
307,244.54175,67.08134,119.242257,56.995002
308,243.387829,66.793944,118.666756,56.412102
309,242.958462,66.599581,118.092896,57.036193
310,243.029863,66.143123,118.943641,56.732767
311,242.074306,66.561341,117.77925,56.514934
312,243.107174,65.837767,119.257676,56.761198
313,244.05064,67.854552,117.876763,57.063033
314,243.008893,65.41523,119.486161,56.88345
315,244.373976,67.571398,118.143307,57.43543
316,243.178155,65.858649,119.245737,56.87318
317,237.455415,63.71909,115.50809,57.006072
318,242.351651,64.329441,120.204213,56.595575
319,244.420338,68.426473,117.789481,57.007512
320,243.134625,66.857585,118.170608,56.83892
321,237.264002,64.757898,114.672567,56.576405
322,242.91891,66.845895,118.30788,56.472883
323,244.668532,68.277331,118.581155,56.592355
324,241.988225,66.702852,117.630128,56.408752
325,244.025171,67.391025,118.902371,56.523504
326,243.527291,67.829512,118.032005,56.446593
327,244.647712,67.401696,119.183535,56.743897
328,243.113894,66.641161,118.211609,57.013892
329,243.733745,67.111599,118.971922,56.435112
330,243.650973,67.403796,117.994394,57.043793
331,244.220294,67.331604,118.998722,56.640946
332,242.522934,66.479779,117.812441,57.028713
333,243.955099,66.674852,119.071584,57.005292
334,243.851557,66.975668,118.962581,56.685987
335,244.101262,66.884026,119.336408,56.678687
336,242.932112,66.728593,118.105416,56.495803
337,243.865188,66.58111,118.946831,56.751468
338,242.371702,66.712773,117.910163,56.526694
339,243.858858,66.56381,119.326618,56.761298
340,243.840797,67.628608,117.977465,57.019222
341,243.188006,65.851098,119.412799,56.716298
342,242.352631,66.460149,118.056355,56.615796
343,243.550602,65.849658,119.858788,56.629915
344,244.823764,67.628269,119.032902,56.947241
345,242.527104,65.349469,119.514591,56.447613
346,244.720233,67.868423,118.227659,57.369539
347,243.40295,65.572052,119.776427,56.842029
348,237.115699,63.859073,115.330768,56.704207
349,242.86265,64.27045,120.656552,56.740367
350,244.404477,68.399952,118.161897,56.626006
351,244.044821,67.584658,118.228719,57.027533
352,237.694929,65.001523,115.085544,56.151887
353,242.770299,66.705693,118.173388,56.626505
354,244.035811,68.045476,118.317591,56.477023
355,243.042593,66.719454,118.176247,56.88631
356,243.888779,67.473967,118.757657,56.431292
357,243.856358,67.652539,118.204259,56.786238
358,244.420077,67.654349,118.995262,56.569625
359,242.560865,66.627952,118.038905,56.690817
360,243.625313,67.10337,118.812109,56.509064
361,243.662115,67.319624,118.444173,56.687277
362,244.212564,67.214102,119.124864,56.632046
363,242.559005,66.699843,118.220959,56.419962
364,244.094222,66.748063,119.568643,56.567755
365,244.304535,67.253102,119.082714,56.716867
366,244.093972,67.084041,119.117894,56.592575
367,243.217176,66.697273,118.363861,56.90518
368,243.508232,66.59164,119.163075,56.526484
369,243.840536,67.13225,118.29231,57.054723
370,243.667824,66.595501,119.330738,56.536134
371,244.043801,67.365394,118.482703,56.969291
372,243.825446,66.134202,119.277777,57.079014
373,242.579375,66.658693,117.982253,56.699587
374,243.203796,65.875199,119.514261,56.579024
375,244.377617,67.382834,118.789279,56.996052
376,243.153615,65.770946,119.647054,56.518424
377,244.870255,67.62931,118.345941,57.681554
378,243.41845,65.97934,119.759935,56.469363
379,244.419157,67.505987,119.059294,56.629535
380,243.362658,65.444211,120.197383,56.516584
381,243.917689,67.994985,118.28606,56.418822
382,243.350238,65.836227,119.907659,56.409192
383,237.359943,63.927964,115.376229,56.820389
384,241.16498,64.473273,118.652226,56.809578
385,245.058838,68.458404,118.721367,56.664136
386,243.936849,64.113078,121.984234,56.636685
387,238.510304,65.253187,115.412719,56.623086
388,243.586133,67.072189,118.694668,56.597665
389,246.118157,68.971602,119.278637,56.666756
390,244.660272,67.041269,119.44206,56.972782
391,242.135948,66.680062,117.510066,56.741658
392,243.694695,67.236022,118.515204,56.579375
393,245.021287,68.417673,118.980392,56.407912
394,243.42317,67.087179,118.527364,56.595205
395,244.520549,67.545777,119.098894,56.637306
396,243.699925,67.167251,118.736557,56.573955
397,244.963627,68.005976,119.173966,56.471442
398,243.377049,66.850266,118.25999,57.061033
399,244.398986,67.610579,118.935771,56.637026
400,244.428558,67.400555,118.670687,56.800018
401,244.980258,67.939084,119.224017,56.539844
402,243.022623,67.214392,118.172867,56.416262
403,243.764095,67.237852,118.434812,56.871279
404,242.551435,67.294273,117.584698,56.460183
405,243.205827,67.11134,118.368731,56.470393
406,241.613478,66.225314,117.73605,56.432522
407,242.766499,66.262456,118.637505,56.647826
408,242.84278,66.813955,118.131647,56.694957
409,242.836599,66.055911,118.920961,56.663017
410,242.790039,67.401995,117.652478,56.518524
411,242.681406,65.539462,119.408339,56.503684
412,243.045633,66.306196,118.091956,57.197196
413,242.609386,65.226887,119.343488,56.660816
414,236.408627,63.544287,115.090643,56.475414
415,241.980174,66.403497,117.890383,56.469393
416,244.355947,67.974565,118.056196,57.124824
417,243.077343,67.515387,117.79454,56.557015
418,238.33846,65.119316,115.459989,56.558285
419,243.149875,66.812255,118.165337,56.961351
420,244.054201,67.67532,118.660486,56.494663
421,242.200669,66.405197,117.935744,56.652476
422,242.83339,66.810684,118.28571,56.525484
423,243.074473,67.193292,117.740209,56.89958
424,242.945421,66.686142,118.433132,56.577035
425,241.980535,66.433407,117.633909,56.599615
426,242.638487,65.96103,118.901091,56.561805
427,242.603505,66.361597,117.977295,57.056493
428,242.29806,65.504552,118.965791,56.608145
429,243.157185,67.124031,117.981674,56.808279
430,242.82222,65.083864,119.679164,56.84766
431,243.665465,67.754831,117.869213,56.807599
432,242.661626,65.232447,119.458311,56.768208
433,237.047708,63.6748,115.335338,56.813399
434,242.232578,63.853793,120.318405,56.510444
435,244.985078,67.834113,118.681766,57.124584
436,243.325129,67.384515,118.063886,56.658956
437,239.242176,65.38557,115.895637,56.752427
438,242.989673,66.687622,118.066286,57.018663
439,244.334545,67.530648,118.95173,56.636486
440,241.822152,66.232945,117.745489,56.634156
441,243.051224,66.798064,118.461593,56.572554
442,242.897381,67.12496,118.157937,56.392372
443,243.281017,66.617371,118.897211,56.547594
444,241.804941,66.402548,117.637868,56.532184
445,242.934571,66.028591,119.198405,56.489163
446,242.355892,66.54443,118.151807,56.446743
447,242.697897,65.713205,119.156625,56.616405
448,243.217896,67.073009,118.194018,56.712407
449,243.025552,65.305568,119.47452,57.050403
450,243.903798,67.838902,118.309761,56.523304
451,242.24872,65.248747,119.183566,56.597685
452,236.525389,63.686629,114.743588,56.88561
453,241.781101,66.262744,117.69637,56.585265
454,244.398307,68.156608,118.434513,56.564554
455,243.246216,67.271613,118.245039,56.516664
456,239.909538,65.674435,116.425307,56.246819
457,243.360689,67.064489,118.043635,57.024683
458,245.021918,68.012055,119.158235,56.623367
459,243.025872,66.55727,118.135877,57.063103
460,244.154033,67.329714,118.908951,56.669826
461,243.200976,67.625419,117.66814,56.672636
462,243.917868,67.09385,118.88234,56.711577
463,242.193178,66.455689,117.855101,56.688146
464,242.914961,66.57913,118.603065,56.509283
465,243.002712,66.833325,118.415322,56.531994
466,242.532394,66.125922,118.741088,56.439492
467,242.808689,66.797885,118.029185,56.716397
468,243.206766,65.913669,119.251847,56.541174
469,242.067236,66.373096,117.67755,56.808279
470,242.391002,65.204536,119.376759,56.538604
471,236.760502,63.662839,115.170295,56.683036
472,242.720958,64.249169,120.394797,56.625786
473,244.309915,68.126207,118.201158,56.555574
474,242.926092,67.345445,117.921353,56.431833
475,237.738069,64.904072,115.001951,56.603675
476,242.584665,66.676713,118.237769,56.479423
477,245.038948,68.091797,119.285937,56.427992
478,242.30422,66.528459,117.885173,56.670586
479,243.956819,67.149651,118.842879,56.704017
480,243.732865,67.771151,118.153538,56.568955
481,244.141023,67.749161,118.757278,56.412602
482,241.815201,66.53504,117.654969,56.437162
483,243.327308,66.51767,118.94399,56.637696
484,244.367167,67.14231,118.977052,57.057213
485,243.539502,66.57542,119.013613,56.688116
486,242.129147,66.54878,117.75485,56.615205
487,243.174186,66.095042,119.164875,56.690207
488,242.612056,66.621451,118.143757,56.641356
489,243.094474,65.738735,119.618884,56.524404
490,243.603073,67.401814,118.318571,56.606365
491,243.222896,65.562753,119.517161,56.91608
492,242.974252,66.452048,118.214158,57.102424
493,242.755108,65.244707,119.446131,56.86698
494,237.247411,63.811262,115.45166,56.775608
495,242.352911,64.26379,120.320176,56.544064
496,243.604303,67.030928,118.703657,56.669396
497,243.519401,67.614099,118.228718,56.447512
498,242.807159,66.819685,118.348071,56.412122
499,242.011646,66.240315,117.899053,56.638256
500,242.361362,66.368877,117.844622,56.915271
501,242.529254,66.637552,118.113376,56.553835
502,244.04597,67.222582,118.560555,57.041073
503,245.023868,67.68629,118.241009,57.656543
504,242.617655,66.644782,118.097306,56.522594
505,242.2814,66.359147,117.699029,57.006202
506,242.556095,66.666702,118.212358,56.456253
507,243.646344,67.197351,118.84158,56.417722
508,243.98849,66.970757,119.241537,56.571824
509,242.013495,66.355737,117.896052,56.547714
510,243.385519,66.127404,119.042433,57.003212
511,242.620026,66.591711,118.206408,56.602046
512,243.252647,65.828577,119.754666,56.468242
513,243.219446,67.547697,118.072046,56.393891
514,243.108115,65.554653,119.458959,56.829959
515,242.824779,67.338634,117.531167,56.720497
516,243.195266,65.508841,119.511252,56.896171
517,237.159329,63.739791,115.668603,56.528194
518,242.489683,64.32548,120.422008,56.518944
519,244.468888,68.28929,118.426742,56.544744
520,243.852018,67.724751,118.2936,56.29868
521,237.80146,64.924112,114.989112,56.688497
522,243.110915,67.014668,118.30283,56.578845
523,245.215732,68.596436,118.910401,56.498843
524,242.548674,66.824235,117.994844,56.501523
525,243.98848,67.332834,118.740607,56.725758
526,243.510301,67.351634,118.076606,56.857049
527,245.16327,68.29425,119.141265,56.517264
528,242.606046,66.676952,118.215349,56.494753
529,244.335306,67.219792,119.029773,56.551774
530,244.353735,67.721031,118.172198,57.173035
531,244.987377,67.722751,118.973681,57.066274
532,242.500604,66.468709,118.215398,56.616785
533,243.899178,67.169831,119.041434,56.468223
534,243.766985,67.410586,118.391521,56.755918
535,243.228967,66.600431,119.059193,56.359051
536,242.899391,66.624161,118.456633,56.611445
537,243.611023,66.459938,118.964152,56.963831
538,243.363439,67.019639,118.716507,56.419112
539,243.483752,66.463699,119.333158,56.472243
540,243.42155,67.13649,118.406362,56.682357
541,243.008762,66.131643,119.105365,56.536184
542,242.269989,66.480889,118.204768,56.373661
543,243.593223,65.647745,119.902368,56.797179
544,243.724114,67.292922,118.448463,56.784508
545,242.809569,65.372839,119.597463,56.615945
546,242.138997,66.56167,117.910863,56.466052
547,242.91901,65.147055,119.786777,56.774828
548,237.278182,63.883533,115.594073,56.583315
549,242.081876,66.472049,117.840832,56.568185
550,244.780144,68.068368,118.85557,56.638465
551,243.765006,67.608149,118.356461,56.561955
552,239.424009,65.543772,116.279385,56.379211
553,243.079504,66.926616,118.548955,56.392661
554,244.827754,67.914044,118.988051,56.703157
555,242.622476,66.572071,118.163737,56.680397
556,244.212004,67.257302,119.014673,56.726297
557,243.773906,67.7387,118.184838,56.453633
558,244.641562,67.858303,118.904521,56.476103
559,242.233009,66.459538,117.775731,56.772548
560,243.396259,66.695002,118.967402,56.518573
561,243.698145,67.261593,118.721516,56.487544
562,244.200414,67.059869,118.933781,56.986112
563,242.754808,66.605141,118.336911,56.468653
564,243.149525,66.401907,118.914301,56.604655
565,243.223066,66.963277,118.532424,56.529134
566,243.699855,66.459369,119.526591,56.515244
567,243.41861,67.066129,118.429753,56.719677
568,243.686474,65.893269,119.555712,57.014913
569,243.090384,66.594001,118.181067,57.046663
570,243.598763,66.039692,119.583333,56.705327
571,243.497741,67.733831,118.169348,56.393271
572,243.355459,65.488151,119.539652,57.094054
573,243.074854,67.382425,117.572007,56.87555
574,243.013913,65.660075,119.519042,56.622905
575,237.631398,63.890493,115.656444,56.86538
576,242.447093,64.23802,120.307166,56.706147
577,244.824365,68.332921,118.419542,56.84463
578,244.151172,67.525168,118.387591,57.005542
579,238.049546,64.707029,115.021362,57.075683
580,242.363961,66.596771,118.058475,56.489353
581,244.219364,68.042947,118.491404,56.463853
582,242.435623,66.644791,118.085777,56.454712
583,244.679271,67.457696,118.9122,57.059153
584,243.814687,67.218112,118.253179,56.982492
585,246.079346,68.312091,119.414659,56.957992
586,242.978172,66.831816,118.076495,56.82412
587,244.048361,67.327623,118.934272,56.490293
588,243.605733,67.541918,118.392082,56.465083
589,245.407915,67.876363,119.339878,56.981062
590,243.151586,66.612411,118.357491,56.965392
591,244.53813,67.306473,118.929171,57.091434
592,243.808306,67.768211,118.147617,56.362441
593,244.594871,67.765982,119.029112,56.586255
594,242.29776,66.531829,118.109207,56.437513
595,244.56087,67.182131,119.131215,56.995122
596,244.494288,67.727461,118.609325,56.866099
597,244.495739,67.443885,119.040593,56.771078
598,242.500444,66.54645,118.33707,56.409413
599,243.560252,66.736873,118.824139,56.780878
600,243.919419,67.250852,118.939391,56.548775
601,243.96261,66.887656,119.224667,56.551494
602,242.180267,66.592471,117.875112,56.508434
603,243.390809,66.399028,119.342238,56.434412
604,242.888231,66.738893,118.376981,56.569715
605,244.113542,66.219594,119.697675,56.981412
606,243.601953,67.608668,118.27831,56.512893
607,243.464401,65.922769,119.645573,56.664696
608,242.742418,66.52539,118.046465,56.960101
609,243.168165,65.487101,119.670745,56.787898
610,244.488118,67.570018,118.693857,57.010272
611,243.806266,65.448022,120.458808,56.671576
612,244.173333,67.707911,118.554144,56.535344
613,243.803927,66.076892,119.493212,56.997232
614,244.125372,67.393875,119.044902,56.486313
615,242.585796,65.152746,119.583302,56.629246
616,244.422968,68.201269,118.495524,56.502623
617,243.358169,65.40598,119.620953,57.113564
618,237.215141,63.799452,115.482371,56.718647
619,242.946131,66.627511,118.064475,57.026413
620,244.741614,67.992266,118.462873,57.062473
621,243.928959,67.778772,118.228569,56.686697
622,237.920252,65.036173,114.962962,56.707857
623,243.567653,66.865575,118.454343,57.037203
624,245.351444,68.089437,118.999822,57.022733
625,242.656257,66.804924,118.175178,56.470003
626,244.399416,67.362775,118.784889,57.006602
627,244.105972,67.162872,118.474182,56.942271
628,245.751921,68.066627,119.392179,57.022852
629,242.963451,66.944727,118.452593,56.367221
630,244.068401,67.414415,118.823409,56.622206
631,243.40534,67.259713,118.394691,56.544874
632,244.739923,67.796222,118.932591,56.791748
