timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9638286.959283076,63.09410997852683,261,2.0,99.0,8757.25,210.909,138211714556.0
9638287.461526627,63.596353529021144,263,1.9,98.0,8757.25,210.905,138211815939.0
9638287.964784024,64.09961092658341,265,2.0,99.0,8757.25,208.988,138211917659.0
9638288.484301187,64.61912808939815,268,1.9,97.0,8757.25,208.275,138212018558.0
9638288.991350984,65.12617788650095,270,1.9,99.0,8757.25,208.13,138212120946.0
9638289.49342228,65.62824918143451,272,1.9,98.0,8757.25,208.09,138212222864.0
9638289.996579096,66.13140599802136,274,1.9,97.0,8757.25,206.25,138212323695.0
9638290.512701552,66.64752845466137,276,2.0,99.0,8757.25,213.294,138212432939.0
9638291.0200119,67.15483880229294,278,2.0,98.0,8757.25,211.366,138212555858.0
9638291.52227204,67.65709894150496,280,2.0,98.0,8757.25,212.249,138212662748.0
9638292.024273418,68.15910032019019,282,2.0,97.0,8757.25,212.58,138212768948.0
9638292.530327836,68.6651547383517,284,2.0,99.0,8757.25,212.413,138212872925.0
9638293.032365711,69.16719261370599,286,2.0,98.0,8757.25,210.357,138212975823.0
9638293.5345586,69.66938550211489,288,1.9,99.0,8757.25,209.524,138213079256.0
9638294.03669162,70.1715185213834,290,2.0,97.0,8757.25,208.233,138213179574.0
9638294.539971968,70.6747988704592,293,1.9,99.0,8757.25,205.756,138213278563.0
9638295.04282856,71.17765546217561,295,2.1,99.0,8757.25,208.702,138213380357.0
9638295.549172292,71.68399919383228,297,2.0,98.0,8757.25,209.845,138213483844.0
9638296.05184723,72.18667413294315,299,2.0,99.0,8757.25,208.575,138213587223.0
9638296.55402758,72.68885448202491,301,2.0,98.0,8757.25,208.702,138213690144.0
9638297.056162989,73.19098989106715,303,2.0,99.0,8757.25,208.2,138213792722.0
9638297.558259197,73.69308609887958,305,2.0,98.0,8757.25,209.022,138213894347.0
9638298.060347764,74.1951746661216,307,1.9,99.0,8757.25,210.453,138213995603.0
9638298.562454252,74.69728115387261,309,1.9,98.0,8757.25,211.531,138214094943.0
9638299.068619631,75.20344653353095,311,1.9,98.0,8757.25,212.275,138214199297.0
9638299.570696399,75.70552330091596,313,1.9,97.0,8757.25,212.468,138214300868.0
9638300.073759224,76.20858612656593,315,1.9,98.0,8757.25,211.607,138214402748.0
9638300.589709064,76.72453596629202,317,1.9,99.0,8757.25,212.739,138214508055.0
9638301.091852484,77.22667938657105,319,1.9,98.0,8757.25,212.637,138214611682.0
9638301.594127184,77.7289540860802,322,2.1,98.0,8757.25,214.89,138214716819.0
9638302.096269052,78.23109595477581,324,2.7,98.0,8757.25,211.874,138214816797.0
9638302.59828362,78.73311052285135,326,1.9,99.0,8757.25,210.375,138214916118.0
9638303.100358196,79.23518509790301,328,2.0,98.0,8757.25,208.407,138215014528.0
9638303.606956504,79.74178340658545,330,2.0,99.0,8757.25,207.504,138215116636.0
9638304.109184284,80.24401118606329,332,2.0,98.0,8757.25,207.225,138215217788.0
9638304.611288153,80.74611505493522,334,2.0,98.0,8757.25,207.264,138215320386.0
9638305.113382408,81.24820931069553,336,2.0,99.0,8757.25,208.041,138215423042.0
9638305.615501337,81.75032823905349,338,2.0,98.0,8757.25,208.947,138215548268.0
9638306.117760237,82.25258713960648,340,1.9,99.0,8757.25,213.221,138215652934.0
9638306.619763384,82.75459028594196,342,2.0,98.0,8757.25,212.727,138215758538.0
9638307.125641448,83.26046835072339,344,2.0,99.0,8757.25,211.357,138215861961.0
9638307.62846142,83.76328832283616,346,1.9,97.0,8757.25,210.083,138215965449.0
9638308.147956664,84.28278356604278,348,2.0,98.0,8757.25,211.706,138216071225.0
9638308.650082942,84.7849098443985,350,1.9,98.0,8757.25,211.54,138216173855.0
9638309.152346361,85.28717326372862,353,2.0,99.0,8757.25,210.501,138216277387.0
9638309.65437516,85.7892020624131,355,1.9,98.0,8757.25,209.485,138216376529.0
9638310.156403244,86.29123014584184,357,2.0,98.0,8757.25,207.589,138216476071.0
9638310.658425732,86.79325263388455,359,1.9,99.0,8757.25,207.339,138216576482.0
9638311.164724784,87.29955168627203,361,2.0,98.0,8757.25,208.211,138216681047.0
9638311.666876372,87.80170327425003,363,2.0,99.0,8757.25,208.777,138216784027.0
9638312.16894318,88.30377008207142,365,1.9,98.0,8757.25,209.336,138216887683.0
9638312.671046987,88.80587388947606,367,2.0,99.0,8757.25,209.367,138216990774.0
9638313.173204996,89.3080318979919,369,1.9,98.0,8757.25,209.986,138217093746.0
9638313.675297884,89.81012478657067,371,2.0,99.0,8757.25,210.633,138217194760.0
9638314.177339932,90.31216683425009,373,2.0,98.0,8757.25,212.01,138217295049.0
9638314.68352328,90.81835018284619,375,1.9,98.0,8757.25,212.866,138217398863.0
9638315.18564591,91.32047281228006,377,2.0,98.0,8757.25,212.431,138217501734.0
9638315.705075132,91.83990203402936,379,2.0,98.0,8757.25,212.12,138217604029.0
9638316.207277322,92.34210422448814,381,2.0,98.0,8757.25,211.421,138217706010.0
9638316.709455432,92.84428233467042,384,2.0,98.0,8757.25,213.044,138217810953.0
9638317.212625338,93.34745224006474,386,2.0,99.0,8757.25,213.05,138217930825.0
9638317.71554881,93.85037571191788,388,2.0,98.0,8757.25,211.149,138218039025.0
9638318.222822567,94.35764946974814,390,2.0,98.0,8757.25,210.345,138218142448.0
9638318.725008829,94.8598357308656,392,2.0,98.0,8757.25,208.378,138218246090.0
9638319.227189489,95.36201639100909,394,1.9,99.0,8757.25,209.56,138218348868.0
9638319.729250103,95.86407700553536,396,2.0,98.0,8757.25,209.736,138218450055.0
9638320.231321381,96.36614828370512,398,1.9,99.0,8757.25,210.831,138218550895.0
9638320.7333983,96.86822520196438,400,2.0,98.0,8757.25,211.296,138218652024.0
9638321.235497516,97.37032441794872,402,1.9,97.0,8757.25,211.928,138218753004.0
9638321.741350021,97.87617692351341,404,1.9,98.0,8757.25,212.083,138218856105.0
9638322.243815046,98.3786419481039,406,1.9,98.0,8757.25,212.944,138218958642.0
9638322.745939944,98.88076684623957,408,1.9,99.0,8757.25,212.704,138219062046.0
9638323.248048672,99.38287557475269,410,1.9,98.0,8757.25,212.526,138219165977.0
9638323.75020974,99.88503664173186,412,2.1,99.0,8757.25,212.054,138219270269.0
9638324.252486922,100.38731382414699,414,2.8,97.0,8757.25,213.891,138219375160.0
9638324.754708031,100.88953493349254,417,2.0,99.0,8757.25,211.582,138219476283.0
9638325.260653438,101.3954803403467,419,2.1,98.0,8757.25,209.618,138219579424.0
9638325.763078472,101.89790537394583,421,2.0,99.0,8757.25,208.689,138219679969.0
9638326.265134728,102.39996162988245,423,2.0,99.0,8757.25,207.241,138219781864.0
9638326.767169883,102.90199678577483,425,2.0,98.0,8757.25,208.394,138219884725.0
9638327.269303015,103.40412991680205,427,2.0,98.0,8757.25,209.595,138219987949.0
9638327.77138246,103.90620936267078,429,2.0,98.0,8757.25,210.591,138220090314.0
9638328.2734628,104.40828970260918,431,2.0,99.0,8757.25,209.07,138220190710.0
9638328.779013678,104.91384058073163,433,2.0,98.0,8757.25,209.311,138220296004.0
9638329.281580584,105.41640748642385,435,2.2,99.0,8757.25,210.735,138220400817.0
9638329.783727532,105.91855443455279,437,1.9,98.0,8757.25,213.442,138220502928.0
9638330.285781428,106.42060833051801,439,2.0,98.0,8757.25,211.592,138220604796.0
9638330.78797362,106.92280052229762,441,1.9,98.0,8757.25,213.762,138220706867.0
9638331.290139109,107.42496601119637,443,2.0,98.0,8757.25,212.347,138220809148.0
9638331.792279268,107.92710616998374,445,2.0,99.0,8757.25,212.47,138220913325.0
9638332.298829973,108.43365687504411,448,2.0,98.0,8757.25,212.665,138221018966.0
9638332.800953532,108.93578043393791,450,1.9,99.0,8757.25,212.448,138221122691.0
9638333.302978478,109.43780538067222,452,1.9,98.0,8757.25,209.529,138221223570.0
9638333.80593216,109.94075906276703,454,2.0,99.0,8757.25,210.504,138221327122.0
9638334.319897307,110.45472420938313,456,2.0,98.0,8757.25,211.954,138221450508.0
9638334.827637654,110.96246455609798,458,2.0,99.0,8757.25,210.085,138221550872.0
9638335.3297235,111.46455040201545,460,2.0,98.0,8757.25,211.542,138221651471.0
9638335.836867107,111.97169400937855,462,2.0,98.0,8757.25,211.423,138221755270.0
9638336.339630239,112.47445714101195,464,1.9,98.0,8757.25,212.268,138221858201.0
9638336.841776596,112.97660349868238,466,2.0,98.0,8757.25,212.899,138221960933.0
9638337.343923016,113.4787499178201,468,2.0,98.0,8757.25,212.502,138222064736.0
9638337.846066624,113.98089352622628,470,1.9,98.0,8757.25,212.669,138222169208.0
9638338.34922669,114.48405359312892,472,2.0,98.0,8757.25,214.783,138222274669.0
9638338.870013747,115.0048406496644,475,2.0,98.0,8757.25,211.848,138222377272.0
9638339.37581754,115.5106444414705,477,2.1,99.0,8757.25,209.473,138222480715.0
9638339.878232373,116.0130592752248,479,2.0,98.0,8757.25,210.08,138222581786.0
9638340.38142077,116.51624767296016,481,2.0,99.0,8757.25,207.36,138222682818.0
9638340.896873072,117.03169997408986,483,2.0,99.0,8757.25,210.097,138222787628.0
9638341.40568654,117.54051344282925,485,1.9,98.0,8757.25,212.497,138222910304.0
9638341.907656925,118.0424838270992,487,2.0,99.0,8757.25,212.682,138223014968.0
9638342.415450793,118.55027769505978,489,1.9,98.0,8757.25,213.661,138223119479.0
9638342.917711264,119.05253816582263,491,2.0,99.0,8757.25,213.099,138223224532.0
9638343.419840941,119.55466784350574,493,1.9,98.0,8757.25,212.462,138223328566.0
9638343.92198796,120.0568148624152,495,1.9,98.0,8757.25,214.454,138223434037.0
9638344.42411038,120.55893728137016,497,1.9,98.0,8757.25,213.201,138223537658.0
9638344.926249096,121.06107599847019,499,1.9,99.0,8757.25,210.026,138223639786.0
9638345.433962693,121.56878959573805,502,1.9,98.0,8757.25,210.389,138223743154.0
9638345.93657666,122.07140356302261,504,2.2,98.0,8757.25,209.203,138223845177.0
9638346.43875107,122.57357797212899,506,2.7,98.0,8757.25,208.84,138223948113.0
9638346.940819217,123.07564611919224,508,2.0,98.0,8757.25,212.186,138224051169.0
9638347.44380975,123.57863665185869,510,2.0,99.0,8757.25,209.877,138224153309.0
9638347.946776055,124.08160295709968,512,2.0,98.0,8757.25,210.554,138224255726.0
9638348.45557466,124.59040156193078,514,2.0,99.0,8757.25,211.357,138224360985.0
9638348.961552866,125.09637976810336,516,2.1,98.0,8757.25,209.679,138224463211.0
9638349.463707054,125.598533956334,518,1.9,99.0,8757.25,213.247,138224567495.0
9638349.965821272,126.10064817406237,520,2.1,98.0,8757.25,213.063,138224667016.0
9638350.472553931,126.60738083347678,522,1.9,98.0,8757.25,214.049,138224772308.0
9638350.974954164,127.10978106595576,524,2.0,98.0,8757.25,214.362,138224874940.0
9638351.477106923,127.61193382553756,526,2.0,98.0,8757.25,211.878,138224977887.0
9638351.979329064,128.11415596678853,528,2.0,99.0,8757.25,211.6,138225081318.0
9638352.482400848,128.61722774989903,530,1.9,98.0,8757.25,211.31,138225184604.0
9638352.985736867,129.12056376971304,533,1.9,99.0,8757.25,211.261,138225286882.0
9638353.493954044,129.62878094613552,535,2.0,98.0,8757.25,211.402,138225389504.0
9638354.00106611,130.13589301146567,537,1.9,98.0,8757.25,209.904,138225511239.0
9638354.503597556,130.63842445798218,539,2.0,98.0,8757.25,210.103,138225617816.0
9638355.0339593,131.16878620162606,541,2.0,99.0,8757.25,210.896,138225721328.0
9638355.541033136,131.67586003802717,543,2.0,98.0,8757.25,211.799,138225825883.0
9638356.043111162,132.1779380645603,545,1.9,98.0,8757.25,213.501,138225924459.0
9638356.550218688,132.6850455906242,547,2.0,98.0,8757.25,214.282,138226029577.0
9638357.052297516,133.18712441809475,549,1.9,98.0,8757.25,217.175,138226135549.0
9638357.554354824,133.6891817264259,551,1.9,99.0,8757.25,215.137,138226238242.0
9638358.056535812,134.19136271439493,553,2.0,98.0,8757.25,212.526,138226343841.0
9638358.558689533,134.69351643510163,555,1.9,99.0,8757.25,212.578,138226447317.0
9638359.061747696,135.1965745985508,557,2.0,98.0,8757.25,211.209,138226548918.0
9638359.582196517,135.71702341921628,560,1.9,98.0,8757.25,210.598,138226650705.0
9638360.089274691,136.22410159371793,562,2.0,98.0,8757.25,210.456,138226755466.0
9638360.591779388,136.72660629078746,564,1.9,99.0,8757.25,209.642,138226857569.0
9638361.094860682,137.2296875845641,566,2.0,98.0,8757.25,209.239,138226959299.0
9638361.611620989,137.74644789099693,568,2.0,99.0,8757.25,212.749,138227084489.0
9638362.119296044,138.25412294641137,570,2.0,97.0,8757.25,213.08,138227186725.0
9638362.621448204,138.75627510622144,572,2.0,98.0,8757.25,213.155,138227287438.0
9638363.128516639,139.2633435409516,574,2.0,98.0,8757.25,212.003,138227391255.0
9638363.630670507,139.76549740880728,576,2.0,98.0,8757.25,214.233,138227497198.0
9638364.132789075,140.26761597767472,578,2.0,99.0,8757.25,214.09,138227600587.0
9638364.634918012,140.76974491402507,580,2.0,98.0,8757.25,212.551,138227707085.0
9638365.137133451,141.2719603534788,582,2.0,98.0,8757.25,213.519,138227809596.0
9638365.64026502,141.77509192191064,584,1.9,98.0,8757.25,210.302,138227911728.0
9638366.160547428,142.2953743301332,587,1.9,99.0,8757.25,209.134,138228013958.0
9638366.6675195,142.80234640277922,589,1.9,98.0,8757.25,208.577,138228115958.0
9638367.169840923,143.3046678248793,591,1.9,99.0,8757.25,208.281,138228217317.0
9638367.672842486,143.8076693881303,593,1.9,98.0,8757.25,207.776,138228318508.0
9638368.1883907,144.32321760244668,595,2.8,98.0,8757.25,210.298,138228423173.0
9638368.697302477,144.8321293797344,597,2.0,98.0,8757.25,212.215,138228545800.0
9638369.199324224,145.33415112644434,599,2.0,98.0,8757.25,212.418,138228650683.0
9638369.706545925,145.84137282706797,601,2.0,98.0,8757.25,212.886,138228754255.0
9638370.209631247,146.34445814974606,603,1.9,98.0,8757.25,212.845,138228859307.0
9638370.711770369,146.84659727104008,605,2.1,99.0,8757.25,212.754,138228963494.0
9638371.213845065,147.34867196716368,607,1.9,98.0,8757.25,212.377,138229065761.0
9638371.716140945,147.85096784681082,609,2.0,98.0,8757.25,212.46,138229168724.0
9638372.219275871,148.35410277359188,611,1.9,98.0,8757.25,211.151,138229269826.0
9638372.738615202,148.87344210408628,614,2.0,99.0,8757.25,207.863,138229371498.0
9638373.245704949,149.38053185120225,616,1.9,98.0,8757.25,207.187,138229473644.0
9638373.7485583,149.8833852019161,618,2.0,99.0,8757.25,206.566,138229576185.0
9638374.251588024,150.38641492649913,620,1.9,99.0,8757.25,210.047,138229677268.0
9638374.766494475,150.9013213776052,622,1.9,98.0,8757.25,209.73,138229780997.0
9638375.274452396,151.4092792980373,624,2.0,99.0,8757.25,209.687,138229885110.0
9638375.776532924,151.91135982610285,626,1.9,98.0,8757.25,210.87,138229987345.0
9638376.278620232,152.41344713419676,628,2.0,98.0,8757.25,208.245,138230088979.0
9638376.784311252,152.91913815401495,630,2.0,98.0,8757.25,208.733,138230194161.0
9638377.286710646,153.4215375483036,632,1.9,99.0,8757.25,210.37,138230298507.0
9638377.788834555,153.9236614573747,634,2.0,98.0,8757.25,210.897,138230398787.0
9638378.290902723,154.42572962492704,636,1.8,99.0,8757.25,211.165,138230500137.0
9638378.793057172,154.927884073928,638,1.7,98.0,8757.25,212.356,138230623958.0
9638379.295520565,155.43034746684134,640,1.6,98.0,8757.25,209.489,138230727821.0
9638379.797558451,155.9323853533715,642,1.7,98.0,8757.25,209.077,138230831501.0
9638380.303697713,156.43852461501956,645,1.6,99.0,8757.25,208.767,138230934606.0
9638380.806705624,156.94153252616525,647,1.7,99.0,8757.25,209.117,138231038546.0
9638381.308725713,157.443552615121,649,1.6,98.0,8757.25,210.169,138231141413.0
9638381.810771868,157.94559876993299,651,1.1,99.0,8757.25,210.608,138231244156.0
9638382.312885366,158.44771226868033,653,1.6,98.0,8757.25,210.853,138231346271.0
9638382.816527072,158.95135397464037,655,1.2,99.0,8757.25,214.459,138231454787.0
9638383.322260872,159.4570877738297,657,1.4,98.0,8757.25,213.157,138231558123.0
9638383.82432591,159.9591528121382,659,1.2,99.0,8757.25,211.833,138231661725.0
9638384.326370876,160.46119777858257,661,1.7,97.0,8757.25,213.003,138231764241.0
9638384.828455657,160.963282559067,663,2.5,98.0,8757.25,211.787,138231866396.0
9638385.330581063,161.4654079657048,665,1.8,98.0,8757.25,213.043,138231967771.0
9638385.83268104,161.96750794164836,667,1.6,98.0,8757.25,212.096,138232067993.0
9638386.33479224,162.4696191418916,669,1.6,99.0,8757.25,211.767,138232169317.0
9638386.841164682,162.9759915843606,671,1.6,98.0,8757.25,211.142,138232274532.0
9638387.344662303,163.47948920540512,673,1.6,99.0,8757.25,210.892,138232379807.0
9638387.846853293,163.9816801957786,675,1.4,98.0,8757.25,210.872,138232482416.0
9638388.349176627,164.4840035289526,677,1.3,99.0,8757.25,210.92,138232584374.0
9638388.851506919,164.98633382096887,680,1.5,98.0,8757.25,210.419,138232685796.0
9638389.353624946,165.48845184780657,682,1.6,99.0,8757.25,209.712,138232786371.0
