step,phase,time_ms
40,backward,425.128984
40,optimizer,56.431044
41,forward,250.375757
41,backward,429.63392
41,optimizer,56.526446
42,forward,250.340816
42,backward,429.619579
42,optimizer,56.568657
43,forward,249.972009
43,backward,428.136914
43,optimizer,56.630538
44,forward,251.151709
44,backward,427.25899
44,optimizer,56.529686
45,forward,250.557709
45,backward,426.246201
45,optimizer,56.562577
46,forward,250.564359
46,backward,426.401105
46,optimizer,56.387564
47,forward,250.828844
47,backward,425.406157
47,optimizer,56.540197
48,forward,250.452878
48,backward,429.012899
48,optimizer,56.313993
49,forward,251.885331
49,backward,427.426622
49,optimizer,56.183791
50,forward,250.327225
50,backward,425.848375
50,optimizer,56.526586
51,forward,250.871295
51,backward,426.582408
51,optimizer,56.7619
52,forward,250.309875
52,backward,436.338853
52,optimizer,56.472965
53,forward,250.619051
53,backward,426.11087
53,optimizer,57.171278
54,forward,250.275795
54,backward,427.458302
54,optimizer,56.469406
55,forward,250.985706
55,backward,429.465756
55,optimizer,56.484655
56,forward,251.722769
56,backward,430.178468
56,optimizer,56.488586
57,forward,249.666834
57,backward,431.180795
57,optimizer,56.202261
58,forward,251.414704
58,backward,431.282828
58,optimizer,56.276163
59,forward,251.089678
59,backward,430.337251
59,optimizer,56.414535
60,forward,250.842294
60,backward,430.753948
60,optimizer,56.285472
61,forward,250.984996
61,backward,431.128975
61,optimizer,56.336373
62,forward,251.145199
62,backward,430.322871
62,optimizer,56.339773
63,forward,251.659718
63,backward,430.479733
63,optimizer,57.066656
64,forward,250.337366
64,backward,430.358341
64,optimizer,56.307983
65,forward,251.625857
65,backward,430.104978
65,optimizer,56.479745
66,forward,250.855325
66,backward,437.152845
66,optimizer,56.527477
67,forward,251.676578
67,backward,426.949834
67,optimizer,56.422844
68,forward,250.948066
68,backward,428.441378
68,optimizer,57.044596
69,forward,252.309338
69,backward,428.194366
69,optimizer,56.528586
70,forward,252.618995
70,backward,428.957048
70,optimizer,56.602938
71,forward,250.346546
71,backward,430.160388
71,optimizer,56.468936
72,forward,252.224487
72,backward,430.203058
72,optimizer,56.369294
73,forward,251.81049
73,backward,438.709713
73,optimizer,57.072786
74,forward,252.670745
74,backward,428.398488
74,optimizer,56.991605
75,forward,248.782829
75,backward,427.294969
75,optimizer,56.654789
76,forward,253.073001
76,backward,427.462493
76,optimizer,56.660708
77,forward,253.580751
77,backward,427.430142
77,optimizer,56.459665
78,forward,250.991927
78,backward,428.285966
78,optimizer,57.201468
79,forward,252.485032
79,backward,428.182855
79,optimizer,56.612818
80,forward,251.899372
80,backward,437.596174
80,optimizer,56.426815
81,forward,252.860998
81,backward,428.672223
81,optimizer,56.479895
82,forward,249.508661
82,backward,427.755858
82,optimizer,56.659238
83,forward,251.090588
83,backward,427.449832
83,optimizer,56.888402
84,forward,253.141563
84,backward,428.114584
84,optimizer,56.434395
85,forward,251.075788
85,backward,429.489067
85,optimizer,56.608927
86,forward,253.107413
86,backward,428.51631
86,optimizer,56.838121
87,forward,253.192284
87,backward,436.374783
87,optimizer,56.419205
88,forward,252.523522
88,backward,429.133061
88,optimizer,56.372564
89,forward,249.867377
89,backward,428.144404
89,optimizer,56.916742
90,forward,251.657258
90,backward,428.268976
90,optimizer,56.423505
91,forward,253.298156
91,backward,428.294046
91,optimizer,56.421484
92,forward,252.123376
92,backward,427.953481
92,optimizer,56.270502
93,forward,253.391297
93,backward,428.432288
93,optimizer,56.401115
94,forward,252.424821
94,backward,428.635142
94,optimizer,56.593137
95,forward,253.992827
95,backward,428.44534
95,optimizer,56.549557
96,forward,251.633908
96,backward,428.301847
96,optimizer,56.380114
97,forward,252.102746
97,backward,428.841326
97,optimizer,56.625808
98,forward,255.423742
98,backward,428.640122
98,optimizer,56.316303
99,forward,252.475442
99,backward,428.51102
99,optimizer,56.894292
100,forward,253.462959
100,backward,428.738974
100,optimizer,56.676439
101,forward,253.516989
101,backward,428.762785
101,optimizer,56.641958
102,forward,253.874146
102,backward,429.623639
102,optimizer,56.604377
103,forward,250.530279
103,backward,429.07355
103,optimizer,56.467295
104,forward,252.827248
104,backward,429.336794
104,optimizer,56.77921
105,forward,254.325873
105,backward,430.787519
105,optimizer,56.601138
106,forward,253.483279
106,backward,432.485497
106,optimizer,56.627768
107,forward,253.427997
107,backward,428.831366
107,optimizer,56.381773
108,forward,253.268505
108,backward,430.960531
108,optimizer,56.619667
109,forward,249.893588
109,backward,431.514321
109,optimizer,56.598168
110,forward,251.371693
110,backward,431.007872
110,optimizer,56.410034
111,forward,252.668995
111,backward,437.883398
111,optimizer,56.507866
112,forward,251.051237
112,backward,426.73157
112,optimizer,56.405464
113,forward,250.748702
113,backward,428.663523
113,optimizer,56.428744
114,forward,251.249821
114,backward,428.439499
114,optimizer,56.525877
115,forward,256.385298
115,backward,428.45489
115,optimizer,56.353083
116,forward,251.468755
116,backward,429.149281
116,optimizer,56.502956
117,forward,254.101779
117,backward,428.454969
117,optimizer,56.266072
118,forward,252.490612
118,backward,428.768185
118,optimizer,56.646569
119,forward,253.165913
119,backward,428.54398
119,optimizer,57.034285
120,forward,250.969676
120,backward,428.441339
120,optimizer,56.389774
121,forward,252.965739
121,backward,428.324117
121,optimizer,56.651128
122,forward,252.93992
122,backward,428.994208
122,optimizer,56.849552
123,forward,251.946252
123,backward,428.780145
123,optimizer,56.485575
124,forward,253.359707
124,backward,428.226945
124,optimizer,56.406285
125,forward,252.761727
125,backward,434.800547
125,optimizer,56.453825
126,forward,253.401127
126,backward,430.176029
126,optimizer,56.499197
127,forward,249.600413
127,backward,429.842413
127,optimizer,56.478505
128,forward,251.13414
128,backward,429.034379
128,optimizer,56.200542
129,forward,253.707783
129,backward,429.550258
129,optimizer,56.506406
130,forward,251.81457
130,backward,428.875286
130,optimizer,56.811371
131,forward,253.344657
131,backward,430.049286
131,optimizer,56.362153
132,forward,253.926077
132,backward,431.934128
132,optimizer,56.587847
133,forward,250.386887
133,backward,432.834613
133,optimizer,56.616588
134,forward,251.388804
134,backward,431.678253
134,optimizer,56.630558
135,forward,252.666625
135,backward,439.787041
135,optimizer,56.335483
136,forward,254.575457
136,backward,431.613573
136,optimizer,56.414244
137,forward,249.804606
137,backward,430.82016
137,optimizer,56.455345
138,forward,251.646808
138,backward,432.797482
138,optimizer,56.71673
139,forward,252.742247
139,backward,431.512501
139,optimizer,56.887722
140,forward,251.374443
140,backward,430.021775
140,optimizer,56.657289
141,forward,253.820145
141,backward,428.905116
141,optimizer,56.547567
142,forward,251.280972
142,backward,429.422245
142,optimizer,56.277112
143,forward,251.206
143,backward,429.963135
143,optimizer,56.534467
144,forward,253.755144
144,backward,429.373135
144,optimizer,56.620438
145,forward,252.831557
145,backward,436.418774
145,optimizer,56.565027
146,forward,251.908483
146,backward,429.742301
146,optimizer,56.851362
147,forward,249.034284
147,backward,428.141253
147,optimizer,56.597518
148,forward,250.957736
148,backward,428.422059
148,optimizer,57.274559
149,forward,253.964627
149,backward,428.060982
149,optimizer,56.858613
150,forward,251.568196
150,backward,428.299517
150,optimizer,56.723869
151,forward,253.179934
151,backward,428.007882
151,optimizer,56.433855
152,forward,252.672305
152,backward,428.516661
152,optimizer,56.270821
153,forward,253.940397
153,backward,428.317006
153,optimizer,56.600578
154,forward,251.561796
154,backward,428.580002
154,optimizer,56.960924
155,forward,254.10657
155,backward,428.224385
155,optimizer,56.506137
156,forward,252.841567
156,backward,428.663893
156,optimizer,56.599878
157,forward,252.041635
157,backward,428.568171
157,optimizer,56.579027
158,forward,254.173291
158,backward,428.170955
158,optimizer,56.405174
159,forward,252.925009
159,backward,434.321668
159,optimizer,56.428595
160,forward,253.810195
160,backward,430.334391
160,optimizer,56.574547
161,forward,249.807636
161,backward,429.881883
161,optimizer,56.580578
162,forward,252.391251
162,backward,430.042587
162,optimizer,56.552737
163,forward,253.691452
163,backward,430.658936
163,optimizer,56.533507
164,forward,252.485171
164,backward,433.20738
164,optimizer,56.559287
165,forward,252.148915
165,backward,430.582603
165,optimizer,56.823998
166,forward,253.314491
166,backward,429.36598
166,optimizer,56.682434
167,forward,251.290326
167,backward,429.528863
167,optimizer,56.497602
168,forward,254.265497
168,backward,429.058075
168,optimizer,56.500092
169,forward,253.27522
169,backward,435.927054
169,optimizer,56.641894
170,forward,254.519422
170,backward,431.446176
170,optimizer,56.772136
171,forward,248.897794
171,backward,430.139913
171,optimizer,56.560593
172,forward,251.735073
172,backward,430.631792
172,optimizer,56.112475
173,forward,252.995425
173,backward,432.683228
173,optimizer,56.238268
174,forward,252.385605
174,backward,437.200136
174,optimizer,56.512432
175,forward,250.877698
175,backward,427.837183
175,optimizer,56.423011
176,forward,252.029728
176,backward,428.680818
176,optimizer,56.818027
177,forward,251.556681
177,backward,429.084804
177,optimizer,56.570363
178,forward,252.828692
178,backward,428.694039
178,optimizer,56.725266
179,forward,252.907544
179,backward,428.682018
179,optimizer,56.675085
180,forward,254.41721
180,backward,428.335732
180,optimizer,56.644464
181,forward,251.210955
181,backward,428.78619
181,optimizer,56.375759
182,forward,253.736898
182,backward,428.360322
182,optimizer,56.580294
183,forward,253.627397
183,backward,428.659698
183,optimizer,56.399329
184,forward,250.410011
184,backward,428.842621
184,optimizer,56.407219
185,forward,253.272921
185,backward,427.980536
185,optimizer,56.592314
186,forward,252.779731
186,backward,437.769346
186,optimizer,56.724145
187,forward,251.422338
187,backward,428.699508
187,optimizer,56.834338
188,forward,249.948523
188,backward,428.294911
188,optimizer,56.650335
189,forward,251.170474
189,backward,428.23595
189,optimizer,56.531272
190,forward,254.188686
190,backward,428.517926
190,optimizer,56.40868
191,forward,251.055482
191,backward,428.362742
191,optimizer,56.497362
192,forward,253.546705
192,backward,428.871631
192,optimizer,56.471621
193,forward,252.70423
193,backward,434.777474
193,optimizer,56.575974
194,forward,254.250578
194,backward,429.744366
194,optimizer,56.563322
195,forward,248.994747
195,backward,429.524502
195,optimizer,56.45
196,forward,251.180194
196,backward,429.096636
196,optimizer,56.487862
197,forward,252.799713
197,backward,429.277058
197,optimizer,56.216627
198,forward,251.290376
198,backward,428.383323
198,optimizer,56.569292
199,forward,252.740881
199,backward,428.294532
199,optimizer,57.00498
200,forward,252.841273
200,backward,428.466394
200,optimizer,56.110016
201,forward,252.603789
201,backward,428.385793
201,optimizer,56.353819
202,forward,250.451951
202,backward,428.614667
202,optimizer,56.42491
203,forward,251.102473
203,backward,428.681949
203,optimizer,56.592693
204,forward,254.318869
204,backward,428.578046
204,optimizer,56.530402
205,forward,251.166104
205,backward,428.79597
205,optimizer,56.526682
206,forward,252.992356
206,backward,428.80595
206,optimizer,56.384629
207,forward,252.001439
207,backward,437.96869
207,optimizer,56.563422
208,forward,253.458693
208,backward,429.133636
208,optimizer,56.484051
209,forward,250.067385
209,backward,428.849971
209,optimizer,56.970311
210,forward,250.9559
210,backward,428.007016
210,optimizer,57.024751
211,forward,252.466276
211,backward,427.758602
211,optimizer,56.645624
212,forward,251.740323
212,backward,428.688469
212,optimizer,56.463841
213,forward,253.183669
213,backward,426.305457
213,optimizer,56.747216
214,forward,253.012125
214,backward,436.062436
214,optimizer,56.479341
215,forward,251.257575
215,backward,426.963868
215,optimizer,56.625494
216,forward,251.003741
216,backward,429.025114
216,optimizer,56.505132
217,forward,251.289296
217,backward,429.545113
217,optimizer,56.692064
218,forward,254.346439
218,backward,428.792861
218,optimizer,56.551893
219,forward,252.143911
219,backward,429.503312
219,optimizer,56.578773
220,forward,254.060564
220,backward,429.295629
220,optimizer,56.495041
221,forward,253.78982
221,backward,429.796398
221,optimizer,56.504912
222,forward,254.164686
222,backward,430.897427
222,optimizer,56.779146
223,forward,250.92886
223,backward,432.20564
223,optimizer,56.455062
224,forward,252.761062
224,backward,432.718249
224,optimizer,56.459211
225,forward,253.904881
225,backward,429.151237
225,optimizer,56.303509
226,forward,252.188601
226,backward,429.588994
226,optimizer,56.239727
227,forward,254.597014
227,backward,428.977063
227,optimizer,56.468161
228,forward,254.759136
228,backward,429.243818
228,optimizer,56.763856
229,forward,252.641399
229,backward,429.089855
229,optimizer,56.336338
230,forward,253.028926
230,backward,428.385623
230,optimizer,56.620124
231,forward,253.441783
231,backward,428.649198
231,optimizer,56.492472
232,forward,253.817349
232,backward,429.190607
232,optimizer,56.091814
233,forward,251.01373
233,backward,428.698809
233,optimizer,56.580923
234,forward,253.599776
234,backward,427.785843
234,optimizer,56.531893
235,forward,252.791552
235,backward,428.598696
235,optimizer,56.534742
236,forward,251.776684
236,backward,429.237528
236,optimizer,56.510952
237,forward,253.375722
237,backward,428.008736
237,optimizer,56.625684
238,forward,253.681098
238,backward,428.494165
238,optimizer,56.715705
239,forward,253.797939
239,backward,428.907843
239,optimizer,56.766477
240,forward,251.111553
240,backward,428.543696
240,optimizer,56.713665
241,forward,251.657282
241,backward,428.864391
241,optimizer,56.725005
242,forward,253.782089
242,backward,428.244241
242,optimizer,56.694854
243,forward,251.789064
243,backward,428.387983
243,optimizer,56.568133
244,forward,253.597446
244,backward,428.650477
244,optimizer,56.576113
245,forward,253.088407
245,backward,428.363433
245,optimizer,56.96746
246,forward,252.485376
246,backward,428.594467
246,optimizer,56.622054
247,forward,251.501209
247,backward,428.862651
247,optimizer,56.694605
248,forward,252.752002
248,backward,428.525085
248,optimizer,56.500021
249,forward,253.328141
249,backward,428.477215
249,optimizer,56.617653
250,forward,251.853705
250,backward,428.771519
250,optimizer,56.548713
251,forward,252.979945
251,backward,428.279531
251,optimizer,56.45267
252,forward,253.006416
252,backward,428.477165
252,optimizer,56.372659
253,forward,254.241827
253,backward,428.143998
253,optimizer,56.000873
254,forward,251.621692
254,backward,428.433043
254,optimizer,56.464191
255,forward,254.39989
255,backward,428.541186
255,optimizer,56.372579
256,forward,254.362199
256,backward,428.643518
256,optimizer,56.508473
257,forward,252.195962
257,backward,428.717638
257,optimizer,56.900858
258,forward,253.098457
258,backward,428.971563
258,optimizer,56.724275
259,forward,252.839653
259,backward,428.043887
259,optimizer,56.714296
260,forward,253.050177
260,backward,428.18004
260,optimizer,56.651584
261,forward,250.966601
261,backward,428.888232
261,optimizer,56.393179
262,forward,253.977953
262,backward,428.372612
262,optimizer,56.658815
263,forward,253.065057
263,backward,428.532785
263,optimizer,56.635844
264,forward,252.114271
264,backward,428.26244
264,optimizer,56.319378
265,forward,254.187946
265,backward,428.423743
265,optimizer,57.268286
266,forward,253.742308
266,backward,428.416523
266,optimizer,56.322469
267,forward,254.259358
267,backward,428.157809
267,optimizer,56.725315
268,forward,250.738146
268,backward,428.481314
268,optimizer,56.615254
269,forward,250.929789
269,backward,428.389623
269,optimizer,56.612614
270,forward,254.204677
270,backward,428.655917
270,optimizer,56.39702
271,forward,251.443249
271,backward,428.514165
271,optimizer,56.545593
272,forward,254.652215
272,backward,428.258841
272,optimizer,56.562493
273,forward,252.010879
273,backward,435.582698
273,optimizer,56.785296
274,forward,252.69752
274,backward,429.035134
274,optimizer,56.608734
275,forward,249.936693
275,backward,427.64778
275,optimizer,56.96751
276,forward,250.493162
276,backward,428.674238
276,optimizer,56.994481
277,forward,253.368832
277,backward,428.156389
277,optimizer,56.473991
278,forward,251.404928
278,backward,428.005266
278,optimizer,56.626675
279,forward,253.085107
279,backward,427.770102
279,optimizer,56.309929
280,forward,252.217502
280,backward,438.066711
280,optimizer,56.597754
281,forward,253.628777
281,backward,429.734546
281,optimizer,56.517881
282,forward,249.310162
282,backward,428.711369
282,optimizer,56.505771
283,forward,250.581803
283,backward,427.752322
283,optimizer,56.836437
284,forward,253.331941
284,backward,428.452484
284,optimizer,56.34931
285,forward,251.969167
285,backward,429.508313
285,optimizer,57.006171
286,forward,252.559318
286,backward,428.742739
286,optimizer,56.567043
287,forward,253.047917
287,backward,428.342562
287,optimizer,56.667685
288,forward,253.060646
288,backward,428.348042
288,optimizer,56.521412
289,forward,251.793625
289,backward,428.495456
289,optimizer,56.331059
290,forward,251.464549
290,backward,428.515065
290,optimizer,56.624684
291,forward,253.031196
291,backward,428.25035
291,optimizer,56.430761
292,forward,251.171174
292,backward,428.901421
292,optimizer,56.535502
293,forward,253.640047
293,backward,428.356963
293,optimizer,56.385539
294,forward,252.512467
294,backward,437.361929
294,optimizer,56.506061
295,forward,251.469858
295,backward,429.480372
295,optimizer,56.829838
296,forward,249.21856
296,backward,427.817713
296,optimizer,56.351079
297,forward,250.96341
297,backward,428.108087
297,optimizer,56.639765
298,forward,255.038821
298,backward,428.566207
298,optimizer,56.890739
299,forward,251.905216
299,backward,428.496155
299,optimizer,56.571533
300,forward,252.7106
300,backward,428.290581
300,optimizer,56.666805
301,forward,252.912384
301,backward,434.321766
301,optimizer,56.586443
302,forward,250.316719
302,backward,426.527661
302,optimizer,56.576513
303,forward,251.058062
303,backward,428.504195
303,optimizer,56.94951
304,forward,250.593894
304,backward,428.366462
304,optimizer,56.568293
305,forward,253.18344
305,backward,428.23926
305,optimizer,56.396919
306,forward,250.882499
306,backward,429.615675
306,optimizer,56.496011
307,forward,253.82606
307,backward,428.395623
307,optimizer,56.562003
308,forward,252.514028
308,backward,437.084813
308,optimizer,56.337659
309,forward,253.356911
309,backward,428.305382
309,optimizer,56.287799
310,forward,250.284169
310,backward,428.308012
310,optimizer,56.646003
311,forward,251.265816
311,backward,428.297392
311,optimizer,56.650734
312,forward,253.225339
312,backward,427.959196
312,optimizer,56.644414
313,forward,251.821415
313,backward,427.66699
313,optimizer,57.054042
314,forward,253.532066
314,backward,428.305182
314,optimizer,56.890688
315,forward,252.247463
315,backward,435.819642
315,optimizer,56.554773
316,forward,253.809589
316,backward,429.754957
316,optimizer,56.476921
317,forward,249.381342
317,backward,429.36268
317,optimizer,56.322109
318,forward,250.668055
318,backward,427.963406
318,optimizer,56.714556
319,forward,251.55193
319,backward,428.186789
319,optimizer,56.641964
320,forward,251.025522
320,backward,427.966175
320,optimizer,56.761716
321,forward,253.25535
321,backward,428.389303
321,optimizer,57.021151
322,forward,252.09359
322,backward,428.046516
322,optimizer,56.800867
323,forward,253.517055
323,backward,428.544295
323,optimizer,56.508582
324,forward,250.832519
324,backward,428.603996
324,optimizer,56.602293
325,forward,253.775609
325,backward,428.249711
325,optimizer,56.865028
326,forward,253.723998
326,backward,428.172549
326,optimizer,56.529532
327,forward,250.248058
327,backward,429.690105
327,optimizer,56.724835
328,forward,254.284878
328,backward,428.525095
328,optimizer,56.409811
329,forward,251.220595
329,backward,436.85238
329,optimizer,56.325128
330,forward,252.751592
330,backward,428.836151
330,optimizer,56.545813
331,forward,249.821931
331,backward,427.938545
331,optimizer,56.517553
332,forward,253.26273
332,backward,428.26086
332,optimizer,56.485771
333,forward,253.361753
333,backward,428.719758
333,optimizer,56.510412
334,forward,251.449799
334,backward,427.687291
334,optimizer,56.657755
335,forward,253.148108
335,backward,428.091818
335,optimizer,56.496472
336,forward,252.752761
336,backward,435.276353
336,optimizer,56.580413
337,forward,253.600736
337,backward,428.712518
337,optimizer,56.594013
338,forward,249.091588
338,backward,428.276061
338,optimizer,56.551692
339,forward,253.070208
339,backward,427.870134
339,optimizer,56.391609
340,forward,254.196096
340,backward,427.382765
340,optimizer,57.237805
341,forward,251.358927
341,backward,427.794002
341,optimizer,56.559753
342,forward,254.066304
342,backward,428.173569
342,optimizer,56.374959
343,forward,252.612579
343,backward,427.761182
343,optimizer,56.340479
344,forward,254.352169
344,backward,428.313161
344,optimizer,56.547923
345,forward,251.102863
345,backward,428.094628
345,optimizer,56.569693
346,forward,253.556545
346,backward,428.094009
346,optimizer,56.639043
347,forward,253.408642
347,backward,428.515755
347,optimizer,56.714816
348,forward,250.133296
348,backward,429.447471
348,optimizer,56.910979
349,forward,249.927882
349,backward,430.062202
349,optimizer,56.733835
350,forward,252.353425
350,backward,440.697877
350,optimizer,56.734815
351,forward,252.765172
351,backward,430.221105
351,optimizer,56.940209
352,forward,254.189616
352,backward,432.587506
352,optimizer,56.034203
353,forward,250.996931
353,backward,430.939417
353,optimizer,56.606074
354,forward,251.334487
354,backward,430.984808
354,optimizer,56.464032
355,forward,252.517777
355,backward,429.276569
355,optimizer,56.563982
356,forward,253.038837
356,backward,429.042665
356,optimizer,56.650025
357,forward,253.305281
357,backward,428.470864
357,optimizer,56.571363
358,forward,250.600704
358,backward,430.275026
358,optimizer,56.43404
359,forward,254.109935
359,backward,428.506605
359,optimizer,56.536383
360,forward,252.11585
360,backward,436.86449
360,optimizer,56.685745
361,forward,251.097373
361,backward,427.453157
361,optimizer,56.652104
362,forward,250.819408
362,backward,427.454736
362,optimizer,56.36791
363,forward,253.413533
363,backward,427.948035
363,optimizer,56.717885
364,forward,253.775369
364,backward,427.461388
364,optimizer,56.564302
365,forward,250.672775
365,backward,428.862361
365,optimizer,56.540522
366,forward,253.458054
366,backward,427.928154
366,optimizer,56.675316
367,forward,251.964828
367,backward,437.589952
367,optimizer,56.472981
368,forward,251.377237
368,backward,427.807803
368,optimizer,56.476152
369,forward,250.978301
369,backward,427.853483
369,optimizer,56.594643
370,forward,252.880753
370,backward,427.790013
370,optimizer,56.628784
371,forward,254.068814
371,backward,428.049307
371,optimizer,56.522222
372,forward,251.853186
372,backward,428.909632
372,optimizer,56.427761
373,forward,252.986195
373,backward,428.064768
373,optimizer,56.4276
374,forward,252.07141
374,backward,435.831402
374,optimizer,56.450611
375,forward,253.049217
375,backward,428.737179
375,optimizer,56.485111
376,forward,250.937089
376,backward,427.769043
376,optimizer,56.525522
377,forward,252.162151
377,backward,427.678931
377,optimizer,56.693136
378,forward,252.783632
378,backward,428.117039
378,optimizer,56.655805
379,forward,251.152814
379,backward,427.721151
379,optimizer,56.671184
380,forward,252.747742
380,backward,428.153799
380,optimizer,56.647854
381,forward,253.090047
381,backward,437.424211
381,optimizer,56.619624
382,forward,253.496814
382,backward,428.82984
382,optimizer,56.680475
383,forward,249.896852
383,backward,429.015784
383,optimizer,56.39498
384,forward,250.991391
384,backward,428.080758
384,optimizer,56.678375
385,forward,252.860403
385,backward,427.986787
385,optimizer,56.41754
386,forward,251.996618
386,backward,427.810904
386,optimizer,56.608234
387,forward,253.112608
387,backward,428.015836
387,optimizer,56.355519
388,forward,252.626739
388,backward,428.098328
388,optimizer,56.580493
389,forward,253.727209
389,backward,428.068479
389,optimizer,56.511901
390,forward,251.549861
390,backward,427.657751
390,optimizer,56.614424
391,forward,253.170519
391,backward,428.313092
391,optimizer,56.433301
392,forward,252.984286
392,backward,428.8299
392,optimizer,56.507232
393,forward,251.718894
393,backward,429.508113
393,optimizer,56.623983
394,forward,253.79821
394,backward,428.384952
394,optimizer,56.514213
395,forward,252.406986
395,backward,437.235917
395,optimizer,56.342569
396,forward,251.429448
396,backward,427.825744
396,optimizer,56.497152
397,forward,250.447671
397,backward,428.217479
397,optimizer,56.526013
398,forward,251.529001
398,backward,428.334192
398,optimizer,56.40476
399,forward,253.844831
399,backward,428.19416
399,optimizer,56.44002
400,forward,251.956618
400,backward,428.611027
400,optimizer,56.166556
401,forward,253.493654
401,backward,428.260171
401,optimizer,56.354769
402,forward,252.004528
402,backward,438.111771
402,optimizer,56.477622
403,forward,253.969462
403,backward,429.427501
403,optimizer,56.397839
404,forward,249.75698
404,backward,429.293129
404,optimizer,56.757106
405,forward,250.822258
405,backward,428.266661
405,optimizer,56.581083
