timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9877899.011996496,66.01229935325682,89,0.5,100.0,19349.25,233.822,145898369943.0
9877899.514178552,66.51448140852153,90,0.5,98.0,19349.25,232.35,145898482643.0
9877900.01635871,67.01666156761348,90,0.5,99.0,19349.25,231.212,145898594207.0
9877900.533690332,67.53399318829179,91,0.6,100.0,19349.25,231.403,145898708196.0
9877901.03588557,68.03618842735887,92,0.5,100.0,19349.25,230.31,145898819769.0
9877901.537836513,68.53813936933875,93,0.5,100.0,19349.25,230.078,145898929379.0
9877902.039946368,69.04024922475219,93,0.5,100.0,19349.25,233.021,145899043457.0
9877902.542155016,69.5424578730017,94,0.5,99.0,19349.25,229.878,145899155252.0
9877903.04781692,70.04811977595091,95,0.5,98.0,19349.25,229.088,145899265761.0
9877903.550618298,70.5509211551398,95,0.5,100.0,19349.25,232.648,145899382583.0
9877904.052842615,71.0531454719603,96,0.5,100.0,19349.25,230.01,145899495914.0
9877904.554792698,71.55509555526078,97,0.5,100.0,19349.25,231.392,145899607412.0
9877905.068319745,72.06862260214984,97,0.6,100.0,19349.25,233.952,145899723746.0
9877905.570486104,72.57078896090388,98,0.5,100.0,19349.25,229.231,145899834647.0
9877906.072458006,73.07276086322963,99,0.5,98.0,19349.25,229.718,145899947985.0
9877906.574759614,73.5750624705106,99,0.5,100.0,19349.25,233.951,145900064236.0
9877907.07693348,74.07723633758724,100,0.5,100.0,19349.25,232.522,145900174177.0
9877907.578988375,74.57929123193026,101,0.5,99.0,19349.25,229.611,145900287352.0
9877908.085853191,75.08615604788065,101,0.5,100.0,19349.25,232.752,145900402594.0
9877908.588608367,75.58891122415662,102,0.5,100.0,19349.25,232.683,145900513624.0
9877909.090775514,76.09107837080956,103,0.5,98.0,19349.25,231.492,145900626935.0
9877909.59292356,76.59322641603649,103,0.5,100.0,19349.25,233.661,145900741272.0
9877910.095095556,77.09539841301739,104,0.5,100.0,19349.25,236.936,145900878014.0
9877910.597327214,77.59763007052243,105,0.5,98.0,19349.25,231.113,145900992048.0
9877911.099282416,78.09958527237177,105,0.5,100.0,19349.25,230.075,145901106725.0
9877911.605142076,78.60544493235648,106,0.5,100.0,19349.25,231.708,145901223516.0
9877912.10719271,79.10749556683004,107,0.5,98.0,19349.25,230.406,145901336065.0
9877912.609418716,79.60972157306969,107,0.5,99.0,19349.25,230.946,145901447670.0
9877913.129237812,80.12954066880047,108,0.6,100.0,19349.25,231.499,145901560493.0
9877913.631378088,80.63168094493449,109,0.5,100.0,19349.25,230.777,145901673245.0
9877914.13329984,81.13360269740224,110,0.5,100.0,19349.25,229.565,145901780241.0
9877914.635382766,81.63568562269211,110,0.5,100.0,19349.25,232.061,145901894816.0
9877915.13747778,82.137780636549,111,0.6,99.0,19349.25,229.732,145902007541.0
9877915.652085409,82.65238826535642,112,0.6,98.0,19349.25,227.482,145902115250.0
9877916.154250843,83.15455370023847,112,0.5,100.0,19349.25,233.042,145902232236.0
9877916.656598683,83.65690154023468,113,0.5,100.0,19349.25,232.327,145902343882.0
9877917.163314536,84.16361739300191,114,0.5,100.0,19349.25,231.348,145902457000.0
9877917.666257497,84.66656035371125,114,0.5,100.0,19349.25,233.97,145902572881.0
9877918.168369623,85.16867247968912,115,0.5,100.0,19349.25,229.351,145902683080.0
9877918.670329196,85.67063205316663,116,0.5,98.0,19349.25,229.841,145902796272.0
9877919.17241553,86.17271838709712,116,0.5,100.0,19349.25,234.294,145902912402.0
9877919.674634356,86.67493721283972,117,0.5,100.0,19349.25,232.142,145903021364.0
9877920.181662995,87.18196585215628,118,0.6,99.0,19349.25,229.316,145903137963.0
9877920.684682366,87.68498522229493,118,0.5,100.0,19349.25,232.865,145903252518.0
9877921.186924877,88.18722773343325,119,0.5,100.0,19349.25,232.662,145903362820.0
9877921.689218344,88.68952120095491,120,0.5,98.0,19349.25,230.974,145903475750.0
9877922.191315947,89.19161880388856,120,0.5,100.0,19349.25,233.505,145903613111.0
9877922.693711488,89.6940143443644,121,0.5,100.0,19349.25,233.567,145903729820.0
9877923.200800167,90.2011030241847,122,0.5,100.0,19349.25,230.169,145903841657.0
9877923.702905174,90.70320803113282,122,0.5,100.0,19349.25,229.967,145903954912.0
9877924.205272865,91.20557572133839,123,0.5,100.0,19349.25,234.036,145904071687.0
9877924.70745343,91.70775628648698,124,0.5,98.0,19349.25,231.882,145904183426.0
9877925.209559835,92.2098626922816,125,0.6,98.0,19349.25,229.693,145904293840.0
9877925.715055877,92.71535873413086,125,0.5,100.0,19349.25,231.561,145904407756.0
9877926.21984906,93.22015191614628,126,0.5,100.0,19349.25,229.675,145904523167.0
9877926.722986363,93.72328921966255,127,0.5,100.0,19349.25,228.93,145904631992.0
9877927.22591722,94.2262200769037,127,0.5,100.0,19349.25,233.565,145904750044.0
9877927.728047768,94.7283506244421,128,0.5,99.0,19349.25,231.278,145904864205.0
9877928.229978448,95.23028130456805,129,0.5,98.0,19349.25,230.502,145904973046.0
9877928.732065514,95.73236837051809,129,0.5,100.0,19349.25,231.575,145905086487.0
9877929.239155354,96.23945821076632,130,0.5,100.0,19349.25,233.296,145905202989.0
9877929.742324656,96.7426275126636,131,0.5,99.0,19349.25,231.185,145905314017.0
9877930.244491903,97.24479475989938,131,0.5,100.0,19349.25,232.304,145905428932.0
9877930.74664262,97.74694547615945,132,0.5,100.0,19349.25,229.621,145905539073.0
9877931.248777516,98.24908037297428,133,0.5,98.0,19349.25,229.622,145905651133.0
9877931.751690844,98.75199370086193,133,0.5,100.0,19349.25,232.049,145905765940.0
9877932.258631222,99.2589340787381,134,0.5,100.0,19349.25,231.219,145905876521.0
9877932.761197496,99.76150035299361,135,0.5,99.0,19349.25,228.455,145905992222.0
9877933.26333048,100.26363333687186,135,0.5,100.0,19349.25,229.681,145906102723.0
9877933.765400985,100.76570384204388,136,0.5,100.0,19349.25,230.269,145906212092.0
9877934.267527612,101.26783046871424,137,0.5,98.0,19349.25,230.838,145906324413.0
9877934.769701429,101.77000428549945,137,0.5,100.0,19349.25,232.756,145906436808.0
9877935.271866424,102.27216928079724,138,0.6,100.0,19349.25,235.096,145906545532.0
9877935.777017172,102.77732002921402,139,0.5,98.0,19349.25,229.256,145906658686.0
9877936.279785419,103.280088275671,139,0.5,100.0,19349.25,228.983,145906773312.0
9877936.781985223,103.78228808008134,140,0.5,100.0,19349.25,232.96,145906887312.0
9877937.28409822,104.2844010759145,141,0.5,98.0,19349.25,230.101,145906998034.0
9877937.786249597,104.7865524534136,141,0.5,100.0,19349.25,232.744,145907133281.0
9877938.289828356,105.29013121314347,142,0.5,100.0,19349.25,232.232,145907250031.0
9877938.79653683,105.79683968611062,143,0.5,100.0,19349.25,231.922,145907364082.0
9877939.299383167,106.29968602396548,144,0.5,100.0,19349.25,229.001,145907474062.0
9877939.801442072,106.8017449285835,144,0.5,100.0,19349.25,231.201,145907589447.0
9877940.303503746,107.30380660295486,145,0.5,99.0,19349.25,228.582,145907703189.0
9877940.806384884,107.80668774060905,146,0.5,98.0,19349.25,227.607,145907810351.0
9877941.30844344,108.30874629691243,146,0.5,100.0,19349.25,231.225,145907924648.0
9877941.814857068,108.81515992432833,147,0.5,100.0,19349.25,230.891,145908041023.0
9877942.31797589,109.31827874667943,148,0.5,100.0,19349.25,232.377,145908153905.0
9877942.820076196,109.82037905231118,148,0.5,100.0,19349.25,234.48,145908270353.0
9877943.322228642,110.3225314989686,149,0.5,100.0,19349.25,229.507,145908380391.0
9877943.824169194,110.82447205111384,150,0.6,98.0,19349.25,229.527,145908493178.0
9877944.327910276,111.32821313291788,150,0.5,100.0,19349.25,233.959,145908610421.0
9877944.835013509,111.83531636558473,151,0.5,100.0,19349.25,232.296,145908722535.0
9877945.33754011,112.33784296736121,152,0.6,99.0,19349.25,229.78,145908838231.0
9877945.839691656,112.83999451249838,152,0.5,100.0,19349.25,233.016,145908951985.0
9877946.34174129,113.3420441467315,153,0.5,100.0,19349.25,232.43,145909061407.0
9877946.844056848,113.84435970522463,154,0.5,98.0,19349.25,231.168,145909173350.0
9877947.346164037,114.34646689333022,154,0.5,100.0,19349.25,233.123,145909286139.0
9877947.853159305,114.85346216149628,155,0.5,100.0,19349.25,234.55,145909400612.0
9877948.35657811,115.35688096657395,156,0.5,98.0,19349.25,229.175,145909511615.0
9877948.858667726,115.8589705824852,156,0.5,100.0,19349.25,232.441,145909627462.0
9877949.360880882,116.36118373833597,157,0.5,100.0,19349.25,234.491,145909741160.0
9877949.862975057,116.86327791400254,158,0.5,98.0,19349.25,229.863,145909850686.0
9877950.365384718,117.36568757519126,158,0.5,100.0,19349.25,233.158,145909964998.0
9877950.87262714,117.87292999587953,159,0.5,100.0,19349.25,231.41,145910075848.0
9877951.374736317,118.37503917329013,160,0.5,98.0,19349.25,229.108,145910190440.0
9877951.877477452,118.87778030894697,161,0.5,100.0,19349.25,233.134,145910305312.0
9877952.381903157,119.38220601342618,161,0.5,100.0,19349.25,233.338,145910441190.0
9877952.884326637,119.88462949357927,162,0.5,99.0,19349.25,230.722,145910558408.0
9877953.39162802,120.39193087629974,163,0.5,98.0,19349.25,229.517,145910668531.0
9877953.8951037,120.89540655724704,163,0.5,100.0,19349.25,230.597,145910784062.0
9877954.397187633,121.39749049022794,164,0.5,100.0,19349.25,228.157,145910895733.0
9877954.899459522,121.89976237900555,165,0.5,99.0,19349.25,229.897,145911005689.0
9877955.402063988,122.4023668449372,165,0.6,100.0,19349.25,231.445,145911118587.0
9877955.90460759,122.90491044707596,166,0.5,100.0,19349.25,228.469,145911227587.0
9877956.41114545,123.41144830733538,167,0.5,98.0,19349.25,229.639,145911342397.0
9877956.923688844,123.92399170063436,167,0.5,100.0,19349.25,233.014,145911459765.0
9877957.430210145,124.4305130019784,168,0.5,100.0,19349.25,230.869,145911570548.0
9877957.933362989,124.93366584554315,169,0.5,99.0,19349.25,228.404,145911686512.0
9877958.43599342,125.43629627674818,169,0.5,100.0,19349.25,231.107,145911797920.0
9877958.937988352,125.93829120881855,170,0.5,100.0,19349.25,230.736,145911907307.0
9877959.440131117,126.44043397344649,171,0.7,98.0,19349.25,230.836,145912019447.0
9877959.942823833,126.94312668964267,171,0.5,100.0,19349.25,232.83,145912131931.0
9877960.44918772,127.4494905769825,172,0.5,100.0,19349.25,235.572,145912244788.0
9877960.952206397,127.95250925421715,173,0.5,98.0,19349.25,230.829,145912358036.0
9877961.454352984,128.45465584099293,173,0.5,100.0,19349.25,230.835,145912472254.0
9877961.956342995,128.95664585195482,174,0.5,100.0,19349.25,231.128,145912583292.0
9877962.459876703,129.46017955988646,175,0.5,98.0,19349.25,229.762,145912694675.0
9877962.962485196,129.96278805285692,175,0.5,100.0,19349.25,233.37,145912808358.0
9877963.469405113,130.46970796957612,176,0.5,100.0,19349.25,234.732,145912921316.0
9877963.971733252,130.9720361083746,177,0.5,98.0,19349.25,231.511,145913034517.0
9877964.473723684,131.4740265402943,177,0.5,100.0,19349.25,234.89,145913149050.0
9877964.975880068,131.97618292458355,178,0.5,100.0,19349.25,233.693,145913260758.0
9877965.477857208,132.47816006466746,179,0.6,99.0,19349.25,230.747,145913398422.0
9877965.980303759,132.98060661554337,180,0.5,100.0,19349.25,229.994,145913510406.0
9877966.482142087,133.48244494386017,180,0.5,100.0,19349.25,232.862,145913628677.0
9877966.987490358,133.98779321461916,181,0.5,100.0,19349.25,230.239,145913743166.0
9877967.490610668,134.49091352522373,182,0.5,100.0,19349.25,231.124,145913854903.0
9877967.99256497,134.99286782741547,182,0.5,100.0,19349.25,233.183,145913970353.0
9877968.494522732,135.49482558853924,183,0.5,100.0,19349.25,228.821,145914080684.0
9877968.996646525,135.99694938212633,184,0.5,98.0,19349.25,229.872,145914193322.0
9877969.499479642,136.49978249892592,184,0.5,100.0,19349.25,233.774,145914309006.0
9877970.0065302,137.00683305598795,185,0.5,100.0,19349.25,231.386,145914419668.0
9877970.509784175,137.51008703187108,186,0.5,99.0,19349.25,228.877,145914535888.0
9877971.011779388,138.01208224520087,186,0.5,100.0,19349.25,231.088,145914646766.0
9877971.513697188,138.51400004513562,187,0.5,100.0,19349.25,231.754,145914757253.0
9877972.015821612,139.01612446829677,188,0.5,98.0,19349.25,232.337,145914869682.0
9877972.517761884,139.51806474104524,188,0.5,100.0,19349.25,233.991,145914983333.0
9877973.019738557,140.0200414136052,189,0.5,100.0,19349.25,236.712,145915095195.0
9877973.526239663,140.52654252015054,190,0.6,98.0,19349.25,230.339,145915206859.0
9877974.028764335,141.02906719222665,190,0.5,100.0,19349.25,232.034,145915322843.0
9877974.530774798,141.53107765503228,191,0.5,100.0,19349.25,234.508,145915436177.0
9877975.032682069,142.032984925434,192,0.6,98.0,19349.25,230.707,145915546558.0
9877975.538343793,142.53864664956927,192,0.6,100.0,19349.25,233.164,145915661516.0
9877976.045395823,143.04569867998362,193,0.5,100.0,19349.25,231.124,145915772483.0
9877976.547969785,143.54827264137566,194,0.5,98.0,19349.25,228.825,145915886688.0
9877977.049966175,144.0502690318972,194,0.5,100.0,19349.25,232.984,145916001645.0
9877977.567259155,144.56756201200187,195,0.5,100.0,19349.25,233.961,145916115193.0
9877978.069211485,145.0695143416524,196,0.5,99.0,19349.25,233.147,145916230320.0
9877978.57138068,145.571683537215,197,0.5,100.0,19349.25,234.827,145916346672.0
9877979.074321607,146.07462446391582,197,0.5,100.0,19349.25,232.663,145916479853.0
9877979.5767806,146.57708345726132,198,0.6,98.0,19349.25,231.103,145916597878.0
9877980.087828768,147.08813162520528,199,0.5,99.0,19349.25,231.792,145916711049.0
9877980.589775208,147.59007806517184,199,0.5,100.0,19349.25,233.464,145916827123.0
9877981.09175502,148.0920578762889,200,0.5,100.0,19349.25,231.35,145916937364.0
9877981.593908556,148.59421141259372,201,0.5,98.0,19349.25,230.375,145917049436.0
9877982.095732354,149.09603521041572,201,0.5,100.0,19349.25,233.249,145917164007.0
9877982.602796365,149.60309922136366,202,0.5,100.0,19349.25,233.693,145917276166.0
9877983.104981529,150.10528438538313,203,0.5,98.0,19349.25,232.179,145917393956.0
9877983.60692774,150.60723059624434,203,0.5,100.0,19349.25,233.842,145917507092.0
9877984.10886005,151.1091629061848,204,0.5,100.0,19349.25,233.728,145917618827.0
9877984.610891912,151.61119476892054,205,0.5,98.0,19349.25,230.369,145917731763.0
9877985.112946996,152.11324985325336,205,0.6,100.0,19349.25,234.318,145917845810.0
9877985.614929298,152.61523215472698,206,0.5,100.0,19349.25,233.236,145917954938.0
9877986.12214146,153.1224443167448,207,0.5,98.0,19349.25,230.125,145918068326.0
9877986.624979716,153.62528257258236,207,0.5,100.0,19349.25,232.39,145918181065.0
9877987.127024028,154.1273268852383,208,0.5,100.0,19349.25,231.556,145918292807.0
9877987.62899638,154.62929923646152,209,0.5,99.0,19349.25,232.074,145918406774.0
9877988.131057693,155.13136054947972,209,0.5,100.0,19349.25,234.489,145918521456.0
9877988.633104807,155.63340766355395,210,0.5,100.0,19349.25,235.475,145918633358.0
9877989.135040596,156.13534345291555,211,0.5,98.0,19349.25,231.341,145918744340.0
9877989.641343014,156.6416458711028,212,0.5,100.0,19349.25,233.596,145918862254.0
9877990.162271723,157.16257457993925,212,0.5,100.0,19349.25,233.956,145918973205.0
9877990.664263597,157.66456645354629,213,0.5,100.0,19349.25,230.54,145919086686.0
9877991.16638075,158.16668360680342,214,0.5,100.0,19349.25,232.553,145919202275.0
9877991.668732207,158.66903506405652,214,0.5,100.0,19349.25,232.177,145919313715.0
9877992.171015805,159.17131866142154,215,0.5,98.0,19349.25,230.137,145919451989.0
9877992.683469187,159.68377204425633,216,0.5,99.0,19349.25,233.439,145919565676.0
9877993.190253854,160.19055671058595,216,0.5,100.0,19349.25,234.871,145919680706.0
9877993.692250326,160.69255318306386,217,0.6,100.0,19349.25,234.564,145919790792.0
9877994.199385617,161.19968847371638,218,0.5,98.0,19349.25,230.33,145919904023.0
9877994.712603953,161.7129068095237,218,0.5,100.0,19349.25,231.272,145920019479.0
9877995.2194257,162.21972855739295,219,0.6,100.0,19349.25,234.186,145920134117.0
9877995.721981792,162.72228464856744,220,0.5,98.0,19349.25,231.47,145920246924.0
9877996.223944984,163.22424784116447,220,0.5,100.0,19349.25,232.876,145920362102.0
9877996.725966744,163.72626960091293,221,0.5,100.0,19349.25,232.793,145920473873.0
9877997.227938646,164.22824150323868,222,0.7,98.0,19349.25,229.743,145920584685.0
9877997.729919769,164.73022262565792,222,0.6,100.0,19349.25,233.399,145920698170.0
9877998.232044712,165.23234756849706,223,0.5,100.0,19349.25,232.781,145920807723.0
