step,phase,time_ms
299,forward,67.53991
299,backward,117.694082
299,optimizer,56.545976
300,forward,67.992078
300,backward,118.901794
300,optimizer,56.644717
301,forward,66.468001
301,backward,117.616952
301,optimizer,56.461285
302,forward,67.00151
302,backward,118.856773
302,optimizer,56.328162
303,forward,67.139952
303,backward,118.205152
303,optimizer,56.643318
304,forward,65.32773
304,backward,118.66549
304,optimizer,56.496815
305,forward,66.552432
305,backward,117.50538
305,optimizer,56.953643
306,forward,65.541824
306,backward,118.257883
306,optimizer,56.423864
307,forward,65.739377
307,backward,116.716935
307,optimizer,56.576756
308,forward,64.063549
308,backward,118.810012
308,optimizer,56.293071
309,forward,65.725078
309,backward,117.007071
309,optimizer,56.889672
310,forward,65.971662
310,backward,117.029891
310,optimizer,56.472765
311,forward,66.197636
311,backward,116.9638
311,optimizer,56.427554
312,forward,66.361158
312,backward,116.839217
312,optimizer,56.638098
313,forward,66.717715
313,backward,117.111633
313,optimizer,56.600367
314,forward,67.02604
314,backward,116.94639
314,optimizer,56.406063
315,forward,67.084311
315,backward,116.884279
315,optimizer,56.942352
316,forward,66.084774
316,backward,116.883778
316,optimizer,56.947753
317,forward,65.934272
317,backward,116.729965
317,optimizer,56.362342
318,forward,65.86786
318,backward,116.43001
318,optimizer,56.391403
319,forward,65.956001
319,backward,116.715216
319,optimizer,56.634938
320,forward,66.028582
320,backward,116.850198
320,optimizer,56.932263
321,forward,65.820099
321,backward,116.723036
321,optimizer,56.366643
322,forward,65.91698
322,backward,116.878148
322,optimizer,56.418284
323,forward,66.139616
323,backward,117.029221
323,optimizer,56.623907
324,forward,66.286608
324,backward,116.933108
324,optimizer,56.459364
325,forward,66.4212
325,backward,117.01063
325,optimizer,56.335762
326,forward,66.722226
326,backward,117.627062
326,optimizer,56.427123
327,forward,67.121762
327,backward,117.416208
327,optimizer,56.608367
328,forward,66.43738
328,backward,117.299696
328,optimizer,56.581727
329,forward,66.181775
329,backward,116.99234
329,optimizer,56.610237
330,forward,65.997512
330,backward,116.830008
330,optimizer,56.933302
331,forward,65.88628
331,backward,116.712335
331,optimizer,56.346362
332,forward,65.901981
332,backward,116.864477
332,optimizer,56.356762
333,forward,65.83506
333,backward,116.686625
333,optimizer,56.862642
334,forward,65.86045
334,backward,116.587124
334,optimizer,56.469895
335,forward,65.926221
335,backward,116.623964
335,optimizer,56.609137
336,forward,66.096814
336,backward,117.243975
336,optimizer,56.605027
337,forward,66.225606
337,backward,116.888518
337,optimizer,56.429704
338,forward,66.43027
338,backward,117.084051
338,optimizer,56.496325
339,forward,66.825607
339,backward,117.214203
339,optimizer,56.890322
340,forward,67.357027
340,backward,117.154883
340,optimizer,56.860111
341,forward,66.4365
341,backward,117.097612
341,optimizer,57.039734
342,forward,66.255667
342,backward,117.084083
342,optimizer,56.502775
343,forward,66.019923
343,backward,116.926039
343,optimizer,56.78399
344,forward,65.94851
344,backward,116.783937
344,optimizer,56.560976
345,forward,65.86043
345,backward,116.822988
345,optimizer,56.339182
346,forward,65.92143
346,backward,117.081052
346,optimizer,56.512636
347,forward,66.099354
347,backward,116.828476
347,optimizer,56.379863
348,forward,66.300868
348,backward,117.361927
348,optimizer,56.366462
349,forward,66.589873
349,backward,117.003401
349,optimizer,56.764089
350,forward,67.004781
350,backward,117.900456
350,optimizer,56.353692
351,forward,67.390127
351,backward,117.325926
351,optimizer,56.606897
352,forward,66.155885
352,backward,117.091092
352,optimizer,56.461825
353,forward,66.235266
353,backward,117.272846
353,optimizer,56.642618
354,forward,66.206096
354,backward,116.997651
354,optimizer,56.827901
355,forward,66.039063
355,backward,116.996091
355,optimizer,56.964804
356,forward,66.115334
356,backward,117.185364
356,optimizer,56.334542
357,forward,66.080004
357,backward,117.251154
357,optimizer,56.560066
358,forward,66.546263
358,backward,116.96813
358,optimizer,56.815961
359,forward,66.97508
359,backward,118.010588
359,optimizer,56.977593
360,forward,67.456618
360,backward,117.245575
360,optimizer,56.483614
361,forward,66.465341
361,backward,117.151654
361,optimizer,56.718759
362,forward,65.956021
362,backward,116.884809
362,optimizer,56.295982
363,forward,65.938691
363,backward,116.921659
363,optimizer,56.849841
364,forward,66.045843
364,backward,116.99843
364,optimizer,56.446874
365,forward,65.966012
365,backward,116.872547
365,optimizer,56.430384
366,forward,66.063514
366,backward,117.179743
366,optimizer,56.393104
367,forward,66.044463
367,backward,117.162223
367,optimizer,56.893991
368,forward,66.191156
368,backward,116.95008
368,optimizer,56.526856
369,forward,66.522972
369,backward,117.152224
369,optimizer,56.868452
370,forward,66.882518
370,backward,117.554521
370,optimizer,56.536945
371,forward,67.310685
371,backward,117.276746
371,optimizer,56.329362
372,forward,66.537241
372,backward,117.266916
372,optimizer,56.631387
373,forward,66.44245
373,backward,117.342336
373,optimizer,56.412453
374,forward,66.090984
374,backward,116.99031
374,optimizer,56.365662
375,forward,66.185206
375,backward,117.135182
375,optimizer,56.938112
376,forward,65.936612
376,backward,117.184564
376,optimizer,56.81064
377,forward,66.283078
377,backward,117.52417
377,optimizer,56.669988
378,forward,66.44851
378,backward,117.180934
378,optimizer,56.643998
379,forward,66.908127
379,backward,117.569841
379,optimizer,56.77617
380,forward,67.186402
380,backward,117.732364
380,optimizer,56.338713
381,forward,67.285545
381,backward,117.187764
381,optimizer,56.331422
382,forward,66.514501
382,backward,117.242955
382,optimizer,56.451924
383,forward,66.001763
383,backward,117.060501
383,optimizer,56.508975
384,forward,66.092475
384,backward,117.048221
384,optimizer,56.80061
385,forward,66.195556
385,backward,117.246784
385,optimizer,56.516315
386,forward,66.161036
386,backward,116.96664
386,optimizer,56.525115
387,forward,66.321178
387,backward,117.123523
387,optimizer,56.435724
388,forward,66.669123
388,backward,117.235155
388,optimizer,56.639217
389,forward,66.941228
389,backward,118.161601
389,optimizer,56.548826
390,forward,67.541959
390,backward,117.577641
390,optimizer,56.545186
391,forward,66.41579
391,backward,117.229525
391,optimizer,56.452724
392,forward,66.157925
392,backward,117.092473
392,optimizer,56.874122
393,forward,66.236586
393,backward,117.01603
393,optimizer,56.625138
394,forward,66.032613
394,backward,117.55937
394,optimizer,56.559696
395,forward,66.075534
395,backward,117.454668
395,optimizer,56.899472
396,forward,66.562272
396,backward,117.428718
396,optimizer,56.292311
397,forward,66.840487
397,backward,117.953328
397,optimizer,56.644457
398,forward,67.398957
398,backward,117.592421
398,optimizer,56.870202
399,forward,66.650114
399,backward,117.429758
399,optimizer,56.261601
400,forward,66.225506
400,backward,117.251826
400,optimizer,56.345782
401,forward,66.206266
401,backward,117.312387
401,optimizer,56.391193
402,forward,66.192046
402,backward,117.012391
402,optimizer,56.426984
403,forward,68.487187
403,backward,118.016888
403,optimizer,56.254731
404,forward,66.683075
404,backward,117.59419
404,optimizer,56.633167
405,forward,67.318476
405,backward,118.12281
405,optimizer,57.000794
406,forward,67.757743
406,backward,117.5362
406,optimizer,56.620748
407,forward,67.281795
407,backward,118.491206
407,optimizer,56.917073
408,forward,66.40345
408,backward,117.639961
408,optimizer,56.398363
409,forward,66.347549
409,backward,118.583729
409,optimizer,56.712139
410,forward,66.706005
410,backward,117.818015
410,optimizer,56.497455
411,forward,66.311377
411,backward,118.462707
411,optimizer,56.420504
412,forward,67.664682
412,backward,117.612422
412,optimizer,56.346923
413,forward,65.164967
413,backward,118.842283
413,optimizer,56.433004
414,forward,67.650291
414,backward,117.679303
414,optimizer,56.924192
415,forward,65.758727
415,backward,119.132938
415,optimizer,56.513355
416,forward,63.068991
416,backward,115.029616
416,optimizer,56.500085
417,forward,66.185116
417,backward,117.165303
417,optimizer,56.412953
418,forward,67.768284
418,backward,118.041829
418,optimizer,56.525165
419,forward,67.01999
419,backward,118.179901
419,optimizer,56.417113
420,forward,67.406197
420,backward,117.450308
420,optimizer,56.335962
421,forward,66.825897
421,backward,117.466999
421,optimizer,56.643747
422,forward,67.690302
422,backward,118.68377
422,optimizer,56.421234
423,forward,66.097213
423,backward,117.629822
423,optimizer,56.421794
424,forward,66.43671
424,backward,118.566079
424,optimizer,56.617607
425,forward,66.933279
425,backward,118.278964
425,optimizer,56.528136
426,forward,66.560531
426,backward,118.561688
426,optimizer,56.383413
427,forward,66.99304
427,backward,117.661013
427,optimizer,56.534926
428,forward,65.337381
428,backward,119.236049
428,optimizer,56.607767
429,forward,67.369657
429,backward,116.968039
429,optimizer,56.637907
430,forward,65.639976
430,backward,119.555115
430,optimizer,56.485424
431,forward,63.131612
431,backward,115.476754
431,optimizer,56.83162
432,forward,66.291948
432,backward,117.632512
432,optimizer,56.414654
433,forward,67.810994
433,backward,117.951248
433,optimizer,56.628518
434,forward,67.267574
434,backward,117.727714
434,optimizer,56.436634
435,forward,65.473673
435,backward,116.538333
435,optimizer,56.749119
436,forward,67.675782
436,backward,117.460269
