step,step_ms,forward_ms,backward_ms,optimizer_ms
591,387.002738,122.48357,206.727694,56.647524
592,389.380171,123.922307,207.443486,56.599693
593,388.20668,123.841355,206.339336,56.641394
594,389.446202,124.247562,206.924857,56.99118
595,389.167817,123.895796,207.270473,56.846578
596,389.486943,124.229591,207.210203,56.829687
597,390.291497,125.009345,207.63477,56.43615
598,388.343232,123.57085,206.676573,56.855477
599,389.746007,124.266202,207.126371,57.140663
600,389.236728,123.520199,207.6582,56.845637
601,388.035337,122.863447,207.05084,56.913399
602,390.664104,125.907012,207.270274,56.256977
603,388.724349,123.514999,206.916167,57.107312
604,389.703736,124.528957,207.220572,56.754135
605,389.168827,124.376144,206.505169,56.864497
606,389.465111,124.258922,207.219153,56.656244
607,391.229564,125.84812,207.544998,56.629225
608,388.78102,123.516449,207.461586,56.585063
609,390.700404,124.75781,208.057327,56.672005
610,389.079475,124.862382,206.431478,56.583813
611,389.675826,124.353743,207.173001,56.944119
612,389.397521,125.178278,206.509389,56.561613
613,387.959094,123.08378,206.996279,56.727975
614,384.80962,120.873472,206.367047,56.43135
615,388.125268,123.379797,206.892136,56.717725
616,389.703826,124.671639,206.874676,57.024371
617,390.101913,125.619767,206.633142,56.715235
618,388.460914,122.802087,207.686471,56.831758
619,385.350309,120.312702,207.576709,56.332129
620,388.572805,123.055271,207.323814,57.063071
621,389.886409,124.796431,207.422946,56.536491
622,389.570664,124.398865,207.423765,56.618833
623,389.264478,124.487046,206.650482,56.98269
624,386.224794,120.996225,207.490607,56.514962
625,387.64938,123.160442,206.54884,56.795597
626,389.277108,123.807624,207.267233,56.97825
627,388.067517,123.761663,206.47057,56.702255
628,390.429189,124.363724,207.203402,56.959159
629,388.768209,123.784184,207.220213,56.45588
630,389.229688,124.090409,207.308184,56.692044
631,391.851404,125.776868,207.544268,57.279935
632,389.028384,124.084609,206.815254,56.99934
633,389.040234,124.15699,207.352894,56.369609
