step,phase,time_ms
140,backward,207.609819
140,optimizer,56.47795
141,forward,123.941907
141,backward,205.661965
141,optimizer,56.658934
142,forward,121.116296
142,backward,206.754324
142,optimizer,56.4421
143,forward,122.004062
143,backward,206.704643
143,optimizer,61.994439
144,forward,122.177185
144,backward,206.316077
144,optimizer,57.019651
145,forward,123.331525
145,backward,205.97053
145,optimizer,56.590693
146,forward,124.075238
146,backward,206.244445
146,optimizer,56.692374
147,forward,123.684162
147,backward,205.551202
147,optimizer,56.536372
148,forward,123.379437
148,backward,205.829817
148,optimizer,56.559143
149,forward,124.133559
149,backward,205.511012
149,optimizer,56.99786
150,forward,122.319787
150,backward,205.904339
150,optimizer,56.614893
151,forward,119.6293
151,backward,206.171463
151,optimizer,57.01139
152,forward,122.185285
152,backward,206.552551
152,optimizer,57.058621
153,forward,124.014807
153,backward,205.861158
153,optimizer,56.666254
154,forward,124.054038
154,backward,206.454639
154,optimizer,56.512161
155,forward,123.662581
155,backward,205.650664
155,optimizer,56.626694
156,forward,121.413411
156,backward,205.576333
156,optimizer,56.45996
157,forward,123.523839
157,backward,206.377717
157,optimizer,56.569362
158,forward,125.024035
158,backward,206.572711
158,optimizer,56.299518
159,forward,122.551042
159,backward,206.407868
159,optimizer,56.982549
160,forward,119.903615
160,backward,205.670724
160,optimizer,56.568573
161,forward,122.677184
161,backward,206.262806
161,optimizer,56.681465
162,forward,123.861505
162,backward,205.446641
162,optimizer,56.586023
163,forward,123.970717
163,backward,206.557051
163,optimizer,57.072141
164,forward,123.789974
164,backward,205.547242
164,optimizer,56.825427
165,forward,120.78506
165,backward,207.345534
165,optimizer,56.778586
166,forward,121.715587
166,backward,205.800398
166,optimizer,57.109852
167,forward,123.152032
167,backward,206.702373
167,optimizer,56.923978
168,forward,123.047711
168,backward,205.95747
168,optimizer,57.03494
169,forward,123.662822
169,backward,206.318077
169,optimizer,56.517232
170,forward,119.305964
170,backward,206.803225
170,optimizer,57.085632
171,forward,121.677367
171,backward,206.124703
171,optimizer,56.949899
172,forward,125.371142
172,backward,206.705213
172,optimizer,56.522932
173,forward,123.092672
173,backward,205.735146
173,optimizer,56.334278
174,forward,124.327163
174,backward,206.848955
174,optimizer,56.693345
175,forward,123.470908
175,backward,205.97814
175,optimizer,57.089452
176,forward,122.269406
176,backward,207.049879
176,optimizer,56.556432
177,forward,123.653612
177,backward,205.96008
177,optimizer,56.467291
178,forward,124.008278
178,backward,206.979518
178,optimizer,56.490581
179,forward,123.840245
179,backward,205.665045
179,optimizer,56.895448
180,forward,120.814321
180,backward,206.799525
180,optimizer,56.904878
181,forward,121.781678
181,backward,205.597614
181,optimizer,56.880168
182,forward,122.924468
182,backward,206.563461
182,optimizer,57.109052
183,forward,123.673352
183,backward,205.666715
183,optimizer,56.807426
184,forward,123.698723
184,backward,206.473839
184,optimizer,56.960169
185,forward,121.061365
185,backward,206.620911
185,optimizer,56.500281
186,forward,122.050253
186,backward,206.478519
186,optimizer,57.098731
187,forward,124.766231
187,backward,206.744484
187,optimizer,56.607203
188,forward,123.057391
188,backward,206.071282
188,optimizer,56.714645
189,forward,124.067899
189,backward,206.835755
189,optimizer,56.640193
190,forward,124.12043
190,backward,205.642084
190,optimizer,57.240034
191,forward,123.803764
191,backward,206.420708
191,optimizer,56.980469
192,forward,124.838113
192,backward,205.807106
192,optimizer,57.287285
193,forward,122.969819
193,backward,206.52943
193,optimizer,56.593023
194,forward,124.2046
194,backward,205.893199
194,optimizer,56.550442
195,forward,120.448854
195,backward,206.861355
195,optimizer,56.992201
196,forward,122.581742
196,backward,205.735816
196,optimizer,56.570793
197,forward,122.982029
197,backward,206.776095
197,optimizer,56.095484
198,forward,123.389476
198,backward,205.817537
198,optimizer,57.480279
199,forward,123.915276
199,backward,206.50742
199,optimizer,57.169953
200,forward,124.278343
200,backward,205.97114
200,optimizer,56.149215
201,forward,123.674902
201,backward,206.763944
201,optimizer,56.827128
202,forward,125.029236
202,backward,206.023641
202,optimizer,57.01475
203,forward,122.812476
203,backward,206.636952
203,optimizer,57.302245
204,forward,124.782591
204,backward,206.293536
204,optimizer,56.718065
205,forward,123.262274
205,backward,206.901297
205,optimizer,56.478021
206,forward,124.70886
206,backward,207.360945
206,optimizer,57.115072
207,forward,124.802342
207,backward,205.734606
207,optimizer,56.98221
208,forward,124.009727
208,backward,207.019418
208,optimizer,56.924259
209,forward,124.218222
209,backward,205.832888
209,optimizer,56.768225
210,forward,122.873397
210,backward,206.934847
210,optimizer,56.45984
211,forward,124.331444
211,backward,206.087882
211,optimizer,56.810706
212,forward,124.647959
212,backward,206.52663
212,optimizer,56.644254
213,forward,124.651129
213,backward,206.590561
213,optimizer,56.954009
214,forward,119.921765
214,backward,206.929927
214,optimizer,56.803136
215,forward,122.598012
215,backward,205.746006
215,optimizer,56.818226
216,forward,123.142012
216,backward,207.041099
216,optimizer,56.855827
217,forward,123.840645
217,backward,206.091232
217,optimizer,56.823867
218,forward,123.831315
218,backward,206.581241
218,optimizer,57.03428
219,forward,124.588848
219,backward,205.586044
219,optimizer,56.923849
220,forward,123.947297
220,backward,206.834005
220,optimizer,56.667304
221,forward,125.24464
221,backward,207.367035
221,optimizer,56.784346
222,forward,123.228984
222,backward,206.422538
222,optimizer,56.489511
223,forward,124.089709
223,backward,205.97147
223,optimizer,56.690515
224,forward,120.167379
224,backward,207.321044
224,optimizer,56.746586
225,forward,122.550142
225,backward,206.196745
225,optimizer,56.560603
226,forward,124.16851
226,backward,206.995568
226,optimizer,56.690124
227,forward,123.53895
227,backward,206.179583
227,optimizer,56.732395
228,forward,124.219582
228,backward,206.875716
228,optimizer,57.010821
229,forward,124.481956
229,backward,205.888678
229,optimizer,56.854118
230,forward,124.241041
230,backward,206.888506
230,optimizer,56.813337
231,forward,125.409722
231,backward,207.456686
231,optimizer,56.663735
232,forward,123.255285
232,backward,206.673434
232,optimizer,56.468731
233,forward,124.405065
233,backward,207.277734
233,optimizer,56.948579
234,forward,124.343713
234,backward,206.140854
234,optimizer,56.658854
235,forward,124.076458
235,backward,206.851236
235,optimizer,56.905478
236,forward,125.243469
236,backward,206.262506
236,optimizer,56.751315
237,forward,123.03069
237,backward,206.662082
237,optimizer,56.678895
238,forward,124.76624
238,backward,206.51344
238,optimizer,56.763745
239,forward,123.361566
239,backward,206.803605
239,optimizer,56.667274
240,forward,124.589328
240,backward,207.204292
240,optimizer,56.628223
241,forward,125.246769
241,backward,206.417948
241,optimizer,56.707665
242,forward,124.335274
242,backward,206.925757
242,optimizer,56.561372
243,forward,120.096669
243,backward,206.853645
243,optimizer,56.636964
244,forward,122.742765
244,backward,207.6947
244,optimizer,56.687115
245,forward,124.16516
245,backward,206.254895
245,optimizer,56.537171
246,forward,124.585338
246,backward,207.253232
246,optimizer,56.870258
247,forward,124.726681
247,backward,206.276685
247,optimizer,56.46955
248,forward,120.395143
248,backward,207.006928
248,optimizer,56.654294
249,forward,122.823337
249,backward,205.99836
249,optimizer,56.618033
250,forward,122.929488
250,backward,206.923087
250,optimizer,56.566342
251,forward,123.880745
251,backward,206.050401
251,optimizer,56.823847
252,forward,124.467716
252,backward,205.92165
252,optimizer,56.691935
253,forward,121.136307
253,backward,207.70069
253,optimizer,55.940271
254,forward,122.470801
254,backward,205.557563
254,optimizer,56.779196
255,forward,124.998765
255,backward,206.999008
255,optimizer,56.620024
256,forward,122.717215
256,backward,205.879338
256,optimizer,56.95327
257,forward,123.807654
257,backward,206.953287
257,optimizer,56.902058
258,forward,123.525159
258,backward,205.783116
258,optimizer,57.203923
259,forward,123.663731
259,backward,206.442958
259,optimizer,56.747846
260,forward,124.17678
260,backward,205.551493
260,optimizer,56.400419
261,forward,121.973771
261,backward,206.54851
261,optimizer,56.586453
262,forward,119.793093
262,backward,206.351007
262,optimizer,56.797457
263,forward,121.838749
263,backward,205.803217
263,optimizer,56.911748
264,forward,124.453245
264,backward,206.444228
264,optimizer,56.4305
265,forward,123.186223
265,backward,205.838568
265,optimizer,56.920959
266,forward,123.472548
266,backward,206.475719
266,optimizer,56.926589
267,forward,124.009537
267,backward,205.810587
267,optimizer,56.738695
268,forward,123.342166
268,backward,206.443858
268,optimizer,56.492362
269,forward,124.341114
269,backward,205.804567
269,optimizer,56.804766
270,forward,122.100913
270,backward,206.136463
270,optimizer,56.925698
271,forward,119.716902
271,backward,205.95558
271,optimizer,57.025
272,forward,122.011962
272,backward,206.653692
272,optimizer,57.289525
273,forward,123.59029
273,backward,205.99045
273,optimizer,56.943999
274,forward,123.683422
274,backward,206.796045
274,optimizer,56.741965
275,forward,123.598241
275,backward,206.102022
275,optimizer,56.925988
276,forward,120.852773
276,backward,206.636502
276,optimizer,56.799207
277,forward,121.617456
277,backward,206.716653
277,optimizer,56.831837
278,forward,124.66472
278,backward,206.53897
278,optimizer,56.883338
279,forward,122.579193
279,backward,207.919895
279,optimizer,56.954719
280,forward,123.865385
280,backward,206.884256
280,optimizer,56.678234
281,forward,118.936448
281,backward,206.665652
281,optimizer,56.493531
282,forward,121.628286
282,backward,206.844065
282,optimizer,56.502351
283,forward,124.438255
283,backward,206.748894
283,optimizer,57.151633
284,forward,123.298725
284,backward,206.044211
284,optimizer,56.662864
285,forward,123.58291
285,backward,206.55152
285,optimizer,56.321199
286,forward,123.782723
286,backward,205.876749
286,optimizer,56.699635
287,forward,124.073478
287,backward,206.857476
287,optimizer,56.374979
288,forward,123.867446
288,backward,205.837837
288,optimizer,56.44747
289,forward,121.852389
289,backward,206.776354
289,optimizer,56.485772
290,forward,119.699151
290,backward,206.908317
290,optimizer,56.524911
291,forward,122.003212
291,backward,206.331886
291,optimizer,56.724345
292,forward,124.368875
292,backward,206.590691
292,optimizer,57.142283
293,forward,123.741333
293,backward,206.382917
293,optimizer,56.517342
294,forward,123.58706
294,backward,206.663832
294,optimizer,56.511382
295,forward,122.844617
295,backward,206.378818
295,optimizer,56.799786
296,forward,123.55655
296,backward,206.800065
296,optimizer,56.488251
297,forward,125.27604
297,backward,207.224332
297,optimizer,56.666054
298,forward,122.510511
298,backward,206.307096
298,optimizer,56.686424
299,forward,124.636619
299,backward,206.875166
299,optimizer,56.537882
300,forward,123.743453
300,backward,206.136193
300,optimizer,56.737436
301,forward,124.042468
301,backward,206.926597
301,optimizer,56.433801
302,forward,124.809972
302,backward,205.97148
302,optimizer,56.448681
303,forward,122.008172
303,backward,207.032609
303,optimizer,56.569882
304,forward,119.893024
304,backward,206.811165
304,optimizer,56.351419
305,forward,122.470421
305,backward,206.306726
305,optimizer,56.646335
306,forward,124.1482
306,backward,208.019747
306,optimizer,56.815707
307,forward,123.840535
307,backward,206.992449
307,optimizer,56.464011
308,forward,123.58372
308,backward,206.887806
308,optimizer,56.762605
309,forward,122.065053
309,backward,206.56226
309,optimizer,56.617903
310,forward,121.800839
310,backward,205.275948
310,optimizer,56.521132
311,forward,124.431234
311,backward,205.916179
311,optimizer,56.378149
312,forward,122.753085
312,backward,206.213214
312,optimizer,56.507061
313,forward,119.781453
313,backward,206.606381
313,optimizer,56.573482
314,forward,122.594283
314,backward,207.013059
314,optimizer,56.765636
315,forward,124.107089
315,backward,206.452288
315,optimizer,56.671444
316,forward,123.55235
316,backward,207.211292
316,optimizer,57.393647
317,forward,124.376684
317,backward,206.076972
317,optimizer,56.667454
318,forward,119.925575
318,backward,207.012748
318,optimizer,56.499241
319,forward,122.271167
319,backward,206.077441
319,optimizer,57.019351
320,forward,123.329806
320,backward,206.936048
320,optimizer,56.542313
321,forward,123.091651
321,backward,206.010661
321,optimizer,56.668554
322,forward,124.13409
322,backward,206.977468
322,optimizer,56.550412
323,forward,123.788184
323,backward,206.151744
323,optimizer,56.790687
324,forward,123.776414
324,backward,206.928587
324,optimizer,57.02111
325,forward,124.449106
325,backward,206.111092
325,optimizer,56.813957
326,forward,122.110344
326,backward,206.823095
326,optimizer,56.456021
327,forward,120.123749
327,backward,205.92328
327,optimizer,57.170483
328,forward,122.802167
328,backward,210.49923
328,optimizer,56.924439
329,forward,124.207481
329,backward,206.057532
329,optimizer,56.581352
330,forward,125.156719
330,backward,206.795185
330,optimizer,56.643344
331,forward,124.209231
331,backward,206.493519
331,optimizer,56.548883
332,forward,120.102238
332,backward,206.648292
332,optimizer,57.448938
333,forward,122.282317
333,backward,206.259615
333,optimizer,56.542532
334,forward,123.504899
334,backward,206.987209
334,optimizer,57.01478
335,forward,123.474868
335,backward,205.877859
335,optimizer,56.624064
336,forward,123.723692
336,backward,206.604461
336,optimizer,56.97078
337,forward,124.112829
337,backward,206.237775
337,optimizer,56.620823
338,forward,124.068479
338,backward,206.813465
338,optimizer,56.541753
339,forward,124.854313
339,backward,206.337537
339,optimizer,56.648314
340,forward,122.514381
340,backward,206.790415
340,optimizer,56.681784
341,forward,124.283503
341,backward,206.110763
341,optimizer,56.45677
342,forward,123.241884
342,backward,206.588761
342,optimizer,56.395719
343,forward,124.192601
343,backward,206.083042
343,optimizer,56.548413
344,forward,124.905963
344,backward,206.907627
344,optimizer,56.695116
345,forward,124.593008
345,backward,207.184761
345,optimizer,56.583543
346,forward,119.58033
346,backward,206.913297
346,optimizer,56.901118
347,forward,123.296105
347,backward,206.454949
347,optimizer,56.685475
348,forward,124.432686
348,backward,208.444363
348,optimizer,56.638324
349,forward,124.017767
349,backward,207.08901
349,optimizer,56.405179
350,forward,124.11877
350,backward,206.256705
350,optimizer,56.729745
351,forward,121.348311
351,backward,207.785782
351,optimizer,56.652355
352,forward,122.272947
352,backward,206.158303
352,optimizer,56.726226
353,forward,123.752862
353,backward,206.914707
353,optimizer,56.864378
354,forward,123.550919
354,backward,206.284615
354,optimizer,56.97052
355,forward,124.158409
355,backward,206.584301
355,optimizer,56.893998
356,forward,124.101829
356,backward,206.220675
356,optimizer,56.671874
357,forward,123.863156
357,backward,207.031038
357,optimizer,56.806107
358,forward,124.763752
358,backward,206.329006
358,optimizer,56.590253
359,forward,122.853407
359,backward,206.973818
359,optimizer,56.576113
360,forward,120.143019
360,backward,206.199594
360,optimizer,56.951239
361,forward,122.98311
361,backward,210.348687
361,optimizer,56.42472
362,forward,124.451265
362,backward,206.439568
362,optimizer,56.99207
363,forward,125.186959
363,backward,207.062739
363,optimizer,56.546312
364,forward,124.756811
364,backward,207.246453
364,optimizer,56.957179
365,forward,120.161709
365,backward,206.654723
365,optimizer,56.270207
366,forward,122.47534
366,backward,206.225684
366,optimizer,56.96548
367,forward,123.128441
367,backward,206.889026
367,optimizer,56.509011
368,forward,123.333206
368,backward,206.235185
368,optimizer,57.298085
369,forward,123.860126
369,backward,206.922496
369,optimizer,56.620194
370,forward,124.335543
370,backward,206.50678
370,optimizer,56.575742
371,forward,123.846915
371,backward,207.128551
371,optimizer,56.726526
372,forward,125.502944
372,backward,207.460607
372,optimizer,56.649954
373,forward,123.147223
373,backward,206.50258
373,optimizer,56.566103
374,forward,124.256812
374,backward,207.112201
374,optimizer,56.365559
375,forward,124.037098
375,backward,206.200234
375,optimizer,57.074661
376,forward,124.168491
376,backward,207.013499
376,optimizer,56.540321
377,forward,125.295251
377,backward,206.175094
377,optimizer,56.819207
378,forward,123.045561
378,backward,206.551031
378,optimizer,56.477171
379,forward,124.603188
379,backward,207.282363
379,optimizer,56.928049
380,forward,124.009768
380,backward,206.201124
380,optimizer,56.552452
381,forward,124.111669
381,backward,207.065499
381,optimizer,56.46725
382,forward,124.917354
382,backward,206.195214
382,optimizer,57.093093
383,forward,122.861607
383,backward,206.883026
383,optimizer,56.662364
384,forward,120.276132
384,backward,206.278836
384,optimizer,56.46244
385,forward,123.59006
385,backward,207.040659
385,optimizer,56.731876
386,forward,124.09858
386,backward,206.397108
386,optimizer,56.38031
387,forward,124.17843
387,backward,207.021729
387,optimizer,56.96916
388,forward,124.273112
388,backward,206.327746
388,optimizer,56.719136
389,forward,121.249629
389,backward,207.349194
389,optimizer,56.709995
390,forward,122.242116
390,backward,206.716883
390,optimizer,56.709095
391,forward,123.992378
391,backward,207.10338
391,optimizer,56.95612
392,forward,123.758173
392,backward,206.011811
392,optimizer,56.427711
393,forward,123.989327
393,backward,206.805515
393,optimizer,56.591153
394,forward,124.211851
394,backward,206.256845
394,optimizer,56.545572
395,forward,123.747033
395,backward,206.874456
395,optimizer,56.693935
396,forward,125.172798
396,backward,206.840656
396,optimizer,56.642714
397,forward,123.336036
397,backward,206.910577
397,optimizer,56.45516
398,forward,124.518907
398,backward,207.09047
398,optimizer,56.614543
399,forward,123.760703
399,backward,207.272563
399,optimizer,56.568362
400,forward,124.471327
400,backward,207.286423
400,optimizer,56.667124
401,forward,124.949135
401,backward,205.999241
401,optimizer,56.894409
402,forward,122.776886
402,backward,206.691123
402,optimizer,57.097833
403,forward,119.871684
403,backward,206.669603
403,optimizer,56.681385
404,forward,122.770625
404,backward,207.512107
404,optimizer,56.744346
405,forward,123.932606
405,backward,206.118503
405,optimizer,56.820146
406,forward,124.782982
406,backward,207.024669
406,optimizer,56.588443
407,forward,124.343904
407,backward,206.237425
407,optimizer,56.42135
408,forward,120.940853
408,backward,207.423766
408,optimizer,56.417031
409,forward,122.197955
409,backward,206.613052
409,optimizer,56.882848
410,forward,124.035957
410,backward,206.953638
410,optimizer,56.713915
411,forward,123.785954
411,backward,206.389057
411,optimizer,56.569673
412,forward,124.109409
412,backward,206.873116
412,optimizer,56.698595
413,forward,124.480936
413,backward,206.488439
413,optimizer,56.378509
414,forward,122.599823
414,backward,207.201472
414,optimizer,56.754986
415,forward,125.665027
415,backward,207.626009
415,optimizer,56.411219
416,forward,123.147472
416,backward,206.270736
416,optimizer,56.490401
417,forward,124.11106
417,backward,207.476727
417,optimizer,56.799827
418,forward,124.311304
418,backward,206.393707
418,optimizer,56.513891
419,forward,124.053228
419,backward,207.545038
419,optimizer,56.557042
420,forward,125.690098
420,backward,206.880876
420,optimizer,56.650934
421,forward,123.192543
421,backward,207.06065
421,optimizer,57.149923
422,forward,120.692399
422,backward,206.51459
422,optimizer,56.885128
423,forward,123.617641
423,backward,207.003289
423,optimizer,56.989759
424,forward,124.789151
424,backward,207.286013
424,optimizer,56.767486
425,forward,124.824612
425,backward,206.606502
425,optimizer,56.427639
426,forward,122.344929
426,backward,207.66173
426,optimizer,56.885448
427,forward,120.308093
427,backward,207.302354
427,optimizer,56.658914
428,forward,123.50105
428,backward,207.782723
428,optimizer,56.470261
429,forward,124.804272
429,backward,206.878586
429,optimizer,56.891228
430,forward,124.693621
430,backward,206.921797
430,optimizer,56.733685
431,forward,124.695609
431,backward,207.505377
431,optimizer,57.403137
432,forward,120.060058
432,backward,207.309784
432,optimizer,56.670934
433,forward,122.818447
433,backward,206.914696
433,optimizer,56.479222
434,forward,122.694994
434,backward,206.918947
434,optimizer,56.815987
435,forward,123.931066
435,backward,206.582761
435,optimizer,57.062221
436,forward,124.205741
436,backward,207.242652
