step,phase,time_ms
295,forward,65.888139
295,backward,117.769145
295,optimizer,56.862722
296,forward,65.781967
296,backward,117.597542
296,optimizer,56.897724
297,forward,65.824797
297,backward,117.797655
297,optimizer,56.572848
298,forward,65.991361
298,backward,117.269337
298,optimizer,56.72094
299,forward,66.140864
299,backward,116.983232
299,optimizer,56.495675
300,forward,66.53013
300,backward,117.331478
300,optimizer,56.865473
301,forward,66.697952
301,backward,117.291246
301,optimizer,56.604659
302,forward,66.657942
302,backward,117.415869
302,optimizer,56.542776
303,forward,66.018851
303,backward,117.521831
303,optimizer,56.547787
304,forward,65.888089
304,backward,117.865367
304,optimizer,56.553837
305,forward,65.860238
305,backward,117.508262
305,optimizer,56.779351
306,forward,65.737256
306,backward,117.476891
306,optimizer,56.374834
307,forward,65.90602
307,backward,117.889767
307,optimizer,56.66275
308,forward,66.196353
308,backward,117.618973
308,optimizer,56.602408
309,forward,66.380607
309,backward,117.457161
309,optimizer,56.427195
310,forward,66.575141
310,backward,117.542491
310,optimizer,56.536427
311,forward,67.049828
311,backward,117.665323
311,optimizer,56.958635
312,forward,66.064101
312,backward,117.556532
312,optimizer,56.434425
313,forward,66.065462
313,backward,117.960378
313,optimizer,56.443495
314,forward,65.945499
314,backward,117.51199
314,optimizer,56.405135
315,forward,65.94574
315,backward,117.750225
315,optimizer,56.662489
316,forward,65.98795
316,backward,117.854887
316,optimizer,56.432975
317,forward,66.149553
317,backward,117.857847
317,optimizer,56.819772
318,forward,66.474618
318,backward,117.813775
318,optimizer,56.986335
319,forward,66.864835
319,backward,118.251574
319,optimizer,56.936783
320,forward,66.316426
320,backward,118.07663
320,optimizer,57.007955
321,forward,65.939159
321,backward,118.231733
321,optimizer,56.71506
322,forward,66.137273
322,backward,117.761946
322,optimizer,56.433505
323,forward,65.797948
323,backward,117.781385
323,optimizer,56.567537
324,forward,65.93697
324,backward,118.215873
324,optimizer,56.778701
325,forward,66.420277
325,backward,117.755195
325,optimizer,56.986985
326,forward,66.881176
326,backward,117.695313
326,optimizer,56.376274
327,forward,66.788184
327,backward,117.604282
327,optimizer,56.978004
328,forward,66.148532
328,backward,118.113832
328,optimizer,56.640859
329,forward,65.911348
329,backward,117.718265
329,optimizer,56.504176
330,forward,66.043411
330,backward,117.731494
330,optimizer,56.959785
331,forward,65.848688
331,backward,118.137991
331,optimizer,56.969555
332,forward,66.328226
332,backward,117.927459
332,optimizer,56.300623
333,forward,66.605702
333,backward,117.825616
333,optimizer,56.369875
334,forward,66.924327
334,backward,117.387989
334,optimizer,56.635819
335,forward,66.941037
335,backward,118.176943
335,optimizer,56.523516
336,forward,66.108343
336,backward,117.783405
336,optimizer,56.341644
337,forward,65.932529
337,backward,117.852066
337,optimizer,56.586068
338,forward,65.889708
338,backward,117.577992
338,optimizer,56.650239
339,forward,65.979941
339,backward,117.853807
339,optimizer,56.449805
340,forward,66.151503
340,backward,118.142242
340,optimizer,56.940775
341,forward,66.52855
341,backward,117.529891
341,optimizer,56.553077
342,forward,66.778564
342,backward,117.51423
342,optimizer,56.604158
343,forward,67.014658
343,backward,117.886757
343,optimizer,56.72321
344,forward,66.205754
344,backward,117.904787
344,optimizer,56.729351
345,forward,66.146053
345,backward,118.129962
345,optimizer,56.623528
346,forward,65.94359
346,backward,117.730664
346,optimizer,56.937674
347,forward,66.069892
347,backward,118.280935
347,optimizer,56.915934
348,forward,66.321686
348,backward,117.792766
348,optimizer,57.042565
349,forward,66.822656
349,backward,117.588012
349,optimizer,56.854003
350,forward,64.625127
350,backward,119.261381
350,optimizer,56.926913
351,forward,67.458656
351,backward,117.99834
351,optimizer,56.475595
352,forward,64.459904
352,backward,119.770989
352,optimizer,56.291253
353,forward,63.702011
353,backward,115.556267
353,optimizer,56.435715
354,forward,65.861168
354,backward,118.09526
354,optimizer,56.981525
355,forward,67.316284
355,backward,118.686701
355,optimizer,56.747541
356,forward,66.230184
356,backward,117.737364
356,optimizer,56.598798
357,forward,66.709453
357,backward,118.854215
357,optimizer,56.497106
358,forward,67.079309
358,backward,118.145292
358,optimizer,56.69734
359,forward,66.664711
359,backward,119.083468
359,optimizer,56.968415
360,forward,66.039131
360,backward,117.819246
360,optimizer,56.597288
361,forward,66.164124
361,backward,118.749773
361,optimizer,56.866923
362,forward,66.693542
362,backward,117.993818
362,optimizer,56.596959
363,forward,65.93005
363,backward,119.412414
363,optimizer,56.487706
364,forward,66.724093
364,backward,117.771975
364,optimizer,56.421055
365,forward,65.094665
365,backward,118.934826
365,optimizer,56.761072
366,forward,67.043089
366,backward,117.979729
366,optimizer,56.578527
367,forward,65.191647
367,backward,119.21024
367,optimizer,56.611069
368,forward,63.571339
368,backward,115.726629
368,optimizer,56.516627
369,forward,63.734882
369,backward,120.292689
369,optimizer,56.639219
370,forward,67.369914
370,backward,118.186733
370,optimizer,56.480946
371,forward,66.760854
371,backward,118.119281
371,optimizer,56.442246
372,forward,66.56411
372,backward,118.175072
372,optimizer,56.545837
373,forward,66.373457
373,backward,117.99375
373,optimizer,56.619868
374,forward,66.932717
374,backward,119.009356
374,optimizer,56.305573
375,forward,66.034171
375,backward,117.833126
375,optimizer,56.421906
376,forward,66.179304
376,backward,118.870325
376,optimizer,56.589658
377,forward,66.459409
377,backward,118.07981
377,optimizer,56.503187
378,forward,65.841767
378,backward,119.171319
378,optimizer,56.734281
379,forward,67.220422
379,backward,118.03495
379,optimizer,56.881433
380,forward,65.203026
380,backward,119.187759
380,optimizer,56.391905
381,forward,66.0
381,backward,117.850877
381,optimizer,56.660759
382,forward,64.579426
382,backward,119.570156
382,optimizer,56.315463
383,forward,63.66715
383,backward,116.088726
383,optimizer,56.420104
384,forward,66.034951
384,backward,118.10328
384,optimizer,56.920074
385,forward,67.530747
385,backward,117.834136
385,optimizer,56.898833
386,forward,66.747384
386,backward,118.165932
386,optimizer,56.306972
387,forward,66.751843
387,backward,118.568369
387,optimizer,56.534228
388,forward,66.295456
388,backward,118.03708
388,optimizer,56.889883
389,forward,66.888196
389,backward,118.926275
389,optimizer,56.806102
390,forward,66.124903
390,backward,118.04792
390,optimizer,56.575248
391,forward,66.488589
391,backward,118.687421
391,optimizer,56.76604
392,forward,66.871065
392,backward,118.288304
392,optimizer,56.889723
393,forward,66.458808
393,backward,118.986717
393,optimizer,56.587847
394,forward,66.225095
394,backward,118.151902
394,optimizer,56.575468
395,forward,65.562013
395,backward,118.885934
395,optimizer,56.505767
396,forward,66.110162
396,backward,118.207793
396,optimizer,56.510966
397,forward,65.064384
397,backward,119.76389
397,optimizer,56.807612
398,forward,63.529898
398,backward,115.501306
398,optimizer,56.653039
399,forward,64.081888
399,backward,119.837711
399,optimizer,56.531147
400,forward,67.535536
400,backward,118.385146
400,optimizer,56.251612
401,forward,67.09176
401,backward,118.245143
401,optimizer,56.801232
402,forward,65.043434
402,backward,116.527344
402,optimizer,56.416025
403,forward,66.307316
403,backward,118.067231
403,optimizer,56.547038
404,forward,67.1094
404,backward,119.044167
404,optimizer,56.388224
405,forward,66.117783
405,backward,117.910488
405,optimizer,56.63921
406,forward,66.328456
406,backward,118.691342
406,optimizer,56.563508
407,forward,66.754395
407,backward,118.315005
407,optimizer,56.738901
408,forward,66.123412
408,backward,119.389833
408,optimizer,56.928504
409,forward,66.353217
409,backward,117.910618
409,optimizer,56.823922
410,forward,65.552604
410,backward,118.947736
410,optimizer,56.739241
411,forward,67.004298
411,backward,118.128311
411,optimizer,56.773291
412,forward,66.037001
412,backward,119.243951
412,optimizer,56.629388
413,forward,66.739233
413,backward,118.345765
413,optimizer,56.65093
414,forward,64.554756
414,backward,119.274991
414,optimizer,56.547138
415,forward,67.769221
415,backward,119.010856
415,optimizer,56.319603
416,forward,64.495665
416,backward,119.751739
416,optimizer,56.563998
417,forward,63.921625
417,backward,115.355733
417,optimizer,56.881473
418,forward,66.173673
418,backward,118.00917
418,optimizer,56.932724
419,forward,67.476056
419,backward,118.219674
419,optimizer,56.518087
420,forward,66.52903
420,backward,118.03695
420,optimizer,56.789392
421,forward,67.275693
421,backward,118.996847
421,optimizer,56.912903
422,forward,66.479229
422,backward,118.005739
422,optimizer,56.352324
423,forward,67.482936
423,backward,118.950946
423,optimizer,56.484446
424,forward,66.024692
424,backward,117.959068
424,optimizer,56.891683
425,forward,66.407247
425,backward,118.838413
425,optimizer,56.439476
426,forward,66.823645
426,backward,118.0109
426,optimizer,56.965084
427,forward,66.053052
427,backward,119.395633
427,optimizer,56.444126
428,forward,66.496889
428,backward,117.852297
428,optimizer,56.894213
429,forward,65.530742
429,backward,119.034547
429,optimizer,56.703289
430,forward,66.260356
430,backward,118.192772
430,optimizer,56.840183
431,forward,65.102265
431,backward,119.707119
431,optimizer,56.387254
432,forward,66.733124
432,backward,117.776726
432,optimizer,56.391654
433,forward,64.513245
433,backward,119.523235
433,optimizer,56.412586
434,forward,67.250642
434,backward,117.681563
434,optimizer,56.433446
435,forward,63.896264
435,backward,119.823581
435,optimizer,56.596498
436,forward,66.035721
436,backward,118.276734
