timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
11001707.751907833,68.97650892846286,165,0.5,98.0,11717.25,224.201,194470279719.0
11001708.25449123,69.47909232601523,166,0.5,100.0,11717.25,225.72,194470390976.0
11001708.756458478,69.98105957359076,167,0.5,99.0,11717.25,223.385,194470501449.0
11001709.258474385,70.48307548090816,169,0.5,98.0,11717.25,222.848,194470608785.0
11001709.760457333,70.98505842871964,170,0.5,98.0,11717.25,223.195,194470716888.0
11001710.262627443,71.48722853884101,171,0.5,100.0,11717.25,222.557,194470825454.0
11001710.764567733,71.98916882835329,172,0.5,99.0,11717.25,227.084,194470935132.0
11001711.27062558,72.49522667564452,173,0.5,99.0,11717.25,225.783,194471048031.0
11001711.77391488,72.99851597473025,175,0.5,100.0,11717.25,224.241,194471155596.0
11001712.27586848,73.50046957470477,176,0.5,98.0,11717.25,224.609,194471265693.0
11001712.778009908,74.00261100381613,177,0.5,98.0,11717.25,223.668,194471375590.0
11001713.279963696,74.5045647919178,178,0.6,100.0,11717.25,227.531,194471485984.0
11001713.781906612,75.00650770775974,179,0.5,100.0,11717.25,225.804,194471594912.0
11001714.283967871,75.50856896676123,181,0.5,98.0,11717.25,221.939,194471698014.0
11001714.789025243,76.01362633891404,182,0.5,98.0,11717.25,223.101,194471810837.0
11001715.291944887,76.51654598303139,183,0.5,99.0,11717.25,222.444,194471921719.0
11001715.79418089,77.01878198608756,184,0.5,99.0,11717.25,226.732,194472031907.0
11001716.29627973,77.52088082581758,185,0.5,100.0,11717.25,225.834,194472141897.0
11001716.79836755,78.0229686461389,187,0.5,100.0,11717.25,221.653,194472245540.0
11001717.300377758,78.52497885376215,188,0.5,98.0,11717.25,224.324,194472357415.0
11001717.802481668,79.02708276361227,189,0.5,98.0,11717.25,223.82,194472467442.0
11001718.308681628,79.53328272327781,190,0.5,100.0,11717.25,227.348,194472579866.0
11001718.811209936,80.03581103123724,191,0.5,100.0,11717.25,227.094,194472689622.0
11001719.313207025,80.5378081202507,193,0.7,99.0,11717.25,223.796,194472796760.0
11001719.815131351,81.03973244689405,194,0.6,99.0,11717.25,225.094,194472909591.0
11001720.317271382,81.5418724771589,195,0.5,99.0,11717.25,224.637,194473019825.0
11001720.819206938,82.04380803368986,196,0.5,98.0,11717.25,226.452,194473127340.0
11001721.321160857,82.54576195217669,197,0.6,100.0,11717.25,226.086,194473233971.0
11001721.827899097,83.05250019207597,199,0.5,99.0,11717.25,222.71,194473343484.0
11001722.330007195,83.55460829101503,200,0.5,98.0,11717.25,223.272,194473455660.0
11001722.832087226,84.05668832175434,201,0.5,98.0,11717.25,222.451,194473563925.0
11001723.334023604,84.5586246997118,202,0.5,100.0,11717.25,223.819,194473671609.0
11001723.83595302,85.0605541151017,203,0.5,100.0,11717.25,225.809,194473802182.0
11001724.338311395,85.56291249021888,205,0.5,99.0,11717.25,223.37,194473916351.0
11001724.840133067,86.06473416276276,206,0.5,99.0,11717.25,222.926,194474028302.0
11001725.347458107,86.57205920293927,207,0.6,98.0,11717.25,225.445,194474137770.0
11001725.849431269,87.07403236441314,208,0.5,99.0,11717.25,227.044,194474248828.0
11001726.351461506,87.57606260105968,209,0.5,100.0,11717.25,224.308,194474358874.0
11001726.853487995,88.07808909006417,211,0.5,98.0,11717.25,224.916,194474469544.0
11001727.355641924,88.58024301938713,212,0.5,98.0,11717.25,225.261,194474578765.0
11001727.857742544,89.08234363980591,213,0.5,100.0,11717.25,225.238,194474686250.0
11001728.359647593,89.58424868807197,214,0.5,99.0,11717.25,227.77,194474795749.0
11001728.865372224,90.08997331932187,215,0.5,99.0,11717.25,225.42,194474908395.0
11001729.368545482,90.59314657747746,217,0.5,100.0,11717.25,223.857,194475015894.0
11001729.8704827,91.09508379548788,218,0.5,98.0,11717.25,223.419,194475124893.0
11001730.3725946,91.59719569608569,219,0.5,98.0,11717.25,222.081,194475233717.0
11001730.874543488,92.09914458356798,220,0.5,100.0,11717.25,226.024,194475343645.0
11001731.376519704,92.60112079977989,221,0.6,100.0,11717.25,225.539,194475452565.0
11001731.878540913,93.10314200818539,223,0.5,98.0,11717.25,221.917,194475555765.0
11001732.384558132,93.60915922746062,224,0.5,98.0,11717.25,223.11,194475668203.0
11001732.887103288,94.11170438304543,225,0.5,99.0,11717.25,222.525,194475779205.0
11001733.389095517,94.6136966124177,226,0.5,99.0,11717.25,227.246,194475889620.0
11001733.890995752,95.11559684760869,227,0.5,100.0,11717.25,226.189,194476000191.0
11001734.393183313,95.61778440885246,229,0.5,100.0,11717.25,222.369,194476103735.0
11001734.89513076,96.1197318546474,230,0.5,98.0,11717.25,224.522,194476215367.0
11001735.39724914,96.62185023538768,231,0.5,98.0,11717.25,223.809,194476325521.0
11001735.903177878,97.1277789734304,232,0.6,100.0,11717.25,228.134,194476438596.0
11001736.405126916,97.62972801178694,233,0.5,100.0,11717.25,227.574,194476548912.0
11001736.907171555,98.13177265040576,235,0.5,98.0,11717.25,223.945,194476655337.0
11001737.409976786,98.63457788154483,236,0.5,99.0,11717.25,226.205,194476768650.0
11001737.912108315,99.13670941069722,237,0.5,99.0,11717.25,225.554,194476878592.0
11001738.414059512,99.63866060785949,238,0.5,99.0,11717.25,228.705,194476987946.0
11001738.916087031,100.14068812690675,239,0.5,100.0,11717.25,228.657,194477096892.0
11001739.422819123,100.64742021821439,241,0.5,100.0,11717.25,224.501,194477204532.0
11001739.924949944,101.14955103956163,242,0.5,98.0,11717.25,224.883,194477318103.0
11001740.427123435,101.65172453038394,243,0.5,98.0,11717.25,224.516,194477429462.0
11001740.92906318,102.15366427600384,244,0.5,100.0,11717.25,226.32,194477537904.0
11001741.430994257,102.6555953528732,245,0.5,100.0,11717.25,226.023,194477664386.0
11001741.933489874,103.15809096954763,247,0.5,99.0,11717.25,223.368,194477779548.0
11001742.440943377,103.66554447263479,248,0.5,99.0,11717.25,222.879,194477891533.0
11001742.944329388,104.16893048398197,249,0.5,98.0,11717.25,225.651,194478001110.0
11001743.446367787,104.67096888273954,250,0.5,100.0,11717.25,225.727,194478109678.0
11001743.948849097,105.17345019243658,251,0.5,100.0,11717.25,222.804,194478216692.0
11001744.450919764,105.67552085965872,253,0.5,98.0,11717.25,223.375,194478328084.0
11001744.952898262,106.17749935761094,254,0.5,98.0,11717.25,222.767,194478435893.0
11001745.459967637,106.68456873297691,255,0.6,100.0,11717.25,225.266,194478545838.0
11001745.96275867,107.187359765172,256,0.5,100.0,11717.25,226.9,194478656987.0
11001746.464700216,107.68930131196976,257,0.5,99.0,11717.25,224.118,194478767248.0
11001746.966802357,108.19140345230699,259,0.5,99.0,11717.25,224.48,194478876674.0
11001747.468788864,108.69338995963335,260,0.5,98.0,11717.25,224.953,194478986074.0
11001747.970904976,109.19550607167184,261,0.5,98.0,11717.25,224.538,194479093476.0
11001748.472849462,109.69745055772364,262,0.5,100.0,11717.25,225.918,194479201104.0
11001748.978546504,110.2031475994736,263,0.5,100.0,11717.25,223.263,194479312632.0
11001749.49075019,110.71535128541291,265,0.5,98.0,11717.25,220.234,194479415079.0
11001749.998368666,111.22296976111829,266,0.5,98.0,11717.25,220.709,194479525679.0
11001750.501056656,111.72565775178373,267,0.5,99.0,11717.25,223.676,194479637740.0
11001751.003007973,112.22760906815529,268,0.5,99.0,11717.25,225.44,194479745705.0
11001751.505072262,112.72967335768044,270,0.5,100.0,11717.25,224.098,194479855309.0
11001752.0082133,113.23281439580023,271,0.5,100.0,11717.25,217.936,194479955675.0
11001752.510701327,113.73530242219567,272,0.5,98.0,11717.25,220.902,194480065253.0
11001753.039569272,114.26417036727071,273,0.6,100.0,11717.25,225.858,194480198795.0
11001753.541560948,114.76616204343736,274,0.5,100.0,11717.25,225.439,194480309923.0
11001754.043873684,115.2684747800231,276,0.5,98.0,11717.25,218.817,194480412081.0
11001754.546675686,115.77127678133547,277,0.5,99.0,11717.25,220.202,194480521400.0
11001755.04962835,116.27422944642603,278,0.6,99.0,11717.25,219.492,194480628849.0
11001755.556440152,116.78104124777019,279,0.5,99.0,11717.25,224.375,194480739733.0
11001756.059247393,117.28384848870337,280,0.5,100.0,11717.25,224.196,194480849125.0
11001756.561346384,117.78594747930765,282,0.5,100.0,11717.25,218.178,194480953276.0
11001757.063607667,118.28820876218379,283,0.5,98.0,11717.25,220.279,194481063042.0
11001757.567119231,118.79172032698989,284,0.5,98.0,11717.25,220.206,194481171641.0
11001758.069298793,119.29389988817275,285,0.5,100.0,11717.25,223.192,194481277787.0
11001758.575674606,119.80027570202947,286,0.5,100.0,11717.25,224.129,194481387228.0
11001759.077718724,120.30231981910765,288,0.5,99.0,11717.25,220.187,194481495424.0
11001759.579693122,120.8042942173779,289,0.5,99.0,11717.25,219.846,194481604006.0
11001760.082699299,121.30730039440095,290,0.5,98.0,11717.25,222.439,194481711417.0
11001760.58491,121.80951109528542,291,0.5,98.0,11717.25,220.992,194481818059.0
11001761.086874988,122.31147608347237,292,0.5,100.0,11717.25,224.134,194481926389.0
11001761.588807493,122.81340858899057,294,0.5,100.0,11717.25,222.433,194482034518.0
11001762.095013324,123.31961441971362,295,0.5,98.0,11717.25,220.209,194482138965.0
11001762.597765988,123.82236708328128,296,0.5,98.0,11717.25,220.508,194482248954.0
11001763.099888926,124.32449002191424,297,0.5,99.0,11717.25,219.315,194482357612.0
11001763.601817831,124.82641892693937,298,0.5,99.0,11717.25,225.339,194482467544.0
11001764.103977203,125.32857829891145,300,0.5,100.0,11717.25,223.99,194482576008.0
11001764.607667012,125.83226810768247,301,0.5,100.0,11717.25,218.765,194482675362.0
11001765.114155028,126.33875612355769,302,0.6,98.0,11717.25,220.949,194482787548.0
11001765.61693772,126.8415388148278,303,0.5,98.0,11717.25,219.885,194482897420.0
11001766.118852915,127.34345401078463,304,0.5,100.0,11717.25,224.796,194483006961.0
11001766.620849835,127.84545093029737,306,0.5,100.0,11717.25,223.873,194483114788.0
11001767.12449924,128.34910033643246,307,0.5,99.0,11717.25,220.291,194483241830.0
11001767.626299957,128.85090105235577,308,0.5,99.0,11717.25,219.409,194483353280.0
11001768.133802008,129.3584031034261,309,0.5,99.0,11717.25,224.178,194483463850.0
11001768.63594955,129.86055064573884,310,0.5,100.0,11717.25,224.068,194483572738.0
11001769.137783203,130.36238429881632,312,0.5,100.0,11717.25,218.193,194483675596.0
11001769.642000202,130.86660129763186,313,0.5,98.0,11717.25,220.157,194483785156.0
11001770.14399704,131.36859813518822,314,0.5,98.0,11717.25,220.193,194483893632.0
11001770.64614502,131.87074611522257,315,0.5,100.0,11717.25,224.069,194484000929.0
11001771.152365113,132.37696620821953,316,0.5,100.0,11717.25,224.438,194484108927.0
11001771.654496662,132.87909775786102,318,0.5,99.0,11717.25,219.737,194484216416.0
11001772.159126328,133.38372742384672,319,0.5,99.0,11717.25,219.812,194484324298.0
11001772.661647243,133.88624833896756,320,0.5,98.0,11717.25,220.037,194484431067.0
11001773.163769104,134.38837019912899,321,0.5,98.0,11717.25,222.166,194484538535.0
11001773.665768752,134.89036984741688,322,0.5,100.0,11717.25,225.243,194484645741.0
11001774.171680108,135.39628120325506,324,0.5,100.0,11717.25,221.788,194484756608.0
11001774.681466432,135.9060675278306,325,0.5,98.0,11717.25,219.762,194484858725.0
11001775.183434797,136.4080358929932,326,0.6,98.0,11717.25,220.163,194484965990.0
11001775.690486455,136.91508755087852,327,0.5,99.0,11717.25,219.238,194485075674.0
11001776.193570592,137.41817168705165,328,0.5,99.0,11717.25,224.597,194485186477.0
11001776.69556484,137.92016593553126,330,0.5,100.0,11717.25,223.917,194485296275.0
11001777.200485999,138.42508709430695,331,0.6,100.0,11717.25,219.397,194485396735.0
11001777.702529758,138.92713085375726,332,0.5,98.0,11717.25,220.912,194485506169.0
11001778.209731786,139.43433288112283,333,0.5,98.0,11717.25,219.618,194485616949.0
11001778.712875234,139.93747632950544,334,0.5,100.0,11717.25,224.741,194485726947.0
11001779.214868853,140.439469948411,336,0.5,100.0,11717.25,223.968,194485835179.0
11001779.718341837,140.94294293224812,337,0.5,99.0,11717.25,217.87,194485938012.0
11001780.220558876,141.44515997171402,338,0.5,99.0,11717.25,219.536,194486070097.0
11001780.722581826,141.94718292169273,339,0.5,99.0,11717.25,224.505,194486181816.0
11001781.229341576,142.4539426714182,340,0.5,100.0,11717.25,224.177,194486291372.0
11001781.732476713,142.95707780867815,342,0.5,100.0,11717.25,218.487,194486394796.0
11001782.238205248,143.4628063440323,343,0.5,98.0,11717.25,220.627,194486504625.0
11001782.740593823,143.96519491821527,344,0.5,98.0,11717.25,219.879,194486612499.0
11001783.242688581,144.46728967688978,345,0.5,100.0,11717.25,222.721,194486718208.0
11001783.748419164,144.97302025929093,346,0.5,100.0,11717.25,224.343,194486828034.0
11001784.250397103,145.4749981984496,348,0.5,99.0,11717.25,221.215,194486936571.0
11001784.753939357,145.9785404521972,349,0.5,99.0,11717.25,219.125,194487047256.0
11001785.255842933,146.48044402897358,350,0.5,98.0,11717.25,219.81,194487151745.0
11001785.758010136,146.98261123150587,351,0.5,98.0,11717.25,222.013,194487259066.0
11001786.259971643,147.48457273840904,352,0.5,100.0,11717.25,226.322,194487368413.0
11001786.766846316,147.99144741147757,354,0.5,100.0,11717.25,224.365,194487480894.0
11001787.269880572,148.49448166787624,355,0.5,98.0,11717.25,222.219,194487585809.0
11001787.771818075,148.99641917087138,356,0.5,98.0,11717.25,220.763,194487694118.0
11001788.273970649,149.49857174418867,357,0.5,99.0,11717.25,218.149,194487801751.0
11001788.775949506,150.0005506016314,358,0.5,99.0,11717.25,223.976,194487910926.0
11001789.278160049,150.50276114419103,359,0.5,100.0,11717.25,223.774,194488019103.0
11001789.791779399,151.01638049446046,361,0.6,100.0,11717.25,218.994,194488120196.0
11001790.293731576,151.51833267137408,362,0.5,98.0,11717.25,220.39,194488230047.0
11001790.795881055,152.02048215083778,363,0.5,98.0,11717.25,219.841,194488338899.0
11001791.297846245,152.5224473401904,364,0.5,100.0,11717.25,224.597,194488446688.0
11001791.799866863,153.0244679581374,365,0.5,100.0,11717.25,224.087,194488552823.0
11001792.315326564,153.53992765955627,367,0.5,99.0,11717.25,218.452,194488680974.0
11001792.817458553,154.04205964878201,368,0.5,99.0,11717.25,220.102,194488792864.0
11001793.319559105,154.54416020028293,369,0.5,99.0,11717.25,224.81,194488904301.0
11001793.825612873,155.05021396838129,370,0.5,100.0,11717.25,223.916,194489013867.0
11001794.32875122,155.55335231497884,372,0.5,100.0,11717.25,218.074,194489117400.0
11001794.83431408,156.05891517549753,373,0.5,98.0,11717.25,220.769,194489227594.0
11001795.336774928,156.5613760240376,374,0.6,98.0,11717.25,220.262,194489335630.0
11001795.838935537,157.06353663280606,375,0.5,100.0,11717.25,222.555,194489441207.0
11001796.34464298,157.56924407556653,376,0.5,100.0,11717.25,223.901,194489550787.0
11001796.846588217,158.07118931226432,378,0.5,99.0,11717.25,220.646,194489658658.0
11001797.351259062,158.575860157609,379,0.5,99.0,11717.25,219.278,194489769742.0
11001797.853811327,159.07841242291033,380,0.5,98.0,11717.25,220.627,194489874028.0
11001798.355907569,159.58050866425037,381,0.5,98.0,11717.25,221.093,194489979621.0
11001798.857856408,160.08245750330389,382,0.5,100.0,11717.25,223.877,194490086898.0
11001799.363991566,160.58859266154468,384,0.5,100.0,11717.25,221.883,194490197864.0
11001799.874659764,161.09926085919142,385,0.5,98.0,11717.25,220.221,194490300280.0
11001800.377224345,161.6018254403025,386,0.5,98.0,11717.25,220.052,194490406840.0
11001800.8832091,162.10781019553542,387,0.5,99.0,11717.25,218.637,194490516309.0
11001801.385816067,162.6104171629995,388,0.8,99.0,11717.25,224.601,194490627232.0
11001801.887785276,163.11238637194037,390,0.5,100.0,11717.25,224.132,194490737068.0
11001802.391579166,163.61618026159704,391,0.5,100.0,11717.25,219.053,194490837401.0
11001802.894149823,164.1187509186566,392,0.6,98.0,11717.25,220.112,194490946121.0
11001803.396310585,164.62091168016195,393,0.6,98.0,11717.25,219.496,194491053932.0
11001803.902279602,165.12688069790602,394,0.5,100.0,11717.25,224.514,194491164758.0
