step,phase,time_ms
40,optimizer,56.898799
41,forward,130.922676
41,backward,226.115001
41,optimizer,56.910819
42,forward,130.489919
42,backward,225.173424
42,optimizer,57.089152
43,forward,130.190894
43,backward,225.540291
43,optimizer,56.606034
44,forward,129.007324
44,backward,225.731955
44,optimizer,56.486632
45,forward,129.213327
45,backward,225.363238
45,optimizer,56.573133
46,forward,131.033109
46,backward,225.194835
46,optimizer,56.575034
47,forward,131.68428
47,backward,226.535959
47,optimizer,56.420691
48,forward,131.293733
48,backward,225.877088
48,optimizer,57.52605
49,forward,131.360774
49,backward,225.722194
49,optimizer,56.693145
50,forward,130.963657
50,backward,225.47047
50,optimizer,56.608504
51,forward,130.971917
51,backward,225.781806
51,optimizer,56.786817
52,forward,132.464813
52,backward,227.085568
52,optimizer,56.540183
53,forward,132.154887
53,backward,226.198713
53,optimizer,56.451332
54,forward,132.559314
54,backward,226.146652
54,optimizer,56.557593
55,forward,131.535038
55,backward,226.03907
55,optimizer,56.901359
56,forward,131.898983
56,backward,225.987239
56,optimizer,56.531343
57,forward,132.351661
57,backward,225.883067
57,optimizer,56.36078
58,forward,131.036689
58,backward,226.823443
58,optimizer,56.430331
59,forward,130.633591
59,backward,226.280495
59,optimizer,57.014071
60,forward,130.224784
60,backward,226.157582
60,optimizer,56.318909
61,forward,129.40506
61,backward,227.820291
61,optimizer,56.525713
62,forward,129.778727
62,backward,226.819304
62,optimizer,57.175405
63,forward,132.171137
63,backward,226.456238
63,optimizer,56.653915
64,forward,131.573838
64,backward,226.113311
64,optimizer,56.465512
65,forward,131.184511
65,backward,226.235504
65,optimizer,56.453161
66,forward,131.406785
66,backward,225.874887
66,optimizer,57.000031
67,forward,131.6953
67,backward,226.152022
67,optimizer,56.35449
68,forward,132.061897
68,backward,226.777623
68,optimizer,56.506262
69,forward,132.074016
69,backward,226.667451
69,optimizer,56.675165
70,forward,131.612618
70,backward,226.724441
70,optimizer,56.816738
71,forward,131.435515
71,backward,226.005829
71,optimizer,56.736817
72,forward,131.688759
72,backward,225.792896
72,optimizer,56.994701
73,forward,128.937192
73,backward,227.21489
73,optimizer,56.507473
74,forward,131.665269
74,backward,226.569719
74,optimizer,57.370887
75,forward,131.591398
75,backward,226.512408
75,optimizer,56.576093
76,forward,130.902736
76,backward,226.530578
76,optimizer,56.94864
77,forward,130.56565
77,backward,225.929828
77,optimizer,56.571323
78,forward,130.083702
78,backward,226.942846
78,optimizer,56.787097
79,forward,129.684455
79,backward,226.936995
79,optimizer,56.549603
80,forward,129.37379
80,backward,226.353636
80,optimizer,56.696635
81,forward,131.589488
81,backward,226.395946
81,optimizer,56.624695
82,forward,131.355773
82,backward,226.03932
82,optimizer,56.660866
83,forward,132.530493
83,backward,227.545536
83,optimizer,56.697985
84,forward,132.26019
84,backward,227.591947
84,optimizer,56.646175
85,forward,132.138348
85,backward,226.716862
85,optimizer,56.651185
86,forward,131.802982
86,backward,226.60575
86,optimizer,56.403021
87,forward,131.440855
87,backward,226.232463
87,optimizer,56.877079
88,forward,131.608788
88,backward,226.345555
88,optimizer,56.689017
89,forward,131.877602
89,backward,226.230973
89,optimizer,56.34899
90,forward,132.792938
90,backward,227.349923
90,optimizer,56.890939
91,forward,132.722828
91,backward,227.230331
91,optimizer,56.35882
92,forward,132.132458
92,backward,226.63632
92,optimizer,56.35698
93,forward,132.236409
93,backward,226.773943
93,optimizer,56.492272
94,forward,131.869202
94,backward,226.571559
94,optimizer,56.91534
95,forward,131.821471
95,backward,226.448917
95,optimizer,56.635895
96,forward,131.824512
96,backward,226.460167
96,optimizer,56.718876
97,forward,131.912054
97,backward,226.65289
97,optimizer,56.408011
98,forward,132.759068
98,backward,227.316262
98,optimizer,56.33678
99,forward,132.126648
99,backward,227.022317
99,optimizer,56.581693
100,forward,132.358392
100,backward,226.975496
100,optimizer,56.91401
101,forward,131.873652
101,backward,226.814423
101,optimizer,56.774698
102,forward,132.081086
102,backward,226.863004
102,optimizer,56.695015
103,forward,131.66463
103,backward,226.736722
103,optimizer,56.588334
104,forward,131.904893
104,backward,226.740342
104,optimizer,56.615985
105,forward,132.21751
105,backward,227.375554
105,optimizer,56.740466
106,forward,132.574545
106,backward,227.336132
106,optimizer,56.39451
107,forward,132.537004
107,backward,227.384043
107,optimizer,56.525243
108,forward,132.413862
108,backward,227.222311
108,optimizer,56.771067
109,forward,132.382932
109,backward,226.997697
109,optimizer,56.485402
110,forward,132.145868
110,backward,227.296002
110,optimizer,56.506302
111,forward,131.892213
111,backward,226.640751
111,optimizer,56.867549
112,forward,132.012135
112,backward,226.658141
112,optimizer,56.602544
113,forward,132.153647
113,backward,226.949735
113,optimizer,56.440632
114,forward,132.170378
114,backward,227.587537
114,optimizer,56.557253
115,forward,132.933332
115,backward,227.608368
115,optimizer,56.838668
116,forward,132.80932
116,backward,227.505085
116,optimizer,56.412261
117,forward,133.4379
117,backward,225.139954
117,optimizer,56.639075
118,forward,128.172778
118,backward,227.327913
118,optimizer,56.483152
119,forward,127.932644
119,backward,226.913796
119,optimizer,56.668886
120,forward,129.755626
120,backward,227.77009
120,optimizer,56.660095
121,forward,132.941341
121,backward,227.76232
121,optimizer,56.673496
122,forward,132.366482
122,backward,227.363853
122,optimizer,56.435211
123,forward,132.761989
123,backward,227.433215
123,optimizer,56.561673
124,forward,132.673487
124,backward,227.259361
124,optimizer,56.540473
125,forward,131.73866
125,backward,227.502955
125,optimizer,56.567254
126,forward,132.3
126,backward,227.021537
126,optimizer,56.301299
127,forward,131.175231
127,backward,227.131089
127,optimizer,56.492042
128,forward,131.517967
128,backward,227.250231
128,optimizer,56.496462
129,forward,131.436656
129,backward,227.910163
129,optimizer,56.313319
130,forward,130.255035
130,backward,227.312952
130,optimizer,56.291589
131,forward,130.727373
131,backward,227.519396
131,optimizer,56.655396
132,forward,130.663932
132,backward,226.664611
132,optimizer,57.051182
133,forward,131.811581
133,backward,227.075388
133,optimizer,56.656975
134,forward,132.251879
134,backward,227.163429
134,optimizer,56.679666
135,forward,132.984262
135,backward,227.530186
135,optimizer,56.582964
136,forward,132.588556
136,backward,227.75518
136,optimizer,56.598934
137,forward,133.088504
137,backward,227.380083
137,optimizer,56.696987
138,forward,133.073323
138,backward,228.010044
138,optimizer,56.36634
139,forward,132.981973
139,backward,228.027215
139,optimizer,56.728306
140,forward,132.83644
140,backward,228.043805
140,optimizer,56.416671
141,forward,133.43246
141,backward,228.251948
141,optimizer,56.408512
142,forward,132.848839
142,backward,227.966804
142,optimizer,56.842148
143,forward,132.724168
143,backward,227.658789
143,optimizer,56.846748
144,forward,132.695498
144,backward,228.049245
144,optimizer,56.670125
145,forward,132.576355
145,backward,227.877282
145,optimizer,56.479063
146,forward,132.402402
146,backward,227.626717
146,optimizer,56.37087
147,forward,132.985073
147,backward,227.7543
147,optimizer,56.585093
148,forward,131.69785
148,backward,227.156789
148,optimizer,56.691975
149,forward,131.853833
149,backward,226.795813
149,optimizer,56.758477
150,forward,131.874902
150,backward,227.079118
150,optimizer,56.472533
151,forward,132.080226
151,backward,227.401234
151,optimizer,57.002491
152,forward,132.26169
152,backward,227.338762
152,optimizer,56.536062
153,forward,132.81004
153,backward,227.956634
153,optimizer,56.534853
154,forward,132.468083
154,backward,227.835291
154,optimizer,56.718786
155,forward,132.717867
155,backward,228.137026
155,optimizer,56.533403
156,forward,132.299621
156,backward,228.101786
156,optimizer,56.507782
157,forward,132.322461
157,backward,227.594127
157,optimizer,56.445281
158,forward,131.998226
158,backward,227.676989
158,optimizer,56.781807
159,forward,131.994064
159,backward,228.015195
159,optimizer,56.423491
160,forward,132.017225
160,backward,227.695968
160,optimizer,57.066492
161,forward,131.962644
161,backward,226.937516
161,optimizer,56.574323
162,forward,131.977775
162,backward,227.415684
162,optimizer,56.96378
163,forward,132.079457
163,backward,227.421935
163,optimizer,56.842578
164,forward,132.32061
164,backward,227.578557
164,optimizer,56.658205
165,forward,132.549844
165,backward,227.878433
165,optimizer,56.546293
166,forward,132.781069
166,backward,228.090195
166,optimizer,56.836168
167,forward,132.694437
167,backward,228.081046
167,optimizer,56.544643
168,forward,132.445742
168,backward,228.073726
168,optimizer,56.536663
169,forward,132.762208
169,backward,227.992994
169,optimizer,56.691435
170,forward,132.329181
170,backward,227.552996
170,optimizer,56.510453
171,forward,132.440003
171,backward,227.901243
171,optimizer,56.662085
172,forward,132.032385
172,backward,228.000164
172,optimizer,56.36773
173,forward,132.079746
173,backward,228.039005
173,optimizer,56.103117
174,forward,132.088496
174,backward,227.2098
174,optimizer,56.296459
175,forward,132.240879
175,backward,227.281961
175,optimizer,56.497732
176,forward,132.310531
176,backward,227.309802
176,optimizer,56.576843
177,forward,132.319231
177,backward,227.865262
177,optimizer,56.462602
178,forward,132.406512
178,backward,227.970703
178,optimizer,56.535503
179,forward,132.90176
179,backward,227.903483
179,optimizer,56.903379
180,forward,132.7959
180,backward,228.014645
180,optimizer,56.811778
181,forward,132.586615
181,backward,227.998334
181,optimizer,56.891159
182,forward,132.824899
182,backward,228.282509
182,optimizer,57.014931
183,forward,132.776218
183,backward,228.082695
183,optimizer,56.256208
184,forward,132.817
184,backward,228.165057
184,optimizer,56.710646
185,forward,132.84023
185,backward,227.783961
185,optimizer,56.410011
186,forward,132.427432
186,backward,227.938433
186,optimizer,56.541053
187,forward,132.492523
187,backward,227.872302
187,optimizer,56.649165
188,forward,132.174038
188,backward,228.288739
188,optimizer,56.778516
189,forward,132.343902
189,backward,228.254839
189,optimizer,56.466172
190,forward,132.148028
190,backward,228.240509
190,optimizer,56.90353
191,forward,132.155127
191,backward,227.77587
191,optimizer,56.35273
192,forward,132.136707
192,backward,227.463045
192,optimizer,56.900129
193,forward,132.122678
193,backward,227.437114
193,optimizer,56.584154
194,forward,132.28655
194,backward,227.392223
194,optimizer,56.505132
195,forward,132.403671
195,backward,228.052995
195,optimizer,56.410602
196,forward,132.457213
196,backward,228.059425
196,optimizer,56.553103
197,forward,132.86628
197,backward,228.015175
197,optimizer,56.609584
198,forward,132.862791
198,backward,228.240509
198,optimizer,56.800808
199,forward,132.88488
199,backward,228.101196
199,optimizer,56.650915
200,forward,132.92803
200,backward,228.518633
200,optimizer,56.477152
201,forward,132.86516
201,backward,228.127797
201,optimizer,56.814157
202,forward,132.822429
202,backward,228.196388
202,optimizer,56.694335
203,forward,132.646836
203,backward,228.233238
203,optimizer,56.965921
204,forward,132.650476
204,backward,228.570924
204,optimizer,56.36763
205,forward,132.597936
205,backward,227.577556
205,optimizer,56.467851
206,forward,132.451443
206,backward,227.77048
206,optimizer,56.442191
207,forward,132.29017
207,backward,227.965214
207,optimizer,56.563384
208,forward,132.458432
208,backward,228.402101
208,optimizer,56.503962
209,forward,132.425652
209,backward,227.922053
209,optimizer,56.614454
210,forward,132.199389
210,backward,228.055265
210,optimizer,56.231438
211,forward,132.100757
211,backward,227.22905
211,optimizer,56.739736
212,forward,132.150097
212,backward,227.432744
212,optimizer,56.714456
213,forward,132.414082
213,backward,227.560686
213,optimizer,56.95769
214,forward,132.391022
214,backward,227.629058
214,optimizer,56.727846
215,forward,132.391533
215,backward,228.137737
215,optimizer,56.840668
216,forward,132.778098
216,backward,228.071255
216,optimizer,56.278859
217,forward,132.794369
217,backward,228.151617
217,optimizer,56.675065
218,forward,132.992803
218,backward,228.512943
218,optimizer,56.758857
219,forward,132.939891
219,backward,228.033575
219,optimizer,56.676205
220,forward,132.816438
220,backward,228.29762
220,optimizer,56.92683
221,forward,132.85852
221,backward,228.110916
221,optimizer,56.96311
222,forward,132.926031
222,backward,228.092516
222,optimizer,56.490642
223,forward,132.577935
223,backward,228.194267
223,optimizer,56.902419
224,forward,132.700126
224,backward,228.369651
224,optimizer,56.648725
225,forward,132.648367
225,backward,228.214507
225,optimizer,56.527862
226,forward,132.607856
226,backward,227.704389
226,optimizer,56.36343
227,forward,132.522624
227,backward,228.206018
227,optimizer,56.503222
228,forward,132.393132
228,backward,228.063195
228,optimizer,56.359821
229,forward,132.34822
229,backward,228.159657
229,optimizer,56.623435
230,forward,132.142748
230,backward,228.131017
230,optimizer,56.34972
231,forward,132.25783
231,backward,227.664548
231,optimizer,56.571154
232,forward,132.143457
232,backward,227.426564
232,optimizer,56.565953
233,forward,131.498896
233,backward,227.576736
233,optimizer,56.425511
234,forward,131.415004
234,backward,227.78094
234,optimizer,56.650324
235,forward,131.145001
235,backward,228.160727
235,optimizer,56.595313
236,forward,131.076769
236,backward,228.399601
236,optimizer,56.548833
237,forward,130.907247
237,backward,228.187218
237,optimizer,56.455951
238,forward,130.731353
238,backward,228.499543
238,optimizer,56.672765
239,forward,130.506568
239,backward,227.812041
239,optimizer,56.754568
240,forward,132.168027
240,backward,227.271471
240,optimizer,56.586693
241,forward,132.21912
241,backward,227.520606
241,optimizer,56.37105
242,forward,132.399302
242,backward,227.18523
242,optimizer,56.563524
243,forward,132.28723
243,backward,227.851611
243,optimizer,56.486042
244,forward,132.86564
244,backward,227.72467
244,optimizer,56.459342
245,forward,132.791439
245,backward,228.037604
245,optimizer,56.642844
246,forward,133.018813
246,backward,228.228358
246,optimizer,56.688086
247,forward,132.797358
247,backward,228.3147
247,optimizer,56.93848
248,forward,132.85985
248,backward,228.263999
248,optimizer,56.780497
249,forward,132.982112
249,backward,228.389111
249,optimizer,56.635915
250,forward,132.752749
250,backward,228.482993
250,optimizer,56.425971
251,forward,132.951871
251,backward,228.232618
251,optimizer,56.706176
252,forward,132.642215
252,backward,228.32813
252,optimizer,56.328659
253,forward,132.560985
253,backward,228.252418
253,optimizer,56.668635
254,forward,132.573406
254,backward,227.731219
254,optimizer,56.633215
255,forward,132.602465
255,backward,228.203518
255,optimizer,56.502433
256,forward,132.278989
256,backward,228.288049
256,optimizer,56.757767
257,forward,132.535885
257,backward,228.187197
257,optimizer,56.939209
258,forward,132.409942
258,backward,228.557724
258,optimizer,56.691795
259,forward,132.658637
259,backward,228.504742
259,optimizer,56.461623
260,forward,132.255669
260,backward,228.512463
260,optimizer,56.526433
261,forward,132.392042
261,backward,228.524333
261,optimizer,57.082952
262,forward,132.80731
262,backward,228.221678
262,optimizer,56.795937
263,forward,132.973382
263,backward,228.396131
263,optimizer,56.89284
264,forward,132.88106
264,backward,228.531673
264,optimizer,56.916349
265,forward,132.699807
265,backward,228.261839
265,optimizer,57.011491
266,forward,132.83277
266,backward,227.968844
266,optimizer,57.008362
267,forward,132.811449
267,backward,228.104646
267,optimizer,56.595864
268,forward,133.132125
268,backward,227.738779
268,optimizer,56.854788
269,forward,133.019923
269,backward,228.226218
269,optimizer,56.560693
270,forward,132.90967
270,backward,227.876882
270,optimizer,56.645395
271,forward,133.263246
271,backward,227.234891
271,optimizer,56.96991
272,forward,133.095074
272,backward,228.037105
272,optimizer,56.911559
273,forward,133.068934
273,backward,227.368543
273,optimizer,56.763397
274,forward,131.196651
274,backward,227.662088
274,optimizer,56.361521
275,forward,133.343298
275,backward,228.387591
275,optimizer,56.764377
276,forward,132.211229
276,backward,228.447942
276,optimizer,56.537743
277,forward,133.598943
277,backward,228.062625
277,optimizer,56.844329
278,forward,133.365019
278,backward,227.941093
278,optimizer,56.744868
279,forward,133.386488
279,backward,228.212328
279,optimizer,56.446721
280,forward,132.664947
280,backward,228.630755
280,optimizer,57.033152
281,forward,132.578735
281,backward,228.33914
281,optimizer,57.204255
282,forward,133.501741
282,backward,228.104786
282,optimizer,56.846379
283,forward,133.363469
283,backward,227.986614
283,optimizer,56.553903
284,forward,132.600346
284,backward,228.278159
284,optimizer,56.635695
285,forward,132.92771
285,backward,228.129857
285,optimizer,56.868339
286,forward,132.987402
286,backward,228.162627
286,optimizer,56.710576
287,forward,134.453068
287,backward,228.430362
287,optimizer,56.563203
288,forward,132.444653
288,backward,228.180937
288,optimizer,56.713476
289,forward,133.511521
289,backward,228.033694
289,optimizer,56.91195
290,forward,133.603333
290,backward,228.30311
290,optimizer,57.035552
291,forward,132.459884
291,backward,228.87365
291,optimizer,56.795317
292,forward,132.610205
292,backward,228.511153
292,optimizer,57.039932
293,forward,132.486423
293,backward,228.097306
293,optimizer,56.732906
294,forward,132.904411
294,backward,228.666596
294,optimizer,57.299366
295,forward,133.273797
295,backward,228.148666
295,optimizer,57.015092
296,forward,132.472383
296,backward,228.369641
296,optimizer,56.410611
297,forward,133.920189
297,backward,228.495432
297,optimizer,56.851468
298,forward,132.573985
298,backward,228.755157
298,optimizer,56.746917
299,forward,133.306847
299,backward,228.220838
299,optimizer,56.697316
300,forward,133.275777
300,backward,228.145876
300,optimizer,56.648714
301,forward,133.453721
301,backward,227.673018
301,optimizer,57.036011
302,forward,132.441823
302,backward,228.540054
302,optimizer,56.665226
303,forward,133.427719
303,backward,228.501293
303,optimizer,56.95687
304,forward,132.553325
304,backward,228.514563
304,optimizer,56.970161
305,forward,133.245647
305,backward,228.139217
305,optimizer,57.020261
306,forward,132.324871
306,backward,228.281779
306,optimizer,56.852839
307,forward,133.99158
307,backward,228.219028
307,optimizer,57.272076
308,forward,133.229027
308,backward,227.985884
308,optimizer,56.236848
309,forward,133.519641
309,backward,227.959283
309,optimizer,56.761168
310,forward,133.405079
310,backward,227.886332
310,optimizer,57.038602
311,forward,133.269718
311,backward,228.003205
311,optimizer,56.531213
312,forward,133.40384
312,backward,228.154486
312,optimizer,56.700586
313,forward,133.373168
313,backward,227.957534
313,optimizer,56.742697
314,forward,132.581595
314,backward,228.35501
314,optimizer,56.405711
315,forward,132.536065
315,backward,228.146346
315,optimizer,56.482692
316,forward,133.798176
316,backward,228.482703
316,optimizer,56.455581
317,forward,134.208843
317,backward,228.232689
317,optimizer,56.754077
318,forward,132.86328
318,backward,228.32036
318,optimizer,56.596844
319,forward,133.940639
319,backward,228.290429
319,optimizer,56.998621
320,forward,132.947651
320,backward,228.395422
320,optimizer,56.36286
321,forward,132.549985
321,backward,228.266068
321,optimizer,56.847258
322,forward,133.844908
322,backward,228.354651
322,optimizer,56.673485
323,forward,133.49493
323,backward,228.302599
323,optimizer,57.043412
324,forward,133.235846
324,backward,228.362261
324,optimizer,56.467561
325,forward,133.341308
325,backward,227.995364
325,optimizer,56.613724
326,forward,133.409429
326,backward,228.194908
326,optimizer,56.623454
327,forward,133.47446
327,backward,228.048935
327,optimizer,57.006762
328,forward,133.43448
328,backward,227.970803
328,optimizer,56.655284
329,forward,133.41156
329,backward,228.33265
329,optimizer,56.754887
330,forward,132.575155
330,backward,228.378491
330,optimizer,56.791198
331,forward,132.756578
331,backward,228.430812
331,optimizer,57.096273
332,forward,132.8165
332,backward,228.426121
332,optimizer,56.670095
333,forward,133.598393
333,backward,228.402981
333,optimizer,56.919029
334,forward,132.581825
334,backward,228.873989
334,optimizer,56.556654
335,forward,133.492521
335,backward,228.083196
335,optimizer,56.726326
336,forward,133.463681
336,backward,228.048335
336,optimizer,56.535863
337,forward,133.607073
337,backward,228.093266
337,optimizer,56.756827
338,forward,133.390319
338,backward,228.186767
338,optimizer,56.985121
339,forward,133.609003
339,backward,228.041775
339,optimizer,56.637365
340,forward,133.662334
340,backward,227.710669
340,optimizer,56.708676
341,forward,133.293688
341,backward,228.039965
341,optimizer,56.635155
342,forward,133.44679
342,backward,227.970223
342,optimizer,56.919659
343,forward,133.755906
343,backward,227.869662
343,optimizer,57.020552
344,forward,133.414379
344,backward,228.006424
344,optimizer,56.630515
345,forward,133.401219
345,backward,228.085156
345,optimizer,57.014951
346,forward,132.403013
346,backward,228.404982
346,optimizer,56.633454
347,forward,132.527175
347,backward,228.405781
347,optimizer,56.488972
348,forward,133.005262
348,backward,228.160426
348,optimizer,56.480492
349,forward,133.139995
349,backward,228.170877
349,optimizer,56.962711
350,forward,133.178856
350,backward,228.091855
350,optimizer,56.613114
351,forward,132.941571
351,backward,227.937673
351,optimizer,56.807978
352,forward,133.013912
352,backward,228.106426
352,optimizer,56.544413
353,forward,133.109254
353,backward,228.33175
353,optimizer,56.449781
354,forward,133.239267
354,backward,228.255319
354,optimizer,56.738306
355,forward,134.0462
355,backward,228.478823
355,optimizer,56.515053
356,forward,133.774545
356,backward,228.472882
356,optimizer,56.978551
357,forward,133.865228
357,backward,228.395191
357,optimizer,56.40082
358,forward,133.540753
358,backward,228.262129
358,optimizer,56.556383
359,forward,133.496251
359,backward,228.30419
359,optimizer,56.438102
360,forward,133.764065
360,backward,228.192398
360,optimizer,56.531953
361,forward,133.385589
361,backward,227.808031
361,optimizer,56.748627
362,forward,133.48211
362,backward,228.291069
362,optimizer,56.560824
363,forward,133.42834
363,backward,228.061776
363,optimizer,56.827278
364,forward,133.495461
364,backward,228.462102
364,optimizer,56.93975
365,forward,133.347018
365,backward,227.75912
365,optimizer,56.796308
366,forward,132.29696
366,backward,228.296739
366,optimizer,57.115763
367,forward,132.516144
367,backward,228.34038
367,optimizer,56.620654
368,forward,133.521732
368,backward,228.236588
368,optimizer,56.680266
369,forward,133.41594
369,backward,228.120056
369,optimizer,56.606244
370,forward,133.45276
370,backward,228.309099
370,optimizer,56.693495
371,forward,132.777509
371,backward,228.537074
371,optimizer,56.463302
372,forward,132.864571
372,backward,228.059945
372,optimizer,56.816258
373,forward,133.317358
373,backward,228.462283
373,optimizer,56.881329
374,forward,133.033083
374,backward,228.480923
374,optimizer,56.840008
375,forward,132.997593
375,backward,228.801698
375,optimizer,56.568623
376,forward,132.759018
376,backward,228.506243
376,optimizer,56.646375
377,forward,133.479031
377,backward,227.961433
377,optimizer,56.644105
378,forward,132.443843
378,backward,228.625975
378,optimizer,56.778527
379,forward,132.582206
379,backward,228.534494
379,optimizer,56.577884
380,forward,132.947901
380,backward,228.158647
380,optimizer,56.520203
381,forward,133.502561
381,backward,228.119496
381,optimizer,56.506113
382,forward,133.884348
382,backward,228.108426
382,optimizer,57.027121
383,forward,133.581452
383,backward,228.262869
383,optimizer,56.645085
384,forward,132.415013
384,backward,228.37863
384,optimizer,56.35917
385,forward,133.938339
385,backward,228.36165
385,optimizer,56.96832
386,forward,133.345659
386,backward,228.174856
386,optimizer,56.415062
387,forward,133.535901
387,backward,228.238608
387,optimizer,57.002961
388,forward,133.40878
388,backward,228.092146
388,optimizer,56.328379
389,forward,133.307828
389,backward,228.124596
389,optimizer,56.41367
390,forward,133.563752
390,backward,228.383941
390,optimizer,56.592404
391,forward,133.43532
391,backward,228.041175
391,optimizer,56.599234
392,forward,133.304378
392,backward,228.443082
392,optimizer,56.754776
393,forward,133.43218
393,backward,228.34762
393,optimizer,56.975671
394,forward,133.653274
394,backward,227.896913
394,optimizer,56.263328
395,forward,133.43918
395,backward,227.898202
395,optimizer,56.440782
396,forward,133.696675
396,backward,228.186347
396,optimizer,56.712755
397,forward,133.42832
397,backward,228.031895
397,optimizer,56.697807
398,forward,133.40993
398,backward,228.128967
398,optimizer,56.94776
399,forward,133.464751
399,backward,227.891072
399,optimizer,56.464352
400,forward,133.361188
400,backward,227.989094
400,optimizer,56.083165
401,forward,133.510281
401,backward,228.578394
401,optimizer,56.783317
402,forward,133.545783
402,backward,227.983144
402,optimizer,56.737127
403,forward,133.406409
403,backward,228.061785
403,optimizer,56.679166
404,forward,133.47027
404,backward,227.943724
404,optimizer,56.92325
405,forward,133.353509
405,backward,227.936023
405,optimizer,56.985871
406,forward,132.297461
406,backward,228.437882
406,optimizer,56.780987
407,forward,132.778379
407,backward,228.139026
407,optimizer,56.473311
408,forward,133.287527
408,backward,228.535613
408,optimizer,56.885469
409,forward,133.039063
409,backward,228.213927
409,optimizer,56.612784
410,forward,133.860277
410,backward,228.177927
410,optimizer,56.779617
411,forward,132.518073
411,backward,228.370331
411,optimizer,56.706006
412,forward,133.949479
412,backward,228.021654
412,optimizer,56.572823
413,forward,133.902788
413,backward,228.427762
413,optimizer,56.791627
414,forward,132.371491
414,backward,228.91206
414,optimizer,56.991821
415,forward,132.392641
415,backward,227.893972
415,optimizer,56.631715
416,forward,133.097774
416,backward,228.35287
416,optimizer,56.791537
417,forward,134.290525
417,backward,228.431531
417,optimizer,56.796268
418,forward,132.503463
418,backward,227.902292
418,optimizer,56.583135
419,forward,133.655473
419,backward,228.31333
419,optimizer,56.564503
420,forward,133.760416
420,backward,227.911122
420,optimizer,56.687985
421,forward,133.524161
421,backward,228.209397
421,optimizer,57.033463
422,forward,133.379729
422,backward,228.163697
422,optimizer,56.96368
423,forward,133.40777
423,backward,228.30116
423,optimizer,56.38332
424,forward,133.678834
424,backward,227.73453
424,optimizer,56.803977
425,forward,133.46866
425,backward,227.950354
425,optimizer,56.677476
426,forward,133.411879
426,backward,228.162747
426,optimizer,56.651275
427,forward,133.40464
427,backward,227.869111
427,optimizer,56.659425
428,forward,133.42975
428,backward,228.257419
428,optimizer,56.389941
429,forward,133.510041
429,backward,227.922813
429,optimizer,56.635704
430,forward,133.388909
430,backward,228.137017
430,optimizer,56.96002
431,forward,133.520952
431,backward,227.980024
431,optimizer,56.733527
432,forward,133.525511
432,backward,227.952363
432,optimizer,57.014621
433,forward,133.728606
433,backward,227.825042
433,optimizer,57.042141
434,forward,133.498252
434,backward,227.649698
434,optimizer,56.994891
435,forward,133.237226
435,backward,227.892133
435,optimizer,56.948831
436,forward,132.178978
436,backward,228.617295
