step,step_ms,forward_ms,backward_ms,optimizer_ms
86,416.130296,131.802982,226.60575,56.403021
87,415.794449,131.440855,226.232463,56.877079
88,415.941752,131.608788,226.345555,56.689017
89,415.895181,131.877602,226.230973,56.34899
90,418.290042,132.792938,227.349923,56.890939
91,417.55315,132.722828,227.230331,56.35882
92,416.520212,132.132458,226.63632,56.35698
93,416.915489,132.236409,226.773943,56.492272
94,416.616603,131.869202,226.571559,56.91534
95,416.179185,131.821471,226.448917,56.635895
96,416.232207,131.824512,226.460167,56.718876
97,416.296758,131.912054,226.65289,56.408011
98,417.674203,132.759068,227.316262,56.33678
99,416.99721,132.126648,227.022317,56.581693
100,417.519899,132.358392,226.975496,56.91401
101,416.710395,131.873652,226.814423,56.774698
102,417.01086,132.081086,226.863004,56.695015
103,416.254488,131.66463,226.736722,56.588334
104,416.508552,131.904893,226.740342,56.615985
105,417.614441,132.21751,227.375554,56.740466
106,417.57338,132.574545,227.336132,56.39451
107,417.714052,132.537004,227.384043,56.525243
108,417.752243,132.413862,227.222311,56.771067
109,417.143783,132.382932,226.997697,56.485402
110,417.246115,132.145868,227.296002,56.506302
111,416.658975,131.892213,226.640751,56.867549
112,416.525582,132.012135,226.658141,56.602544
113,417.167203,132.153647,226.949735,56.440632
114,417.61277,132.170378,227.587537,56.557253
115,418.646529,132.933332,227.608368,56.838668
116,417.979677,132.80932,227.505085,56.412261
117,416.678925,133.4379,225.139954,56.639075
118,413.230195,128.172778,227.327913,56.483152
119,412.922549,127.932644,226.913796,56.668886
120,415.516515,129.755626,227.77009,56.660095
121,418.624168,132.941341,227.76232,56.673496
122,417.444558,132.366482,227.363853,56.435211
123,417.996858,132.761989,227.433215,56.561673
124,417.740223,132.673487,227.259361,56.540473
125,417.082622,131.73866,227.502955,56.567254
126,416.884668,132.3,227.021537,56.301299
127,416.046194,131.175231,227.131089,56.492042
128,416.708545,131.517967,227.250231,56.496462
129,416.907399,131.436656,227.910163,56.313319
130,415.087307,130.255035,227.312952,56.291589
131,416.215307,130.727373,227.519396,56.655396
132,415.79346,130.663932,226.664611,57.051182
133,416.98369,131.811581,227.075388,56.656975
134,417.362956,132.251879,227.163429,56.679666
135,418.370284,132.984262,227.530186,56.582964
136,418.184141,132.588556,227.75518,56.598934
137,418.495787,133.088504,227.380083,56.696987
138,418.709399,133.073323,228.010044,56.36634
139,418.968044,132.981973,228.027215,56.728306
140,418.545027,132.83644,228.043805,56.416671
141,419.362541,133.43246,228.251948,56.408512
142,418.921603,132.848839,227.966804,56.842148
143,418.555227,132.724168,227.658789,56.846748
144,418.69113,132.695498,228.049245,56.670125
145,418.204781,132.576355,227.877282,56.479063
146,417.649851,132.402402,227.626717,56.37087
147,418.562368,132.985073,227.7543,56.585093
148,417.023311,131.69785,227.156789,56.691975
149,416.669595,131.853833,226.795813,56.758477
150,416.661934,131.874902,227.079118,56.472533
151,418.038608,132.080226,227.401234,57.002491
152,417.456429,132.26169,227.338762,56.536062
153,418.556198,132.81004,227.956634,56.534853
154,418.282993,132.468083,227.835291,56.718786
155,418.639448,132.717867,228.137026,56.533403
156,418.1635,132.299621,228.101786,56.507782
157,417.640132,132.322461,227.594127,56.445281
158,417.735663,131.998226,227.676989,56.781807
159,417.708132,131.994064,228.015195,56.423491
160,418.028688,132.017225,227.695968,57.066492
161,416.725605,131.962644,226.937516,56.574323
162,417.667222,131.977775,227.415684,56.96378
163,417.592711,132.079457,227.421935,56.842578
164,417.803144,132.32061,227.578557,56.658205
165,418.223541,132.549844,227.878433,56.546293
166,418.971905,132.781069,228.090195,56.836168
167,418.612028,132.694437,228.081046,56.544643
168,418.311893,132.445742,228.073726,56.536663
169,418.695569,132.762208,227.992994,56.691435
170,417.674232,132.329181,227.552996,56.510453
171,418.262332,132.440003,227.901243,56.662085
172,417.877016,132.032385,228.000164,56.36773
173,417.676442,132.079746,228.039005,56.103117
174,416.884218,132.088496,227.2098,56.296459
175,417.311715,132.240879,227.281961,56.497732
176,417.442708,132.310531,227.309802,56.576843
177,417.918947,132.319231,227.865262,56.462602
178,418.16391,132.406512,227.970703,56.535503
179,418.987814,132.90176,227.903483,56.903379
180,418.912504,132.7959,228.014645,56.811778
181,418.7256,132.586615,227.998334,56.891159
182,419.447303,132.824899,228.282509,57.014931
183,418.406705,132.776218,228.082695,56.256208
184,418.988635,132.817,228.165057,56.710646
185,418.312103,132.84023,227.783961,56.410011
186,418.15852,132.427432,227.938433,56.541053
187,418.307883,132.492523,227.872302,56.649165
188,418.487976,132.174038,228.288739,56.778516
189,418.347474,132.343902,228.254839,56.466172
190,418.616539,132.148028,228.240509,56.90353
191,417.552039,132.155127,227.77587,56.35273
192,417.776903,132.136707,227.463045,56.900129
193,417.405778,132.122678,227.437114,56.584154
194,417.441888,132.28655,227.392223,56.505132
195,418.169771,132.403671,228.052995,56.410602
196,418.331742,132.457213,228.059425,56.553103
197,418.766511,132.86628,228.015175,56.609584
198,419.28068,132.862791,228.240509,56.800808
199,418.927104,132.88488,228.101196,56.650915
200,419.409221,132.92803,228.518633,56.477152
201,419.098257,132.86516,228.127797,56.814157
202,418.994985,132.822429,228.196388,56.694335
203,419.218238,132.646836,228.233238,56.965921
204,418.848522,132.650476,228.570924,56.36763
205,417.922947,132.597936,227.577556,56.467851
206,417.909396,132.451443,227.77048,56.442191
207,418.100729,132.29017,227.965214,56.563384
208,418.718549,132.458432,228.402101,56.503962
209,418.246111,132.425652,227.922053,56.614454
210,417.725553,132.199389,228.055265,56.231438
211,417.358186,132.100757,227.22905,56.739736
212,417.564141,132.150097,227.432744,56.714456
213,418.1972,132.414082,227.560686,56.95769
214,417.998658,132.391022,227.629058,56.727846
215,418.641119,132.391533,228.137737,56.840668
216,418.368744,132.778098,228.071255,56.278859
217,418.894923,132.794369,228.151617,56.675065
218,419.532725,132.992803,228.512943,56.758857
219,418.930424,132.939891,228.033575,56.676205
220,419.310521,132.816438,228.29762,56.92683
221,419.199358,132.85852,228.110916,56.96311
222,418.756441,132.926031,228.092516,56.490642
223,418.945994,132.577935,228.194267,56.902419
224,418.962784,132.700126,228.369651,56.648725
225,418.655028,132.648367,228.214507,56.527862
226,417.912757,132.607856,227.704389,56.36343
227,418.499607,132.522624,228.206018,56.503222
228,418.088609,132.393132,228.063195,56.359821
229,418.398574,132.34822,228.159657,56.623435
230,417.881645,132.142748,228.131017,56.34972
231,417.765494,132.25783,227.664548,56.571154
232,417.662972,132.143457,227.426564,56.565953
233,416.757676,131.498896,227.576736,56.425511
234,417.126842,131.415004,227.78094,56.650324
235,417.167084,131.145001,228.160727,56.595313
236,417.269525,131.076769,228.399601,56.548833
237,416.847378,130.907247,228.187218,56.455951
238,417.148443,130.731353,228.499543,56.672765
239,416.353289,130.506568,227.812041,56.754568
240,417.283105,132.168027,227.271471,56.586693
241,417.376007,132.21912,227.520606,56.37105
242,417.456979,132.399302,227.18523,56.563524
243,417.863286,132.28723,227.851611,56.486042
244,418.281923,132.86564,227.72467,56.459342
245,418.750511,132.791439,228.037604,56.642844
246,419.198509,133.018813,228.228358,56.688086
247,419.331311,132.797358,228.3147,56.93848
248,419.230499,132.85985,228.263999,56.780497
249,419.339651,132.982112,228.389111,56.635915
250,418.949114,132.752749,228.482993,56.425971
251,419.142697,132.951871,228.232618,56.706176
252,418.591377,132.642215,228.32813,56.328659
253,418.753161,132.560985,228.252418,56.668635
254,418.207221,132.573406,227.731219,56.633215
255,418.576048,132.602465,228.203518,56.502433
256,418.574267,132.278989,228.288049,56.757767
257,418.939964,132.535885,228.187197,56.939209
258,419.130657,132.409942,228.557724,56.691795
259,418.889824,132.658637,228.504742,56.461623
260,418.549867,132.255669,228.512463,56.526433
261,419.29708,132.392042,228.524333,57.082952
262,419.078087,132.80731,228.221678,56.795937
263,419.530524,132.973382,228.396131,56.89284
264,419.575315,132.88106,228.531673,56.916349
265,419.249859,132.699807,228.261839,57.011491
266,419.059797,132.83277,227.968844,57.008362
267,418.77952,132.811449,228.104646,56.595864
268,419.31175,133.132125,227.738779,56.854788
269,419.102417,133.019923,228.226218,56.560693
270,418.670459,132.90967,227.876882,56.645395
271,418.706279,133.263246,227.234891,56.96991
272,419.30566,133.095074,228.037105,56.911559
273,418.455636,133.068934,227.368543,56.763397
274,416.479632,131.196651,227.662088,56.361521
275,419.775957,133.343298,228.387591,56.764377
276,418.461046,132.211229,228.447942,56.537743
277,419.781769,133.598943,228.062625,56.844329
278,419.330981,133.365019,227.941093,56.744868
279,419.32079,133.386488,228.212328,56.446721
280,419.598746,132.664947,228.630755,57.033152
281,419.679887,132.578735,228.33914,57.204255
282,419.733538,133.501741,228.104786,56.846379
283,419.187908,133.363469,227.986614,56.553903
284,418.769742,132.600346,228.278159,56.635695
285,419.201568,132.92771,228.129857,56.868339
286,419.135617,132.987402,228.162627,56.710576
287,420.718125,134.453068,228.430362,56.563203
288,418.621599,132.444653,228.180937,56.713476
289,419.724278,133.511521,228.033694,56.91195
290,420.186645,133.603333,228.30311,57.035552
291,419.390032,132.459884,228.87365,56.795317
292,419.437862,132.610205,228.511153,57.039932
293,418.567798,132.486423,228.097306,56.732906
294,420.177226,132.904411,228.666596,57.299366
295,419.722378,133.273797,228.148666,57.015092
296,418.539126,132.472383,228.369641,56.410611
297,420.549252,133.920189,228.495432,56.851468
298,419.344271,132.573985,228.755157,56.746917
299,419.486274,133.306847,228.220838,56.697316
300,419.335521,133.275777,228.145876,56.648714
301,419.431572,133.453721,227.673018,57.036011
302,418.907564,132.441823,228.540054,56.665226
303,420.169205,133.427719,228.501293,56.95687
304,419.345751,132.553325,228.514563,56.970161
305,419.687338,133.245647,228.139217,57.020261
306,418.72721,132.324871,228.281779,56.852839
307,420.795055,133.99158,228.219028,57.272076
308,418.993995,133.229027,227.985884,56.236848
309,419.506704,133.519641,227.959283,56.761168
310,419.600605,133.405079,227.886332,57.038602
311,419.036655,133.269718,228.003205,56.531213
312,419.496884,133.40384,228.154486,56.700586
313,419.32465,133.373168,227.957534,56.742697
314,418.588198,132.581595,228.35501,56.405711
315,418.407395,132.536065,228.146346,56.482692
316,419.976752,133.798176,228.482703,56.455581
317,420.43306,134.208843,228.232689,56.754077
318,419.012875,132.86328,228.32036,56.596844
319,420.479301,133.940639,228.290429,56.998621
320,418.984175,132.947651,228.395422,56.36286
321,418.899893,132.549985,228.266068,56.847258
322,420.120065,133.844908,228.354651,56.673485
323,420.068434,133.49493,228.302599,57.043412
324,419.30336,133.235846,228.362261,56.467561
325,419.228959,133.341308,227.995364,56.613724
326,419.506984,133.409429,228.194908,56.623454
327,419.754538,133.47446,228.048935,57.006762
328,419.30205,133.43448,227.970803,56.655284
329,419.755088,133.41156,228.33265,56.754887
330,419.005575,132.575155,228.378491,56.791198
331,419.529034,132.756578,228.430812,57.096273
332,419.152857,132.8165,228.426121,56.670095
333,420.211226,133.598393,228.402981,56.919029
334,419.32042,132.581825,228.873989,56.556654
335,419.572285,133.492521,228.083196,56.726326
336,419.28275,133.463681,228.048335,56.535863
337,419.709527,133.607073,228.093266,56.756827
338,419.837499,133.390319,228.186767,56.985121
339,419.575895,133.609003,228.041775,56.637365
340,419.316971,133.662334,227.710669,56.708676
341,419.215298,133.293688,228.039965,56.635155
342,419.584095,133.44679,227.970223,56.919659
343,419.89394,133.755906,227.869662,57.020552
344,419.285201,133.414379,228.006424,56.630515
345,419.752738,133.401219,228.085156,57.014951
346,418.73249,132.403013,228.404982,56.633454
347,418.68557,132.527175,228.405781,56.488972
348,418.895433,133.005262,228.160426,56.480492
349,419.519854,133.139995,228.170877,56.962711
350,419.144098,133.178856,228.091855,56.613114
351,418.927864,132.941571,227.937673,56.807978
352,419.181688,133.013912,228.106426,56.544413
353,419.132967,133.109254,228.33175,56.449781
354,419.491804,133.239267,228.255319,56.738306
355,420.287368,134.0462,228.478823,56.515053
356,420.47364,133.774545,228.472882,56.978551
357,419.911411,133.865228,228.395191,56.40082
358,419.606975,133.540753,228.262129,56.556383
359,419.554295,133.496251,228.30419,56.438102
360,419.804408,133.764065,228.192398,56.531953
361,419.190478,133.385589,227.808031,56.748627
362,419.586205,133.48211,228.291069,56.560824
363,419.569934,133.42834,228.061776,56.827278
364,420.135765,133.495461,228.462102,56.93975
365,419.163888,133.347018,227.75912,56.796308
366,419.101606,132.29696,228.296739,57.115763
367,418.73264,132.516144,228.34038,56.620654
368,419.679877,133.521732,228.236588,56.680266
369,419.384952,133.41594,228.120056,56.606244
370,419.728307,133.45276,228.309099,56.693495
371,419.034056,132.777509,228.537074,56.463302
372,418.989295,132.864571,228.059945,56.816258
373,419.918411,133.317358,228.462283,56.881329
374,419.643606,133.033083,228.480923,56.840008
375,419.606906,132.997593,228.801698,56.568623
376,419.718028,132.759018,228.506243,56.646375
377,419.532954,133.479031,227.961433,56.644105
378,419.093027,132.443843,228.625975,56.778527
379,418.940675,132.582206,228.534494,56.577884
380,418.899553,132.947901,228.158647,56.520203
381,419.369782,133.502561,228.119496,56.506113
382,420.309248,133.884348,228.108426,57.027121
383,419.734888,133.581452,228.262869,56.645085
384,418.390264,132.415013,228.37863,56.35917
385,420.519112,133.938339,228.36165,56.96832
386,419.185498,133.345659,228.174856,56.415062
387,420.021362,133.535901,228.238608,57.002961
388,419.100657,133.40878,228.092146,56.328379
389,419.089217,133.307828,228.124596,56.41367
390,419.802659,133.563752,228.383941,56.592404
391,419.34078,133.43532,228.041175,56.599234
392,419.789809,133.304378,228.443082,56.754776
393,420.031683,133.43218,228.34762,56.975671
394,419.074436,133.653274,227.896913,56.263328
395,419.043476,133.43918,227.898202,56.440782
396,419.838099,133.696675,228.186347,56.712755
397,419.421733,133.42832,228.031895,56.697807
398,419.756557,133.40993,228.128967,56.94776
399,419.086037,133.464751,227.891072,56.464352
400,418.958314,133.361188,227.989094,56.083165
401,420.125854,133.510281,228.578394,56.783317
402,419.510515,133.545783,227.983144,56.737127
403,419.408393,133.406409,228.061785,56.679166
404,419.613096,133.47027,227.943724,56.92325
405,419.584946,133.353509,227.936023,56.985871
406,418.769601,132.297461,228.437882,56.780987
407,418.654729,132.778379,228.139026,56.473311
408,419.976702,133.287527,228.535613,56.885469
409,419.125827,133.039063,228.213927,56.612784
410,420.090894,133.860277,228.177927,56.779617
411,418.877943,132.518073,228.370331,56.706006
412,419.789438,133.949479,228.021654,56.572823
413,420.385129,133.902788,228.427762,56.791627
414,419.577275,132.371491,228.91206,56.991821
415,418.16732,132.392641,227.893972,56.631715
416,419.515034,133.097774,228.35287,56.791537
417,420.761866,134.290525,228.431531,56.796268
418,418.264912,132.503463,227.902292,56.583135
419,419.810289,133.655473,228.31333,56.564503
420,419.597516,133.760416,227.911122,56.687985
421,420.044463,133.524161,228.209397,57.033463
422,419.770778,133.379729,228.163697,56.96368
423,419.348011,133.40777,228.30116,56.38332
424,419.506124,133.678834,227.73453,56.803977
425,419.349221,133.46866,227.950354,56.677476
426,419.470703,133.411879,228.162747,56.651275
427,419.26432,133.40464,227.869111,56.659425
428,419.376142,133.42975,228.257419,56.389941
429,419.349401,133.510041,227.922813,56.635704
430,419.764988,133.388909,228.137017,56.96002
431,419.524795,133.520952,227.980024,56.733527
432,419.755407,133.525511,227.952363,57.014621
433,419.875271,133.728606,227.825042,57.042141
434,419.421682,133.498252,227.649698,56.994891
435,419.332091,133.237226,227.892133,56.948831
436,419.001684,132.178978,228.617295,56.93166
437,419.622906,133.467021,228.013114,56.885039
438,419.474673,133.539711,228.100756,56.547174
439,418.569047,132.623125,228.107406,56.572444
440,418.801751,132.757328,228.226618,56.536073
441,418.945694,132.812269,228.32467,56.547943
442,419.233969,133.076813,228.243838,56.671286
443,419.362491,133.093274,228.242539,56.736276
444,420.503661,134.076252,228.149106,56.94427
445,420.444511,134.086492,228.205048,56.829338
446,420.059583,133.403899,228.31159,57.097143
447,419.149497,132.534074,228.783958,56.577683
448,419.369861,133.37923,228.094936,56.629345
449,419.332691,133.265467,228.155217,56.646355
450,419.612195,133.505982,228.111686,56.713635
451,419.558155,133.255587,228.182717,56.835968
452,419.130027,133.428139,227.990664,56.427512
453,419.495643,133.437129,228.106706,56.675355
454,419.229169,132.84246,228.122056,56.999591
455,419.063406,133.141305,228.088815,56.589793
456,419.29325,132.958861,228.133306,56.669086
457,419.88941,133.836117,228.251208,56.532763
458,419.508214,133.546272,228.422821,56.290418
459,419.561445,133.514131,228.295169,56.489333
460,420.337378,133.47523,228.471122,57.122513
461,419.198618,133.41383,227.746529,56.700276
462,419.794049,133.555793,227.937843,57.028531
463,419.32043,133.41703,227.861892,56.786108
464,419.33141,133.45786,228.023675,56.590864
465,419.211109,133.471211,228.082236,56.425241
466,419.26263,133.332748,227.983394,56.671625
467,418.597007,132.555054,228.353361,56.439142
468,419.202079,133.022973,228.151997,56.778057
469,419.230639,133.243107,228.048085,56.668896
470,421.490068,134.092651,229.634963,56.486562
471,418.741381,132.486394,228.028204,56.970111
472,419.28627,132.737228,228.435732,56.841898
473,418.883823,132.748168,228.452011,56.447043
474,420.357458,133.894828,228.274789,56.930389
475,418.560378,132.658447,228.141236,56.494132
476,420.632984,134.294425,228.34246,56.732557
477,418.363444,132.612515,227.74919,56.733367
478,421.060991,133.889738,228.826718,57.013941
479,419.86693,133.745686,228.3263,56.530433
480,418.241942,132.240839,228.028694,56.742867
481,419.257859,133.376489,227.986804,56.642615
482,419.931631,133.580703,228.274889,56.821137
483,419.178438,133.41138,227.974613,56.546893
484,419.637976,133.46567,228.016754,56.91097
485,419.84942,133.564542,228.126556,56.890979
486,419.052217,133.37979,227.799481,56.634775
487,418.397575,132.500954,228.141417,56.520193
488,419.982061,133.842476,228.186338,56.705936
489,420.025823,133.612744,228.31183,56.838268
490,419.605586,133.348809,228.104046,56.9126
491,419.570494,133.378648,228.287809,56.643555
492,419.636056,133.251467,228.358251,56.756657
493,420.300248,133.690155,227.7575,57.380897
494,417.403858,131.962115,227.830302,56.34435
495,418.587097,132.759568,228.099416,56.477782
496,420.046783,133.751705,228.538474,56.523382
497,418.930124,132.899491,228.063025,56.722687
498,420.370759,133.998969,228.140217,56.983361
499,419.934201,133.079914,228.527194,57.059662
500,419.535285,133.026674,228.34155,56.909359
501,419.326751,132.862759,228.584404,56.640165
502,419.507474,132.734248,228.782378,56.749567
503,419.096237,132.716418,228.108486,57.012161
504,419.226949,132.87964,228.562554,56.549643
505,420.142415,133.628033,228.37423,56.867569
506,419.421702,133.098255,228.260198,56.803178
507,420.018213,133.453841,228.371951,56.92556
508,419.736368,133.370038,228.093916,57.035052
509,420.024182,133.605994,228.375691,56.794588
510,418.157081,131.986655,228.149397,56.781097
511,418.815472,132.361951,228.32653,56.885799
512,419.89134,133.519371,228.088876,57.045183
513,419.177478,133.268567,228.041065,56.620184
514,420.012942,133.835078,228.256848,56.676206
515,419.427863,133.496141,228.066496,56.587144
516,419.070276,132.447603,228.540474,56.831038
517,419.129107,132.82845,228.34429,56.686485
518,420.573903,134.287575,228.32642,56.726287
519,418.546096,132.567615,228.133307,56.602014
520,420.154405,133.682675,228.503203,56.497072
521,419.512084,133.378459,228.019704,56.90977
522,419.179828,133.298987,228.116416,56.500623
523,418.78576,133.365119,227.885032,56.305009
524,419.702298,133.272628,228.477673,56.707316
525,418.920934,132.938552,228.237199,56.503462
526,419.92297,133.867547,227.974464,56.825198
527,419.832399,133.236416,228.543704,56.815628
528,418.953065,132.8127,228.220858,56.658895
529,419.673076,133.146104,228.424461,56.850829
530,419.364771,133.046353,228.228338,56.816638
531,418.832502,132.79473,228.277509,56.508012
532,420.201447,133.94933,228.547654,56.461522
533,419.333591,132.898071,228.434872,56.754817
534,420.086914,133.011753,228.626045,57.179064
535,419.508454,132.947441,228.473442,56.813118
536,418.851722,132.648146,228.246458,56.716646
537,419.967782,133.904478,228.32777,56.499692
538,420.086824,133.667405,228.34694,56.810728
539,418.69203,132.588525,228.36799,56.481592
540,420.351878,133.728855,228.461093,56.909229
541,419.530304,133.455931,227.915743,56.923959
542,419.201019,133.328169,228.081366,56.557633
543,419.425102,133.491511,228.120846,56.562583
544,419.33075,133.512742,228.036925,56.531732
545,419.485473,133.483492,227.985604,56.783307
546,418.585458,132.583695,228.183367,56.571764
547,420.262576,134.138602,228.447992,56.42099
548,419.217579,132.731598,228.662825,56.569713
549,420.294618,133.542192,228.619225,56.893839
550,419.447663,133.612773,228.012034,56.541224
551,418.361063,132.366302,228.060346,56.695245
552,420.102715,133.655184,228.592165,56.599744
553,419.493504,133.326678,228.311619,56.593364
554,419.242739,133.357388,228.064705,56.568714
555,420.068264,133.805997,228.117716,56.845938
556,418.446585,132.380592,228.236668,56.582464
557,419.090076,132.89411,228.2835,56.673305
558,419.021845,133.151845,228.226628,56.40499
559,420.573042,133.943149,228.493163,56.881339
560,419.338311,132.955131,228.654015,56.467462
561,419.366741,133.101564,228.532914,56.491942
562,419.551154,132.938452,228.589534,56.765066
563,418.70195,132.947752,227.891142,56.612234
564,419.781488,133.584802,228.176188,56.748197
565,420.43922,134.080131,228.35916,56.719035
566,418.914064,132.88,228.179247,56.591423
567,419.549615,133.716125,228.089215,56.477592
568,419.967461,133.720965,228.396261,56.572123
569,419.659227,133.350149,228.522093,56.539753
570,419.774238,133.299567,228.171557,57.024371
571,419.209749,133.44017,227.961354,56.563344
572,419.25851,133.4186,228.101986,56.428191
573,420.014413,133.4373,228.36199,56.94997
574,418.467646,132.366061,228.116417,56.724416
575,418.789631,132.764438,228.100626,56.678006
576,420.320518,133.601183,228.644605,56.772996
577,419.901451,133.677774,228.239448,56.709757
578,419.142847,133.431999,228.167387,56.289719
579,419.777568,133.726115,228.270039,56.532642
580,419.498624,133.250197,228.173027,56.792957
581,419.718617,133.641964,228.192887,56.647966
582,419.069526,132.558444,228.130096,57.102682
583,419.475783,133.389819,228.256419,56.586093
584,419.984093,133.538252,228.429362,56.716397
585,419.084926,133.215436,228.134606,56.482672
586,419.753219,133.448981,228.243468,56.769807
587,419.358351,133.41246,228.138497,56.553243
588,419.620146,133.529521,228.057795,56.776147
589,419.352271,133.269607,228.213367,56.605004
590,418.925254,132.720548,227.965414,56.874509
591,418.823123,132.737058,228.474203,56.34059
592,418.654789,132.614265,228.061735,56.692807
593,419.228568,133.257717,228.285659,56.447702
594,419.405452,133.104475,228.254728,56.789827
595,419.455083,133.004082,228.36077,56.840859
596,419.098776,133.144615,228.263209,56.423571
597,419.258399,132.914511,228.204148,56.874568
598,419.367711,133.043354,228.565723,56.503483
599,419.581605,132.912961,228.538394,56.858169
600,419.380921,133.012093,228.506682,56.570453
601,419.23279,133.005612,228.727717,56.231538
602,419.406072,133.187505,228.529243,56.422131
603,419.975561,133.179896,228.844839,56.662226
604,419.608506,133.167806,228.34676,56.779917
605,419.517805,133.215627,228.485493,56.535893
606,419.277,133.170685,228.430642,56.416111
607,419.714287,133.192376,228.32415,56.93887
608,418.764291,133.001183,228.208718,56.311599
609,419.87465,133.020462,228.714936,56.785848
610,419.34615,133.260387,228.380171,56.436301
611,418.858923,132.990083,228.262289,56.34945
612,420.259467,133.021723,229.185455,56.782197
613,419.052256,133.070693,228.203647,56.523483
614,419.2609,132.949282,228.601975,56.443251
615,419.400992,132.937382,228.563594,56.638395
616,419.884921,133.468651,228.291169,56.870909
617,419.35241,133.223807,228.242119,56.641704
618,420.116915,133.677695,228.494392,56.700775
619,419.923492,133.887269,228.254119,56.530153
620,420.748635,133.974309,228.555594,56.965321
621,419.049486,132.85133,228.311389,56.646315
622,419.258569,133.123184,228.519303,56.373421
623,419.233479,133.148554,228.145727,56.682416
624,420.100864,133.641533,228.579234,56.615874
625,419.712528,133.060454,228.390821,57.012341
626,419.380342,132.91285,228.696286,56.519414
627,419.636996,133.226026,228.673566,56.475322
628,419.275301,132.756299,228.3321,56.833968
629,419.28641,132.762589,228.374901,56.867809
630,420.44273,133.764545,228.429062,56.965961
631,418.511047,132.345421,228.189397,56.712246
632,419.486644,133.569893,228.110226,56.552653
633,419.780439,133.784826,228.298599,56.436242
