timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,process_cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
11339317.67536983,12.107227919623256,50,1.4,99.5,98.0,8757.25,210.214,210234256020.0
11339318.17885208,12.610710168257356,52,1.4,99.3,99.0,8757.25,208.662,210234354263.0
11339318.682612864,13.114470953121781,54,1.4,103.2,99.0,8757.25,206.68,210234453564.0
11339319.190311354,13.622169442474842,56,1.5,100.5,98.0,8757.25,211.707,210234560537.0
11339319.69312005,14.124978138133883,58,1.7,101.5,97.0,8757.25,211.506,210234664313.0
11339320.195685482,14.62754357047379,60,1.4,101.5,98.0,8757.25,209.359,210234767908.0
11339320.698268017,15.130126105621457,62,1.4,99.5,99.0,8757.25,213.827,210234893941.0
11339321.200866356,15.632724445313215,64,1.5,99.5,98.0,8757.25,211.903,210234997023.0
11339321.7081417,16.1399997882545,67,1.4,102.5,99.0,8757.25,207.626,210235098679.0
11339322.217586732,16.64944482035935,69,1.5,102.1,99.0,8757.25,208.497,210235199663.0
11339322.720171524,17.152029613032937,71,1.5,99.5,98.0,8757.25,209.506,210235301890.0
11339323.227319364,17.65917745232582,73,1.4,102.5,98.0,8757.25,211.192,210235408889.0
11339323.730448605,18.162306694313884,75,1.4,99.4,98.0,8757.25,210.52,210235511826.0
11339324.23302892,18.664887009188533,77,1.4,101.5,98.0,8757.25,211.36,210235614214.0
11339324.73561052,19.167468609288335,79,1.4,99.5,98.0,8757.25,213.117,210235716216.0
11339325.238266984,19.670125072821975,81,1.6,101.5,98.0,8757.25,214.477,210235818236.0
11339325.740837406,20.172695495188236,83,1.5,99.5,99.0,8757.25,214.036,210235921520.0
11339326.247016076,20.678874164819717,85,1.4,102.7,98.0,8757.25,213.444,210236026492.0
11339326.750029689,21.181887777522206,88,1.4,99.4,98.0,8757.25,211.868,210236130369.0
11339327.25263055,21.684488639235497,90,1.4,99.5,98.0,8757.25,210.679,210236230384.0
11339327.755392304,22.187250392511487,92,1.4,103.5,98.0,8757.25,209.737,210236330432.0
11339328.257726751,22.689584840089083,94,1.5,99.5,99.0,8757.25,210.376,210236432956.0
11339328.778202796,23.210060885176063,96,1.5,103.8,98.0,8757.25,209.801,210236537000.0
11339329.285462948,23.71732103638351,98,1.5,102.5,99.0,8757.25,211.041,210236644242.0
11339329.788060652,24.219918740913272,100,1.4,99.5,98.0,8757.25,211.173,210236747499.0
11339330.290651085,24.72250917367637,102,1.5,99.5,98.0,8757.25,209.823,210236848049.0
11339330.79343662,25.225294709205627,104,1.4,101.4,98.0,8757.25,213.636,210236951751.0
11339331.296154113,25.728012202307582,106,1.4,101.5,98.0,8757.25,210.284,210237071718.0
11339331.798628295,26.230486383661628,109,1.5,99.5,99.0,8757.25,208.34,210237176907.0
11339332.304572472,26.736430561169982,111,1.5,100.8,98.0,8757.25,209.87,210237282523.0
11339332.807859229,27.23971731774509,113,1.4,101.3,99.0,8757.25,209.702,210237389110.0
11339333.326596016,27.75845410488546,115,1.4,104.2,98.0,8757.25,210.725,210237493458.0
11339333.83335271,28.26521079801023,117,1.4,100.6,99.0,8757.25,210.823,210237594277.0
11339334.33594,28.767798088490963,119,1.4,99.5,98.0,8757.25,213.349,210237695629.0
11339334.842837116,29.27469520457089,121,1.4,102.6,98.0,8757.25,215.517,210237799794.0
11339335.346650813,29.77850890159607,123,1.6,101.2,99.0,8757.25,212.003,210237903855.0
11339335.849328296,30.28118638508022,125,1.4,99.5,98.0,8757.25,213.014,210238009580.0
11339336.352150764,30.784008853137493,128,1.4,101.4,98.0,8757.25,212.712,210238112983.0
11339336.854728485,31.28658657334745,130,1.4,101.5,98.0,8757.25,210.979,210238212859.0
11339337.384792972,31.816651061177254,132,1.5,105.6,99.0,8757.25,209.71,210238314784.0
11339337.888100669,32.31995875760913,134,1.4,99.4,99.0,8757.25,209.522,210238417980.0
11339338.390801404,32.822659492492676,136,1.5,99.4,98.0,8757.25,210.834,210238522102.0
11339338.89361287,33.325470957905054,138,1.5,101.4,98.0,8757.25,215.577,210238648395.0
11339339.396052027,33.82791011594236,140,1.4,101.5,98.0,8757.25,215.692,210238756084.0
11339339.90225357,34.33411165885627,142,1.4,100.7,98.0,8757.25,212.274,210238860081.0
11339340.406202499,34.83806058764458,144,1.4,99.2,97.0,8757.25,209.468,210238962172.0
11339340.908989696,35.340847784653306,147,1.4,103.4,99.0,8757.25,210.374,210239065892.0
11339341.411571976,35.84343006461859,149,1.5,99.5,99.0,8757.25,211.064,210239167737.0
11339341.914186548,36.34604463726282,151,1.5,99.5,98.0,8757.25,208.943,210239267883.0
11339342.421268027,36.85312611609697,153,1.5,102.5,98.0,8757.25,209.915,210239373770.0
11339342.930806344,37.36266443319619,155,1.4,102.1,98.0,8757.25,214.733,210239479908.0
11339343.433349054,37.86520714312792,157,1.4,101.5,99.0,8757.25,213.399,210239578659.0
11339343.940783389,38.37264147773385,159,1.4,100.5,98.0,8757.25,212.679,210239683467.0
11339344.443347652,38.8752057403326,161,1.4,101.5,98.0,8757.25,216.769,210239790557.0
11339344.946189048,39.378047136589885,163,1.5,99.4,99.0,8757.25,216.061,210239894533.0
11339345.44881682,39.880674907937646,165,1.6,101.5,98.0,8757.25,212.538,210239999635.0
11339345.951511215,40.38336930423975,168,1.4,101.4,98.0,8757.25,213.018,210240102859.0
11339346.481633734,40.91349182277918,170,1.4,103.8,98.0,8757.25,209.506,210240204514.0
11339346.989757162,41.42161525040865,172,1.5,100.3,99.0,8757.25,210.578,210240328505.0
11339347.49261968,41.92447776906192,174,1.4,101.5,98.0,8757.25,212.783,210240432663.0
11339348.000398122,42.43225621059537,176,1.4,102.4,98.0,8757.25,213.502,210240537424.0
11339348.502935821,42.93479391001165,178,1.0,99.5,98.0,8757.25,217.815,210240644260.0
11339349.005533576,43.43739166483283,180,1.1,101.5,98.0,8757.25,216.48,210240748760.0
11339349.508166539,43.94002462737262,182,1.1,101.5,99.0,8757.25,215.174,210240852195.0
11339350.010857232,44.44271532073617,184,1.6,99.5,98.0,8757.25,213.54,210240956662.0
11339350.541252157,44.97311024554074,187,1.8,105.6,99.0,8757.25,213.273,210241059206.0
11339351.048761684,45.4806197732687,189,1.7,100.5,98.0,8757.25,211.517,210241158817.0
11339351.551349737,45.9832078255713,191,1.6,101.4,97.0,8757.25,208.687,210241258222.0
11339352.058509575,46.490367664024234,193,1.4,102.6,99.0,8757.25,212.5,210241366983.0
11339352.5612296,46.993087688460946,195,1.4,99.5,98.0,8757.25,212.466,210241471681.0
11339353.06378898,47.49564706906676,197,1.4,101.5,99.0,8757.25,210.374,210241576164.0
11339353.566341832,47.99819992110133,199,1.4,99.5,98.0,8757.25,215.213,210241680439.0
11339354.069021937,48.500880025327206,201,1.5,101.4,98.0,8757.25,215.343,210241781940.0
11339354.571886884,49.003744972869754,203,1.5,99.5,98.0,8757.25,216.78,210241884034.0
11339355.077876681,49.5097347702831,205,1.5,100.8,98.0,8757.25,215.099,210241990175.0
11339355.581694636,50.013552725315094,208,1.4,103.2,99.0,8757.25,216.533,210242098355.0
11339356.085975712,50.51783380098641,210,1.4,99.1,98.0,8757.25,213.845,210242219578.0
11339356.588983633,51.02084172144532,212,1.4,101.4,99.0,8757.25,210.281,210242327337.0
11339357.118810875,51.55066896416247,214,1.4,105.7,98.0,8757.25,211.53,210242431386.0
11339357.625822421,52.05768050998449,216,1.5,100.6,99.0,8757.25,210.871,210242533768.0
11339358.128357293,52.56021538190544,218,1.5,101.5,98.0,8757.25,213.028,210242633625.0
11339358.635728767,53.06758685596287,220,1.4,102.5,98.0,8757.25,215.793,210242739106.0
11339359.139353627,53.57121171616018,222,1.4,99.3,99.0,8757.25,216.12,210242845327.0
11339359.642216315,54.07407440431416,224,1.4,101.4,98.0,8757.25,215.323,210242951705.0
11339360.1448323,54.57669038884342,227,1.4,99.5,98.0,8757.25,214.575,210243055840.0
11339360.647430852,55.07928894087672,229,1.5,101.5,98.0,8757.25,212.803,210243158597.0
11339361.154857196,55.586715284734964,231,1.5,100.5,99.0,8757.25,211.344,210243261020.0
11339361.658247543,56.090105632320046,233,1.1,101.4,98.0,8757.25,210.466,210243363564.0
11339362.160547951,56.59240604005754,235,1.2,99.5,98.0,8757.25,211.096,210243468394.0
11339362.662729867,57.094587955623865,237,1.1,99.6,99.0,8757.25,212.123,210243572969.0
11339363.164879149,57.596737237647176,239,1.0,101.6,98.0,8757.25,212.248,210243677511.0
11339363.667071734,58.098929822444916,241,0.5,99.6,99.0,8757.25,212.264,210243781035.0
11339364.174139732,58.60599782131612,243,0.9,100.6,98.0,8757.25,213.294,210243886182.0
11339364.67699101,59.10884909890592,245,0.7,103.4,98.0,8757.25,214.597,210243990722.0
11339365.179263696,59.61112178489566,247,0.7,99.5,98.0,8757.25,215.475,210244094164.0
11339365.681519313,60.11337740160525,249,0.8,101.5,98.0,8757.25,216.242,210244198242.0
11339366.18387992,60.61573800817132,252,1.6,99.5,99.0,8757.25,211.259,210244321062.0
11339366.686018232,61.11787632107735,254,1.4,101.6,98.0,8757.25,212.287,210244428749.0
11339367.193693021,61.62555111013353,256,1.1,100.5,98.0,8757.25,212.271,210244535028.0
11339367.695851777,62.12770986557007,258,1.0,101.6,98.0,8757.25,212.283,210244641181.0
11339368.198130464,62.62998855300248,260,1.0,99.5,99.0,8757.25,212.953,210244744965.0
11339368.700562602,63.132420690730214,262,0.9,99.5,98.0,8757.25,213.887,210244848186.0
11339369.202743707,63.6346017960459,264,1.0,101.6,98.0,8757.25,214.406,210244950005.0
11339369.705008872,64.13686696067452,266,0.9,99.6,98.0,8757.25,215.488,210245052336.0
11339370.212251695,64.64410978369415,268,0.8,102.5,98.0,8757.25,215.506,210245158729.0
11339370.715200651,65.14705874025822,270,1.0,99.4,99.0,8757.25,214.687,210245265118.0
11339371.21742636,65.64928444847465,272,1.2,101.6,98.0,8757.25,214.379,210245369878.0
11339371.719608791,66.15146687999368,274,1.2,101.5,99.0,8757.25,212.702,210245474308.0
11339372.2219926,66.65385068953037,277,1.1,99.5,98.0,8757.25,211.443,210245575979.0
11339372.724170526,67.15602861531079,279,1.0,99.6,99.0,8757.25,210.661,210245675794.0
11339373.231197225,67.6630553137511,281,0.9,100.6,99.0,8757.25,210.142,210245780661.0
11339373.733342957,68.16520104557276,283,1.1,103.6,98.0,8757.25,211.455,210245886724.0
11339374.235572541,68.66743062995374,285,0.9,99.6,98.0,8757.25,212.325,210245992898.0
11339374.737798035,69.16965612396598,287,1.0,101.5,98.0,8757.25,211.247,210246096382.0
11339375.239986312,69.67184440046549,289,1.8,99.6,99.0,8757.25,210.11,210246199139.0
11339375.742274027,70.17413211613894,291,1.6,99.5,98.0,8757.25,212.382,210246300251.0
11339376.244526215,70.6763843037188,293,1.5,101.6,98.0,8757.25,215.967,210246404062.0
11339376.750824817,71.18268290534616,295,1.5,100.7,98.0,8757.25,216.173,210246508502.0
11339377.25394563,71.68580371886492,297,1.5,101.4,98.0,8757.25,216.865,210246613794.0
11339377.756265268,72.18812335655093,299,1.5,99.5,99.0,8757.25,212.703,210246719002.0
11339378.258474672,72.69033276103437,302,1.4,101.5,98.0,8757.25,212.552,210246823608.0
11339378.76077318,73.19263126887381,304,1.4,99.6,98.0,8757.25,213.763,210246926244.0
11339379.262918921,73.69477701000869,306,1.4,101.6,98.0,8757.25,214.7,210247027722.0
11339379.79293154,74.22478962875903,308,1.4,105.7,99.0,8757.25,212.96,210247151492.0
11339380.29961416,74.7314722482115,310,1.4,102.6,98.0,8757.25,211.081,210247252801.0
11339380.801820803,75.23367889225483,312,1.5,97.6,98.0,8757.25,212.783,210247354638.0
11339381.308868252,75.7407263405621,314,1.4,102.6,98.0,8757.25,214.775,210247460492.0
11339381.812315833,76.24417392164469,316,1.4,101.3,98.0,8757.25,215.276,210247564936.0
11339382.314503595,76.74636168405414,318,1.4,99.6,99.0,8757.25,213.573,210247667759.0
11339382.816838292,77.24869638122618,320,1.4,101.5,98.0,8757.25,212.971,210247773288.0
11339383.31916113,77.75101921893656,322,1.4,99.5,98.0,8757.25,213.379,210247876381.0
11339383.822364684,78.2542227730155,324,1.5,101.3,98.0,8757.25,210.69,210247978776.0
11339384.341229308,78.77308739721775,327,1.4,102.2,99.0,8757.25,209.772,210248080032.0
11339384.848110562,79.27996865101159,329,1.4,102.6,98.0,8757.25,209.951,210248183225.0
11339385.350726584,79.78258467279375,331,1.4,101.5,98.0,8757.25,210.082,210248286645.0
11339385.853872279,80.28573036752641,333,1.4,101.4,99.0,8757.25,208.82,210248388456.0
11339386.356032742,80.78789083100855,335,1.4,99.6,98.0,8757.25,212.264,210248495397.0
11339386.858218867,81.29007695615292,337,1.4,101.5,98.0,8757.25,212.56,210248597964.0
11339387.36038466,81.79224274866283,339,1.5,97.6,98.0,8757.25,210.987,210248701009.0
11339387.866651105,82.29850919358432,341,1.4,102.7,99.0,8757.25,212.212,210248805730.0
11339388.3699613,82.80181938968599,343,1.4,101.3,98.0,8757.25,212.185,210248907596.0
11339388.889006555,83.32086464390159,345,1.4,102.1,99.0,8757.25,212.391,210249034858.0
11339389.391275782,83.82313387095928,347,1.4,101.5,98.0,8757.25,211.847,210249137166.0
11339389.893521909,84.32537999749184,350,1.4,99.6,98.0,8757.25,209.206,210249240082.0
11339390.395692581,84.82755067013204,352,1.5,101.6,99.0,8757.25,209.118,210249342006.0
11339390.897866547,85.32972463592887,354,1.5,99.6,98.0,8757.25,210.895,210249444636.0
11339391.40002842,85.83188650943339,356,1.4,101.5,98.0,8757.25,212.444,210249547153.0
11339391.906417476,86.33827556483448,358,1.4,100.7,98.0,8757.25,211.265,210249651845.0
11339392.408911256,86.84076934494078,360,1.4,99.5,99.0,8757.25,211.47,210249757900.0
11339392.91100908,87.3428671695292,362,1.3,101.6,98.0,8757.25,212.623,210249861814.0
11339393.413157571,87.84501565992832,364,1.5,99.6,98.0,8757.25,214.36,210249963787.0
11339393.915370988,88.34722907654941,366,1.5,99.6,98.0,8757.25,212.466,210250065775.0
11339394.417569265,88.84942735359073,368,1.4,101.6,98.0,8757.25,213.54,210250167318.0
11339394.924853984,89.35671207308769,370,1.4,100.5,99.0,8757.25,214.791,210250272911.0
11339395.427250603,89.85910869203508,372,1.4,101.5,98.0,8757.25,214.686,210250380058.0
11339395.930425107,90.36228319630027,374,1.4,101.4,99.0,8757.25,212.407,210250483986.0
11339396.447315693,90.87917378172278,377,1.4,102.5,98.0,8757.25,213.869,210250590619.0
11339396.954403693,91.3862617816776,379,1.5,102.5,99.0,8757.25,213.527,210250691582.0
11339397.456558844,91.88841693289578,381,1.5,101.6,98.0,8757.25,209.971,210250791020.0
11339397.986818207,92.41867629624903,383,1.4,103.7,99.0,8757.25,212.049,210250916058.0
11339398.494075928,92.92593401670456,385,1.4,102.5,98.0,8757.25,213.356,210251018976.0
11339398.996264013,93.42812210135162,387,1.4,99.6,98.0,8757.25,215.003,210251121778.0
11339399.50331514,93.93517322838306,389,1.4,102.6,98.0,8757.25,216.43,210251228195.0
11339400.005503256,94.43736134469509,391,1.4,99.6,98.0,8757.25,217.682,210251335714.0
11339400.50774012,94.93959820829332,393,1.4,101.6,99.0,8757.25,216.031,210251439949.0
11339401.010041436,95.44189952500165,395,1.4,101.5,98.0,8757.25,212.681,210251544114.0
11339401.512289464,95.9441475532949,397,1.4,99.6,98.0,8757.25,212.333,210251646935.0
11339402.015538108,96.44739619642496,400,1.4,101.3,97.0,8757.25,211.943,210251749829.0
11339402.535618594,96.96747668273747,402,1.4,103.8,99.0,8757.25,211.193,210251851606.0
11339403.04253788,97.47439596801996,404,1.4,98.6,98.0,8757.25,210.937,210251955593.0
11339403.544670591,97.97652867995203,406,1.5,101.6,98.0,8757.25,213.385,210252061760.0
11339404.046872457,98.47873054631054,408,1.5,101.6,99.0,8757.25,212.919,210252165661.0
11339404.549082885,98.98094097338617,410,1.4,99.6,98.0,8757.25,211.412,210252269858.0
11339405.051282259,99.48314034752548,412,1.4,101.5,98.0,8757.25,211.526,210252373001.0
11339405.553515624,99.98537371307611,414,1.4,99.6,98.0,8757.25,211.806,210252476818.0
11339406.055643797,100.48750188574195,416,1.4,99.6,98.0,8757.25,212.937,210252578433.0
11339406.561587272,100.99344536103308,418,1.5,102.8,98.0,8757.25,212.753,210252681104.0
11339407.083415164,101.51527325250208,420,1.5,103.5,99.0,8757.25,211.342,210252806955.0
11339407.58573256,102.01759064942598,422,1.4,101.5,98.0,8757.25,210.357,210252908589.0
11339408.088034589,102.51989267766476,425,1.4,99.5,99.0,8757.25,212.286,210253014111.0
11339408.590274291,103.02213237993419,427,1.4,99.6,99.0,8757.25,212.344,210253116219.0
11339409.092419077,103.52427716553211,429,1.4,101.6,98.0,8757.25,210.366,210253217801.0
11339409.59456238,104.0264204684645,431,1.4,101.6,99.0,8757.25,211.022,210253318719.0
11339410.10066741,104.53252549842,433,1.5,100.8,98.0,8757.25,211.858,210253425114.0
11339410.603190253,105.03504834137857,435,1.5,101.5,99.0,8757.25,211.942,210253530565.0
11339411.105383785,105.53724187426269,437,1.3,99.6,98.0,8757.25,212.768,210253635929.0
11339411.6075668,106.03942488878965,439,1.4,101.6,99.0,8757.25,214.633,210253739930.0
11339412.109722843,106.54158093221486,441,1.4,99.6,98.0,8757.25,215.057,210253841881.0
11339412.611889187,107.04374727606773,443,1.4,99.6,98.0,8757.25,216.156,210253944993.0
11339413.118914584,107.55077267251909,445,1.5,100.6,98.0,8757.25,215.021,210254049134.0
11339413.621170333,108.05302842147648,447,1.5,101.6,98.0,8757.25,215.698,210254155087.0
11339414.123394707,108.55525279603899,449,1.4,99.6,99.0,8757.25,214.296,210254261899.0
11339414.625663143,109.05752123147249,451,1.4,101.5,98.0,8757.25,214.53,210254367091.0
11339415.127894998,109.55975308641791,454,1.4,101.6,98.0,8757.25,214.544,210254471063.0
11339415.631438889,110.06329697743058,456,1.4,99.3,98.0,8757.25,214.94,210254574299.0
11339416.13861816,110.57047624886036,458,1.5,100.5,99.0,8757.25,212.153,210254676227.0
11339416.64167882,111.07353690825403,460,1.5,101.4,98.0,8757.25,210.029,210254779972.0
11339417.159952432,111.59181052073836,462,1.5,104.2,98.0,8757.25,213.137,210254885137.0
11339417.669167493,112.10102558135986,464,1.4,102.1,99.0,8757.25,213.86,210255008757.0
11339418.171257434,112.60311552323401,466,1.4,99.6,98.0,8757.25,214.59,210255114593.0
11339418.677994646,113.10985273495317,468,1.4,100.6,99.0,8757.25,215.444,210255219786.0
11339419.18070169,113.61255977861583,470,1.4,103.4,98.0,8757.25,214.828,210255325749.0
11339419.682917226,114.1147753149271,472,1.5,99.6,99.0,8757.25,212.447,210255429194.0
11339420.185074108,114.61693219654262,474,1.5,99.6,98.0,8757.25,212.962,210255533486.0
11339420.687357884,115.11921597272158,476,1.4,99.5,98.0,8757.25,212.017,210255635548.0
11339421.190654472,115.62251256033778,478,1.4,101.3,98.0,8757.25,212.064,210255739490.0
11339421.709921991,116.14178008027375,481,1.4,104.0,99.0,8757.25,212.137,210255840835.0
11339422.216992412,116.64885050058365,483,1.4,102.6,98.0,8757.25,209.055,210255943612.0
11339422.719144924,117.15100301243365,485,1.4,99.6,98.0,8757.25,211.969,210256049640.0
11339423.222214896,117.65407298505306,487,1.5,101.4,99.0,8757.25,210.103,210256151439.0
11339423.738105563,118.16996365226805,489,1.5,102.7,98.0,8757.25,211.354,210256256222.0
11339424.246859351,118.67871743999422,491,1.4,102.2,98.0,8757.25,212.321,210256360522.0
11339424.749051819,119.18090990744531,493,1.3,99.6,98.0,8757.25,213.301,210256464832.0
11339425.25586227,119.68772035837173,495,1.4,100.6,99.0,8757.25,211.375,210256569069.0
11339425.758046556,120.18990464508533,497,1.4,101.6,98.0,8757.25,214.473,210256675124.0
11339426.26024635,120.6921044383198,499,1.5,99.5,98.0,8757.25,215.209,210256778038.0
11339426.76271275,121.19457083940506,501,1.4,101.5,98.0,8757.25,215.191,210256882430.0
11339427.264988607,121.69684669561684,503,1.4,101.5,98.0,8757.25,216.231,210257004185.0
11339427.768406194,122.20026428252459,506,1.4,101.3,99.0,8757.25,209.612,210257109220.0
11339428.288125403,122.7199834920466,508,1.4,102.0,98.0,8757.25,213.174,210257215792.0
11339428.794724263,123.226582352072,510,1.3,100.7,99.0,8757.25,211.467,210257320403.0
11339429.297441788,123.72929987683892,512,1.4,101.4,98.0,8757.25,215.34,210257428371.0
11339429.80050908,124.23236716911197,514,1.5,101.4,99.0,8757.25,214.408,210257533621.0
11339430.302730236,124.73458832502365,516,1.5,99.6,97.0,8757.25,212.591,210257637168.0
11339430.804954229,125.2368123177439,518,1.3,101.6,99.0,8757.25,214.189,210257740259.0
11339431.307124784,125.73898287303746,520,1.3,99.6,98.0,8757.25,215.264,210257842562.0
11339431.814147351,126.24600544013083,522,1.3,100.6,98.0,8757.25,214.91,210257947307.0
11339432.316837303,126.74869539216161,524,1.3,101.4,98.0,8757.25,215.397,210258051426.0
11339432.819015369,127.25087345764041,526,1.4,99.6,98.0,8757.25,215.489,210258155092.0
11339433.321289515,127.75314760394394,528,1.4,101.5,99.0,8757.25,213.778,210258259222.0
11339433.824992968,128.25685105659068,530,1.4,101.3,98.0,8757.25,215.381,210258366004.0
11339434.327348728,128.75920681655407,533,1.3,101.5,98.0,8757.25,215.697,210258469592.0
11339434.83306924,129.26492732949555,535,1.5,98.9,98.0,8757.25,214.203,210258573896.0
11339435.335468888,129.76732697710395,537,1.4,101.5,99.0,8757.25,211.77,210258676123.0
11339435.83759454,130.2694526296109,539,1.4,99.6,97.0,8757.25,210.346,210258778058.0
11339436.339797497,130.77165558561683,541,1.5,103.6,99.0,8757.25,209.526,210258878749.0
11339436.842109324,131.27396741323173,543,1.4,99.5,99.0,8757.25,209.46,210258981813.0
11339437.344262868,131.77612095698714,545,1.3,99.6,98.0,8757.25,211.372,210259085009.0
11339437.851402937,132.28326102532446,547,1.3,100.6,99.0,8757.25,211.85,210259191030.0
11339438.354388086,132.78624617494643,549,1.3,101.4,98.0,8757.25,212.609,210259296609.0
11339438.857436648,133.28929473645985,551,1.4,99.4,99.0,8757.25,215.299,210259404003.0
11339439.359851675,133.79170976392925,553,1.5,101.5,98.0,8757.25,213.443,210259503855.0
11339439.862376517,134.29423460550606,555,1.4,101.5,99.0,8757.25,212.3,210259627195.0
11339440.3644565,134.79631458967924,557,1.3,99.6,98.0,8757.25,211.21,210259732344.0
11339440.871570908,135.30342899635434,559,1.4,102.5,99.0,8757.25,211.225,210259836758.0
11339441.374902816,135.8067609053105,562,1.3,101.3,98.0,8757.25,210.815,210259939224.0
11339441.8807453,136.31260338798165,564,1.4,98.8,98.0,8757.25,211.642,210260041330.0
11339442.383008085,136.81486617401242,566,1.6,99.5,99.0,8757.25,211.98,210260145341.0
11339442.912171826,137.34402991458774,568,1.5,107.7,98.0,8757.25,212.821,210260250515.0
11339443.420646,137.85250408947468,570,1.4,100.3,99.0,8757.25,211.583,210260355189.0
11339443.922776995,138.3546350840479,572,1.3,101.6,98.0,8757.25,213.39,210260457787.0
11339444.430170298,138.86202838644385,574,1.3,102.5,99.0,8757.25,213.853,210260564840.0
11339444.932380844,139.36423893272877,576,1.3,99.6,98.0,8757.25,217.282,210260667824.0
11339445.43467229,139.86653037928045,578,1.4,101.5,98.0,8757.25,217.247,210260771520.0
11339445.936967917,140.36882600560784,580,1.4,99.5,99.0,8757.25,215.043,210260876713.0
11339446.439214332,140.8710724208504,582,1.4,101.5,98.0,8757.25,214.923,210260981944.0
11339446.942519277,141.3743773661554,585,1.3,99.3,99.0,8757.25,212.577,210261083113.0
11339447.4612589,141.89311698824167,587,1.4,104.1,98.0,8757.25,213.008,210261209937.0
11339447.969234796,142.4010928850621,589,1.3,102.4,99.0,8757.25,213.611,210261314805.0
11339448.471738596,142.90359668433666,591,1.4,99.5,98.0,8757.25,211.976,210261418487.0
11339448.97390124,143.40575932897627,593,1.4,101.6,98.0,8757.25,213.339,210261521067.0
11339449.476052985,143.90791107341647,595,1.4,99.6,98.0,8757.25,214.721,210261624768.0
11339449.978206597,144.41006468608975,597,1.4,99.6,98.0,8757.25,218.86,210261730687.0
11339450.480419192,144.91227728128433,599,1.4,101.5,99.0,8757.25,217.503,210261833336.0
11339450.987641724,145.4194998126477,601,1.3,100.6,98.0,8757.25,216.188,210261939660.0
11339451.489863928,145.9217220172286,603,1.3,101.6,99.0,8757.25,212.523,210262043341.0
11339451.992143456,146.42400154471397,605,1.4,101.5,98.0,8757.25,212.273,210262147466.0
11339452.494509652,146.92636774107814,607,1.4,99.5,99.0,8757.25,212.845,210262251730.0
11339452.998569984,147.43042807281017,610,1.4,99.2,98.0,8757.25,211.706,210262353708.0
11339453.500706837,147.9325649254024,612,1.3,103.5,99.0,8757.25,209.423,210262453806.0
11339454.007521693,148.4393797814846,614,1.3,98.7,99.0,8757.25,210.369,210262557849.0
11339454.52930336,148.96116144955158,616,1.4,105.4,98.0,8757.25,212.463,210262662880.0
11339455.036691964,149.4685500524938,618,1.4,100.5,98.0,8757.25,211.734,210262766968.0
11339455.539063342,149.97092143073678,620,1.4,101.5,98.0,8757.25,212.481,210262871401.0
11339456.04621854,150.47807662934065,622,1.4,102.5,99.0,8757.25,210.84,210262975757.0
11339456.559099251,150.99095734022558,624,1.4,101.4,98.0,8757.25,214.117,210263104495.0
