step,step_ms,forward_ms,backward_ms,optimizer_ms
477,240.391165,65.515116,116.992627,56.789894
478,239.881986,65.548967,116.742202,56.504988
479,240.050869,65.503505,116.760893,56.698902
480,239.262236,65.326903,116.392076,56.431457
481,240.180301,65.503876,116.58928,57.000827
482,239.372567,65.431864,116.497628,56.358975
483,239.355997,65.291892,116.366726,56.60428
484,239.5017,65.366053,116.5726,56.465988
485,239.590571,65.364894,116.484078,56.65337
486,239.294185,65.457384,116.374806,56.345365
487,239.249465,65.340863,116.419376,56.354495
488,239.558441,65.300462,116.64149,56.502258
489,239.443859,65.292813,116.453527,56.566759
490,239.331046,65.265142,116.476027,56.504329
491,239.218435,65.295153,116.313025,56.521359
492,239.699444,65.261602,116.429277,56.919737
493,239.494829,65.367493,116.567979,56.473668
494,239.681883,65.243921,116.587699,56.768133
495,239.303106,65.332062,116.536648,56.336786
496,239.227145,65.386534,116.482487,56.260865
497,239.347477,65.376694,116.387576,56.474769
498,239.813045,65.328032,116.541818,56.846205
499,239.55024,65.341192,116.302185,56.809084
500,239.375718,65.465766,116.386346,56.447127
501,239.622692,65.400424,116.398636,56.729742
502,239.381937,65.337023,116.409897,56.544259
503,239.839026,65.457115,116.419246,56.859875
504,240.088579,65.404434,116.542059,56.970666
505,240.269553,65.518706,116.875554,56.756053
506,239.930067,65.507416,117.027727,56.296885
507,240.027339,65.635318,116.874494,56.432637
508,240.215902,65.70916,116.938556,56.483807
509,240.024888,65.650339,116.746343,56.535888
510,240.027469,65.795971,116.59922,56.519908
511,240.429245,65.946943,117.058117,56.335425
512,241.033047,66.168007,117.379013,56.411667
513,241.384012,66.497873,116.797863,56.937867
514,240.484597,66.434182,116.566059,56.390926
515,240.499867,66.124117,116.410187,56.880754
516,240.735011,65.961674,116.917546,56.776453
517,239.899206,65.77876,116.58811,56.428887
518,239.863436,65.696489,116.6126,56.455958
519,240.255842,65.675389,116.819334,56.662211
520,241.112298,65.821021,117.234851,56.660961
521,240.046689,65.601788,117.061558,56.283035
522,240.369484,65.557437,116.824923,56.883706
523,239.590411,65.477875,116.751822,56.267705
524,239.883076,65.485046,116.63154,56.687382
525,239.472679,65.428725,116.510768,56.424187
526,239.926977,65.522626,116.557348,56.682752
527,239.482139,65.528577,116.500468,56.341766
528,239.52871,65.406314,116.63873,56.392137
529,239.747264,65.305613,116.57785,56.783963
530,239.415598,65.328063,116.434567,56.511828
531,239.354987,65.476756,116.392886,56.405286
532,239.503219,65.289372,116.458298,56.617811
533,239.237755,65.397824,116.377516,56.363166
534,239.633202,65.309693,116.440597,56.785733
535,239.57498,65.447685,116.401136,56.64162
536,239.052922,65.330623,116.383766,56.214664
537,239.312767,65.374844,116.554639,56.251154
538,239.727473,65.351853,116.6451,56.59543
539,239.388768,65.332623,116.342915,56.543179
540,239.661872,65.325563,116.487178,56.725632
541,239.387707,65.445775,116.365766,56.417556
542,239.299805,65.373263,116.362255,56.411507
543,239.53661,65.353443,116.445977,56.528098
544,239.608471,65.419744,116.538859,56.494338
545,239.707833,65.398834,116.512539,56.672302
546,239.447249,65.444395,116.394627,56.505379
547,239.498589,65.487686,116.398886,56.521578
548,239.664512,65.533066,116.504468,56.533258
549,239.897827,65.481655,116.453807,56.867914
550,240.061259,65.589657,116.886705,56.504498
551,239.726803,65.482325,116.686102,56.473978
552,240.020849,65.402844,116.683272,56.849715
553,239.640832,65.552387,116.654131,56.332246
554,239.993118,65.639047,116.761012,56.502609
555,240.117071,65.758499,116.663911,56.59174
556,240.327354,65.76674,116.62068,56.848964
557,240.205112,65.816512,116.878225,56.421136
558,240.633979,66.035265,117.142749,56.376226
559,240.312181,66.081126,116.811384,56.327723
560,240.595925,66.383928,116.598033,56.494105
561,240.583805,66.54156,116.563682,56.371713
562,240.532535,66.52964,116.456401,56.444554
563,240.774049,66.117892,116.898829,56.654608
564,240.670997,65.825488,116.874217,56.843422
565,241.492111,65.93636,116.98672,57.213467
566,239.859423,65.619304,116.579353,56.461535
567,239.744741,65.472242,116.453921,56.688129
568,239.346874,65.427961,116.363468,56.452845
569,240.352053,65.437241,116.991681,56.809411
570,239.774592,65.477902,116.605224,56.573557
571,239.610839,65.508723,116.535202,56.467815
572,239.423226,65.420671,116.537803,56.374983
573,239.928185,65.35941,116.669885,56.810011
574,239.72368,65.501152,116.645974,56.495366
575,239.358414,65.390701,116.537782,56.342813
576,240.333341,65.524623,116.786827,56.932252
577,239.557509,65.291469,116.601313,56.568737
578,239.180971,65.216788,116.38945,56.488236
579,239.378994,65.245988,116.42359,56.609617
580,239.601339,65.556563,116.511752,56.436955
581,239.133,65.330268,116.355729,56.337073
582,239.954015,65.534563,116.629513,56.690389
583,239.677129,65.39786,116.655385,56.522715
584,239.750502,65.398571,116.414431,56.841672
585,239.615639,65.472282,116.504371,56.544126
586,239.624559,65.430831,116.643454,56.463495
587,240.654487,65.505202,116.813987,57.192617
588,239.964565,65.452472,116.659495,56.74213
589,240.093177,65.542323,116.840648,56.551187
590,240.231609,65.674555,116.888228,56.571216
591,240.108989,65.862849,116.751306,56.398364
592,240.667467,65.890819,117.134152,56.244061
593,240.552755,65.94179,117.101122,56.422134
594,240.673977,66.206884,117.124413,56.191929
595,240.926642,66.50675,116.852938,56.474025
596,240.419432,66.495979,116.479241,56.337652
597,240.334481,66.328807,116.319359,56.577976
598,240.067798,65.822808,116.592573,56.542396
599,240.031936,65.811088,116.832137,56.302482
600,240.324291,65.741647,117.028381,56.471985
601,239.968974,65.718737,116.728936,56.430233
602,239.935596,65.713286,116.843558,56.271572
603,240.589405,65.849018,117.220674,56.415784
604,240.017105,65.572664,116.784467,56.552805
605,240.120468,65.556304,116.93322,56.545866
606,240.246149,65.486211,117.123373,56.545266
607,240.129757,65.410811,116.837037,56.796321
608,239.6839,65.488842,116.739096,56.379012
609,239.756692,65.443192,116.621565,56.578677
610,239.889164,65.509642,116.569272,56.633888
611,239.844043,65.418531,116.805647,56.510296
612,240.027506,65.479192,116.427681,56.997694
613,240.076557,65.536812,116.732746,56.643828
614,240.056456,65.577774,116.844878,56.543466
615,239.662499,65.516933,116.774117,56.27422
616,240.267931,65.662445,116.9969,56.515876
617,240.319481,65.710686,116.755036,56.76494
618,240.322571,65.950681,116.838207,56.444965
619,240.723969,65.967811,117.206995,56.423164
620,241.003633,66.061812,117.477029,56.390754
621,241.180736,66.293946,116.939278,56.856152
622,240.518004,66.525351,116.795507,56.113578
623,240.556616,66.327307,116.300589,56.838811
624,240.575025,65.93391,116.721325,56.826351
625,240.579805,65.824268,116.787786,56.861992
626,239.762891,65.660906,116.707796,56.290601
627,240.059137,65.562003,116.768867,56.642858
628,240.964292,65.726937,117.255904,56.897953
629,240.079317,65.554273,116.876039,56.550206
630,240.547706,65.467042,117.103972,56.869162
631,240.093897,65.548603,116.97969,56.445935
632,240.342562,65.452302,116.898518,56.877213
