step,phase,time_ms
106,optimizer,56.858062
107,forward,249.641525
107,backward,424.536125
107,optimizer,56.558767
108,forward,248.146908
108,backward,422.320236
108,optimizer,56.379454
109,forward,250.044261
109,backward,420.026786
109,optimizer,56.813961
110,forward,252.258841
110,backward,424.131238
110,optimizer,57.044105
111,forward,249.761867
111,backward,423.976245
111,optimizer,56.569966
112,forward,248.074327
112,backward,419.972546
112,optimizer,57.565944
113,forward,252.651577
113,backward,420.411243
113,optimizer,56.679168
114,forward,251.835633
114,backward,424.878912
114,optimizer,56.663778
115,forward,249.949579
115,backward,424.401112
115,optimizer,56.555736
116,forward,247.907324
116,backward,421.720986
116,optimizer,56.395594
117,forward,250.259046
117,backward,420.111018
117,optimizer,56.770571
118,forward,252.141257
118,backward,423.284063
118,optimizer,56.891052
119,forward,249.42539
119,backward,424.319772
119,optimizer,56.814291
120,forward,248.078867
120,backward,420.259611
120,optimizer,57.274379
121,forward,252.921611
121,backward,420.697168
121,optimizer,56.545506
122,forward,252.78496
122,backward,421.706035
122,optimizer,56.625358
123,forward,250.940877
123,backward,425.031053
123,optimizer,56.886562
124,forward,248.488904
124,backward,422.962909
124,optimizer,56.493216
125,forward,250.934617
125,backward,420.875311
125,optimizer,57.481393
126,forward,253.124445
126,backward,420.81419
126,optimizer,56.702589
127,forward,250.700723
127,backward,423.749761
127,optimizer,56.616498
128,forward,248.430833
128,backward,424.295341
128,optimizer,57.596994
129,forward,251.322424
129,backward,423.499937
129,optimizer,56.891163
130,forward,252.434863
130,backward,423.055709
130,optimizer,56.77348
131,forward,251.566148
131,backward,420.80747
131,optimizer,56.804081
132,forward,249.256357
132,backward,424.245009
132,optimizer,56.683959
133,forward,251.957995
133,backward,426.110143
133,optimizer,56.575727
134,forward,252.707658
134,backward,425.270588
134,optimizer,56.786401
135,forward,252.332131
135,backward,425.784307
135,optimizer,56.910162
136,forward,252.422063
136,backward,425.346209
136,optimizer,56.645888
137,forward,253.014473
137,backward,425.876068
137,optimizer,57.242478
138,forward,251.10977
138,backward,424.890591
138,optimizer,56.878173
139,forward,249.147606
139,backward,425.96047
139,optimizer,56.577697
140,forward,251.907444
140,backward,426.176493
140,optimizer,57.103866
141,forward,252.762439
141,backward,425.497562
141,optimizer,56.674799
142,forward,252.475685
142,backward,426.071802
142,optimizer,56.629478
143,forward,252.185158
143,backward,425.084695
143,optimizer,57.203537
144,forward,253.159126
144,backward,424.193059
144,optimizer,57.083966
145,forward,250.522089
145,backward,425.655684
145,optimizer,57.107196
146,forward,249.059995
146,backward,424.201369
146,optimizer,56.627668
147,forward,251.453996
147,backward,422.094613
147,optimizer,56.694409
148,forward,252.460465
148,backward,421.171456
148,optimizer,57.064546
149,forward,250.874195
149,backward,423.460546
149,optimizer,56.907822
150,forward,249.011513
150,backward,424.124298
150,optimizer,56.567167
151,forward,251.334175
151,backward,422.489079
151,optimizer,57.296539
152,forward,251.929534
152,backward,421.216887
152,optimizer,56.535886
153,forward,251.222043
153,backward,422.703263
153,optimizer,56.466925
154,forward,249.495122
154,backward,426.295585
154,optimizer,56.644788
155,forward,251.986615
155,backward,426.50608
155,optimizer,56.418004
156,forward,252.824319
156,backward,426.175733
156,optimizer,56.907712
157,forward,252.416102
157,backward,426.744424
157,optimizer,56.728849
158,forward,252.455343
158,backward,425.804547
158,optimizer,56.416114
159,forward,252.884281
159,backward,424.486685
159,optimizer,56.661428
160,forward,251.518987
160,backward,426.56119
160,optimizer,56.948653
161,forward,249.40877
161,backward,424.908632
161,optimizer,56.611577
162,forward,251.887683
162,backward,423.822012
162,optimizer,56.688499
163,forward,251.266252
163,backward,422.775235
163,optimizer,56.526636
164,forward,252.574305
164,backward,421.664475
164,optimizer,56.418414
165,forward,249.493241
165,backward,424.83514
165,optimizer,56.77645
166,forward,252.386113
166,backward,435.596887
166,optimizer,56.594608
167,forward,252.796499
167,backward,423.828882
167,optimizer,56.649338
168,forward,249.874259
168,backward,421.603733
168,optimizer,57.127566
169,forward,253.290708
169,backward,421.707425
169,optimizer,56.987854
170,forward,253.752647
170,backward,422.212405
170,optimizer,56.807091
171,forward,251.12915
171,backward,424.80697
171,optimizer,56.683689
172,forward,250.157435
172,backward,426.599501
172,optimizer,56.646888
173,forward,252.212579
173,backward,425.798936
173,optimizer,56.536816
174,forward,252.910312
174,backward,425.394289
174,optimizer,56.453894
175,forward,252.977563
175,backward,425.801187
175,optimizer,56.677658
176,forward,253.32682
176,backward,424.895281
176,optimizer,56.523706
177,forward,253.519322
177,backward,424.697368
177,optimizer,56.565726
178,forward,251.828403
178,backward,426.686902
178,optimizer,57.213918
179,forward,253.39197
179,backward,424.334291
179,optimizer,57.143086
180,forward,252.639427
180,backward,435.528487
180,optimizer,56.77105
181,forward,252.650127
181,backward,423.901464
181,optimizer,56.507696
182,forward,250.127173
182,backward,421.933089
182,optimizer,57.276269
183,forward,250.999678
183,backward,422.077582
183,optimizer,56.634278
184,forward,254.209464
184,backward,423.032098
184,optimizer,56.702889
185,forward,251.864833
185,backward,425.144036
185,optimizer,57.32916
186,forward,249.740066
186,backward,427.016129
186,optimizer,56.368753
187,forward,252.687677
187,backward,425.238967
187,optimizer,56.357553
188,forward,253.119986
188,backward,425.552413
188,optimizer,56.316982
189,forward,252.987603
189,backward,426.997528
189,optimizer,56.976734
190,forward,253.258938
190,backward,424.455393
190,optimizer,56.712839
191,forward,253.939489
191,backward,423.363785
191,optimizer,56.519916
192,forward,251.62807
192,backward,425.561893
192,optimizer,56.517136
193,forward,249.935929
193,backward,426.986768
193,optimizer,57.061585
194,forward,252.8166
194,backward,436.187598
194,optimizer,56.371204
195,forward,252.926292
195,backward,423.236272
195,optimizer,56.939233
196,forward,250.234396
196,backward,422.090592
196,optimizer,56.923812
197,forward,253.682295
197,backward,422.071312
197,optimizer,56.523386
198,forward,253.984311
198,backward,422.798415
198,optimizer,56.388824
199,forward,251.420676
199,backward,425.347459
199,optimizer,56.902373
200,forward,249.848218
200,backward,427.559438
200,optimizer,56.349903
201,forward,252.760439
201,backward,435.683269
201,optimizer,56.362993
202,forward,253.144907
202,backward,422.235625
202,optimizer,56.369173
203,forward,250.615581
203,backward,422.400968
203,optimizer,56.633058
204,forward,253.993931
204,backward,422.010181
204,optimizer,56.818091
205,forward,253.944939
205,backward,422.993068
205,optimizer,56.659758
206,forward,251.544597
206,backward,425.604474
206,optimizer,56.843682
207,forward,250.031751
207,backward,426.243164
207,optimizer,56.521376
208,forward,252.504344
208,backward,426.003341
208,optimizer,56.391054
209,forward,252.905801
209,backward,425.907138
209,optimizer,56.410684
210,forward,252.771048
210,backward,426.311506
210,optimizer,56.903762
211,forward,253.330239
211,backward,424.300081
211,optimizer,57.433832
212,forward,254.085471
212,backward,423.09929
212,optimizer,56.495135
213,forward,251.68903
213,backward,425.506272
213,optimizer,56.941444
214,forward,253.159985
214,backward,424.453124
214,optimizer,56.980984
215,forward,252.81728
215,backward,435.395154
215,optimizer,56.584567
216,forward,252.953953
216,backward,423.762071
216,optimizer,56.307002
217,forward,250.310706
217,backward,422.094192
217,optimizer,57.089736
218,forward,254.018341
218,backward,422.202735
218,optimizer,56.559707
219,forward,254.123542
219,backward,422.452009
219,optimizer,56.472705
220,forward,252.239959
220,backward,424.379482
220,optimizer,57.010744
221,forward,250.111503
221,backward,426.111172
221,optimizer,56.522706
222,forward,252.655217
222,backward,426.281436
222,optimizer,56.545126
223,forward,253.734195
223,backward,423.543498
223,optimizer,56.545376
224,forward,253.386049
224,backward,424.714239
224,optimizer,56.653298
225,forward,253.43737
225,backward,424.962842
225,optimizer,56.661529
226,forward,253.459611
226,backward,424.651827
226,optimizer,56.967393
227,forward,251.770282
227,backward,426.129642
227,optimizer,56.707339
228,forward,250.056231
228,backward,426.846375
228,optimizer,56.313562
229,forward,252.938893
229,backward,435.956694
229,optimizer,56.304112
230,forward,252.659988
230,backward,424.030276
230,optimizer,56.540226
231,forward,250.041271
231,backward,421.676165
231,optimizer,56.523076
232,forward,250.225244
232,backward,419.579809
232,optimizer,56.621267
233,forward,250.257746
233,backward,423.349474
233,optimizer,56.589987
234,forward,250.238605
234,backward,423.305544
234,optimizer,56.610638
235,forward,249.702565
235,backward,420.297732
235,optimizer,56.522466
236,forward,247.351624
236,backward,423.831242
236,optimizer,56.430894
237,forward,249.407791
237,backward,421.446281
237,optimizer,56.816381
238,forward,249.876709
238,backward,419.975806
238,optimizer,56.798411
239,forward,248.767789
239,backward,424.330691
239,optimizer,56.528046
240,forward,246.737404
240,backward,421.254938
240,optimizer,56.615807
241,forward,251.104941
241,backward,419.928995
241,optimizer,56.717909
242,forward,251.12338
242,backward,424.013535
242,optimizer,56.373784
243,forward,248.101618
243,backward,421.99253
243,optimizer,56.381203
244,forward,248.153868
244,backward,421.103115
244,optimizer,56.982254
245,forward,250.689452
245,backward,424.568445
245,optimizer,56.569327
246,forward,250.952838
246,backward,423.011098
246,optimizer,56.680999
247,forward,250.704313
247,backward,420.599956
247,optimizer,56.962113
248,forward,248.773699
248,backward,421.705406
248,optimizer,56.596617
249,forward,250.774664
249,backward,422.897997
249,optimizer,56.554606
250,forward,251.991595
250,backward,420.491214
250,optimizer,57.444762
251,forward,251.510758
251,backward,420.328652
251,optimizer,56.831791
252,forward,250.51157
252,backward,424.987263
252,optimizer,57.241999
253,forward,250.683432
253,backward,424.142548
253,optimizer,57.055745
254,forward,251.578988
254,backward,421.97513
254,optimizer,57.092565
255,forward,248.594806
255,backward,422.674233
255,optimizer,56.721889
256,forward,247.762282
256,backward,420.321052
256,optimizer,56.448785
257,forward,251.11272
257,backward,423.11028
257,optimizer,57.067406
258,forward,251.293104
258,backward,424.900892
258,optimizer,57.227499
259,forward,249.40204
259,backward,422.694563
259,optimizer,56.78465
260,forward,247.491147
260,backward,420.488045
260,optimizer,56.795201
261,forward,251.687509
261,backward,421.721595
261,optimizer,56.639628
262,forward,251.465756
262,backward,424.792709
262,optimizer,56.606958
263,forward,249.38232
263,backward,424.941862
263,optimizer,56.621048
264,forward,251.10785
264,backward,424.404942
264,optimizer,57.2975
265,forward,251.002328
265,backward,425.173076
265,optimizer,56.640968
266,forward,251.166751
266,backward,422.635682
266,optimizer,56.608777
267,forward,247.862303
267,backward,420.711298
267,optimizer,56.585977
268,forward,251.346283
268,backward,424.26027
268,optimizer,56.352802
269,forward,251.832033
269,backward,424.85057
269,optimizer,57.095546
270,forward,251.182341
270,backward,422.916996
270,optimizer,56.599548
271,forward,247.680581
271,backward,420.344851
271,optimizer,56.726829
272,forward,251.181481
272,backward,422.422398
272,optimizer,56.499485
273,forward,251.987275
273,backward,425.119586
273,optimizer,56.399634
274,forward,251.181601
274,backward,424.676977
274,optimizer,56.950283
275,forward,251.254292
275,backward,421.893259
275,optimizer,56.686959
276,forward,249.857449
276,backward,420.560025
276,optimizer,56.509525
277,forward,252.171788
277,backward,421.175096
277,optimizer,57.015505
278,forward,249.248348
278,backward,425.148326
278,optimizer,56.965123
279,forward,247.802182
279,backward,421.777006
279,optimizer,56.521636
280,forward,249.696375
280,backward,420.826621
280,optimizer,56.536887
281,forward,251.733551
281,backward,420.80809
281,optimizer,56.481146
282,forward,249.655704
282,backward,425.311679
282,optimizer,56.784481
283,forward,247.854324
283,backward,422.031241
283,optimizer,56.981404
284,forward,249.551293
284,backward,421.096055
284,optimizer,56.74793
285,forward,251.615769
285,backward,423.528588
285,optimizer,56.458024
286,forward,249.283608
286,backward,422.822655
286,optimizer,56.694209
287,forward,248.092008
287,backward,420.79664
287,optimizer,56.408324
288,forward,251.149641
288,backward,424.438024
288,optimizer,56.551676
289,forward,252.069347
289,backward,425.245217
289,optimizer,56.745969
290,forward,251.14756
290,backward,425.027524
290,optimizer,56.942043
291,forward,247.66972
291,backward,422.681963
291,optimizer,56.494905
292,forward,249.818327
292,backward,420.77209
292,optimizer,56.595257
293,forward,251.888894
293,backward,424.016546
293,optimizer,56.323962
294,forward,249.300469
294,backward,422.571481
294,optimizer,56.316442
295,forward,248.176788
295,backward,421.314349
295,optimizer,56.527256
296,forward,251.925724
296,backward,423.306173
296,optimizer,56.675728
297,forward,252.002916
297,backward,424.998763
297,optimizer,56.539087
298,forward,249.637945
298,backward,425.477441
298,optimizer,56.695899
299,forward,247.751622
299,backward,422.400348
299,optimizer,56.490365
300,forward,249.831159
300,backward,420.995593
300,optimizer,56.646778
301,forward,251.10567
301,backward,420.473765
301,optimizer,56.701699
302,forward,249.96177
302,backward,423.293113
302,optimizer,56.76748
303,forward,251.389345
303,backward,425.447001
303,optimizer,56.570517
304,forward,252.287532
304,backward,425.015803
304,optimizer,56.716549
305,forward,251.551728
305,backward,424.010376
305,optimizer,56.717379
306,forward,248.265171
306,backward,420.620096
306,optimizer,56.873262
307,forward,251.544628
307,backward,422.673692
307,optimizer,57.136716
308,forward,251.71024
308,backward,424.973263
308,optimizer,56.370592
309,forward,249.509342
309,backward,425.269338
309,optimizer,56.75295
310,forward,247.995265
310,backward,420.7942
310,optimizer,56.513396
311,forward,252.036997
311,backward,420.915242
311,optimizer,56.589707
312,forward,251.989175
312,backward,423.748681
312,optimizer,56.835431
313,forward,249.001183
313,backward,424.914733
313,optimizer,56.600498
314,forward,247.951585
314,backward,421.709026
314,optimizer,56.418604
315,forward,249.368159
315,backward,421.3848
315,optimizer,56.522366
316,forward,252.038357
316,backward,425.046294
316,optimizer,56.910522
317,forward,250.464568
317,backward,424.735988
317,optimizer,57.070275
318,forward,248.261211
318,backward,423.207592
318,optimizer,56.426445
319,forward,249.295638
319,backward,420.756319
319,optimizer,56.588737
320,forward,252.569366
320,backward,421.009734
320,optimizer,56.693008
321,forward,250.54179
321,backward,424.994383
321,optimizer,56.577597
322,forward,248.181549
322,backward,422.705083
322,optimizer,56.569277
323,forward,249.96691
323,backward,420.668437
323,optimizer,56.411734
324,forward,252.203299
324,backward,422.132203
324,optimizer,57.001644
325,forward,249.830498
325,backward,425.581834
325,optimizer,56.456404
326,forward,247.798352
326,backward,422.024811
326,optimizer,56.994304
327,forward,249.657784
327,backward,421.307978
327,optimizer,57.021494
328,forward,251.433317
328,backward,422.122443
328,optimizer,56.820661
329,forward,249.244518
329,backward,425.033293
329,optimizer,56.514355
330,forward,247.970315
330,backward,420.883051
330,optimizer,56.611727
331,forward,252.22936
331,backward,421.578324
331,optimizer,57.043955
332,forward,251.286723
332,backward,424.944492
332,optimizer,56.383714
333,forward,249.805118
333,backward,424.376912
333,optimizer,56.553776
334,forward,248.038336
334,backward,421.121465
334,optimizer,56.948143
335,forward,249.93089
335,backward,422.078823
335,optimizer,56.654908
336,forward,251.891174
336,backward,425.656785
336,optimizer,56.658708
337,forward,249.92682
337,backward,424.474994
337,optimizer,56.75245
338,forward,248.076327
338,backward,421.857818
338,optimizer,56.555827
339,forward,249.676834
339,backward,421.292758
339,optimizer,56.885073
340,forward,252.566915
340,backward,422.985758
340,optimizer,56.511086
341,forward,249.933649
341,backward,425.41976
341,optimizer,56.638478
342,forward,248.036926
342,backward,422.811816
342,optimizer,56.915493
343,forward,250.318036
343,backward,421.211477
343,optimizer,56.495726
344,forward,252.454254
344,backward,421.454791
344,optimizer,56.524796
345,forward,250.395448
345,backward,425.152935
345,optimizer,56.681049
346,forward,248.083737
346,backward,422.831275
346,optimizer,56.494395
347,forward,250.433408
347,backward,420.504596
347,optimizer,56.402213
348,forward,252.384222
348,backward,422.056652
348,optimizer,56.536996
349,forward,249.590983
349,backward,425.618984
349,optimizer,56.965584
350,forward,247.957855
350,backward,423.055059
350,optimizer,56.563977
351,forward,249.722935
351,backward,420.428143
351,optimizer,56.76393
352,forward,250.338177
352,backward,421.41074
352,optimizer,56.250881
353,forward,249.623094
353,backward,424.616756
353,optimizer,56.598917
354,forward,247.70089
354,backward,421.632494
354,optimizer,56.475095
355,forward,252.245611
355,backward,421.200207
355,optimizer,56.631068
356,forward,251.633189
356,backward,425.42737
356,optimizer,56.380853
357,forward,251.911914
357,backward,425.564274
357,optimizer,56.584037
358,forward,248.157859
358,backward,422.717553
358,optimizer,56.413674
359,forward,249.806917
359,backward,421.075035
359,optimizer,56.547047
360,forward,252.23182
360,backward,424.24621
360,optimizer,56.609467
361,forward,250.018951
361,backward,425.093575
361,optimizer,57.014905
362,forward,247.928245
362,backward,421.668735
362,optimizer,56.334592
363,forward,251.870893
363,backward,421.412741
363,optimizer,56.675139
364,forward,251.995856
364,backward,424.463094
364,optimizer,56.458194
365,forward,249.758686
365,backward,424.370602
365,optimizer,56.445135
366,forward,247.910874
366,backward,420.936212
366,optimizer,56.623498
367,forward,251.828474
367,backward,422.000951
367,optimizer,56.553807
368,forward,251.968634
368,backward,425.36629
368,optimizer,56.593977
369,forward,249.468881
369,backward,422.938677
369,optimizer,56.480564
370,forward,248.337492
370,backward,420.706538
370,optimizer,56.643388
371,forward,251.333274
371,backward,423.902054
371,optimizer,56.525396
372,forward,252.17999
372,backward,425.376169
372,optimizer,56.689379
373,forward,251.451636
373,backward,422.860655
373,optimizer,56.637818
374,forward,248.662717
374,backward,421.242368
374,optimizer,56.72708
375,forward,252.091307
375,backward,422.454589
375,optimizer,56.722669
376,forward,251.858523
376,backward,425.000983
376,optimizer,56.626948
377,forward,249.616144
377,backward,424.958342
377,optimizer,56.836622
378,forward,247.913124
378,backward,421.096605
378,optimizer,56.657358
379,forward,251.602548
379,backward,421.097425
379,optimizer,57.077866
380,forward,252.634037
380,backward,422.333767
380,optimizer,56.75801
381,forward,249.40715
381,backward,424.985613
381,optimizer,56.540685
382,forward,247.880043
382,backward,421.430101
382,optimizer,56.372983
383,forward,250.278035
383,backward,421.707636
383,optimizer,56.72452
384,forward,251.08989
384,backward,424.442203
384,optimizer,56.615808
385,forward,249.739066
385,backward,423.779531
385,optimizer,56.619177
386,forward,248.017896
386,backward,421.40769
386,optimizer,56.624038
387,forward,250.051932
387,backward,422.017591
387,optimizer,56.548567
388,forward,251.976695
388,backward,424.995023
388,optimizer,56.851671
389,forward,249.320929
389,backward,424.006555
389,optimizer,57.093586
390,forward,247.865033
390,backward,420.912122
390,optimizer,57.043745
391,forward,250.011091
391,backward,421.621594
391,optimizer,56.806561
392,forward,252.038466
392,backward,424.951012
392,optimizer,56.380873
393,forward,249.39566
393,backward,422.853465
393,optimizer,56.757061
394,forward,248.18746
394,backward,420.498134
394,optimizer,56.7677
395,forward,251.890464
395,backward,422.856466
395,optimizer,56.632408
396,forward,252.107408
396,backward,425.568083
396,optimizer,56.950753
397,forward,249.663835
397,backward,425.126185
397,optimizer,56.636268
398,forward,248.24367
398,backward,422.234285
398,optimizer,56.78402
399,forward,249.93512
399,backward,421.042284
399,optimizer,56.570717
400,forward,252.413062
400,backward,422.413608
400,optimizer,56.783771
401,forward,249.875169
401,backward,425.43209
401,optimizer,56.373933
402,forward,248.395013
402,backward,423.158741
402,optimizer,56.579147
403,forward,249.897889
403,backward,421.219008
403,optimizer,56.79309
404,forward,252.718778
404,backward,421.054474
404,optimizer,56.887913
405,forward,250.082892
405,backward,425.510662
405,optimizer,56.625488
406,forward,248.298671
406,backward,423.68588
406,optimizer,56.671379
407,forward,249.903359
407,backward,420.741909
407,optimizer,57.292009
408,forward,252.27071
408,backward,422.614842
408,optimizer,56.73212
409,forward,249.680185
409,backward,425.272848
409,optimizer,56.565437
410,forward,247.868113
410,backward,421.778296
410,optimizer,56.461704
