timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
10824361.4599883,20.65042739547789,28,1.1,97.0,19349.25,227.069,158015107343.0
10824361.962354502,21.15279359742999,28,1.0,100.0,19349.25,229.692,158015221915.0
10824362.464565173,21.65500426851213,29,1.1,100.0,19349.25,231.639,158015331411.0
10824362.96673416,22.157173255458474,30,1.1,95.0,19349.25,226.808,158015442086.0
10824363.468938932,22.659378027543426,30,1.1,100.0,19349.25,228.846,158015556341.0
10824363.97111168,23.161550775170326,31,1.0,100.0,19349.25,228.668,158015663262.0
10824364.47787258,23.66831167601049,32,1.1,100.0,19349.25,225.994,158015775901.0
10824364.981218088,24.171657184138894,33,1.1,100.0,19349.25,226.659,158015887374.0
10824365.484248374,24.674687469378114,33,1.1,100.0,19349.25,229.427,158015998863.0
10824365.986412542,25.176851637661457,34,1.0,97.0,19349.25,227.634,158016111357.0
10824366.488682965,25.67912206053734,35,1.1,97.0,19349.25,227.426,158016218199.0
10824366.990816321,26.181255416944623,35,1.1,100.0,19349.25,229.743,158016331230.0
10824367.497764144,26.688203239813447,36,1.1,100.0,19349.25,226.004,158016442558.0
10824368.000552624,27.190991720184684,37,1.0,99.0,19349.25,224.483,158016551523.0
10824368.50712572,27.697564816102386,37,1.0,100.0,19349.25,227.408,158016665939.0
10824369.009251818,28.199690913781524,38,1.1,100.0,19349.25,228.64,158016773898.0
10824369.511348996,28.701788092032075,39,1.0,96.0,19349.25,228.581,158016883146.0
10824370.016999066,29.207438161596656,39,1.2,100.0,19349.25,229.197,158016997997.0
10824370.51998331,29.710422405973077,40,1.1,100.0,19349.25,231.331,158017108080.0
10824371.026468854,30.216907950118184,41,1.0,96.0,19349.25,225.76,158017243498.0
10824371.52905632,30.71949541568756,42,1.1,100.0,19349.25,224.005,158017351443.0
10824372.035940452,31.226379547268152,42,1.1,100.0,19349.25,226.895,158017467107.0
10824372.538883924,31.7293230202049,43,1.0,97.0,19349.25,226.311,158017578352.0
10824373.041481432,32.23192052729428,44,1.1,96.0,19349.25,228.086,158017689824.0
10824373.5470012,32.737440295517445,44,1.1,100.0,19349.25,230.924,158017804454.0
10824374.04932571,33.23976480588317,45,1.1,100.0,19349.25,230.093,158017911545.0
10824374.555870816,33.74630991183221,46,1.0,97.0,19349.25,227.314,158018022570.0
10824375.058210349,34.24864944443107,46,1.1,100.0,19349.25,228.352,158018137394.0
10824375.560361348,34.750800443813205,47,1.1,100.0,19349.25,230.397,158018246832.0
10824376.062526517,35.25296561233699,48,1.0,97.0,19349.25,227.417,158018358576.0
10824376.564627053,35.75506614893675,48,1.0,100.0,19349.25,231.448,158018472273.0
10824377.067880712,36.2583198081702,49,1.1,100.0,19349.25,230.839,158018580797.0
10824377.574802425,36.76524152047932,50,1.1,97.0,19349.25,228.161,158018694589.0
10824378.077598324,37.26803741976619,51,1.1,99.0,19349.25,228.95,158018807656.0
10824378.58419085,37.77462994493544,51,1.1,100.0,19349.25,228.529,158018918546.0
10824379.086373229,38.27681232430041,52,1.0,100.0,19349.25,227.019,158019028874.0
10824379.593741208,38.784180304035544,53,1.1,100.0,19349.25,226.015,158019139858.0
10824380.106521204,39.29696029983461,53,1.1,100.0,19349.25,229.716,158019253108.0
10824380.613556797,39.80399589240551,54,1.1,97.0,19349.25,225.751,158019366920.0
10824381.11642968,40.306868774816394,55,1.0,96.0,19349.25,227.143,158019476873.0
10824381.618614707,40.80905380286276,55,1.0,100.0,19349.25,228.297,158019588562.0
10824382.12090079,41.311339884996414,56,1.0,100.0,19349.25,224.955,158019699194.0
10824382.623011068,41.8134501632303,57,1.0,99.0,19349.25,228.137,158019834073.0
10824383.12535343,42.315792525187135,57,1.1,100.0,19349.25,231.541,158019951285.0
10824383.6326972,42.823136296123266,58,1.1,99.0,19349.25,229.718,158020060121.0
10824384.135877866,43.32631696201861,59,1.1,96.0,19349.25,226.705,158020172017.0
10824384.637994245,43.82843334041536,59,1.1,99.0,19349.25,227.657,158020282705.0
10824385.159227885,44.34966698102653,60,1.1,100.0,19349.25,226.312,158020395373.0
10824385.661327384,44.85176648013294,61,1.1,100.0,19349.25,224.957,158020504748.0
10824386.16439036,45.354829454794526,62,1.0,100.0,19349.25,226.762,158020611980.0
10824386.671367332,45.861806428059936,62,1.0,100.0,19349.25,229.996,158020728748.0
10824387.173695091,46.3641341868788,63,1.0,97.0,19349.25,226.308,158020842595.0
10824387.676241169,46.86668026447296,64,1.0,96.0,19349.25,226.017,158020950101.0
10824388.178399729,47.36883882433176,64,1.1,100.0,19349.25,229.483,158021065081.0
10824388.680616047,47.87105514295399,65,1.1,100.0,19349.25,226.763,158021175301.0
10824389.182733865,48.37317296117544,66,1.1,99.0,19349.25,228.103,158021285012.0
10824389.685066247,48.87550534307957,66,1.1,100.0,19349.25,230.731,158021397558.0
10824390.190926492,49.38136558793485,67,1.1,100.0,19349.25,230.929,158021509621.0
10824390.693417346,49.88385644182563,68,1.1,96.0,19349.25,228.348,158021620850.0
10824391.195553444,50.38599254004657,68,1.1,100.0,19349.25,228.48,158021733723.0
10824391.697846716,50.8882858119905,69,1.1,100.0,19349.25,229.973,158021844825.0
10824392.200038606,51.3904777020216,70,1.1,96.0,19349.25,228.454,158021956324.0
10824392.70249294,51.892932035028934,70,1.0,100.0,19349.25,232.224,158022068845.0
10824393.209668657,52.40010775253177,71,1.1,100.0,19349.25,230.549,158022177939.0
10824393.712496156,52.90293525159359,72,1.1,97.0,19349.25,227.947,158022291307.0
10824394.214571783,53.405010879039764,73,1.0,100.0,19349.25,230.709,158022404369.0
10824394.731900048,53.92233914323151,73,1.1,100.0,19349.25,229.992,158022541033.0
10824395.234032236,54.42447133176029,74,1.1,100.0,19349.25,229.747,158022652274.0
10824395.736567123,54.92700621858239,75,1.0,96.0,19349.25,230.154,158022762859.0
10824396.238939384,55.42937847971916,75,1.0,100.0,19349.25,230.71,158022875653.0
10824396.741034081,55.931473176926374,76,1.0,100.0,19349.25,231.758,158022985987.0
10824397.248133358,56.43857245333493,77,1.0,96.0,19349.25,227.59,158023097247.0
10824397.75104966,56.941488755866885,77,1.0,100.0,19349.25,232.003,158023212605.0
10824398.253473224,57.443912319839,78,1.0,99.0,19349.25,231.149,158023322783.0
10824398.75554086,57.945979956537485,79,1.0,96.0,19349.25,228.524,158023435798.0
10824399.257632408,58.44807150401175,79,1.1,99.0,19349.25,231.928,158023549943.0
10824399.770587806,58.96102690137923,80,1.1,100.0,19349.25,232.264,158023660348.0
10824400.272652792,59.463091887533665,81,1.1,100.0,19349.25,229.419,158023772329.0
10824400.77518046,59.965619556605816,82,1.0,100.0,19349.25,228.887,158023884151.0
10824401.278264364,60.4687034599483,82,1.1,100.0,19349.25,230.497,158023995717.0
10824401.780355163,60.970794258639216,83,1.1,97.0,19349.25,228.836,158024107027.0
10824402.2871385,61.4775775950402,84,1.1,96.0,19349.25,227.458,158024215942.0
10824402.795275293,61.985714389011264,84,1.1,100.0,19349.25,232.08,158024332749.0
10824403.297366781,62.487805876880884,85,1.1,100.0,19349.25,228.938,158024442164.0
10824403.80001666,62.99045575596392,86,1.1,99.0,19349.25,227.133,158024550264.0
10824404.305866232,63.4963053278625,86,1.1,100.0,19349.25,230.009,158024667095.0
10824404.809342984,63.999782079830766,87,1.0,100.0,19349.25,228.253,158024776775.0
10824405.311475864,64.50191495940089,88,1.1,96.0,19349.25,228.736,158024888802.0
10824405.81357708,65.00401617586613,88,1.1,100.0,19349.25,230.965,158025001307.0
10824406.31574382,65.50618291646242,89,1.0,100.0,19349.25,230.548,158025134443.0
10824406.818101184,66.00854028016329,90,1.0,96.0,19349.25,227.734,158025247498.0
10824407.325707097,66.51614619232714,90,1.0,100.0,19349.25,228.335,158025360095.0
10824407.828960644,67.01939973980188,91,1.1,100.0,19349.25,231.488,158025474848.0
10824408.331067652,67.52150674723089,92,1.0,97.0,19349.25,229.323,158025587562.0
10824408.833411155,68.0238502509892,93,1.1,96.0,19349.25,227.424,158025695693.0
10824409.335504023,68.52594311907887,93,1.0,100.0,19349.25,231.406,158025810286.0
10824409.837660912,69.02810000814497,94,1.1,100.0,19349.25,227.089,158025919472.0
10824410.351889592,69.54232868738472,95,1.1,100.0,19349.25,226.064,158026027538.0
10824410.85397694,70.04441603645682,95,1.1,100.0,19349.25,229.773,158026141688.0
10824411.356056096,70.54649519175291,96,1.0,100.0,19349.25,227.748,158026249652.0
10824411.858176583,71.04861567914486,97,1.0,96.0,19349.25,228.281,158026359682.0
10824412.364316065,71.55475516058505,97,1.1,100.0,19349.25,230.631,158026476944.0
10824412.86700626,72.05744535662234,98,1.0,100.0,19349.25,229.332,158026585698.0
10824413.369079558,72.55951865389943,99,1.1,97.0,19349.25,227.875,158026697457.0
10824413.87135655,73.06179564632475,99,1.1,100.0,19349.25,231.052,158026811390.0
10824414.37358688,73.5640259757638,100,1.0,100.0,19349.25,231.8,158026922484.0
10824414.87579143,74.06623052619398,101,1.0,96.0,19349.25,228.006,158027030969.0
10824415.382757323,74.5731964185834,101,1.1,100.0,19349.25,230.816,158027146621.0
10824415.886121651,75.07656074687839,102,1.1,100.0,19349.25,230.371,158027256854.0
10824416.388257312,75.57869640737772,103,1.1,96.0,19349.25,227.839,158027369650.0
10824416.890361,76.08080009557307,103,1.1,100.0,19349.25,232.54,158027485337.0
10824417.403764494,76.5942035894841,104,1.0,100.0,19349.25,232.499,158027597365.0
10824417.905841973,77.09628106839955,105,1.1,97.0,19349.25,228.543,158027710144.0
10824418.408632312,77.59907140769064,106,1.1,100.0,19349.25,231.305,158027825173.0
10824418.911674136,78.10211323201656,106,1.0,100.0,19349.25,230.308,158027956758.0
10824419.414281102,78.60472019761801,107,1.1,95.0,19349.25,227.837,158028070229.0
10824419.921949558,79.11238865368068,108,1.0,99.0,19349.25,228.893,158028183137.0
10824420.431293841,79.62173293717206,108,1.1,100.0,19349.25,231.57,158028298563.0
10824420.93343152,80.12387061491609,109,1.1,100.0,19349.25,232.362,158028407446.0
10824421.440689228,80.63112832419574,110,1.1,97.0,19349.25,229.237,158028520368.0
10824421.943185885,81.13362498022616,110,1.0,100.0,19349.25,229.933,158028635018.0
10824422.445454683,81.63589377887547,111,1.0,100.0,19349.25,232.579,158028748482.0
10824422.947533103,82.13797219842672,112,1.0,96.0,19349.25,230.499,158028860362.0
10824423.449711053,82.64015014842153,112,1.1,100.0,19349.25,234.037,158028974489.0
10824423.952599913,83.1430390086025,113,1.1,100.0,19349.25,234.48,158029084765.0
10824424.459707158,83.650146253407,114,1.0,97.0,19349.25,228.453,158029198358.0
10824424.962887796,84.15332689136267,114,1.1,100.0,19349.25,230.996,158029314961.0
10824425.465048624,84.65548771992326,115,1.1,100.0,19349.25,231.277,158029425846.0
10824425.967157092,85.15759618766606,116,1.0,96.0,19349.25,230.759,158029539133.0
10824426.469356863,85.65979595854878,117,1.1,99.0,19349.25,231.877,158029651753.0
10824426.972262964,86.16270205937326,117,1.1,100.0,19349.25,232.542,158029763139.0
10824427.479246529,86.66968562453985,118,1.1,100.0,19349.25,229.213,158029874365.0
10824427.981849784,87.17228887975216,119,1.1,100.0,19349.25,227.4,158029985024.0
10824428.4839214,87.67436049506068,119,1.1,100.0,19349.25,231.342,158030099153.0
10824428.986067768,88.17650686390698,120,1.1,97.0,19349.25,230.817,158030213051.0
10824429.488224749,88.67866384424269,121,1.1,96.0,19349.25,229.462,158030320277.0
10824429.990385976,89.18082507140934,121,1.1,100.0,19349.25,231.872,158030434914.0
10824430.492515145,89.68295424059033,122,1.1,100.0,19349.25,226.954,158030543137.0
10824430.99839427,90.18883336521685,123,1.1,99.0,19349.25,227.894,158030655180.0
10824431.500656052,90.69109514728189,123,1.0,100.0,19349.25,231.359,158030770035.0
10824432.002758179,91.1931972745806,124,1.0,100.0,19349.25,230.551,158030883686.0
10824432.504884155,91.6953232511878,125,1.0,96.0,19349.25,230.502,158030995471.0
10824433.007038075,92.19747717119753,125,1.0,100.0,19349.25,231.984,158031134409.0
10824433.509913735,92.70035283081234,126,1.1,100.0,19349.25,230.921,158031244628.0
10824434.017051345,93.20749044045806,127,1.0,100.0,19349.25,228.725,158031358569.0
10824434.51915334,93.70959243550897,127,1.0,100.0,19349.25,230.511,158031471605.0
10824435.041648794,94.23208788968623,128,1.1,100.0,19349.25,232.067,158031588141.0
10824435.543743283,94.73418237827718,129,1.1,96.0,19349.25,230.226,158031699773.0
10824436.046317898,95.23675699345767,130,1.0,99.0,19349.25,226.491,158031809248.0
10824436.548371255,95.73881035111845,130,1.1,100.0,19349.25,229.941,158031920872.0
10824437.050512044,96.24095113947988,131,1.0,100.0,19349.25,227.685,158032032194.0
10824437.556694584,96.74713367968798,132,1.1,100.0,19349.25,227.786,158032140969.0
10824438.066495383,97.25693447887897,132,1.1,100.0,19349.25,232.541,158032256859.0
10824438.568680285,97.75911938026547,133,1.0,98.0,19349.25,229.141,158032366566.0
10824439.07582121,98.26626030541956,134,1.0,96.0,19349.25,228.091,158032477857.0
10824439.57799082,98.76842991635203,134,1.1,100.0,19349.25,229.953,158032592343.0
10824440.08022576,99.27066485583782,135,1.1,100.0,19349.25,228.358,158032702778.0
10824440.58241044,99.77284953556955,136,1.0,99.0,19349.25,228.102,158032813633.0
10824441.084556589,100.27499568462372,136,1.1,100.0,19349.25,230.185,158032928921.0
10824441.586714877,100.77715397253633,137,1.1,100.0,19349.25,228.888,158033035611.0
10824442.088879965,101.27931906096637,138,1.1,95.0,19349.25,227.762,158033145478.0
10824442.59475592,101.78519501537085,138,1.1,100.0,19349.25,230.624,158033260587.0
10824443.097143812,102.28758290782571,139,1.1,100.0,19349.25,232.594,158033372179.0
10824443.599282771,102.7897218670696,140,1.0,96.0,19349.25,229.813,158033483924.0
10824444.10138836,103.291827455163,140,1.1,100.0,19349.25,229.553,158033597550.0
10824444.604540396,103.7949794922024,141,1.1,100.0,19349.25,229.009,158033731788.0
10824445.106540972,104.29698006808758,142,1.1,96.0,19349.25,227.421,158033844856.0
10824445.613669168,104.80410826392472,142,1.1,99.0,19349.25,228.173,158033955915.0
10824446.118197817,105.30863691307604,143,1.1,100.0,19349.25,230.344,158034070532.0
10824446.620429348,105.81086844392121,144,1.1,100.0,19349.25,228.506,158034181691.0
10824447.122620458,106.31305955350399,145,1.0,100.0,19349.25,226.005,158034289660.0
10824447.635140149,106.82557924464345,145,1.1,100.0,19349.25,231.186,158034405414.0
10824448.137283737,107.32772283256054,146,1.2,98.0,19349.25,229.036,158034520368.0
10824448.64033532,107.8307744152844,147,1.1,97.0,19349.25,228.71,158034630315.0
10824449.143403506,108.33384260162711,147,1.0,100.0,19349.25,232.078,158034745228.0
10824449.645508975,108.83594807051122,148,1.1,100.0,19349.25,228.495,158034854019.0
10824450.152507488,109.34294658340514,149,1.2,99.0,19349.25,229.153,158034968129.0
10824450.661126077,109.85156517289579,149,1.1,100.0,19349.25,232.42,158035084152.0
10824451.163225796,110.35366489179432,150,1.1,100.0,19349.25,232.12,158035193865.0
10824451.666042157,110.85648125223815,151,1.1,96.0,19349.25,229.729,158035306338.0
10824452.171747908,111.36218700371683,151,1.1,100.0,19349.25,231.63,158035419374.0
10824452.674545838,111.8649849332869,152,1.1,100.0,19349.25,232.316,158035531777.0
10824453.176689267,112.36712836287916,153,1.0,96.0,19349.25,229.294,158035643977.0
10824453.678810105,112.8692492004484,153,1.1,100.0,19349.25,232.401,158035758201.0
10824454.182055084,113.37249417975545,154,1.1,100.0,19349.25,232.923,158035868771.0
10824454.684556179,113.87499527446926,155,1.1,98.0,19349.25,229.838,158035979529.0
10824455.191062484,114.3815015796572,155,1.1,100.0,19349.25,231.423,158036094338.0
10824455.694361672,114.88480076752603,156,1.1,100.0,19349.25,231.044,158036205185.0
10824456.19649122,115.38693031482399,157,1.1,97.0,19349.25,229.213,158036318431.0
10824456.698833482,115.88927257806063,158,1.1,100.0,19349.25,231.314,158036433592.0
10824457.20085576,116.39129485562444,158,1.1,100.0,19349.25,230.186,158036565169.0
10824457.702820694,116.89325978979468,159,1.1,97.0,19349.25,226.824,158036677992.0
10824458.209750056,117.40018915198743,160,1.1,96.0,19349.25,228.37,158036789975.0
10824458.713147197,117.90358629263937,160,1.0,100.0,19349.25,231.28,158036904580.0
10824459.215398919,118.40583801455796,161,1.0,100.0,19349.25,230.559,158037017832.0
10824459.717590256,118.90802935138345,162,1.0,99.0,19349.25,230.475,158037129649.0
10824460.231561221,119.422000316903,162,1.1,100.0,19349.25,231.743,158037246457.0
10824460.73369526,119.9241343550384,163,1.1,100.0,19349.25,231.192,158037355656.0
10824461.23585486,120.42629395611584,164,1.0,97.0,19349.25,229.285,158037467204.0
10824461.737977168,120.9284162633121,164,1.1,100.0,19349.25,232.187,158037581072.0
10824462.240163876,121.4306029714644,165,1.1,100.0,19349.25,234.009,158037693503.0
10824462.742312817,121.93275191262364,166,1.0,96.0,19349.25,229.704,158037802899.0
10824463.2476495,122.43808859586716,166,1.1,100.0,19349.25,229.713,158037916774.0
10824463.74978692,122.94022601656616,167,1.1,100.0,19349.25,230.481,158038029931.0
10824464.251835587,123.4422746822238,168,1.0,96.0,19349.25,229.748,158038142014.0
10824464.753917404,123.9443564992398,168,1.1,100.0,19349.25,233.736,158038256624.0
10824465.256303456,124.44674255140126,169,1.1,100.0,19349.25,233.554,158038368031.0
10824465.758463116,124.94890221208334,170,1.1,96.0,19349.25,227.901,158038478598.0
10824466.260568444,125.45100753940642,170,1.1,100.0,19349.25,231.43,158038592812.0
10824466.767715547,125.95815464295447,171,1.1,100.0,19349.25,232.146,158038704237.0
10824467.270116111,126.46055520698428,172,1.1,97.0,19349.25,230.564,158038818318.0
10824467.772362383,126.96280147880316,173,1.1,100.0,19349.25,232.083,158038932652.0
10824468.280501235,127.47094033099711,173,1.1,100.0,19349.25,230.604,158039041552.0
10824468.786644643,127.97708373889327,174,1.0,96.0,19349.25,228.867,158039155600.0
10824469.289388703,128.479827798903,175,1.1,99.0,19349.25,230.088,158039268610.0
10824469.792381167,128.98282026313245,175,1.1,100.0,19349.25,230.686,158039382968.0
10824470.2946743,129.485113395378,176,1.1,100.0,19349.25,228.935,158039493320.0
10824470.796831148,129.9872702434659,177,1.1,100.0,19349.25,228.048,158039625514.0
10824471.298832715,130.4892718102783,177,1.0,100.0,19349.25,229.989,158039741845.0
10824471.80548434,130.9959234353155,178,1.1,100.0,19349.25,231.433,158039853408.0
10824472.308659269,131.49909836426377,179,1.0,96.0,19349.25,228.681,158039965553.0
10824472.827478176,132.01791727170348,179,1.1,100.0,19349.25,229.091,158040080335.0
10824473.329547845,132.51998694054782,180,1.1,100.0,19349.25,230.879,158040190963.0
10824473.831617532,133.02205662801862,181,1.0,96.0,19349.25,227.096,158040302531.0
10824474.33377764,133.52421673573554,181,1.1,100.0,19349.25,230.511,158040416653.0
10824474.835880209,134.02631930448115,182,1.0,100.0,19349.25,234.187,158040528080.0
10824475.338049619,134.52848871424794,183,1.1,95.0,19349.25,231.112,158040639085.0
10824475.844808009,135.03524710424244,183,1.1,100.0,19349.25,234.214,158040754942.0
10824476.347663159,135.5381022542715,184,1.1,100.0,19349.25,232.086,158040865879.0
10824476.849763537,136.04020263254642,185,1.0,97.0,19349.25,228.957,158040979647.0
10824477.351901604,136.5423406995833,185,1.0,100.0,19349.25,232.88,158041095435.0
10824477.866560983,137.0570000782609,186,1.1,100.0,19349.25,231.938,158041206138.0
10824478.36863924,137.55907833576202,187,1.1,96.0,19349.25,229.924,158041319356.0
10824478.8708073,138.06124639511108,188,1.1,99.0,19349.25,231.438,158041434000.0
10824479.372846177,138.56328527256846,188,1.1,100.0,19349.25,230.983,158041541758.0
10824479.874952994,139.06539209000766,189,1.0,100.0,19349.25,228.994,158041651851.0
10824480.377009653,139.56744874827564,190,1.1,100.0,19349.25,229.682,158041761409.0
10824480.8821116,140.0725506953895,190,1.1,100.0,19349.25,230.734,158041877251.0
10824481.38541114,140.57585023529828,191,1.1,96.0,19349.25,228.245,158041987611.0
10824481.88762568,141.0780647750944,192,1.1,99.0,19349.25,227.835,158042098716.0
10824482.390666014,141.5811051093042,192,1.1,100.0,19349.25,231.561,158042212461.0
10824482.892850025,142.0832891203463,193,1.1,100.0,19349.25,232.527,158042345393.0
10824483.39494834,142.5853874348104,194,1.0,100.0,19349.25,229.453,158042459392.0
10824483.901751881,143.09219097718596,194,1.1,100.0,19349.25,227.584,158042572915.0
10824484.404052293,143.59449138864875,195,1.1,100.0,19349.25,231.476,158042685669.0
10824484.90615056,144.0965896565467,196,1.0,96.0,19349.25,230.173,158042798475.0
10824485.408281028,144.59872012399137,196,1.1,100.0,19349.25,232.096,158042913187.0
10824485.910373207,145.10081230290234,197,1.0,100.0,19349.25,234.521,158043023888.0
10824486.412524076,145.60296317189932,198,1.1,97.0,19349.25,228.462,158043133368.0
10824486.914695624,146.10513471998274,198,1.0,100.0,19349.25,232.012,158043245579.0
10824487.42058712,146.61102621629834,199,1.1,100.0,19349.25,232.297,158043357251.0
10824487.922811098,147.11325019411743,200,1.0,96.0,19349.25,230.761,158043472573.0
10824488.424947798,147.61538689397275,200,1.0,100.0,19349.25,232.738,158043588790.0
10824488.927132405,148.11757150106132,201,1.0,100.0,19349.25,229.911,158043697355.0
10824489.429215724,148.61965481936932,202,1.1,98.0,19349.25,227.754,158043809923.0
10824489.931326693,149.12176578864455,202,1.0,100.0,19349.25,233.715,158043924625.0
10824490.434482388,149.62492148391902,203,1.1,100.0,19349.25,233.047,158044033913.0
10824490.939978406,150.1304175015539,204,1.1,95.0,19349.25,229.675,158044148080.0
10824491.442657184,150.63309627957642,205,1.0,99.0,19349.25,230.918,158044262754.0
10824491.948822252,151.13926134817302,205,1.1,100.0,19349.25,230.881,158044374292.0
10824492.450968282,151.6414073780179,206,1.1,100.0,19349.25,229.027,158044485546.0
10824492.953066088,152.14350518397987,207,1.1,100.0,19349.25,227.661,158044594534.0
10824493.471731326,152.66217042133212,207,1.1,100.0,19349.25,231.332,158044707476.0
10824493.978848832,153.16928792744875,208,1.1,97.0,19349.25,230.732,158044821567.0
10824494.48149752,153.67193661630154,209,1.1,97.0,19349.25,227.782,158044930124.0
10824494.983644558,154.17408365383744,209,1.1,100.0,19349.25,230.889,158045045987.0
10824495.485751526,154.6761906221509,210,1.1,100.0,19349.25,228.161,158045159394.0
10824495.987852924,155.1782920192927,211,1.0,100.0,19349.25,228.427,158045291514.0
10824496.49040497,155.68084406480193,211,1.0,100.0,19349.25,231.469,158045408692.0
10824496.997526916,156.1879660114646,212,1.1,100.0,19349.25,231.042,158045519711.0
10824497.499686765,156.69012586027384,213,1.1,96.0,19349.25,229.097,158045632984.0
10824498.001799924,157.19223902001977,213,1.0,100.0,19349.25,233.098,158045746997.0
10824498.50393336,157.6943724565208,214,1.1,100.0,19349.25,230.919,158045856551.0
10824499.006042408,158.19648150354624,215,1.0,97.0,19349.25,228.362,158045968560.0
10824499.508230098,158.69866919331253,215,1.1,100.0,19349.25,230.23,158046081373.0
10824500.010308886,159.20074798166752,216,1.0,100.0,19349.25,229.977,158046189498.0
10824500.516151188,159.70659028366208,217,1.1,96.0,19349.25,230.166,158046304805.0
10824501.019064162,160.20950325764716,217,1.0,99.0,19349.25,232.985,158046421003.0
10824501.521174608,160.7116137035191,218,1.0,100.0,19349.25,232.586,158046531565.0
10824502.023277178,161.21371627412736,219,1.1,100.0,19349.25,228.511,158046643319.0
10824502.525410036,161.71584913134575,219,1.0,100.0,19349.25,230.158,158046755293.0
10824503.028335309,162.21877440437675,220,1.0,100.0,19349.25,232.525,158046868767.0
10824503.535384681,162.72582377679646,221,1.1,96.0,19349.25,230.731,158046982232.0
10824504.038982395,163.22942149080336,222,1.0,99.0,19349.25,229.414,158047093082.0
10824504.544488825,163.7349279206246,222,1.1,100.0,19349.25,230.872,158047205857.0
10824505.046732657,164.23717175237834,223,1.1,100.0,19349.25,229.845,158047316780.0
10824505.549037376,164.73947647213936,224,1.1,100.0,19349.25,226.76,158047424054.0
10824506.067851076,165.25829017162323,224,1.1,100.0,19349.25,231.128,158047538115.0
