step,step_ms,forward_ms,backward_ms,optimizer_ms
57,724.719681,248.489705,418.014982,56.612017
58,727.359487,251.106069,417.94335,56.875832
59,730.059364,250.010111,421.798777,56.495955
60,729.480974,250.908756,420.684677,56.418074
61,726.464412,249.446641,418.745474,56.890552
62,727.837175,251.199141,418.424809,56.79651
63,728.65306,249.879218,419.647049,57.645395
64,723.019681,248.010246,416.856051,56.467635
65,726.445181,249.304918,418.931458,56.804051
66,723.54023,246.982318,418.807165,56.379083
67,725.975393,249.177876,419.014949,56.437294
68,735.55839,249.279788,428.148039,56.806911
69,726.39061,250.225915,417.987811,56.73601
70,725.417193,249.221937,418.476849,56.393544
71,727.645183,250.831176,417.731666,57.231428
72,726.278888,248.803449,419.265363,56.607727
73,725.996233,249.944539,417.840518,56.841021
74,722.845799,247.071099,417.599784,56.762221
75,727.796205,248.84544,421.076524,56.586477
76,728.445725,249.742396,420.306821,56.818961
77,725.995094,249.834148,417.960631,56.633028
78,731.118452,250.577141,422.717533,56.485465
79,724.610099,248.378532,417.902639,57.003675
80,727.323527,246.830036,422.207664,56.478215
81,726.562023,249.632414,419.189062,56.440665
82,727.179044,251.295833,418.078763,56.508306
83,728.441007,250.616822,420.121298,56.384803
84,724.946315,247.581689,418.718244,57.120896
85,731.692833,251.046589,422.668412,56.654108
86,728.381026,250.835816,419.513538,56.696949
87,728.408825,251.298913,418.646652,56.827031
88,731.964887,250.709783,423.03229,56.820361
89,730.745215,250.873226,421.064414,56.831741
90,727.784654,251.230942,418.564891,56.640708
91,730.545283,251.0833,421.471412,56.643518
92,731.416248,250.941667,422.372978,56.587617
93,728.519018,250.827106,419.770072,56.633907
94,739.120731,251.010138,429.565372,56.670498
95,728.940825,250.975057,418.955768,57.517173
96,730.979,251.882243,421.329079,56.406084
97,733.481613,251.670639,423.507367,56.885352
98,731.170414,251.772263,421.442911,56.609588
99,728.243663,250.898426,419.443996,56.538166
100,734.057935,251.11352,423.868154,56.846071
101,733.84806,251.207652,424.181069,56.912543
102,731.637691,251.627478,421.568233,57.054455
103,727.415119,250.887006,418.037892,57.041165
104,726.248527,247.358844,420.80969,56.674239
105,729.17171,251.802703,419.461116,56.577417
106,733.929571,251.721161,423.908324,56.858062
107,732.947825,249.641525,424.536125,56.558767
108,728.563778,248.146908,422.320236,56.379454
109,728.273683,250.044261,420.026786,56.813961
110,734.967041,252.258841,424.131238,57.044105
111,731.780353,249.761867,423.976245,56.569966
112,727.142954,248.074327,419.972546,57.565944
113,731.125832,252.651577,420.411243,56.679168
114,734.646664,251.835633,424.878912,56.663778
115,732.303633,249.949579,424.401112,56.555736
116,727.393248,247.907324,421.720986,56.395594
117,728.67016,250.259046,420.111018,56.770571
118,733.612816,252.141257,423.284063,56.891052
119,732.183421,249.42539,424.319772,56.814291
120,727.112582,248.078867,420.259611,57.274379
121,731.547949,252.921611,420.697168,56.545506
122,732.486017,252.78496,421.706035,56.625358
123,734.221836,250.940877,425.031053,56.886562
124,729.313582,248.488904,422.962909,56.493216
125,730.696625,250.934617,420.875311,57.481393
126,732.271223,253.124445,420.81419,56.702589
127,732.551798,250.700723,423.749761,56.616498
128,731.993178,248.430833,424.295341,57.596994
129,733.392932,251.322424,423.499937,56.891163
130,733.678267,252.434863,423.055709,56.77348
131,730.463412,251.566148,420.80747,56.804081
132,731.578771,249.256357,424.245009,56.683959
133,736.328213,251.957995,426.110143,56.575727
134,736.251392,252.707658,425.270588,56.786401
135,736.401805,252.332131,425.784307,56.910162
136,735.703133,252.422063,425.346209,56.645888
137,737.607925,253.014473,425.876068,57.242478
138,734.147395,251.10977,424.890591,56.878173
139,733.28026,249.147606,425.96047,56.577697
140,736.566758,251.907444,426.176493,57.103866
141,736.645639,252.762439,425.497562,56.674799
142,736.908694,252.475685,426.071802,56.629478
143,735.873125,252.185158,425.084695,57.203537
144,735.865996,253.159126,424.193059,57.083966
145,734.736075,250.522089,425.655684,57.107196
146,731.170994,249.059995,424.201369,56.627668
147,731.616391,251.453996,422.094613,56.694409
148,732.08608,252.460465,421.171456,57.064546
149,732.611388,250.874195,423.460546,56.907822
150,731.109432,249.011513,424.124298,56.567167
151,732.600339,251.334175,422.489079,57.296539
152,731.162313,251.929534,421.216887,56.535886
153,731.810836,251.222043,422.703263,56.466925
154,733.804899,249.495122,426.295585,56.644788
155,736.448046,251.986615,426.50608,56.418004
156,737.409132,252.824319,426.175733,56.907712
157,737.22667,252.416102,426.744424,56.728849
158,736.021637,252.455343,425.804547,56.416114
159,735.706113,252.884281,424.486685,56.661428
160,736.362894,251.518987,426.56119,56.948653
161,732.305124,249.40877,424.908632,56.611577
162,733.729438,251.887683,423.822012,56.688499
163,731.890266,251.266252,422.775235,56.526636
164,732.017809,252.574305,421.664475,56.418414
165,732.590178,249.493241,424.83514,56.77645
166,746.061663,252.386113,435.596887,56.594608
167,734.668404,252.796499,423.828882,56.649338
168,729.931783,249.874259,421.603733,57.127566
169,734.057914,253.290708,421.707425,56.987854
170,734.140156,253.752647,422.212405,56.807091
171,734.028043,251.12915,424.80697,56.683689
172,735.050771,250.157435,426.599501,56.646888
173,735.930126,252.212579,425.798936,56.536816
174,736.408805,252.910312,425.394289,56.453894
175,736.821342,252.977563,425.801187,56.677658
176,736.163101,253.32682,424.895281,56.523706
177,736.368184,253.519322,424.697368,56.565726
178,737.131168,251.828403,426.686902,57.213918
179,736.212001,253.39197,424.334291,57.143086
180,746.253316,252.639427,435.528487,56.77105
181,734.331508,252.650127,423.901464,56.507696
182,730.714426,250.127173,421.933089,57.276269
183,731.379057,250.999678,422.077582,56.634278
184,735.316036,254.209464,423.032098,56.702889
185,735.714272,251.864833,425.144036,57.32916
186,734.580644,249.740066,427.016129,56.368753
187,735.6088,252.687677,425.238967,56.357553
188,736.277653,253.119986,425.552413,56.316982
189,738.344538,252.987603,426.997528,56.976734
190,735.705973,253.258938,424.455393,56.712839
191,735.166113,253.939489,423.363785,56.519916
192,735.070972,251.62807,425.561893,56.517136
193,735.305425,249.935929,426.986768,57.061585
194,746.97115,252.8166,436.187598,56.371204
195,734.42475,252.926292,423.236272,56.939233
196,730.641615,250.234396,422.090592,56.923812
197,733.600415,253.682295,422.071312,56.523386
198,735.065012,253.984311,422.798415,56.388824
199,734.97114,251.420676,425.347459,56.902373
200,735.619431,249.848218,427.559438,56.349903
201,746.189005,252.760439,435.683269,56.362993
202,733.082727,253.144907,422.235625,56.369173
203,731.00092,250.615581,422.400968,56.633058
204,734.552763,253.993931,422.010181,56.818091
205,734.874398,253.944939,422.993068,56.659758
206,735.306336,251.544597,425.604474,56.843682
207,734.204496,250.031751,426.243164,56.521376
208,736.168801,252.504344,426.003341,56.391054
209,736.584447,252.905801,425.907138,56.410684
210,737.25609,252.771048,426.311506,56.903762
211,736.364454,253.330239,424.300081,57.433832
212,735.197334,254.085471,423.09929,56.495135
213,735.522299,251.68903,425.506272,56.941444
214,736.023459,253.159985,424.453124,56.980984
215,746.100403,252.81728,435.395154,56.584567
216,734.346779,252.953953,423.762071,56.307002
217,730.910479,250.310706,422.094192,57.089736
218,734.179917,254.018341,422.202735,56.559707
219,734.322388,254.123542,422.452009,56.472705
220,735.297516,252.239959,424.379482,57.010744
221,734.288857,250.111503,426.111172,56.522706
222,736.819432,252.655217,426.281436,56.545126
223,735.118222,253.734195,423.543498,56.545376
224,736.479356,253.386049,424.714239,56.653298
225,736.333813,253.43737,424.962842,56.661529
226,736.356664,253.459611,424.651827,56.967393
227,735.885616,251.770282,426.129642,56.707339
228,734.620633,250.056231,426.846375,56.313562
229,746.489121,252.938893,435.956694,56.304112
230,734.97894,252.659988,424.030276,56.540226
231,729.487584,250.041271,421.676165,56.523076
232,728.1068,250.225244,419.579809,56.621267
233,731.718633,250.257746,423.349474,56.589987
234,731.954577,250.238605,423.305544,56.610638
235,727.873976,249.702565,420.297732,56.522466
236,728.944364,247.351624,423.831242,56.430894
237,729.26088,249.407791,421.446281,56.816381
238,728.207982,249.876709,419.975806,56.798411
239,731.02073,248.767789,424.330691,56.528046
240,725.981973,246.737404,421.254938,56.615807
241,729.120209,251.104941,419.928995,56.717909
242,732.845653,251.12338,424.013535,56.373784
243,727.784205,248.101618,421.99253,56.381203
244,727.495869,248.153868,421.103115,56.982254
245,733.229089,250.689452,424.568445,56.569327
246,732.057159,250.952838,423.011098,56.680999
247,729.529545,250.704313,420.599956,56.962113
248,728.357005,248.773699,421.705406,56.596617
249,731.598971,250.774664,422.897997,56.554606
250,731.725803,251.991595,420.491214,57.444762
251,730.138646,251.510758,420.328652,56.831791
252,734.702255,250.51157,424.987263,57.241999
253,733.19427,250.683432,424.142548,57.055745
254,731.934936,251.578988,421.97513,57.092565
255,729.441154,248.594806,422.674233,56.721889
256,725.910092,247.762282,420.321052,56.448785
257,733.071966,251.11272,423.11028,57.067406
258,734.761887,251.293104,424.900892,57.227499
259,730.157725,249.40204,422.694563,56.78465
260,726.138637,247.491147,420.488045,56.795201
261,731.54539,251.687509,421.721595,56.639628
262,734.145885,251.465756,424.792709,56.606958
263,732.491156,249.38232,424.941862,56.621048
264,734.192477,251.10785,424.404942,57.2975
265,734.188525,251.002328,425.173076,56.640968
266,731.792734,251.166751,422.635682,56.608777
267,726.522452,247.862303,420.711298,56.585977
268,733.532644,251.346283,424.26027,56.352802
269,735.094093,251.832033,424.85057,57.095546
270,731.963067,251.182341,422.916996,56.599548
271,726.107925,247.680581,420.344851,56.726829
272,731.410248,251.181481,422.422398,56.499485
273,734.801758,251.987275,425.119586,56.399634
274,734.158956,251.181601,424.676977,56.950283
275,731.193733,251.254292,421.893259,56.686959
276,728.206782,249.857449,420.560025,56.509525
277,731.725563,252.171788,421.175096,57.015505
278,732.68549,249.248348,425.148326,56.965123
279,727.372747,247.802182,421.777006,56.521636
280,728.683211,249.696375,420.826621,56.536887
281,730.296068,251.733551,420.80809,56.481146
282,733.359942,249.655704,425.311679,56.784481
283,728.146111,247.854324,422.031241,56.981404
284,728.729901,249.551293,421.096055,56.74793
285,733.026686,251.615769,423.528588,56.458024
286,730.193796,249.283608,422.822655,56.694209
287,726.661844,248.092008,420.79664,56.408324
288,733.440704,251.149641,424.438024,56.551676
289,735.837405,252.069347,425.245217,56.745969
290,734.698135,251.14756,425.027524,56.942043
291,728.226142,247.66972,422.681963,56.494905
292,728.625339,249.818327,420.77209,56.595257
293,733.545246,251.888894,424.016546,56.323962
294,729.442114,249.300469,422.571481,56.316442
295,727.658702,248.176788,421.314349,56.527256
296,733.175659,251.925724,423.306173,56.675728
297,734.930669,252.002916,424.998763,56.539087
298,733.285591,249.637945,425.477441,56.695899
299,727.930536,247.751622,422.400348,56.490365
300,728.806253,249.831159,420.995593,56.646778
301,729.771238,251.10567,420.473765,56.701699
302,731.404438,249.96177,423.293113,56.76748
303,734.666195,251.389345,425.447001,56.570517
304,735.406598,252.287532,425.015803,56.716549
305,733.579775,251.551728,424.010376,56.717379
306,727.089593,248.265171,420.620096,56.873262
307,732.606238,251.544628,422.673692,57.136716
308,734.774326,251.71024,424.973263,56.370592
309,732.944024,249.509342,425.269338,56.75295
310,726.606714,247.995265,420.7942,56.513396
311,730.827738,252.036997,420.915242,56.589707
312,733.950122,251.989175,423.748681,56.835431
313,732.248213,249.001183,424.914733,56.600498
314,727.367897,247.951585,421.709026,56.418604
315,728.599728,249.368159,421.3848,56.522366
316,735.642342,252.038357,425.046294,56.910522
317,733.613316,250.464568,424.735988,57.070275
318,729.19357,248.261211,423.207592,56.426445
319,727.940357,249.295638,420.756319,56.588737
320,731.715653,252.569366,421.009734,56.693008
321,733.511134,250.54179,424.994383,56.577597
322,728.71845,248.181549,422.705083,56.569277
323,728.330004,249.96691,420.668437,56.411734
324,732.67419,252.203299,422.132203,57.001644
325,733.324992,249.830498,425.581834,56.456404
326,728.16546,247.798352,422.024811,56.994304
327,729.338521,249.657784,421.307978,57.021494
328,731.703413,251.433317,422.122443,56.820661
329,732.078469,249.244518,425.033293,56.514355
330,726.762236,247.970315,420.883051,56.611727
331,732.548828,252.22936,421.578324,57.043955
332,733.88795,251.286723,424.944492,56.383714
333,732.006369,249.805118,424.376912,56.553776
334,727.457989,248.038336,421.121465,56.948143
335,730.004263,249.93089,422.078823,56.654908
336,735.624941,251.891174,425.656785,56.658708
337,732.542107,249.92682,424.474994,56.75245
338,727.873866,248.076327,421.857818,56.555827
339,729.193598,249.676834,421.292758,56.885073
340,733.404583,252.566915,422.985758,56.511086
341,733.25757,249.933649,425.41976,56.638478
342,729.056367,248.036926,422.811816,56.915493
343,729.329561,250.318036,421.211477,56.495726
344,731.821265,252.454254,421.454791,56.524796
345,733.556736,250.395448,425.152935,56.681049
346,728.822102,248.083737,422.831275,56.494395
347,728.6946,250.433408,420.504596,56.402213
348,732.255563,252.384222,422.056652,56.536996
349,733.524854,249.590983,425.618984,56.965584
350,729.137718,247.957855,423.055059,56.563977
351,728.560948,249.722935,420.428143,56.76393
352,729.616987,250.338177,421.41074,56.250881
353,732.092949,249.623094,424.616756,56.598917
354,727.103752,247.70089,421.632494,56.475095
355,731.364487,252.245611,421.200207,56.631068
356,734.833197,251.633189,425.42737,56.380853
357,735.798575,251.911914,425.564274,56.584037
358,728.591808,248.157859,422.717553,56.413674
359,728.852663,249.806917,421.075035,56.547047
360,734.459211,252.23182,424.24621,56.609467
361,733.365811,250.018951,425.093575,57.014905
362,727.298777,247.928245,421.668735,56.334592
363,731.224034,251.870893,421.412741,56.675139
364,734.197406,251.995856,424.463094,56.458194
365,731.856456,249.758686,424.370602,56.445135
366,726.804607,247.910874,420.936212,56.623498
367,731.678433,251.828474,422.000951,56.553807
368,735.196013,251.968634,425.36629,56.593977
369,730.165016,249.468881,422.938677,56.480564
370,727.366637,248.337492,420.706538,56.643388
371,733.107227,251.333274,423.902054,56.525396
372,735.53786,252.17999,425.376169,56.689379
373,732.298383,251.451636,422.860655,56.637818
374,727.872746,248.662717,421.242368,56.72708
375,732.785441,252.091307,422.454589,56.722669
376,735.04111,251.858523,425.000983,56.626948
377,732.638329,249.616144,424.958342,56.836622
378,727.018721,247.913124,421.096605,56.657358
379,731.182964,251.602548,421.097425,57.077866
380,733.029466,252.634037,422.333767,56.75801
381,732.424555,249.40715,424.985613,56.540685
382,726.94942,247.880043,421.430101,56.372983
383,730.079735,250.278035,421.707636,56.72452
384,733.449654,251.08989,424.442203,56.615808
385,731.433588,249.739066,423.779531,56.619177
386,727.299776,248.017896,421.40769,56.624038
387,730.174626,250.051932,422.017591,56.548567
388,735.144322,251.976695,424.995023,56.851671
389,731.790245,249.320929,424.006555,57.093586
390,727.110793,247.865033,420.912122,57.043745
391,729.7868,250.011091,421.621594,56.806561
392,734.640534,252.038466,424.951012,56.380873
393,730.345849,249.39566,422.853465,56.757061
394,726.790227,248.18746,420.498134,56.7677
395,732.672389,251.890464,422.856466,56.632408
396,735.950808,252.107408,425.568083,56.950753
397,732.737541,249.663835,425.126185,56.636268
398,728.600209,248.24367,422.234285,56.78402
399,728.876544,249.93512,421.042284,56.570717
400,733.661597,252.413062,422.413608,56.783771
401,733.147649,249.875169,425.43209,56.373933
402,729.510635,248.395013,423.158741,56.579147
403,729.21615,249.897889,421.219008,56.79309
404,732.024068,252.718778,421.054474,56.887913
405,733.502404,250.082892,425.510662,56.625488
406,730.034244,248.298671,423.68588,56.671379
407,729.678857,249.903359,420.741909,57.292009
408,732.897254,252.27071,422.614842,56.73212
409,732.916184,249.680185,425.272848,56.565437
410,727.435368,247.868113,421.778296,56.461704
