timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9639308.986382466,17.149184990674257,71,2.0,98.0,8757.25,212.354,138326115691.0
9639309.489393476,17.652196001261473,73,2.0,99.0,8757.25,209.808,138326213049.0
9639309.994865349,18.157667873427272,75,1.9,98.0,8757.25,207.332,138326314965.0
9639310.517087158,18.67988968268037,77,2.0,97.0,8757.25,213.68,138326442400.0
9639311.019219723,19.182022247463465,79,2.0,98.0,8757.25,213.2,138326543107.0
9639311.521308605,19.68411112949252,81,2.0,98.0,8757.25,210.816,138326644329.0
9639312.023425,20.186227524653077,83,1.9,99.0,8757.25,210.073,138326746086.0
9639312.525528273,20.688330797478557,85,2.0,98.0,8757.25,210.323,138326848032.0
9639313.027750695,21.190553219988942,87,2.0,98.0,8757.25,212.115,138326951217.0
9639313.533892153,21.696694677695632,89,2.0,98.0,8757.25,209.862,138327052695.0
9639314.037126167,22.199928691610694,92,2.0,99.0,8757.25,207.307,138327153721.0
9639314.53919082,22.70199334435165,94,2.0,99.0,8757.25,206.889,138327254277.0
9639315.04123498,23.204037504270673,96,2.0,97.0,8757.25,206.357,138327355747.0
9639315.543360025,23.7061625495553,98,2.0,99.0,8757.25,207.214,138327457580.0
9639316.046346191,24.209148716181517,100,1.9,98.0,8757.25,208.289,138327563580.0
9639316.553041639,24.715844163671136,102,2.0,99.0,8757.25,209.098,138327667788.0
9639317.055700952,25.218503477051854,104,2.0,98.0,8757.25,210.485,138327772494.0
9639317.557792984,25.720595508813858,106,2.0,98.0,8757.25,213.369,138327873491.0
9639318.05992682,26.22272934578359,108,2.0,98.0,8757.25,212.893,138327973538.0
9639318.562281515,26.72508404031396,110,2.0,98.0,8757.25,210.653,138328073769.0
9639319.064513141,27.227315666154027,112,2.0,99.0,8757.25,209.983,138328176373.0
9639319.571846798,27.734649322926998,114,2.0,98.0,8757.25,210.822,138328281776.0
9639320.07498806,28.23779058456421,117,1.9,97.0,8757.25,212.568,138328386189.0
9639320.577126024,28.739928549155593,119,1.9,98.0,8757.25,210.255,138328486290.0
9639321.079202836,29.242005361244082,121,1.9,99.0,8757.25,207.324,138328584917.0
9639321.581356512,29.7441590372473,123,2.0,98.0,8757.25,206.285,138328683415.0
9639322.083441693,30.246244218200445,125,2.0,98.0,8757.25,206.539,138328784296.0
9639322.59071154,30.753514064475894,127,2.0,99.0,8757.25,207.947,138328888033.0
9639323.093339901,31.256142426282167,129,2.0,98.0,8757.25,210.501,138328994936.0
9639323.595438926,31.75824145041406,131,1.9,99.0,8757.25,210.056,138329098897.0
9639324.097515928,32.260318452492356,133,2.0,97.0,8757.25,209.473,138329202156.0
9639324.599620972,32.76242349669337,135,1.9,99.0,8757.25,209.63,138329322361.0
9639325.102303026,33.26510555110872,137,2.0,98.0,8757.25,209.599,138329426749.0
9639325.609702883,33.77250540815294,139,2.0,99.0,8757.25,208.83,138329529961.0
9639326.135020675,34.29782320000231,142,1.9,98.0,8757.25,206.395,138329630506.0
9639326.637059389,34.79986191354692,144,2.0,98.0,8757.25,206.477,138329731794.0
9639327.139118223,35.30192074738443,146,1.9,99.0,8757.25,209.609,138329834152.0
9639327.641278788,35.804081313312054,148,1.9,98.0,8757.25,209.303,138329934828.0
9639328.14339188,36.306194404140115,150,1.9,98.0,8757.25,209.34,138330037456.0
9639328.649081515,36.811884040012956,152,1.9,98.0,8757.25,210.427,138330143043.0
9639329.15176037,37.314562894403934,154,2.7,99.0,8757.25,211.202,138330246129.0
9639329.653839152,37.81664167717099,156,2.2,98.0,8757.25,211.794,138330348224.0
9639330.155956956,38.31875948049128,158,2.0,98.0,8757.25,212.642,138330450927.0
9639330.658141952,38.82094447687268,160,2.1,98.0,8757.25,213.988,138330552664.0
9639331.160790935,39.3235934600234,162,2.0,98.0,8757.25,213.496,138330654441.0
9639331.667864896,39.83066742122173,164,2.0,99.0,8757.25,212.399,138330760489.0
9639332.170777354,40.3335798792541,166,2.0,98.0,8757.25,212.683,138330866292.0
9639332.67295176,40.835754284635186,169,2.0,98.0,8757.25,213.168,138330969583.0
9639333.175025633,41.33782815746963,171,2.0,98.0,8757.25,211.045,138331070647.0
9639333.677071244,41.839873768389225,173,2.0,99.0,8757.25,209.646,138331170752.0
9639334.179147327,42.34194985218346,175,2.0,98.0,8757.25,209.187,138331270631.0
9639334.681263613,42.84406613744795,177,2.0,97.0,8757.25,208.083,138331370376.0
9639335.1871225,43.349925024434924,179,2.0,99.0,8757.25,207.925,138331475124.0
9639335.689720163,43.85252268798649,181,2.0,98.0,8757.25,209.492,138331579472.0
9639336.191774664,44.354577189311385,183,2.0,98.0,8757.25,210.701,138331684517.0
9639336.693879029,44.85668155364692,185,2.0,98.0,8757.25,211.31,138331788682.0
9639337.195981752,45.35878427699208,187,2.0,99.0,8757.25,212.787,138331912618.0
9639337.698557515,45.86136003956199,189,2.0,98.0,8757.25,210.522,138332017433.0
9639338.205764057,46.368566581979394,191,2.0,99.0,8757.25,209.787,138332120819.0
9639338.708903989,46.87170651368797,194,2.0,98.0,8757.25,209.367,138332223278.0
9639339.210988821,47.37379134632647,196,2.0,98.0,8757.25,209.382,138332326242.0
9639339.713022336,47.875824861228466,198,2.0,99.0,8757.25,210.247,138332428724.0
9639340.215065807,48.377868331968784,200,2.0,98.0,8757.25,209.548,138332529789.0
9639340.718058286,48.88086081109941,202,2.0,98.0,8757.25,209.317,138332632905.0
9639341.237361494,49.400164019316435,204,2.0,98.0,8757.25,210.06,138332737585.0
9639341.744549157,49.90735168196261,206,2.0,99.0,8757.25,213.664,138332843202.0
9639342.247448877,50.4102514013648,208,2.0,98.0,8757.25,213.574,138332945937.0
9639342.749561798,50.912364322692156,210,2.0,98.0,8757.25,212.004,138333047635.0
9639343.251658943,51.414461467415094,212,2.0,98.0,8757.25,212.637,138333149158.0
9639343.753935369,51.91673789359629,214,2.0,98.0,8757.25,212.74,138333253122.0
9639344.256078562,52.41888108663261,216,1.9,99.0,8757.25,214.681,138333359071.0
9639344.758332469,52.92113499343395,219,1.9,98.0,8757.25,212.616,138333459676.0
9639345.264009876,53.42681240104139,221,2.1,98.0,8757.25,210.533,138333562404.0
9639345.766497916,53.929300440475345,223,1.9,98.0,8757.25,208.76,138333663371.0
9639346.268542709,54.43134523369372,225,2.0,99.0,8757.25,208.142,138333764322.0
9639346.77065978,54.933462304994464,227,2.0,99.0,8757.25,207.557,138333865396.0
9639347.274662158,55.437464682385325,229,1.9,98.0,8757.25,213.061,138333970917.0
9639347.776724912,55.939527437090874,231,2.0,99.0,8757.25,210.283,138334071477.0
9639348.283068009,56.44587053358555,233,1.9,98.0,8757.25,208.286,138334178120.0
9639348.785440668,56.94824319332838,235,2.0,99.0,8757.25,209.955,138334282613.0
9639349.287541332,57.450343856588006,237,2.0,98.0,8757.25,210.899,138334386869.0
9639349.789733566,57.95253609120846,239,2.0,99.0,8757.25,211.756,138334485877.0
9639350.29181398,58.454616505652666,241,2.0,98.0,8757.25,210.734,138334606948.0
9639350.795184985,58.95798750966787,243,2.0,98.0,8757.25,209.046,138334712625.0
9639351.316637913,59.47944043762982,246,2.0,99.0,8757.25,210.07,138334815226.0
9639351.821775248,59.98457777313888,248,2.0,98.0,8757.25,206.759,138334917256.0
9639352.324619165,60.48742168955505,250,2.0,99.0,8757.25,208.571,138335021128.0
9639352.827711476,60.99051400087774,252,1.9,98.0,8757.25,209.143,138335124694.0
9639353.343310298,61.50611282326281,254,2.0,99.0,8757.25,209.794,138335229587.0
9639353.851178564,62.01398108899593,256,2.0,97.0,8757.25,209.946,138335332925.0
9639354.353251496,62.51605402119458,258,1.9,99.0,8757.25,213.666,138335435742.0
9639354.860144984,63.02294750884175,260,2.0,98.0,8757.25,213.24,138335539000.0
9639355.362285389,63.52508791349828,262,2.0,98.0,8757.25,212.047,138335642338.0
9639355.864548884,64.02735140919685,264,2.8,98.0,8757.25,212.917,138335745036.0
9639356.36666936,64.52947188541293,266,2.0,98.0,8757.25,212.313,138335848881.0
9639356.868800782,65.0316033065319,268,2.1,99.0,8757.25,212.169,138335952863.0
9639357.372173699,65.53497622348368,271,2.0,98.0,8757.25,211.636,138336056047.0
9639357.89231448,66.05511700548232,273,2.1,99.0,8757.25,210.322,138336178245.0
9639358.399537716,66.56234024092555,275,2.0,98.0,8757.25,208.808,138336281422.0
9639358.901577389,67.06437991373241,277,1.9,99.0,8757.25,209.278,138336386528.0
9639359.40367068,67.56647320464253,279,2.0,98.0,8757.25,211.509,138336488558.0
9639359.905873476,68.06867600046098,281,1.9,99.0,8757.25,212.194,138336591246.0
9639360.407939088,68.57074161246419,283,2.0,98.0,8757.25,213.604,138336694214.0
9639360.910092903,69.0728954281658,285,2.0,98.0,8757.25,214.403,138336795325.0
9639361.412239688,69.57504221238196,287,1.9,98.0,8757.25,214.272,138336896325.0
9639361.918726988,70.08152951300144,289,2.0,98.0,8757.25,213.395,138337001852.0
9639362.42078992,70.58359244465828,291,2.0,99.0,8757.25,213.312,138337107140.0
9639362.922952116,71.08575464040041,293,1.9,98.0,8757.25,212.329,138337210921.0
9639363.42513866,71.58794118463993,295,2.0,98.0,8757.25,211.972,138337314485.0
9639363.927270994,72.09007351845503,297,2.0,98.0,8757.25,211.653,138337418074.0
9639364.429400558,72.59220308251679,300,2.0,99.0,8757.25,210.202,138337519452.0
9639364.93145884,73.09426136501133,302,2.0,98.0,8757.25,209.538,138337619258.0
9639365.437958531,73.60076105594635,304,2.0,98.0,8757.25,209.359,138337722942.0
9639365.94033957,74.10314209572971,306,2.0,98.0,8757.25,209.181,138337827303.0
9639366.442565875,74.60536839999259,308,2.0,98.0,8757.25,210.138,138337931622.0
9639366.944669848,75.10747237317264,310,2.0,99.0,8757.25,210.589,138338035134.0
9639367.446756173,75.60955869778991,312,2.0,98.0,8757.25,210.585,138338139006.0
9639367.948851984,76.11165450885892,314,2.0,99.0,8757.25,210.687,138338242074.0
9639368.450958489,76.61376101337373,316,1.9,97.0,8757.25,211.198,138338341996.0
9639368.956922673,77.11972519755363,318,2.0,99.0,8757.25,212.369,138338445798.0
9639369.459110206,77.62191273085773,320,2.0,98.0,8757.25,213.491,138338549782.0
9639369.961153237,78.1239557620138,322,1.9,98.0,8757.25,213.901,138338652693.0
9639370.463254811,78.6260573361069,324,2.0,98.0,8757.25,214.203,138338756363.0
9639370.965422986,79.12822551093996,326,2.0,98.0,8757.25,213.795,138338860390.0
9639371.46756271,79.630365235731,328,2.0,99.0,8757.25,212.744,138338964780.0
9639371.969834115,80.13263664022088,331,1.9,98.0,8757.25,212.569,138339068557.0
9639372.475464411,80.63826693594456,333,1.9,98.0,8757.25,213.231,138339173269.0
9639372.978048624,81.1408511493355,335,1.8,98.0,8757.25,211.674,138339276828.0
9639373.480064405,81.64286692999303,337,1.7,99.0,8757.25,210.548,138339379628.0
9639373.98215454,82.14495706558228,339,1.7,98.0,8757.25,210.182,138339480639.0
9639374.484246142,82.64704866707325,341,1.7,99.0,8757.25,209.22,138339605366.0
9639374.986489657,83.1492921821773,343,1.6,99.0,8757.25,213.815,138339711605.0
9639375.48844786,83.65125038474798,345,1.7,98.0,8757.25,214.288,138339815515.0
9639375.99433472,84.1571372449398,347,1.6,98.0,8757.25,213.426,138339918545.0
9639376.496368852,84.65917137637734,349,1.1,98.0,8757.25,213.35,138340024272.0
9639376.998506883,85.16130940802395,351,1.5,99.0,8757.25,214.217,138340129390.0
9639377.50063692,85.66343944519758,353,1.2,98.0,8757.25,213.695,138340233023.0
9639378.002737384,86.16553990915418,355,1.2,99.0,8757.25,211.929,138340336815.0
9639378.504872305,86.66767483018339,357,1.2,98.0,8757.25,210.041,138340438000.0
9639379.007175032,87.16997755691409,360,1.2,99.0,8757.25,209.302,138340538829.0
9639379.513622724,87.67642524838448,362,1.2,99.0,8757.25,210.048,138340643334.0
9639380.016268756,88.17907128110528,364,1.2,98.0,8757.25,211.345,138340748319.0
9639380.51826532,88.6810678448528,366,1.2,98.0,8757.25,211.483,138340852909.0
9639381.020405073,89.18320759758353,368,1.1,98.0,8757.25,211.071,138340957852.0
9639381.522545576,89.68534810096025,370,1.1,99.0,8757.25,210.572,138341060795.0
9639382.02459584,90.18739836476743,372,1.2,98.0,8757.25,212.691,138341162476.0
9639382.526718084,90.68952060863376,374,2.0,98.0,8757.25,214.091,138341264085.0
9639383.032691764,91.19549428857863,376,1.4,98.0,8757.25,214.788,138341367886.0
9639383.535015292,91.69781781733036,378,1.3,98.0,8757.25,214.538,138341471400.0
9639384.037187716,92.199990240857,380,1.3,99.0,8757.25,213.291,138341577153.0
9639384.539359173,92.70216169767082,382,1.2,98.0,8757.25,213.477,138341682373.0
9639385.041667659,93.20447018370032,385,1.7,98.0,8757.25,213.47,138341785802.0
9639385.543776331,93.70657885633409,387,1.5,97.0,8757.25,212.352,138341888310.0
9639386.050520629,94.2133231535554,389,1.6,99.0,8757.25,210.666,138341991232.0
9639386.553395784,94.71619830839336,391,1.9,98.0,8757.25,210.017,138342093565.0
9639387.05555984,95.218362364918,393,1.5,98.0,8757.25,210.06,138342197234.0
9639387.557685483,95.72048800811172,395,1.7,99.0,8757.25,211.029,138342301037.0
9639388.059826776,96.22262930124998,397,1.6,98.0,8757.25,210.974,138342404161.0
9639388.562132312,96.72493483684957,399,1.6,98.0,8757.25,210.885,138342507774.0
9639389.064242847,97.22704537212849,401,1.7,97.0,8757.25,211.404,138342610529.0
9639389.570133476,97.73293600045145,403,1.4,99.0,8757.25,212.633,138342715209.0
9639390.07223332,98.2350358441472,405,1.6,98.0,8757.25,213.378,138342819283.0
9639390.574309684,98.73711220920086,407,1.3,98.0,8757.25,213.925,138342922977.0
9639391.076458098,99.23926062323153,409,1.5,98.0,8757.25,214.745,138343026362.0
9639391.578706684,99.74150920845568,412,1.5,98.0,8757.25,214.798,138343148451.0
9639392.081041383,100.24384390749037,414,1.5,99.0,8757.25,210.724,138343254711.0
9639392.58294024,100.74574276432395,416,1.7,98.0,8757.25,210.861,138343360544.0
9639393.090180486,101.25298301130533,418,1.7,98.0,8757.25,211.114,138343466373.0
9639393.59233085,101.75513337552547,420,1.7,98.0,8757.25,211.926,138343571913.0
9639394.094383473,102.25718599744141,422,1.7,99.0,8757.25,212.575,138343675177.0
9639394.5967215,102.75952402502298,424,1.7,98.0,8757.25,213.06,138343777617.0
9639395.098813212,103.26161573641002,426,1.7,97.0,8757.25,213.52,138343880079.0
9639395.600925555,103.76372808031738,428,1.7,98.0,8757.25,214.771,138343982024.0
9639396.107981568,104.27078409306705,430,1.7,98.0,8757.25,215.064,138344087801.0
9639396.610091792,104.77289431728423,432,1.6,99.0,8757.25,213.654,138344193339.0
9639397.112329768,105.27513229288161,434,1.7,98.0,8757.25,213.042,138344298416.0
9639397.61448892,105.77729144506156,436,1.6,98.0,8757.25,213.263,138344402355.0
9639398.116587535,106.27939005941153,439,1.7,98.0,8757.25,214.986,138344507841.0
9639398.620804276,106.78360680118203,441,1.7,99.0,8757.25,212.57,138344608344.0
9639399.127450189,107.29025271348655,443,1.7,98.0,8757.25,207.738,138344710271.0
9639399.62945684,107.7922593653202,445,1.7,98.0,8757.25,210.589,138344816119.0
9639400.132574724,108.29537724889815,447,1.7,99.0,8757.25,209.515,138344918300.0
9639400.648844035,108.81164656020701,449,1.7,98.0,8757.25,211.146,138345022736.0
9639401.156399848,109.31920237280428,451,1.7,98.0,8757.25,209.845,138345124833.0
9639401.65848205,109.82128457538784,453,1.6,98.0,8757.25,211.011,138345229851.0
9639402.160632554,110.32343507930636,455,1.7,99.0,8757.25,213.192,138345329864.0
9639402.6662671,110.82906962558627,457,1.7,98.0,8757.25,211.43,138345433755.0
9639403.169220729,111.33202325366437,459,1.6,98.0,8757.25,212.527,138345537169.0
9639403.671353431,111.83415595628321,461,1.7,98.0,8757.25,213.86,138345640500.0
9639404.173531467,112.33633399195969,463,1.7,98.0,8757.25,214.409,138345743831.0
9639404.677077167,112.8398796916008,466,1.7,99.0,8757.25,207.878,138345862789.0
9639405.17982664,113.34262916445732,468,1.8,98.0,8757.25,211.0,138345971276.0
9639405.686366761,113.84916928596795,470,1.7,98.0,8757.25,211.614,138346075825.0
9639406.188426295,114.35122882016003,472,1.7,98.0,8757.25,209.215,138346179246.0
9639406.69058829,114.85339081473649,474,1.7,99.0,8757.25,209.687,138346282353.0
9639407.192849865,115.35565239004791,476,1.7,97.0,8757.25,211.881,138346384854.0
9639407.695051271,115.85785379633307,478,1.6,98.0,8757.25,213.503,138346486768.0
9639408.197118714,116.35992123931646,480,1.6,98.0,8757.25,212.831,138346587371.0
9639408.704276055,116.86707857996225,482,1.6,98.0,8757.25,213.312,138346691884.0
9639409.20639238,117.3691949043423,484,2.5,99.0,8757.25,213.455,138346796165.0
9639409.708509725,117.87131224945188,486,1.8,98.0,8757.25,213.689,138346902080.0
9639410.210684627,118.37348715215921,488,1.8,99.0,8757.25,212.182,138347004554.0
9639410.712887524,118.8756900485605,490,1.7,98.0,8757.25,212.544,138347107702.0
9639411.215026118,119.37782864272594,492,1.7,99.0,8757.25,210.762,138347209749.0
9639411.717317585,119.88012010976672,495,1.7,98.0,8757.25,210.038,138347311566.0
9639412.22342982,120.38623234443367,497,1.9,99.0,8757.25,209.56,138347416821.0
9639412.72649614,120.88929866440594,499,2.9,99.0,8757.25,212.997,138347518706.0
9639413.244950812,121.40775333717465,501,2.3,98.0,8757.25,210.954,138347622012.0
9639413.75296194,121.91576446406543,503,1.6,99.0,8757.25,209.153,138347724967.0
9639414.255057994,122.41786051914096,505,1.7,98.0,8757.25,210.374,138347827639.0
9639414.762162017,122.92496454156935,507,1.7,99.0,8757.25,210.468,138347933976.0
9639415.265154203,123.42795672826469,509,1.7,98.0,8757.25,211.653,138348037560.0
9639415.76728192,123.93008444458246,511,1.7,99.0,8757.25,212.196,138348142702.0
9639416.2698545,124.43265702575445,513,1.7,98.0,8757.25,215.103,138348245293.0
9639416.772110846,124.9349133707583,515,2.0,98.0,8757.25,211.224,138348365834.0
9639417.275283428,125.43808595277369,517,2.0,98.0,8757.25,207.471,138348469194.0
9639417.79485394,125.95765646547079,520,2.0,98.0,8757.25,209.86,138348573013.0
9639418.301407864,126.46421038918197,522,2.0,99.0,8757.25,208.602,138348675492.0
9639418.803432116,126.96623464114964,524,2.0,98.0,8757.25,210.174,138348779683.0
9639419.306569558,127.46937208250165,526,2.0,98.0,8757.25,211.523,138348884683.0
9639419.82271285,127.9855153746903,528,2.0,98.0,8757.25,214.519,138348993479.0
9639420.330125015,128.49292754009366,530,2.0,99.0,8757.25,213.044,138349094584.0
9639420.832241992,128.9950445163995,532,2.0,98.0,8757.25,212.645,138349196142.0
9639421.334330253,129.49713277816772,534,2.0,97.0,8757.25,212.859,138349296968.0
9639421.839623224,130.00242574885488,536,2.1,98.0,8757.25,213.099,138349400790.0
9639422.3430324,130.50583492405713,538,2.0,98.0,8757.25,213.638,138349504687.0
9639422.845344609,131.00814713351429,540,2.0,99.0,8757.25,213.439,138349609802.0
9639423.34747812,131.51028064452112,543,2.0,98.0,8757.25,215.761,138349716955.0
9639423.849595023,132.0123975481838,545,2.0,98.0,8757.25,214.233,138349818300.0
9639424.351624489,132.51442701369524,547,2.0,98.0,8757.25,212.298,138349918150.0
9639424.85876884,133.02157136425376,549,2.0,99.0,8757.25,210.337,138350021052.0
9639425.360912004,133.5237145293504,551,2.0,98.0,8757.25,209.653,138350123711.0
9639425.862985816,134.02578834071755,553,2.0,98.0,8757.25,209.913,138350226518.0
9639426.365054568,134.52785709314048,555,2.0,99.0,8757.25,209.459,138350329726.0
9639426.867241284,135.03004380874336,557,1.9,98.0,8757.25,208.686,138350431836.0
9639427.369354067,135.53215659223497,559,2.0,98.0,8757.25,216.967,138350562004.0
9639427.871286618,136.03408914245665,561,2.0,98.0,8757.25,216.511,138350667811.0
9639428.377736868,136.54053939320147,563,2.0,99.0,8757.25,211.744,138350771273.0
9639428.880412173,137.0432146973908,565,2.0,98.0,8757.25,211.429,138350874995.0
9639429.382526636,137.54532916098833,567,2.0,99.0,8757.25,211.412,138350979010.0
9639429.90270772,138.06551024504006,570,2.0,98.0,8757.25,209.856,138351080996.0
9639430.406977773,138.56978029757738,572,2.0,99.0,8757.25,207.162,138351181249.0
9639430.908998044,139.07180056907237,574,2.0,99.0,8757.25,208.363,138351281721.0
9639431.411087915,139.573890440166,576,2.0,98.0,8757.25,210.877,138351383437.0
9639431.917664088,140.08046661317348,578,2.0,99.0,8757.25,210.718,138351488570.0
9639432.419838294,140.58264081925154,580,2.0,98.0,8757.25,211.806,138351594388.0
9639432.921943557,141.08474608138204,582,2.0,99.0,8757.25,211.507,138351699402.0
9639433.42401929,141.58682181499898,584,2.0,98.0,8757.25,211.123,138351802592.0
9639433.926217364,142.08901988901198,586,2.0,99.0,8757.25,212.373,138351906817.0
9639434.428322919,142.59112544357777,588,1.9,98.0,8757.25,211.84,138352004838.0
9639434.930436563,143.09323908761144,590,1.9,98.0,8757.25,212.045,138352104238.0
9639435.445358122,143.6081606466323,592,2.0,98.0,8757.25,215.684,138352209845.0
9639435.947534287,144.11033681221306,594,2.1,98.0,8757.25,215.687,138352312911.0
9639436.478451973,144.641254497692,597,2.8,99.0,8757.25,210.07,138352434021.0
9639436.984989312,145.14779183641076,599,2.1,98.0,8757.25,209.612,138352536451.0
9639437.487072006,145.64987453073263,601,2.0,98.0,8757.25,210.551,138352638427.0
9639437.990299787,146.15310231223702,603,2.1,98.0,8757.25,211.282,138352741567.0
9639438.507888125,146.67069065012038,605,2.0,99.0,8757.25,209.451,138352845163.0
9639439.015323356,147.17812588065863,607,2.0,98.0,8757.25,211.452,138352950138.0
9639439.51810384,147.68090636469424,609,2.0,99.0,8757.25,210.336,138353053037.0
9639440.020304097,148.18310662172735,611,2.0,98.0,8757.25,214.465,138353155379.0
9639440.522457767,148.68526029214263,613,2.0,98.0,8757.25,215.495,138353256447.0
9639441.024584431,149.1873869560659,615,2.0,98.0,8757.25,212.522,138353357597.0
9639441.5268244,149.68962692469358,617,2.0,98.0,8757.25,212.088,138353460503.0
9639442.034290057,150.19709258154035,619,2.0,99.0,8757.25,212.115,138353565558.0
9639442.537323857,150.70012638159096,622,2.0,98.0,8757.25,212.143,138353669546.0
9639443.05576801,151.21857053413987,624,2.0,98.0,8757.25,212.145,138353772932.0
9639443.563504905,151.72630742937326,626,2.0,98.0,8757.25,210.896,138353895519.0
9639444.065722018,152.22852454334497,628,2.0,99.0,8757.25,208.802,138353999895.0
9639444.595771875,152.75857440009713,630,2.1,98.0,8757.25,212.428,138354104940.0
9639445.09784996,153.26065248437226,632,2.1,98.0,8757.25,213.601,138354207513.0
9639445.599955173,153.76275769807398,634,2.0,98.0,8757.25,212.98,138354310121.0
9639446.102050476,154.26485300064087,636,2.0,98.0,8757.25,213.62,138354411046.0
9639446.604203513,154.7670060377568,638,2.0,99.0,8757.25,212.767,138354512512.0
9639447.106262624,155.26906514912844,640,2.0,98.0,8757.25,212.555,138354614338.0
9639447.612952808,155.77575533278286,642,2.0,99.0,8757.25,212.58,138354720350.0
9639448.115633093,156.27843561768532,644,2.0,98.0,8757.25,213.315,138354825372.0
9639448.617900368,156.7807028926909,647,2.0,98.0,8757.25,209.525,138354928127.0
9639449.120868957,157.28367148153484,649,2.0,98.0,8757.25,210.182,138355028027.0
9639449.63309816,157.7959006857127,651,2.0,99.0,8757.25,209.905,138355129301.0
9639450.1350747,158.29787722416222,653,2.0,98.0,8757.25,210.263,138355232443.0
9639450.637249565,158.80005208961666,655,2.0,98.0,8757.25,209.702,138355335726.0
9639451.139508832,159.30231135711074,657,2.0,99.0,8757.25,209.66,138355439053.0
9639451.641709017,159.8045115415007,659,2.0,98.0,8757.25,210.069,138355540740.0
9639452.1437949,160.30659742467105,661,2.0,98.0,8757.25,210.804,138355643832.0
9639452.650883391,160.8136859163642,663,2.0,98.0,8757.25,211.67,138355749823.0
9639453.153036095,161.31583862006664,665,2.0,99.0,8757.25,210.691,138355853132.0
9639453.65513178,161.81793430447578,667,2.0,98.0,8757.25,212.535,138355957879.0
9639454.157587228,162.32038975320756,669,2.0,98.0,8757.25,213.001,138356059814.0
9639454.659719972,162.8225224968046,671,2.0,98.0,8757.25,210.571,138356183618.0
9639455.162238125,163.32504064962268,673,2.1,98.0,8757.25,209.547,138356286858.0
9639455.670592548,163.83339507319033,676,2.0,99.0,8757.25,208.176,138356390632.0
9639456.172701692,164.33550421707332,678,2.0,98.0,8757.25,209.201,138356494349.0
9639456.674752824,164.83755534887314,680,2.0,99.0,8757.25,210.339,138356598141.0
9639457.176799636,165.33960216119885,682,2.0,98.0,8757.25,211.541,138356701545.0
