step,phase,time_ms
176,optimizer,56.99656
177,forward,67.045368
177,backward,117.070663
177,optimizer,56.537952
178,forward,66.761502
178,backward,116.901251
178,optimizer,57.01629
179,forward,66.090261
179,backward,116.659386
179,optimizer,56.754236
180,forward,65.864046
180,backward,116.997643
180,optimizer,56.668093
181,forward,65.886627
181,backward,116.922161
181,optimizer,56.665894
182,forward,65.807776
182,backward,116.842289
182,optimizer,56.854807
183,forward,65.814815
183,backward,116.894081
183,optimizer,57.281104
184,forward,65.893978
184,backward,116.691386
184,optimizer,56.605823
185,forward,66.09796
185,backward,117.341619
185,optimizer,56.821356
186,forward,66.190393
186,backward,116.889081
186,optimizer,56.955099
187,forward,66.60892
187,backward,117.627993
187,optimizer,56.789636
188,forward,67.037807
188,backward,116.80352
188,optimizer,56.959868
189,forward,66.429837
189,backward,117.321358
189,optimizer,56.504851
190,forward,66.331365
190,backward,116.771168
190,optimizer,56.341868
191,forward,65.845936
191,backward,116.650216
191,optimizer,57.06121
192,forward,65.863667
192,backward,116.913011
192,optimizer,56.45166
193,forward,65.777125
193,backward,116.977362
193,optimizer,56.623683
194,forward,65.837267
194,backward,116.724857
194,optimizer,56.532372
195,forward,65.977588
195,backward,116.971672
195,optimizer,56.371838
196,forward,66.079951
196,backward,117.077033
196,optimizer,56.45656
197,forward,66.108501
197,backward,117.014983
197,optimizer,56.753975
198,forward,66.474437
198,backward,117.930879
198,optimizer,56.798705
199,forward,66.727453
199,backward,117.414749
199,optimizer,56.775116
200,forward,66.210303
200,backward,118.03002
200,optimizer,56.113775
201,forward,66.297074
201,backward,117.458491
201,optimizer,56.578122
202,forward,65.319377
202,backward,118.455128
202,optimizer,56.43663
203,forward,65.972738
203,backward,117.161265
203,optimizer,56.967149
204,forward,64.651205
204,backward,119.001648
204,optimizer,56.827006
205,forward,63.355612
205,backward,114.430517
205,optimizer,56.361518
206,forward,65.921268
206,backward,117.146315
206,optimizer,56.362558
207,forward,67.848801
207,backward,117.696754
207,optimizer,56.395909
208,forward,66.367655
208,backward,117.161455
208,optimizer,56.607012
209,forward,66.745362
209,backward,118.290325
209,optimizer,57.02791
210,forward,67.049628
210,backward,117.100763
210,optimizer,56.965449
211,forward,66.412856
211,backward,118.577541
211,optimizer,56.628093
212,forward,66.10184
212,backward,117.252267
212,optimizer,56.774555
213,forward,65.595452
213,backward,118.240994
213,optimizer,56.46023
214,forward,65.935288
214,backward,117.150675
214,optimizer,56.533401
215,forward,65.279817
215,backward,119.111609
215,optimizer,56.597073
216,forward,63.378892
216,backward,115.241902
216,optimizer,56.794056
217,forward,66.196773
217,backward,117.694074
217,optimizer,56.43461
218,forward,67.7275
218,backward,118.291306
218,optimizer,56.965239
219,forward,67.094158
219,backward,117.840578
219,optimizer,56.605212
220,forward,65.449689
220,backward,115.964673
220,optimizer,56.930608
221,forward,66.745462
221,backward,117.638564
221,optimizer,56.941019
222,forward,66.886534
222,backward,118.138903
222,optimizer,56.647403
223,forward,65.926298
223,backward,117.118384
223,optimizer,56.47331
224,forward,66.025239
224,backward,118.299996
224,optimizer,56.647854
225,forward,66.360865
225,backward,117.556163
225,optimizer,56.636413
226,forward,65.559131
226,backward,118.514728
226,optimizer,56.620133
227,forward,63.326642
227,backward,115.341333
227,optimizer,56.422009
228,forward,64.239098
228,backward,117.722265
228,optimizer,56.915928
229,forward,67.840981
229,backward,117.734506
229,optimizer,56.43414
230,forward,67.135998
230,backward,117.670895
230,optimizer,57.04838
231,forward,65.115233
231,backward,115.279232
231,optimizer,56.654514
232,forward,66.622369
232,backward,117.628224
232,optimizer,56.46286
233,forward,67.120979
233,backward,118.162363
233,optimizer,56.46778
234,forward,66.067181
234,backward,117.462741
234,optimizer,56.798586
235,forward,66.201923
235,backward,118.222654
235,optimizer,57.069401
236,forward,66.885265
236,backward,117.742696
236,optimizer,56.47696
237,forward,65.995229
237,backward,118.633301
237,optimizer,56.793156
238,forward,66.970097
238,backward,117.419289
238,optimizer,56.455721
239,forward,65.189274
239,backward,118.958427
239,optimizer,56.860337
240,forward,67.118539
240,backward,117.006223
240,optimizer,56.756395
241,forward,65.235336
241,backward,119.189481
241,optimizer,56.888788
242,forward,63.464134
242,backward,114.313034
242,optimizer,56.940529
243,forward,66.0846
243,backward,117.468741
243,optimizer,56.42591
244,forward,68.044635
244,backward,117.763887
244,optimizer,56.881437
245,forward,66.856194
245,backward,118.246855
245,optimizer,57.032439
246,forward,65.841797
246,backward,116.819609
246,optimizer,56.635123
247,forward,66.954066
247,backward,117.659064
247,optimizer,57.00929
248,forward,67.076998
248,backward,118.492819
248,optimizer,56.379388
249,forward,66.172503
249,backward,117.315057
249,optimizer,56.97816
250,forward,66.256013
250,backward,118.177613
250,optimizer,56.97553
251,forward,66.64568
251,backward,117.924979
251,optimizer,56.495421
252,forward,65.800956
252,backward,118.570659
252,optimizer,56.950359
253,forward,67.451465
253,backward,117.835747
253,optimizer,56.791586
254,forward,65.449999
254,backward,119.055649
254,optimizer,56.575283
255,forward,66.120201
255,backward,117.601044
255,optimizer,56.553441
256,forward,64.89178
256,backward,119.011498
256,optimizer,56.512261
257,forward,63.572416
257,backward,115.16701
257,optimizer,56.931429
258,forward,66.094951
258,backward,117.45602
258,optimizer,56.676304
259,forward,67.580656
259,backward,118.435628
259,optimizer,56.350549
260,forward,66.892355
260,backward,118.241564
260,optimizer,56.539922
261,forward,65.933158
261,backward,117.45305
261,optimizer,56.634593
262,forward,66.781423
262,backward,118.072171
262,optimizer,56.98323
263,forward,67.174219
263,backward,118.564461
263,optimizer,57.0582
264,forward,66.166642
264,backward,117.41745
264,optimizer,56.701824
265,forward,66.447837
265,backward,118.62607
265,optimizer,56.415529
266,forward,66.986337
266,backward,118.59937
266,optimizer,56.637784
267,forward,66.64665
267,backward,118.789354
267,optimizer,57.056621
268,forward,66.61822
268,backward,117.804797
268,optimizer,56.377248
269,forward,65.944868
269,backward,119.029088
269,optimizer,57.041121
270,forward,66.337845
270,backward,117.99702
270,optimizer,56.579993
271,forward,65.573141
271,backward,118.867946
271,optimizer,56.625483
272,forward,66.926575
272,backward,118.733943
272,optimizer,56.462909
273,forward,64.9237
273,backward,119.673019
273,optimizer,57.202054
274,forward,67.71875
274,backward,118.171182
274,optimizer,56.667264
275,forward,64.895189
275,backward,119.277213
275,optimizer,56.925438
276,forward,66.289614
276,backward,117.912259
276,optimizer,56.378138
277,forward,66.733383
277,backward,118.391796
277,optimizer,56.516181
278,forward,67.023067
278,backward,117.99009
278,optimizer,56.47699
279,forward,67.415614
279,backward,117.548162
279,optimizer,56.876757
280,forward,66.456217
280,backward,117.581222
280,optimizer,56.294498
281,forward,66.283684
281,backward,117.97313
281,optimizer,56.618983
282,forward,66.240223
282,backward,117.484582
282,optimizer,56.931548
283,forward,66.445278
283,backward,117.790956
283,optimizer,56.397559
284,forward,66.800073
284,backward,118.130442
284,optimizer,56.475251
285,forward,67.283402
285,backward,118.165543
285,optimizer,56.40565
286,forward,67.051897
286,backward,118.111092
286,optimizer,56.601293
287,forward,66.449178
287,backward,117.518982
287,optimizer,57.091331
288,forward,66.323675
288,backward,117.622494
288,optimizer,56.296848
289,forward,66.427476
289,backward,117.99316
289,optimizer,57.00063
290,forward,66.666941
290,backward,118.027521
290,optimizer,56.577452
291,forward,67.029688
291,backward,118.409597
291,optimizer,56.656954
292,forward,67.315892
292,backward,117.591814
292,optimizer,56.954118
293,forward,66.416546
293,backward,117.560022
293,optimizer,56.43528
294,forward,66.333635
294,backward,118.160672
294,optimizer,56.632634
295,forward,66.360456
295,backward,117.642073
295,optimizer,56.390749
296,forward,66.397896
296,backward,117.943389
296,optimizer,56.677633
297,forward,67.008627
297,backward,118.907516
297,optimizer,56.350188
298,forward,67.520686
298,backward,118.227024
298,optimizer,57.00411
299,forward,66.811513
299,backward,118.110992
299,optimizer,56.612213
300,forward,66.423037
300,backward,117.917829
300,optimizer,56.863146
301,forward,66.395086
301,backward,117.826597
301,optimizer,56.46173
302,forward,66.688081
302,backward,117.99581
302,optimizer,56.98123
303,forward,67.107979
303,backward,118.463588
303,optimizer,56.448179
304,forward,67.461115
304,backward,117.99276
304,optimizer,56.663373
305,forward,66.343915
305,backward,117.687025
305,optimizer,56.669413
306,forward,66.301264
306,backward,118.112002
306,optimizer,57.00387
307,forward,66.448317
307,backward,117.834798
307,optimizer,56.577572
308,forward,66.574229
308,backward,117.771967
308,optimizer,56.410029
309,forward,66.943797
309,backward,118.60404
309,optimizer,56.705825
310,forward,67.554087
310,backward,118.068821
310,optimizer,56.489641
311,forward,66.677421
311,backward,118.131023
311,optimizer,57.015259
312,forward,66.276404
312,backward,118.01086
312,optimizer,56.953719
313,forward,66.431467
313,backward,118.154893
313,optimizer,56.646863
314,forward,66.785413
314,backward,118.166192
314,optimizer,56.412109
315,forward,67.244691
315,backward,118.52854
315,optimizer,57.459368
316,forward,66.846034
316,backward,118.342546
316,optimizer,56.609992
317,forward,66.381076
317,backward,117.948409
317,optimizer,56.399349
318,forward,66.300794
318,backward,117.942049
318,optimizer,56.571652
319,forward,66.392806
319,backward,117.767356
319,optimizer,56.48584
320,forward,66.930696
320,backward,118.459218
320,optimizer,56.683844
321,forward,67.467445
321,backward,118.211184
321,optimizer,56.512331
322,forward,66.689171
322,backward,118.211914
322,optimizer,56.495501
323,forward,66.471167
323,backward,117.572653
323,optimizer,56.5081
324,forward,66.397266
324,backward,117.846867
324,optimizer,57.076301
325,forward,66.56591
325,backward,118.214874
325,optimizer,56.825367
326,forward,66.919745
326,backward,118.639942
326,optimizer,56.872037
327,forward,67.635387
327,backward,117.931999
327,optimizer,56.706483
328,forward,66.804284
328,backward,118.241555
328,optimizer,56.47862
329,forward,66.389156
329,backward,117.787576
329,optimizer,56.39413
330,forward,66.282654
330,backward,117.991631
330,optimizer,56.408249
331,forward,66.477017
331,backward,118.134762
331,optimizer,56.371888
332,forward,66.927006
332,backward,118.60634
332,optimizer,56.42483
333,forward,67.444195
333,backward,118.200683
333,optimizer,56.554852
334,forward,66.67754
334,backward,118.130503
334,optimizer,56.928078
335,forward,66.436747
335,backward,118.171533
335,optimizer,56.704014
336,forward,66.307495
336,backward,117.901678
336,optimizer,57.02279
337,forward,66.568188
337,backward,117.919719
337,optimizer,56.661144
338,forward,67.120939
338,backward,118.611051
338,optimizer,56.976669
339,forward,67.456295
339,backward,117.903839
339,optimizer,56.625743
340,forward,66.656572
340,backward,117.943229
340,optimizer,56.520402
341,forward,66.202533
341,backward,117.701745
341,optimizer,56.698065
342,forward,66.362145
342,backward,117.813737
342,optimizer,56.47819
343,forward,66.711842
343,backward,118.156843
343,optimizer,56.482421
344,forward,67.105689
344,backward,118.814215
344,optimizer,56.772716
345,forward,67.513945
345,backward,117.737966
345,optimizer,56.937018
346,forward,66.06669
346,backward,117.002172
346,optimizer,56.45974
347,forward,65.941798
347,backward,117.031563
347,optimizer,56.792557
348,forward,65.726214
348,backward,116.899241
348,optimizer,56.676413
349,forward,65.833926
349,backward,116.671386
349,optimizer,56.803616
350,forward,65.877296
350,backward,116.773099
350,optimizer,56.392488
351,forward,65.862677
351,backward,116.88397
351,optimizer,56.606363
352,forward,65.950458
352,backward,116.894901
352,optimizer,56.946069
353,forward,66.04012
353,backward,116.85078
353,optimizer,56.797345
354,forward,66.346605
354,backward,117.283447
354,optimizer,56.98938
355,forward,66.68503
355,backward,117.198517
355,optimizer,56.393858
356,forward,66.985747
356,backward,117.39554
356,optimizer,56.867277
357,forward,66.158142
357,backward,117.347288
357,optimizer,56.668164
358,forward,65.994508
358,backward,117.218507
358,optimizer,56.588272
359,forward,65.872727
359,backward,117.406409
359,optimizer,56.616133
360,forward,65.846086
360,backward,116.85724
360,optimizer,56.524311
361,forward,65.886106
361,backward,116.885061
361,optimizer,56.914128
362,forward,65.906827
362,backward,117.295388
362,optimizer,56.636143
363,forward,65.965358
363,backward,117.181516
363,optimizer,56.51526
364,forward,66.192932
364,backward,117.026863
364,optimizer,56.737925
365,forward,66.393425
365,backward,117.560843
365,optimizer,56.597662
366,forward,66.822594
366,backward,117.145585
366,optimizer,56.430229
367,forward,66.931756
367,backward,116.862289
367,optimizer,56.798076
368,forward,66.261653
368,backward,117.092654
368,optimizer,57.00507
369,forward,66.100501
369,backward,117.386819
369,optimizer,56.950848
370,forward,65.740495
370,backward,116.965391
370,optimizer,56.565362
371,forward,65.958918
371,backward,116.8487
371,optimizer,56.382418
372,forward,65.813507
372,backward,117.046182
372,optimizer,56.632643
373,forward,65.958058
373,backward,117.260838
373,optimizer,56.563781
374,forward,66.193473
374,backward,117.169515
374,optimizer,56.377389
375,forward,66.281834
375,backward,117.184825
375,optimizer,56.326508
376,forward,66.447157
376,backward,117.39408
376,optimizer,56.715614
377,forward,66.849335
377,backward,117.254576
377,optimizer,56.815917
378,forward,66.530308
378,backward,117.270167
378,optimizer,56.526041
379,forward,66.288034
379,backward,117.593143
379,optimizer,56.628973
380,forward,66.094001
380,backward,117.020982
380,optimizer,56.520251
381,forward,65.964448
381,backward,117.530912
381,optimizer,56.4631
382,forward,65.831026
382,backward,117.107184
382,optimizer,56.46225
383,forward,65.934848
383,backward,117.371699
383,optimizer,56.545611
384,forward,66.05162
384,backward,117.100565
384,optimizer,56.450979
385,forward,66.311025
385,backward,117.043412
385,optimizer,56.955979
386,forward,68.514583
386,backward,116.887411
386,optimizer,56.530891
387,forward,67.301041
387,backward,117.154226
387,optimizer,57.03307
388,forward,66.327274
388,backward,117.349758
388,optimizer,56.635983
389,forward,65.999609
389,backward,117.820766
389,optimizer,56.601522
390,forward,66.141181
390,backward,117.459011
390,optimizer,56.262126
391,forward,65.857017
391,backward,117.010442
391,optimizer,56.482851
392,forward,66.151472
392,backward,117.388029
392,optimizer,56.685495
393,forward,66.325374
393,backward,117.244727
393,optimizer,56.883318
394,forward,66.457457
394,backward,117.560483
394,optimizer,56.695904
395,forward,66.768102
395,backward,117.179626
395,optimizer,56.890918
396,forward,66.933915
396,backward,116.853009
396,optimizer,56.637384
397,forward,66.395416
397,backward,117.689954
397,optimizer,56.552511
398,forward,66.117021
398,backward,117.37258
398,optimizer,56.667833
399,forward,65.959459
399,backward,116.945721
399,optimizer,56.387579
400,forward,65.870427
400,backward,116.8684
400,optimizer,56.380509
401,forward,66.264023
401,backward,117.480541
401,optimizer,56.45806
402,forward,65.978349
402,backward,116.982741
402,optimizer,56.788107
403,forward,66.314635
403,backward,117.317089
403,optimizer,56.513801
404,forward,66.721661
404,backward,117.461061
404,optimizer,56.445339
405,forward,67.036028
405,backward,117.002232
405,optimizer,56.590933
406,forward,66.60127
406,backward,117.774226
406,optimizer,56.570392
407,forward,66.198512
407,backward,117.42476
407,optimizer,56.45699
408,forward,65.929589
408,backward,117.570233
408,optimizer,56.688314
409,forward,65.992179
409,backward,117.282238
409,optimizer,56.863736
410,forward,66.02643
410,backward,117.377759
410,optimizer,56.409479
411,forward,66.090191
411,backward,117.357409
411,optimizer,56.334897
412,forward,66.301954
412,backward,117.100094
412,optimizer,56.916928
413,forward,66.794304
413,backward,117.629513
413,optimizer,56.717865
414,forward,67.034787
414,backward,116.947172
414,optimizer,56.99041
415,forward,66.464086
415,backward,117.236717
415,optimizer,56.648983
416,forward,66.01742
416,backward,117.610613
416,optimizer,56.715925
417,forward,65.977999
417,backward,117.625454
417,optimizer,56.610443
418,forward,66.06921
418,backward,116.927161
418,optimizer,56.47504
419,forward,66.011809
419,backward,117.345229
419,optimizer,56.748025
420,forward,66.172852
420,backward,117.354489
420,optimizer,56.536771
421,forward,66.353276
421,backward,117.240206
421,optimizer,56.43261
422,forward,66.564389
422,backward,117.650815
422,optimizer,56.685804
423,forward,67.013256
423,backward,117.40524
423,optimizer,56.655563
424,forward,66.758892
424,backward,117.381309
424,optimizer,56.689345
425,forward,66.320585
425,backward,117.817288
425,optimizer,56.719624
426,forward,65.981798
426,backward,117.755436
426,optimizer,57.05134
427,forward,65.932557
427,backward,117.499031
427,optimizer,56.633563
428,forward,66.262514
428,backward,117.610723
428,optimizer,56.586732
429,forward,66.377385
429,backward,117.224977
429,optimizer,56.307097
430,forward,66.727052
430,backward,117.845767
430,optimizer,56.632593
431,forward,67.17573
431,backward,117.513582
431,optimizer,56.572952
432,forward,66.557469
432,backward,117.507371
432,optimizer,56.676514
433,forward,66.162052
433,backward,117.412099
433,optimizer,56.41983
434,forward,66.08779
434,backward,117.656864
434,optimizer,56.922259
435,forward,65.957818
435,backward,117.018013
435,optimizer,56.641062
436,forward,66.072271
436,backward,117.461531
