step,phase,time_ms
145,optimizer,56.537401
146,forward,67.146893
146,backward,118.247411
146,optimizer,56.889927
147,forward,66.299738
147,backward,118.024787
147,optimizer,57.05846
148,forward,66.072764
148,backward,118.21013
148,optimizer,56.313238
149,forward,66.055484
149,backward,118.322443
149,optimizer,56.523301
150,forward,66.258187
150,backward,118.408044
150,optimizer,56.536691
151,forward,66.481801
151,backward,118.353853
151,optimizer,56.5012
152,forward,66.974919
152,backward,118.286891
152,optimizer,56.601842
153,forward,66.582182
153,backward,118.282732
153,optimizer,57.428976
154,forward,66.242807
154,backward,118.323883
154,optimizer,56.865017
155,forward,65.985022
155,backward,117.956025
155,optimizer,56.357088
156,forward,66.039942
156,backward,118.019187
156,optimizer,56.538562
157,forward,66.349608
157,backward,118.517925
157,optimizer,56.709525
158,forward,66.784185
158,backward,118.352443
158,optimizer,56.699095
159,forward,67.265583
159,backward,118.445364
159,optimizer,56.640693
160,forward,66.235186
160,backward,118.249761
160,optimizer,56.575463
161,forward,66.021662
161,backward,117.912685
161,optimizer,56.889748
162,forward,65.90693
162,backward,117.842394
162,optimizer,56.927398
163,forward,66.132534
163,backward,118.505056
163,optimizer,56.716624
164,forward,66.622612
164,backward,118.475675
164,optimizer,56.535162
165,forward,67.049429
165,backward,118.316982
165,optimizer,56.601133
166,forward,66.417259
166,backward,118.029558
166,optimizer,56.41199
167,forward,66.192106
167,backward,118.247271
167,optimizer,56.574722
168,forward,66.196256
168,backward,118.255041
168,optimizer,56.532562
169,forward,66.104574
169,backward,118.272441
169,optimizer,56.805276
170,forward,66.603532
170,backward,118.435444
170,optimizer,56.884508
171,forward,67.015729
171,backward,118.7557
171,optimizer,56.692264
172,forward,66.879256
172,backward,118.1814
172,optimizer,56.491271
173,forward,66.235776
173,backward,118.072487
173,optimizer,56.179136
174,forward,66.250226
174,backward,118.090378
174,optimizer,56.602033
175,forward,66.183175
175,backward,118.337852
175,optimizer,56.573792
176,forward,66.423499
176,backward,118.469344
176,optimizer,56.536262
177,forward,66.851837
177,backward,118.411553
177,optimizer,56.843747
178,forward,67.394587
178,backward,118.496185
178,optimizer,56.963849
179,forward,66.187816
179,backward,118.278781
179,optimizer,56.501141
180,forward,66.198116
180,backward,118.119978
180,optimizer,56.421199
181,forward,66.051614
181,backward,117.796683
181,optimizer,56.460969
182,forward,66.275618
182,backward,118.497366
182,optimizer,56.362018
183,forward,66.615503
183,backward,118.649208
183,optimizer,56.421169
184,forward,66.96425
184,backward,118.089278
184,optimizer,56.542871
185,forward,66.555632
185,backward,118.414814
185,optimizer,56.761125
186,forward,66.005223
186,backward,118.297272
186,optimizer,56.531841
187,forward,66.184136
187,backward,118.123169
187,optimizer,56.490321
188,forward,66.312368
188,backward,118.594247
188,optimizer,56.936387
189,forward,66.600533
189,backward,118.17172
189,optimizer,56.426689
190,forward,66.932439
190,backward,118.356513
190,optimizer,56.436609
191,forward,66.848967
191,backward,118.336733
191,optimizer,56.402518
192,forward,66.325838
192,backward,118.332972
192,optimizer,56.647143
193,forward,66.084864
193,backward,118.17386
193,optimizer,56.309797
194,forward,66.158575
194,backward,118.346133
194,optimizer,56.46194
195,forward,66.321898
195,backward,118.429814
195,optimizer,56.900427
196,forward,66.818157
196,backward,118.722509
196,optimizer,56.540801
197,forward,67.272255
197,backward,118.463375
197,optimizer,56.300237
198,forward,66.499641
198,backward,118.503576
198,optimizer,56.396899
199,forward,66.137035
199,backward,118.286522
199,optimizer,56.624122
200,forward,66.164675
200,backward,118.412233
200,optimizer,56.707434
201,forward,66.4912
201,backward,118.599977
201,optimizer,56.935599
202,forward,67.04352
202,backward,118.659907
202,optimizer,56.885038
203,forward,67.134711
203,backward,118.520076
203,optimizer,56.877418
204,forward,66.265746
204,backward,118.392433
204,optimizer,56.358949
205,forward,66.345208
205,backward,118.251421
205,optimizer,56.758696
206,forward,66.334158
206,backward,118.688469
206,optimizer,56.538022
207,forward,66.605243
207,backward,118.356793
207,optimizer,56.374709
208,forward,67.06866
208,backward,118.491175
208,optimizer,56.495121
209,forward,66.682463
209,backward,118.461314
209,optimizer,56.533082
210,forward,66.44252
210,backward,118.496096
210,optimizer,56.219327
211,forward,66.365358
211,backward,118.432074
211,optimizer,56.534981
212,forward,66.375458
212,backward,118.630527
212,optimizer,56.549642
213,forward,66.681034
213,backward,118.902982
213,optimizer,56.625774
214,forward,66.625622
214,backward,119.534372
214,optimizer,56.934949
215,forward,66.505661
215,backward,118.465595
215,optimizer,56.749675
216,forward,65.772178
216,backward,119.760177
216,optimizer,56.324369
217,forward,66.285377
217,backward,118.661608
217,optimizer,56.570472
218,forward,66.030103
218,backward,119.97155
218,optimizer,56.367639
219,forward,67.100662
219,backward,118.556096
219,optimizer,56.972499
220,forward,65.185679
220,backward,119.550973
220,optimizer,56.553412
221,forward,67.538408
221,backward,119.133406
221,optimizer,56.694783
222,forward,64.867744
222,backward,120.354177
222,optimizer,56.658063
223,forward,63.753945
223,backward,116.584143
223,optimizer,56.950188
224,forward,64.223383
224,backward,120.612391
224,optimizer,56.658643
225,forward,68.016607
225,backward,118.440044
225,optimizer,56.648043
226,forward,67.123252
226,backward,118.320983
226,optimizer,56.685414
227,forward,64.732031
227,backward,116.250277
227,optimizer,56.372849
228,forward,66.41514
228,backward,118.458925
228,optimizer,56.51864
229,forward,67.538688
229,backward,119.34084
229,optimizer,56.660463
230,forward,66.40591
230,backward,118.510106
230,optimizer,56.612353
231,forward,67.233164
231,backward,119.616104
231,optimizer,56.312737
232,forward,67.479278
232,backward,118.644597
232,optimizer,56.313107
233,forward,67.157652
233,backward,119.37744
233,optimizer,56.803985
234,forward,66.301228
234,backward,118.303292
234,optimizer,56.536711
235,forward,66.610314
235,backward,118.880922
235,optimizer,56.371638
236,forward,66.912528
236,backward,118.813081
236,optimizer,56.871627
237,forward,66.729136
237,backward,119.469082
237,optimizer,56.441509
238,forward,66.322259
238,backward,118.302192
238,optimizer,56.602992
239,forward,66.068043
239,backward,119.571193
239,optimizer,56.657344
240,forward,66.430329
240,backward,118.480345
240,optimizer,56.46216
241,forward,66.106013
241,backward,119.636494
241,optimizer,56.379839
242,forward,67.273633
242,backward,118.466085
242,optimizer,56.614314
243,forward,65.469703
243,backward,119.678465
243,optimizer,56.649484
244,forward,66.296177
244,backward,118.442395
244,optimizer,56.658804
245,forward,64.813202
245,backward,119.830437
245,optimizer,56.899148
246,forward,63.553791
246,backward,116.208167
246,optimizer,56.564323
247,forward,63.886346
247,backward,120.248375
247,optimizer,56.558542
248,forward,67.379566
248,backward,118.285992
248,optimizer,56.720635
249,forward,66.762815
249,backward,118.056487
249,optimizer,56.669284
250,forward,65.281
250,backward,116.797236
250,optimizer,56.978589
251,forward,66.296057
251,backward,118.088279
251,optimizer,56.888858
252,forward,67.034819
252,backward,118.997123
252,optimizer,56.709205
253,forward,65.716327
253,backward,117.727243
253,optimizer,56.757406
254,forward,66.412699
254,backward,118.77326
254,optimizer,56.602483
255,forward,66.613843
255,backward,118.419424
255,optimizer,56.285837
256,forward,66.079483
256,backward,118.985593
256,optimizer,56.98337
257,forward,66.226536
257,backward,118.039417
257,optimizer,56.692735
258,forward,65.252579
258,backward,119.325359
258,optimizer,56.540572
259,forward,65.91392
259,backward,117.987956
259,optimizer,56.595883
260,forward,65.023305
260,backward,119.710676
260,optimizer,56.583903
261,forward,63.491149
261,backward,116.023963
261,optimizer,56.505731
262,forward,66.099844
262,backward,117.974426
262,optimizer,56.617124
263,forward,67.386337
263,backward,118.248411
263,optimizer,56.624342
264,forward,66.829607
264,backward,118.109759
264,optimizer,56.341527
265,forward,65.570095
265,backward,117.266694
265,optimizer,57.05717
266,forward,66.367709
266,backward,118.059428
266,optimizer,56.498991
267,forward,67.02349
267,backward,118.989963
267,optimizer,56.657053
268,forward,66.007062
268,backward,118.128419
268,optimizer,56.093884
269,forward,65.987583
269,backward,118.971093
269,optimizer,56.516601
270,forward,66.466261
270,backward,118.292521
270,optimizer,56.528131
271,forward,65.922051
271,backward,119.205067
271,optimizer,56.713554
272,forward,66.276638
272,backward,118.029368
272,optimizer,56.494161
273,forward,65.205969
273,backward,119.38708
273,optimizer,56.49234
274,forward,66.948519
274,backward,118.317462
274,optimizer,56.402158
275,forward,64.761372
275,backward,119.412481
275,optimizer,56.654313
276,forward,63.518341
276,backward,116.368279
276,optimizer,56.915698
277,forward,66.114654
277,backward,118.20222
277,optimizer,56.653823
278,forward,66.854947
278,backward,118.358743
278,optimizer,56.566132
279,forward,66.935319
279,backward,118.323652
279,optimizer,56.944478
280,forward,65.2382
280,backward,116.815096
280,optimizer,56.766745
281,forward,66.235897
281,backward,118.17385
281,optimizer,56.538361
282,forward,67.124972
282,backward,119.175397
282,optimizer,56.977858
283,forward,65.910371
283,backward,117.892755
283,optimizer,57.010559
284,forward,66.42971
284,backward,119.074375
284,optimizer,56.931478
285,forward,66.716995
285,backward,118.241251
285,optimizer,56.981579
286,forward,66.512562
286,backward,119.083136
286,optimizer,56.545832
287,forward,66.023713
287,backward,118.241991
287,optimizer,56.414539
288,forward,65.634347
288,backward,119.305489
288,optimizer,56.492541
289,forward,66.770286
289,backward,118.20353
289,optimizer,56.294767
290,forward,65.599956
290,backward,119.146627
290,optimizer,56.719995
291,forward,66.750315
291,backward,118.23013
291,optimizer,56.39605
292,forward,64.74072
292,backward,119.535053
292,optimizer,56.661914
293,forward,67.576359
293,backward,117.954365
293,optimizer,56.573793
294,forward,64.857593
294,backward,117.946426
294,optimizer,56.464441
295,forward,64.316883
295,backward,115.759198
295,optimizer,56.913378
296,forward,66.033493
296,backward,117.843834
296,optimizer,56.846438
297,forward,67.232873
297,backward,118.78945
297,optimizer,56.454961
298,forward,66.148324
298,backward,118.268111
298,optimizer,56.811847
299,forward,66.909408
299,backward,119.014374
299,optimizer,56.43592
300,forward,66.988729
300,backward,118.093389
300,optimizer,56.883838
301,forward,66.621302
301,backward,119.202407
301,optimizer,56.45966
302,forward,66.053423
302,backward,118.1769
302,optimizer,56.581243
303,forward,66.052733
303,backward,119.272919
303,optimizer,56.635703
304,forward,66.387298
304,backward,118.112048
304,optimizer,56.722115
305,forward,65.758348
305,backward,119.314519
305,optimizer,56.942579
306,forward,66.805096
306,backward,117.854734
306,optimizer,56.648224
307,forward,65.167118
307,backward,119.138566
307,optimizer,56.722835
308,forward,67.07051
308,backward,118.090689
308,optimizer,56.335199
309,forward,65.066396
309,backward,119.3529
309,optimizer,56.584673
310,forward,63.52208
310,backward,115.687048
310,optimizer,56.853978
311,forward,65.9127
311,backward,117.63804
311,optimizer,56.631714
312,forward,67.307404
312,backward,118.401923
312,optimizer,56.536532
313,forward,66.592083
313,backward,118.558326
313,optimizer,56.924768
314,forward,65.721889
314,backward,117.560689
314,optimizer,56.567752
315,forward,66.368469
315,backward,118.061507
315,optimizer,56.404999
316,forward,67.337376
316,backward,118.856212
316,optimizer,56.888647
317,forward,66.002482
317,backward,117.936466
317,optimizer,56.903568
318,forward,65.923431
318,backward,118.733199
318,optimizer,56.575682
319,forward,66.455531
319,backward,117.809463
319,optimizer,56.50221
320,forward,65.781309
320,backward,119.076515
320,optimizer,56.635332
321,forward,66.835467
321,backward,118.083948
321,optimizer,56.770285
322,forward,65.166969
322,backward,119.260428
322,optimizer,56.934548
323,forward,66.841697
323,backward,118.427184
323,optimizer,57.009679
324,forward,64.748082
324,backward,119.432151
324,optimizer,56.888448
325,forward,63.49553
325,backward,116.252588
325,optimizer,56.532501
326,forward,63.945238
326,backward,118.19365
326,optimizer,56.340177
327,forward,67.163172
327,backward,117.981156
327,optimizer,56.51279
328,forward,66.510642
328,backward,118.417494
328,optimizer,56.383028
329,forward,67.02491
329,backward,118.118879
329,optimizer,56.671194
330,forward,66.316178
330,backward,118.104018
330,optimizer,56.423329
331,forward,67.160912
331,backward,119.107235
331,optimizer,56.49688
332,forward,66.016643
332,backward,117.996846
332,optimizer,56.48494
333,forward,66.155435
333,backward,118.384313
333,optimizer,56.497101
334,forward,66.378729
334,backward,118.21178
334,optimizer,56.625822
335,forward,65.88618
335,backward,119.106786
335,optimizer,56.626423
336,forward,66.801187
336,backward,118.13778
336,optimizer,56.584232
337,forward,65.158518
337,backward,119.198827
337,optimizer,56.685643
338,forward,66.865257
338,backward,118.006957
338,optimizer,56.876467
339,forward,65.494874
339,backward,119.41342
339,optimizer,56.584962
340,forward,66.271267
340,backward,118.20231
340,optimizer,56.42368
341,forward,64.285423
341,backward,118.312842
341,optimizer,56.44851
342,forward,67.374016
342,backward,118.341123
342,optimizer,56.575193
343,forward,66.684153
343,backward,118.098098
343,optimizer,56.649094
344,forward,64.666269
344,backward,115.573746
344,optimizer,56.559582
345,forward,66.151004
345,backward,118.037137
345,optimizer,56.385399
346,forward,66.990619
346,backward,118.942413
346,optimizer,56.405499
347,forward,66.123994
347,backward,117.986947
347,optimizer,56.320998
348,forward,65.782178
348,backward,118.79797
348,optimizer,56.44533
349,forward,66.376049
349,backward,118.219411
349,optimizer,56.290857
350,forward,65.734107
350,backward,119.283648
350,optimizer,56.459631
351,forward,67.158762
351,backward,118.071638
351,optimizer,56.342049
352,forward,65.190528
352,backward,119.469341
352,optimizer,56.320288
353,forward,67.012109
353,backward,118.20381
353,optimizer,57.118932
354,forward,65.346251
354,backward,119.532683
354,optimizer,56.39802
355,forward,63.558291
355,backward,116.194866
355,optimizer,56.603563
356,forward,63.972167
356,backward,120.449138
356,optimizer,56.960619
357,forward,67.480607
357,backward,118.18542
357,optimizer,56.523582
358,forward,66.969838
358,backward,118.063258
358,optimizer,56.349178
359,forward,65.179948
359,backward,116.743116
359,optimizer,56.842798
360,forward,66.286857
360,backward,117.998466
360,optimizer,56.601883
361,forward,67.006139
361,backward,119.037804
361,optimizer,56.813387
362,forward,65.90819
362,backward,117.843334
362,optimizer,56.578342
363,forward,65.994202
363,backward,118.787461
363,optimizer,56.975899
364,forward,66.674794
364,backward,118.529836
364,optimizer,56.680214
365,forward,66.349799
365,backward,118.971783
365,optimizer,56.645314
366,forward,66.175726
366,backward,118.047028
366,optimizer,56.581431
367,forward,65.367102
367,backward,119.117196
367,optimizer,56.706364
368,forward,66.108644
368,backward,117.895325
368,optimizer,56.288067
369,forward,64.724871
369,backward,119.361529
369,optimizer,56.364418
370,forward,63.529151
370,backward,116.350328
370,optimizer,56.545561
371,forward,66.021753
371,backward,118.038458
371,optimizer,56.45873
372,forward,67.380546
372,backward,118.207361
372,optimizer,56.412429
373,forward,66.763696
373,backward,118.100109
373,optimizer,56.622402
374,forward,65.513115
374,backward,117.538499
374,optimizer,56.553111
375,forward,66.465091
375,backward,118.059948
375,optimizer,56.607102
376,forward,66.925739
376,backward,118.896172
376,optimizer,56.749955
377,forward,66.144755
377,backward,117.940646
377,optimizer,56.621152
378,forward,65.871921
378,backward,118.885682
378,optimizer,56.787215
379,forward,66.330338
379,backward,117.886844
379,optimizer,57.006889
380,forward,65.86236
380,backward,119.129616
380,optimizer,56.43271
381,forward,66.608762
381,backward,118.160409
381,optimizer,56.287217
382,forward,65.149518
382,backward,119.272398
382,optimizer,57.026459
383,forward,65.347602
383,backward,117.779953
383,optimizer,56.525671
384,forward,64.622799
384,backward,119.675815
384,optimizer,56.381808
385,forward,63.579062
385,backward,115.152899
385,optimizer,56.46316
386,forward,66.073734
386,backward,118.003886
386,optimizer,56.838056
387,forward,67.5958
387,backward,118.448835
387,optimizer,56.387368
388,forward,66.472241
388,backward,118.489805
388,optimizer,56.577741
389,forward,67.094921
389,backward,118.157549
389,optimizer,56.541911
390,forward,66.522461
390,backward,118.082708
390,optimizer,56.342648
391,forward,67.163752
391,backward,118.707589
391,optimizer,56.493331
392,forward,66.157045
392,backward,117.804463
392,optimizer,56.792945
393,forward,66.077845
393,backward,117.879625
393,optimizer,56.919847
394,forward,66.382519
394,backward,118.18768
394,optimizer,56.959229
395,forward,66.643204
395,backward,118.243981
395,optimizer,56.758795
396,forward,67.128822
396,backward,118.067248
396,optimizer,56.821566
397,forward,66.326938
397,backward,118.025357
397,optimizer,56.567752
398,forward,65.978181
398,backward,117.829114
398,optimizer,56.354459
399,forward,66.110564
399,backward,117.964047
399,optimizer,56.596823
400,forward,66.036283
400,backward,118.035677
400,optimizer,56.667944
401,forward,66.366248
401,backward,118.21584
401,optimizer,56.41482
402,forward,66.628283
402,backward,118.502285
402,optimizer,56.481611
403,forward,67.01348
403,backward,117.953316
403,optimizer,56.724815
404,forward,66.158994
404,backward,118.077598
404,optimizer,56.359389
405,forward,66.096663
405,backward,117.785403
405,optimizer,57.00608
406,forward,66.046633
406,backward,117.863534
406,optimizer,56.539252
407,forward,65.972782
407,backward,117.838634
407,optimizer,56.333518
408,forward,66.135574
408,backward,118.21325
408,optimizer,56.731155
409,forward,66.397699
409,backward,118.176569
409,optimizer,56.489731
410,forward,66.805066
410,backward,118.225051
410,optimizer,56.516502
411,forward,66.840487
411,backward,118.144149
411,optimizer,56.379519
412,forward,66.131394
412,backward,118.21434
412,optimizer,56.610553
413,forward,66.110264
413,backward,117.973086
413,optimizer,56.532262
414,forward,66.138954
414,backward,117.747652
414,optimizer,56.388929
415,forward,66.127465
415,backward,118.287622
415,optimizer,56.481391
416,forward,66.335888
416,backward,118.17867
416,optimizer,56.670404
417,forward,66.696164
417,backward,118.248721
417,optimizer,56.404079
418,forward,67.282873
418,backward,118.239981
418,optimizer,56.918288
419,forward,66.209366
419,backward,118.058678
419,optimizer,56.574502
420,forward,66.000252
420,backward,117.949756
420,optimizer,56.396089
421,forward,65.994683
421,backward,117.734352
421,optimizer,56.829946
422,forward,66.020374
422,backward,118.040307
422,optimizer,56.623423
423,forward,66.248797
423,backward,118.125379
423,optimizer,56.414839
424,forward,66.561082
424,backward,118.476694
424,optimizer,56.43398
425,forward,67.00748
425,backward,117.956106
425,optimizer,56.48617
426,forward,66.203416
426,backward,118.082489
426,optimizer,56.699164
427,forward,66.255808
427,backward,117.898175
427,optimizer,56.571392
428,forward,66.123435
428,backward,117.954936
428,optimizer,57.146291
429,forward,66.130325
429,backward,118.19295
429,optimizer,56.752925
430,forward,66.295478
430,backward,118.17241
430,optimizer,56.556441
431,forward,66.705605
431,backward,118.168209
431,optimizer,56.50246
432,forward,67.003759
432,backward,118.056398
432,optimizer,56.576601
433,forward,66.267467
433,backward,118.075688
433,optimizer,56.618392
434,forward,66.100534
434,backward,117.799643
434,optimizer,56.4978
435,forward,66.063144
435,backward,117.954436
435,optimizer,56.622243
436,forward,66.036293
436,backward,117.977966
