step,step_ms,forward_ms,backward_ms,optimizer_ms
244,242.637546,66.296177,118.442395,56.658804
245,242.694207,64.813202,119.830437,56.899148
246,237.529049,63.553791,116.208167,56.564323
247,241.857083,63.886346,120.248375,56.558542
248,243.523051,67.379566,118.285992,56.720635
249,242.629946,66.762815,118.056487,56.669284
250,240.186265,65.281,116.797236,56.978589
251,242.396322,66.296057,118.088279,56.888858
252,243.854547,67.034819,118.997123,56.709205
253,241.633889,65.716327,117.727243,56.757406
254,242.946692,66.412699,118.77326,56.602483
255,242.450493,66.613843,118.419424,56.285837
256,243.178065,66.079483,118.985593,56.98337
257,242.090537,66.226536,118.039417,56.692735
258,242.246739,65.252579,119.325359,56.540572
259,241.6863,65.91392,117.987956,56.595883
260,242.465744,65.023305,119.710676,56.583903
261,237.154513,63.491149,116.023963,56.505731
262,241.824283,66.099844,117.974426,56.617124
263,243.587423,67.386337,118.248411,56.624342
264,242.517945,66.829607,118.109759,56.341527
265,241.024089,65.570095,117.266694,57.05717
266,242.066467,66.367709,118.059428,56.498991
267,243.819816,67.02349,118.989963,56.657053
268,241.66428,66.007062,118.128419,56.093884
269,242.598596,65.987583,118.971093,56.516601
270,242.421343,66.466261,118.292521,56.528131
271,242.955272,65.922051,119.205067,56.713554
272,241.921064,66.276638,118.029368,56.494161
273,242.29542,65.205969,119.38708,56.49234
274,242.790669,66.948519,118.317462,56.402158
275,241.959685,64.761372,119.412481,56.654313
276,237.943987,63.518341,116.368279,56.915698
277,242.110117,66.114654,118.20222,56.653823
278,242.908481,66.854947,118.358743,56.566132
279,243.344829,66.935319,118.323652,56.944478
280,239.947711,65.2382,116.815096,56.766745
281,242.074566,66.235897,118.17385,56.538361
282,244.406246,67.124972,119.175397,56.977858
283,241.973665,65.910371,117.892755,57.010559
284,243.590953,66.42971,119.074375,56.931478
285,243.076883,66.716995,118.241251,56.981579
286,243.376269,66.512562,119.083136,56.545832
287,241.815653,66.023713,118.241991,56.414539
288,242.559195,65.634347,119.305489,56.492541
289,242.413553,66.770286,118.20353,56.294767
290,242.580616,65.599956,119.146627,56.719995
291,242.514605,66.750315,118.23013,56.39605
292,242.055226,64.74072,119.535053,56.661914
293,243.240447,67.576359,117.954365,56.573793
294,240.393038,64.857593,117.946426,56.464441
295,238.115569,64.316883,115.759198,56.913378
296,241.844953,66.033493,117.843834,56.846438
297,243.598852,67.232873,118.78945,56.454961
298,242.344291,66.148324,118.268111,56.811847
299,243.490571,66.909408,119.014374,56.43592
300,243.088044,66.988729,118.093389,56.883838
301,243.414499,66.621302,119.202407,56.45966
302,241.931305,66.053423,118.1769,56.581243
303,243.138045,66.052733,119.272919,56.635703
304,242.370241,66.387298,118.112048,56.722115
305,243.155795,65.758348,119.314519,56.942579
306,242.428943,66.805096,117.854734,56.648224
307,242.168859,65.167118,119.138566,56.722835
308,242.919001,67.07051,118.090689,56.335199
309,242.131278,65.066396,119.3529,56.584673
310,237.190283,63.52208,115.687048,56.853978
311,241.302564,65.9127,117.63804,56.631714
312,243.386919,67.307404,118.401923,56.536532
313,243.252206,66.592083,118.558326,56.924768
314,241.018009,65.721889,117.560689,56.567752
315,241.954325,66.368469,118.061507,56.404999
316,244.223033,67.337376,118.856212,56.888647
317,241.976035,66.002482,117.936466,56.903568
318,242.350111,65.923431,118.733199,56.575682
319,241.887554,66.455531,117.809463,56.50221
320,242.623466,65.781309,119.076515,56.635332
321,242.822989,66.835467,118.083948,56.770285
322,242.492764,65.166969,119.260428,56.934548
323,243.45841,66.841697,118.427184,57.009679
324,242.24875,64.748082,119.432151,56.888448
325,237.407147,63.49553,116.252588,56.532501
326,239.592675,63.945238,118.19365,56.340177
327,242.789729,67.163172,117.981156,56.51279
328,242.433793,66.510642,118.417494,56.383028
329,242.940092,67.02491,118.118879,56.671194
330,241.968115,66.316178,118.104018,56.423329
331,243.891207,67.160912,119.107235,56.49688
332,241.625899,66.016643,117.996846,56.48494
333,242.186388,66.155435,118.384313,56.497101
334,242.335001,66.378729,118.21178,56.625822
335,242.749139,65.88618,119.106786,56.626423
336,242.648037,66.801187,118.13778,56.584232
337,242.171998,65.158518,119.198827,56.685643
338,242.88021,66.865257,118.006957,56.876467
339,242.634946,65.494874,119.41342,56.584962
340,242.028636,66.271267,118.20231,56.42368
341,240.168544,64.285423,118.312842,56.44851
342,243.41704,67.374016,118.341123,56.575193
343,242.578925,66.684153,118.098098,56.649094
344,237.950817,64.666269,115.573746,56.559582
345,241.71825,66.151004,118.037137,56.385399
346,243.445,66.990619,118.942413,56.405499
347,241.555598,66.123994,117.986947,56.320998
348,242.164908,65.782178,118.79797,56.44533
349,242.025706,66.376049,118.219411,56.290857
350,242.614726,65.734107,119.283648,56.459631
351,242.707517,67.158762,118.071638,56.342049
352,242.408952,65.190528,119.469341,56.320288
353,243.512481,67.012109,118.20381,57.118932
354,242.420383,65.346251,119.532683,56.39802
355,237.487889,63.558291,116.194866,56.603563
356,242.502414,63.972167,120.449138,56.960619
357,243.322218,67.480607,118.18542,56.523582
358,242.494574,66.969838,118.063258,56.349178
359,239.90582,65.179948,116.743116,56.842798
360,242.005786,66.286857,117.998466,56.601883
361,243.97946,67.006139,119.037804,56.813387
362,241.457106,65.90819,117.843334,56.578342
363,242.993842,65.994202,118.787461,56.975899
364,243.035113,66.674794,118.529836,56.680214
365,243.088864,66.349799,118.971783,56.645314
366,242.013476,66.175726,118.047028,56.581431
367,242.313281,65.367102,119.117196,56.706364
368,241.435516,66.108644,117.895325,56.288067
369,241.566588,64.724871,119.361529,56.364418
370,237.56396,63.529151,116.350328,56.545561
371,241.650419,66.021753,118.038458,56.45873
372,243.117774,67.380546,118.207361,56.412429
373,242.620366,66.763696,118.100109,56.622402
374,240.724244,65.513115,117.538499,56.553111
375,242.25489,66.465091,118.059948,56.607102
376,243.913918,66.925739,118.896172,56.749955
377,241.951955,66.144755,117.940646,56.621152
378,242.682827,65.871921,118.885682,56.787215
379,242.353571,66.330338,117.886844,57.006889
380,242.554625,65.86236,119.129616,56.43271
381,242.213328,66.608762,118.160409,56.287217
382,242.583125,65.149518,119.272398,57.026459
383,240.781995,65.347602,117.779953,56.525671
384,241.802262,64.622799,119.675815,56.381808
385,236.322849,63.579062,115.152899,56.46316
386,242.051456,66.073734,118.003886,56.838056
387,243.578142,67.5958,118.448835,56.387368
388,242.658727,66.472241,118.489805,56.577741
389,242.933611,67.094921,118.157549,56.541911
390,242.064216,66.522461,118.082708,56.342648
391,243.48485,67.163752,118.707589,56.493331
392,241.874743,66.157045,117.804463,56.792945
393,241.992645,66.077845,117.879625,56.919847
394,242.663016,66.382519,118.18768,56.959229
395,242.775489,66.643204,118.243981,56.758795
396,243.148965,67.128822,118.067248,56.821566
397,242.058187,66.326938,118.025357,56.567752
398,241.304884,65.978181,117.829114,56.354459
399,241.801702,66.110564,117.964047,56.596823
400,242.165349,66.036283,118.035677,56.667944
401,242.120407,66.366248,118.21584,56.41482
402,242.754799,66.628283,118.502285,56.481611
403,242.82511,67.01348,117.953316,56.724815
404,241.71818,66.158994,118.077598,56.359389
405,242.027746,66.096663,117.785403,57.00608
406,241.590899,66.046633,117.863534,56.539252
407,241.279363,65.972782,117.838634,56.333518
408,242.211919,66.135574,118.21325,56.731155
409,242.201759,66.397699,118.176569,56.489731
410,242.657897,66.805066,118.225051,56.516502
411,242.504164,66.840487,118.144149,56.379519
412,242.075967,66.131394,118.21434,56.610553
413,241.735891,66.110264,117.973086,56.532262
414,241.487256,66.138954,117.747652,56.388929
415,242.059417,66.127465,118.287622,56.481391
416,242.327971,66.335888,118.17867,56.670404
417,242.473723,66.696164,118.248721,56.404079
418,243.577682,67.282873,118.239981,56.918288
419,241.960545,66.209366,118.058678,56.574502
420,241.468796,66.000252,117.949756,56.396089
421,241.68115,65.994683,117.734352,56.829946
422,241.801053,66.020374,118.040307,56.623423
423,241.924934,66.248797,118.125379,56.414839
424,242.596245,66.561082,118.476694,56.43398
425,242.576245,67.00748,117.956106,56.48617
426,242.119478,66.203416,118.082489,56.699164
427,241.853053,66.255808,117.898175,56.571392
428,242.359361,66.123435,117.954936,57.146291
429,242.336211,66.130325,118.19295,56.752925
430,242.144188,66.295478,118.17241,56.556441
431,242.495324,66.705605,118.168209,56.50246
432,242.762118,67.003759,118.056398,56.576601
433,242.103957,66.267467,118.075688,56.618392
434,241.521948,66.100534,117.799643,56.4978
435,241.779892,66.063144,117.954436,56.622243
436,241.70596,66.036293,117.977966,56.564251
437,241.803652,66.153195,118.104648,56.426289
438,242.440063,66.476801,118.333492,56.513311
439,242.765698,66.868017,118.153049,56.626493
440,242.437413,66.398359,117.980146,56.927468
441,242.115907,66.055214,118.215421,56.684983
442,241.374925,66.014093,117.794943,56.430509
443,242.203589,66.110345,118.143599,56.833497
444,242.035776,66.153755,118.127669,56.616753
445,241.954734,66.499141,117.862514,56.46405
446,242.460004,66.738096,117.815504,56.773265
447,242.351581,66.887578,117.945996,56.368188
448,242.196589,66.244547,117.963276,56.854236
449,241.152541,65.946612,117.788534,56.277997
450,241.553519,65.917701,118.149799,56.362449
451,241.645239,65.904481,117.750983,56.830287
452,241.531347,66.109034,118.024067,56.272887
453,241.857373,66.458109,117.917785,56.342369
454,242.060547,66.747215,117.769932,56.39072
455,242.795239,67.002609,118.21837,56.44927
456,241.758771,66.081283,117.881475,56.365409
457,241.394155,66.027672,117.897815,56.333789
458,241.532478,66.106614,117.933866,56.366609
459,241.026059,65.798509,117.753233,56.349178
460,241.437646,65.994772,117.953796,56.349569
461,242.147588,66.327108,118.19417,56.486611
462,242.568085,66.677544,118.294242,56.45495
463,242.898891,67.078791,118.18882,56.505441
464,242.225859,66.249096,118.100148,56.750855
465,241.528328,66.078193,117.854654,56.473751
466,241.833423,66.029293,118.113799,56.559522
467,241.924194,66.049273,118.006507,56.727865
468,242.215899,66.273696,118.138619,56.677154
469,243.015853,66.538372,118.424014,56.927758
470,242.656617,66.989059,117.954896,56.553763
471,242.881681,66.365828,118.411134,56.98572
472,241.707551,66.088734,117.861215,56.642014
473,241.754581,66.094654,118.061768,56.4509
474,242.180749,66.124414,118.139319,56.805277
475,242.214739,66.299518,118.291742,56.49052
476,243.262407,66.680544,118.507746,56.931677
477,243.160535,67.207674,118.273982,56.536541
478,241.849803,66.264528,117.995247,56.461959
479,241.776782,65.969872,118.085688,56.588802
480,241.885213,66.059374,117.855734,56.759165
481,242.089787,66.261348,118.112659,56.547561
482,242.193298,66.400509,118.21929,56.45398
483,242.921131,66.797987,117.903746,57.083551
484,243.208346,66.872298,118.123269,57.097911
485,242.027136,66.233407,117.996206,56.671293
486,242.057557,66.068424,117.873544,56.989619
487,241.813762,65.746089,117.931866,57.00861
488,242.104627,66.129175,118.388294,56.46842
489,242.30685,66.45078,117.870865,56.852707
490,243.184076,66.870767,118.367753,56.799545
491,242.484644,66.43251,118.019337,56.888777
492,241.66244,66.128545,117.876914,56.524321
493,242.158668,66.049503,118.17069,56.785185
494,241.405955,65.744578,117.973026,56.555251
495,242.026986,66.121814,118.337562,56.44375
496,242.84408,66.45228,118.20349,57.07374
497,243.081524,66.907898,118.047508,56.990598
498,242.775919,66.731356,118.409404,56.5102
499,241.791902,66.064583,117.880025,56.720885
500,242.240869,66.097754,118.015557,56.998549
501,241.892314,65.983112,117.804703,56.973009
502,242.697668,66.292687,118.398643,56.881158
503,243.499071,66.635672,118.718279,57.02108
504,242.814159,67.08818,118.141539,56.45383
505,242.086017,66.224346,118.117809,56.627623
506,242.232579,66.198155,117.860274,57.052041
507,241.565498,66.033083,117.890005,56.508631
508,241.877043,66.002622,118.140589,56.615573
509,242.83911,66.277517,118.124859,56.98723
510,242.656437,66.850476,118.007887,56.566043
511,243.42933,67.06742,118.19009,57.04002
512,242.24902,66.203846,117.966537,56.948789
513,241.955875,66.174875,118.20116,56.452621
514,242.068367,66.127924,118.268581,56.550782
515,242.337131,66.174115,118.461374,56.562892
516,242.981642,66.654804,118.593797,56.595823
517,242.83915,67.159851,117.798413,56.737155
518,242.30317,66.47237,118.120488,56.572243
519,242.373332,66.223366,118.001176,57.02029
520,242.356582,66.217006,118.131789,56.569463
521,241.547188,66.006483,118.103568,56.299348
522,242.22306,66.360128,118.22731,56.523442
523,242.774939,66.706735,118.506975,56.44376
524,243.115375,67.204263,118.237561,56.547572
525,242.104697,66.227817,118.235401,56.52621
526,241.627609,66.135635,117.974276,56.367748
527,241.858143,66.039213,118.137549,56.549331
528,242.008916,66.050213,118.166369,56.666643
529,242.28949,66.286947,118.341333,56.532571
530,242.439713,66.741085,118.037637,56.517521
531,242.83236,66.997359,118.074518,56.621192
532,242.051336,66.39332,118.119399,56.408619
533,241.838973,66.173806,117.845444,56.691493
534,241.966374,66.136346,117.884615,56.833696
535,242.449003,66.117125,118.19702,56.996209
536,242.639576,66.42341,118.328103,56.761335
537,242.142308,66.728365,117.915876,56.362668
538,242.951642,67.122072,118.134599,56.559071
539,241.66063,66.199407,117.941116,56.386148
540,242.079727,66.130955,117.861884,56.962098
541,241.375065,66.147936,117.779873,56.300717
542,241.66765,66.112215,117.938676,56.48683
543,242.27638,66.169386,118.335353,56.602712
544,242.89178,66.628753,118.550046,56.561461
545,243.059803,66.914478,118.091918,56.916007
546,241.971825,66.269388,118.067678,56.50302
547,241.68374,66.134445,117.828424,56.586272
548,242.197709,66.219386,118.070228,56.777035
549,241.197072,65.83485,117.891955,56.336108
550,242.106437,66.194055,118.148249,56.631693
551,242.497964,66.562351,118.231081,56.575573
552,242.480804,66.872447,118.161879,56.316268
553,242.512744,66.674313,118.106128,56.613783
554,242.126368,66.091834,118.15569,56.750395
555,241.494847,65.961931,117.802063,56.606503
556,241.06104,65.739517,117.876094,56.310058
557,241.836912,65.976141,117.799303,56.931319
558,241.934154,66.187025,118.17638,56.44952
559,242.652317,66.662753,118.402023,56.463631
560,243.342888,67.05563,118.260221,56.881917
561,241.918974,66.270286,118.002367,56.491231
562,241.780652,66.108583,117.820314,56.729075
563,241.570378,65.88189,117.945986,56.617913
564,241.489877,65.997722,117.933425,56.43497
565,241.971415,66.200866,118.19563,56.43747
566,242.636226,66.501021,118.461225,56.530632
567,242.900281,67.081381,118.258581,56.43574
568,242.467523,66.464199,118.16691,56.595143
569,242.25256,66.176085,118.284072,56.664685
570,241.876364,66.262897,118.016467,56.480581
571,241.485217,66.000662,117.934535,56.42494
572,241.943785,66.192565,118.244131,56.387509
573,242.755878,66.570852,118.284721,56.776706
574,242.650057,66.9652,118.16408,56.390839
575,242.763849,66.4352,118.219251,56.921758
576,241.791712,66.255547,117.980796,56.433939
577,241.889904,66.084635,118.16323,56.4882
578,241.504797,65.993133,117.851024,56.516961
579,241.948575,66.204437,118.256931,56.348568
580,242.876,66.500041,118.244651,56.990338
581,242.665637,66.890438,118.117008,56.530431
582,242.102118,66.38873,118.067168,56.527411
583,241.848453,66.178736,117.935935,56.592882
584,242.24894,66.039114,118.18392,56.889537
585,241.400155,66.079964,117.833643,56.362798
586,242.180619,66.110935,118.370683,56.583322
587,242.636726,66.357979,118.300892,56.841166
588,242.84225,66.879248,118.090529,56.753375
589,243.200956,66.863768,118.461165,56.738525
590,242.263,66.096614,118.304502,56.730355
591,242.230389,65.978592,118.20416,56.924998
592,241.481967,65.991812,117.961796,56.094834
593,242.706198,66.260997,118.394053,56.927448
594,243.181766,66.683995,118.857871,56.46809
595,243.482981,67.195123,118.251731,56.896898
596,242.068246,66.231117,118.037488,56.658524
597,241.830032,66.138645,118.102208,56.458
598,242.132038,66.136905,117.986907,56.873617
599,242.221199,66.098374,118.326042,56.659033
600,242.235,66.480971,118.260051,56.368639
601,242.553675,66.863717,117.628561,56.925349
602,243.055133,66.962858,118.168789,56.798636
603,242.114737,66.146204,118.20915,56.628923
604,241.647019,66.019572,118.062807,56.42343
605,242.050387,66.009592,118.002607,56.903358
606,242.700687,66.085953,118.424204,57.02542
607,242.641947,66.403739,118.332853,56.789486
608,242.82139,67.05067,118.294402,56.343318
609,242.074437,66.403299,118.103229,56.44743
610,241.954884,66.210365,118.19428,56.41295
611,241.478137,66.041253,117.905695,56.409459
612,241.613529,66.190405,117.750112,56.547122
613,242.157048,66.095463,118.018817,56.900078
614,242.574875,66.345928,118.262401,56.843877
615,242.540605,66.747785,117.929525,56.727895
616,243.196925,67.0796,118.340722,56.645344
617,241.860553,66.227656,118.062528,56.42749
618,241.634439,66.109544,118.007857,56.389719
619,242.140298,66.108174,118.083598,56.819296
620,242.200509,66.076543,118.376393,56.618393
621,242.683997,66.515331,118.383504,56.635544
622,243.071314,66.894827,118.287521,56.770186
623,242.108327,66.372849,118.071508,56.509621
624,241.946695,66.164446,118.249631,56.401619
625,241.813443,66.165175,118.22972,56.287137
626,241.366925,65.86503,117.840904,56.534391
627,242.022235,66.077734,117.964867,56.813716
628,242.332811,66.399779,118.261031,56.52073
629,242.520714,66.781926,117.955126,56.652823
630,243.035193,67.246584,118.118669,56.532361
631,242.147018,66.203146,117.922665,56.880477
632,241.609499,66.033913,117.874884,56.565131
633,241.412465,65.936052,117.853554,56.48848
