timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
10837800.93129427,21.192769080400467,53,1.1,97.0,11717.25,222.805,177383110793.0
10837801.4381739,21.699648709967732,54,1.1,100.0,11717.25,230.221,177383223679.0
10837801.941495316,22.202970126643777,56,1.1,99.0,11717.25,224.432,177383333490.0
10837802.443572212,22.705047022551298,57,1.1,98.0,11717.25,223.189,177383441255.0
10837802.945719399,23.207194209098816,58,1.1,98.0,11717.25,223.538,177383552971.0
10837803.447822824,23.709297634661198,60,1.1,99.0,11717.25,223.605,177383659795.0
10837803.959451815,24.2209266256541,61,1.1,98.0,11717.25,224.172,177383771543.0
10837804.461547753,24.723022563382983,62,1.0,100.0,11717.25,223.192,177383881733.0
10837804.963652918,25.225127728655934,63,1.0,100.0,11717.25,228.425,177383990853.0
10837805.466456447,25.72793125733733,65,1.1,97.0,11717.25,223.549,177384094613.0
10837805.968570752,26.23004556261003,66,1.1,98.0,11717.25,222.716,177384203387.0
10837806.470616888,26.732091698795557,67,1.0,100.0,11717.25,222.972,177384312431.0
10837806.97714057,27.238615380600095,69,1.1,100.0,11717.25,226.277,177384424935.0
10837807.479774704,27.741249514743686,70,1.0,98.0,11717.25,226.062,177384537119.0
10837807.981935732,28.243410542607307,71,1.1,98.0,11717.25,223.382,177384647122.0
10837808.484432874,28.745907684788108,72,1.1,100.0,11717.25,226.574,177384757462.0
10837808.99968568,29.26116049103439,74,1.1,100.0,11717.25,223.599,177384867836.0
10837809.506834075,29.768308885395527,75,1.0,97.0,11717.25,223.651,177384996298.0
10837810.00884986,30.270324669778347,76,1.1,97.0,11717.25,225.498,177385108524.0
10837810.51694378,30.77841859124601,78,1.1,99.0,11717.25,222.99,177385217022.0
10837811.028922368,31.29039717838168,79,1.1,98.0,11717.25,225.758,177385330579.0
10837811.535669776,31.797144586220384,80,1.0,98.0,11717.25,225.28,177385441638.0
10837812.038491474,32.29996628500521,82,1.0,99.0,11717.25,221.633,177385549649.0
10837812.540524337,32.801999147981405,83,1.1,98.0,11717.25,224.797,177385661179.0
10837813.042598544,33.30407335422933,84,1.1,100.0,11717.25,224.805,177385771354.0
10837813.544666927,33.80614173784852,85,1.2,100.0,11717.25,229.495,177385878601.0
10837814.046814656,34.30828946642578,87,1.1,97.0,11717.25,222.334,177385983093.0
10837814.54895904,34.810433849692345,88,1.1,98.0,11717.25,223.795,177386092011.0
10837815.054885793,35.31636060401797,89,1.1,100.0,11717.25,223.656,177386203485.0
10837815.55762478,35.819099590182304,91,1.1,100.0,11717.25,223.986,177386312213.0
10837816.06788574,36.329360550269485,92,1.1,97.0,11717.25,221.966,177386422357.0
10837816.574062169,36.83553697913885,93,1.1,98.0,11717.25,223.821,177386534114.0
10837817.076135822,37.33761063218117,94,1.2,100.0,11717.25,227.479,177386647561.0
10837817.579323629,37.84079843945801,96,1.0,100.0,11717.25,221.903,177386753535.0
10837818.095257863,38.35673267394304,97,1.1,97.0,11717.25,223.409,177386865468.0
10837818.59735756,38.858832370489836,98,1.0,97.0,11717.25,224.104,177386974607.0
10837819.099487156,39.360961966216564,100,1.0,100.0,11717.25,228.737,177387084378.0
10837819.602139693,39.86361450329423,101,1.1,99.0,11717.25,222.126,177387188622.0
10837820.104279147,40.36575395800173,102,1.0,98.0,11717.25,222.47,177387321350.0
10837820.606328532,40.8678033426404,103,1.0,99.0,11717.25,224.795,177387433655.0
10837821.11361913,41.375093940645456,105,1.1,99.0,11717.25,223.332,177387544981.0
10837821.615660334,41.87713514454663,106,1.0,98.0,11717.25,223.158,177387656461.0
10837822.117779613,42.379254423081875,107,1.1,98.0,11717.25,226.347,177387767886.0
10837822.619881045,42.88135585561395,109,1.0,97.0,11717.25,222.678,177387871921.0
10837823.13507398,43.396548790857196,110,1.1,97.0,11717.25,224.386,177387981620.0
10837823.637677027,43.899151837453246,111,1.1,100.0,11717.25,223.469,177388090653.0
10837824.139855852,44.40133066289127,112,1.0,100.0,11717.25,229.007,177388200057.0
10837824.642974716,44.90444952622056,114,1.1,98.0,11717.25,224.42,177388307043.0
10837825.145980697,45.40745550766587,115,1.1,97.0,11717.25,222.904,177388413779.0
10837825.651608603,45.91308341361582,116,1.1,100.0,11717.25,223.852,177388526935.0
10837826.153809872,46.41528468206525,118,1.1,100.0,11717.25,223.976,177388636844.0
10837826.655827409,46.917302219197154,119,1.1,97.0,11717.25,226.423,177388749682.0
10837827.158252409,47.41972721926868,120,1.1,97.0,11717.25,224.68,177388858915.0
10837827.660644889,47.922119699418545,121,1.1,100.0,11717.25,228.242,177388968821.0
10837828.162837386,48.42431219667196,123,1.1,100.0,11717.25,222.381,177389073157.0
10837828.679171981,48.94064679183066,124,1.1,97.0,11717.25,226.293,177389185688.0
10837829.181232296,49.44270710647106,125,1.1,97.0,11717.25,224.102,177389292086.0
10837829.683294512,49.94476932287216,127,1.1,99.0,11717.25,226.089,177389400868.0
10837830.189844284,50.451319094747305,128,1.1,99.0,11717.25,224.831,177389510033.0
10837830.692575162,50.9540499728173,129,1.1,94.0,11717.25,224.709,177389621927.0
10837831.194679616,51.456154426559806,130,1.0,88.0,11717.25,223.63,177389729685.0
10837831.696865253,51.95834006369114,132,1.1,99.0,11717.25,222.495,177389839308.0
10837832.199945277,52.46142008714378,133,1.1,99.0,11717.25,223.781,177389971793.0
10837832.70246477,52.96393958106637,134,1.1,98.0,11717.25,227.036,177390086231.0
10837833.208877873,53.47035268321633,136,1.1,99.0,11717.25,224.162,177390195349.0
10837833.71910156,53.98057636991143,137,1.1,98.0,11717.25,225.339,177390306771.0
10837834.221145215,54.48262002505362,138,1.1,100.0,11717.25,223.619,177390414698.0
10837834.728046874,54.989521684125066,139,1.0,100.0,11717.25,230.495,177390526977.0
10837835.2312389,55.492713710293174,141,1.1,97.0,11717.25,224.378,177390632750.0
10837835.733266344,55.99474115483463,142,1.0,97.0,11717.25,222.882,177390742461.0
10837836.235306578,56.49678138829768,143,1.0,100.0,11717.25,221.422,177390852957.0
10837836.739752537,57.00122734718025,144,1.0,100.0,11717.25,227.524,177390963966.0
10837837.269549636,57.531024446710944,146,1.1,97.0,11717.25,226.752,177391073540.0
10837837.77204066,58.03351547010243,147,1.0,97.0,11717.25,224.019,177391185040.0
10837838.274175914,58.53565072454512,148,1.1,100.0,11717.25,226.73,177391297343.0
10837838.77732518,59.03879998996854,150,1.1,100.0,11717.25,223.537,177391404649.0
10837839.28033964,59.54181445017457,151,1.1,98.0,11717.25,224.42,177391515095.0
10837839.787438665,60.04891347512603,152,1.1,97.0,11717.25,223.352,177391625836.0
10837840.289678441,60.55115325190127,154,1.1,100.0,11717.25,228.687,177391737548.0
10837840.791746777,61.053221587091684,155,1.1,100.0,11717.25,224.147,177391840744.0
10837841.293927614,61.55540242418647,156,1.1,97.0,11717.25,224.803,177391950547.0
10837841.7961364,62.057611210271716,157,1.0,97.0,11717.25,227.596,177392082589.0
10837842.298864137,62.56033894792199,159,1.1,99.0,11717.25,224.206,177392192762.0
10837842.806068752,63.06754356250167,160,1.6,98.0,11717.25,225.639,177392305563.0
10837843.309421172,63.57089598290622,161,1.1,98.0,11717.25,227.339,177392419466.0
10837843.811580127,64.0730549376458,162,1.1,99.0,11717.25,224.087,177392525875.0
10837844.314777551,64.57625236175954,164,1.0,99.0,11717.25,222.005,177392636777.0
10837844.816835787,65.07831059768796,165,1.1,98.0,11717.25,225.457,177392747738.0
10837845.318921665,65.58039647527039,166,1.0,100.0,11717.25,230.929,177392857224.0
10837845.825043328,66.08651813864708,168,1.1,97.0,11717.25,223.298,177392963678.0
10837846.327046651,66.58852146193385,169,1.0,97.0,11717.25,224.427,177393073982.0
10837846.829139467,67.09061427786946,170,1.1,100.0,11717.25,223.004,177393181955.0
10837847.331213644,67.59268845431507,171,1.1,100.0,11717.25,228.525,177393291587.0
10837847.83334457,68.09481937997043,173,1.1,97.0,11717.25,222.564,177393395847.0
10837848.335636158,68.59711096808314,174,1.0,97.0,11717.25,223.226,177393505052.0
10837848.837779516,69.09925432689488,175,1.1,100.0,11717.25,223.059,177393614022.0
10837849.34437988,69.60585469007492,177,1.1,100.0,11717.25,226.512,177393726846.0
10837849.86559318,70.12706799060106,178,1.1,97.0,11717.25,225.733,177393837568.0
10837850.367622675,70.62909748591483,179,1.1,97.0,11717.25,224.431,177393948587.0
10837850.870065086,71.13153989613056,180,1.0,100.0,11717.25,227.429,177394060905.0
10837851.373358171,71.63483298197389,182,1.1,100.0,11717.25,224.519,177394168189.0
10837851.876341254,72.13781606405973,183,1.1,97.0,11717.25,227.699,177394279024.0
10837852.383204885,72.64467969536781,184,1.1,98.0,11717.25,224.998,177394388837.0
10837852.885266818,73.14674162864685,186,1.1,100.0,11717.25,228.849,177394498745.0
10837853.387289172,73.64876398257911,187,1.0,100.0,11717.25,225.654,177394605515.0
10837853.889870286,74.15134509652853,188,1.1,98.0,11717.25,226.761,177394717516.0
10837854.391946902,74.65342171303928,189,1.0,98.0,11717.25,224.203,177394850297.0
10837854.894370984,75.15584579482675,191,1.1,99.0,11717.25,226.081,177394963097.0
10837855.410739688,75.67221449874341,192,1.1,98.0,11717.25,228.021,177395075615.0
10837855.912886456,76.17436126619577,193,1.0,98.0,11717.25,228.712,177395185901.0
10837856.41495824,76.676433051005,195,1.0,99.0,11717.25,222.64,177395290826.0
10837856.93494809,77.19642290100455,196,1.1,98.0,11717.25,224.634,177395403938.0
10837857.441712815,77.70318762585521,197,1.0,100.0,11717.25,224.272,177395514087.0
10837857.944455193,78.20593000389636,198,1.1,100.0,11717.25,229.343,177395626274.0
10837858.446638651,78.70811346173286,200,1.0,98.0,11717.25,223.713,177395731619.0
10837858.962699711,79.22417452186346,201,1.1,97.0,11717.25,225.78,177395842928.0
10837859.464779677,79.72625448741019,202,1.1,100.0,11717.25,226.174,177395955124.0
10837859.966920694,80.22839550487697,204,1.1,100.0,11717.25,229.985,177396066621.0
10837860.468998438,80.73047324828804,205,1.0,97.0,11717.25,223.477,177396169785.0
10837860.971293468,81.23276827856898,206,1.0,97.0,11717.25,221.226,177396279711.0
10837861.47373916,81.73521397076547,207,1.0,100.0,11717.25,225.497,177396390686.0
10837861.980459586,82.24193439632654,209,1.1,100.0,11717.25,225.251,177396501776.0
10837862.482836496,82.7443113066256,210,1.0,98.0,11717.25,224.105,177396612687.0
10837862.984952882,83.24642769247293,211,1.1,97.0,11717.25,223.684,177396724625.0
10837863.487036128,83.74851093813777,212,1.1,100.0,11717.25,228.18,177396836267.0
10837864.001445,84.26291980966926,214,1.1,98.0,11717.25,226.345,177396967142.0
10837864.510904225,84.77237903513014,215,1.1,98.0,11717.25,223.589,177397073711.0
10837865.013136111,85.27461092174053,216,1.2,100.0,11717.25,228.596,177397181488.0
10837865.51935958,85.7808343898505,218,1.1,100.0,11717.25,223.708,177397286802.0
10837866.031547261,86.29302207194269,219,1.1,98.0,11717.25,227.07,177397400995.0
10837866.53892236,86.80039717070758,220,1.1,98.0,11717.25,227.136,177397513815.0
10837867.041085249,87.30256005935371,222,1.1,99.0,11717.25,226.715,177397624839.0
10837867.543238254,87.80471306480467,223,1.1,99.0,11717.25,225.004,177397734997.0
10837868.04536431,88.30683911964297,224,1.1,98.0,11717.25,226.857,177397848360.0
10837868.547579676,88.80905448645353,225,1.1,98.0,11717.25,229.678,177397959805.0
10837869.049721405,89.31119621545076,227,1.0,99.0,11717.25,223.299,177398065998.0
10837869.557061292,89.81853610277176,228,1.1,97.0,11717.25,226.77,177398183440.0
10837870.059974292,90.32144910283387,229,1.1,100.0,11717.25,227.043,177398294067.0
10837870.56223854,90.82371335104108,230,1.0,100.0,11717.25,232.376,177398404205.0
10837871.071696265,91.33317107520998,232,1.1,97.0,11717.25,222.958,177398508306.0
10837871.577300971,91.83877578191459,233,1.1,98.0,11717.25,224.579,177398621175.0
10837872.079446947,92.34092175774276,234,1.1,100.0,11717.25,224.786,177398732548.0
10837872.581852527,92.84332733787596,236,1.0,100.0,11717.25,227.66,177398844197.0
10837873.099246524,93.36072133481503,237,1.1,98.0,11717.25,225.283,177398975996.0
10837873.601775566,93.86325037665665,238,1.1,100.0,11717.25,225.938,177399088911.0
10837874.10372636,94.36520116962492,239,1.0,100.0,11717.25,225.785,177399197872.0
10837874.606852584,94.86832739412785,241,1.0,97.0,11717.25,225.89,177399308451.0
10837875.108815866,95.37029067613184,242,1.1,98.0,11717.25,224.055,177399417389.0
10837875.615882589,95.87735739909112,243,1.1,100.0,11717.25,228.546,177399530597.0
10837876.118510652,96.37998546287417,245,1.1,100.0,11717.25,225.924,177399642026.0
10837876.620517109,96.88199191913009,246,1.1,97.0,11717.25,227.033,177399748562.0
10837877.122629235,97.38410404510796,247,1.1,97.0,11717.25,223.588,177399856548.0
10837877.62472744,97.88620224967599,248,1.1,99.0,11717.25,229.315,177399968293.0
10837878.137868678,98.39934348873794,250,1.1,99.0,11717.25,225.504,177400076080.0
10837878.644196438,98.90567124821246,251,1.1,98.0,11717.25,224.606,177400186601.0
10837879.146249864,99.4077246747911,252,1.1,98.0,11717.25,223.813,177400294829.0
10837879.648303477,99.90977828763425,254,1.1,99.0,11717.25,223.932,177400403891.0
10837880.154492725,100.41596753522754,255,1.1,99.0,11717.25,226.341,177400516706.0
10837880.657171153,100.91864596307278,256,1.1,87.0,11717.25,222.201,177400624644.0
10837881.159246195,101.42072100564837,257,1.0,98.0,11717.25,225.883,177400737591.0
10837881.661400812,101.92287562228739,259,1.0,99.0,11717.25,225.133,177400847743.0
10837882.164362084,102.42583689466119,260,1.1,99.0,11717.25,224.394,177400957540.0
10837882.666771434,102.92824624478817,261,1.0,98.0,11717.25,225.676,177401068531.0
10837883.173504213,103.43497902341187,262,1.1,100.0,11717.25,230.883,177401181591.0
10837883.67689957,103.93837437964976,264,1.2,97.0,11717.25,223.626,177401287847.0
10837884.178987024,104.44046183489263,265,1.1,98.0,11717.25,225.293,177401398834.0
10837884.681427527,104.94290233775973,266,1.1,100.0,11717.25,223.732,177401506136.0
10837885.183789488,105.44526429846883,268,1.0,100.0,11717.25,224.571,177401632592.0
10837885.68570286,105.94717767089605,269,1.1,97.0,11717.25,223.083,177401743735.0
10837886.201968692,106.46344350278378,270,1.1,100.0,11717.25,222.067,177401852682.0
10837886.704031128,106.965505938977,271,1.1,100.0,11717.25,227.257,177401962981.0
10837887.207288343,107.46876315400004,273,1.0,98.0,11717.25,227.915,177402073085.0
10837887.725062964,107.98653777502477,274,1.1,98.0,11717.25,226.331,177402184683.0
10837888.23223638,108.4937111902982,275,1.1,100.0,11717.25,225.797,177402297307.0
10837888.73516762,108.99664243124425,277,1.0,100.0,11717.25,223.201,177402409084.0
10837889.23812911,109.49960391968489,278,1.1,97.0,11717.25,228.257,177402520464.0
10837889.740199124,110.00167393498123,279,1.1,98.0,11717.25,226.121,177402630054.0
10837890.24224137,110.50371618010104,280,1.0,100.0,11717.25,228.241,177402739124.0
10837890.744430348,111.00590515881777,282,1.1,100.0,11717.25,222.759,177402843315.0
10837891.250257768,111.51173257827759,283,1.1,97.0,11717.25,225.562,177402954750.0
10837891.753408752,112.01488356292248,284,1.1,97.0,11717.25,223.846,177403064539.0
10837892.255457556,112.51693236641586,286,1.2,99.0,11717.25,229.536,177403175488.0
10837892.76371403,113.0251888409257,287,1.1,99.0,11717.25,224.64,177403281377.0
10837893.270497978,113.53197278827429,288,1.1,98.0,11717.25,224.675,177403394721.0
10837893.77291313,114.03438794054091,289,1.1,98.0,11717.25,225.463,177403506423.0
10837894.275057577,114.53653238713741,291,1.0,99.0,11717.25,226.668,177403618063.0
10837894.791854149,115.05332895927131,292,1.1,98.0,11717.25,224.087,177403751340.0
10837895.294006586,115.5554813966155,293,1.1,98.0,11717.25,225.98,177403863950.0
10837895.79604381,116.057518620044,294,1.1,99.0,11717.25,224.569,177403972112.0
10837896.298846878,116.56032168865204,296,1.0,99.0,11717.25,225.165,177404083432.0
10837896.80183477,117.06330958008766,297,1.1,99.0,11717.25,223.528,177404191334.0
10837897.308890522,117.57036533206701,298,1.1,100.0,11717.25,227.736,177404304620.0
10837897.811551996,118.0730268061161,300,1.1,97.0,11717.25,224.576,177404414256.0
10837898.313627465,118.57510227523744,301,1.0,98.0,11717.25,226.553,177404522210.0
10837898.81575424,119.07722905091941,302,1.0,100.0,11717.25,224.055,177404629220.0
10837899.317829294,119.57930410467088,303,1.1,100.0,11717.25,228.938,177404740397.0
10837899.81996925,120.08144406042993,305,1.0,97.0,11717.25,224.637,177404845064.0
10837900.322975062,120.58444987237453,306,1.0,97.0,11717.25,226.541,177404958099.0
10837900.828351784,121.08982659503818,307,1.1,100.0,11717.25,224.111,177405067613.0
10837901.3310292,121.5925040114671,309,1.0,100.0,11717.25,224.46,177405178727.0
10837901.833084324,122.09455913491547,310,1.1,97.0,11717.25,223.548,177405287958.0
10837902.335407363,122.59688217379153,311,1.1,97.0,11717.25,225.489,177405399828.0
10837902.837547572,123.09902238287032,312,1.1,100.0,11717.25,227.635,177405510727.0
10837903.339653736,123.60112854652107,314,1.0,100.0,11717.25,223.105,177405616235.0
10837903.846499316,124.107974126935,315,1.1,98.0,11717.25,224.569,177405730921.0
10837904.349980555,124.61145536601543,316,1.1,97.0,11717.25,226.752,177405843308.0
10837904.852083992,125.11355880275369,317,1.1,100.0,11717.25,232.038,177405955760.0
10837905.360933335,125.62240814603865,319,1.1,100.0,11717.25,223.118,177406059827.0
10837905.866533913,126.12800872325897,320,1.1,97.0,11717.25,223.06,177406171262.0
10837906.369266087,126.63074089772999,321,1.1,98.0,11717.25,223.848,177406280387.0
10837906.871362897,127.1328377071768,323,1.1,100.0,11717.25,229.97,177406391251.0
10837907.37341283,127.63488764129579,324,1.1,99.0,11717.25,223.865,177406495368.0
10837907.875494596,128.13696940615773,325,1.0,98.0,11717.25,224.438,177406629964.0
10837908.377596073,128.6390708833933,326,1.0,98.0,11717.25,227.6,177406743634.0
10837908.879680986,129.14115579612553,328,1.0,99.0,11717.25,227.521,177406857291.0
10837909.385546558,129.64702136814594,329,1.1,98.0,11717.25,227.732,177406971289.0
10837909.888493698,130.149968508631,330,1.0,98.0,11717.25,227.933,177407083344.0
10837910.390928648,130.6524034589529,331,1.0,99.0,11717.25,223.948,177407191955.0
10837910.893122347,131.15459715761244,333,1.0,99.0,11717.25,226.381,177407304823.0
10837911.397226648,131.65870145894587,334,1.0,98.0,11717.25,225.886,177407414843.0
10837911.904438024,132.16591283492744,335,1.1,100.0,11717.25,228.025,177407526753.0
10837912.40656484,132.66803964972496,337,1.1,98.0,11717.25,221.732,177407633203.0
10837912.908633934,133.1701087448746,338,1.0,98.0,11717.25,227.361,177407748253.0
10837913.411226127,133.67270093783736,339,1.0,100.0,11717.25,227.797,177407858178.0
10837913.913287004,134.1747618149966,340,1.1,100.0,11717.25,233.432,177407968189.0
10837914.41542016,134.6768949702382,342,1.0,97.0,11717.25,224.478,177408073018.0
10837914.918416372,135.1798911821097,343,1.1,97.0,11717.25,227.44,177408185419.0
10837915.423911076,135.68538588657975,344,1.1,100.0,11717.25,228.493,177408298255.0
10837915.926572261,136.18804707191885,346,1.1,100.0,11717.25,229.017,177408410307.0
10837916.432947353,136.69442216306925,347,1.1,98.0,11717.25,224.749,177408519272.0
10837916.93517465,137.196649460122,348,1.1,97.0,11717.25,225.124,177408630455.0
10837917.437296197,137.69877100735903,349,1.1,100.0,11717.25,228.766,177408740527.0
10837917.943183267,138.20465807802975,351,1.1,100.0,11717.25,224.751,177408851557.0
10837918.446138,138.70761281065643,352,1.1,97.0,11717.25,226.196,177408963432.0
10837918.948228644,139.2097034547478,353,1.1,97.0,11717.25,223.621,177409074114.0
10837919.451055642,139.71253045275807,354,1.1,100.0,11717.25,231.221,177409187587.0
10837919.954714336,140.21618914604187,356,1.0,100.0,11717.25,227.065,177409291426.0
10837920.461655267,140.72313007712364,357,1.1,97.0,11717.25,225.878,177409401762.0
10837920.964568015,141.22604282572865,358,1.1,97.0,11717.25,224.727,177409513588.0
10837921.466551,141.72802581079304,360,0.5,99.0,11717.25,230.101,177409624443.0
10837921.968601614,142.2300764247775,361,0.5,99.0,11717.25,226.31,177409732183.0
10837922.47070316,142.73217797093093,362,0.5,98.0,11717.25,224.156,177409864614.0
10837922.972961808,143.23443661816418,363,0.5,98.0,11717.25,225.287,177409978001.0
10837923.474967662,143.7364424727857,365,0.5,99.0,11717.25,224.758,177410090458.0
10837923.980278553,144.24175336398184,366,0.5,98.0,11717.25,226.093,177410204794.0
10837924.483272236,144.74474704638124,367,0.5,98.0,11717.25,228.189,177410317842.0
10837924.985375952,145.24685076251626,368,0.5,99.0,11717.25,223.584,177410425293.0
10837925.489198435,145.7506732456386,370,0.6,99.0,11717.25,224.033,177410537466.0
10837925.991274443,146.2527492530644,371,0.5,98.0,11717.25,226.508,177410648448.0
10837926.493368529,146.754843339324,372,0.5,100.0,11717.25,231.792,177410758671.0
10837926.999516243,147.26099105365574,374,0.5,98.0,11717.25,224.643,177410866075.0
10837927.502362464,147.76383727416396,375,0.5,98.0,11717.25,226.755,177410978819.0
10837928.004502248,148.26597705855966,376,0.5,100.0,11717.25,226.826,177411089852.0
10837928.506628295,148.76810310594738,377,0.5,100.0,11717.25,232.767,177411200275.0
10837929.008811751,149.27028656192124,379,0.5,98.0,11717.25,224.387,177411305793.0
10837929.510932,149.7724068108946,380,0.5,98.0,11717.25,224.569,177411415682.0
10837930.013024054,150.27449886500835,381,0.5,100.0,11717.25,224.513,177411524794.0
10837930.519342303,150.78081711381674,383,0.5,100.0,11717.25,227.777,177411638327.0
10837931.04028328,151.30175809003413,384,0.6,97.0,11717.25,226.301,177411749035.0
10837931.542348364,151.80382317490876,385,0.5,98.0,11717.25,224.877,177411860734.0
10837932.04443083,152.30590564012527,386,0.5,100.0,11717.25,225.981,177411972279.0
10837932.547208497,152.80868330784142,388,0.5,100.0,11717.25,225.553,177412082306.0
10837933.05027336,153.3117481712252,389,0.5,97.0,11717.25,227.758,177412193608.0
10837933.552403236,153.8138780463487,390,0.5,97.0,11717.25,223.342,177412300935.0
10837934.057367444,154.31884225457907,391,0.5,100.0,11717.25,228.351,177412414383.0
10837934.560559956,154.82203476689756,393,0.5,100.0,11717.25,224.127,177412520669.0
10837935.062685164,155.32415997423232,394,0.6,97.0,11717.25,228.494,177412635030.0
10837935.56479602,155.8262708298862,395,0.5,97.0,11717.25,226.012,177412742473.0
10837936.066873103,156.32834791392088,397,0.5,100.0,11717.25,222.954,177412869829.0
10837936.570007717,156.83148252777755,398,0.5,99.0,11717.25,224.776,177412984930.0
10837937.077549128,157.33902393840253,399,0.5,98.0,11717.25,225.484,177413097450.0
10837937.580033323,157.8415081333369,400,0.5,99.0,11717.25,228.169,177413209596.0
10837938.083046025,158.3445208352059,402,0.5,99.0,11717.25,225.69,177413318736.0
10837938.598412871,158.85988768190145,403,0.5,98.0,11717.25,223.836,177413430838.0
10837939.100502456,159.36197726614773,404,0.5,98.0,11717.25,228.377,177413545539.0
10837939.602606252,159.8640810623765,406,0.5,99.0,11717.25,227.081,177413654793.0
10837940.10478562,160.36626042984426,407,0.5,99.0,11717.25,224.253,177413763907.0
10837940.607063,160.86853780969977,408,0.5,98.0,11717.25,224.491,177413874666.0
10837941.109175794,161.37065060436726,409,0.5,98.0,11717.25,228.949,177413985084.0
10837941.615749568,161.8772243782878,411,0.5,97.0,11717.25,224.479,177414093711.0
10837942.118411474,162.37988628447056,412,0.9,98.0,11717.25,226.93,177414206126.0
10837942.62111741,162.88259221985936,413,0.7,100.0,11717.25,224.459,177414314960.0
10837943.123224337,163.38469914719462,414,0.6,100.0,11717.25,228.854,177414423523.0
10837943.625532096,163.88700690679252,416,0.9,97.0,11717.25,223.965,177414526316.0
10837944.128955144,164.39042995497584,417,1.8,97.0,11717.25,225.753,177414637165.0
10837944.634819426,164.89629423618317,418,1.3,100.0,11717.25,223.556,177414746954.0
10837945.13737038,165.39884519018233,420,1.0,100.0,11717.25,227.009,177414857660.0
10837945.639914053,165.9013888631016,421,0.9,98.0,11717.25,224.465,177414963797.0
