step,step_ms,forward_ms,backward_ms,optimizer_ms
191,239.667698,64.301127,117.715291,56.511559
192,240.863019,66.492075,116.400859,56.818844
193,237.650842,63.838889,116.310097,56.386707
194,236.464421,64.234536,114.554866,56.55574
195,239.679808,66.117969,116.034282,56.415917
196,240.269419,65.486238,117.297755,56.361266
197,239.599297,65.653972,116.298697,56.322596
198,239.574837,64.072233,118.027577,56.345046
199,240.055575,66.276832,116.259676,56.409028
200,239.687068,62.855312,118.296312,56.818985
201,237.130963,64.601683,114.921892,56.496689
202,239.755819,65.937066,116.086552,56.448618
203,241.610452,66.027167,117.572759,56.890146
204,239.20771,65.427547,116.349858,56.325925
205,240.205748,64.324897,118.022397,56.623571
206,241.48522,66.587378,117.266584,56.52444
207,237.427199,63.061206,116.517129,56.712313
208,236.182927,64.298667,114.375932,56.409888
209,240.056475,66.15139,116.096653,56.704483
210,241.039462,65.747103,117.469517,56.692243
211,239.636997,65.547709,116.479599,56.472719
212,240.047475,64.309817,117.941816,56.687101
213,242.08369,66.575417,117.707061,56.664772
214,239.503706,63.858779,118.135089,56.384377
215,235.107256,63.589464,113.956796,56.438687
216,239.583477,65.56733,116.455439,56.437098
217,242.281754,66.041907,117.919155,57.13465
218,239.734969,65.533088,116.50067,56.587441
219,240.146357,64.656243,117.861533,56.486159
220,239.702639,65.329365,116.871207,56.334776
221,239.972424,63.699586,118.415824,56.413127
222,235.117418,63.529514,113.830344,56.472688
223,239.572837,65.58913,116.341478,56.514569
224,240.833288,65.742042,117.409627,56.56687
225,239.076487,65.344876,116.073392,56.54689
226,239.914233,64.396858,117.768382,56.629362
227,240.239678,66.436065,116.308737,56.377658
228,239.477984,63.92261,117.837943,56.596841
229,239.565856,65.192253,116.456029,56.736284
230,239.20709,65.301034,116.352947,56.373727
231,239.446694,65.467167,116.401329,56.444098
232,239.462394,65.281185,116.412239,56.339576
233,239.401414,65.214733,116.558201,56.514018
234,239.393073,65.298495,116.722145,56.248785
235,239.284732,65.339925,116.228315,56.606862
236,239.521026,65.235513,116.310126,56.842385
237,239.433433,65.315705,116.48827,56.513399
238,239.233721,65.322705,116.416469,56.362917
239,239.390353,65.279784,116.504759,56.480429
240,239.79464,65.332995,116.554871,56.575671
241,239.701539,65.456147,116.326327,56.59678
242,239.416933,65.203683,116.48657,56.6222
243,239.473215,65.372616,116.449599,56.515409
244,239.656048,65.232813,116.373358,56.940967
245,239.173609,65.325386,116.443799,56.277405
246,239.700238,65.365566,116.466399,56.754934
247,239.956813,65.409177,116.470949,56.947208
248,239.045947,65.290485,116.127943,56.52405
249,239.316622,65.304364,116.070692,56.807585
250,239.419213,65.389886,116.599262,56.314796
251,238.918775,65.183603,116.323297,56.279565
252,239.453424,65.316735,116.608902,56.426487
253,239.540266,65.378216,116.45677,56.359816
254,239.8064,65.253604,116.879316,56.400987
255,239.889992,65.294625,116.597792,56.829205
256,239.379663,65.266734,116.209595,56.794034
257,239.370413,65.208323,116.283996,56.750804
258,239.401934,65.341965,116.088642,56.857656
259,239.462884,65.396867,116.393068,56.53129
260,239.318492,65.369756,116.330577,56.512559
261,238.952365,65.197963,116.162344,56.461608
262,238.963486,65.328115,116.167975,56.346786
263,239.639097,65.442246,116.531551,56.559769
264,239.402433,65.200263,116.592431,56.504559
265,239.716458,65.307164,116.752614,56.54573
266,239.141999,65.222784,116.189024,56.605632
267,239.184079,65.164782,116.49249,56.388428
268,239.158779,65.367376,116.277736,56.087902
269,239.542276,65.346416,116.704193,56.369307
270,240.042724,65.432167,116.948738,56.552109
271,239.383213,65.234094,116.121854,56.914536
272,238.813873,65.233973,116.064733,56.366976
273,239.152099,65.275814,116.294926,56.466218
274,239.899723,65.354375,116.5169,56.899687
275,239.663528,65.212533,116.777715,56.55511
276,240.086165,65.438997,116.657312,56.868936
277,239.502545,65.412117,116.551601,56.432098
278,239.273921,65.301184,116.378147,56.471229
279,239.23163,65.349206,116.45329,56.322085
280,239.496325,65.305975,116.143444,56.872115
281,239.377913,65.347716,116.357568,56.54649
282,239.23455,65.326285,116.348328,56.421478
283,239.19754,65.323566,116.385938,56.371487
284,239.610327,65.283824,116.565201,56.646402
285,240.048455,65.414107,116.392467,56.853586
286,239.938102,65.376066,116.842365,56.51243
287,239.534545,65.385616,116.649702,56.366187
288,239.921413,65.508298,116.918728,56.396428
289,239.168209,65.337485,116.45027,56.255945
290,239.932602,65.413477,116.611133,56.796743
291,239.665069,65.336605,116.637723,56.56289
292,239.546396,65.331585,116.646633,56.469789
293,239.903692,65.362536,116.641792,56.763764
294,240.002264,65.501418,116.587152,56.789415
295,240.415311,65.56265,117.179402,56.52701
296,239.725499,65.546809,116.550221,56.50712
297,239.859391,65.557769,116.880237,56.295965
298,239.864022,65.63697,116.812386,56.313045
299,239.940252,65.698121,116.652693,56.475438
300,239.864431,65.847534,116.488589,56.430708
301,240.732377,65.869465,116.802165,56.932397
302,240.782338,66.084658,117.316184,56.258566
303,240.149986,66.12772,116.654742,56.237005
304,240.382451,66.282502,116.399798,56.594781
305,240.90625,66.369724,116.746075,56.656641
306,240.411671,66.191981,116.45973,56.59304
307,240.490073,65.907236,116.857216,56.559321
308,240.178597,65.675391,116.994718,56.112332
309,239.661138,65.59949,116.50192,56.447298
310,239.946022,65.501858,116.707553,56.617101
311,239.942582,65.6218,116.812015,56.403377
312,240.31585,65.507248,116.885207,56.784104
313,240.058295,65.510438,116.872717,56.56646
314,239.76698,65.416737,116.702234,56.525759
315,240.051335,65.458538,116.608961,56.872606
316,239.642298,65.402496,116.908416,56.220985
317,239.618557,65.330705,116.918977,56.265936
318,239.375573,65.301404,116.428328,56.514519
319,239.498915,65.365426,116.437768,56.53533
320,239.737689,65.531869,116.535671,56.525809
321,239.180089,65.375826,116.343058,56.361806
322,239.19983,65.355346,116.413939,56.305485
323,239.691308,65.321745,116.44767,56.805404
324,239.515076,65.354196,116.380228,56.631692
325,239.548686,65.477728,116.658843,56.296196
326,239.364763,65.458928,116.48182,56.297265
327,239.81648,65.348195,116.50464,56.857126
328,239.693349,65.314275,116.742104,56.512929
329,239.892202,65.457137,116.873916,56.439978
330,239.582917,65.336406,116.538871,56.605961
331,239.617547,65.326735,116.560091,56.613121
332,239.785651,65.445497,116.685213,56.472629
333,240.002504,65.496429,116.847956,56.476559
334,239.588077,65.513428,116.601881,56.350547
335,239.920812,65.508088,116.893207,56.397517
336,239.871391,65.521078,116.606071,56.638512
337,240.280329,65.478748,116.914527,56.771355
338,240.154566,65.542489,116.873947,56.621081
339,240.071585,65.61486,116.663183,56.671082
340,240.271209,65.990327,116.869917,56.299485
341,240.259508,65.913605,116.740324,56.468899
342,241.416348,66.022377,117.425176,56.855086
343,241.130463,66.203251,116.876647,56.921576
344,241.410069,66.616158,116.846696,56.845465
345,240.000574,65.791563,116.817907,56.263374
346,240.33104,65.811474,116.910467,56.486939
347,240.141506,65.715892,116.765474,56.52195
348,239.865912,65.6056,116.718564,56.425618
349,240.275808,65.518279,116.830376,56.395558
350,240.027704,65.473247,116.575651,56.502359
351,239.582896,65.345066,116.575981,56.52664
352,239.892952,65.535978,116.726855,56.166453
353,239.626107,65.330936,116.773115,56.409387
354,240.078906,65.561469,116.928618,56.472489
355,239.336652,65.406597,116.403818,56.413198
356,239.600006,65.300815,116.268886,56.925307
357,239.649207,65.425027,116.373138,56.623142
358,239.998524,65.368986,116.627772,56.887726
359,240.205157,65.500888,116.904797,56.676162
360,239.813971,65.310155,116.651293,56.679341
361,239.441313,65.428407,116.583072,56.324495
362,239.411083,65.384896,116.646173,56.273814
363,239.623517,65.387276,116.733604,56.391497
364,239.647438,65.399197,116.728314,56.355397
365,239.608617,65.429617,116.723484,56.344706
366,240.33298,65.424046,116.894167,56.442308
367,240.069965,65.534099,117.04681,56.354166
368,240.020144,65.420257,116.909858,56.57419
369,240.198298,65.6441,116.850677,56.591391
370,240.441712,65.703391,116.829416,56.776333
371,240.602935,65.947377,117.010459,56.53423
372,241.265356,66.16244,117.223812,56.759074
373,240.93968,66.288192,117.182492,56.341076
374,240.830068,66.427355,116.708654,56.56792
375,240.430862,66.344563,116.420719,56.5514
376,240.304879,65.819204,116.922138,56.403507
377,240.101707,65.648191,116.849906,56.50064
378,239.998264,65.714842,116.53502,56.638682
379,239.79217,65.711152,116.691843,56.268216
380,240.35523,65.694682,116.947337,56.603121
381,240.390801,65.571149,116.936488,56.748914
382,239.830351,65.413616,116.724594,56.58624
383,240.139187,65.424626,116.667314,56.593851
384,239.488294,65.338795,116.398569,56.56089
385,239.407714,65.394697,116.402189,56.4956
386,239.168759,65.315165,116.452989,56.282206
387,239.432863,65.368816,116.48804,56.453588
388,239.413443,65.304625,116.410438,56.594181
389,239.737499,65.472128,116.920247,56.214565
390,239.503415,65.466947,116.370067,56.55581
391,239.611127,65.5645,116.45945,56.459178
392,239.957683,65.493658,116.806116,56.54592
393,239.977744,65.485108,116.941389,56.423317
394,240.086135,65.60269,116.889406,56.490679
395,239.82525,65.520609,116.715824,56.451769
396,239.938513,65.480558,116.650772,56.701463
397,240.091646,65.462737,116.854376,56.638341
398,240.337099,65.62021,116.981408,56.519689
399,240.704106,65.712431,116.841327,56.865235
400,240.492132,65.782494,116.676384,56.400017
401,240.422852,66.054519,116.619842,56.624302
402,241.093823,65.870525,117.259583,56.828235
403,240.819408,66.237232,116.932938,56.54761
404,241.46152,66.513516,117.195131,56.626902
405,240.427101,65.974586,116.973079,56.368116
406,240.33668,65.735012,117.05448,56.427017
407,240.163327,65.717202,116.894837,56.442108
408,240.235068,65.657131,116.995798,56.341437
409,240.495652,65.60101,116.904937,56.890386
410,240.201547,65.554279,116.870346,56.652722
411,240.405671,65.478087,116.826866,56.997978
412,239.523585,65.411907,116.601213,56.384156
413,239.409063,65.351466,116.438209,56.514419
414,240.253479,65.489158,116.648392,56.903516
415,239.816451,65.435557,116.676383,56.52709
416,240.240178,65.483068,116.928117,56.698233
417,239.720049,65.415056,116.728703,56.407188
418,240.146496,65.62706,116.802195,56.443108
419,240.523693,65.529959,117.01921,56.830765
420,240.462372,65.566899,116.891877,56.878335
421,240.203718,65.843724,116.813476,56.409167
422,240.28806,65.864905,116.811196,56.481279
423,240.310499,66.031168,116.688532,56.475469
424,241.440189,66.082908,117.329274,56.925297
425,240.969391,66.311043,117.008498,56.51733
426,241.078083,66.506586,116.723194,56.742763
427,240.92454,65.988357,116.907397,56.891286
428,240.671326,65.841875,117.170492,56.488729
429,240.477522,65.755613,116.960958,56.577051
430,239.81015,65.389216,116.704403,56.605641
431,240.776097,65.61515,117.184512,56.855305
432,239.127439,65.410426,116.304777,56.305496
433,240.138686,65.565759,116.793075,56.631671
434,240.116036,65.431377,116.961549,56.5772
435,239.880211,65.546539,116.702434,56.485428
436,239.687499,65.410046,116.791215,56.384817
437,240.230838,65.500779,117.119221,56.477049
438,240.217177,65.449047,116.832556,56.827975
439,239.999224,65.533629,116.802545,56.51828
440,240.433832,65.671121,117.222783,56.418707
441,240.097925,65.490738,116.993039,56.500228
442,240.590125,65.61847,117.04599,56.813385
443,240.801978,65.908115,116.934478,56.823205
444,240.682226,66.062058,117.06971,56.423648
445,241.701494,66.234562,117.492537,56.849646
446,240.854139,66.372763,116.893497,56.450878
447,240.719876,66.327192,116.699334,56.58653
448,240.85337,65.892966,116.919548,56.934076
449,240.149817,65.745742,116.881147,56.399137
450,240.9539,65.808224,117.161862,56.862055
451,240.287529,65.454037,116.963408,56.696592
452,240.313249,65.660221,116.791286,56.704312
453,239.589746,65.510188,116.369858,56.58225
454,239.634767,65.466188,116.591272,56.459988
455,240.105986,65.523328,116.976509,56.489899
456,240.092336,65.490268,116.802465,56.399127
457,240.104725,65.503088,116.688213,56.805624
458,239.658287,65.427567,116.684933,56.417618
459,239.728009,65.546599,116.654023,56.404828
460,240.077845,65.456718,116.600442,56.900656
461,240.225328,65.63639,116.848886,56.630571
462,240.169737,65.531179,116.670713,56.841515
463,240.522823,65.63672,116.889517,56.866325
464,240.114926,65.815204,116.682703,56.468059
465,240.297059,65.794963,116.859726,56.53437
466,241.177524,66.041208,117.04434,56.944418
467,240.90881,66.21155,117.135441,56.445758
468,241.021312,66.507256,116.952269,56.424167
469,240.834698,66.486496,116.602453,56.60113
470,240.483373,65.868245,117.07889,56.391398
471,240.451041,65.777633,117.221303,56.336746
472,240.36345,65.827694,117.000259,56.417138
473,239.881502,65.473707,116.760854,56.51393
474,240.476962,65.736963,116.957909,56.57498
475,240.027714,65.345525,116.625403,56.890635
476,239.275371,65.335765,116.335188,56.464218
477,240.300889,65.403667,116.967838,56.812515
478,239.841161,65.477978,116.390588,56.852136
479,239.79443,65.548169,116.643012,56.497949
480,239.873542,65.459427,116.950637,56.353597
481,240.463752,65.408087,116.953147,56.957978
482,239.950593,65.508498,116.742575,56.57991
483,239.899122,65.416937,116.731525,56.620961
484,239.80449,65.504118,116.853867,56.323755
485,239.701389,65.389016,116.873266,56.310086
486,240.268869,65.54756,116.914647,56.708333
487,240.275428,65.631351,116.783205,56.740333
488,240.507002,65.799073,116.901617,56.688182
489,240.433462,65.948376,116.750424,56.592101
490,241.034022,65.995797,117.260603,56.674022
491,240.607164,66.193321,116.942968,56.337836
492,240.86529,66.407705,116.693804,56.637822
493,241.048422,66.460865,116.833686,56.614381
494,240.510283,65.929085,116.884236,56.584961
495,240.166026,65.653331,116.873436,56.503549
496,240.269129,65.795713,117.079691,56.251034
497,240.552803,65.746353,117.101972,56.59119
498,239.824541,65.529729,116.865377,56.299045
499,239.981634,65.454588,116.814966,56.602272
500,240.081005,65.60067,116.832025,56.52669
501,240.35275,65.338906,117.016259,56.858315
502,239.906662,65.590159,116.690053,56.517309
503,240.3192,65.535828,116.972329,56.690292
504,240.092325,65.455328,116.918298,56.5872
505,239.76336,65.409226,116.837716,56.398437
506,240.202238,65.496638,116.943448,56.626562
507,240.274538,65.59444,117.07173,56.474909
508,240.106796,65.55852,116.849126,56.565201
509,240.606635,65.696681,116.925067,56.862775
510,240.790618,65.907395,116.900827,56.861815
511,241.126614,66.17817,117.360666,56.470668
512,240.549994,66.254441,116.851577,56.323106
513,240.800358,66.378773,116.912957,56.399867
514,241.218055,66.460005,116.649053,56.964508
515,240.384311,65.752212,116.953428,56.56128
516,240.394781,65.797074,117.03936,56.443958
517,240.589464,65.702132,117.030449,56.721393
518,240.823969,65.59546,117.190293,56.897855
519,240.104276,65.462478,116.678303,56.844905
520,239.830221,65.457947,116.658002,56.292705
521,239.911142,65.63273,116.819415,56.329086
522,239.531535,65.464287,116.50857,56.450518
523,240.035684,65.599,116.754594,56.5509
524,240.298619,65.360026,117.07184,56.740433
525,239.751659,65.382466,116.685104,56.56833
526,240.031874,65.503978,116.874388,56.53547
527,239.879772,65.56097,116.873057,56.342447
528,240.595724,65.652501,117.036859,56.793964
529,240.236288,65.566209,117.009269,56.52275
530,240.052084,65.745823,116.916447,56.271855
531,240.156387,65.875885,116.851666,56.304056
532,241.177674,65.961537,117.220113,56.888635
533,241.172245,66.268042,117.396696,56.384277
534,241.166344,66.451535,117.146531,56.459839
535,241.033052,66.545707,116.667823,56.703023
536,240.472702,65.905806,116.870447,56.590871
537,240.690606,65.787533,117.079611,56.683581
538,240.152966,65.692582,116.99255,56.351696
539,240.551574,65.636831,116.870837,56.905346
540,240.020745,65.508808,116.818616,56.56532
541,239.976093,65.505058,116.692043,56.474859
542,239.741579,65.485978,116.5518,56.587641
543,239.773149,65.508488,116.564601,56.587921
544,240.065584,65.554569,116.54516,56.776164
545,240.077605,65.410356,116.968979,56.5828
546,239.910713,65.585469,116.944119,56.261935
547,239.992534,65.417277,116.879176,56.582181
548,240.35469,65.543978,116.758854,56.912997
549,240.594884,65.6037,117.348735,56.471489
550,240.268898,65.625261,117.041949,56.499829
551,240.241058,65.851845,116.914848,56.377987
552,240.514413,65.946356,116.984099,56.460808
553,240.92052,66.17842,117.088951,56.540399
554,241.140694,66.236681,116.869217,56.909507
555,240.94106,66.380124,116.872486,56.55006
556,240.845949,66.508686,116.794485,56.411838
557,240.489872,65.890445,116.917677,56.57748
558,240.296059,65.811404,117.008569,56.358066
559,240.007414,65.655431,116.772955,56.465678
560,239.976653,65.702852,116.867017,56.287305
561,240.91612,65.737853,117.172642,56.889666
562,240.36494,65.515948,116.953077,56.718753
563,239.284281,65.367175,116.349627,56.389877
564,240.255148,65.418407,116.818995,56.892747
565,239.360723,65.334835,116.394899,56.509899
566,239.322501,65.421497,116.411228,56.374117
567,239.554715,65.346625,116.46203,56.60291
568,239.369092,65.362276,116.52323,56.362146
569,239.429605,65.422427,116.557181,56.304775
570,239.824951,65.450338,116.50914,56.742973
571,240.136756,65.59672,116.719303,56.695223
572,240.017724,65.509419,116.637552,56.765334
573,239.831221,65.332696,116.771595,56.609462
574,239.748049,65.331105,116.785915,56.532569
575,239.884962,65.521608,116.922498,56.305605
576,240.247358,65.475818,116.860307,56.801294
577,240.436652,65.59453,117.03648,56.658362
578,239.985533,65.57973,116.897217,56.392277
579,240.432611,65.739972,116.946958,56.613041
580,240.464782,65.969797,116.836156,56.53943
581,241.023011,66.17122,117.168642,56.556829
582,241.227656,66.244381,117.07796,56.797674
583,240.91913,66.355883,116.882327,56.55158
584,241.117674,66.385814,116.653423,56.905767
585,240.89534,65.951026,116.859226,56.923556
586,240.36667,65.754003,116.960367,56.54621
587,241.097053,65.717992,117.230183,56.998528
588,239.642107,65.430967,116.814666,56.269314
589,239.83217,65.492718,116.619063,56.61741
590,239.570556,65.415927,116.54334,56.50686
591,240.243518,65.445417,117.105871,56.57274
592,240.085325,65.61937,116.850596,56.189044
593,240.661045,65.539239,117.10333,56.899316
594,239.993143,65.533479,116.848066,56.481578
595,239.887502,65.559959,116.865796,56.313896
596,240.93257,65.661841,117.268904,56.881395
597,240.275389,65.60508,117.010999,56.54544
598,240.401811,65.768813,116.808535,56.720593
599,240.186207,65.848175,116.942568,56.257126
600,240.682415,66.062908,117.140791,56.350406
601,242.01964,66.268592,117.717492,56.918056
602,241.072653,66.476535,116.953718,56.510599
603,240.565445,66.415804,116.606582,56.432958
604,240.587744,65.967087,117.001729,56.490609
605,240.110796,65.758002,116.869126,56.380867
606,240.481042,65.886075,116.993069,56.436269
607,240.95497,65.760363,117.262874,56.815804
608,239.848541,65.57771,116.737305,56.404056
609,240.601494,65.62569,117.320505,56.501219
610,239.498356,65.412297,116.540481,56.406007
611,240.002413,65.570499,116.719703,56.602211
612,240.285009,65.504718,117.000829,56.477399
613,239.882362,65.441018,116.787135,56.389927
614,239.674238,65.530029,116.759565,56.284625
615,240.266458,65.539879,117.028239,56.56554
616,240.655405,65.638741,117.02785,56.848135
617,240.219518,65.570749,117.180713,56.332665
618,240.201937,65.859965,116.946597,56.287946
619,240.618365,66.023277,116.920147,56.54739
620,240.639995,66.133269,117.175752,56.198714
621,241.531331,66.14225,117.343274,56.911527
622,241.395248,66.412904,116.960249,56.910676
623,240.954351,66.438174,116.874107,56.503769
624,240.595815,65.889995,117.08645,56.50316
625,240.161286,65.736482,116.911957,56.380867
626,240.37417,65.829164,116.907707,56.508909
627,240.124476,65.513218,117.079049,56.406898
628,239.984493,65.60029,116.926578,56.357296
629,240.511743,65.63248,117.004189,56.751593
630,240.242049,65.645591,116.989829,56.501329
631,240.453412,65.672401,117.09285,56.54537
632,239.922573,65.402426,116.715083,56.642252
