step,phase,time_ms
99,optimizer,56.549251
100,forward,66.582217
100,backward,116.226495
100,optimizer,56.256636
101,forward,65.580879
101,backward,116.351247
101,optimizer,56.5135
102,forward,64.423159
102,backward,114.517475
102,optimizer,56.331546
103,forward,66.314072
103,backward,116.304037
103,optimizer,56.533799
104,forward,65.564239
104,backward,117.273894
104,optimizer,56.956107
105,forward,65.539059
105,backward,116.575281
105,optimizer,56.626371
106,forward,64.219625
106,backward,117.726662
106,optimizer,56.58471
107,forward,66.376934
107,backward,115.893869
107,optimizer,56.55859
108,forward,63.089816
108,backward,118.070768
108,optimizer,56.556751
109,forward,64.434509
109,backward,115.208447
109,optimizer,56.513049
110,forward,66.060208
110,backward,116.214125
110,optimizer,56.965037
111,forward,65.870305
111,backward,117.394896
111,optimizer,56.523149
112,forward,65.59861
112,backward,116.500671
112,optimizer,56.56158
113,forward,64.381908
113,backward,117.937146
113,optimizer,56.695212
114,forward,66.609237
114,backward,117.365395
114,optimizer,56.459239
115,forward,63.669466
115,backward,118.096888
115,optimizer,56.656312
116,forward,63.653955
116,backward,113.630059
116,optimizer,56.434698
117,forward,65.65329
117,backward,116.567841
117,optimizer,56.187143
118,forward,66.356553
118,backward,117.538488
118,optimizer,56.337166
119,forward,65.396417
119,backward,116.140253
119,optimizer,56.437668
120,forward,64.556381
120,backward,117.803743
120,optimizer,56.671663
121,forward,66.642998
121,backward,116.329157
121,optimizer,56.811624
122,forward,64.065643
122,backward,117.847674
122,optimizer,56.513928
123,forward,63.636295
123,backward,113.936295
123,optimizer,56.497468
124,forward,65.624011
124,backward,116.323817
124,optimizer,56.59363
125,forward,66.062188
125,backward,117.856764
125,optimizer,56.444978
126,forward,65.406586
126,backward,116.358837
126,optimizer,56.362617
127,forward,64.693404
127,backward,117.931625
127,optimizer,56.416458
128,forward,66.340963
128,backward,116.285276
128,optimizer,56.215854
129,forward,64.224795
129,backward,117.960316
129,optimizer,56.513359
130,forward,63.378801
130,backward,113.481246
130,optimizer,56.484109
131,forward,65.63453
131,backward,116.816416
131,optimizer,56.609321
132,forward,66.17717
132,backward,117.697562
132,optimizer,56.394876
133,forward,65.414577
133,backward,116.49806
133,optimizer,56.142312
134,forward,64.704574
134,backward,117.930845
