step,step_ms,forward_ms,backward_ms,optimizer_ms
134,775.484242,132.419927,230.718092,56.724223
135,776.298346,132.5621,231.102608,56.52017
136,776.644812,132.493548,231.465755,56.621481
137,775.050755,132.405487,229.617754,56.936767
138,773.861354,132.409327,230.0118,56.50576
139,774.080537,132.56415,230.714532,56.682943
140,774.879551,132.526398,231.733,56.593132
141,774.158579,132.495428,229.817906,56.48029
142,773.920355,132.319555,230.101792,56.716984
143,775.763136,132.513489,230.957107,56.754055
144,773.858404,132.339746,231.16392,56.725584
145,776.973048,132.391667,231.18166,57.090511
146,771.097435,132.55634,230.437297,57.04605
147,776.217125,132.485099,230.989836,56.780394
148,774.413923,132.436537,231.030778,57.11068
149,775.683585,132.342866,230.916736,56.622032
150,775.052074,132.286555,229.886277,57.024779
151,775.250138,132.281745,231.571137,56.408698
152,772.688913,132.331905,230.402876,56.406358
153,777.018838,132.362416,230.791583,56.51928
154,774.446854,132.103782,230.274544,56.711694
155,773.554069,132.439867,229.97589,56.638912
156,777.201031,132.833074,231.693189,57.0627
157,774.021286,132.768353,231.250041,56.642872
158,777.618709,132.780293,231.007627,57.018219
159,777.73184,132.61764,231.796931,56.797005
160,775.680525,132.314576,230.519308,56.393017
161,773.790253,132.350716,229.839587,56.440499
162,775.289568,132.759382,230.535269,56.700344
163,776.644822,132.799343,230.514109,57.061389
164,774.876742,132.486898,231.433535,56.653733
165,774.367693,132.481748,229.877738,56.576092
166,774.924672,132.403856,230.943956,56.592751
167,776.411088,132.64357,230.668651,56.776875
168,773.698571,132.61358,231.041248,56.980888
169,776.712223,132.383996,231.368393,56.48286
170,771.068455,132.310466,230.765823,57.067709
171,775.249588,132.843785,231.079918,56.740034
172,775.942239,132.437958,231.020907,56.676923
173,776.216544,132.380297,231.300843,56.465279
174,775.815768,132.326186,230.498228,56.812105
175,771.973071,132.281635,230.433208,56.452499
176,774.395063,132.532729,230.813723,56.763375
177,773.811082,132.352705,231.025447,56.726484
178,773.65625,132.248894,230.349476,56.929377
179,773.826073,132.509368,230.61385,56.741804
180,774.574036,132.206713,230.57765,56.418398
181,776.51456,132.235044,231.446725,57.09754
182,776.626292,132.275625,230.881455,56.762464
183,770.130018,132.265045,230.510739,56.610752
184,774.956522,132.761613,230.853934,56.393298
185,776.154993,132.390276,231.237171,56.807396
186,775.874508,132.514048,230.61976,56.637742
187,774.259611,132.214134,229.99138,56.663383
188,775.211447,132.469927,231.15951,56.772775
189,775.705785,132.551309,230.637481,57.04103
190,774.612717,132.409507,231.298982,56.852056
191,773.596268,132.319985,229.773896,56.756265
192,773.521138,132.265885,230.556608,56.627792
193,775.916199,132.595561,230.714792,56.633953
194,775.051314,132.523829,231.269471,56.594842
195,777.057139,132.58658,231.169259,56.663623
196,775.268398,132.215083,229.933708,57.083561
197,775.063605,132.444818,230.381586,57.126131
198,775.266587,132.499209,230.979166,56.745164
199,776.499459,132.759744,230.853094,56.617852
200,776.478819,132.220964,231.368312,56.641283
201,773.220043,132.283555,229.864067,56.47654
202,773.567419,132.544719,230.835564,56.579982
203,773.982695,132.563839,230.553109,56.52858
204,776.170034,132.495398,231.349993,56.921768
205,775.735576,132.352506,230.365166,56.721204
206,774.721108,132.288714,230.213053,56.488541
207,773.64238,132.548669,231.629738,56.776785
208,777.12722,132.460478,230.839445,57.04872
209,776.226054,132.474447,231.229791,56.628593
210,776.976038,132.296174,231.318013,57.140471
211,775.852698,132.493659,230.399466,56.840066
212,775.087665,132.584469,230.661011,56.667793
213,774.514325,132.60861,231.023338,56.744795
214,774.912582,132.539079,231.586638,56.643073
215,776.179644,132.393996,231.13499,56.781195
216,775.681005,132.504828,230.082291,56.777806
217,775.897019,132.386257,230.049041,56.932948
218,773.400466,132.895875,230.784423,56.750495
219,777.491937,132.66207,230.357837,56.706144
220,777.146061,132.464568,231.730499,56.854577
221,776.450389,132.318725,231.143879,56.735604
222,774.418774,132.236254,229.650524,56.587572
223,775.048245,132.423007,230.653571,56.814276
224,774.326891,132.825833,230.784704,56.574491
225,775.230487,132.659701,231.797791,56.672833
226,775.609294,132.516978,230.332876,56.789505
227,775.218387,132.479938,230.737403,56.912827
228,775.446131,132.133481,230.860185,56.622902
229,774.149188,132.769903,230.872465,56.949027
230,777.482186,132.393497,231.497055,57.032769
231,776.592061,132.479028,231.508386,56.48888
232,775.526352,132.438737,230.084341,56.449629
233,774.695018,132.419046,230.54125,56.602862
234,775.286239,132.661791,231.05985,56.527781
235,777.441806,133.223181,230.920405,56.647773
236,774.705699,132.363266,231.293593,56.851697
237,775.111144,132.414076,230.357306,57.137571
238,774.290211,132.455507,230.433867,56.680563
239,775.839418,132.786383,230.920306,56.642652
240,774.575385,132.752653,231.112639,57.255633
241,777.416025,132.331705,231.687329,56.876447
242,774.618816,132.459487,229.775316,56.410448
243,774.918702,132.59761,230.441457,56.444549
244,776.057021,132.704412,230.948417,57.08102
245,776.014941,132.622951,230.836324,56.632982
246,776.824275,132.508078,231.541186,56.679283
247,778.920991,132.522018,231.367394,56.637423
248,774.506385,132.420167,230.221303,56.533831
249,774.176018,132.347415,230.277135,56.819726
250,775.475622,132.509048,230.785973,56.48806
251,774.893372,132.559859,231.536746,57.104
252,776.753223,132.338225,231.621847,56.556411
253,776.772214,132.407996,230.931216,56.995019
254,775.144146,132.128861,230.58261,56.956229
255,774.467574,132.543568,230.540339,56.547701
256,793.985362,132.796553,231.274451,57.196102
257,776.561371,132.410147,231.973843,56.759235
258,775.832608,132.464798,231.030787,56.551131
259,775.610094,132.243174,230.511538,56.534381
260,773.583308,132.59848,231.738829,56.796485
261,778.362642,132.853365,231.164429,56.941658
262,776.725474,132.808893,230.564779,56.813136
263,776.967177,132.62995,231.309772,56.628282
264,777.369434,132.681881,231.604237,56.753555
265,775.221597,132.671891,229.925178,56.966728
266,774.369194,132.406637,231.076379,56.719414
267,775.504072,132.898625,231.20783,56.692303
268,776.151523,132.872655,230.54676,56.434659
269,775.9672,132.727582,231.416454,56.718704
270,775.643234,132.399976,230.112022,56.548601
271,774.365213,132.391116,229.929419,56.780985
272,776.034301,132.832244,231.544887,56.507991
273,776.364477,132.59014,230.64587,57.183322
274,776.684573,132.761163,230.396046,57.086341
275,777.335174,132.5543,231.987144,56.742084
276,775.566673,132.504859,231.073049,56.471919
277,773.304194,132.57228,230.098661,56.556401
278,774.937033,132.712472,230.922206,56.765145
279,775.477851,132.650411,230.471128,56.632023
280,777.66325,132.542989,231.768,57.07365
281,777.914854,132.61718,231.702359,56.425819
282,775.467441,132.463578,230.128342,56.484019
283,773.863463,132.6007,229.860447,56.656953
284,775.35665,132.530959,231.155119,56.465419
285,776.5457,132.645382,230.810724,56.55129
286,777.364834,132.924136,231.642408,56.423429
287,774.392173,132.454817,230.101122,56.984978
288,773.63479,132.473938,230.692831,56.471819
289,776.051492,132.800404,231.660278,56.413988
290,775.650525,132.683932,230.253714,56.598892
291,776.51387,132.59845,231.947543,56.752134
292,776.651152,132.511489,231.19647,56.476189
293,775.312189,132.55039,230.159723,56.975348
294,775.000013,132.320495,230.59167,56.786335
295,776.099073,132.593361,231.364904,56.495869
296,776.564831,132.400546,230.660191,56.753444
297,776.341447,132.496648,230.959607,56.607132
298,774.092417,132.414487,230.106812,57.08534
299,774.24656,132.344846,230.869784,56.814216
300,775.768477,132.676892,230.782883,56.948217
301,775.346029,132.411087,230.887505,56.700663
302,778.093287,132.57279,232.022615,57.054139
303,776.391698,132.303384,231.118699,56.440259
304,770.594997,132.386087,230.342346,56.589822
305,776.53527,132.660291,230.863354,56.447079
306,776.186494,132.465758,230.694562,56.53405
307,776.54316,132.424218,231.319672,57.026239
308,775.724036,132.294175,230.097912,56.924017
309,772.084853,132.311945,230.330215,56.46397
310,774.301462,132.819244,230.766773,56.869446
311,774.433563,132.440377,231.564196,56.410699
312,774.695758,132.454657,229.635573,56.965018
313,775.141286,132.385296,230.901035,56.509281
314,776.371427,132.698572,231.148789,56.725834
315,773.347125,132.409887,231.038367,56.396409
316,778.161569,132.438868,231.654588,57.05007
317,775.398421,132.469087,230.374226,56.4996
318,774.090737,132.58883,230.000879,56.764005
319,775.94539,132.723993,230.825063,56.947558
320,775.505763,132.679412,230.395865,56.916277
321,776.464899,132.636261,231.283381,56.524291
322,773.356574,132.473848,229.983178,56.941188
323,773.461427,132.395647,230.55973,56.671653
324,773.951545,132.662411,230.483758,56.704714
325,775.907639,132.59905,231.221301,57.03501
326,776.130093,132.202703,230.962727,56.577211
327,775.533273,132.298375,230.408397,56.788946
328,772.346707,132.751303,230.791074,56.759715
329,776.738254,132.703452,230.884795,56.579212
330,776.655252,132.426267,231.541866,56.700744
331,775.532562,132.335855,230.647951,56.536211
332,774.050417,132.325285,229.890768,56.522431
333,775.245058,132.758622,230.725362,56.700444
334,774.444734,132.580469,231.105469,56.677893
335,774.515965,132.367426,230.812044,56.740464
336,774.087198,132.285674,230.144592,56.688123
337,773.498787,132.51868,230.869285,56.543351
338,776.835455,132.951466,230.849584,56.895967
339,776.117712,132.470798,231.559517,57.049879
340,778.414213,132.805024,231.255291,57.002019
341,774.870571,132.362556,229.875057,56.47267
342,774.299761,132.440907,229.858127,56.941727
343,775.209687,132.738833,230.869035,56.54293
344,776.618142,132.759543,230.773763,56.578242
345,776.906356,132.59958,231.024377,57.045379
346,779.338829,132.373696,231.72744,57.174552
347,775.315829,132.522048,231.1839,56.435299
348,774.21275,132.258754,230.085411,56.4997
349,775.520632,132.339275,230.854815,56.802836
350,773.705201,132.485368,231.120939,56.717074
351,776.811955,132.496948,231.14741,56.636652
352,776.784184,132.425857,231.12242,56.666033
353,775.105845,132.406986,230.123301,56.796436
354,775.218867,132.619811,230.853615,56.745115
355,776.197394,132.840874,231.074168,56.542521
356,776.049811,132.61629,230.474308,56.893627
357,774.754779,132.292104,231.222881,56.256726
358,773.179362,132.300505,230.116932,56.559021
359,774.416753,132.529209,230.56691,56.612402
360,775.994591,132.609691,230.55042,56.463539
361,776.00657,132.308375,231.731359,56.469919
362,776.443028,132.369046,230.722222,56.862727
363,774.170479,132.244144,229.967279,56.975208
364,774.043177,132.61235,230.429257,56.457218
365,776.145863,132.698432,230.55602,56.719753
366,777.12632,132.495918,231.301422,57.03901
367,776.358307,132.480038,231.077398,56.749455
368,772.773385,132.335866,229.811046,57.123381
369,774.386712,132.58415,230.765023,57.036169
370,773.911534,132.6319,230.874195,56.808186
371,774.2179,132.322485,230.089281,56.686883
372,773.888154,132.464507,230.158132,56.4739
373,776.341567,132.532428,230.870035,57.235083
374,773.807132,132.426177,231.18522,56.924068
375,776.841286,132.413767,231.470405,56.605172
376,775.235977,132.241993,229.866857,56.778106
377,774.886571,132.529178,230.071951,56.944668
378,775.220697,132.480648,231.133009,56.545201
379,776.189394,132.695312,230.59414,56.768305
380,776.478639,132.713712,231.13514,56.557301
381,778.90189,132.396287,231.923643,56.748454
382,775.457552,132.464438,230.529278,56.722153
383,773.791352,132.297235,229.865757,56.737654
384,777.09463,132.575959,231.678269,56.700793
385,773.169592,132.61606,230.724782,56.642983
386,777.378394,132.495388,231.557927,56.934998
387,775.018184,132.420397,230.01612,56.571122
388,774.556956,132.387246,229.917778,57.02815
389,774.705209,132.60324,230.563339,56.347467
