step,phase,time_ms
97,optimizer,56.584561
98,forward,250.589307
98,backward,432.004845
98,optimizer,56.385718
99,forward,251.178286
99,backward,430.387271
99,optimizer,56.596671
100,forward,250.528306
100,backward,435.158022
100,optimizer,56.591721
101,forward,251.772705
101,backward,427.71855
101,optimizer,56.992957
102,forward,252.486536
102,backward,428.025875
102,optimizer,56.449349
103,forward,249.742774
103,backward,430.502742
103,optimizer,56.575061
104,forward,248.906722
104,backward,432.098847
104,optimizer,56.50737
105,forward,250.81758
105,backward,431.124711
105,optimizer,56.818145
106,forward,251.099605
106,backward,430.388461
106,optimizer,56.759974
107,forward,251.46491
107,backward,430.238589
107,optimizer,56.50456
108,forward,251.40838
108,backward,430.140618
108,optimizer,56.635011
109,forward,251.976898
109,backward,429.507727
109,optimizer,56.687012
110,forward,250.307504
110,backward,430.429472
110,optimizer,56.55649
111,forward,248.660389
111,backward,432.125097
111,optimizer,56.57617
112,forward,251.134006
112,backward,439.463787
112,optimizer,56.817145
113,forward,251.42184
113,backward,427.833302
113,optimizer,56.55972
114,forward,249.264168
114,backward,428.175327
114,optimizer,56.428678
115,forward,251.699085
115,backward,428.241198
115,optimizer,56.56617
116,forward,251.869547
116,backward,429.227003
116,optimizer,56.634852
117,forward,250.190321
117,backward,430.372881
117,optimizer,56.181214
118,forward,249.062115
118,backward,431.765361
118,optimizer,56.53237
119,forward,251.114295
119,backward,430.890248
119,optimizer,56.652302
120,forward,251.283047
120,backward,430.324679
120,optimizer,56.54746
121,forward,251.348969
121,backward,430.037195
121,optimizer,56.54266
122,forward,251.46094
122,backward,430.031795
122,optimizer,56.398868
123,forward,251.793016
123,backward,429.800732
123,optimizer,56.54732
124,forward,249.646943
124,backward,431.405456
124,optimizer,56.605171
125,forward,248.983993
125,backward,432.092746
125,optimizer,56.571031
126,forward,251.063674
126,backward,438.150537
126,optimizer,57.000177
127,forward,251.192726
127,backward,427.369715
127,optimizer,56.398768
128,forward,250.265042
128,backward,427.858582
128,optimizer,56.400788
129,forward,251.255758
129,backward,429.62985
129,optimizer,56.638231
130,forward,251.823106
130,backward,429.751852
130,optimizer,56.278666
131,forward,249.927097
131,backward,431.108112
131,optimizer,56.768733
132,forward,248.657529
132,backward,431.833353
132,optimizer,56.5168
133,forward,250.74387
133,backward,431.463237
133,optimizer,56.199914
134,forward,251.38805
134,backward,430.835697
134,optimizer,56.60414
135,forward,251.283188
135,backward,430.214088
135,optimizer,56.284386
136,forward,250.890162
136,backward,430.183217
136,optimizer,56.467339
137,forward,251.694064
137,backward,430.168007
137,optimizer,56.539731
138,forward,249.964838
138,backward,430.674254
138,optimizer,56.438889
139,forward,248.409335
139,backward,431.270783
139,optimizer,56.958536
140,forward,250.536876
140,backward,431.814632
140,optimizer,56.56277
141,forward,252.214172
141,backward,430.637174
141,optimizer,56.468659
142,forward,251.508262
142,backward,430.628634
142,optimizer,56.437029
143,forward,251.373469
143,backward,429.838312
143,optimizer,56.456479
144,forward,252.949393
144,backward,429.303544
144,optimizer,56.52262
145,forward,249.842876
145,backward,430.38347
145,optimizer,56.255876
146,forward,251.300228
146,backward,430.449951
146,optimizer,56.52357
147,forward,250.871981
147,backward,437.885383
147,optimizer,56.443319
148,forward,251.281317
148,backward,427.73853
148,optimizer,56.700103
149,forward,250.611887
149,backward,427.736711
149,optimizer,56.303667
150,forward,251.349939
150,backward,429.357205
150,optimizer,56.409478
151,forward,252.021889
151,backward,428.922179
151,optimizer,56.481639
152,forward,249.634033
152,backward,431.288044
152,optimizer,56.621001
153,forward,248.481386
153,backward,431.628299
153,optimizer,56.432728
154,forward,250.72744
154,backward,432.155927
154,optimizer,56.322427
155,forward,251.295049
155,backward,430.865018
155,optimizer,56.381398
156,forward,251.401701
156,backward,430.394211
156,optimizer,56.347847
157,forward,251.38067
157,backward,430.40589
157,optimizer,56.695152
158,forward,252.240583
158,backward,429.642379
158,optimizer,56.581441
159,forward,249.724845
159,backward,430.901839
159,optimizer,56.48438
160,forward,251.593112
160,backward,430.113586
160,optimizer,56.46769
161,forward,251.014464
161,backward,438.200098
161,optimizer,56.700332
162,forward,251.41772
162,backward,427.381906
162,optimizer,56.48998
163,forward,250.12701
163,backward,428.042375
163,optimizer,56.399048
164,forward,251.241777
164,backward,429.187272
164,optimizer,56.648972
165,forward,251.861057
165,backward,429.127102
165,optimizer,56.873685
166,forward,249.461801
166,backward,430.877558
166,optimizer,56.629831
167,forward,248.978693
167,backward,431.986325
167,optimizer,56.542421
168,forward,250.706369
168,backward,431.173593
168,optimizer,56.335917
169,forward,251.155136
169,backward,430.615944
169,optimizer,56.576341
170,forward,251.248127
170,backward,434.797556
170,optimizer,56.800614
171,forward,251.722214
171,backward,427.654699
171,optimizer,56.756123
172,forward,252.10355
172,backward,428.132607
172,optimizer,56.454289
173,forward,249.655723
173,backward,430.551343
173,optimizer,56.938856
174,forward,251.177517
174,backward,429.959985
174,optimizer,56.392457
175,forward,250.960123
175,backward,429.986145
175,optimizer,56.5408
176,forward,251.966268
176,backward,429.777232
176,optimizer,56.293656
177,forward,251.481661
177,backward,430.460111
177,optimizer,56.269716
178,forward,251.517872
178,backward,430.269969
178,optimizer,56.794094
179,forward,251.891258
179,backward,429.333954
179,optimizer,56.5579
180,forward,249.795365
180,backward,430.912689
180,optimizer,56.53252
181,forward,251.341168
181,backward,430.895998
181,optimizer,56.748913
182,forward,251.154215
182,backward,439.839923
182,optimizer,56.285666
183,forward,251.489261
183,backward,427.405836
183,optimizer,56.515029
184,forward,249.637834
184,backward,427.509627
184,optimizer,56.446549
185,forward,251.588453
185,backward,428.440921
185,optimizer,56.312267
186,forward,252.78757
186,backward,428.515943
186,optimizer,56.335528
187,forward,249.932408
187,backward,430.932509
187,optimizer,56.511189
188,forward,249.074055
188,backward,432.114456
188,optimizer,56.573431
189,forward,250.946372
189,backward,430.813377
189,optimizer,56.52957
190,forward,251.553872
190,backward,430.934619
190,optimizer,56.48525
191,forward,251.22485
191,backward,429.98777
191,optimizer,56.726721
192,forward,251.449154
192,backward,429.41946
192,optimizer,56.542009
193,forward,252.021813
193,backward,429.081085
193,optimizer,56.348345
194,forward,250.131131
194,backward,431.839502
194,optimizer,56.615348
195,forward,248.501464
195,backward,431.22044
195,optimizer,56.66151
196,forward,249.964538
196,backward,431.545076
196,optimizer,56.521168
197,forward,251.25569
197,backward,431.1787
197,optimizer,56.195123
198,forward,251.021036
198,backward,430.936147
198,optimizer,57.096716
199,forward,251.309041
199,backward,429.696905
199,optimizer,56.354964
200,forward,251.80608
200,backward,429.668915
200,optimizer,56.135121
201,forward,249.574792
201,backward,431.640078
201,optimizer,56.599989
202,forward,248.427472
202,backward,431.294782
202,optimizer,56.426505
203,forward,250.219082
203,backward,431.313353
203,optimizer,56.350305
204,forward,251.302211
204,backward,431.799351
204,optimizer,56.277783
205,forward,251.408953
205,backward,434.730981
205,optimizer,56.564268
206,forward,251.638368
206,backward,428.028356
206,optimizer,56.510037
207,forward,251.501125
207,backward,428.20611
207,optimizer,56.592839
208,forward,249.573572
208,backward,430.909576
208,optimizer,56.573068
209,forward,248.429812
209,backward,430.780173
209,optimizer,56.68397
210,forward,250.524028
210,backward,430.908286
210,optimizer,56.962865
211,forward,251.538235
211,backward,431.646868
211,optimizer,56.546768
212,forward,250.528208
212,backward,431.479605
212,optimizer,56.289903
213,forward,251.19309
213,backward,430.55224
213,optimizer,56.388045
214,forward,251.621677
214,backward,430.139362
214,optimizer,56.400045
215,forward,249.919377
215,backward,430.988127
215,optimizer,56.646759
216,forward,248.335251
216,backward,430.452638
216,optimizer,56.63726
217,forward,250.356726
217,backward,430.481088
217,optimizer,56.287694
218,forward,250.914425
218,backward,429.491102
218,optimizer,56.863564
219,forward,250.823943
219,backward,428.377702
219,optimizer,56.64102
220,forward,250.868014
220,backward,427.426377
220,optimizer,56.469546
221,forward,251.884161
221,backward,427.576539
221,optimizer,56.369244
222,forward,251.028017
222,backward,426.924158
222,optimizer,56.543858
223,forward,250.816543
223,backward,428.26578
223,optimizer,56.372265
224,forward,251.315811
224,backward,429.240677
224,optimizer,56.395005
225,forward,253.104392
225,backward,428.494584
225,optimizer,56.695401
226,forward,249.849487
226,backward,431.084299
226,optimizer,56.505497
227,forward,248.579255
227,backward,431.740269
227,optimizer,56.975056
228,forward,250.678061
228,backward,431.100339
228,optimizer,56.530068
229,forward,251.328402
229,backward,430.189714
229,optimizer,56.529937
230,forward,250.711311
230,backward,430.944206
230,optimizer,56.552328
231,forward,251.003306
231,backward,430.414496
231,optimizer,56.64037
232,forward,251.611067
232,backward,430.231794
232,optimizer,56.275144
233,forward,250.0996
233,backward,430.992107
233,optimizer,56.490937
234,forward,248.753558
234,backward,430.558651
234,optimizer,56.271413
235,forward,250.496358
235,backward,430.728592
235,optimizer,56.402255
236,forward,250.932785
236,backward,430.717602
236,optimizer,56.409596
237,forward,250.409446
237,backward,430.389377
237,optimizer,56.823433
238,forward,251.338462
238,backward,430.749252
238,optimizer,56.473487
239,forward,251.467084
239,backward,430.994488
239,optimizer,56.282133
240,forward,249.743185
240,backward,430.869075
240,optimizer,56.550488
241,forward,248.407922
241,backward,428.102387
241,optimizer,56.436016
242,forward,249.984899
242,backward,427.105761
242,optimizer,56.483678
243,forward,252.010313
243,backward,427.511248
243,optimizer,56.276313
244,forward,250.105801
244,backward,427.746601
244,optimizer,56.596179
245,forward,251.161639
245,backward,428.764009
245,optimizer,56.540658
246,forward,251.18171
246,backward,429.669514
246,optimizer,56.449176
247,forward,251.267901
247,backward,430.546739
247,optimizer,56.534648
248,forward,250.814783
248,backward,430.638051
248,optimizer,56.69709
249,forward,251.103598
249,backward,430.175823
249,optimizer,56.462866
250,forward,251.497804
250,backward,430.240594
250,optimizer,56.439637
251,forward,250.127781
251,backward,431.003987
251,optimizer,57.049027
252,forward,250.986046
252,backward,430.399997
252,optimizer,56.439386
253,forward,250.457017
253,backward,430.796603
253,optimizer,56.242743
254,forward,251.064068
254,backward,430.154832
254,optimizer,56.513637
255,forward,250.610749
255,backward,432.969621
255,optimizer,56.400686
256,forward,251.102208
256,backward,429.190016
256,optimizer,56.587798
257,forward,252.906948
257,backward,428.705688
257,optimizer,56.319674
258,forward,249.796956
258,backward,431.12139
258,optimizer,56.493498
259,forward,248.947441
259,backward,431.20865
259,optimizer,56.434867
260,forward,250.08451
260,backward,430.59398
260,optimizer,56.584429
261,forward,251.381592
261,backward,430.753513
261,optimizer,56.528237
262,forward,250.693621
262,backward,431.576887
262,optimizer,56.520137
263,forward,250.929475
263,backward,430.867675
263,optimizer,56.341745
264,forward,251.147759
264,backward,430.943406
264,optimizer,56.536548
265,forward,249.984388
265,backward,431.048578
265,optimizer,56.64973
266,forward,251.773509
266,backward,430.134062
266,optimizer,56.254703
267,forward,250.707941
267,backward,436.046573
267,optimizer,56.277283
268,forward,251.746599
268,backward,427.317714
268,optimizer,56.475146
269,forward,250.62588
269,backward,429.087835
269,optimizer,56.332384
270,forward,250.966866
270,backward,430.256524
270,optimizer,56.383845
271,forward,251.497324
271,backward,430.099662
271,optimizer,56.583718
272,forward,250.074241
272,backward,431.16953
272,optimizer,56.570178
273,forward,248.313021
273,backward,430.767693
273,optimizer,56.281634
274,forward,250.521217
274,backward,430.164482
274,optimizer,56.472087
275,forward,251.001327
275,backward,429.826606
275,optimizer,56.447266
276,forward,250.429107
276,backward,427.843943
276,optimizer,56.66337
277,forward,251.045967
277,backward,427.778542
277,optimizer,56.515347
278,forward,251.617977
278,backward,427.114991
278,optimizer,56.567778
279,forward,250.871324
279,backward,427.08659
279,optimizer,56.434306
280,forward,250.861514
280,backward,428.663467
280,optimizer,56.361345
281,forward,251.20334
281,backward,429.561962
281,optimizer,56.67095
282,forward,251.661478
282,backward,429.629133
282,optimizer,56.468437
283,forward,250.091571
283,backward,430.989407
283,optimizer,56.587449
284,forward,251.489495
284,backward,430.277225
284,optimizer,56.334163
285,forward,250.523299
285,backward,430.760313
285,optimizer,56.335204
286,forward,251.113098
286,backward,430.504599
286,optimizer,56.492307
287,forward,250.584428
287,backward,431.13028
287,optimizer,56.586649
288,forward,251.007116
288,backward,430.519579
288,optimizer,56.552188
289,forward,251.410254
289,backward,430.209164
289,optimizer,56.559917
290,forward,249.871777
290,backward,431.102649
290,optimizer,56.67745
291,forward,248.463613
291,backward,430.719202
291,optimizer,56.359525
292,forward,250.405036
292,backward,429.630403
292,optimizer,56.479297
293,forward,251.15786
293,backward,429.154965
293,optimizer,56.576638
294,forward,250.6875
294,backward,427.753892
294,optimizer,56.382085
295,forward,251.073537
295,backward,427.029019
295,optimizer,56.995775
296,forward,251.280881
296,backward,431.557977
296,optimizer,56.442956
297,forward,250.69448
297,backward,426.767195
297,optimizer,56.574339
298,forward,249.651373
298,backward,426.966598
298,optimizer,56.555268
299,forward,251.093388
299,backward,429.755536
299,optimizer,56.682631
300,forward,251.673728
300,backward,429.936489
300,optimizer,56.458517
301,forward,249.753235
301,backward,431.116519
301,optimizer,57.072036
302,forward,251.259211
302,backward,430.392467
302,optimizer,56.444386
303,forward,250.825214
303,backward,437.649821
303,optimizer,56.387665
304,forward,250.893914
304,backward,426.521431
304,optimizer,56.384815
305,forward,250.565129
305,backward,428.676928
305,optimizer,56.65026
306,forward,251.158509
306,backward,429.593423
306,optimizer,56.460286
307,forward,251.845281
307,backward,430.02948
307,optimizer,56.523427
308,forward,249.207506
308,backward,431.406734
308,optimizer,56.303704
309,forward,248.824229
309,backward,430.400217
309,optimizer,56.546707
310,forward,250.364805
310,backward,430.626391
310,optimizer,56.614089
311,forward,251.078738
311,backward,430.477668
311,optimizer,56.6943
312,forward,250.905994
312,backward,430.688582
312,optimizer,56.500527
313,forward,250.867543
313,backward,430.376977
313,optimizer,56.572889
314,forward,251.971223
314,backward,430.850214
314,optimizer,56.544597
315,forward,250.03173
315,backward,430.494418
315,optimizer,56.577038
316,forward,248.357452
316,backward,428.041776
316,optimizer,56.64451
317,forward,249.773945
317,backward,427.129071
317,optimizer,56.68813
318,forward,250.678211
318,backward,426.864976
318,optimizer,56.407976
319,forward,249.286077
319,backward,428.860821
319,optimizer,56.351494
320,forward,250.976836
320,backward,429.920159
320,optimizer,56.445997
321,forward,250.517587
321,backward,430.781653
321,optimizer,56.526798
322,forward,250.802082
322,backward,430.652121
322,optimizer,56.538588
323,forward,250.59484
323,backward,432.144917
323,optimizer,56.419565
324,forward,250.864184
324,backward,429.784886
324,optimizer,56.528157
325,forward,251.458415
325,backward,429.802317
325,optimizer,56.534288
326,forward,249.283486
326,backward,430.510429
326,optimizer,56.70193
327,forward,248.387712
327,backward,427.715261
327,optimizer,56.608109
328,forward,249.47749
328,backward,426.829565
328,optimizer,56.555228
329,forward,251.451514
329,backward,426.903727
329,optimizer,56.513157
330,forward,249.377528
330,backward,428.497805
330,optimizer,56.631709
331,forward,248.772288
331,backward,430.763213
331,optimizer,56.64047
332,forward,250.63355
332,backward,431.286812
332,optimizer,56.366295
333,forward,250.988296
333,backward,430.02626
333,optimizer,56.260263
334,forward,251.064807
334,backward,430.487608
334,optimizer,56.616569
335,forward,251.030337
335,backward,430.878095
335,optimizer,56.68474
336,forward,251.500075
336,backward,430.055571
336,optimizer,56.537307
337,forward,249.336948
337,backward,430.240914
337,optimizer,56.384746
338,forward,248.259259
338,backward,427.396465
338,optimizer,56.955075
339,forward,250.034159
339,backward,427.350035
339,optimizer,56.750641
340,forward,250.453057
340,backward,427.119191
340,optimizer,56.863374
341,forward,249.333378
341,backward,427.982285
341,optimizer,56.456347
342,forward,248.30538
342,backward,430.784153
342,optimizer,56.922824
343,forward,250.284954
343,backward,430.252904
343,optimizer,56.896214
344,forward,251.107788
344,backward,430.773233
344,optimizer,56.536238
345,forward,250.498197
345,backward,430.223314
345,optimizer,56.294624
346,forward,250.925284
346,backward,430.492079
346,optimizer,56.999146
347,forward,251.860901
347,backward,430.58393
347,optimizer,56.570187
348,forward,249.170015
348,backward,430.480688
348,optimizer,56.64805
349,forward,248.036984
349,backward,427.445387
349,optimizer,56.435486
350,forward,249.365208
350,backward,426.879636
350,optimizer,56.468376
351,forward,251.856631
351,backward,426.347307
351,optimizer,56.65588
352,forward,249.743994
352,backward,429.112515
352,optimizer,56.026959
353,forward,251.266131
353,backward,430.253124
353,optimizer,56.481717
354,forward,250.499197
354,backward,430.809684
354,optimizer,56.703391
355,forward,250.895644
355,backward,430.516179
355,optimizer,56.335434
356,forward,250.514718
356,backward,430.837345
356,optimizer,56.411156
357,forward,251.147359
357,backward,431.18994
357,optimizer,56.512107
358,forward,251.401883
358,backward,430.184773
358,optimizer,56.348515
359,forward,249.417609
359,backward,430.640431
359,optimizer,56.554018
360,forward,248.563585
360,backward,428.29832
360,optimizer,56.732252
361,forward,249.776154
361,backward,427.367145
361,optimizer,56.562019
362,forward,249.844766
362,backward,426.250856
362,optimizer,56.392395
363,forward,249.233946
363,backward,428.355242
363,optimizer,56.578229
364,forward,250.929525
364,backward,430.105592
364,optimizer,56.436817
365,forward,250.529738
365,backward,430.356446
365,optimizer,56.444306
366,forward,251.000807
366,backward,430.482888
366,optimizer,56.215783
367,forward,250.860613
367,backward,430.447258
367,optimizer,56.374765
368,forward,251.006086
368,backward,430.454288
368,optimizer,56.582818
369,forward,251.135869
369,backward,430.090741
369,optimizer,56.711341
370,forward,249.294126
370,backward,429.173537
370,optimizer,56.482127
371,forward,247.747471
371,backward,427.569058
371,optimizer,56.395325
372,forward,249.701824
372,backward,426.324767
372,optimizer,56.335404
373,forward,251.929172
373,backward,427.281634
373,optimizer,56.449546
374,forward,249.374759
374,backward,430.293936
374,optimizer,56.504407
375,forward,248.822199
375,backward,429.594464
375,optimizer,56.550698
376,forward,250.081571
376,backward,427.181112
376,optimizer,56.569088
377,forward,249.918548
377,backward,426.632682
377,optimizer,56.600509
378,forward,250.139882
378,backward,426.50143
378,optimizer,56.601829
379,forward,250.6552
379,backward,428.443684
379,optimizer,56.435526
380,forward,250.365545
380,backward,430.54761
380,optimizer,56.464276
381,forward,250.852144
381,backward,430.640691
381,optimizer,56.294383
382,forward,250.914035
382,backward,430.696501
382,optimizer,56.517968
383,forward,250.64229
383,backward,430.415668
383,optimizer,56.433826
384,forward,251.157929
384,backward,430.483238
384,optimizer,56.67263
385,forward,249.366109
385,backward,430.033231
385,optimizer,56.610809
386,forward,247.758161
386,backward,427.216452
386,optimizer,56.446016
387,forward,249.129074
387,backward,425.987331
387,optimizer,56.690841
388,forward,251.684588
388,backward,426.904487
388,optimizer,56.566718
389,forward,249.288787
389,backward,430.900686
389,optimizer,56.620139
390,forward,248.3097
390,backward,429.97004
390,optimizer,56.229442
391,forward,250.509078
391,backward,427.926224
391,optimizer,56.64963
392,forward,251.297731
392,backward,426.860836
392,optimizer,56.288434
393,forward,250.511777
393,backward,426.618733
393,optimizer,56.478766
394,forward,251.759859
394,backward,426.54712
394,optimizer,56.304064
395,forward,250.706631
395,backward,436.833187
395,optimizer,56.409305
396,forward,251.020227
396,backward,426.293336
396,optimizer,56.858303
397,forward,249.605952
397,backward,428.148658
397,optimizer,56.469296
398,forward,251.012037
398,backward,430.189523
398,optimizer,56.352765
399,forward,251.412473
399,backward,429.642694
399,optimizer,56.545268
