step,step_ms,forward_ms,backward_ms,optimizer_ms
96,738.571903,249.636993,431.237393,56.451039
97,738.106917,248.78474,431.528337,56.584561
98,740.164127,250.589307,432.004845,56.385718
99,739.422826,251.178286,430.387271,56.596671
100,743.453687,250.528306,435.158022,56.591721
101,737.807452,251.772705,427.71855,56.992957
102,738.183768,252.486536,428.025875,56.449349
103,738.059126,249.742774,430.502742,56.575061
104,738.657585,248.906722,432.098847,56.50737
105,739.963464,250.81758,431.124711,56.818145
106,739.464107,251.099605,430.388461,56.759974
107,739.418726,251.46491,430.238589,56.50456
108,739.65,251.40838,430.140618,56.635011
109,739.607859,251.976898,429.507727,56.687012
110,738.613525,250.307504,430.429472,56.55649
111,738.600575,248.660389,432.125097,56.57617
112,748.611425,251.134006,439.463787,56.817145
113,737.130702,251.42184,427.833302,56.55972
114,735.008871,249.264168,428.175327,56.428678
115,737.740972,251.699085,428.241198,56.56617
116,738.95827,251.869547,429.227003,56.634852
117,738.30429,250.190321,430.372881,56.181214
118,738.555964,249.062115,431.765361,56.53237
119,739.849023,251.114295,430.890248,56.652302
120,739.356536,251.283047,430.324679,56.54746
121,739.120622,251.348969,430.037195,56.54266
122,739.119002,251.46094,430.031795,56.398868
123,739.389326,251.793016,429.800732,56.54732
124,738.800157,249.646943,431.405456,56.605171
125,738.832438,248.983993,432.092746,56.571031
126,747.403827,251.063674,438.150537,57.000177
127,736.130397,251.192726,427.369715,56.398768
128,735.755482,250.265042,427.858582,56.400788
129,738.663546,251.255758,429.62985,56.638231
130,738.98535,251.823106,429.751852,56.278666
131,738.938329,249.927097,431.108112,56.768733
132,738.146447,248.657529,431.833353,56.5168
133,739.831252,250.74387,431.463237,56.199914
134,740.033285,251.38805,430.835697,56.60414
135,738.956661,251.283188,430.214088,56.284386
136,738.681266,250.890162,430.183217,56.467339
137,739.677891,251.694064,430.168007,56.539731
138,738.238908,249.964838,430.674254,56.438889
139,737.917193,248.409335,431.270783,56.958536
140,740.137017,250.536876,431.814632,56.56277
141,740.552263,252.214172,430.637174,56.468659
142,739.774452,251.508262,430.628634,56.437029
143,738.905219,251.373469,429.838312,56.456479
144,739.966604,252.949393,429.303544,56.52262
145,737.765022,249.842876,430.38347,56.255876
146,739.451947,251.300228,430.449951,56.52357
147,746.412922,250.871981,437.885383,56.443319
148,737.090651,251.281317,427.73853,56.700103
149,735.904323,250.611887,427.736711,56.303667
150,738.35658,251.349939,429.357205,56.409478
151,738.719196,252.021889,428.922179,56.481639
152,738.769017,249.634033,431.288044,56.621001
153,737.813473,248.481386,431.628299,56.432728
154,740.35321,250.72744,432.155927,56.322427
155,739.751542,251.295049,430.865018,56.381398
156,739.301955,251.401701,430.394211,56.347847
157,739.702701,251.38067,430.40589,56.695152
158,739.63983,252.240583,429.642379,56.581441
159,738.270309,249.724845,430.901839,56.48438
160,739.393897,251.593112,430.113586,56.46769
161,747.087452,251.014464,438.200098,56.700332
162,736.507083,251.41772,427.381906,56.48998
163,735.707641,250.12701,428.042375,56.399048
164,738.202898,251.241777,429.187272,56.648972
165,739.072602,251.861057,429.127102,56.873685
166,738.169358,249.461801,430.877558,56.629831
167,738.668536,248.978693,431.986325,56.542421
168,739.365496,250.706369,431.173593,56.335917
169,739.561409,251.155136,430.615944,56.576341
170,744.042896,251.248127,434.797556,56.800614
171,737.385776,251.722214,427.654699,56.756123
172,738.213409,252.10355,428.132607,56.454289
173,738.555093,249.655723,430.551343,56.938856
174,738.733796,251.177517,429.959985,56.392457
175,738.754267,250.960123,429.986145,56.5408
176,739.169243,251.966268,429.777232,56.293656
177,739.434447,251.481661,430.460111,56.269716
178,739.789492,251.517872,430.269969,56.794094
179,739.012441,251.891258,429.333954,56.5579
180,738.511673,249.795365,430.912689,56.53252
181,740.184848,251.341168,430.895998,56.748913
182,748.402661,251.154215,439.839923,56.285666
183,736.657475,251.489261,427.405836,56.515029
184,734.880179,249.637834,427.509627,56.446549
185,737.494458,251.588453,428.440921,56.312267
186,738.827008,252.78757,428.515943,56.335528
187,738.621824,249.932408,430.932509,56.511189
188,738.95913,249.074055,432.114456,56.573431
189,739.459857,250.946372,430.813377,56.52957
190,740.15183,251.553872,430.934619,56.48525
191,739.07467,251.22485,429.98777,56.726721
192,738.632023,251.449154,429.41946,56.542009
193,738.649332,252.021813,429.081085,56.348345
194,739.755091,250.131131,431.839502,56.615348
195,737.529704,248.501464,431.22044,56.66151
196,739.293084,249.964538,431.545076,56.521168
197,740.118718,251.25569,431.1787,56.195123
198,740.368073,251.021036,430.936147,57.096716
199,738.621863,251.309041,429.696905,56.354964
200,739.110252,251.80608,429.668915,56.135121
201,738.997739,249.574792,431.640078,56.599989
202,737.268759,248.427472,431.294782,56.426505
203,739.05088,250.219082,431.313353,56.350305
204,740.522894,251.302211,431.799351,56.277783
205,743.858612,251.408953,434.730981,56.564268
206,737.32017,251.638368,428.028356,56.510037
207,737.450772,251.501125,428.20611,56.592839
208,738.190725,249.573572,430.909576,56.573068
209,737.088756,248.429812,430.780173,56.68397
210,739.67497,250.524028,430.908286,56.962865
211,741.024393,251.538235,431.646868,56.546768
212,739.435756,250.528208,431.479605,56.289903
213,739.374726,251.19309,430.55224,56.388045
214,739.292104,251.621677,430.139362,56.400045
215,738.806255,249.919377,430.988127,56.646759
216,736.676209,248.335251,430.452638,56.63726
217,738.360878,250.356726,430.481088,56.287694
218,738.395548,250.914425,429.491102,56.863564
219,737.106336,250.823943,428.377702,56.64102
220,735.906576,250.868014,427.426377,56.469546
221,736.994834,251.884161,427.576539,56.369244
222,735.643552,251.028017,426.924158,56.543858
223,736.607849,250.816543,428.26578,56.372265
224,738.145375,251.315811,429.240677,56.395005
225,739.507928,253.104392,428.494584,56.695401
226,738.621782,249.849487,431.084299,56.505497
227,738.563271,248.579255,431.740269,56.975056
228,739.473408,250.678061,431.100339,56.530068
229,739.186012,251.328402,430.189714,56.529937
230,739.357686,250.711311,430.944206,56.552328
231,739.312935,251.003306,430.414496,56.64037
232,739.573088,251.611067,430.231794,56.275144
233,738.834836,250.0996,430.992107,56.490937
234,736.798213,248.753558,430.558651,56.271413
235,738.879947,250.496358,430.728592,56.402255
236,739.229524,250.932785,430.717602,56.409596
237,738.845547,250.409446,430.389377,56.823433
238,739.693861,251.338462,430.749252,56.473487
239,739.980885,251.467084,430.994488,56.282133
240,738.425599,249.743185,430.869075,56.550488
241,734.154276,248.407922,428.102387,56.436016
242,734.721105,249.984899,427.105761,56.483678
243,737.037695,252.010313,427.511248,56.276313
244,735.827845,250.105801,427.746601,56.596179
245,737.812188,251.161639,428.764009,56.540658
246,738.43231,251.18171,429.669514,56.449176
247,739.59268,251.267901,430.546739,56.534648
248,739.272504,250.814783,430.638051,56.69709
249,738.964658,251.103598,430.175823,56.462866
250,739.408986,251.497804,430.240594,56.439637
251,739.450687,250.127781,431.003987,57.049027
252,738.986839,250.986046,430.399997,56.439386
253,738.917108,250.457017,430.796603,56.242743
254,738.852817,251.064068,430.154832,56.513637
255,741.187467,250.610749,432.969621,56.400686
256,738.071003,251.102208,429.190016,56.587798
257,739.212423,252.906948,428.705688,56.319674
258,738.594842,249.796956,431.12139,56.493498
259,737.806898,248.947441,431.20865,56.434867
260,738.49331,250.08451,430.59398,56.584429
261,739.918904,251.381592,430.753513,56.528237
262,739.920905,250.693621,431.576887,56.520137
263,739.332775,250.929475,430.867675,56.341745
264,739.958275,251.147759,430.943406,56.536548
265,739.039649,249.984388,431.048578,56.64973
266,739.302275,251.773509,430.134062,56.254703
267,744.269859,250.707941,436.046573,56.277283
268,736.74947,251.746599,427.317714,56.475146
269,737.26384,250.62588,429.087835,56.332384
270,738.814836,250.966866,430.256524,56.383845
271,739.417476,251.497324,430.099662,56.583718
272,738.974989,250.074241,431.16953,56.570178
273,736.612878,248.313021,430.767693,56.281634
274,738.308337,250.521217,430.164482,56.472087
275,738.513851,251.001327,429.826606,56.447266
276,736.155111,250.429107,427.843943,56.66337
277,736.548517,251.045967,427.778542,56.515347
278,736.510666,251.617977,427.114991,56.567778
279,735.654792,250.871324,427.08659,56.434306
280,737.070626,250.861514,428.663467,56.361345
281,738.706394,251.20334,429.561962,56.67095
282,738.883107,251.661478,429.629133,56.468437
283,738.890598,250.091571,430.989407,56.587449
284,739.246893,251.489495,430.277225,56.334163
285,738.825746,250.523299,430.760313,56.335204
286,739.324395,251.113098,430.504599,56.492307
287,739.578468,250.584428,431.13028,56.586649
288,739.193213,251.007116,430.519579,56.552188
289,739.436816,251.410254,430.209164,56.559917
290,738.850496,249.871777,431.102649,56.67745
291,736.677099,248.463613,430.719202,56.359525
292,737.696836,250.405036,429.630403,56.479297
293,738.097094,251.15786,429.154965,56.576638
294,735.980268,250.6875,427.753892,56.382085
295,736.231362,251.073537,427.029019,56.995775
296,740.449084,251.280881,431.557977,56.442956
297,735.201954,250.69448,426.767195,56.574339
298,734.372209,249.651373,426.966598,56.555268
299,738.664043,251.093388,429.755536,56.682631
300,739.210083,251.673728,429.936489,56.458517
301,739.122661,249.753235,431.116519,57.072036
302,739.317614,251.259211,430.392467,56.444386
303,746.03797,250.825214,437.649821,56.387665
304,734.932239,250.893914,426.521431,56.384815
305,737.26161,250.565129,428.676928,56.65026
306,738.371968,251.158509,429.593423,56.460286
307,739.597699,251.845281,430.02948,56.523427
308,738.402329,249.207506,431.406734,56.303704
309,737.043405,248.824229,430.400217,56.546707
310,738.734894,250.364805,430.626391,56.614089
311,739.402136,251.078738,430.477668,56.6943
312,739.214632,250.905994,430.688582,56.500527
313,739.016759,250.867543,430.376977,56.572889
314,740.545015,251.971223,430.850214,56.544597
315,738.311197,250.03173,430.494418,56.577038
316,734.227478,248.357452,428.041776,56.64451
317,734.835087,249.773945,427.129071,56.68813
318,735.169903,250.678211,426.864976,56.407976
319,735.628451,249.286077,428.860821,56.351494
320,738.519411,250.976836,429.920159,56.445997
321,739.044979,250.517587,430.781653,56.526798
322,739.111241,250.802082,430.652121,56.538588
323,740.285891,250.59484,432.144917,56.419565
324,738.381818,250.864184,429.784886,56.528157
325,738.938258,251.458415,429.802317,56.534288
326,737.737887,249.283486,430.510429,56.70193
327,733.880871,248.387712,427.715261,56.608109
328,733.986103,249.47749,426.829565,56.555228
329,736.000817,251.451514,426.903727,56.513157
330,735.701343,249.377528,428.497805,56.631709
331,737.755058,248.772288,430.763213,56.64047
332,739.469887,250.63355,431.286812,56.366295
333,738.46571,250.988296,430.02626,56.260263
334,739.373755,251.064807,430.487608,56.616569
335,739.724701,251.030337,430.878095,56.68474
336,739.284343,251.500075,430.055571,56.537307
337,737.196299,249.336948,430.240914,56.384746
338,733.736929,248.259259,427.396465,56.955075
339,735.310586,250.034159,427.350035,56.750641
340,735.622102,250.453057,427.119191,56.863374
341,735.016201,249.333378,427.982285,56.456347
342,737.138357,248.30538,430.784153,56.922824
343,738.704804,250.284954,430.252904,56.896214
344,739.548169,251.107788,430.773233,56.536238
345,738.249446,250.498197,430.223314,56.294624
346,739.739272,250.925284,430.492079,56.999146
347,740.334192,251.860901,430.58393,56.570187
348,737.502484,249.170015,430.480688,56.64805
349,733.152389,248.036984,427.445387,56.435486
350,733.967992,249.365208,426.879636,56.468376
351,736.177441,251.856631,426.347307,56.65588
352,736.379934,249.743994,429.112515,56.026959
353,739.222333,251.266131,430.253124,56.481717
354,739.170251,250.499197,430.809684,56.703391
355,738.939218,250.895644,430.516179,56.335434
356,738.947618,250.514718,430.837345,56.411156
357,740.049097,251.147359,431.18994,56.512107
358,739.165292,251.401883,430.184773,56.348515
359,737.815298,249.417609,430.640431,56.554018
360,734.839748,248.563585,428.29832,56.732252
361,734.951989,249.776154,427.367145,56.562019
362,733.8007,249.844766,426.250856,56.392395
363,735.390867,249.233946,428.355242,56.578229
364,738.621502,250.929525,430.105592,56.436817
365,738.582442,250.529738,430.356446,56.444306
366,738.906778,251.000807,430.482888,56.215783
367,738.894997,250.860613,430.447258,56.374765
368,739.183882,251.006086,430.454288,56.582818
369,739.162042,251.135869,430.090741,56.711341
370,736.110969,249.294126,429.173537,56.482127
371,732.847794,247.747471,427.569058,56.395325
372,733.474295,249.701824,426.324767,56.335404
373,736.881943,251.929172,427.281634,56.449546
374,737.316371,249.374759,430.293936,56.504407
375,736.210971,248.822199,429.594464,56.550698
376,735.233684,250.081571,427.181112,56.569088
377,734.484202,249.918548,426.632682,56.600509
378,734.36995,250.139882,426.50143,56.601829
379,736.807991,250.6552,428.443684,56.435526
380,738.510771,250.365545,430.54761,56.464276
381,739.002269,250.852144,430.640691,56.294383
382,739.253734,250.914035,430.696501,56.517968
383,738.702663,250.64229,430.415668,56.433826
384,739.508087,251.157929,430.483238,56.67263
385,737.226639,249.366109,430.033231,56.610809
386,732.559059,247.758161,427.216452,56.446016
387,733.027627,249.129074,425.987331,56.690841
388,736.389244,251.684588,426.904487,56.566718
389,737.993722,249.288787,430.900686,56.620139
390,735.725293,248.3097,429.97004,56.229442
391,736.299713,250.509078,427.926224,56.64963
392,735.593091,251.297731,426.860836,56.288434
393,734.761077,250.511777,426.618733,56.478766
394,735.817025,251.759859,426.54712,56.304064
395,745.163324,250.706631,436.833187,56.409305
396,735.306226,251.020227,426.293336,56.858303
397,735.441247,249.605952,428.148658,56.469296
398,738.798306,251.012037,430.189523,56.352765
399,738.761284,251.412473,429.642694,56.545268
