step,step_ms,forward_ms,backward_ms,optimizer_ms
56,237.234322,64.814451,114.793578,56.431372
57,240.960618,66.323028,116.271554,56.92343
58,237.560337,64.759699,114.777858,56.819249
59,239.100906,64.613808,116.531088,56.752638
60,238.578316,65.723566,114.640615,57.021343
61,236.301184,63.411835,115.014012,56.658055
62,234.061056,63.604419,112.816503,56.439842
63,238.709608,65.86577,115.038033,56.613575
64,238.83995,64.911803,116.103391,56.611425
65,233.284973,62.369038,112.939655,56.769799
66,237.479616,62.638522,116.870905,56.695907
67,238.898912,66.150294,115.142304,56.399082
68,237.486796,64.859612,114.904199,56.528635
69,239.403981,64.830671,116.526859,56.782388
70,237.912494,65.004764,115.034382,56.671036
71,238.670067,63.592529,116.923846,56.957761
72,232.766482,62.874127,111.966648,56.691606
73,238.592837,65.415792,115.359748,56.581485
74,239.596653,65.493413,116.454757,56.448042
75,238.953822,65.590815,115.4558,56.704037
76,238.905752,63.780212,116.724932,56.903441
77,239.624374,66.301527,115.197695,56.666856
78,238.015746,65.261909,114.951021,56.610255
79,236.200753,64.328672,114.209857,56.457062
80,239.553724,65.803138,115.46414,57.088934
81,240.705743,65.021744,116.461098,57.597473
82,238.932232,65.955101,115.092934,56.556424
83,238.078098,63.476087,116.744023,56.654866
84,240.667103,67.261145,115.402249,56.792668
85,239.061685,62.422638,118.627286,56.797639
86,237.928724,64.80273,115.089534,56.787779
87,239.358499,66.114854,115.252896,56.750917
88,239.90636,65.716497,116.490758,56.507364
89,239.417841,66.051652,115.186135,56.760528
90,238.606336,63.733422,116.688961,56.968922
91,240.798185,67.307205,115.46622,56.690766
92,237.956405,62.50363,117.791312,56.177377
93,237.260382,64.74968,114.774947,56.530513
94,239.402041,66.088853,115.584222,56.536874
95,239.767827,65.190877,116.60205,56.786638
96,239.841299,66.099123,115.427499,57.111214
97,238.323481,63.564249,116.802724,56.770017
98,240.637162,67.420607,115.568442,56.426342
99,239.212537,62.722993,118.514184,56.779508
100,236.158074,64.22738,114.130706,56.577094
101,240.190864,66.058103,115.857476,57.062453
102,239.617854,65.180848,116.523258,56.642876
103,239.862029,66.353849,115.184315,57.109484
104,238.658787,63.746002,117.007277,56.717697
105,241.778342,67.680262,115.831406,57.045092
106,238.364002,62.878636,117.562557,56.708367
107,236.878975,64.17553,114.406921,57.065823
108,240.159314,66.150624,115.662244,56.781838
109,240.587061,65.592865,116.802894,56.91737
110,239.094915,65.471853,115.309567,56.971552
111,239.202647,64.132399,117.019048,56.84868
112,239.4304,65.900861,115.629623,56.701027
113,238.593857,62.862116,117.893313,56.617976
114,236.00593,64.2447,113.959504,56.528333
115,239.975932,66.312708,115.395879,57.059524
116,240.411698,65.591574,116.722632,56.88455
117,239.576654,65.784929,115.840936,56.462672
118,239.246168,63.998536,117.249142,56.815929
119,240.102452,66.304697,115.859487,56.746637
120,239.270458,62.907177,118.26115,56.758518
121,235.925849,64.150728,113.486855,57.050973
122,240.369138,66.359898,115.719744,56.777038
123,240.429509,66.100444,116.58222,56.562075
124,239.042694,65.551403,115.854857,56.443062
125,239.460572,64.291852,116.843924,56.801709
126,239.319099,65.672496,115.807006,56.628345
127,236.600801,62.888007,115.557442,56.958891
128,236.961477,64.492075,114.499722,56.396191
129,240.217344,66.397079,116.00599,56.613975
130,240.649383,65.554124,117.20259,56.685547
131,239.988501,65.819909,115.914028,56.89525
132,239.755196,64.20896,117.611358,56.703087
133,239.749536,65.702477,116.0631,56.516244
134,238.901471,65.407191,115.652583,56.548974
135,236.374097,64.187159,113.805611,57.099944
136,240.261266,66.371688,115.924738,56.736028
137,240.701913,65.663226,117.051928,56.713967
138,239.279288,65.405232,115.663964,56.88709
139,239.420621,64.27035,116.848745,57.119224
140,239.872699,66.47029,115.413899,56.788468
141,236.993928,63.588399,115.49734,56.703437
142,237.088349,64.488185,114.629625,56.771197
143,240.067042,66.42839,115.747205,56.671756
144,241.360055,65.872679,117.094389,57.183325
145,239.019664,65.527353,115.596702,56.688667
146,239.010944,64.315092,116.983827,56.530304
147,241.018769,66.837957,116.078331,56.9192
148,237.649979,63.789413,115.738445,56.508623
149,235.639373,64.2003,113.612618,56.618775
150,240.674973,66.509951,116.059751,56.91541
151,240.724304,65.869899,117.011887,56.617566
152,239.300438,65.507953,115.774466,56.825488
153,240.213545,64.536006,117.762311,56.659536
154,240.703564,66.795216,115.966988,56.738267
155,238.347481,63.948295,116.162492,57.033702
156,234.930461,63.866824,113.159279,56.683707
157,239.666525,65.855059,115.969629,56.645716
158,241.66419,66.516941,117.16225,56.803458
159,239.42118,65.410672,116.015479,56.709856
160,240.360867,64.838291,117.585608,56.757148
161,239.987981,66.467651,115.656014,56.660966
162,237.941924,64.21517,116.0417,56.499653
163,235.061953,63.792023,113.320892,56.745077
164,239.693025,65.90537,115.940449,56.643275
165,241.012449,66.034133,116.744022,57.030433
166,240.433588,65.491532,116.248484,57.145815
167,241.043839,65.061766,117.591057,56.86888
168,240.150514,66.287117,116.01298,56.658436
169,237.319133,63.832684,115.904878,56.384371
170,234.436593,63.406626,113.15434,56.639616
171,239.325239,65.682246,115.898557,56.543464
172,241.445537,66.152284,116.956807,56.762768
173,239.788747,65.551634,116.305005,56.456373
174,241.147731,64.964233,117.873303,56.951511
175,241.161631,66.553142,116.420877,56.989522
176,240.106193,64.464245,117.864342,56.576484
177,234.191458,63.07414,113.396023,56.436502
178,239.690896,65.571654,116.270465,56.649355
179,242.120249,66.99594,117.549707,56.367551
180,239.485402,65.598105,116.208173,56.470003
181,241.056609,65.529693,117.307923,56.963162
182,239.530013,65.562323,116.353676,56.410361
183,241.162422,65.056485,117.861693,57.046533
184,234.653626,62.949918,114.025744,56.467963
185,240.50083,63.049269,119.472052,56.785508
186,241.743162,67.236823,116.731903,56.578735
187,240.240785,65.736367,116.328976,56.979921
188,241.561499,66.336158,117.456685,56.569005
189,241.075859,66.44783,116.744682,56.681736
190,241.176822,65.777438,117.617088,56.592635
191,241.052969,66.387158,116.748254,56.724266
192,240.705784,64.842242,118.178908,56.485613
193,240.907627,66.730144,116.246544,56.692897
194,239.700116,63.942056,118.156248,56.418001
195,240.185205,65.513313,116.443907,57.009142
196,239.889149,65.716956,116.5787,56.391341
197,239.977451,65.659415,116.242904,56.646056
198,239.784967,65.678876,116.477587,56.435371
199,240.318127,65.87557,116.283014,56.969642
200,239.680285,65.681156,116.163212,56.349711
201,240.717984,65.778579,116.637741,57.093274
202,240.383308,65.948361,116.62374,56.622336
203,240.986569,66.145503,116.885476,56.693386
204,241.638291,66.507081,117.110409,56.825489
205,241.120561,66.772976,116.55373,56.605335
206,240.454569,66.087714,116.6023,56.564974
207,239.924,65.86191,116.229273,56.656747
208,240.222715,65.880369,116.463309,56.692376
209,240.063273,65.598365,116.499968,56.779649
210,240.604332,65.704866,116.464928,57.179145
211,240.761475,65.647455,116.828795,57.035732
212,240.401048,65.635786,116.487468,57.088634
213,240.640072,65.92065,116.681182,56.830159
214,240.736094,65.765068,116.741663,57.052243
215,240.635182,66.114124,116.635541,56.693576
216,241.176172,66.066613,117.085809,56.823629
217,241.63405,66.574122,117.18974,56.616086
218,241.525738,67.080551,116.60737,56.597225
219,240.798295,66.116584,116.833294,56.654696
220,240.447819,65.941151,116.664071,56.652475
221,239.91321,65.668196,116.407856,56.633225
222,240.231255,65.790468,116.405747,56.816488
223,240.185384,65.764318,116.872875,56.34828
224,240.157033,65.685436,116.845275,56.401541
225,240.403078,65.795178,116.6078,56.797578
226,240.475899,65.819679,116.62214,56.804319
227,241.172781,65.800608,116.926886,57.022343
228,241.984047,66.364428,117.226302,57.061543
229,241.986606,66.544792,117.397414,56.86116
230,241.583429,66.983169,116.960216,56.449551
231,240.566072,65.969291,116.719342,56.684797
232,240.664272,65.970311,116.680032,56.432752
233,240.392728,65.764918,116.5723,56.856659
234,240.434738,65.829309,116.943216,56.460442
235,240.216705,65.685996,116.753393,56.547304
236,240.963108,65.752257,116.550959,57.113844
237,240.406618,65.704897,116.654371,56.806468
238,240.584271,66.002682,116.807504,56.567064
239,240.958878,66.151164,116.980887,56.640046
240,241.507557,66.353068,117.310053,56.647835
241,241.432746,66.739845,116.852544,56.661957
242,242.190529,66.841217,117.024428,57.130794
243,240.388859,65.910001,116.740542,56.526314
244,240.384377,66.036282,116.55975,56.595334
245,240.619893,66.014682,116.660401,56.717496
246,241.0682,65.755987,117.008698,57.089223
247,240.391528,65.853019,116.890846,56.421792
248,240.639212,65.759818,116.761463,56.918261
249,240.874186,65.986091,116.802234,56.89478
250,241.417647,66.221286,117.053568,56.955321
251,242.697179,66.49593,117.832312,57.162075
252,241.549639,67.018761,116.929725,56.405302
253,241.210302,66.260746,116.748522,56.763409
254,241.179822,65.132636,118.371642,56.475612
255,241.859625,66.946088,116.889975,56.835849
256,241.351795,65.166047,118.427782,56.556904
257,235.541952,63.257994,113.976024,57.107594
258,240.749384,66.002262,116.958617,56.547683
259,242.373243,67.083501,117.103719,56.979381
260,241.270484,66.065652,116.903676,57.084364
261,242.871631,66.725985,117.994944,56.962951
262,242.110249,66.888047,117.159741,56.847549
263,242.19982,66.491121,117.854922,56.668626
264,240.581051,65.87962,116.748143,56.755767
265,241.516148,65.467732,118.121738,56.727547
266,240.809255,65.92226,117.029918,56.661806
267,241.12204,64.609667,118.767359,56.533523
268,235.596863,63.231453,114.178807,56.889859
269,241.125832,65.770769,117.017348,57.138545
270,242.686709,67.260754,117.295043,56.934351
271,241.440627,66.402879,117.274832,56.550304
272,243.429852,67.153832,118.484134,56.479203
273,242.057488,66.824657,116.917056,57.130094
274,243.410452,67.392437,118.047226,56.730948
275,240.924587,66.058263,117.20085,56.436512
276,242.767651,66.050923,117.947873,57.578323
277,241.411516,66.293697,117.382794,56.544394
278,241.855784,65.655836,118.541984,56.439243
279,242.585257,67.119882,117.227771,57.017372
280,241.150652,64.904122,118.514914,56.524783
281,240.421328,65.764478,116.676961,56.666656
282,238.614986,63.966885,117.016968,56.458072
283,235.826477,64.21121,113.958264,56.452042
284,241.859124,66.539551,117.043307,57.033073
285,243.080825,67.117582,118.004835,56.754027
286,241.157732,66.041343,117.114519,56.660957
287,242.652358,66.282427,118.32021,56.854159
288,241.402336,66.396779,117.327163,56.481023
289,242.599068,65.837659,118.452423,57.109204
290,242.132819,67.124862,117.246382,56.570914
291,241.863654,65.238958,118.715007,56.689537
292,241.998696,67.053161,117.041377,56.720706
293,241.871975,64.815621,118.926771,56.81704
294,235.575793,63.475757,114.215768,56.705406
295,240.975408,65.989842,117.15701,56.521613
296,242.661318,67.327725,117.387695,56.758427
297,241.10077,66.220106,117.287932,56.392871
298,242.76237,67.073481,118.026956,56.481793
299,242.060658,67.092661,117.081689,56.672205
300,242.691399,66.885137,117.936044,56.693257
301,241.017669,66.198915,117.197601,56.417642
302,242.334403,65.786838,118.511374,56.742688
303,241.263833,66.291717,117.042358,56.733317
304,242.586678,65.173277,118.617136,57.208306
305,242.79614,67.139552,117.327253,56.806099
306,241.6775,64.536137,119.020852,56.88702
307,243.160167,67.672182,117.276733,57.002182
308,241.353715,64.856751,118.562675,56.640585
309,240.833736,65.979811,117.050508,56.583845
310,241.734112,63.66815,119.785267,57.084143
311,242.871372,67.446278,117.700579,56.531394
312,242.1649,66.785705,117.618608,56.568455
313,239.40845,65.659376,115.971559,56.591624
314,242.486136,67.213713,117.240491,56.840709
315,243.007134,67.004279,118.075237,56.725997
316,241.64595,66.091153,117.384404,56.935671
317,242.055528,66.124824,118.057966,56.668696
318,242.17578,66.432899,117.407855,57.122254
319,242.257911,65.694986,118.664207,56.706747
320,242.519925,67.215944,117.187401,56.92259
321,241.827904,65.135207,118.781028,56.722628
322,242.358343,67.238434,117.097379,56.812299
323,242.224161,65.239128,119.029064,56.722177
324,235.98405,63.446046,114.508743,56.82943
325,241.391035,66.158935,117.242162,56.789988
326,243.222679,67.756373,117.72327,56.555904
327,243.614245,66.630863,118.29524,57.434239
328,240.285246,65.617215,116.485598,56.960862
329,242.693909,67.01859,117.769871,56.702767
330,242.74394,67.129932,117.999515,56.403362
331,241.868314,66.302296,117.268492,57.065163
332,242.886832,66.458061,118.548365,56.668166
333,242.576826,66.665463,118.019146,56.687436
334,242.524975,66.134154,118.560735,56.492463
335,241.920066,66.843107,116.968997,56.917201
336,241.535688,64.979133,118.291041,56.979452
337,240.744604,66.531511,116.393327,56.614816
338,240.51723,64.662528,118.025445,56.457453
339,234.658326,63.278854,113.300611,56.89171
340,240.297677,65.763188,116.312895,57.035123
341,242.908993,67.143722,117.523876,57.012312
342,239.827978,65.789318,116.383266,56.471423
343,241.842473,65.976731,117.996595,56.559074
344,240.49981,66.091873,116.694222,56.518623
345,241.61463,65.284089,118.326951,56.764708
346,242.248281,66.881858,117.036168,57.104663
347,240.53945,64.394013,118.331641,56.620966
348,240.664593,66.495201,116.373716,56.600125
349,238.946842,63.879414,116.809014,57.063513
350,236.616311,64.744399,114.238609,56.438202
351,241.07278,66.297638,116.815694,56.743587
352,241.779453,66.369189,117.459435,56.393442
353,240.395648,65.847929,116.499929,56.846799
354,241.496988,65.488823,118.255639,56.541994
355,239.95796,65.589104,116.416297,56.750928
356,241.588919,65.119286,118.237709,56.857819
357,235.571473,63.113701,114.612824,56.653146
358,240.460449,65.709866,116.651812,56.864669
359,242.327643,67.095061,117.459455,56.584944
360,240.844895,66.282317,116.694472,56.667606
361,242.387034,66.689954,117.475886,56.983821
362,241.556669,67.01676,116.765922,56.550764
363,241.827843,66.166805,117.68639,56.773468
364,240.869647,66.034183,117.105739,56.551514
365,241.04264,65.220637,117.979785,56.634995
366,241.804793,66.725875,116.728812,57.129315
367,241.174541,64.956333,118.471723,56.558694
368,235.124844,63.189572,114.092865,56.632886
369,240.434789,65.802918,116.792993,56.605896
370,242.985334,67.298255,117.388625,57.063543
371,241.550049,66.377749,116.879755,57.107234
372,242.353853,66.845896,117.541107,56.714347
373,241.413876,67.090631,116.59874,56.508564
374,242.634158,66.755725,117.916533,56.779389
375,240.430648,65.848529,116.270244,57.123924
376,241.514268,65.35491,118.109657,56.825849
377,241.387715,66.607913,116.750644,56.836488
378,241.823754,65.465912,118.230649,56.925551
379,236.159123,63.291594,114.693726,56.982732
380,240.846236,65.89763,117.12172,56.624595
381,242.620337,67.562239,117.124549,56.730408
382,241.550708,66.559482,117.102579,56.684606
383,239.822468,65.788729,116.343135,56.478983
384,241.747762,67.032119,116.664462,56.839799
385,242.310492,66.613932,117.579078,56.89605
386,240.119023,65.947031,116.509628,56.485573
387,241.735862,65.157628,118.190798,57.187905
388,241.440536,66.695584,116.880585,56.666207
389,241.470307,65.011864,118.149768,57.087174
390,235.674255,63.188492,114.531394,56.651995
391,240.659003,63.571489,119.136795,56.741608
392,241.815843,66.775406,117.20059,56.641026
393,241.259554,66.408729,117.067178,56.577065
394,242.524625,66.766986,117.686099,56.8758
395,241.772203,67.091671,117.003757,56.468053
396,242.16372,66.637293,117.597438,56.733527
397,240.290027,65.817489,116.492848,56.770138
398,242.171729,65.514543,118.30938,56.781358
399,241.331115,66.147414,117.074809,56.563974
400,241.378245,64.958923,118.349372,56.786128
401,241.870145,66.612052,117.398184,56.667105
402,241.04008,64.19377,118.966752,56.702557
403,244.155885,68.411694,117.399695,56.982891
404,239.326839,64.19098,116.823714,56.929851
405,236.5575,64.451194,113.972213,56.934001
406,240.854206,66.145534,116.845165,56.655615
407,242.959693,67.213423,117.899973,56.653986
408,240.724173,66.025132,117.001607,56.506543
409,241.336585,65.816459,117.74744,56.572675
410,240.983518,66.109083,117.14154,56.546894
411,241.64668,65.181398,118.578345,56.577824
412,242.027747,66.785956,117.521346,56.549214
413,241.040209,64.310132,118.627496,56.855399
414,242.721109,68.037108,116.999617,56.466663
415,239.179246,64.21895,117.219932,56.557874
416,236.404608,64.378703,114.074986,56.725517
417,241.215162,66.528461,116.927356,56.553694
418,242.636578,66.801606,117.776011,56.845009
419,240.464139,65.783828,117.014878,56.466133
420,241.289943,65.799218,117.827692,56.463623
421,240.690264,66.046542,116.798454,56.643456
422,241.340645,65.016684,118.391112,56.624705
423,235.443821,63.230434,114.262459,56.766098
424,241.0381,63.595259,119.055254,57.181505
425,242.852892,67.422587,117.1659,57.061383
426,242.567307,66.965009,117.207271,57.081784
427,240.48311,65.864099,116.377397,57.052073
428,242.244321,66.575193,117.542857,56.742498
429,243.517583,67.56977,117.936754,56.644555
430,240.419928,65.793418,116.742233,56.686946
431,242.068918,66.003911,118.125948,56.730077
432,241.429716,66.558122,116.954866,56.712567
433,241.491558,65.639096,118.116607,56.543644
434,242.21443,67.111321,117.169121,56.742977
435,241.513398,64.812651,118.912141,56.610045
436,242.744059,67.423056,117.086649,57.049853
437,241.317634,64.417555,119.060824,56.612744
438,235.183995,63.541838,113.903463,56.533423
439,240.720864,66.047193,116.738843,56.741287
440,242.908682,67.371086,117.770341,56.556034
441,240.960198,66.008561,116.957126,56.781538
442,242.23971,66.617343,117.786301,56.631535
443,242.352613,66.726935,117.883663,56.534974
444,242.19783,66.109964,118.049536,56.851519
445,241.04349,66.194646,116.918456,56.735358
446,241.736452,65.400571,118.29249,56.846739
447,241.806933,66.910768,117.007427,56.598904
448,241.07906,64.999774,118.349911,56.538604
449,235.423049,63.326024,113.895422,57.015712
450,241.425797,63.553539,119.876957,56.795508
451,243.289609,67.59163,117.874093,56.464922
452,242.492235,66.753405,117.660339,56.793148
453,242.713669,66.829257,117.582647,57.108113
454,242.035277,66.656854,117.557777,56.597335
455,242.453004,66.859067,117.748291,56.648956
456,240.988979,66.009812,117.050178,56.361891
457,242.352053,65.960212,118.382572,56.804598
458,240.987548,66.403119,116.844345,56.528863
459,242.422154,65.675326,118.499404,57.047323
460,241.944016,67.118701,117.095919,56.552814
461,241.780483,64.7854,119.155516,56.621015
462,242.583697,67.443137,117.070148,56.88002
463,241.176912,64.563057,118.697587,56.708947
464,235.277788,63.522439,113.998794,56.501883
465,240.843726,66.118054,117.065129,56.455132
466,243.30321,67.346676,118.086137,56.594615
467,241.123541,66.223815,117.249862,56.455502
468,242.730979,66.45229,117.987585,57.077203
469,242.232851,66.888908,117.444125,56.685737
470,242.2336,66.204216,118.090376,56.719607
471,241.951606,66.343128,117.403655,57.009742
472,242.305872,65.613684,118.629146,56.799019
473,240.671723,66.039252,116.887245,56.543334
474,241.525688,64.833071,118.702608,56.788928
475,235.853147,63.291844,114.650486,56.724467
476,240.887858,66.007502,117.085499,56.582665
477,243.285089,67.848214,117.472506,56.779858
478,242.517456,66.752655,117.858683,56.529464
479,240.857406,65.997271,116.749633,56.764128
480,242.076918,66.800406,117.068649,57.003502
481,243.109717,66.686314,118.042146,57.173045
482,240.966348,65.959201,117.138909,56.680466
483,241.935396,66.079624,118.114626,56.545324
484,241.408686,66.4342,116.956697,56.839949
485,242.16645,65.447522,118.620036,56.88026
486,242.077417,67.119561,117.086379,56.647586
487,241.907915,65.038864,118.892821,56.745057
488,242.443765,67.426547,117.116309,56.693077
489,239.194266,64.641248,116.622721,56.729837
490,235.514002,63.858973,113.881312,56.587905
491,242.299001,66.252116,117.599748,57.236885
492,243.068936,67.276834,118.121258,56.460282
493,241.395146,66.247326,117.422765,56.521693
494,242.308482,66.46092,117.7267,56.92516
495,242.260061,66.794886,117.621848,56.628196
496,242.121619,66.224076,117.896184,56.795958
497,241.498288,66.234086,117.497996,56.549214
498,242.20532,65.602394,118.760409,56.656206
499,242.056748,66.727134,116.935936,57.150775
500,241.835613,65.279219,118.415663,56.948051
501,241.541418,66.274117,117.047388,56.948721
502,242.473995,64.563716,119.103805,57.173975
503,243.34767,68.323703,117.151489,56.676596
504,239.253519,64.030277,117.013047,57.012923
505,236.705972,64.442914,114.087435,56.979092
506,241.66497,66.601152,117.058529,56.806178
507,243.742447,67.163523,118.410202,56.961911
508,241.12593,66.018702,117.236001,56.642196
509,242.582757,66.254317,118.165528,56.968962
510,241.592739,66.538981,117.257662,56.598835
511,242.645888,66.252787,118.627926,56.562405
512,241.876724,66.914898,116.954056,56.772367
513,241.698551,65.268908,118.573166,56.672526
514,241.956546,66.236406,117.406994,57.103054
515,241.297834,64.460365,118.925061,56.593525
516,236.292616,63.595179,114.760447,56.724028
517,241.296914,66.173515,117.13315,56.570154
518,243.170367,67.429547,117.829722,56.694636
519,242.340703,66.46474,117.692999,56.998973
520,244.146274,67.032171,118.154887,56.981422
521,241.924296,66.548271,117.228862,56.616905
522,243.817149,67.114732,118.303841,57.194415
523,240.765944,66.116664,117.001687,56.457012
524,242.470665,66.51628,117.998436,56.743877
525,242.20738,66.750215,117.646319,56.621985
526,242.570876,66.183785,118.431042,56.648596
527,242.279662,66.801487,117.493645,56.795198
528,242.100798,65.475993,118.738908,56.675717
529,240.672083,66.078533,116.915605,56.501303
530,241.453767,64.714499,118.884981,56.662456
531,235.943539,63.382395,114.266879,57.093133
532,240.851077,65.978252,116.986897,56.703177
533,242.864911,67.391956,117.839182,56.420492
534,242.423184,66.539292,117.962174,56.712027
535,242.574987,67.146132,117.7108,56.506484
536,241.833703,66.735805,117.18546,56.715847
537,243.153607,67.193503,118.086507,56.647766
538,241.522038,66.154754,117.036309,57.133844
539,242.106799,66.120754,117.972794,56.480733
540,241.526458,66.644583,117.14113,56.525484
541,242.144979,65.724947,118.585476,56.653056
542,242.21115,67.146323,117.032957,56.814028
543,241.67117,64.931392,118.871561,56.668736
544,242.685889,67.607421,117.061888,56.821639
545,241.821953,64.718019,118.769149,57.136984
546,235.665065,63.500938,114.277879,56.696997
547,240.968808,66.008531,117.211851,56.547324
548,242.561536,67.208353,117.499606,56.651955
549,241.132952,66.4274,116.996337,56.496183
550,243.042014,66.842896,117.976075,57.034792
551,243.002014,67.167953,117.446275,57.086534
552,243.689136,67.433578,118.28051,56.520713
553,241.09368,66.038452,117.229191,56.640245
554,242.404884,65.967961,118.193458,57.033613
555,241.10936,66.351888,116.980967,56.591134
556,241.645371,65.391011,118.515634,56.548475
557,242.443814,66.891737,117.370614,57.003252
558,242.15898,64.803011,119.136315,56.704497
559,244.092534,67.457278,118.575105,56.803929
560,241.420896,64.687709,118.672037,56.732577
561,236.286955,63.486317,114.431682,57.168825
562,241.008059,66.087464,117.141399,56.461162
563,243.135697,67.965187,117.562988,56.420831
564,241.754692,66.578692,117.313942,56.649435
565,242.946424,67.100231,118.020395,56.613896
566,242.355473,66.976768,117.305363,56.8629
567,243.237748,66.812237,118.176477,57.059633
568,241.08068,66.240236,117.175271,56.457122
569,242.315183,66.169425,118.494113,56.452722
570,241.491827,66.542582,117.051318,56.688996
571,241.832604,65.624825,118.543995,56.456732
572,242.326133,67.110412,117.274112,56.738257
573,242.047147,64.912132,118.818379,57.110455
574,240.866236,65.91992,117.084849,56.668706
575,239.645605,64.18331,117.640028,56.636556
576,235.978549,64.20656,114.142836,56.449382
577,241.761193,66.416249,117.579877,56.578495
578,244.198375,67.435337,118.619567,56.92875
579,241.64909,66.44084,117.554117,56.454362
580,242.990054,66.749414,117.949694,57.089194
581,242.25074,67.111662,117.322352,56.608064
582,242.987234,66.568362,118.389722,56.848369
583,240.916778,66.171054,117.065429,56.474073
584,242.280401,65.662246,119.014123,56.416321
585,240.915627,66.086293,117.101499,56.524363
586,241.913346,65.315959,119.041074,56.371291
587,236.03079,63.424156,114.839539,56.545804
588,241.63534,66.277287,117.491956,56.678936
589,243.513444,67.682132,118.022525,56.599534
590,242.652868,67.214833,117.491956,56.739307
591,239.134666,65.535244,115.657024,56.727347
592,242.565877,66.695553,117.712311,56.869129
593,242.683859,67.072071,117.929514,56.461233
594,240.786605,66.158424,117.082009,56.334681
595,242.320832,66.070463,118.369162,56.676966
596,241.970026,66.607172,117.641159,56.522864
597,242.241071,65.802459,118.349461,56.87344
598,242.74943,67.294875,117.596808,56.652906
599,242.287752,65.267488,118.965243,56.828028
600,242.006038,66.989839,116.932576,56.888601
601,241.348004,65.130146,118.231019,56.716287
602,235.654134,63.512708,114.287479,56.633505
603,241.469777,66.109464,117.112539,57.029703
604,242.78303,67.186823,117.72117,56.665746
605,241.783973,66.583393,117.17436,56.831429
606,242.710328,66.988118,117.866912,56.668027
607,242.630318,67.405487,117.227591,56.808338
608,243.91174,66.854287,118.798159,57.052053
609,241.054289,66.043313,117.060698,56.637066
610,242.381524,66.179045,118.480374,56.512234
611,241.936655,66.546091,117.574428,56.623405
612,243.106096,66.250147,118.739719,56.86858
613,242.23902,66.978079,117.244582,56.832099
614,241.836094,65.322569,118.565666,56.726337
615,241.414026,66.177165,117.216891,56.833789
616,241.66542,64.615277,118.933922,56.795258
617,235.895039,63.601759,114.703017,56.384751
618,241.228652,66.271656,116.987067,56.706606
619,243.108606,67.59609,117.676329,56.633136
620,241.871704,66.656473,117.465606,56.511254
621,243.467472,67.120622,118.26461,56.867439
622,241.61612,66.794146,116.976287,56.648246
623,243.030565,66.831996,118.044626,56.965751
624,241.323844,66.004682,117.226092,56.89149
625,242.623688,66.121294,118.435633,56.8876
626,241.6044,66.590832,117.346373,56.455473
627,242.859142,66.289236,118.738887,56.626536
628,242.515595,67.276054,117.16965,56.874649
629,242.039948,65.140337,118.82387,56.88109
630,242.344943,67.392776,117.239382,56.519893
631,241.155571,65.082986,118.375851,56.496392
632,235.740295,63.508757,113.941584,57.097633
