step,phase,time_ms
127,optimizer,56.52132
128,forward,65.599271
128,backward,116.267347
128,optimizer,56.188814
129,forward,64.755786
129,backward,118.035558
129,optimizer,56.908987
130,forward,66.6614
130,backward,116.258517
130,optimizer,56.620942
131,forward,64.246726
131,backward,116.070604
131,optimizer,56.53637
132,forward,63.681417
132,backward,113.501218
132,optimizer,56.568861
133,forward,65.879855
133,backward,116.288428
133,optimizer,56.628072
134,forward,66.262772
134,backward,117.53651
134,optimizer,56.52108
135,forward,65.617961
135,backward,116.350589
135,optimizer,57.336735
136,forward,65.122993
136,backward,117.687122
136,optimizer,56.686433
137,forward,65.442557
137,backward,116.369669
137,optimizer,56.659433
138,forward,63.85419
138,backward,117.910965
138,optimizer,56.600841
139,forward,63.27845
139,backward,113.329885
139,optimizer,56.900477
140,forward,65.683432
140,backward,116.644174
140,optimizer,56.753294
141,forward,66.577218
141,backward,117.502839
141,optimizer,56.841246
142,forward,65.391826
142,backward,116.388479
142,optimizer,56.818546
143,forward,65.367226
143,backward,117.454288
143,optimizer,56.791575
144,forward,65.576611
144,backward,116.338688
144,optimizer,56.582481
145,forward,64.585102
145,backward,117.864436
145,optimizer,56.790015
146,forward,63.053835
146,backward,113.62251
146,optimizer,57.005039
147,forward,65.349746
147,backward,116.243957
147,optimizer,56.793635
148,forward,66.956345
148,backward,117.316716
148,optimizer,56.229675
149,forward,65.623062
149,backward,116.786976
149,optimizer,56.896376
150,forward,66.051528
150,backward,117.086352
150,optimizer,56.877827
151,forward,65.675161
151,backward,116.331808
151,optimizer,56.508481
152,forward,65.115363
152,backward,117.612941
152,optimizer,56.634242
153,forward,66.388905
153,backward,116.757596
153,optimizer,56.589901
154,forward,63.681547
154,backward,118.804412
154,optimizer,56.741765
155,forward,66.583518
155,backward,116.680334
155,optimizer,56.581461
156,forward,66.67263
156,backward,116.683594
156,optimizer,56.437039
157,forward,66.431346
157,backward,116.918688
157,optimizer,56.809094
158,forward,66.012798
158,backward,116.403149
158,optimizer,56.538441
159,forward,65.867286
159,backward,116.672424
159,optimizer,56.619282
160,forward,65.669712
160,backward,116.42012
160,optimizer,56.984978
161,forward,65.628362
161,backward,116.248727
161,optimizer,56.848936
162,forward,65.778584
162,backward,116.666384
162,optimizer,56.767215
163,forward,65.53761
163,backward,116.771265
163,optimizer,56.989718
164,forward,65.57162
164,backward,116.624073
164,optimizer,56.51609
165,forward,65.623661
165,backward,116.727786
165,optimizer,56.829635
166,forward,65.898036
166,backward,116.633703
166,optimizer,56.47204
167,forward,65.786304
167,backward,116.284166
167,optimizer,56.624122
168,forward,65.746013
168,backward,116.733225
168,optimizer,56.782915
169,forward,65.973857
169,backward,116.687665
169,optimizer,56.450398
170,forward,66.073549
170,backward,117.055472
170,optimizer,56.600772
171,forward,66.233092
171,backward,117.201683
171,optimizer,56.664223
172,forward,66.495567
172,backward,117.00915
172,optimizer,56.54869
173,forward,66.647859
173,backward,116.445021
173,optimizer,56.397558
174,forward,66.187601
174,backward,116.659704
174,optimizer,56.713524
175,forward,65.897106
175,backward,116.550342
175,optimizer,57.032899
176,forward,65.744713
176,backward,116.721465
176,optimizer,56.50515
177,forward,65.709193
177,backward,116.643314
177,optimizer,57.05635
178,forward,65.59643
178,backward,116.818806
178,optimizer,56.646823
179,forward,65.730533
179,backward,116.949229
179,optimizer,56.632672
180,forward,65.681012
180,backward,116.676774
180,optimizer,56.54356
181,forward,65.811575
181,backward,116.602463
181,optimizer,56.965618
182,forward,66.027168
182,backward,116.740726
182,optimizer,56.47083
183,forward,65.879916
183,backward,116.636864
183,optimizer,56.495249
184,forward,66.034008
184,backward,116.93426
184,optimizer,56.621541
185,forward,66.106349
185,backward,116.96881
185,optimizer,56.664653
186,forward,66.486627
186,backward,117.317556
186,optimizer,56.962078
187,forward,66.631399
187,backward,116.788797
187,optimizer,56.508059
188,forward,66.66425
188,backward,116.944139
188,optimizer,57.020909
189,forward,66.008917
189,backward,116.636844
189,optimizer,56.50177
190,forward,65.796534
190,backward,116.601733
190,optimizer,56.450599
191,forward,65.821975
191,backward,116.576623
191,optimizer,56.504089
192,forward,65.854265
192,backward,116.303828
192,optimizer,57.054049
193,forward,65.803414
193,backward,117.062762
193,optimizer,56.303136
194,forward,65.778374
194,backward,116.96845
194,optimizer,56.463339
195,forward,65.775163
195,backward,117.022011
195,optimizer,56.853916
196,forward,66.057138
196,backward,117.153163
196,optimizer,56.668453
197,forward,65.985338
197,backward,116.708354
197,optimizer,56.345267
198,forward,66.152961
198,backward,117.181213
198,optimizer,56.54745
199,forward,66.397635
199,backward,117.5709
199,optimizer,56.416588
200,forward,66.665249
200,backward,117.138233
200,optimizer,56.593662
201,forward,66.955984
201,backward,118.393035
201,optimizer,57.10235
202,forward,65.741884
202,backward,117.233565
202,optimizer,56.393607
203,forward,63.960361
203,backward,117.023241
203,optimizer,56.783865
204,forward,64.338378
204,backward,114.208301
204,optimizer,56.705394
205,forward,66.410405
205,backward,116.898467
205,optimizer,56.683523
206,forward,66.949414
206,backward,117.997768
206,optimizer,56.367567
207,forward,65.780604
207,backward,116.979889
207,optimizer,56.690983
208,forward,65.921056
208,backward,118.078549
208,optimizer,57.05768
209,forward,65.813464
209,backward,117.127823
209,optimizer,56.946587
210,forward,65.275586
210,backward,118.787722
210,optimizer,57.012619
211,forward,66.67097
211,backward,117.669691
211,optimizer,56.847426
212,forward,64.650414
212,backward,119.033936
212,optimizer,56.813235
213,forward,67.778109
213,backward,117.471178
213,optimizer,57.57169
214,forward,64.45557
214,backward,118.570158
214,optimizer,57.014118
215,forward,63.696778
215,backward,113.988547
215,optimizer,57.192422
216,forward,66.09446
216,backward,117.228264
216,optimizer,56.413838
217,forward,67.610896
217,backward,117.782014
217,optimizer,56.47743
218,forward,66.158561
218,backward,117.00644
218,optimizer,56.464249
219,forward,66.535077
219,backward,117.847535
219,optimizer,56.692053
220,forward,66.647479
220,backward,117.971727
220,optimizer,57.04686
221,forward,66.13417
221,backward,118.079819
221,optimizer,56.486309
222,forward,66.450916
222,backward,117.030881
222,optimizer,56.898507
223,forward,65.223694
223,backward,118.71859
223,optimizer,57.001219
224,forward,65.993358
224,backward,117.173243
224,optimizer,56.719833
225,forward,64.507812
225,backward,118.848943
225,optimizer,56.444238
226,forward,63.458053
226,backward,114.370463
226,optimizer,56.449618
227,forward,66.174601
227,backward,117.234754
227,optimizer,56.714623
228,forward,67.293361
228,backward,118.252313
228,optimizer,56.844125
229,forward,66.339293
229,backward,117.204004
229,optimizer,56.580771
230,forward,66.816152
230,backward,118.206661
230,optimizer,56.460559
231,forward,67.107558
231,backward,131.987315
231,optimizer,56.596802
232,forward,66.900043
232,backward,117.465069
232,optimizer,56.807185
233,forward,67.082447
233,backward,116.99199
233,optimizer,56.833806
234,forward,64.95964
234,backward,114.869181
234,optimizer,56.629162
235,forward,66.839253
235,backward,117.939237
235,optimizer,56.628071
236,forward,67.21668
236,backward,118.446826
236,optimizer,56.767955
237,forward,65.993068
237,backward,117.165942
237,optimizer,56.641973
238,forward,66.175341
238,backward,118.288743
238,optimizer,56.52441
239,forward,66.375255
239,backward,117.328776
239,optimizer,56.557611
240,forward,65.829154
240,backward,118.578948
240,optimizer,57.012329
241,forward,66.989145
241,backward,117.474999
241,optimizer,56.464689
242,forward,64.99467
242,backward,119.001645
242,optimizer,56.451009
243,forward,66.096569
243,backward,117.445748
243,optimizer,56.604261
244,forward,64.231246
244,backward,119.312861
244,optimizer,56.650302
245,forward,63.86387
245,backward,114.236941
245,optimizer,57.10125
246,forward,66.151691
246,backward,117.366086
246,optimizer,57.030619
247,forward,67.935902
247,backward,118.15226
247,optimizer,56.817816
248,forward,66.220352
248,backward,117.284585
248,optimizer,56.577501
249,forward,66.713241
249,backward,118.458356
249,optimizer,56.592722
250,forward,67.083837
250,backward,117.490539
250,optimizer,56.980778
251,forward,66.487217
251,backward,124.508543
251,optimizer,56.362458
252,forward,66.335473
252,backward,117.343237
252,optimizer,56.842405
253,forward,66.748361
253,backward,118.734951
253,optimizer,56.914658
254,forward,67.022336
254,backward,117.625561
254,optimizer,56.778694
255,forward,66.627699
255,backward,118.13598
255,optimizer,56.639142
256,forward,66.09547
256,backward,117.439838
256,optimizer,56.49384
257,forward,65.713882
257,backward,118.364935
257,optimizer,56.492379
258,forward,66.11556
258,backward,117.434657
258,optimizer,56.49322
259,forward,65.092362
259,backward,119.26675
259,optimizer,56.646823
260,forward,63.399111
260,backward,114.433104
260,optimizer,56.531601
261,forward,63.248138
261,backward,119.22152
261,optimizer,56.52744
262,forward,67.2171
262,backward,117.456688
262,optimizer,56.697232
263,forward,66.435445
263,backward,116.940029
263,optimizer,56.49859
264,forward,66.673739
264,backward,117.623502
264,optimizer,56.358157
265,forward,66.744881
265,backward,116.804027
265,optimizer,56.472749
266,forward,66.538558
266,backward,117.810074
266,optimizer,56.775775
267,forward,66.004367
267,backward,116.648104
267,optimizer,56.328817
268,forward,65.01735
268,backward,117.767304
268,optimizer,56.641232
269,forward,66.760311
269,backward,116.907188
269,optimizer,56.887567
270,forward,64.868667
270,backward,118.089499
270,optimizer,56.47786
271,forward,63.32739
271,backward,113.780693
271,optimizer,56.46622
272,forward,65.962677
272,backward,116.508821
272,optimizer,56.5194
273,forward,67.097347
273,backward,117.53443
273,optimizer,56.944307
274,forward,65.730203
274,backward,116.605683
274,optimizer,56.56715
275,forward,65.893366
275,backward,117.813264
275,optimizer,56.904698
276,forward,66.272673
276,backward,116.634654
276,optimizer,56.396147
277,forward,65.221154
277,backward,118.270733
277,optimizer,56.648672
278,forward,66.501817
278,backward,117.339696
278,optimizer,56.329787
279,forward,64.268186
279,backward,118.568438
279,optimizer,56.737633
280,forward,67.078927
280,backward,116.690405
280,optimizer,56.736613
281,forward,63.636056
281,backward,116.745255
281,optimizer,57.024439
282,forward,64.748096
282,backward,114.866252
282,optimizer,56.281496
283,forward,66.612018
283,backward,116.846208
283,optimizer,56.587081
284,forward,66.462896
284,backward,117.700613
284,optimizer,56.367267
285,forward,65.886056
285,backward,116.741445
285,optimizer,56.608481
286,forward,65.424728
286,backward,118.656929
286,optimizer,56.613502
287,forward,65.755443
287,backward,116.778116
287,optimizer,56.960528
288,forward,64.537552
288,backward,118.466057
288,optimizer,56.374867
289,forward,63.210249
289,backward,114.14598
289,optimizer,56.658182
290,forward,65.798684
290,backward,116.95577
290,optimizer,56.928867
291,forward,67.568245
291,backward,117.302686
291,optimizer,56.459269
292,forward,66.051989
292,backward,117.185693
292,optimizer,57.036279
293,forward,66.548028
293,backward,117.759594
293,optimizer,56.358727
294,forward,66.691559
294,backward,116.989031
294,optimizer,56.426178
295,forward,66.045928
295,backward,117.814295
295,optimizer,56.324776
296,forward,66.595149
296,backward,116.950409
296,optimizer,56.997099
297,forward,65.01528
297,backward,118.319413
297,optimizer,56.48026
298,forward,67.23164
298,backward,117.172923
298,optimizer,56.947498
299,forward,64.502021
299,backward,118.603118
299,optimizer,57.021988
300,forward,63.425201
300,backward,114.290462
300,optimizer,56.684203
301,forward,65.912907
301,backward,116.909078
301,optimizer,56.975559
302,forward,67.730248
302,backward,117.603101
302,optimizer,56.933617
303,forward,66.292213
303,backward,117.065771
303,optimizer,56.344706
304,forward,66.380004
304,backward,117.423788
304,optimizer,56.954348
305,forward,66.72873
305,backward,117.096692
305,optimizer,56.280536
306,forward,65.945767
306,backward,118.266323
306,optimizer,56.368627
307,forward,66.364394
307,backward,117.284125
307,optimizer,56.669733
308,forward,65.148453
308,backward,118.69024
308,optimizer,56.296036
309,forward,67.208519
309,backward,116.869688
309,optimizer,56.957948
310,forward,64.768837
310,backward,118.719251
310,optimizer,56.608912
311,forward,63.280949
311,backward,114.446885
311,optimizer,56.667243
312,forward,65.737133
312,backward,117.040651
312,optimizer,56.756534
313,forward,67.662157
313,backward,117.715083
313,optimizer,56.56184
314,forward,66.335484
314,backward,117.205964
314,optimizer,56.909567
315,forward,66.676749
315,backward,117.978648
315,optimizer,56.983878
316,forward,67.002806
316,backward,117.01788
316,optimizer,56.572071
317,forward,66.410285
317,backward,118.071519
317,optimizer,56.704574
318,forward,66.11616
318,backward,117.233124
318,optimizer,56.652032
319,forward,65.508739
319,backward,118.66559
319,optimizer,56.57835
320,forward,66.11506
320,backward,117.018711
320,optimizer,56.736574
321,forward,64.694945
321,backward,118.768572
321,optimizer,56.486969
322,forward,63.295201
322,backward,114.082928
322,optimizer,56.615942
323,forward,65.836874
323,backward,117.245855
323,optimizer,56.847376
324,forward,67.84572
324,backward,117.677073
324,optimizer,57.004099
325,forward,66.519807
325,backward,117.601261
325,optimizer,56.493699
326,forward,67.009405
326,backward,117.998018
326,optimizer,56.462889
327,forward,66.910344
327,backward,117.193093
327,optimizer,56.699954
328,forward,66.654149
328,backward,118.10875
328,optimizer,56.50311
329,forward,66.000258
329,backward,117.377587
329,optimizer,56.321547
330,forward,65.913256
330,backward,118.537358
330,optimizer,56.430269
331,forward,65.894585
331,backward,117.332117
331,optimizer,56.476999
332,forward,64.946369
332,backward,118.633729
332,optimizer,57.0917
333,forward,66.868173
333,backward,118.177631
333,optimizer,56.436969
334,forward,64.42151
334,backward,119.048857
334,optimizer,56.725053
335,forward,68.062985
335,backward,118.239532
335,optimizer,56.580081
336,forward,63.91965
336,backward,117.792225
336,optimizer,56.616113
337,forward,64.4115
337,backward,113.838534
337,optimizer,56.390228
338,forward,66.307613
338,backward,117.580571
338,optimizer,56.648412
339,forward,66.881124
339,backward,118.412295
339,optimizer,56.563261
340,forward,66.14862
340,backward,117.064091
340,optimizer,56.707084
341,forward,66.10812
341,backward,118.395785
341,optimizer,57.002418
342,forward,66.445026
342,backward,117.58785
342,optimizer,56.937527
343,forward,65.650602
343,backward,118.610719
343,optimizer,56.381258
344,forward,67.297541
344,backward,117.494399
344,optimizer,56.485129
345,forward,65.03178
345,backward,119.043547
345,optimizer,56.805345
346,forward,67.396863
346,backward,117.324776
346,optimizer,57.000529
347,forward,64.880098
347,backward,118.756301
347,optimizer,56.778374
348,forward,63.466634
348,backward,114.325693
348,optimizer,56.727214
349,forward,65.916676
349,backward,117.166803
349,optimizer,57.015339
350,forward,67.935452
350,backward,117.760024
350,optimizer,56.819255
351,forward,66.586918
351,backward,117.815005
351,optimizer,56.493559
352,forward,66.978665
352,backward,117.993248
352,optimizer,56.256845
353,forward,67.24415
353,backward,117.53594
353,optimizer,56.940177
354,forward,66.799002
354,backward,118.050379
354,optimizer,56.951148
355,forward,66.078519
355,backward,117.315056
355,optimizer,56.945208
356,forward,66.148181
356,backward,118.417705
356,optimizer,56.928907
357,forward,66.444196
357,backward,117.361366
357,optimizer,56.54883
358,forward,65.813554
358,backward,118.604028
358,optimizer,56.830847
359,forward,67.28429
359,backward,117.657932
359,optimizer,56.658912
360,forward,65.146023
360,backward,118.919814
360,optimizer,56.760394
361,forward,67.389332
361,backward,117.496129
361,optimizer,56.645712
362,forward,65.301636
362,backward,119.080837
362,optimizer,56.51439
363,forward,63.362572
363,backward,114.820431
363,optimizer,56.562241
364,forward,63.614376
364,backward,120.019083
364,optimizer,56.913698
365,forward,67.579156
365,backward,118.248442
365,optimizer,56.398218
366,forward,66.64535
366,backward,117.699163
366,optimizer,56.405408
367,forward,67.049687
367,backward,118.056138
367,optimizer,56.378278
368,forward,66.915024
368,backward,117.345007
368,optimizer,56.900426
369,forward,66.812262
369,backward,117.989278
369,optimizer,56.532551
370,forward,65.990767
370,backward,117.273254
370,optimizer,56.657303
371,forward,66.003488
371,backward,118.265012
371,optimizer,56.446569
372,forward,66.177461
372,backward,117.394447
372,optimizer,56.470739
373,forward,65.354756
373,backward,118.986315
373,optimizer,57.012009
374,forward,66.809782
374,backward,117.757854
374,optimizer,56.451929
375,forward,64.737606
375,backward,119.588696
375,optimizer,56.770855
376,forward,67.628976
376,backward,117.804914
376,optimizer,56.714554
377,forward,64.539262
377,backward,119.119047
377,optimizer,56.604451
378,forward,66.042959
378,backward,117.03245
378,optimizer,56.985048
379,forward,66.189011
379,backward,117.483419
379,optimizer,56.566391
380,forward,66.435085
380,backward,117.603651
380,optimizer,56.606621
381,forward,66.746921
381,backward,118.824163
381,optimizer,56.592362
382,forward,67.330372
382,backward,117.59395
382,optimizer,56.614802
383,forward,66.512637
383,backward,117.585251
383,optimizer,56.643452
384,forward,66.15684
384,backward,117.407907
384,optimizer,56.649412
385,forward,66.059669
385,backward,117.626381
385,optimizer,56.460059
386,forward,66.10858
386,backward,117.174353
386,optimizer,56.367667
387,forward,66.284082
387,backward,117.795164
387,optimizer,56.555531
388,forward,66.494706
388,backward,117.443218
388,optimizer,56.723653
389,forward,66.6818
389,backward,118.13299
389,optimizer,56.440578
390,forward,64.783596
390,backward,119.488094
390,optimizer,56.620352
391,forward,67.872971
391,backward,117.866005
391,optimizer,56.419108
392,forward,64.663514
392,backward,117.55664
392,optimizer,56.780195
393,forward,64.183665
393,backward,114.308253
393,optimizer,56.985628
394,forward,66.089019
394,backward,117.644831
394,optimizer,56.650983
395,forward,67.970622
395,backward,118.640939
395,optimizer,56.487359
396,forward,66.228102
396,backward,117.709222
396,optimizer,56.576531
397,forward,66.768371
397,backward,118.448586
397,optimizer,56.426788
398,forward,67.20689
398,backward,117.858515
398,optimizer,56.459769
399,forward,66.929014
399,backward,118.838733
399,optimizer,56.641433
400,forward,66.328214
400,backward,117.657301
400,optimizer,56.151744
401,forward,65.993307
401,backward,118.724611
401,optimizer,56.51578
402,forward,66.265522
402,backward,117.956796
402,optimizer,56.955958
403,forward,65.492209
403,backward,119.000646
403,optimizer,56.677813
404,forward,67.057697
404,backward,118.208341
404,optimizer,57.00607
405,forward,65.019531
405,backward,119.406103
405,optimizer,56.824866
406,forward,67.637507
406,backward,117.743633
406,optimizer,56.55162
407,forward,65.028751
407,backward,118.913554
407,optimizer,56.946788
408,forward,63.545034
408,backward,114.819311
408,optimizer,56.965158
409,forward,66.210342
409,backward,117.444828
409,optimizer,57.009508
410,forward,68.049594
410,backward,118.255092
410,optimizer,56.421348
411,forward,66.824372
411,backward,118.752912
411,optimizer,56.697863
412,forward,66.477816
412,backward,117.076551
412,optimizer,56.777084
413,forward,66.6863
413,backward,117.970287
413,optimizer,56.742894
414,forward,67.201599
414,backward,118.595358
414,optimizer,56.324936
415,forward,66.169591
415,backward,117.656342
415,optimizer,56.654102
416,forward,66.501866
416,backward,118.270383
416,optimizer,56.674603
417,forward,66.882653
417,backward,118.890293
417,optimizer,56.884566
418,forward,66.533108
418,backward,118.459786
418,optimizer,56.348877
419,forward,66.520137
419,backward,117.871625
419,optimizer,56.752724
420,forward,65.919447
420,backward,119.28434
420,optimizer,56.53225
421,forward,66.206082
421,backward,117.534799
421,optimizer,56.956829
422,forward,65.446808
422,backward,119.453654
422,optimizer,56.606131
423,forward,66.981835
423,backward,118.251132
423,optimizer,56.595121
424,forward,64.834608
424,backward,119.80692
424,optimizer,56.662093
425,forward,67.902361
425,backward,117.856896
425,optimizer,56.610781
426,forward,64.789226
426,backward,119.078607
426,optimizer,56.565242
427,forward,63.883101
427,backward,115.067756
427,optimizer,56.637832
428,forward,66.225552
428,backward,117.54778
428,optimizer,57.126951
429,forward,67.730178
429,backward,118.352424
429,optimizer,56.381208
430,forward,66.7012
430,backward,118.054728
430,optimizer,56.398058
431,forward,67.169268
431,backward,118.272283
431,optimizer,56.810605
432,forward,67.036187
432,backward,117.495369
432,optimizer,56.668563
433,forward,67.22287
433,backward,118.371674
433,optimizer,56.984368
434,forward,66.156351
434,backward,117.180883
434,optimizer,56.361297
435,forward,66.279063
435,backward,118.792292
435,optimizer,56.449429
436,forward,66.69562
436,backward,117.964587
