timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9638939.798502242,14.135714329779148,58,2.0,98.0,8757.25,211.799,138265986144.0
9638940.300616266,14.637828353792429,60,2.0,98.0,8757.25,211.806,138266090287.0
9638940.80268159,15.139893677085638,63,3.0,98.0,8757.25,210.41,138266190993.0
9638941.30861416,15.645826248452067,65,2.1,97.0,8757.25,208.162,138266293618.0
9638941.81096146,16.148173548281193,67,2.1,99.0,8757.25,206.942,138266393094.0
9638942.313131783,16.65034387074411,69,2.1,98.0,8757.25,205.882,138266493140.0
9638942.815275328,17.15248741582036,71,2.1,98.0,8757.25,206.463,138266594896.0
9638943.317457244,17.654669331386685,73,2.3,98.0,8757.25,211.151,138266718986.0
9638943.819962516,18.157174604013562,75,2.1,98.0,8757.25,210.117,138266824642.0
9638944.327042976,18.664255063980818,77,2.1,98.0,8757.25,209.356,138266928662.0
9638944.830071729,19.16728381626308,79,2.2,98.0,8757.25,207.192,138267029849.0
9638945.332182253,19.669394340366125,81,2.1,99.0,8757.25,205.361,138267129373.0
9638945.835386746,20.172598833218217,84,2.1,98.0,8757.25,207.004,138267229902.0
9638946.348616127,20.685828214511275,86,2.1,98.0,8757.25,208.326,138267331524.0
9638946.85070647,21.18791855685413,88,2.1,97.0,8757.25,207.752,138267435010.0
9638947.352866894,21.690078981220722,90,2.1,98.0,8757.25,210.538,138267538839.0
9638947.855693972,22.19290605932474,92,2.1,99.0,8757.25,209.226,138267639260.0
9638948.357819026,22.695031113922596,94,2.1,97.0,8757.25,210.542,138267739427.0
9638948.859991573,23.19720366038382,96,2.1,98.0,8757.25,210.933,138267840584.0
9638949.36628536,23.70349744707346,98,2.2,99.0,8757.25,213.678,138267947473.0
9638949.869158067,24.2063701543957,100,2.1,98.0,8757.25,212.662,138268050685.0
9638950.371380644,24.708592731505632,103,2.1,98.0,8757.25,205.179,138268151168.0
9638950.874343501,25.21155558899045,105,2.4,98.0,8757.25,207.109,138268248950.0
9638951.376445835,25.713657923042774,107,2.1,98.0,8757.25,206.688,138268346362.0
9638951.87851204,26.21572412736714,109,2.3,99.0,8757.25,206.608,138268445959.0
9638952.385217214,26.722429301589727,111,2.2,98.0,8757.25,206.303,138268550023.0
9638952.887677833,27.22488992102444,113,2.1,99.0,8757.25,207.092,138268656042.0
9638953.389781388,27.72699347510934,115,2.3,98.0,8757.25,208.596,138268758787.0
9638953.891856343,28.229068430140615,117,2.1,99.0,8757.25,207.791,138268857918.0
9638954.397504037,28.73471612483263,119,2.1,98.0,8757.25,210.486,138268960051.0
9638954.904644312,29.241856399923563,121,2.2,98.0,8757.25,212.589,138269062722.0
9638955.40758005,29.744792137295008,124,2.2,99.0,8757.25,209.489,138269164880.0
9638955.91061735,30.24782943725586,126,2.4,98.0,8757.25,211.21,138269269240.0
9638956.412952287,30.75016437470913,128,2.1,98.0,8757.25,209.7,138269389705.0
9638956.915338838,31.252550926059484,130,2.4,98.0,8757.25,205.806,138269493267.0
9638957.417312987,31.754525074735284,132,2.3,99.0,8757.25,209.878,138269598928.0
9638957.924431492,32.26164357922971,134,2.5,98.0,8757.25,210.656,138269701698.0
9638958.426838472,32.764050560072064,136,2.3,98.0,8757.25,213.639,138269803546.0
9638958.928953044,33.26616513170302,138,2.4,99.0,8757.25,212.016,138269906676.0
9638959.43105546,33.76826754771173,140,2.5,98.0,8757.25,213.656,138270011870.0
9638959.933266144,34.270478231832385,142,2.5,98.0,8757.25,210.586,138270112433.0
9638960.43543811,34.77265019714832,144,2.2,98.0,8757.25,207.863,138270213482.0
9638960.943082962,35.28029504977167,147,2.4,99.0,8757.25,209.468,138270316772.0
9638961.445138216,35.7823503036052,149,2.4,99.0,8757.25,208.435,138270418491.0
9638961.947208438,36.28442052565515,151,2.2,98.0,8757.25,207.546,138270521503.0
9638962.449266072,36.78647815994918,153,2.4,98.0,8757.25,208.193,138270623756.0
9638962.951335253,37.2885473407805,155,3.2,98.0,8757.25,208.016,138270726068.0
9638963.453430949,37.79064303636551,157,2.5,99.0,8757.25,207.828,138270826052.0
9638963.955566624,38.292778711766005,159,2.3,98.0,8757.25,209.933,138270925827.0
9638964.461749148,38.7989612352103,161,2.6,98.0,8757.25,211.602,138271029430.0
9638964.96431424,39.301526326686144,163,2.3,98.0,8757.25,212.882,138271132179.0
9638965.46725369,39.804465778172016,165,2.6,98.0,8757.25,212.866,138271236288.0
9638965.969459036,40.30667112395167,167,2.3,99.0,8757.25,212.031,138271340968.0
9638966.47155569,40.80876777693629,170,2.6,98.0,8757.25,211.355,138271443136.0
9638966.973683525,41.310895612463355,172,2.3,99.0,8757.25,209.478,138271544034.0
9638967.480256008,41.8174680955708,174,2.4,98.0,8757.25,207.738,138271644589.0
9638967.98290761,42.3201196976006,176,2.3,99.0,8757.25,207.084,138271745677.0
9638968.485056676,42.82226876355708,178,2.6,98.0,8757.25,207.864,138271848827.0
9638968.986967515,43.3241796027869,180,2.2,98.0,8757.25,208.87,138271952112.0
9638969.489040907,43.826252995058894,182,2.4,98.0,8757.25,209.606,138272055656.0
9638969.991124012,44.3283360991627,184,2.4,98.0,8757.25,210.173,138272158471.0
9638970.493239606,44.83045169338584,186,2.3,99.0,8757.25,209.936,138272258363.0
9638970.999219889,45.336431976407766,188,2.6,98.0,8757.25,210.528,138272361343.0
9638971.501931423,45.83914351090789,190,2.4,98.0,8757.25,211.631,138272464442.0
9638972.00412996,46.34134204685688,192,2.5,98.0,8757.25,213.163,138272567497.0
9638972.506262613,46.843474701046944,195,2.3,98.0,8757.25,213.114,138272671342.0
9638973.008234944,47.34544703178108,197,2.5,98.0,8757.25,212.204,138272792499.0
9638973.510528084,47.8477401714772,199,2.3,98.0,8757.25,210.039,138272899066.0
9638974.012474714,48.34968680143356,201,2.5,99.0,8757.25,209.286,138273004973.0
9638974.518477308,48.85568939521909,203,2.3,98.0,8757.25,208.344,138273108716.0
9638975.021280725,49.358492812141776,205,2.6,98.0,8757.25,210.863,138273212635.0
9638975.523297846,49.86050993390381,207,2.3,98.0,8757.25,212.633,138273314350.0
9638976.02537332,50.36258540675044,209,2.4,98.0,8757.25,211.932,138273415962.0
9638976.527576944,50.86478903144598,211,2.3,99.0,8757.25,212.4,138273517106.0
9638977.029618718,51.36683080531657,213,2.6,98.0,8757.25,209.971,138273616674.0
9638977.559426373,51.896638460457325,215,2.3,99.0,8757.25,211.283,138273723034.0
9638978.061681818,52.39889390580356,217,2.5,98.0,8757.25,210.861,138273824711.0
9638978.563812552,52.901024639606476,220,2.4,99.0,8757.25,209.754,138273925680.0
9638979.065943768,53.403155855834484,222,2.3,98.0,8757.25,207.765,138274024262.0
9638979.56801019,53.90522227808833,224,2.5,99.0,8757.25,207.297,138274122658.0
9638980.070075233,54.40728732012212,226,2.4,99.0,8757.25,209.113,138274222363.0
9638980.585289828,54.92250191606581,228,2.4,98.0,8757.25,213.388,138274327183.0
9638981.087386612,55.42459869943559,230,2.3,98.0,8757.25,210.157,138274429153.0
9638981.589300524,55.92651261202991,232,2.6,91.0,8757.25,204.991,138274528886.0
9638982.095971229,56.43318331614137,234,2.3,99.0,8757.25,205.71,138274633865.0
9638982.598295735,56.9355078227818,236,2.4,98.0,8757.25,210.088,138274738850.0
9638983.100440912,57.4376529995352,238,2.3,99.0,8757.25,210.03,138274838179.0
9638983.60230048,57.93951256759465,240,2.4,98.0,8757.25,210.776,138274940318.0
9638984.104482766,58.44169485382736,242,2.3,98.0,8757.25,212.528,138275063187.0
9638984.608211108,58.945423195138574,244,2.4,98.0,8757.25,212.854,138275167530.0
9638985.119076636,59.456288723275065,247,3.3,97.0,8757.25,208.792,138275271642.0
9638985.624677684,59.96188977174461,249,2.6,99.0,8757.25,209.42,138275372351.0
9638986.126706246,60.46391833387315,251,2.3,98.0,8757.25,207.218,138275472445.0
9638986.656701112,60.99391319975257,253,2.2,98.0,8757.25,207.422,138275574691.0
9638987.164954565,61.50216665305197,255,2.2,98.0,8757.25,207.067,138275677534.0
9638987.66707054,62.004282627254725,257,2.1,99.0,8757.25,208.699,138275779098.0
9638988.174111832,62.51132391951978,259,2.2,98.0,8757.25,211.205,138275885049.0
9638988.676188884,63.013400971889496,261,2.2,98.0,8757.25,215.104,138275987375.0
9638989.17836234,63.51557442732155,263,2.1,97.0,8757.25,214.362,138276088720.0
9638989.680605087,64.01781717501581,265,2.2,98.0,8757.25,212.333,138276191225.0
9638990.18276434,64.5199764277786,267,2.1,99.0,8757.25,211.254,138276294925.0
9638990.68622064,65.02343272790313,270,2.1,97.0,8757.25,210.278,138276396227.0
9638991.205875805,65.54308789223433,272,2.1,98.0,8757.25,210.58,138276521540.0
9638991.712919977,66.05013206414878,274,2.2,98.0,8757.25,210.672,138276625351.0
9638992.216120968,66.553333055228,276,2.1,99.0,8757.25,210.136,138276728058.0
9638992.71816242,67.05537450686097,278,2.1,98.0,8757.25,211.85,138276830221.0
9638993.220247936,67.55746002309024,280,2.1,97.0,8757.25,211.731,138276931175.0
9638993.72243041,68.05964249745011,282,2.1,98.0,8757.25,214.16,138277034729.0
9638994.224491963,68.56170405074954,284,2.1,98.0,8757.25,213.867,138277137078.0
9638994.73185968,69.06907176785171,286,2.1,99.0,8757.25,213.041,138277242342.0
9638995.235382449,69.57259453646839,288,2.2,98.0,8757.25,211.567,138277345967.0
9638995.755049873,70.09226196072996,291,2.1,99.0,8757.25,211.702,138277449253.0
9638996.26066822,70.597880307585,293,2.2,98.0,8757.25,209.647,138277547790.0
9638996.762702972,71.09991505928338,295,2.1,98.0,8757.25,206.521,138277646927.0
9638997.265903726,71.60311581380665,297,2.3,99.0,8757.25,210.315,138277750484.0
9638997.783103868,72.12031595595181,299,2.1,98.0,8757.25,207.104,138277851554.0
9638998.29019828,72.62741036713123,301,2.1,98.0,8757.25,210.24,138277959165.0
9638998.793069895,73.13028198294342,303,2.3,98.0,8757.25,210.878,138278062567.0
9638999.295200532,73.63241261988878,305,2.1,99.0,8757.25,209.705,138278164589.0
9638999.797309786,74.13452187366784,307,2.4,98.0,8757.25,211.174,138278265769.0
9639000.2994588,74.63667088747025,309,2.1,98.0,8757.25,211.208,138278388292.0
9639000.803713202,75.14092529006302,311,2.2,98.0,8757.25,209.28,138278493277.0
9639001.310499787,75.64771187491715,314,2.2,98.0,8757.25,208.95,138278596002.0
9639001.813123493,76.15033558011055,316,2.1,99.0,8757.25,207.837,138278698939.0
9639002.315174395,76.65238648280501,318,2.2,98.0,8757.25,208.877,138278801207.0
9639002.817254618,77.15446670539677,320,2.1,98.0,8757.25,209.626,138278904434.0
9639003.319411231,77.65662331879139,322,2.1,98.0,8757.25,212.98,138279008536.0
9639003.822676027,78.15988811478019,324,2.1,99.0,8757.25,212.064,138279108824.0
9639004.329055008,78.66626709513366,326,2.0,98.0,8757.25,212.435,138279211477.0
9639004.831571829,79.16878391616046,328,2.0,98.0,8757.25,210.784,138279314287.0
9639005.333733233,79.6709453202784,330,2.1,98.0,8757.25,212.031,138279416499.0
9639005.83598827,80.17320035770535,332,2.2,98.0,8757.25,213.32,138279519515.0
9639006.338233788,80.67544587515295,334,2.1,99.0,8757.25,212.211,138279622673.0
9639006.840440122,81.17765220999718,336,2.1,98.0,8757.25,210.289,138279724930.0
9639007.371364865,81.70857695303857,339,3.0,98.0,8757.25,210.962,138279829346.0
9639007.877314487,82.2145265750587,341,2.3,98.0,8757.25,210.657,138279929144.0
9639008.379399583,82.71661167033017,343,2.1,99.0,8757.25,208.431,138280028245.0
9639008.909810996,83.2470230832696,345,2.2,98.0,8757.25,211.634,138280153023.0
9639009.417928508,83.75514059513807,347,2.3,98.0,8757.25,210.611,138280253101.0
9639009.920087133,84.25729922018945,349,2.1,98.0,8757.25,214.105,138280356406.0
9639010.427183794,84.76439588144422,351,2.1,98.0,8757.25,214.643,138280460148.0
9639010.929197676,85.26640976406634,353,2.3,99.0,8757.25,210.474,138280563369.0
9639011.431305733,85.76851782016456,355,2.2,98.0,8757.25,210.261,138280667285.0
9639011.933448505,86.27066059224308,357,2.0,97.0,8757.25,211.357,138280770595.0
9639012.4356674,86.77287948690355,359,1.9,98.0,8757.25,210.887,138280873029.0
9639012.939005597,87.27621768414974,362,1.9,99.0,8757.25,206.892,138280972450.0
9639013.458723344,87.79593543149531,364,2.0,98.0,8757.25,209.065,138281075009.0
9639013.965712732,88.30292481929064,366,2.0,98.0,8757.25,208.974,138281178550.0
9639014.467771536,88.80498362332582,368,1.9,99.0,8757.25,207.741,138281282614.0
9639014.9698792,89.30709128826857,370,2.0,98.0,8757.25,208.263,138281385223.0
9639015.471953724,89.80916581116617,372,2.0,98.0,8757.25,209.643,138281489273.0
9639015.974037668,90.31124975532293,374,2.0,98.0,8757.25,210.5,138281592496.0
9639016.476207362,90.81341945007443,376,1.9,99.0,8757.25,209.386,138281692971.0
9639016.978356136,91.31556822359562,378,2.0,98.0,8757.25,210.251,138281794426.0
9639017.48444046,91.82165254838765,380,1.9,98.0,8757.25,211.674,138281899227.0
9639017.987864317,92.32507640495896,382,1.9,98.0,8757.25,213.491,138282001461.0
9639018.490073103,92.82728519104421,384,2.0,98.0,8757.25,213.639,138282104764.0
9639018.992227288,93.32943937554955,387,2.0,99.0,8757.25,213.451,138282209071.0
9639019.49420197,93.83141405694187,389,2.0,98.0,8757.25,210.423,138282330297.0
9639019.996481368,94.33369345590472,391,1.9,99.0,8757.25,209.112,138282434622.0
9639020.50356283,94.84077491797507,393,2.0,98.0,8757.25,208.943,138282540255.0
9639021.028467989,95.36568007618189,395,2.0,99.0,8757.25,212.743,138282646411.0
9639021.5304384,95.86765048839152,397,2.0,98.0,8757.25,211.732,138282745978.0
9639022.032516573,96.36972866021097,399,2.0,98.0,8757.25,210.227,138282846732.0
9639022.534619626,96.87183171324432,401,2.0,98.0,8757.25,211.744,138282948320.0
9639023.03672888,97.37394096702337,403,2.0,98.0,8757.25,213.356,138283050316.0
9639023.54367657,97.88088865764439,405,1.9,98.0,8757.25,213.197,138283153838.0
9639024.045819923,98.38303201086819,407,2.0,98.0,8757.25,211.218,138283256637.0
9639024.547973488,98.8851855751127,409,1.9,99.0,8757.25,212.715,138283364859.0
9639025.051109873,99.38832196034491,411,2.0,98.0,8757.25,212.51,138283466737.0
9639025.564585436,99.90179752372205,414,2.0,98.0,8757.25,209.384,138283568878.0
9639026.073052583,100.41026467084885,416,2.0,98.0,8757.25,208.993,138283668803.0
9639026.575135726,100.9123478140682,418,1.9,99.0,8757.25,208.715,138283767495.0
9639027.104590004,101.44180209189653,420,1.9,98.0,8757.25,211.679,138283892427.0
9639027.613330925,101.95054301247,422,1.9,98.0,8757.25,213.044,138283994762.0
9639028.11540716,102.4526192471385,424,1.9,98.0,8757.25,214.407,138284096522.0
9639028.621578757,102.95879084430635,426,1.9,98.0,8757.25,212.734,138284199796.0
9639029.123859253,103.4610713403672,428,2.0,99.0,8757.25,213.357,138284306092.0
9639029.626172427,103.96338451467454,430,2.8,98.0,8757.25,213.992,138284409423.0
9639030.128318014,104.46553010120988,432,2.0,99.0,8757.25,210.71,138284511797.0
9639030.63045698,104.96766906790435,434,2.0,98.0,8757.25,210.012,138284613795.0
9639031.133884126,105.471096213907,437,2.0,99.0,8757.25,210.124,138284715487.0
9639031.653814305,105.99102639220655,439,2.0,98.0,8757.25,209.268,138284815807.0
9639032.160423787,106.49763587489724,441,2.0,99.0,8757.25,207.269,138284916966.0
9639032.662849428,107.0000615157187,443,2.0,99.0,8757.25,209.235,138285021176.0
9639033.164921582,107.50213366933167,445,2.0,98.0,8757.25,209.74,138285123638.0
9639033.666995823,108.00420791096985,447,1.9,99.0,8757.25,209.073,138285227201.0
9639034.16907414,108.50628622807562,449,2.0,98.0,8757.25,209.464,138285329321.0
9639034.671174033,109.00838612020016,451,2.0,99.0,8757.25,208.75,138285431147.0
9639035.173338749,109.51055083610117,453,2.0,98.0,8757.25,210.001,138285532111.0
9639035.679449232,110.01666131988168,455,2.0,99.0,8757.25,211.683,138285635743.0
9639036.181634028,110.5188461150974,457,1.9,98.0,8757.25,212.848,138285738797.0
9639036.683801793,111.02101388014853,459,2.0,98.0,8757.25,212.36,138285841075.0
9639037.188825969,111.52603805623949,461,2.0,98.0,8757.25,207.99,138285962161.0
9639037.69131544,112.02852752804756,464,2.0,98.0,8757.25,209.325,138286067750.0
9639038.199083712,112.5362957995385,466,2.0,99.0,8757.25,211.337,138286173598.0
9639038.701182637,113.0383947249502,468,1.9,98.0,8757.25,211.535,138286278374.0
9639039.20321586,113.5404279474169,470,2.0,99.0,8757.25,211.06,138286382348.0
9639039.705296112,114.04250819981098,472,2.0,98.0,8757.25,210.883,138286484536.0
9639040.207367849,114.54457993619144,474,2.0,99.0,8757.25,211.853,138286586564.0
9639040.70945688,115.04666896723211,476,1.9,98.0,8757.25,211.359,138286688119.0
9639041.211608415,115.54882050305605,478,2.0,98.0,8757.25,213.856,138286790101.0
9639041.717606768,116.05481885559857,480,2.0,99.0,8757.25,215.709,138286896378.0
9639042.219669413,116.55688150040805,482,1.9,98.0,8757.25,214.649,138287000510.0
9639042.721854435,117.05906652286649,484,2.0,99.0,8757.25,210.708,138287103401.0
9639043.224061552,117.56127364002168,486,1.7,98.0,8757.25,210.055,138287205676.0
9639043.72744724,118.0646593272686,489,1.7,99.0,8757.25,210.066,138287307191.0
9639044.23041692,118.5676290076226,491,1.7,98.0,8757.25,211.405,138287408266.0
9639044.736818688,119.07403077557683,493,1.7,98.0,8757.25,210.053,138287511414.0
9639045.238891613,119.5761037003249,495,1.7,99.0,8757.25,209.069,138287615810.0
9639045.740967596,120.07817968353629,497,1.6,98.0,8757.25,209.888,138287719275.0
9639046.243062768,120.58027485571802,499,2.3,98.0,8757.25,210.353,138287823437.0
9639046.745338047,121.0825501345098,501,1.1,98.0,8757.25,213.851,138287928004.0
9639047.247386768,121.5845988560468,503,1.5,99.0,8757.25,213.261,138288029261.0
9639047.749498172,122.08671025931835,505,1.2,98.0,8757.25,213.505,138288130056.0
9639048.254877536,122.59208962321281,507,1.4,98.0,8757.25,213.252,138288235189.0
9639048.758421214,123.09563330188394,509,1.2,98.0,8757.25,213.795,138288339391.0
9639049.261598729,123.59881081618369,511,1.7,98.0,8757.25,212.214,138288442542.0
9639049.777529625,124.11474171280861,514,2.7,99.0,8757.25,213.362,138288550079.0
9639050.285722427,124.62293451465666,516,1.7,98.0,8757.25,212.428,138288671570.0
9639050.787670309,125.12488239631057,518,1.5,99.0,8757.25,210.652,138288778290.0
9639051.316942343,125.65415443107486,520,1.9,98.0,8757.25,211.507,138288881675.0
9639051.82485661,126.16206869669259,522,2.4,99.0,8757.25,211.793,138288982919.0
9639052.326968014,126.66418010182679,524,1.5,98.0,8757.25,214.522,138289085122.0
9639052.83434078,127.17155286669731,526,1.4,98.0,8757.25,215.552,138289188164.0
9639053.336400144,127.67361223138869,528,1.5,99.0,8757.25,212.99,138289293036.0
9639053.83853114,128.17574322782457,530,1.6,98.0,8757.25,213.415,138289398214.0
9639054.340666823,128.67787891067564,532,1.9,98.0,8757.25,211.6,138289501306.0
9639054.843099773,129.18031186051667,535,1.6,98.0,8757.25,211.116,138289605468.0
9639055.345169935,129.68238202296197,537,1.7,99.0,8757.25,210.612,138289704144.0
9639055.847245468,130.18445755541325,539,1.6,98.0,8757.25,208.731,138289802263.0
9639056.352915047,130.69012713432312,541,1.7,98.0,8757.25,209.772,138289905730.0
9639056.862471402,131.19968348927796,543,1.6,99.0,8757.25,211.975,138290011500.0
9639057.364561645,131.70177373290062,545,1.7,98.0,8757.25,211.178,138290113066.0
9639057.86667587,132.20388795807958,547,1.7,99.0,8757.25,209.038,138290216802.0
9639058.37245992,132.70967200770974,549,1.7,98.0,8757.25,210.115,138290321875.0
9639058.874600513,133.21181260049343,551,1.7,99.0,8757.25,211.613,138290427153.0
9639059.376674376,133.71388646401465,553,1.6,98.0,8757.25,213.209,138290527814.0
9639059.878826052,134.21603813953698,555,1.7,98.0,8757.25,212.608,138290629175.0
9639060.382046996,134.71925908327103,557,1.6,98.0,8757.25,209.302,138290752303.0
9639060.885110745,135.222322832793,560,1.8,98.0,8757.25,211.981,138290858637.0
9639061.39516494,135.73237702809274,562,1.6,98.0,8757.25,208.495,138290961768.0
9639061.901122471,136.23833455890417,564,1.4,98.0,8757.25,210.195,138291063742.0
9639062.403181875,136.7403939627111,566,1.1,98.0,8757.25,209.553,138291164546.0
9639062.933320886,137.27053297311068,568,1.1,98.0,8757.25,211.581,138291271757.0
9639063.43545098,137.7726630680263,570,1.1,99.0,8757.25,213.285,138291373740.0
9639063.937667046,138.2748791333288,572,1.1,98.0,8757.25,211.593,138291476091.0
9639064.439895703,138.7771077901125,574,1.1,98.0,8757.25,212.708,138291577765.0
9639064.942023547,139.27923563495278,576,1.0,98.0,8757.25,214.26,138291679844.0
9639065.444235245,139.7814473323524,578,1.1,98.0,8757.25,216.646,138291784644.0
9639065.950238187,140.28745027445257,580,1.1,99.0,8757.25,215.033,138291889478.0
9639066.453152394,140.79036448150873,583,1.1,98.0,8757.25,214.064,138291992288.0
9639066.955203395,141.2924154829234,585,1.0,98.0,8757.25,210.237,138292093049.0
9639067.45729908,141.79451116733253,587,1.0,98.0,8757.25,209.809,138292194094.0
9639067.959407656,142.29661974310875,589,1.0,99.0,8757.25,210.105,138292294955.0
9639068.46157131,142.79878339730203,591,1.1,98.0,8757.25,209.662,138292394228.0
9639068.968495147,143.30570723488927,593,1.1,98.0,8757.25,207.672,138292497136.0
9639069.47154935,143.80876143835485,595,1.1,99.0,8757.25,209.13,138292602479.0
9639069.973679844,144.31089193187654,597,1.1,98.0,8757.25,211.688,138292707176.0
9639070.475804077,144.81301616504788,599,1.0,98.0,8757.25,211.176,138292811784.0
9639070.977914592,145.3151266798377,601,1.0,98.0,8757.25,210.802,138292937392.0
9639071.480392013,145.81760410033166,603,1.1,99.0,8757.25,213.576,138293043117.0
9639071.988584705,146.32579679228365,605,1.0,98.0,8757.25,212.544,138293148413.0
9639072.491526604,146.82873869128525,607,1.0,99.0,8757.25,210.645,138293250937.0
9639072.99375189,147.33096397668123,610,1.1,98.0,8757.25,210.055,138293353575.0
9639073.495876694,147.83308878168464,612,2.5,98.0,8757.25,210.254,138293456325.0
9639073.998013169,148.3352252561599,614,2.0,99.0,8757.25,211.159,138293558055.0
9639074.500115212,148.83732729963958,616,1.1,98.0,8757.25,211.254,138293659823.0
9639075.007367268,149.3445793557912,618,1.2,98.0,8757.25,211.359,138293766221.0
9639075.510022791,149.84723487868905,620,1.1,98.0,8757.25,212.343,138293872056.0
9639076.01235742,150.34956950694323,622,1.0,99.0,8757.25,212.758,138293974960.0
9639076.514446402,150.85165848955512,624,1.1,98.0,8757.25,213.144,138294077315.0
9639077.016592449,151.3538045361638,626,1.2,98.0,8757.25,214.017,138294180212.0
9639077.518711392,151.85592347942293,628,1.3,98.0,8757.25,215.354,138294281921.0
9639078.026031598,152.36324368603528,630,1.4,98.0,8757.25,215.055,138294386740.0
9639078.528182123,152.8653942104429,632,1.4,99.0,8757.25,213.84,138294493265.0
9639079.030323869,153.36753595620394,634,1.4,98.0,8757.25,214.088,138294599332.0
9639079.532507712,153.869719799608,636,1.4,98.0,8757.25,213.98,138294703529.0
9639080.034928711,154.37214079871774,639,1.3,98.0,8757.25,212.038,138294806552.0
9639080.537002783,154.8742148708552,641,1.4,99.0,8757.25,210.752,138294906992.0
9639081.03908364,155.37629572674632,643,1.3,98.0,8757.25,210.698,138295006270.0
9639081.545174643,155.88238673098385,645,1.4,98.0,8757.25,210.338,138295110687.0
9639082.047976188,156.38518827594817,647,1.4,99.0,8757.25,210.359,138295215799.0
9639082.550111573,156.88732366077602,649,1.3,98.0,8757.25,211.111,138295320350.0
9639083.052217199,157.38942928612232,651,1.4,98.0,8757.25,211.917,138295425248.0
9639083.5542438,157.89145588688552,653,1.4,98.0,8757.25,211.642,138295529473.0
9639084.056373777,158.3935858644545,655,1.4,99.0,8757.25,211.106,138295631882.0
9639084.5584959,158.8957079872489,657,1.3,98.0,8757.25,213.145,138295733409.0
9639085.063431503,159.40064359083772,659,1.4,97.0,8757.25,213.965,138295838337.0
9639085.565812392,159.90302447974682,661,1.3,98.0,8757.25,214.457,138295942745.0
9639086.067999927,160.40521201491356,663,1.4,98.0,8757.25,215.305,138296046996.0
9639086.570183892,160.90739597938955,665,1.3,99.0,8757.25,215.303,138296151817.0
9639087.072569432,161.4097815193236,668,1.3,98.0,8757.25,214.192,138296256776.0
9639087.574839668,161.91205175593495,670,1.4,99.0,8757.25,211.011,138296377915.0
9639088.07683848,162.41405056789517,672,1.4,98.0,8757.25,212.091,138296485075.0
9639088.583376383,162.92058847099543,674,1.3,99.0,8757.25,212.006,138296591453.0
9639089.086002806,163.4232148937881,676,1.3,98.0,8757.25,211.847,138296695301.0
9639089.58818264,163.92539472691715,678,1.4,99.0,8757.25,212.927,138296798472.0
9639090.090278005,164.42749009281397,680,1.4,98.0,8757.25,214.245,138296901905.0
9639090.59248422,164.9296963084489,682,1.4,98.0,8757.25,214.721,138297004287.0
9639091.094619077,165.43183116428554,684,1.4,98.0,8757.25,214.992,138297105953.0
