step,step_ms,forward_ms,backward_ms,optimizer_ms
187,241.140626,66.631399,116.788797,56.508059
188,241.825919,66.66425,116.944139,57.020909
189,240.369093,66.008917,116.636844,56.50177
190,240.098778,65.796534,116.601733,56.450599
191,240.111318,65.821975,116.576623,56.504089
192,240.435544,65.854265,116.303828,57.054049
193,240.407144,65.803414,117.062762,56.303136
194,240.422063,65.778374,116.96845,56.463339
195,240.876462,65.775163,117.022011,56.853916
196,241.127747,66.057138,117.153163,56.668453
197,240.466534,65.985338,116.708354,56.345267
198,241.083625,66.152961,117.181213,56.54745
199,241.603405,66.397635,117.5709,56.416588
200,241.90634,66.665249,117.138233,56.593662
201,243.714712,66.955984,118.393035,57.10235
202,240.589947,65.741884,117.233565,56.393607
203,238.977639,63.960361,117.023241,56.783865
204,236.466314,64.338378,114.208301,56.705394
205,241.207947,66.410405,116.898467,56.683523
206,242.514591,66.949414,117.997768,56.367567
207,240.73243,65.780604,116.979889,56.690983
208,242.292757,65.921056,118.078549,57.05768
209,241.121306,65.813464,117.127823,56.946587
210,242.278607,65.275586,118.787722,57.012619
211,242.417059,66.67097,117.669691,56.847426
212,241.694016,64.650414,119.033936,56.813235
213,244.051109,67.778109,117.471178,57.57169
214,241.269488,64.45557,118.570158,57.014118
215,236.342231,63.696778,113.988547,57.192422
216,241.077236,66.09446,117.228264,56.413838
217,243.089962,67.610896,117.782014,56.47743
218,241.067735,66.158561,117.00644,56.464249
219,242.275996,66.535077,117.847535,56.692053
220,242.872628,66.647479,117.971727,57.04686
221,241.91013,66.13417,118.079819,56.486309
222,241.603954,66.450916,117.030881,56.898507
223,242.183246,65.223694,118.71859,57.001219
224,241.098206,65.993358,117.173243,56.719833
225,241.019564,64.507812,118.848943,56.444238
226,235.506397,63.458053,114.370463,56.449618
227,241.33859,66.174601,117.234754,56.714623
228,243.60543,67.293361,118.252313,56.844125
229,241.322269,66.339293,117.204004,56.580771
230,242.708125,66.816152,118.206661,56.460559
231,256.972637,67.107558,131.987315,56.596802
232,242.724054,66.900043,117.465069,56.807185
233,242.134975,67.082447,116.99199,56.833806
234,237.669756,64.95964,114.869181,56.629162
235,242.644423,66.839253,117.939237,56.628071
236,243.652532,67.21668,118.446826,56.767955
237,241.014344,65.993068,117.165942,56.641973
238,242.204796,66.175341,118.288743,56.52441
239,241.462432,66.375255,117.328776,56.557611
240,242.646373,65.829154,118.578948,57.012329
241,242.122353,66.989145,117.474999,56.464689
242,241.654226,64.99467,119.001645,56.451009
243,241.36641,66.096569,117.445748,56.604261
244,241.556764,64.231246,119.312861,56.650302
245,236.602006,63.86387,114.236941,57.10125
246,241.854039,66.151691,117.366086,57.030619
247,244.144279,67.935902,118.15226,56.817816
248,241.269758,66.220352,117.284585,56.577501
249,242.968459,66.713241,118.458356,56.592722
250,242.778075,67.083837,117.490539,56.980778
251,248.588538,66.487217,124.508543,56.362458
252,241.726657,66.335473,117.343237,56.842405
253,243.636821,66.748361,118.734951,56.914658
254,242.677314,67.022336,117.625561,56.778694
255,242.655193,66.627699,118.13598,56.639142
256,241.250119,66.09547,117.439838,56.49384
257,241.926591,65.713882,118.364935,56.492379
258,241.255178,66.11556,117.434657,56.49322
259,242.235487,65.092362,119.26675,56.646823
260,235.569168,63.399111,114.433104,56.531601
261,240.20177,63.248138,119.22152,56.52744
262,242.623992,67.2171,117.456688,56.697232
263,241.106286,66.435445,116.940029,56.49859
264,241.87124,66.673739,117.623502,56.358157
265,241.245798,66.744881,116.804027,56.472749
266,242.329808,66.538558,117.810074,56.775775
267,240.18085,66.004367,116.648104,56.328817
268,240.994014,65.01735,117.767304,56.641232
269,241.918431,66.760311,116.907188,56.887567
270,240.71668,64.868667,118.089499,56.47786
271,234.803014,63.32739,113.780693,56.46622
272,240.229071,65.962677,116.508821,56.5194
273,242.815996,67.097347,117.53443,56.944307
274,240.127938,65.730203,116.605683,56.56715
275,241.812059,65.893366,117.813264,56.904698
276,240.537396,66.272673,116.634654,56.396147
277,241.36341,65.221154,118.270733,56.648672
278,241.394692,66.501817,117.339696,56.329787
279,241.168977,64.268186,118.568438,56.737633
280,242.079323,67.078927,116.690405,56.736613
281,238.625842,63.636056,116.745255,57.024439
282,237.123066,64.748096,114.866252,56.281496
283,241.256249,66.612018,116.846208,56.587081
284,241.735747,66.462896,117.700613,56.367267
285,240.438804,65.886056,116.741445,56.608481
286,242.034383,65.424728,118.656929,56.613502
287,240.697618,65.755443,116.778116,56.960528
288,240.697708,64.537552,118.466057,56.374867
289,235.272783,63.210249,114.14598,56.658182
290,240.900492,65.798684,116.95577,56.928867
291,242.553202,67.568245,117.302686,56.459269
292,241.472483,66.051989,117.185693,57.036279
293,241.894129,66.548028,117.759594,56.358727
294,241.31995,66.691559,116.989031,56.426178
295,241.405511,66.045928,117.814295,56.324776
296,241.753327,66.595149,116.950409,56.997099
297,241.024675,65.01528,118.319413,56.48026
298,242.663043,67.23164,117.172923,56.947498
299,241.37426,64.502021,118.603118,57.021988
300,235.609988,63.425201,114.290462,56.684203
301,241.140038,65.912907,116.909078,56.975559
302,243.488068,67.730248,117.603101,56.933617
303,240.923943,66.292213,117.065771,56.344706
304,241.948781,66.380004,117.423788,56.954348
305,241.327679,66.72873,117.096692,56.280536
306,241.798958,65.945767,118.266323,56.368627
307,241.532414,66.364394,117.284125,56.669733
308,241.721647,65.148453,118.69024,56.296036
309,242.257336,67.208519,116.869688,56.957948
310,241.30527,64.768837,118.719251,56.608912
311,235.752592,63.280949,114.446885,56.667243
312,240.947593,65.737133,117.040651,56.756534
313,243.179362,67.662157,117.715083,56.56184
314,241.668047,66.335484,117.205964,56.909567
315,242.876087,66.676749,117.978648,56.983878
316,241.801938,67.002806,117.01788,56.572071
317,242.400589,66.410285,118.071519,56.704574
318,241.228068,66.11616,117.233124,56.652032
319,241.943441,65.508739,118.66559,56.57835
320,241.072686,66.11506,117.018711,56.736574
321,241.256579,64.694945,118.768572,56.486969
322,235.312063,63.295201,114.082928,56.615942
323,241.130296,65.836874,117.245855,56.847376
324,243.772344,67.84572,117.677073,57.004099
325,241.829619,66.519807,117.601261,56.493699
326,242.682613,67.009405,117.998018,56.462889
327,242.043923,66.910344,117.193093,56.699954
328,242.49335,66.654149,118.10875,56.50311
329,240.930593,66.000258,117.377587,56.321547
330,242.105864,65.913256,118.537358,56.430269
331,240.922562,65.894585,117.332117,56.476999
332,241.90269,64.946369,118.633729,57.0917
333,242.731655,66.868173,118.177631,56.436969
334,241.408291,64.42151,119.048857,56.725053
335,244.080928,68.062985,118.239532,56.580081
336,239.746572,63.91965,117.792225,56.616113
337,236.071297,64.4115,113.838534,56.390228
338,241.801408,66.307613,117.580571,56.648412
339,243.100471,66.881124,118.412295,56.563261
340,241.207058,66.14862,117.064091,56.707084
341,242.729194,66.10812,118.395785,57.002418
342,242.183185,66.445026,117.58785,56.937527
343,241.86642,65.650602,118.610719,56.381258
344,242.509171,67.297541,117.494399,56.485129
345,242.164155,65.03178,119.043547,56.805345
346,242.954559,67.396863,117.324776,57.000529
347,241.650236,64.880098,118.756301,56.778374
348,235.743922,63.466634,114.325693,56.727214
349,241.444032,65.916676,117.166803,57.015339
350,243.704672,67.935452,117.760024,56.819255
351,242.144064,66.586918,117.815005,56.493559
352,242.782956,66.978665,117.993248,56.256845
353,242.998299,67.24415,117.53594,56.940177
354,243.154413,66.799002,118.050379,56.951148
355,241.562784,66.078519,117.315056,56.945208
356,242.716044,66.148181,118.417705,56.928907
357,241.745988,66.444196,117.361366,56.54883
358,242.4871,65.813554,118.604028,56.830847
359,242.833597,67.28429,117.657932,56.658912
360,242.093384,65.146023,118.919814,56.760394
361,242.745564,67.389332,117.496129,56.645712
362,242.185565,65.301636,119.080837,56.51439
363,235.969175,63.362572,114.820431,56.562241
364,241.739168,63.614376,120.019083,56.913698
365,243.435716,67.579156,118.248442,56.398218
366,242.039882,66.64535,117.699163,56.405408
367,242.708684,67.049687,118.056138,56.378278
368,242.403588,66.915024,117.345007,56.900426
369,242.536492,66.812262,117.989278,56.532551
370,241.196218,65.990767,117.273254,56.657303
371,241.981831,66.003488,118.265012,56.446569
372,241.266979,66.177461,117.394447,56.470739
373,242.588332,65.354756,118.986315,57.012009
374,242.235605,66.809782,117.757854,56.451929
375,242.313498,64.737606,119.588696,56.770855
376,243.369595,67.628976,117.804914,56.714554
377,241.472212,64.539262,119.119047,56.604451
378,241.263979,66.042959,117.03245,56.985048
379,241.525794,66.189011,117.483419,56.566391
380,241.885819,66.435085,117.603651,56.606621
381,243.371776,66.746921,118.824163,56.592362
382,242.763275,67.330372,117.59395,56.614802
383,241.952281,66.512637,117.585251,56.643452
384,241.489083,66.15684,117.407907,56.649412
385,241.365031,66.059669,117.626381,56.460059
386,240.857292,66.10858,117.174353,56.367667
387,241.846949,66.284082,117.795164,56.555531
388,241.93457,66.494706,117.443218,56.723653
389,242.485311,66.6818,118.13299,56.440578
390,242.087914,64.783596,119.488094,56.620352
391,243.369626,67.872971,117.866005,56.419108
392,240.206429,64.663514,117.55664,56.780195
393,236.696568,64.183665,114.308253,56.985628
394,241.597505,66.089019,117.644831,56.650983
395,244.451885,67.970622,118.640939,56.487359
396,241.718567,66.228102,117.709222,56.576531
397,242.871817,66.768371,118.448586,56.426788
398,242.843336,67.20689,117.858515,56.459769
399,243.636181,66.929014,118.838733,56.641433
400,241.740997,66.328214,117.657301,56.151744
401,242.47808,65.993307,118.724611,56.51578
402,242.383239,66.265522,117.956796,56.955958
403,242.396808,65.492209,119.000646,56.677813
404,243.486718,67.057697,118.208341,57.00607
405,242.463459,65.019531,119.406103,56.824866
406,243.157942,67.637507,117.743633,56.55162
407,242.126635,65.028751,118.913554,56.946788
408,236.540825,63.545034,114.819311,56.965158
409,241.88415,66.210342,117.444828,57.009508
410,243.932546,68.049594,118.255092,56.421348
411,243.640191,66.824372,118.752912,56.697863
412,241.719297,66.477816,117.076551,56.777084
413,242.647434,66.6863,117.970287,56.742894
414,243.455018,67.201599,118.595358,56.324936
415,241.688097,66.169591,117.656342,56.654102
416,242.645464,66.501866,118.270383,56.674603
417,243.864274,66.882653,118.890293,56.884566
418,242.557422,66.533108,118.459786,56.348877
419,242.352868,66.520137,117.871625,56.752724
420,242.963918,65.919447,119.28434,56.53225
421,241.90517,66.206082,117.534799,56.956829
422,242.727585,65.446808,119.453654,56.606131
423,243.03042,66.981835,118.251132,56.595121
424,242.565022,64.834608,119.80692,56.662093
425,243.61907,67.902361,117.856896,56.610781
426,241.632376,64.789226,119.078607,56.565242
427,236.8091,63.883101,115.067756,56.637832
428,242.158954,66.225552,117.54778,57.126951
429,243.686192,67.730178,118.352424,56.381208
430,242.382368,66.7012,118.054728,56.398058
431,243.462667,67.169268,118.272283,56.810605
432,242.43275,67.036187,117.495369,56.668563
433,243.790463,67.22287,118.371674,56.984368
434,240.912853,66.156351,117.180883,56.361297
435,242.733516,66.279063,118.792292,56.449429
436,242.411109,66.69562,117.964587,56.471559
437,243.229493,66.585728,118.827272,56.593872
438,242.512071,67.329981,117.523649,56.467519
439,242.848177,65.295725,119.315361,57.020429
440,242.217416,67.053616,117.353456,56.562912
441,242.609122,65.424258,119.422822,56.54164
442,236.82095,63.475183,115.239519,56.905327
443,242.328147,66.304053,117.871226,56.910037
444,243.436788,67.710338,118.011528,56.50097
445,243.07384,67.134878,117.958607,56.768864
446,239.363795,65.734593,116.032863,56.391678
447,243.144272,66.884473,117.973187,57.0531
448,244.085978,67.579056,118.772541,56.5276
449,242.831257,66.323263,117.922127,57.128481
450,243.360105,66.900014,118.601058,56.53565
451,243.301906,67.391553,118.225982,56.458809
452,242.664003,66.71326,118.422905,56.318446
453,241.998351,66.369604,117.769684,56.649712
454,242.98778,66.000768,119.145068,56.593522
455,242.023902,66.356934,117.855025,56.57796
456,242.644703,65.659752,119.238609,56.247395
457,242.935439,67.127967,117.967558,56.609262
458,241.663195,65.040181,119.029216,56.391428
459,241.834729,67.055526,116.933919,56.608462
460,240.74458,64.397269,118.71384,56.417369
461,240.78323,65.790684,116.966809,56.724404
462,240.19803,65.706122,116.682065,56.584881
463,240.572776,65.795524,117.039001,56.50418
464,239.736432,65.854035,116.40949,56.260426
465,240.650448,65.861976,116.917569,56.667133
466,240.595306,65.851316,116.853337,56.668003
467,241.102566,65.109543,118.190292,56.585581
468,240.966734,66.235161,116.9675,56.555371
469,240.866491,64.072413,118.581218,56.995319
470,240.883521,66.683069,116.589773,56.397238
471,241.448872,66.859573,116.779177,56.602732
472,240.924792,66.12979,117.140832,56.443419
473,240.602826,65.971558,117.00276,56.422418
474,241.433052,65.981058,117.274035,56.949768
475,240.953653,65.732293,117.53636,56.450679
476,241.893869,65.597211,118.094309,56.658592
477,240.957554,65.815375,116.99313,56.853626
478,240.852682,64.770366,118.284233,56.580552
479,235.881454,63.34126,114.849342,56.4852
480,240.147549,63.587904,118.990956,56.361067
481,242.380278,67.156198,117.390497,56.586541
482,241.700277,66.398125,117.01462,57.06359
483,241.92168,66.707821,117.621871,56.386447
484,241.845529,66.995345,116.786947,56.851595
485,242.387539,66.507627,118.281432,56.352467
486,240.633298,65.825634,117.040751,56.551721
487,241.88103,65.5602,118.171041,56.945377
488,240.044898,65.817875,116.45998,56.558791
489,241.769957,65.02556,118.904773,56.621213
490,235.71417,63.246699,114.639128,56.616583
491,240.419244,65.685482,116.874718,56.651242
492,242.810336,67.311281,117.642122,56.654712
493,240.447375,66.037638,116.850017,56.366898
494,242.014862,66.574087,117.654052,56.573721
495,241.653575,66.636429,117.224855,56.592691
496,241.445142,65.897406,117.763883,56.564922
497,241.574494,66.320583,117.139243,56.914617
498,241.394171,64.958809,118.428086,56.790545
499,240.898593,65.893996,116.939449,56.734154
500,239.325954,64.130745,117.163673,56.807056
501,236.046006,63.947421,114.225161,56.52138
502,241.459572,66.11822,117.303305,56.822305
503,243.084811,67.431293,117.880695,56.53911
504,240.383744,65.818594,116.915179,56.440579
505,242.201236,66.182021,117.879806,56.923097
506,241.446242,66.15675,117.074382,57.005488
507,241.258349,65.354016,118.082809,56.604102
508,241.589224,66.741711,116.99989,56.640762
509,240.977024,64.524852,118.538337,56.690803
510,244.057619,67.590266,118.301213,56.951198
511,240.78767,63.942861,118.764471,56.695364
512,235.730751,63.600606,114.213211,56.52142
513,240.979014,65.987178,117.146173,56.630321
514,241.897481,66.592168,117.834075,56.209275
515,240.512285,65.884286,116.827006,56.596712
516,242.248046,66.043619,118.244402,56.649852
517,241.266289,66.170691,117.030511,56.815426
518,242.093213,65.58273,118.532397,56.696583
519,242.087483,66.69766,117.177643,57.007729
520,241.606755,64.646684,118.788712,56.616012
521,241.498613,66.66285,116.755386,56.871516
522,238.728874,63.738888,117.245714,56.529651
523,236.558595,64.460811,114.328503,56.557991
524,241.391831,66.375434,117.265265,56.54372
525,242.847467,66.898744,118.240172,56.50466
526,240.598027,65.913316,116.943839,56.54114
527,241.986511,65.837985,118.151931,56.799184
528,241.172588,66.001848,116.962809,56.973348
529,241.670325,65.072601,118.389665,56.997119
530,241.360601,66.368854,117.339767,56.436428
531,241.221698,64.311198,119.063477,56.57016
532,242.655214,68.142116,116.692205,56.593621
533,238.741884,63.746078,117.406757,56.381727
534,238.712994,65.183154,115.653417,56.675542
535,241.420552,66.386065,117.431298,56.364407
536,243.05868,66.880413,118.352585,56.638992
537,241.256529,65.813734,117.59373,56.641532
538,241.37597,65.699013,117.874865,56.583671
539,240.890262,65.990617,117.217354,56.48444
540,241.355891,65.00452,118.452596,56.693993
541,236.184488,63.353901,114.567767,57.05772
542,241.093625,63.734278,119.22087,56.932997
543,243.188653,67.479034,117.857596,56.620862
544,242.719924,66.909044,117.473169,57.070189
545,239.234073,65.431658,115.845789,56.716203
546,241.723136,66.602519,117.298285,56.621342
547,243.203093,66.947944,118.433886,56.597162
548,241.617894,65.880756,117.55243,56.974058
549,241.676986,65.892886,118.180401,56.378217
550,241.767858,66.007348,117.56783,56.963398
551,241.700976,65.394017,118.215682,56.875136
552,241.976162,66.595679,117.624072,56.557411
553,241.018864,64.47541,118.782961,56.51014
554,244.199851,67.926102,118.298463,56.757314
555,240.275191,64.449391,117.958117,56.655112
556,236.76129,64.217646,114.246421,57.094601
557,240.950273,66.088859,117.168282,56.484729
558,243.193482,67.427583,118.044779,56.52635
559,241.133717,65.993578,117.106712,56.838656
560,242.619012,66.258232,117.955917,56.840046
561,242.729405,66.789552,117.649752,56.746554
562,242.020283,65.607731,118.524058,56.671553
563,241.491853,66.397955,117.381446,56.541131
564,241.859099,65.087222,118.545248,57.035499
565,241.953131,67.088867,117.002371,56.670163
566,240.939483,64.786886,118.362024,56.57774
567,235.398495,63.526635,114.308452,56.381458
568,241.463512,66.208161,117.116082,56.947437
569,243.903025,67.652927,118.09884,56.944968
570,241.307709,66.158651,117.218625,56.744883
571,242.536821,66.767091,117.927026,56.58561
572,242.315438,67.069857,117.57623,56.455989
573,243.354175,66.645579,118.557908,56.951308
574,241.235438,66.09053,117.464099,56.49933
575,241.611435,65.537439,118.372664,56.525871
576,241.174027,65.986658,116.97896,56.992918
577,242.045443,64.808717,118.961745,57.053359
578,235.69508,63.406842,114.641788,56.429648
579,240.827561,63.659147,119.598446,56.349758
580,243.204653,67.493014,117.905236,56.607102
581,242.283396,66.595528,118.174081,56.324126
582,241.596145,66.776141,117.244294,56.411289
583,242.056753,66.943784,117.314975,56.605561
584,243.638581,67.301261,118.274263,56.890886
585,241.547184,66.14672,117.504019,56.701274
586,241.93557,66.025879,118.197572,56.5328
587,241.749757,66.283773,117.331836,56.928177
588,241.90146,65.478358,118.602549,56.638162
589,242.114064,66.976125,117.501619,56.438248
590,241.469042,64.710215,118.804142,56.782004
591,243.185013,67.575306,117.55269,56.880206
592,242.405228,64.501612,119.616416,56.796234
593,241.646255,65.993977,117.354907,57.033149
594,240.913593,66.056899,117.306846,56.363768
595,241.175857,66.323924,117.124192,56.510749
596,242.063524,66.510567,117.743363,56.610022
597,242.691364,67.053107,117.627301,56.691293
598,242.260627,66.588398,117.55985,56.932737
599,241.397422,66.189461,117.338106,56.678243
600,241.482622,66.014507,117.617201,56.658163
601,240.716769,66.018698,117.058051,56.453799
602,240.913822,65.916586,117.219514,56.589501
603,241.27017,66.222522,117.381807,56.461689
604,241.462422,66.443306,117.471108,56.354577
605,242.054022,66.611088,117.825285,56.403417
606,242.885718,67.138288,117.58516,56.983479
607,242.039202,66.542097,117.700762,56.585911
608,241.32037,66.077059,117.524639,56.541801
609,241.346301,65.971317,117.757993,56.407898
610,241.470972,66.119259,117.493719,56.687663
611,241.114776,66.1108,117.310746,56.504689
612,241.975131,66.377065,117.402357,57.009979
613,242.195755,66.609398,117.914906,56.484329
614,242.596722,67.2415,117.687543,56.459498
615,241.8794,66.647749,117.567271,56.454979
616,242.318077,66.285652,117.851806,56.985868
617,241.34915,65.989488,117.730773,56.443538
618,241.047896,66.11036,117.099792,56.656473
619,241.775508,66.229582,117.497428,56.850696
620,241.579294,66.379135,117.436388,56.55726
621,242.39383,66.596638,117.893776,56.715374
622,242.557402,67.051617,117.56711,56.726933
623,242.619692,66.69764,117.805884,56.937687
624,242.44096,66.214582,117.989108,57.03806
625,241.398891,66.15264,117.260145,56.787314
626,241.399081,66.042949,117.55594,56.608961
627,241.639146,66.388215,117.620531,56.448429
628,241.714696,66.560057,117.587551,56.373007
629,242.904668,66.796892,118.13485,56.778744
630,242.202566,67.108778,117.404916,56.49911
631,241.887429,66.302293,117.319266,57.071219
632,241.718377,66.206171,117.637082,56.684423
633,241.354,66.16659,117.332106,56.669483
