timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,process_cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
11419561.916315855,151.16070192307234,207,1.1,99.6,98.0,19349.25,231.266,144249610408.0
11419562.418560617,151.662946684286,207,1.0,101.5,100.0,19349.25,234.094,144249726038.0
11419562.920739932,152.1651259995997,208,1.1,101.6,100.0,19349.25,230.287,144249833351.0
11419563.42300428,152.66739034838974,209,1.0,99.5,99.0,19349.25,229.076,144249947048.0
11419563.92870412,153.1730901878327,209,1.1,100.9,100.0,19349.25,233.144,144250060610.0
11419564.43105679,153.6754428576678,210,1.1,99.5,100.0,19349.25,232.961,144250174679.0
11419564.933388129,154.17777419649065,211,1.0,101.5,98.0,19349.25,230.449,144250287092.0
11419565.435630077,154.68001614511013,211,1.1,101.5,100.0,19349.25,234.168,144250401947.0
11419565.951511985,155.19589805230498,212,1.1,102.7,100.0,19349.25,233.369,144250537374.0
11419566.453813484,155.69819955155253,213,1.1,99.5,100.0,19349.25,230.371,144250651604.0
11419566.956075052,156.20046111941338,214,1.1,99.6,100.0,19349.25,230.963,144250761139.0
11419567.459231626,156.70361769385636,214,1.0,101.4,100.0,19349.25,231.248,144250872416.0
11419567.961456984,157.2058430518955,215,1.1,101.5,100.0,19349.25,228.399,144250983086.0
11419568.467324726,157.7117107938975,216,1.0,98.8,98.0,19349.25,231.422,144251097968.0
11419568.975806292,158.2201923597604,216,1.1,104.2,100.0,19349.25,233.743,144251213527.0
11419569.478109883,158.72249595075846,217,1.1,99.5,100.0,19349.25,232.801,144251321678.0
11419569.980333831,159.22471989877522,218,1.1,99.6,98.0,19349.25,231.695,144251432840.0
11419570.486896694,159.73128276132047,218,1.0,100.7,100.0,19349.25,233.134,144251549701.0
11419570.989173932,160.23355999961495,219,1.1,101.5,100.0,19349.25,233.802,144251660879.0
11419571.491425881,160.73581194877625,220,1.0,101.5,99.0,19349.25,230.431,144251774998.0
11419571.993693292,161.23807935975492,220,1.1,99.6,100.0,19349.25,234.646,144251890294.0
11419572.496949736,161.74133580364287,221,1.1,99.3,100.0,19349.25,233.18,144252000253.0
11419572.999207525,162.2435935921967,222,1.0,101.5,98.0,19349.25,231.351,144252112776.0
11419573.505978463,162.75036453083158,223,1.1,100.6,99.0,19349.25,233.065,144252228740.0
11419574.015237885,163.25962395220995,223,1.1,102.1,100.0,19349.25,231.305,144252339401.0
11419574.517504573,163.7618906404823,224,1.1,101.5,100.0,19349.25,229.113,144252449589.0
11419575.0248652,164.26925126835704,225,1.1,100.5,100.0,19349.25,230.727,144252562737.0
11419575.537304146,164.78169021382928,225,1.1,103.4,100.0,19349.25,233.722,144252703349.0
11419576.044549411,165.2889354787767,226,1.1,100.5,100.0,19349.25,234.196,144252819117.0
11419576.547724666,165.79211073368788,227,1.0,103.3,98.0,19349.25,231.812,144252933095.0
11419577.050073156,166.29445922374725,227,1.1,97.5,100.0,19349.25,234.75,144253048572.0
11419577.552219445,166.7966055124998,228,1.0,101.6,100.0,19349.25,232.949,144253158080.0
11419578.054512871,167.29889893904328,229,1.0,101.5,99.0,19349.25,229.937,144253271508.0
11419578.556689968,167.8010760359466,229,1.1,99.6,100.0,19349.25,234.498,144253386520.0
11419579.064139588,168.30852565541863,230,1.1,102.5,100.0,19349.25,230.986,144253496295.0
11419579.566958109,168.81134417653084,231,1.1,99.4,98.0,19349.25,230.017,144253610720.0
11419580.069298197,169.31368426419795,232,1.0,101.5,99.0,19349.25,231.39,144253722908.0
11419580.577807514,169.82219358161092,232,1.1,100.3,100.0,19349.25,231.445,144253836987.0
11419581.083490392,170.32787645980716,233,1.0,102.8,100.0,19349.25,230.663,144253950808.0
11419581.586404825,170.83079089224339,234,1.1,99.4,100.0,19349.25,229.784,144254062860.0
11419582.089606458,171.33399252593517,234,1.1,99.4,100.0,19349.25,234.024,144254177410.0
11419582.591815284,171.83620135113597,235,1.0,103.5,99.0,19349.25,230.868,144254289539.0
11419583.094154296,172.33854036405683,236,1.0,99.5,98.0,19349.25,231.123,144254400519.0
11419583.596386895,172.84077296219766,236,1.1,101.5,100.0,19349.25,233.55,144254513961.0
11419584.10259626,173.3469823282212,237,1.1,100.8,100.0,19349.25,230.18,144254624303.0
11419584.605602544,173.84998861141503,238,1.1,99.4,99.0,19349.25,230.096,144254738482.0
11419585.107895313,174.35228138044477,238,1.1,101.5,100.0,19349.25,233.346,144254853157.0
11419585.61017381,174.85455987788737,239,1.0,99.6,100.0,19349.25,233.942,144254966715.0
11419586.112530071,175.3569161389023,240,1.1,101.5,98.0,19349.25,231.368,144255077713.0
11419586.61481483,175.85920089669526,240,1.0,99.5,100.0,19349.25,233.913,144255191417.0
11419587.121883402,176.36626946926117,241,1.1,102.6,100.0,19349.25,231.813,144255302020.0
11419587.624345055,176.86873112246394,242,1.1,99.5,98.0,19349.25,229.155,144255417176.0
11419588.126781905,177.3711679726839,243,1.0,101.5,100.0,19349.25,234.168,144255534749.0
11419588.63103841,177.87542447820306,243,1.1,101.1,100.0,19349.25,233.793,144255667547.0
11419589.133475993,178.37786206044257,244,1.0,101.5,100.0,19349.25,229.237,144255781839.0
11419589.640706576,178.88509264402092,245,1.1,98.6,98.0,19349.25,230.579,144255897381.0
11419590.16434522,179.4087312873453,245,1.1,106.9,100.0,19349.25,234.03,144256014281.0
11419590.666522317,179.91090838424861,246,1.1,99.6,100.0,19349.25,231.4,144256121955.0
11419591.168815436,180.41320150345564,247,1.0,99.5,98.0,19349.25,231.134,144256235119.0
11419591.671128975,180.91551504284143,247,1.1,101.5,100.0,19349.25,234.529,144256349469.0
11419592.173403151,181.4177892189473,248,1.1,99.5,100.0,19349.25,235.647,144256458953.0
11419592.680278713,181.92466478049755,249,1.1,102.6,99.0,19349.25,231.301,144256574135.0
11419593.182517912,182.4269039798528,249,1.0,99.6,100.0,19349.25,234.148,144256690408.0
11419593.68482142,182.92920748703182,250,1.1,101.5,100.0,19349.25,231.627,144256800364.0
11419594.18723294,183.4316190071404,251,1.0,99.5,98.0,19349.25,229.405,144256913961.0
11419594.689904127,183.93429019488394,252,1.1,101.5,99.0,19349.25,234.117,144257027663.0
11419595.201277085,184.44566315226257,252,1.1,101.7,100.0,19349.25,234.201,144257139652.0
11419595.703629984,184.948016051203,253,1.2,99.5,100.0,19349.25,230.731,144257250764.0
11419596.205846043,185.45023211091757,254,1.0,101.6,100.0,19349.25,229.965,144257362052.0
11419596.709003368,185.95338943600655,254,1.1,99.4,100.0,19349.25,234.339,144257476708.0
11419597.211294485,186.45568055287004,255,1.1,101.5,99.0,19349.25,229.895,144257588518.0
11419597.718245627,186.96263169497252,256,1.1,100.6,98.0,19349.25,229.664,144257700556.0
11419598.220420204,187.46480627171695,256,1.1,101.6,100.0,19349.25,233.679,144257817486.0
11419598.722618612,187.96700467914343,257,1.0,99.6,100.0,19349.25,231.296,144257930350.0
11419599.22485378,188.46923984773457,258,1.1,99.6,99.0,19349.25,232.604,144258043898.0
11419599.727125118,188.97151118516922,258,1.0,101.5,100.0,19349.25,234.65,144258183972.0
11419600.229727712,189.4741137791425,259,1.1,99.5,100.0,19349.25,231.685,144258293841.0
11419600.736888155,189.9812742229551,260,1.1,102.5,98.0,19349.25,229.715,144258409207.0
11419601.23988608,190.48427214846015,260,1.0,101.4,99.0,19349.25,232.44,144258523553.0
11419601.742175167,190.98656123504043,261,1.1,99.5,100.0,19349.25,234.3,144258639362.0
11419602.244353335,191.4887394029647,262,1.0,101.6,100.0,19349.25,231.2,144258749677.0
11419602.746749636,191.99113570339978,263,1.0,101.5,100.0,19349.25,229.058,144258859336.0
11419603.250229886,192.49461595341563,263,1.1,99.3,100.0,19349.25,234.181,144258976410.0
11419603.75674922,193.0011352878064,264,1.1,102.7,99.0,19349.25,229.234,144259088857.0
11419604.25926242,193.50364848785102,265,1.0,99.5,98.0,19349.25,229.435,144259202519.0
11419604.762398776,194.0067848432809,265,1.1,99.4,100.0,19349.25,235.104,144259319156.0
11419605.264617713,194.50900378078222,266,1.1,101.5,100.0,19349.25,231.975,144259428528.0
11419605.766969532,195.01135559938848,267,1.1,99.5,99.0,19349.25,230.923,144259540838.0
11419606.269179553,195.51356562040746,267,1.1,101.6,100.0,19349.25,232.705,144259653321.0
11419606.77601347,196.02039953693748,268,1.1,102.6,99.0,19349.25,230.419,144259768681.0
11419607.278769908,196.52315597608685,269,1.0,99.4,98.0,19349.25,229.003,144259878710.0
11419607.781067656,197.02545372396708,269,1.1,101.5,100.0,19349.25,232.428,144259994454.0
11419608.284329144,197.5287152118981,270,1.1,101.4,100.0,19349.25,233.42,144260106642.0
11419608.78657705,198.03096311725676,271,1.0,99.6,98.0,19349.25,230.571,144260217981.0
11419609.28881912,198.53320518694818,271,1.1,99.6,100.0,19349.25,233.626,144260333138.0
11419609.795679837,199.04006590507925,272,1.1,102.6,100.0,19349.25,234.282,144260445751.0
11419610.297927177,199.5423132441938,273,1.1,99.6,100.0,19349.25,230.527,144260558535.0
11419610.800124673,200.0445107407868,274,1.1,101.6,100.0,19349.25,230.65,144260672052.0
11419611.302357702,200.54674376919866,274,1.0,99.6,100.0,19349.25,233.663,144260786629.0
11419611.804597812,201.04898387938738,275,1.1,99.6,98.0,19349.25,232.858,144260898679.0
11419612.306841308,201.55122737586498,276,1.0,99.6,98.0,19349.25,230.74,144261005684.0
11419612.813668348,202.0580544155091,276,1.1,102.6,100.0,19349.25,233.541,144261124124.0
11419613.316510716,202.56089678406715,277,1.1,101.4,100.0,19349.25,229.866,144261237137.0
11419613.819824763,203.06421083025634,278,1.0,101.3,100.0,19349.25,228.865,144261345958.0
11419614.322293555,203.56667962297797,278,1.1,97.5,100.0,19349.25,231.417,144261484558.0
11419614.824799897,204.06918596476316,279,1.1,103.5,100.0,19349.25,234.157,144261598334.0
11419615.326976744,204.57136281207204,280,1.1,99.6,98.0,19349.25,230.455,144261712917.0
11419615.832914256,205.0773003231734,280,1.1,100.8,99.0,19349.25,232.659,144261829598.0
11419616.336071072,205.58045713976026,281,1.0,101.4,100.0,19349.25,234.05,144261943284.0
11419616.83831957,206.08270563744009,282,1.0,99.6,100.0,19349.25,230.612,144262053899.0
11419617.340552337,206.58493840508163,283,1.1,101.6,100.0,19349.25,229.362,144262163963.0
11419617.843731163,207.08811723068357,283,1.0,99.4,100.0,19349.25,234.69,144262279356.0
11419618.346001392,207.59038745984435,284,1.1,101.5,99.0,19349.25,231.727,144262392275.0
11419618.851930184,208.09631625190377,285,1.1,102.8,98.0,19349.25,230.211,144262503745.0
11419619.354691181,208.59907724894583,285,1.1,99.5,100.0,19349.25,232.833,144262620474.0
11419619.856991712,209.1013777796179,286,1.1,99.5,100.0,19349.25,228.792,144262731173.0
11419620.359538054,209.60392412170768,287,1.0,101.5,99.0,19349.25,228.965,144262843331.0
11419620.861802053,210.10618812032044,287,1.1,101.5,100.0,19349.25,231.368,144262959305.0
11419621.364032902,210.60841896943748,288,1.0,99.6,100.0,19349.25,231.996,144263067544.0
11419621.880403688,211.12478975579143,289,1.1,102.6,98.0,19349.25,231.582,144263180213.0
11419622.382614855,211.62700092233717,289,1.0,99.6,100.0,19349.25,233.043,144263294041.0
11419622.884845693,212.12923176027834,290,1.1,101.5,100.0,19349.25,235.309,144263406183.0
11419623.3905027,212.6348887681961,291,1.1,100.9,98.0,19349.25,230.779,144263518514.0
11419623.89275684,213.1371429078281,291,1.0,101.5,100.0,19349.25,233.107,144263633438.0
11419624.3951258,213.63951186835766,292,1.0,99.5,100.0,19349.25,233.471,144263745808.0
11419624.897367757,214.14175382442772,293,1.1,101.5,99.0,19349.25,231.436,144263859333.0
11419625.399699036,214.64408510364592,294,1.1,101.5,100.0,19349.25,232.433,144263974338.0
11419625.901889754,215.14627582207322,294,1.0,99.6,100.0,19349.25,233.14,144264084223.0
11419626.408635711,215.65302177891135,295,1.1,100.6,98.0,19349.25,231.53,144264198470.0
11419626.911966728,216.1563527956605,296,1.0,99.3,99.0,19349.25,228.664,144264309694.0
11419627.414235828,216.65862189605832,296,1.0,101.5,100.0,19349.25,231.593,144264423868.0
11419627.916495357,217.16088142432272,297,1.1,99.5,100.0,19349.25,229.859,144264539535.0
11419628.418726854,217.66311292164028,298,1.0,101.5,100.0,19349.25,232.99,144264674902.0
11419628.920996591,218.16538265906274,298,1.1,99.6,100.0,19349.25,235.39,144264793282.0
11419629.428181997,218.672568064183,299,1.0,102.5,100.0,19349.25,235.411,144264905664.0
11419629.931332482,219.175718549639,300,1.0,99.4,98.0,19349.25,230.198,144265020080.0
11419630.433690222,219.67807628959417,300,1.1,103.5,100.0,19349.25,233.597,144265136934.0
11419630.936080445,220.18046651221812,301,1.1,99.5,100.0,19349.25,233.455,144265247236.0
11419631.438456753,220.6828428208828,302,1.1,99.5,100.0,19349.25,232.016,144265359424.0
11419631.940739771,221.18512583896518,303,1.1,101.5,100.0,19349.25,230.419,144265470825.0
11419632.447652232,221.69203829951584,303,1.0,100.6,100.0,19349.25,233.943,144265585301.0
11419632.95036224,222.1947483085096,304,1.1,101.5,99.0,19349.25,232.268,144265700837.0
11419633.452680647,222.69706671498716,305,1.1,99.5,98.0,19349.25,229.855,144265809342.0
11419633.969074285,223.2134603522718,305,1.1,102.6,100.0,19349.25,231.878,144265925074.0
11419634.471287051,223.71567311882973,306,1.0,101.5,100.0,19349.25,229.117,144266038249.0
11419634.973670673,224.21805674023926,307,1.1,101.5,99.0,19349.25,231.434,144266151005.0
11419635.476255177,224.72064124420285,307,1.3,99.5,100.0,19349.25,233.295,144266267720.0
11419635.978448594,225.22283466160297,308,1.5,99.6,100.0,19349.25,232.058,144266376918.0
11419636.480643151,225.72502921894193,309,1.4,101.6,98.0,19349.25,231.265,144266487085.0
11419636.986245628,226.2306316960603,309,1.1,98.9,100.0,19349.25,230.5,144266601528.0
11419637.489148958,226.7335350252688,310,1.0,101.4,100.0,19349.25,232.543,144266716442.0
11419637.991386926,227.2357729934156,311,1.1,101.5,98.0,19349.25,232.048,144266828876.0
11419638.493646717,227.73803278431296,311,1.2,101.5,100.0,19349.25,234.829,144266943383.0
11419638.995953104,228.2403391711414,312,1.1,99.5,100.0,19349.25,233.952,144267055026.0
11419639.498211484,228.74259755201638,313,1.0,101.5,99.0,19349.25,231.585,144267168321.0
11419640.005449427,229.2498354949057,314,1.0,100.5,100.0,19349.25,234.886,144267286304.0
11419640.508265516,229.75265158340335,314,1.1,101.4,100.0,19349.25,232.204,144267395552.0
11419641.010597847,230.25498391501606,315,1.0,99.5,98.0,19349.25,230.182,144267508740.0
11419641.51315208,230.75753814727068,316,1.0,99.5,99.0,19349.25,231.449,144267644151.0
11419642.017578728,231.261964796111,316,1.1,101.1,100.0,19349.25,233.06,144267761456.0
11419642.525049105,231.76943517290056,317,1.1,102.5,100.0,19349.25,233.308,144267874745.0
11419643.02750166,232.27188772708178,318,1.0,101.5,98.0,19349.25,231.53,144267987871.0
11419643.529917028,232.77430309541523,318,1.1,99.5,100.0,19349.25,230.94,144268101294.0
11419644.032038705,233.27642477303743,319,1.1,101.6,100.0,19349.25,232.516,144268212730.0
11419644.534292573,233.77867864072323,320,1.0,99.5,98.0,19349.25,231.825,144268325487.0
11419645.036527332,234.28091339953244,320,1.1,101.5,100.0,19349.25,234.879,144268439122.0
11419645.543696048,234.78808211535215,321,1.1,100.6,100.0,19349.25,233.341,144268550878.0
11419646.046626156,235.29101222380996,322,1.0,99.4,99.0,19349.25,231.676,144268665930.0
11419646.549028859,235.7934149261564,322,1.1,101.5,100.0,19349.25,233.356,144268779937.0
11419647.056843713,236.30122978053987,323,1.1,100.4,100.0,19349.25,231.748,144268894259.0
11419647.562366689,236.80675275623798,324,1.1,100.9,98.0,19349.25,230.1,144269008155.0
11419648.065832287,237.3102183546871,325,1.1,101.3,98.0,19349.25,229.198,144269120053.0
11419648.568941712,237.81332777999341,325,1.1,101.4,100.0,19349.25,232.961,144269233416.0
11419649.071197912,238.31558397971094,326,1.0,99.5,100.0,19349.25,229.793,144269347017.0
11419649.57348775,238.8178738169372,327,1.1,101.5,100.0,19349.25,230.839,144269456687.0
11419650.075787608,239.32017367519438,327,1.0,101.5,100.0,19349.25,231.119,144269566577.0
11419650.582078518,239.8264645859599,328,1.1,100.7,100.0,19349.25,228.273,144269680661.0
11419651.08509298,240.3294790480286,329,1.0,99.4,98.0,19349.25,231.396,144269794652.0
11419651.587391447,240.83177751488984,329,1.1,101.5,100.0,19349.25,233.834,144269910795.0
11419652.089709828,241.33409589529037,330,1.1,101.5,100.0,19349.25,233.622,144270020831.0
11419652.591972727,241.8363587949425,331,1.0,99.5,98.0,19349.25,232.117,144270132700.0
11419653.094133023,242.33851909078658,331,1.0,99.6,100.0,19349.25,233.233,144270247048.0
11419653.60141233,242.84579839743674,332,1.0,102.5,100.0,19349.25,235.002,144270358944.0
11419654.10373093,243.3481169976294,333,1.0,99.5,99.0,19349.25,231.012,144270474147.0
11419654.606085852,243.85047191940248,334,1.1,101.5,100.0,19349.25,234.241,144270591011.0
11419655.11007698,244.35446304827929,334,1.1,99.2,100.0,19349.25,233.993,144270724374.0
11419655.612798536,244.8571846038103,335,1.1,101.4,98.0,19349.25,229.556,144270838783.0
11419656.120669551,245.36505561880767,336,1.1,102.4,99.0,19349.25,230.591,144270954022.0
11419656.642508924,245.88689499162138,336,1.1,103.5,100.0,19349.25,234.128,144271071290.0
11419657.14472118,246.38910724781454,337,1.1,101.6,100.0,19349.25,231.686,144271179741.0
11419657.64704437,246.89143043756485,338,1.1,99.5,98.0,19349.25,230.018,144271292004.0
11419658.149332687,247.39371875487268,338,1.1,99.5,100.0,19349.25,232.68,144271406579.0
11419658.651658367,247.89604443497956,339,1.1,103.5,100.0,19349.25,233.01,144271515336.0
11419659.161785703,248.40617177076638,340,1.1,100.0,98.0,19349.25,229.6,144271627934.0
11419659.664038874,248.9084249418229,340,1.1,99.6,100.0,19349.25,232.729,144271742071.0
11419660.166323543,249.41070961020887,341,1.0,101.5,100.0,19349.25,232.168,144271853181.0
11419660.66857764,249.91296370700002,342,1.1,101.5,99.0,19349.25,230.489,144271966219.0
11419661.17089984,250.41528590768576,343,1.0,99.5,100.0,19349.25,233.042,144272079034.0
11419661.680793611,250.92517967894673,343,1.1,103.9,100.0,19349.25,233.818,144272190905.0
11419662.18301774,251.42740380764008,344,1.0,99.6,98.0,19349.25,231.678,144272302928.0
11419662.68537084,251.9297569077462,345,1.1,99.5,99.0,19349.25,230.561,144272413893.0
11419663.188581895,252.43296796269715,345,1.0,101.3,100.0,19349.25,233.645,144272528626.0
11419663.690775884,252.93516195192933,346,1.0,101.6,100.0,19349.25,229.775,144272640973.0
11419664.197882509,253.442268576473,347,1.1,100.6,100.0,19349.25,229.36,144272752616.0
11419664.700148307,253.94453437440097,347,1.1,99.5,100.0,19349.25,233.529,144272869472.0
11419665.202400964,254.44678703136742,348,1.2,99.6,100.0,19349.25,230.447,144272980901.0
11419665.704714924,254.94910099171102,349,1.1,101.5,98.0,19349.25,230.835,144273093625.0
11419666.206975412,255.45136147923768,349,1.1,101.5,100.0,19349.25,234.163,144273233377.0
11419666.709453695,255.95383976213634,350,1.1,101.5,100.0,19349.25,231.315,144273342377.0
11419667.21610621,256.4604922775179,351,1.0,100.7,100.0,19349.25,229.103,144273457900.0
11419667.719277304,256.96366337127984,351,1.0,99.4,100.0,19349.25,232.204,144273572138.0
11419668.221607964,257.46599403209984,352,1.0,101.5,100.0,19349.25,234.371,144273688004.0
11419668.723690627,257.96807669475675,353,1.0,99.6,99.0,19349.25,232.928,144273800604.0
11419669.22605462,258.4704406876117,354,1.0,101.5,98.0,19349.25,229.478,144273909178.0
11419669.73018252,258.9745685867965,354,1.1,99.2,100.0,19349.25,233.229,144274026294.0
11419670.235240618,259.47962668538094,355,1.1,103.0,100.0,19349.25,229.66,144274139068.0
11419670.738584835,259.98297090269625,356,1.1,99.3,99.0,19349.25,229.639,144274251961.0
11419671.240961408,260.48534747585654,356,1.1,101.5,100.0,19349.25,233.153,144274368175.0
11419671.743233036,260.98761910386384,357,1.0,101.5,100.0,19349.25,230.433,144274477270.0
11419672.245603357,261.48998942412436,358,1.0,97.5,98.0,19349.25,230.857,144274590017.0
11419672.747849904,261.9922359716147,358,1.1,101.5,100.0,19349.25,231.768,144274702101.0
11419673.255166693,262.4995527602732,359,1.1,102.5,100.0,19349.25,232.888,144274815534.0
11419673.757371888,263.0017579551786,360,1.0,99.6,98.0,19349.25,230.92,144274928118.0
11419674.259601489,263.5039875563234,360,1.1,101.5,100.0,19349.25,232.74,144275042722.0
11419674.762327993,264.0067140609026,361,1.1,99.5,100.0,19349.25,233.755,144275155635.0
11419675.264722344,264.5091084111482,362,1.1,99.5,99.0,19349.25,231.027,144275267672.0
11419675.768019293,265.01240536011755,362,1.1,103.3,100.0,19349.25,232.991,144275382506.0
11419676.274934372,265.5193204395473,363,1.0,100.6,100.0,19349.25,233.421,144275494915.0
11419676.777188208,266.0215742755681,364,1.0,101.5,98.0,19349.25,230.578,144275607845.0
11419677.279432477,266.52381854504347,365,1.0,99.6,99.0,19349.25,230.419,144275721010.0
11419677.78304827,267.0274343378842,365,1.1,101.3,100.0,19349.25,234.884,144275835345.0
11419678.285252878,267.52963894605637,366,1.1,99.6,100.0,19349.25,233.553,144275946696.0
11419678.787518246,268.0319043137133,367,1.0,99.5,100.0,19349.25,229.246,144276052934.0
11419679.293159964,268.53754603117704,367,1.1,102.8,100.0,19349.25,233.031,144276171502.0
11419679.795484193,269.03987026028335,368,1.0,99.5,99.0,19349.25,230.038,144276284642.0
11419680.298931764,269.5433178320527,369,1.0,101.3,98.0,19349.25,229.06,144276393699.0
11419680.801168332,270.04555439949036,369,1.1,99.6,100.0,19349.25,231.296,144276507928.0
11419681.303659674,270.54804574139416,370,1.0,101.5,100.0,19349.25,233.936,144276641816.0
11419681.805810433,271.0501965004951,371,1.1,99.6,99.0,19349.25,231.657,144276758348.0
11419682.31334624,271.55773230828345,371,1.1,100.5,100.0,19349.25,233.142,144276873667.0
11419682.81561951,272.0600055772811,372,1.0,101.5,100.0,19349.25,233.711,144276987599.0
11419683.31800696,272.5623930282891,373,1.1,99.5,98.0,19349.25,230.507,144277097839.0
11419683.82035662,273.0647426880896,374,1.1,101.5,99.0,19349.25,228.848,144277207157.0
11419684.322704922,273.5670909900218,374,1.0,101.5,100.0,19349.25,232.87,144277321418.0
11419684.82495998,274.06934604793787,375,1.1,99.6,100.0,19349.25,231.2,144277435242.0
11419685.331231378,274.5756174456328,376,1.1,102.7,100.0,19349.25,231.133,144277546758.0
11419685.833856205,275.0782422721386,376,1.0,99.5,100.0,19349.25,233.159,144277663597.0
11419686.33607672,275.58046278730035,377,1.1,101.5,100.0,19349.25,228.941,144277774484.0
11419686.83832381,276.08270987682045,378,1.0,99.6,98.0,19349.25,228.949,144277886670.0
11419687.340575477,276.5849615447223,378,1.1,101.5,100.0,19349.25,231.308,144278002817.0
11419687.842730904,277.087116971612,379,1.0,99.6,100.0,19349.25,231.933,144278111172.0
11419688.358240915,277.60262698307633,380,1.1,102.8,98.0,19349.25,230.644,144278223539.0
11419688.860601395,278.10498746298254,380,1.1,99.5,100.0,19349.25,231.659,144278337173.0
11419689.362793531,278.6071795988828,381,0.9,101.6,100.0,19349.25,235.042,144278449852.0
11419689.869944036,279.1143301036209,382,0.9,102.5,99.0,19349.25,231.157,144278562706.0
11419690.372351987,279.61673805490136,382,0.7,99.5,100.0,19349.25,233.124,144278677214.0
11419690.874604225,280.11899029277265,383,0.7,99.5,100.0,19349.25,234.205,144278790071.0
11419691.376741512,280.6211275793612,384,0.9,101.6,98.0,19349.25,232.685,144278903599.0
11419691.878988752,281.12337481975555,385,1.8,99.6,99.0,19349.25,232.438,144279018196.0
11419692.3812265,281.6256125681102,385,1.2,101.5,100.0,19349.25,233.182,144279128404.0
11419692.88819406,282.13258012756705,386,0.9,100.6,100.0,19349.25,231.543,144279242478.0
11419693.391439956,282.6358260232955,387,0.9,101.3,100.0,19349.25,229.849,144279353689.0
11419693.893691104,283.1380771715194,387,1.0,99.6,100.0,19349.25,232.821,144279469519.0
11419694.395961544,283.6403476111591,388,0.9,101.5,99.0,19349.25,231.392,144279585046.0
11419694.8982096,284.142595667392,389,0.8,99.6,98.0,19349.25,232.774,144279720441.0
11419695.400555331,284.6449413988739,389,1.0,101.5,100.0,19349.25,235.588,144279838794.0
11419695.908328766,285.1527148336172,390,1.0,102.4,100.0,19349.25,235.749,144279951167.0
11419696.410958292,285.6553443595767,391,0.9,99.5,99.0,19349.25,230.203,144280065438.0
11419696.913056336,286.15744240395725,391,0.9,101.6,100.0,19349.25,233.194,144280182040.0
11419697.415368268,286.6597543358803,392,1.0,99.5,100.0,19349.25,232.943,144280292149.0
11419697.917793918,287.16217998601496,393,1.0,99.5,98.0,19349.25,231.447,144280404495.0
11419698.420152068,287.6645381357521,394,1.0,101.5,99.0,19349.25,230.126,144280515733.0
11419698.92712834,288.17151440680027,394,1.1,100.6,100.0,19349.25,233.969,144280629973.0
11419699.429904016,288.67429008334875,395,1.3,101.4,100.0,19349.25,232.164,144280745587.0
11419699.932131916,289.1765179838985,396,1.1,101.5,100.0,19349.25,231.297,144280854665.0
11419700.448668092,289.6930541601032,396,1.3,102.6,100.0,19349.25,232.387,144280970602.0
11419700.95086259,290.1952486578375,397,1.4,101.5,99.0,19349.25,229.412,144281083628.0
11419701.45313896,290.69752502813935,398,1.1,99.5,98.0,19349.25,232.108,144281197066.0
11419701.95547298,291.19985904730856,398,1.2,99.5,100.0,19349.25,233.291,144281312602.0
11419702.457659377,291.7020454443991,399,1.3,101.6,100.0,19349.25,232.106,144281421815.0
11419702.959947957,292.2043340243399,400,1.1,101.5,98.0,19349.25,232.004,144281532754.0
11419703.465621164,292.71000723168254,400,1.1,98.9,100.0,19349.25,232.549,144281648872.0
11419703.968519732,293.21290579997003,401,1.0,101.4,100.0,19349.25,233.114,144281762349.0
11419704.47073828,293.7151243481785,402,1.0,101.5,99.0,19349.25,230.851,144281875075.0
11419704.97297855,294.21736461669207,402,1.1,99.6,100.0,19349.25,234.658,144281988417.0
11419705.48796717,294.7323532383889,403,1.1,104.8,100.0,19349.25,234.754,144282102479.0
11419705.990333593,295.2347196601331,404,1.0,99.5,98.0,19349.25,233.365,144282217012.0
11419706.492954504,295.7373405713588,405,1.0,99.5,99.0,19349.25,232.934,144282329840.0
11419706.99603108,296.24041714705527,405,1.0,101.4,100.0,19349.25,231.61,144282464372.0
11419707.498132505,296.74251857213676,406,1.0,101.6,100.0,19349.25,230.065,144282576962.0
11419708.004340593,297.2487266603857,407,1.1,100.7,98.0,19349.25,231.465,144282691719.0
11419708.515325092,297.7597111593932,407,1.1,101.8,100.0,19349.25,233.636,144282805927.0
11419709.0175029,298.26188896782696,408,1.1,99.6,100.0,19349.25,234.302,144282918102.0
11419709.523960212,298.76834627985954,409,1.1,102.7,98.0,19349.25,232.025,144283032919.0
11419710.026369913,299.2707559801638,409,1.0,99.5,100.0,19349.25,235.009,144283148879.0
11419710.528837176,299.7732232436538,410,1.1,99.5,100.0,19349.25,232.961,144283259110.0
11419711.031053264,300.275439331308,411,1.0,99.6,99.0,19349.25,230.034,144283373205.0
11419711.533396523,300.7777825910598,411,1.1,103.5,100.0,19349.25,234.374,144283488600.0
