step,step_ms,forward_ms,backward_ms,optimizer_ms
48,724.961886,248.255374,419.156388,56.396594
49,731.605373,250.004684,423.743508,56.630029
50,726.385872,249.256162,419.470073,56.426615
51,729.407644,249.376494,422.244272,56.474027
52,727.098774,249.710918,419.642457,56.516196
53,728.613311,248.725743,421.52825,56.978245
54,729.396743,250.777169,420.632523,56.549757
55,730.181078,249.987755,422.1173,56.762391
56,726.977842,247.256287,421.904276,56.572438
57,729.19243,249.618728,421.370566,56.67006
58,739.808446,250.274629,431.537164,56.415735
59,729.115809,250.703407,420.360579,56.908413
60,729.608648,249.611488,421.339056,57.392642
61,729.23431,250.521474,421.07517,56.467036
62,728.223433,249.025928,421.627971,56.384204
63,729.336033,251.040203,420.750516,56.308753
64,727.233996,248.715732,420.944379,56.371604
65,732.032521,250.168977,424.105765,56.549667
66,730.033795,250.205379,422.398085,56.280082
67,728.903745,250.475293,420.808636,56.419705
68,730.677046,250.28712,422.592298,56.540557
69,728.365426,249.613348,420.920509,56.659529
70,726.638655,246.982771,421.838575,56.604908
71,730.000155,249.279663,422.971994,56.568208
72,729.480226,248.522999,423.453383,56.345844
73,728.864895,248.61359,422.16384,56.796202
74,726.594085,247.935779,420.172605,57.154978
75,725.510506,245.775821,422.17034,56.441066
76,725.560537,246.8708,420.778066,56.491406
77,728.239785,248.899825,421.129532,56.924274
78,730.569164,248.969666,423.675417,56.69033
79,725.493747,247.665874,420.077574,56.527147
80,726.184658,245.978884,422.488536,56.407814
81,726.479293,248.545369,420.215956,56.530827
82,728.952796,249.605178,421.731843,56.469355
83,729.003587,249.417304,421.384017,56.919604
84,727.690575,248.369806,421.125232,56.964634
85,730.646596,249.460266,423.048586,56.940934
86,727.202265,248.076581,420.840768,57.073996
87,730.775399,249.909323,423.194028,56.432686
88,728.01703,248.991367,421.174572,56.641219
89,730.790008,248.65981,424.171615,56.7318
90,727.719725,248.794524,421.259335,56.401185
91,739.042432,249.086749,431.800368,56.895693
92,730.713117,249.17126,423.779849,56.514696
93,726.354931,248.163702,420.474921,56.493196
94,727.525172,246.27661,423.500734,56.485156
95,725.502455,247.452969,420.201166,56.624329
96,729.556127,249.570987,422.11303,56.68431
97,728.143172,249.69179,420.753416,56.451796
98,727.381539,248.357026,421.460748,56.346394
99,731.222496,249.596088,423.87552,56.561157
100,727.748486,248.482418,421.695962,56.332113
101,730.612804,250.289649,422.448935,56.537647
102,726.166908,247.839307,420.865848,56.314363
103,731.970228,249.088989,425.278604,56.362654
104,727.974239,248.866004,421.142093,56.70739
105,740.03274,249.301042,433.065191,56.384384
106,729.866862,249.270292,422.937734,56.509906
107,727.969769,248.667021,421.456177,56.639419
108,730.797008,249.561227,423.065106,56.411285
109,728.200083,248.061641,421.812555,56.737641
110,729.563857,250.400291,421.538269,56.465345
111,728.737573,248.970976,421.817354,56.518437
112,729.217731,248.690452,422.949904,56.240051
113,728.658721,248.947216,421.371576,57.143888
114,730.617925,249.129259,423.562875,56.637419
115,727.252287,248.046671,421.497378,56.488476
116,730.418402,247.508951,425.192183,56.544028
117,724.969167,246.277939,420.866658,56.598378
118,733.323982,249.581887,425.576939,56.999455
119,730.408791,250.561035,421.718971,56.851112
120,729.17578,249.825202,421.520579,56.596828
121,727.470921,248.591761,421.107502,56.520587
122,730.555834,249.807161,423.016074,56.564068
123,727.093314,248.089841,421.222494,56.453265
124,732.110631,250.196448,424.417979,56.295013
125,728.908215,249.246401,421.858165,56.524947
126,736.554789,247.727285,431.014544,56.540577
127,732.03854,250.054346,424.365859,56.357064
128,730.544825,250.222088,422.049648,57.044465
129,729.094169,250.083306,421.116421,56.70911
130,727.250487,248.280365,421.193074,56.570478
131,730.406682,249.852602,422.69881,56.651619
132,727.234026,248.080021,421.267204,56.555118
133,730.929101,249.951544,423.176548,56.648919
134,729.242932,249.490135,422.1017,56.382424
135,729.706289,247.888338,424.144214,56.465716
136,729.69785,249.348403,422.238582,56.739921
137,738.258649,248.991887,431.506343,56.577308
138,729.414155,249.72517,421.972707,56.502967
139,727.702884,248.234154,421.469707,56.720871
140,731.567513,249.432854,424.063014,56.756431
141,727.570562,248.094021,421.274685,56.995245
142,730.235449,250.135526,422.198681,56.634129
143,728.664251,249.088909,421.907246,56.400704
144,735.010062,248.069091,429.253874,56.530257
145,732.204673,249.335853,425.071111,56.537917
146,729.832141,250.039955,421.186413,57.140898
147,730.941671,249.791961,423.220128,56.616339
148,728.00466,248.825184,421.388147,56.298423
149,730.527263,249.679729,422.867892,56.70297
150,728.292505,248.492238,421.882495,56.6906
151,729.74511,250.622106,421.288525,56.584608
152,726.731587,247.797676,421.228204,56.499386
153,732.302285,248.977257,425.647451,56.473646
154,729.866243,249.443695,422.625048,56.595499
155,738.91487,249.367183,431.619545,56.67924
156,728.662461,249.596107,421.443507,56.445745
157,727.269038,248.489598,420.862608,56.715691
158,731.4435,249.495876,424.182526,56.536157
159,727.783146,248.500148,421.671631,56.448856
160,730.487294,250.25517,422.255622,56.74277
161,728.226634,249.302343,421.481009,56.295063
162,730.30225,248.323364,424.146796,56.619448
163,728.449507,249.314703,421.616251,56.345144
164,739.48624,249.273362,432.698214,56.374344
165,729.582188,249.879743,421.849365,56.579148
166,727.029063,247.883167,421.198684,56.7033
167,731.596672,249.70764,424.212586,56.494106
168,727.496051,248.291935,421.511799,56.557027
169,731.033092,250.508703,422.527917,56.74767
170,729.015018,249.224051,421.59872,56.939495
171,729.527396,248.090051,423.637616,56.584508
172,729.038258,249.313392,421.825264,56.622189
173,729.710789,249.388624,422.579128,56.558657
174,730.035285,249.627119,422.648349,56.475406
175,728.61877,247.748465,422.989925,56.622939
176,724.776884,246.058356,420.786086,56.624149
177,733.075877,249.618248,425.699852,56.507816
178,730.31348,250.221928,422.278673,56.622988
179,729.14911,249.870183,421.513549,56.534077
180,727.575872,248.632591,421.073111,56.574068
181,731.145444,249.796601,423.134688,56.932614
182,728.044221,248.581511,421.789663,56.432705
183,730.431741,250.389672,421.740692,57.030795
184,728.419827,249.18752,421.646321,56.416765
185,729.427845,248.494868,423.180108,56.583118
186,729.285551,249.396114,422.149759,56.514437
187,740.856804,249.75992,432.835087,57.003265
188,728.751972,250.172127,420.844997,56.566568
189,729.16745,248.804074,421.953837,57.173798
190,728.329106,250.386021,420.149835,56.574578
191,728.499328,248.66799,421.820835,56.660729
192,729.963134,250.588975,421.57804,56.383404
193,729.616007,249.442495,422.13634,56.824682
194,729.21101,247.613333,423.754878,56.636869
195,729.670989,249.382584,422.400475,56.428386
196,738.982802,249.946204,431.31134,56.455395
197,728.60631,249.881833,421.027489,56.493927
198,728.0169,248.348646,421.489399,57.000026
199,729.460045,246.482864,425.441518,56.387134
200,727.578022,248.665112,421.05497,56.377914
201,732.00404,248.157542,425.724402,56.958044
202,729.467876,249.288632,421.996767,56.923864
203,728.782663,248.725003,422.22694,56.630718
204,729.024738,249.368384,421.885526,56.573547
205,739.359048,249.469076,432.201575,56.531497
206,729.119859,249.7259,421.713433,56.469446
207,727.986759,248.196993,421.563109,57.026216
208,730.598756,250.093996,422.882583,56.449726
209,728.806324,249.201521,421.773913,56.594328
210,730.208788,250.377481,421.790613,56.806322
211,729.912383,249.256111,422.457486,56.879273
212,728.179323,247.689695,422.69436,56.388645
213,729.606987,249.477335,422.378113,56.607348
214,739.583972,248.952726,432.647354,56.811601
215,729.207221,249.811271,421.57408,56.630709
216,728.314135,248.797264,421.809384,56.537867
217,729.879472,249.922874,421.992186,56.655719
218,728.081311,248.646521,421.776134,56.403985
219,729.924154,250.419482,421.749213,56.597038
220,728.854714,249.259972,422.014367,56.393484
221,729.508916,249.218261,422.69443,56.447686
222,729.407184,249.416994,422.051188,56.768051
223,739.661603,249.391764,432.48892,56.501606
224,729.426024,250.053136,421.541599,56.624879
225,728.436538,248.722412,422.007558,56.493156
226,729.790311,249.980024,422.020258,56.575158
227,727.851757,248.410177,421.535269,56.599808
228,730.535314,250.704657,422.255102,56.333554
229,728.480438,249.024568,421.733963,56.431605
230,736.803823,248.436026,430.530077,56.626219
231,732.793943,249.847241,425.234644,56.571178
232,731.008912,250.470832,422.813882,56.201841
233,728.418427,249.602408,421.0152,56.583848
234,727.505841,248.374106,421.575499,56.319133
235,729.978434,249.663559,422.886033,56.294233
236,728.201153,248.658422,421.616451,56.690579
237,730.438171,250.31613,422.518825,56.388845
238,729.070489,249.412335,421.900566,56.535647
239,729.671119,247.904988,423.984032,56.626119
240,729.21021,249.282512,422.010037,56.620648
241,739.377718,249.76599,432.017072,56.347573
242,729.521257,250.402392,421.516049,56.365584
243,729.346064,248.945216,422.431895,56.719121
244,729.033538,250.369171,421.080701,56.437605
245,728.936426,248.726342,422.399414,56.482596
246,730.28724,251.218316,421.256065,56.635949
247,727.4768,247.44082,422.302262,56.544708
248,730.088477,248.872335,423.230569,56.644208
249,730.123527,249.475075,422.735861,56.592588
250,738.884629,249.17555,431.90355,56.603569
251,729.275571,250.170828,421.464867,56.458296
252,729.169331,249.323003,422.13059,56.519127
253,729.821902,250.447583,421.445918,56.69874
254,728.730002,248.274125,422.497835,56.71753
255,729.996065,251.257387,421.094191,56.521757
256,731.49161,249.965794,423.228489,57.045576
257,726.822829,247.291368,421.699192,56.580448
258,731.177555,249.817411,423.169208,56.860952
259,737.297762,249.488906,429.691841,56.840852
260,729.079128,250.043425,421.161963,56.557408
261,728.701081,248.900475,422.052098,56.502726
262,729.399814,250.671756,421.243434,56.351584
263,728.801824,248.473879,422.351193,56.781622
264,729.840781,250.958972,421.208423,56.392025
265,726.825979,247.42784,421.56878,56.589308
266,731.115275,248.638881,424.508831,56.751221
267,729.853841,249.377813,422.644299,56.547337
268,739.652133,249.566767,432.397968,56.12073
269,729.391444,250.191718,420.95961,57.018896
270,728.60659,249.354754,421.628601,56.403944
271,729.80543,250.606485,421.437197,56.517877
272,728.227184,248.334096,422.116709,56.618159
273,729.929493,250.746718,421.701723,56.284893
274,730.359981,249.846292,422.797601,56.527057
275,727.039523,247.139734,422.205041,56.506286
276,729.033268,249.266832,422.060018,56.515727
277,740.429067,249.75153,432.918818,56.626369
278,729.492995,250.260699,421.428498,56.556987
279,728.420347,248.911475,421.680712,56.590128
280,729.836802,250.553614,421.55392,56.488056
281,728.339825,248.355346,422.225821,56.523927
282,730.246819,250.31194,421.974677,56.787741
283,726.722648,247.564433,421.57241,56.370814
284,730.859249,248.953685,424.315718,56.457835
285,729.443285,249.219411,422.13072,56.827442
286,739.952898,249.296462,432.625833,56.873573
287,729.024937,250.119147,421.123242,56.528387
288,728.196712,248.751572,421.716803,56.484426
289,729.772581,249.511596,422.313013,56.664249
290,727.634364,248.368296,421.544039,56.492757
291,730.851989,250.36233,422.590478,56.699749
292,727.98811,248.692552,421.58303,56.487716
293,730.630866,249.019667,423.830689,56.559777
294,728.61546,249.402813,421.332296,56.583998
295,730.346041,249.239801,423.069666,56.837982
296,729.560387,249.497066,422.246232,56.632379
297,729.331112,247.882557,423.774579,56.453926
298,725.409634,246.502134,421.062051,56.663699
299,731.911738,249.638158,424.687964,56.368384
300,728.964065,249.474074,421.811484,56.424425
301,729.942543,249.931794,422.241572,56.524897
302,727.003452,248.257785,420.990619,56.547308
303,729.617388,246.797099,425.311435,56.350974
304,727.081874,248.390847,420.705815,56.750541
305,733.411814,250.370011,425.390437,56.462206
306,729.138729,249.453264,421.973737,56.519357
307,729.424935,247.541412,424.213986,56.417344
308,728.900165,249.185591,421.939716,56.512136
309,740.733642,249.854602,433.124462,56.564078
310,728.379376,249.692159,421.094081,56.385275
311,728.108752,248.706882,421.324216,56.780011
312,730.135467,249.907243,422.569957,56.481826
313,727.964838,248.428726,421.756223,56.539837
314,730.948631,250.009985,422.970805,56.69385
315,728.901326,249.214151,421.820005,56.66278
316,729.899562,248.559909,423.262169,56.819072
317,729.254812,249.295652,422.044288,56.619139
318,739.52493,248.720153,432.958508,56.578878
319,729.037247,249.929174,421.318856,56.577017
320,728.892875,248.492087,422.111109,57.129107
321,729.356994,249.858552,421.662891,56.606079
322,727.675954,248.338416,421.433397,56.456466
323,730.556604,250.192017,422.68615,56.297633
324,728.742053,249.17786,421.716372,56.629739
325,729.869502,247.663854,424.45916,56.529687
326,729.640278,249.503475,422.362584,56.576877
327,738.419791,248.710852,431.712317,56.775211
328,729.293333,249.572437,422.118189,56.385575
329,726.445882,247.918358,420.924969,56.302592
330,729.13827,246.762949,424.827637,56.358844
331,726.785859,248.421267,420.366729,56.817512
332,729.445784,248.270904,423.040525,56.867023
333,727.44228,249.340743,420.686635,56.215801
334,727.734615,248.406277,421.227084,56.907512
335,728.55395,249.903942,421.044041,56.387014
336,727.283387,248.170763,421.367856,56.546328
337,730.534054,250.563434,422.374193,56.383415
338,729.423355,249.274871,421.783253,56.895683
339,737.276532,248.54403,430.406004,56.963534
340,731.695374,249.649039,424.310208,56.446185
341,729.623878,249.827822,422.1471,56.492447
342,728.910095,249.493555,421.511999,56.647799
343,728.115752,248.658951,421.763294,56.500866
344,730.029294,250.063576,422.19257,56.559628
345,728.134063,248.481838,421.726573,56.648939
346,730.334451,250.196359,422.581988,56.321873
347,728.681741,248.971727,421.813683,56.67965
348,730.184268,248.276564,424.080044,56.565627
349,729.949914,249.18271,422.272063,57.220689
350,738.818889,249.012368,432.182246,56.455575
351,728.548959,249.427275,421.5685,56.363004
352,726.939541,248.100801,421.295915,56.09824
353,731.740505,249.465495,424.45613,56.662099
354,727.588762,248.561679,421.244893,56.597638
355,731.281377,250.30084,423.114967,56.663149
356,728.57363,248.946387,421.56946,56.888863
357,734.169497,247.498281,429.108742,56.312473
358,731.572041,249.314882,424.618363,56.389135
359,728.60638,249.931224,420.691125,56.801722
360,732.948846,249.413785,425.61643,56.734551
361,727.395889,248.295155,421.451567,56.509067
362,731.050163,249.74506,423.790979,56.344614
363,728.469449,248.545289,421.800444,56.921764
364,730.137596,249.979314,422.669369,56.241422
365,726.489574,247.840037,420.916699,56.543717
366,731.911268,249.318473,425.100941,56.279553
367,728.071091,249.035078,421.495267,56.379014
368,740.287444,248.977927,433.529789,56.625438
369,729.542607,249.964964,422.15539,56.248892
370,728.129892,248.683282,421.478239,56.783711
371,730.390401,249.512606,423.039886,56.546647
372,727.569312,248.340756,421.634081,56.440046
373,731.979379,250.534194,423.441782,56.779642
374,729.590036,249.324533,422.420674,56.607508
375,728.734232,247.677864,423.361341,56.556577
376,729.110419,249.376604,422.017588,56.482856
377,738.977591,249.673038,431.760618,56.313543
378,729.620168,250.040135,421.876475,56.452416
379,727.081614,248.174942,421.121532,56.614249
380,730.255059,249.374574,423.301301,56.384565
381,726.762697,248.286844,420.649833,56.548787
382,732.278764,250.234889,424.242726,56.518647
383,726.809549,247.920499,420.739425,56.891933
384,731.47292,248.979286,424.801856,56.526067
385,727.956599,249.11482,421.147363,56.536257
386,731.107924,248.899716,424.460761,56.570977
387,728.793823,249.001786,421.663531,56.939264
388,729.873252,247.857828,424.066224,56.769231
389,723.979449,245.908844,420.47909,56.423325
390,731.939867,249.20723,425.063721,56.413965
391,728.329266,249.880583,420.737275,56.487246
392,731.854887,249.533247,424.580702,56.512897
393,726.503443,247.991509,420.843327,56.523807
394,729.068169,246.715267,424.583683,56.554587
395,726.070246,247.735916,420.626443,56.513807
396,732.230884,249.984334,424.544922,56.498407
397,726.712157,249.066509,420.120535,56.311473
398,732.715043,249.965764,424.99165,56.567037
399,727.641793,249.295172,420.807937,56.320793
400,731.968929,249.119939,424.998589,56.361454
401,728.711712,249.659759,421.000529,56.781662
402,731.227465,247.689514,425.512928,56.561058
403,725.189221,246.534974,420.652734,56.535197
404,733.041798,249.586748,425.456437,56.71685
405,730.517263,250.388951,422.377404,56.509857
406,729.548167,249.976814,421.866435,56.485696
407,729.317793,249.029867,422.379594,56.659819
408,728.687581,249.990284,421.225834,56.283253
409,727.730805,248.425098,421.59544,56.537237
410,730.652287,250.424603,422.233992,56.733421
411,729.053128,249.299671,422.105099,56.439545
