timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9876803.914751092,59.99533802457154,152,0.5,100.0,11717.25,223.078,145691912266.0
9876804.417012207,60.49759913980961,153,0.5,98.0,11717.25,224.505,145692023904.0
9876804.919895472,61.000482404604554,154,0.5,98.0,11717.25,225.239,145692132699.0
9876805.42528622,61.50587315298617,156,0.6,100.0,11717.25,231.36,145692245124.0
9876805.934765669,62.01535260118544,157,0.6,100.0,11717.25,223.464,145692372914.0
9876806.437161356,62.51774828881025,158,0.5,98.0,11717.25,224.662,145692485101.0
9876806.939118505,63.019705437123775,159,0.5,99.0,11717.25,231.933,145692599576.0
9876807.446377594,63.52696452662349,161,0.5,99.0,11717.25,228.334,145692709728.0
9876807.948480217,64.02906714938581,162,0.5,99.0,11717.25,227.017,145692820873.0
9876808.450449357,64.5310362894088,163,0.5,99.0,11717.25,226.883,145692933008.0
9876808.952599471,65.0331864040345,164,0.5,99.0,11717.25,228.57,145693044928.0
9876809.455940964,65.53652789629996,166,0.5,99.0,11717.25,228.342,145693156540.0
9876809.958028927,66.03861586004496,167,0.5,99.0,11717.25,224.684,145693264636.0
9876810.464065716,66.54465264827013,168,0.5,99.0,11717.25,228.362,145693379197.0
9876810.96621322,67.04680015332997,170,0.5,99.0,11717.25,224.498,145693489544.0
9876811.468302622,67.54888955503702,171,0.5,98.0,11717.25,228.711,145693601285.0
9876811.970248561,68.05083549395204,172,0.5,100.0,11717.25,226.347,145693710472.0
9876812.472395116,68.55298204906285,173,0.5,100.0,11717.25,229.586,145693819508.0
9876812.97465076,69.05523769184947,175,0.5,98.0,11717.25,223.928,145693923569.0
9876813.476702752,69.55728968419135,176,0.5,98.0,11717.25,226.697,145694032188.0
9876813.983031105,70.06361803784966,177,0.5,100.0,11717.25,226.319,145694144269.0
9876814.485707738,70.56629467010498,178,0.5,100.0,11717.25,228.917,145694254432.0
9876814.989068681,71.06965561397374,180,0.5,98.0,11717.25,224.815,145694362157.0
9876815.491273668,71.57186060026288,181,0.6,98.0,11717.25,227.879,145694474350.0
9876815.993591772,72.07417870499194,182,0.5,100.0,11717.25,228.699,145694585813.0
9876816.495710576,72.57629750855267,184,0.5,100.0,11717.25,229.1,145694695178.0
9876817.001776984,73.08236391656101,185,0.5,98.0,11717.25,226.908,145694808460.0
9876817.504274344,73.58486127667129,186,0.5,98.0,11717.25,225.667,145694920606.0
9876818.006471328,74.08705826103687,187,0.5,100.0,11717.25,229.499,145695033198.0
9876818.508650243,74.58923717588186,189,0.5,100.0,11717.25,224.686,145695142927.0
9876819.011837743,75.09242467582226,190,0.5,98.0,11717.25,226.43,145695253323.0
9876819.513808625,75.59439555741847,191,0.5,98.0,11717.25,224.615,145695362844.0
9876820.02086222,76.10144915245473,193,0.5,100.0,11717.25,232.235,145695478028.0
9876820.542257257,76.62284418940544,194,0.5,98.0,11717.25,229.279,145695608613.0
9876821.044084497,77.12467142939568,195,0.5,98.0,11717.25,226.156,145695718376.0
9876821.546137376,77.62672430835664,196,0.5,99.0,11717.25,230.505,145695831204.0
9876822.04879206,78.12937899306417,198,0.5,99.0,11717.25,226.189,145695938065.0
9876822.551854508,78.63244144059718,199,0.5,99.0,11717.25,225.995,145696048773.0
9876823.05396135,79.13454828225076,200,0.5,99.0,11717.25,225.829,145696157581.0
9876823.559795655,79.6403825879097,201,0.5,99.0,11717.25,225.693,145696270327.0
9876824.063479444,80.14406637661159,203,0.5,99.0,11717.25,226.726,145696383188.0
9876824.565559989,80.64614692144096,204,0.5,99.0,11717.25,227.125,145696496092.0
9876825.067668412,81.14825534448028,205,0.6,99.0,11717.25,229.447,145696607826.0
9876825.569898697,81.65048562921584,207,0.5,99.0,11717.25,223.272,145696714071.0
9876826.072913773,82.15350070595741,208,0.5,99.0,11717.25,226.309,145696827699.0
9876826.578970421,82.65955735370517,209,0.5,100.0,11717.25,226.374,145696939324.0
9876827.081671864,83.16225879639387,210,0.5,100.0,11717.25,231.69,145697052540.0
9876827.584912436,83.6654993686825,212,0.5,98.0,11717.25,223.558,145697156556.0
9876828.100223662,84.18081059493124,213,0.5,98.0,11717.25,224.617,145697267912.0
9876828.602282073,84.6828690059483,214,0.5,100.0,11717.25,225.451,145697377188.0
9876829.104388077,85.18497500941157,216,0.5,100.0,11717.25,230.863,145697488125.0
9876829.60655958,85.68714651279151,217,0.5,98.0,11717.25,224.729,145697591562.0
9876830.108744614,86.18933154642582,218,0.5,98.0,11717.25,224.873,145697701924.0
9876830.610815547,86.69140248000622,219,0.5,100.0,11717.25,224.722,145697811391.0
9876831.117557548,87.19814448058605,221,0.5,100.0,11717.25,228.507,145697925202.0
9876831.620118639,87.70070557110012,222,0.5,98.0,11717.25,228.364,145698038243.0
9876832.122021347,88.20260827988386,223,0.5,98.0,11717.25,226.734,145698150090.0
9876832.624108149,88.70469508133829,224,0.5,100.0,11717.25,228.043,145698262087.0
9876833.139588408,89.22017534077168,226,0.5,98.0,11717.25,228.333,145698397249.0
9876833.647173682,89.72776061482728,227,0.5,98.0,11717.25,227.687,145698507786.0
9876834.149263114,90.22985004633665,228,0.5,100.0,11717.25,229.426,145698616926.0
9876834.656125328,90.73671226017177,230,0.6,100.0,11717.25,224.577,145698725092.0
9876835.158754088,91.2393410205841,231,0.6,98.0,11717.25,228.195,145698838271.0
9876835.66071835,91.74130528233945,232,0.5,98.0,11717.25,227.597,145698949713.0
9876836.162839392,92.24342632479966,233,0.5,100.0,11717.25,230.99,145699058465.0
9876836.665024485,92.7456114180386,235,0.5,100.0,11717.25,223.535,145699164127.0
9876837.167097688,93.2476846203208,236,0.5,99.0,11717.25,227.064,145699276012.0
9876837.66920412,93.74979105219245,237,0.5,99.0,11717.25,227.921,145699386175.0
9876838.175552426,94.2561393585056,239,0.5,99.0,11717.25,229.551,145699499216.0
9876838.683838941,94.76442587375641,240,0.6,99.0,11717.25,225.244,145699608594.0
9876839.185945936,95.2665328681469,241,0.5,99.0,11717.25,224.723,145699719769.0
9876839.688059049,95.7686459813267,242,0.5,99.0,11717.25,228.614,145699830403.0
9876840.19494274,96.27552967332304,244,0.6,99.0,11717.25,224.842,145699941358.0
9876840.69741504,96.77800197340548,245,0.5,99.0,11717.25,225.31,145700053254.0
9876841.199418971,97.28000590391457,246,0.5,100.0,11717.25,222.929,145700164760.0
9876841.701557064,97.78214399702847,247,0.5,100.0,11717.25,230.723,145700279034.0
9876842.204940269,98.2855272013694,249,0.5,98.0,11717.25,226.8,145700383617.0
9876842.70706416,98.78765109181404,250,0.5,98.0,11717.25,225.75,145700491326.0
9876843.21366352,99.29425045289099,251,0.5,100.0,11717.25,224.982,145700603089.0
9876843.715804124,99.79639105685055,253,0.5,100.0,11717.25,230.931,145700715320.0
9876844.217925796,100.29851272888482,254,0.5,98.0,11717.25,227.633,145700824198.0
9876844.719882846,100.80046977847815,255,0.6,98.0,11717.25,226.703,145700934483.0
9876845.222226923,101.30281385593116,256,0.6,100.0,11717.25,224.729,145701067407.0
9876845.72458102,101.80516795255244,258,0.5,100.0,11717.25,226.476,145701181249.0
9876846.227912853,102.30849978514016,259,0.5,98.0,11717.25,228.815,145701297463.0
9876846.732826691,102.81341362372041,260,0.5,100.0,11717.25,229.719,145701410860.0
9876847.236122627,103.31670955941081,261,0.5,100.0,11717.25,223.984,145701519014.0
9876847.739379378,103.81996631063521,263,0.5,98.0,11717.25,226.002,145701632512.0
9876848.24140992,104.32199685275555,264,0.5,98.0,11717.25,227.042,145701743079.0
9876848.743501643,104.82408857531846,265,0.5,100.0,11717.25,232.515,145701854414.0
9876849.245611364,105.32619829662144,267,0.5,100.0,11717.25,224.588,145701956097.0
9876849.75202999,105.83261692337692,268,0.5,98.0,11717.25,224.598,145702068256.0
9876850.25463002,106.33521695248783,269,0.5,98.0,11717.25,226.152,145702179501.0
9876850.756691592,106.8372785244137,270,0.5,100.0,11717.25,231.403,145702290333.0
9876851.258831605,107.33941853791475,272,0.5,99.0,11717.25,224.605,145702396317.0
9876851.76160833,107.84219526313245,273,0.5,99.0,11717.25,224.951,145702506540.0
9876852.26359335,108.34418028220534,274,0.5,99.0,11717.25,224.924,145702616313.0
9876852.77087055,108.85145748220384,276,0.6,99.0,11717.25,228.528,145702729926.0
9876853.29249006,109.37307699210942,277,0.5,99.0,11717.25,227.945,145702841419.0
9876853.794402253,109.87498918548226,278,0.5,99.0,11717.25,226.077,145702952964.0
9876854.296481485,110.3770684171468,279,0.5,99.0,11717.25,227.927,145703065527.0
9876854.799235957,110.8798228893429,281,0.5,99.0,11717.25,226.489,145703175602.0
9876855.302279895,111.38286682777107,282,0.6,98.0,11717.25,228.546,145703287065.0
9876855.80920904,111.88979597203434,283,0.5,100.0,11717.25,224.792,145703398124.0
9876856.31236774,112.39295467175543,285,0.5,100.0,11717.25,229.739,145703510684.0
9876856.814525751,112.89511268399656,286,0.5,98.0,11717.25,225.023,145703615805.0
9876857.316768998,113.39735593087971,287,0.5,98.0,11717.25,228.387,145703728926.0
9876857.81887188,113.89945881254971,288,0.5,100.0,11717.25,225.8,145703860288.0
9876858.321168568,114.40175550058484,290,0.5,100.0,11717.25,223.746,145703968606.0
9876858.823115556,114.90370248816907,291,0.5,98.0,11717.25,227.734,145704084176.0
9876859.328878792,115.40946572460234,292,0.5,100.0,11717.25,228.124,145704197773.0
9876859.832149705,115.91273663751781,293,0.5,100.0,11717.25,229.451,145704309898.0
9876860.335301435,116.41588836722076,295,0.5,98.0,11717.25,226.101,145704422256.0
9876860.851821387,116.93240831978619,296,0.5,98.0,11717.25,225.811,145704534528.0
9876861.353951262,117.43453819490969,297,0.5,100.0,11717.25,229.531,145704646972.0
9876861.856049396,117.9366363286972,299,0.5,100.0,11717.25,225.496,145704755329.0
9876862.358158998,118.4387459307909,300,0.5,98.0,11717.25,224.736,145704864358.0
9876862.860121148,118.94070808030665,301,0.5,98.0,11717.25,222.337,145704974785.0
9876863.366460431,119.4470473639667,302,0.5,100.0,11717.25,231.032,145705090944.0
9876863.869834285,119.95042121782899,304,0.5,100.0,11717.25,226.753,145705197473.0
9876864.37195798,120.45254491269588,305,0.5,98.0,11717.25,225.718,145705307138.0
9876864.874005772,120.95459270477295,306,0.5,98.0,11717.25,225.084,145705417279.0
9876865.376104273,121.45669120550156,307,0.6,100.0,11717.25,230.472,145705527508.0
9876865.889206331,121.9697932638228,309,0.5,99.0,11717.25,226.954,145705635276.0
9876866.397100871,122.47768780402839,310,0.5,99.0,11717.25,227.06,145705745600.0
9876866.899199484,122.97978641651571,311,0.5,99.0,11717.25,224.818,145705853603.0
9876867.406376053,123.48696298524737,313,0.5,99.0,11717.25,225.928,145705966583.0
9876867.909084857,123.9896717891097,314,0.5,99.0,11717.25,225.311,145706077793.0
9876868.411054935,124.49164186790586,315,0.5,99.0,11717.25,227.079,145706191735.0
9876868.913154429,124.99374136142433,316,0.5,99.0,11717.25,227.545,145706301726.0
9876869.41531226,125.49589919298887,318,0.5,99.0,11717.25,223.519,145706434600.0
9876869.917571368,125.99815830029547,319,0.5,99.0,11717.25,227.221,145706550198.0
9876870.419546079,126.5001330114901,320,0.5,100.0,11717.25,231.943,145706664367.0
9876870.925409865,127.00599679723382,322,0.5,98.0,11717.25,224.699,145706771416.0
9876871.436538158,127.51712509058416,323,0.6,98.0,11717.25,227.095,145706882692.0
9876871.938469429,128.01905636116862,324,0.5,100.0,11717.25,225.026,145706989346.0
9876872.44418778,128.52477471344173,325,0.5,100.0,11717.25,230.301,145707100494.0
9876872.947318362,129.02790529467165,327,0.5,98.0,11717.25,224.71,145707205839.0
9876873.450317208,129.5309041403234,328,0.5,98.0,11717.25,225.25,145707317264.0
9876873.952487605,130.03307453729212,329,0.5,100.0,11717.25,225.18,145707428647.0
9876874.454620836,130.53520776890218,330,0.5,100.0,11717.25,229.639,145707540306.0
9876874.957750047,131.03833697922528,332,0.5,98.0,11717.25,227.75,145707648661.0
9876875.464246321,131.5448332540691,333,0.6,98.0,11717.25,225.42,145707761768.0
9876875.966848293,132.0474352259189,334,0.5,100.0,11717.25,227.705,145707876160.0
9876876.468951127,132.5495380591601,336,0.5,100.0,11717.25,227.415,145707986131.0
9876876.971018968,133.05160590074956,337,0.5,98.0,11717.25,228.259,145708098676.0
9876877.473086871,133.5536738038063,338,0.5,98.0,11717.25,224.838,145708207145.0
9876877.975223532,134.05581046454608,339,0.5,100.0,11717.25,229.351,145708317588.0
9876878.482493484,134.5630804169923,341,0.5,100.0,11717.25,224.852,145708424577.0
9876878.992708184,135.07329511642456,342,0.6,98.0,11717.25,227.832,145708538082.0
9876879.494827043,135.57541397586465,343,0.5,98.0,11717.25,226.623,145708644728.0
9876880.00181376,136.08240069262683,345,0.6,100.0,11717.25,228.238,145708756158.0
9876880.50496848,136.58555541187525,346,0.5,99.0,11717.25,224.245,145708862906.0
9876881.00686498,137.0874519124627,347,0.5,99.0,11717.25,228.043,145708977038.0
9876881.508957105,137.58954403735697,348,0.5,99.0,11717.25,227.397,145709088160.0
9876882.011140857,138.09172778949142,350,0.5,99.0,11717.25,225.4,145709220155.0
9876882.514362488,138.59494942054152,351,0.5,99.0,11717.25,225.174,145709335525.0
9876883.022004854,139.1025917865336,352,0.6,99.0,11717.25,229.511,145709450116.0
9876883.524408612,139.60499554499984,354,0.5,99.0,11717.25,225.843,145709560155.0
9876884.03226946,140.11285639181733,355,0.5,99.0,11717.25,225.226,145709670456.0
9876884.534371324,140.61495825648308,356,0.5,100.0,11717.25,223.588,145709780510.0
9876885.040874312,141.1214612443,357,0.6,100.0,11717.25,231.71,145709896426.0
9876885.543484092,141.62407102435827,359,0.5,98.0,11717.25,226.436,145710002689.0
9876886.045623984,142.1262109167874,360,0.5,98.0,11717.25,226.018,145710112289.0
9876886.547580903,142.62816783599555,361,0.5,100.0,11717.25,225.085,145710222542.0
9876887.049656028,143.13024296052754,362,0.5,100.0,11717.25,230.503,145710332805.0
9876887.552774517,143.63336144946516,364,0.5,98.0,11717.25,226.76,145710440234.0
9876888.071938047,144.15252497978508,365,0.5,98.0,11717.25,227.09,145710552459.0
9876888.574024187,144.65461112000048,366,0.5,100.0,11717.25,226.366,145710661966.0
9876889.079692462,145.16027939505875,368,0.5,100.0,11717.25,226.216,145710774818.0
9876889.582582088,145.66316902078688,369,0.5,98.0,11717.25,228.82,145710889112.0
9876890.084490696,146.16507762856781,370,0.5,98.0,11717.25,228.178,145711000834.0
9876890.58658422,146.66717115230858,371,0.5,100.0,11717.25,228.74,145711111961.0
9876891.088777514,147.16936444677413,373,0.5,100.0,11717.25,224.231,145711220926.0
9876891.590905957,147.6714928895235,374,0.5,98.0,11717.25,226.972,145711331846.0
9876892.09293918,148.1735261119902,375,0.6,98.0,11717.25,226.562,145711441069.0
9876892.598636951,148.67922388389707,377,0.6,100.0,11717.25,230.893,145711553244.0
9876893.110984776,149.1915717087686,378,0.5,100.0,11717.25,225.837,145711682505.0
9876893.618905827,149.6994927600026,379,0.5,98.0,11717.25,226.849,145711795750.0
9876894.12101844,150.20160537213087,380,0.5,99.0,11717.25,231.944,145711907818.0
9876894.623180805,150.7037677373737,382,0.5,99.0,11717.25,225.579,145712015646.0
9876895.13975483,151.22034176252782,383,0.6,99.0,11717.25,225.992,145712128087.0
9876895.64171655,151.72230348177254,384,0.6,99.0,11717.25,225.924,145712240146.0
9876896.143857112,152.2244440447539,386,0.6,99.0,11717.25,226.695,145712351011.0
9876896.6467616,152.72734853252769,387,0.5,99.0,11717.25,225.855,145712461319.0
9876897.149113515,153.2297004479915,388,0.5,99.0,11717.25,224.229,145712570396.0
9876897.65121338,153.73180031217635,389,0.5,99.0,11717.25,225.827,145712680439.0
9876898.157109097,154.23769602924585,391,0.5,99.0,11717.25,225.965,145712791454.0
9876898.659771048,154.7403579801321,392,0.5,98.0,11717.25,228.151,145712904759.0
9876899.16174734,155.24233427271247,393,0.5,100.0,11717.25,224.513,145713014416.0
9876899.663868392,155.7444553244859,394,0.5,100.0,11717.25,229.838,145713125910.0
9876900.166183507,156.2467704396695,396,0.5,98.0,11717.25,225.498,145713230538.0
9876900.669222556,156.74980948865414,397,0.5,98.0,11717.25,227.824,145713343603.0
9876901.175921926,157.25650885887444,398,0.5,100.0,11717.25,226.271,145713454555.0
9876901.678509848,157.75909678079188,400,0.5,100.0,11717.25,228.941,145713566129.0
9876902.180548867,158.2611357998103,401,0.5,98.0,11717.25,226.519,145713674104.0
9876902.682554329,158.7631412614137,402,0.5,98.0,11717.25,228.327,145713787992.0
9876903.184636831,159.2652237638831,403,0.5,100.0,11717.25,229.026,145713900216.0
9876903.686795276,159.7673822082579,405,0.5,100.0,11717.25,225.804,145714009627.0
9876904.19431862,160.2749055530876,406,0.5,98.0,11717.25,226.715,145714124461.0
9876904.697101863,160.77768879570067,407,0.5,98.0,11717.25,226.86,145714236883.0
9876905.199195266,161.2797821983695,408,0.6,100.0,11717.25,229.885,145714350258.0
9876905.708297675,161.78888460807502,410,0.6,98.0,11717.25,225.618,145714482072.0
9876906.21525274,162.2958396729082,411,0.5,98.0,11717.25,224.719,145714594004.0
9876906.717387615,162.79797454737127,412,0.5,100.0,11717.25,232.306,145714707493.0
9876907.219486076,163.30007300898433,414,0.5,100.0,11717.25,227.109,145714812748.0
9876907.721574508,163.80216144025326,415,0.5,98.0,11717.25,225.919,145714922518.0
9876908.22351152,164.30409845337272,416,0.5,98.0,11717.25,224.823,145715033501.0
9876908.725634372,164.80622130446136,417,0.5,99.0,11717.25,230.044,145715144160.0
9876909.227791587,165.30837851949036,419,0.5,99.0,11717.25,228.04,145715253541.0
