step,phase,time_ms
168,optimizer,56.755616
169,forward,125.517933
169,backward,211.032032
169,optimizer,56.895798
170,forward,123.384097
170,backward,210.522744
170,optimizer,56.835837
171,forward,123.934046
171,backward,210.557764
171,optimizer,56.968328
172,forward,126.251296
172,backward,211.747834
172,optimizer,56.511512
173,forward,126.383367
173,backward,211.069743
173,optimizer,56.352549
174,forward,126.000651
174,backward,210.925461
174,optimizer,56.634603
175,forward,125.858978
175,backward,210.613305
175,optimizer,56.96589
176,forward,125.242218
176,backward,210.244099
176,optimizer,56.653614
177,forward,125.702435
177,backward,211.238597
177,optimizer,56.922318
178,forward,127.226352
178,backward,210.977911
178,optimizer,56.562412
179,forward,125.706157
179,backward,211.147575
179,optimizer,56.994049
180,forward,126.065682
180,backward,210.957661
180,optimizer,56.791466
181,forward,121.685968
181,backward,211.254926
181,optimizer,56.590683
182,forward,124.881793
182,backward,210.85564
182,optimizer,56.878917
183,forward,125.87089
183,backward,210.686657
183,optimizer,56.745655
184,forward,126.565371
184,backward,210.486813
184,optimizer,56.708534
185,forward,124.464636
185,backward,211.024863
185,optimizer,56.528222
186,forward,126.424029
186,backward,210.93188
186,optimizer,57.111261
187,forward,125.813138
187,backward,210.656376
187,optimizer,56.342499
188,forward,124.075468
188,backward,210.647596
188,optimizer,56.966889
189,forward,125.488272
189,backward,210.984062
189,optimizer,56.600844
190,forward,125.815048
190,backward,211.531501
190,optimizer,56.643033
191,forward,125.94876
191,backward,209.978985
191,optimizer,56.825637
192,forward,121.76052
192,backward,211.433219
192,optimizer,56.567332
193,forward,124.827461
193,backward,210.714257
193,optimizer,56.333589
194,forward,126.151933
194,backward,210.341621
194,optimizer,56.43823
195,forward,126.598761
195,backward,210.571905
195,optimizer,56.483061
196,forward,124.15806
196,backward,210.684996
196,optimizer,56.857768
197,forward,126.176294
197,backward,210.584955
197,optimizer,56.475191
198,forward,125.400931
198,backward,210.444043
198,optimizer,56.603293
199,forward,125.9494
199,backward,211.122264
199,optimizer,56.776336
200,forward,125.567733
200,backward,211.489971
200,optimizer,56.234666
201,forward,125.683716
201,backward,211.484101
201,optimizer,56.630763
202,forward,126.073223
202,backward,210.186628
202,optimizer,56.860237
203,forward,121.928873
203,backward,211.510331
203,optimizer,56.552401
204,forward,124.419865
204,backward,213.779779
204,optimizer,57.03984
205,forward,126.105534
205,backward,211.118493
205,optimizer,57.486668
206,forward,126.662822
206,backward,210.365681
206,optimizer,56.716794
207,forward,124.943844
207,backward,210.467413
207,optimizer,56.569713
208,forward,125.787597
208,backward,211.274336
208,optimizer,56.612063
209,forward,124.400854
209,backward,211.275076
209,optimizer,56.548213
210,forward,124.21563
210,backward,210.393562
210,optimizer,56.515162
211,forward,126.499159
211,backward,211.49915
211,optimizer,57.048341
212,forward,126.096592
212,backward,211.122855
212,optimizer,56.381919
213,forward,126.090553
213,backward,211.097634
213,optimizer,56.666644
214,forward,125.792558
214,backward,210.062847
214,optimizer,56.618833
215,forward,125.428282
215,backward,210.432782
215,optimizer,56.637523
216,forward,125.834018
216,backward,210.749349
216,optimizer,56.42994
217,forward,126.949228
217,backward,210.90958
217,optimizer,56.494621
218,forward,125.193338
218,backward,210.543474
218,optimizer,56.883908
219,forward,125.635586
219,backward,210.650575
219,optimizer,57.456227
220,forward,123.007921
220,backward,210.735728
220,optimizer,56.638023
221,forward,124.379734
221,backward,210.226129
221,optimizer,56.663133
222,forward,125.611984
222,backward,210.568455
222,optimizer,56.657573
223,forward,126.243766
223,backward,210.89847
223,optimizer,56.547452
224,forward,126.275316
224,backward,211.061233
224,optimizer,56.648953
225,forward,121.969283
225,backward,210.477353
225,optimizer,56.676814
226,forward,125.355771
226,backward,210.979251
226,optimizer,56.523001
227,forward,126.371978
227,backward,210.450232
227,optimizer,56.511412
228,forward,126.853245
228,backward,210.943791
228,optimizer,56.508071
229,forward,125.005495
229,backward,210.087416
229,optimizer,56.711195
230,forward,125.725726
230,backward,211.182605
230,optimizer,56.687064
231,forward,123.719523
231,backward,211.195916
231,optimizer,56.501372
232,forward,123.873026
232,backward,210.423123
232,optimizer,56.999039
233,forward,126.390518
233,backward,211.463829
233,optimizer,56.742986
234,forward,126.392347
234,backward,210.669346
234,optimizer,56.683494
235,forward,126.235215
235,backward,210.764868
235,optimizer,56.787316
236,forward,121.694128
236,backward,210.445123
236,optimizer,56.42767
237,forward,124.659429
237,backward,210.836349
237,optimizer,56.727065
238,forward,126.51574
238,backward,210.555894
238,optimizer,56.701015
239,forward,126.807824
239,backward,210.685447
239,optimizer,56.548182
240,forward,124.951183
240,backward,211.947968
240,optimizer,56.589673
241,forward,125.680196
241,backward,211.052674
241,optimizer,56.416319
242,forward,124.426264
242,backward,210.895481
242,optimizer,56.624733
243,forward,124.287592
243,backward,210.451863
243,optimizer,56.720665
244,forward,126.378238
244,backward,211.062243
244,optimizer,56.719325
245,forward,126.51196
245,backward,210.972111
245,optimizer,56.747225
246,forward,126.278536
246,backward,210.959211
246,optimizer,56.573383
247,forward,122.146997
247,backward,210.455024
247,optimizer,56.781006
248,forward,124.858892
248,backward,211.164564
248,optimizer,56.44251
249,forward,126.036552
249,backward,210.9082
249,optimizer,57.085911
250,forward,126.711703
250,backward,211.099663
250,optimizer,56.781226
251,forward,124.996005
251,backward,210.089347
251,optimizer,56.43299
252,forward,125.406401
252,backward,210.843689
252,optimizer,56.617293
253,forward,123.427819
253,backward,210.985061
253,optimizer,56.684314
254,forward,124.293733
254,backward,210.759297
254,optimizer,56.654784
255,forward,126.224985
255,backward,211.49945
255,optimizer,56.759836
256,forward,126.441159
256,backward,211.635993
256,optimizer,56.756756
257,forward,124.1524
257,backward,210.768388
257,optimizer,57.006341
258,forward,121.664938
258,backward,210.577505
258,optimizer,56.794727
259,forward,125.31461
259,backward,211.364028
259,optimizer,56.795156
260,forward,126.157984
260,backward,210.638826
260,optimizer,56.99586
261,forward,126.849345
261,backward,210.994582
261,optimizer,56.876017
262,forward,125.451802
262,backward,210.307661
262,optimizer,56.500651
263,forward,125.613334
263,backward,211.056853
263,optimizer,56.928389
264,forward,123.144623
264,backward,210.830079
264,optimizer,56.664724
265,forward,123.886045
265,backward,210.156107
265,optimizer,57.082892
266,forward,126.368667
266,backward,210.751718
266,optimizer,56.718394
267,forward,126.401997
267,backward,211.154906
267,optimizer,56.538842
268,forward,126.271205
268,backward,211.013003
268,optimizer,56.374859
269,forward,121.985683
269,backward,210.551765
269,optimizer,56.814396
270,forward,125.32006
270,backward,211.058924
270,optimizer,56.49737
271,forward,125.857148
271,backward,210.777279
271,optimizer,56.658533
272,forward,126.939577
272,backward,211.496121
272,optimizer,56.492901
273,forward,125.267689
273,backward,210.712637
273,optimizer,56.677533
274,forward,125.563825
274,backward,210.761498
274,optimizer,56.650844
275,forward,123.052632
275,backward,210.569525
275,optimizer,56.399029
276,forward,123.963117
276,backward,210.442693
276,optimizer,56.620963
277,forward,124.67545
277,backward,211.214486
277,optimizer,56.694774
278,forward,126.124354
278,backward,210.752718
278,optimizer,56.503261
279,forward,126.007681
279,backward,211.116124
279,optimizer,56.985979
280,forward,121.954593
280,backward,210.851079
280,optimizer,56.647514
281,forward,124.440715
281,backward,211.649512
281,optimizer,56.509181
282,forward,126.092434
282,backward,211.522021
282,optimizer,57.104601
283,forward,126.948007
283,backward,210.575534
283,optimizer,56.651044
284,forward,125.160337
284,backward,210.28245
284,optimizer,56.718486
285,forward,125.717157
285,backward,211.150325
285,optimizer,56.40829
286,forward,123.677422
286,backward,211.278296
286,optimizer,56.627284
287,forward,123.790414
287,backward,210.125937
287,optimizer,56.438561
288,forward,126.266295
288,backward,212.313724
288,optimizer,56.3928
289,forward,126.018981
289,backward,210.566985
289,optimizer,56.519962
290,forward,125.97391
290,backward,210.976002
290,optimizer,56.681964
291,forward,121.722219
291,backward,210.29817
291,optimizer,56.38952
292,forward,125.044055
292,backward,211.099763
292,optimizer,56.339569
293,forward,125.94859
293,backward,210.89334
293,optimizer,56.670264
294,forward,126.749983
294,backward,210.2827
294,optimizer,56.721066
295,forward,124.528476
295,backward,210.89287
295,optimizer,56.606823
296,forward,125.732106
296,backward,210.594545
296,optimizer,56.569023
297,forward,125.815768
297,backward,210.622186
297,optimizer,56.997179
298,forward,123.778223
298,backward,210.8246
298,optimizer,56.663413
299,forward,126.792114
299,backward,213.076767
299,optimizer,56.602793
300,forward,126.365907
300,backward,211.100024
300,optimizer,56.726025
301,forward,126.400748
301,backward,210.603755
301,optimizer,56.927488
302,forward,122.199957
302,backward,210.516044
302,optimizer,56.417289
303,forward,125.260699
303,backward,211.173125
303,optimizer,56.43005
304,forward,126.370978
304,backward,210.707197
304,optimizer,56.99865
305,forward,126.980758
305,backward,210.922121
305,optimizer,56.4208
306,forward,125.117086
306,backward,210.545084
306,optimizer,56.596803
307,forward,125.754107
307,backward,211.312467
307,optimizer,56.962518
308,forward,123.528319
308,backward,211.046473
308,optimizer,56.651134
309,forward,123.980907
309,backward,210.024355
309,optimizer,57.098661
310,forward,126.337957
310,backward,211.169374
310,optimizer,56.710465
311,forward,126.499809
311,backward,211.775976
311,optimizer,57.438016
312,forward,125.703286
312,backward,210.551655
312,optimizer,57.02779
313,forward,126.290096
313,backward,211.036723
313,optimizer,56.658513
314,forward,126.107313
314,backward,210.612675
314,optimizer,56.956489
315,forward,124.005008
315,backward,211.047234
315,optimizer,56.762965
316,forward,126.672523
316,backward,211.358718
316,optimizer,56.644453
317,forward,125.993501
317,backward,210.951221
317,optimizer,56.622223
318,forward,126.055802
318,backward,210.213739
318,optimizer,56.599573
319,forward,121.972834
319,backward,211.332727
319,optimizer,56.669674
320,forward,124.839882
320,backward,210.639716
320,optimizer,56.627763
321,forward,125.997182
321,backward,210.486214
321,optimizer,56.540601
322,forward,126.358408
322,backward,210.402922
322,optimizer,56.712154
323,forward,124.259102
323,backward,211.036643
323,optimizer,57.125301
324,forward,126.412578
324,backward,210.278669
324,optimizer,56.657875
325,forward,126.115563
325,backward,209.976935
325,optimizer,56.671864
326,forward,125.639225
326,backward,210.520844
326,optimizer,57.125182
327,forward,125.314389
327,backward,210.90262
327,optimizer,56.565573
328,forward,125.636415
328,backward,211.031032
328,optimizer,56.466991
329,forward,125.641265
329,backward,210.238499
329,optimizer,56.754526
330,forward,121.952243
330,backward,210.674806
330,optimizer,56.543352
331,forward,124.269882
331,backward,211.196145
331,optimizer,56.648895
332,forward,126.260035
332,backward,209.843722
332,optimizer,57.029041
333,forward,126.593101
333,backward,210.31302
333,optimizer,56.900029
334,forward,124.072429
334,backward,210.990312
334,optimizer,56.842327
335,forward,122.36399
335,backward,210.2706
335,optimizer,56.768436
336,forward,125.042375
336,backward,210.484633
336,optimizer,56.567413
337,forward,125.864219
337,backward,210.541474
337,optimizer,56.893698
338,forward,127.034288
338,backward,210.953431
338,optimizer,56.863758
339,forward,125.386911
339,backward,210.157429
339,optimizer,56.638514
340,forward,125.844098
340,backward,210.474593
340,optimizer,56.508871
341,forward,122.786387
341,backward,211.195776
341,optimizer,56.457821
342,forward,123.945396
342,backward,210.357871
342,optimizer,56.744976
343,forward,126.238034
343,backward,211.397169
343,optimizer,56.782566
344,forward,126.324936
344,backward,211.205647
344,optimizer,56.653304
345,forward,126.174265
345,backward,210.90496
345,optimizer,56.646923
346,forward,121.993323
346,backward,210.27081
346,optimizer,56.532521
347,forward,125.37065
347,backward,211.374189
347,optimizer,56.687364
348,forward,125.893879
348,backward,210.611086
348,optimizer,56.738935
349,forward,126.934588
349,backward,211.370078
349,optimizer,56.729975
350,forward,125.286399
350,backward,210.363631
350,optimizer,56.704334
351,forward,125.726547
351,backward,210.596285
351,optimizer,56.667294
352,forward,123.145003
352,backward,210.571585
352,optimizer,55.979202
353,forward,123.893636
353,backward,210.550894
353,optimizer,56.952849
354,forward,126.323877
354,backward,211.420219
354,optimizer,56.720374
355,forward,126.541831
355,backward,211.318427
355,optimizer,56.593862
356,forward,124.392104
356,backward,211.224026
356,optimizer,56.384848
357,forward,122.076465
357,backward,210.440632
357,optimizer,56.99316
358,forward,125.31943
358,backward,211.154374
358,optimizer,56.515421
359,forward,126.113474
359,backward,210.438362
359,optimizer,56.888857
360,forward,126.552141
360,backward,210.424453
360,optimizer,57.009
361,forward,124.75762
361,backward,209.968234
361,optimizer,56.638794
362,forward,125.607224
362,backward,211.138014
362,optimizer,56.724235
363,forward,124.696619
363,backward,210.711847
363,optimizer,56.483451
364,forward,124.216701
364,backward,210.204088
364,optimizer,56.486331
365,forward,124.578277
365,backward,211.107843
365,optimizer,56.929659
366,forward,125.95343
366,backward,210.549174
366,optimizer,56.546162
367,forward,126.232154
367,backward,210.92238
367,optimizer,57.0002
368,forward,121.491975
368,backward,210.552495
368,optimizer,56.620514
369,forward,124.934273
369,backward,210.622565
369,optimizer,56.46826
370,forward,126.257915
370,backward,210.986392
370,optimizer,56.644364
371,forward,126.871626
371,backward,210.186318
371,optimizer,56.484612
372,forward,124.537046
372,backward,211.643992
372,optimizer,56.36541
373,forward,126.032792
373,backward,210.680996
373,optimizer,56.792477
374,forward,125.810978
374,backward,211.158225
374,optimizer,56.755976
375,forward,124.287152
375,backward,210.534695
375,optimizer,57.02407
376,forward,124.678349
376,backward,211.164345
376,optimizer,56.619764
377,forward,126.316157
377,backward,210.702568
377,optimizer,56.906078
378,forward,126.167064
378,backward,210.375611
378,optimizer,56.975139
379,forward,121.828371
379,backward,211.200876
379,optimizer,56.605433
380,forward,124.378114
380,backward,210.89969
380,optimizer,56.839897
381,forward,126.192964
381,backward,210.805229
381,optimizer,56.984379
382,forward,126.683823
382,backward,210.498064
382,optimizer,57.130391
383,forward,124.410274
383,backward,210.714368
383,optimizer,56.723865
384,forward,125.812448
384,backward,210.603125
384,optimizer,56.889368
385,forward,125.746967
385,backward,210.713387
385,optimizer,56.388329
386,forward,124.182431
386,backward,210.788408
386,optimizer,56.767115
387,forward,126.48914
387,backward,212.876423
387,optimizer,56.520811
388,forward,126.015981
388,backward,211.003322
388,optimizer,56.744546
389,forward,126.484259
389,backward,210.689176
389,optimizer,56.696265
390,forward,121.76235
390,backward,210.225728
390,optimizer,56.961029
391,forward,125.154717
391,backward,210.92214
391,optimizer,56.278887
392,forward,126.399909
392,backward,210.559035
392,optimizer,56.547683
393,forward,126.756863
393,backward,210.125787
393,optimizer,56.694595
394,forward,125.098986
394,backward,210.163847
394,optimizer,56.36715
395,forward,125.781757
395,backward,210.762637
395,optimizer,56.550583
396,forward,125.298199
396,backward,210.913721
396,optimizer,56.779167
397,forward,123.777224
397,backward,210.199648
397,optimizer,56.727996
398,forward,124.76089
398,backward,210.90831
398,optimizer,56.650344
399,forward,125.864708
399,backward,210.516644
399,optimizer,56.41454
400,forward,125.905449
400,backward,209.950974
400,optimizer,56.248218
401,forward,121.700799
401,backward,210.985851
401,optimizer,57.082511
402,forward,124.736889
402,backward,210.833029
402,optimizer,56.847297
403,forward,125.863658
403,backward,209.873763
403,optimizer,57.00514
404,forward,126.674782
404,backward,210.648796
404,optimizer,56.341439
405,forward,124.14084
405,backward,210.661686
405,optimizer,56.706675
406,forward,126.348187
406,backward,210.788008
406,optimizer,56.550702
407,forward,125.453481
407,backward,210.185968
407,optimizer,56.939279
408,forward,125.510012
408,backward,210.461534
408,optimizer,56.765096
409,forward,125.92207
409,backward,210.534015
409,optimizer,56.47411
410,forward,125.642355
410,backward,211.027403
410,optimizer,56.544562
411,forward,125.806528
411,backward,209.920544
411,optimizer,56.784985
412,forward,122.522973
412,backward,210.457604
412,optimizer,56.409409
413,forward,123.970267
413,backward,210.157158
413,optimizer,57.075642
414,forward,126.093213
414,backward,209.592328
414,optimizer,56.986009
415,forward,126.137953
415,backward,211.222977
415,optimizer,56.271147
416,forward,123.967666
416,backward,210.737358
416,optimizer,56.477501
417,forward,121.831111
417,backward,210.536784
417,optimizer,56.581473
418,forward,125.103436
418,backward,210.95157
418,optimizer,56.514872
419,forward,126.158974
419,backward,211.053172
419,optimizer,56.855038
420,forward,126.668672
420,backward,210.121227
420,optimizer,56.346049
421,forward,124.734469
421,backward,210.32241
421,optimizer,56.97644
422,forward,125.840228
422,backward,210.794758
422,optimizer,56.539352
423,forward,125.873309
423,backward,210.87037
423,optimizer,56.608034
424,forward,124.19291
424,backward,210.069147
424,optimizer,56.601033
425,forward,124.853301
425,backward,210.89462
425,optimizer,56.573313
426,forward,125.707906
426,backward,210.26731
426,optimizer,56.821287
427,forward,125.818468
427,backward,210.037846
427,optimizer,56.428991
428,forward,121.74718
428,backward,210.832889
428,optimizer,56.560723
429,forward,124.71424
429,backward,213.578615
429,optimizer,56.666345
430,forward,125.996721
430,backward,210.208279
430,optimizer,56.520111
431,forward,126.474489
431,backward,210.064356
431,optimizer,56.717845
432,forward,124.464955
432,backward,210.721477
432,optimizer,56.743605
433,forward,126.311236
433,backward,210.155598
433,optimizer,56.610183
434,forward,125.504073
434,backward,209.779701
434,optimizer,56.460291
435,forward,125.599184
435,backward,210.374422
435,optimizer,56.787366
436,forward,125.656125
436,backward,210.751088
