step,phase,time_ms
104,backward,933.2633340000001
104,optimizer,56.8271
105,forward,535.144029
105,backward,931.915047
105,optimizer,56.631967
106,forward,530.9823120000001
106,backward,932.1663510000001
106,optimizer,57.028433
107,forward,534.429741
107,backward,932.635296
107,optimizer,56.887691
108,forward,533.8948369999999
108,backward,933.75659
108,optimizer,56.87127
109,forward,534.315241
109,backward,931.071398
109,optimizer,57.001033
110,forward,535.0920799999999
110,backward,933.389346
110,optimizer,57.151814
111,forward,535.2471919999999
111,backward,932.4094459999999
111,optimizer,56.611497
112,forward,535.344143
112,backward,933.960952
112,optimizer,57.115013
113,forward,535.157891
113,backward,933.5419880000001
113,optimizer,56.771569
114,forward,533.232667
114,backward,932.175933
114,optimizer,56.592107
115,forward,534.820126
115,backward,933.506199
115,optimizer,56.993282
116,forward,535.5923240000001
116,backward,932.1405110000001
116,optimizer,56.715969
117,forward,531.112731
117,backward,931.746685
117,optimizer,56.8223
118,forward,534.334749
118,backward,933.519117
118,optimizer,56.576407
119,forward,533.913245
119,backward,933.888203
119,optimizer,56.919451
120,forward,534.992019
120,backward,932.848471
120,optimizer,56.553987
121,forward,535.728177
121,backward,933.7465209999999
121,optimizer,56.80258
122,forward,534.609573
122,backward,933.190683
122,optimizer,56.455175
123,forward,535.8039679999999
123,backward,932.7743479999999
123,optimizer,56.702209
124,forward,535.439245
124,backward,933.457666
124,optimizer,56.823011
125,forward,534.619853
125,backward,933.0822519999999
125,optimizer,56.733309
126,forward,535.936059
126,backward,935.2152570000001
126,optimizer,56.702068
127,forward,534.824275
127,backward,932.468714
127,optimizer,57.275705
128,forward,531.5412779999999
128,backward,933.6367799999999
128,optimizer,56.83383
129,forward,534.2559289999999
129,backward,933.815051
129,optimizer,56.589798
130,forward,534.510084
130,backward,932.412986
130,optimizer,56.780489
131,forward,534.150627
131,backward,933.7370189999999
131,optimizer,57.170974
132,forward,535.338563
132,backward,932.060061
132,optimizer,56.84224
133,forward,535.633256
133,backward,934.3339880000001
133,optimizer,56.719519
134,forward,536.6322560000001
134,backward,933.031091
134,optimizer,56.614088
135,forward,536.3219839999999
135,backward,934.0113429999999
135,optimizer,57.110903
136,forward,535.515725
136,backward,933.262344
136,optimizer,56.934271
137,forward,533.6787320000001
137,backward,932.2684519999999
137,optimizer,57.034962
138,forward,535.18241
138,backward,933.69913
138,optimizer,57.282955
139,forward,534.964819
139,backward,931.719327
139,optimizer,57.064323
140,forward,530.5554750000001
140,backward,931.553923
140,optimizer,56.81146
141,forward,535.0047589999999
141,backward,932.828759
141,optimizer,57.134534
142,forward,534.095579
142,backward,933.566568
142,optimizer,56.83616
143,forward,535.18174
143,backward,934.5043900000001
143,optimizer,56.624847
144,forward,544.742363
144,backward,931.410222
144,optimizer,56.621967
145,forward,535.799188
145,backward,933.155291
145,optimizer,56.885631
146,forward,535.058479
146,backward,932.274033
146,optimizer,56.762859
147,forward,536.032611
147,backward,932.780721
147,optimizer,56.986891
148,forward,535.235199
148,backward,933.984234
148,optimizer,56.871161
149,forward,533.675502
149,backward,932.420265
149,optimizer,56.530126
150,forward,535.1843819999999
150,backward,933.760181
150,optimizer,56.951872
151,forward,534.892939
151,backward,932.076061
151,optimizer,56.627018
152,forward,531.5599970000001
152,backward,932.01239
152,optimizer,56.76006
153,forward,535.22517
153,backward,933.576238
153,optimizer,56.761209
154,forward,533.4563810000001
154,backward,932.605506
154,optimizer,56.571367
155,forward,534.768905
155,backward,931.6357559999999
155,optimizer,57.045812
156,forward,535.17975
156,backward,932.5747259999999
156,optimizer,56.616908
157,forward,534.494102
157,backward,932.349714
157,optimizer,56.614887
158,forward,535.864918
158,backward,932.6190770000001
158,optimizer,56.81679
159,forward,533.986616
159,backward,932.3849949999999
159,optimizer,56.584277
160,forward,533.1755969999999
160,backward,932.0589890000001
160,optimizer,57.082822
161,forward,534.540482
161,backward,935.119745
161,optimizer,56.82515
162,forward,535.712888
162,backward,933.733719
162,optimizer,56.716509
163,forward,531.581719
163,backward,932.526396
163,optimizer,57.038502
164,forward,534.637341
164,backward,937.1578129999999
164,optimizer,57.168929
165,forward,533.994864
165,backward,933.3053710000002
165,optimizer,56.869964
166,forward,535.343766
166,backward,933.215657
166,optimizer,56.518938
167,forward,536.457594
167,backward,934.404248
167,optimizer,56.840353
168,forward,535.4458079999999
168,backward,933.790698
168,optimizer,56.6402
169,forward,536.304121
169,backward,933.6379969999999
169,optimizer,56.528778
170,forward,535.628529
170,backward,932.347814
170,optimizer,56.445957
171,forward,534.418812
171,backward,933.148517
171,optimizer,56.761863
172,forward,533.380964
172,backward,933.8361070000001
172,optimizer,56.936285
173,forward,535.093353
173,backward,933.102517
173,optimizer,57.004516
174,forward,535.229134
174,backward,931.743976
174,optimizer,56.873003
175,forward,532.144364
175,backward,933.2795590000001
175,optimizer,57.100857
176,forward,534.7472280000001
176,backward,933.728557
176,optimizer,56.580819
177,forward,533.918173
177,backward,933.393792
177,optimizer,56.60558
178,forward,534.944639
178,backward,932.195592
178,optimizer,57.127778
179,forward,535.62197
179,backward,933.8484990000001
179,optimizer,56.836494
180,forward,535.947626
180,backward,932.931125
180,optimizer,56.736232
181,forward,535.112932
181,backward,933.8601510000001
181,optimizer,56.738421
182,forward,534.625374
182,backward,933.599414
182,optimizer,56.838682
183,forward,533.3519650000001
183,backward,933.000674
183,optimizer,57.010266
184,forward,534.622023
184,backward,932.418135
184,optimizer,57.196699
185,forward,535.331555
185,backward,933.236099
185,optimizer,57.016257
186,forward,531.0630659999999
186,backward,931.639381
186,optimizer,56.668811
187,forward,534.3609710000001
187,backward,933.506234
187,optimizer,57.062017
188,forward,533.461224
188,backward,933.651377
188,optimizer,56.747841
189,forward,534.745016
189,backward,932.079571
189,optimizer,57.060986
190,forward,535.0012099999999
190,backward,933.106356
190,optimizer,57.676087
191,forward,534.9877309999999
191,backward,932.168061
191,optimizer,56.781562
192,forward,535.409636
192,backward,933.301211
192,optimizer,56.585029
193,forward,534.4373410000001
193,backward,933.268949
193,optimizer,56.738822
194,forward,533.6282180000001
194,backward,931.9861
194,optimizer,56.736952
195,forward,534.467923
195,backward,933.210377
195,optimizer,56.540369
196,forward,535.639343
196,backward,934.191275
196,optimizer,56.863823
197,forward,531.055625
197,backward,932.0659390000001
197,optimizer,56.692431
198,forward,534.4900319999999
198,backward,932.623758
198,optimizer,56.824753
199,forward,533.16276
199,backward,931.979319
199,optimizer,56.900735
