step,step_ms,forward_ms,backward_ms,optimizer_ms
485,390.411846,122.180165,210.273901,56.828312
486,395.330298,125.609453,211.837227,56.75654
487,395.929319,126.185963,212.015479,56.595818
488,397.866521,128.137505,211.673484,56.928084
489,394.892531,125.413109,211.351638,56.996484
490,395.347189,126.338066,211.111884,56.76593
491,392.031724,122.41371,211.755705,56.710599
492,394.408493,125.330628,211.487561,56.483056
493,395.521423,126.558789,211.249397,56.564198
494,395.521702,127.135688,210.879191,56.371104
495,394.079647,124.945622,211.214276,56.77555
496,395.359449,126.158863,211.382829,56.693289
497,394.82769,125.369909,211.802587,56.516466
498,393.111532,124.726608,210.700417,56.539817
499,395.458341,126.320155,211.567172,56.415795
500,396.995366,126.913905,211.898638,57.028685
501,395.267467,126.064291,211.298777,56.76369
502,396.545929,126.997527,211.803376,56.608548
503,395.460051,126.273774,211.380019,56.676458
504,393.219093,124.360942,210.86711,56.842011
505,396.840785,127.26417,211.43768,56.921533
506,396.602699,126.905554,211.595633,56.955084
507,393.888494,124.2479,211.791585,56.706589
508,390.540259,122.120945,210.544425,56.738479
509,395.313848,125.600612,211.526731,57.033415
510,395.361249,126.03904,211.48063,56.693729
511,396.782353,127.453594,211.692774,56.479265
512,394.19931,125.635173,210.710388,56.721019
513,394.442164,125.900418,210.564145,56.846542
514,392.009393,122.811016,211.407169,56.638908
515,394.194499,124.565065,211.897467,56.600817
516,395.141516,126.446337,210.702508,56.860372
517,395.968299,127.035266,210.868381,56.944404
518,393.864224,124.673878,211.181826,56.876702
519,395.918909,127.421164,210.396103,56.852132
520,396.62258,126.487457,212.143622,56.509075
521,393.287314,124.780419,210.774138,56.597727
522,397.1656,126.760733,212.428097,56.841791
523,396.740552,127.091817,211.803107,56.70294
524,393.609499,124.505524,211.375008,56.589908
525,396.938816,127.100218,211.712294,56.968444
526,394.937322,126.236553,210.683048,56.878252
527,393.415316,124.368212,211.137434,56.779421
528,396.511629,126.902684,211.700705,56.77926
529,395.196036,126.441766,211.204196,56.386134
530,396.872914,126.964356,212.197642,56.568847
531,396.223994,126.933276,211.293498,56.879342
532,395.316578,126.348485,211.172436,56.661778
533,395.612613,126.370106,211.059703,57.034605
534,396.032471,126.391826,211.644843,56.857222
535,396.129882,126.236333,211.767366,56.980154
536,396.883884,126.965875,211.809346,56.977034
537,396.05644,127.158799,211.376848,56.382054
538,394.78082,125.98193,210.740519,56.947343
539,395.233876,126.052059,210.983443,57.031425
540,395.821136,126.340825,211.560291,56.798101
541,395.131756,126.339176,211.067824,56.592927
542,395.511651,126.365885,211.239777,56.79198
543,390.880365,122.002753,211.028042,56.71109
544,394.019626,125.053153,211.238117,56.579867
545,395.957599,126.722382,211.46229,56.649578
546,396.904215,127.284962,211.492661,56.987065
547,394.129088,125.49785,210.861431,56.599807
548,395.330138,126.347245,211.037623,56.803191
549,392.722086,123.299705,211.723435,56.572057
550,393.190042,124.379432,210.566865,57.089366
551,395.790956,127.012096,210.920131,56.71016
552,395.144356,126.773982,210.591996,56.658788
553,393.492167,124.548775,211.321338,56.463256
554,390.908675,122.172945,210.8495,56.75283
555,394.603016,125.548181,211.268107,56.660738
556,395.640653,126.299824,211.401779,56.800601
557,396.759293,127.399924,211.661644,56.559207
558,395.099994,126.033909,211.592533,56.347914
559,395.121745,126.769802,210.483553,56.73756
560,391.348382,121.811699,211.671944,56.654088
561,394.869061,125.333878,211.930947,56.460105
562,396.172123,126.938445,211.45457,56.671369
563,395.820557,127.066768,210.980733,56.633678
564,393.980555,124.960283,211.111464,56.788261
565,396.00912,126.385366,211.788946,56.690629
566,392.954089,123.609929,211.633204,56.602027
567,392.805916,124.260571,210.944802,56.468486
568,394.695248,125.992279,210.85132,56.702379
569,396.725252,127.136418,211.884807,56.587287
570,394.233141,124.480465,211.969079,56.646469
571,396.02643,127.178259,211.241167,56.474326
572,394.949111,126.107671,211.139825,56.558117
573,395.675214,126.405837,211.513661,56.644658
574,395.769826,126.169183,211.783726,56.670649
575,396.477527,126.721231,211.573142,57.024064
576,396.160272,126.738282,211.356268,56.934803
577,391.311411,122.203416,210.992093,56.987324
578,394.795329,125.909908,211.197895,56.563476
579,396.251265,126.373646,211.959448,56.784001
580,396.664061,127.701458,211.185456,56.636098
581,395.606063,126.000629,211.742314,56.72336
582,395.112245,126.551659,210.775338,56.650258
583,391.077037,121.88106,211.43367,56.636368
584,394.549435,125.249718,211.579072,56.584067
585,397.418774,126.987316,212.566189,56.73465
586,396.329305,127.22609,211.37424,56.594768
587,394.001496,125.377909,210.613456,56.891472
588,395.99384,126.04701,211.577242,57.201937
589,393.751892,123.65729,212.00672,56.940853
590,393.405386,124.485324,211.150754,56.624729
591,394.922952,126.072021,210.797879,56.899253
592,396.328345,127.215069,210.965052,56.693049
593,393.383626,124.527865,211.116324,56.590568
594,396.086591,126.821053,211.841006,56.309693
595,394.724848,126.145452,210.621606,56.72526
596,392.673435,124.025077,210.949522,56.447575
597,395.051453,125.867557,211.498981,56.505096
598,395.620644,126.251673,211.335328,56.851701
599,395.918299,126.913745,211.281157,56.528466
600,391.430093,121.935371,211.578282,56.672969
601,395.104425,125.481971,211.720095,56.67577
602,396.456178,127.043217,211.739805,56.519226
603,398.091485,127.785569,212.228323,56.935883
604,394.601506,125.689285,211.038173,56.75158
605,394.81066,126.461857,210.615026,56.598578
606,392.44961,122.602673,212.05466,56.642008
607,394.604857,124.725148,211.831026,56.905833
608,396.048471,126.555188,211.325659,57.041595
609,395.270197,127.008186,210.570675,56.548136
610,393.998087,124.867191,211.529591,56.456455
611,395.903078,126.580269,211.760275,56.435015
612,395.038223,125.379439,212.015209,56.389883
613,392.938239,124.711438,210.359331,56.72607
614,394.522475,126.348615,210.595236,56.455325
615,396.474527,126.838134,211.535591,56.917872
616,396.317545,126.524589,211.666344,56.977655
617,390.596869,122.279077,210.535254,56.637508
618,394.002487,125.42814,210.822419,56.639848
619,395.45227,126.08134,211.473681,56.75686
620,396.914844,127.658577,211.734674,56.378434
621,396.243674,126.215823,211.892847,56.974724
622,395.196156,126.185692,211.060204,56.821841
623,391.138377,121.561095,211.731395,56.710409
624,394.691178,125.344928,211.43088,56.777661
625,397.17028,126.885704,212.358415,56.799611
626,395.946979,127.165349,211.209056,56.438165
627,393.442327,125.293218,210.369501,56.638469
628,395.38591,126.03424,211.595303,56.627988
629,393.579069,123.748232,211.347238,57.145427
630,393.390256,124.615446,210.572376,56.972224
631,395.016163,125.99517,211.078763,56.7766
632,396.279525,127.143929,211.260786,56.746801
