step,step_ms,forward_ms,backward_ms,optimizer_ms
117,733.908361,249.945303,425.520683,56.957219
118,730.911259,248.790593,423.798662,56.894198
119,730.597653,249.583497,423.453947,56.402309
120,740.346975,250.091966,432.251331,56.45991
121,731.884095,249.79866,423.961035,56.813896
122,729.925101,247.195316,424.882391,56.549282
123,735.742083,249.997684,427.942596,56.616893
124,734.708875,250.526244,426.337607,56.526911
125,735.375217,248.778092,429.013384,56.41089
126,735.356586,250.599085,426.264195,56.919428
127,742.761756,249.846131,434.938428,56.767795
128,732.239352,249.927443,424.827001,56.331588
129,732.10849,247.829776,426.348697,56.638593
130,735.745844,249.820471,427.875744,56.567602
131,734.97769,250.762978,426.370147,56.544563
132,733.060626,248.08754,426.775815,56.916988
133,733.91474,247.231856,428.752309,56.47515
134,736.207572,249.319412,428.702079,56.47417
135,732.941514,250.032535,425.113486,56.47667
136,734.245317,248.795274,427.816084,56.430939
137,735.173973,250.236698,427.207593,56.329798
138,736.877743,251.191505,427.763742,56.519441
139,735.703993,248.935206,429.324889,56.260606
140,735.486788,250.444132,426.898967,56.898758
141,741.436553,249.111518,434.011782,57.109511
142,733.381392,250.152957,424.76363,56.864587
143,729.83335,246.759707,425.170946,56.611443
144,733.420712,248.301574,426.363957,57.450588
145,734.222016,250.996482,425.743326,56.307107
146,735.701453,248.909896,428.857041,56.675414
147,735.52201,250.604035,427.213223,56.45828
148,736.215321,250.146097,428.300932,56.158515
149,735.631072,250.095026,427.701591,56.618203
150,735.177843,249.518036,427.979046,56.47962
151,735.730992,250.588405,427.450246,56.48258
152,736.445225,251.038072,427.10254,56.489771
153,735.083151,249.049838,428.112828,56.670084
154,735.59182,250.567305,427.267063,56.539962
155,734.728625,250.103036,426.920798,56.521851
156,737.569756,250.549584,428.83571,57.00713
157,736.438106,250.495214,428.076407,56.520111
158,737.928152,248.923906,426.950448,60.825987
159,733.388882,249.771211,425.838648,56.580532
160,733.386012,248.726552,426.499381,56.724105
161,735.828574,250.934251,427.07618,56.562532
162,743.462169,249.660139,435.791642,56.792286
163,732.827802,250.586715,424.550036,56.265296
164,733.750708,248.361936,427.138181,57.00691
165,735.52972,250.732287,427.05002,56.43645
166,736.196921,251.166555,427.263843,56.565382
167,735.241164,249.18484,428.024126,56.692535
168,736.111329,250.534134,427.468977,56.539721
169,735.03373,249.414044,428.100717,56.282987
170,736.421205,250.722197,427.506968,56.843246
171,735.019351,249.736971,427.68203,56.433539
172,736.625379,250.611455,428.17968,56.235946
173,737.312301,251.215856,428.507945,56.227916
174,736.752361,249.137548,429.534043,56.775676
175,734.736535,247.689474,429.326879,56.529461
176,736.886123,249.623918,429.37971,56.671724
177,737.702078,250.193888,429.990041,56.260626
178,737.86801,250.505223,429.658605,56.45518
179,737.970042,250.630415,429.138836,56.602263
180,738.698416,251.085483,428.81167,57.507649
181,734.715965,249.453265,427.451306,56.543332
182,737.508804,250.760168,427.559858,57.836174
183,744.134411,250.046625,435.856144,56.41634
184,733.575795,250.429222,425.398751,56.388868
185,731.386397,247.641512,425.240318,56.748426
186,735.063131,250.990312,426.131283,56.675314
187,734.225466,250.962481,425.487562,56.493171
188,733.604206,249.692989,425.693616,57.059491
189,735.184893,251.152975,425.576983,56.927038
190,733.947461,250.467533,425.621315,56.633013
191,734.765756,251.201626,425.97617,56.365999
192,736.660439,250.476413,428.345062,56.621873
193,734.379089,248.474908,427.798362,56.852237
194,736.254112,251.399299,426.494059,56.948428
195,734.251017,249.222901,427.257683,56.579812
196,735.090242,250.975791,426.50065,56.348639
197,743.649362,250.253989,435.908585,55.958281
198,733.154017,250.155207,425.295829,56.414229
199,731.525059,248.310104,425.289469,56.279767
200,734.568363,250.539935,426.021791,56.240836
201,735.868406,251.221626,426.563771,56.808426
202,736.438165,249.282512,429.041854,56.960348
203,735.966688,248.090001,429.857558,56.861057
204,744.815823,250.354261,436.298331,56.724865
205,734.236616,250.602895,425.38113,57.094861
206,732.228512,248.135492,425.669545,56.916218
207,735.398257,251.459961,426.284006,56.505901
208,736.431526,251.794846,426.793395,56.655954
209,734.261347,249.062358,427.526918,56.486641
210,736.418245,247.980429,430.308356,56.935549
211,744.490166,249.77985,436.78252,56.699754
212,733.489734,250.421191,425.422991,56.4376
213,732.000857,248.318505,426.102983,56.403339
214,733.565846,249.410074,426.262046,56.580912
215,735.787124,251.629693,425.902759,56.583603
216,734.874798,249.922893,426.366708,57.224555
217,734.98183,250.779298,425.979551,56.915738
218,741.377723,250.449843,433.306719,56.44733
219,733.967571,250.683087,425.36167,56.727674
220,732.188881,248.363676,426.127954,56.481171
221,735.57367,251.4603,425.966761,56.842436
222,736.069879,251.754215,426.247186,56.886557
223,734.897888,249.752289,427.409406,56.556892
224,735.670922,251.758456,426.258885,56.43447
225,745.208759,251.115584,435.821914,57.05641
226,736.727471,249.16167,429.352289,56.944539
227,736.417475,248.180962,430.335987,56.513881
228,738.607304,250.173687,430.611802,56.647124
229,736.624409,251.379009,427.478647,56.531051
230,736.518416,251.042972,427.740432,56.555331
231,736.898334,251.543702,427.375585,56.740075
232,736.774851,251.636934,427.265673,56.322127
233,735.5843,249.535556,428.281851,56.502331
234,734.967499,247.97975,429.283128,56.509921
235,745.682958,250.450792,437.33423,56.622714
236,734.701835,250.656956,426.296816,56.498051
237,733.168238,248.430337,426.179664,56.984879
238,737.219858,249.814692,426.255296,59.96053
239,733.975792,250.417602,425.625745,56.694504
240,734.597653,250.291679,426.643202,56.43842
241,735.871686,251.326857,426.620782,56.713695
242,735.246564,251.748365,425.917639,56.337188
243,734.874588,251.372338,425.788757,56.519771
244,733.421252,248.5809,427.062,56.491301
245,735.669842,249.728439,428.151569,56.548062
246,737.364012,252.499478,426.888877,56.778666
247,735.830155,250.283989,427.313564,56.636003
248,737.395412,252.58556,427.036599,56.512601
249,743.907556,250.87175,435.04784,56.688433
250,736.905953,251.487,427.448646,56.614403
251,733.666727,248.313394,427.274054,56.761235
252,739.069321,250.300209,431.05252,56.309407
253,737.146978,251.44092,428.153138,56.119025
254,736.824112,251.051802,428.024827,56.509011
255,738.45201,251.532412,428.092817,56.933899
256,736.485226,252.105562,426.52971,56.666343
257,735.410858,250.583134,426.686283,56.644593
258,736.184881,251.922868,426.586902,56.47447
259,735.55392,251.600183,426.143283,56.591583
260,735.680792,251.351487,426.664253,56.420469
261,733.715227,248.678601,427.214962,56.573152
262,735.147823,250.014555,427.193161,56.659774
263,734.572853,250.316731,425.838918,56.741244
264,734.882388,250.93427,426.134214,56.46337
265,736.837332,251.967369,427.104001,56.424509
266,736.217941,251.857967,426.52319,56.539483
267,734.791617,251.321617,424.916212,57.107301
268,732.936184,248.00059,427.006169,56.321188
269,735.856445,250.642396,427.324514,56.622683
270,734.567203,250.460383,426.376788,56.520461
271,734.591003,248.904625,427.511747,56.732905
272,735.53978,247.821186,430.026791,56.499281
273,745.567355,250.619195,437.022574,56.504371
274,734.894969,250.27611,427.127011,56.236966
275,731.805244,247.476731,426.740984,56.372449
276,733.109148,249.073799,426.182464,56.564652
277,734.580903,250.88858,426.059222,56.468731
278,733.740038,249.194811,426.394307,56.787746
279,735.700762,251.266106,426.428878,56.824526
280,743.512909,250.213408,435.69073,56.423089
281,735.140172,250.019445,427.002839,56.788906
282,731.932077,247.919938,426.017202,56.759015
283,733.005705,249.232001,426.109393,56.509792
284,736.294653,250.875889,427.305994,56.842537
285,735.730702,249.19795,427.864503,57.388407
286,736.351153,250.907341,427.319834,56.862597
287,742.503411,250.550435,434.032802,56.672294
288,735.263545,250.31068,426.931748,56.786086
289,731.950357,247.350858,426.892616,56.449661
290,734.290728,249.639948,426.890357,56.523332
291,734.623644,250.545364,426.349967,56.503611
292,734.031843,249.474635,426.544071,56.851947
293,733.83058,250.274149,425.694255,56.661334
294,734.615633,250.694747,426.145924,56.538971
295,735.737853,251.075873,426.860156,56.612393
296,734.616564,248.674931,428.085558,56.536302
297,736.435336,251.064983,427.561259,56.632813
298,738.010563,250.990383,428.342912,57.095312
299,736.609429,249.418165,429.488862,56.434709
300,737.069936,252.088381,427.038489,56.655233
301,742.654965,250.782448,434.226756,56.383529
302,734.595214,250.537314,426.248395,56.558112
303,732.617457,247.578972,427.407265,56.44172
304,735.54209,249.856322,427.08504,57.349986
305,737.564475,251.239626,428.501055,56.671013
306,739.834665,250.849119,431.022709,56.354768
307,737.901261,250.860129,429.302159,56.549502
308,737.83829,251.701564,428.320512,56.278807
309,735.00919,249.334073,427.867463,56.492301
310,737.629136,251.187035,428.512415,56.589622
311,745.040896,250.490934,436.926613,56.46264
312,735.55005,250.672257,427.060369,56.563302
313,732.903244,247.597303,427.240444,56.742095
314,738.590293,249.349383,426.969468,60.97861
315,737.077427,251.085743,427.745112,56.983979
316,736.418744,250.792899,427.530537,56.914168
317,736.68752,250.782428,427.984146,56.667503
318,737.391272,251.153306,428.111117,56.872827
319,735.757514,249.390014,428.583346,56.523252
320,733.689778,248.108221,427.807903,56.526312
321,735.02777,249.74214,427.448447,56.586562
322,735.903705,251.313107,426.729133,56.637234
323,734.103854,249.805911,426.419378,56.642583
324,734.046924,250.31351,426.274516,56.282377
325,735.132682,251.224145,426.243745,56.357548
326,735.100462,250.698967,426.440918,56.660594
327,732.391494,248.539539,426.413748,56.248477
328,736.548897,251.015622,427.317724,56.901368
329,735.55379,250.947781,426.664763,56.622212
330,734.800786,249.845142,427.326974,56.325617
331,735.377717,250.765988,426.988139,56.291417
332,735.024501,250.482093,426.740704,56.498882
333,735.931566,250.84365,427.183111,56.592863
334,734.574403,249.091558,427.60796,56.583902
335,737.210689,250.861,427.324764,56.562092
336,737.757769,251.48418,427.887064,57.05255
337,735.896526,248.899385,428.705088,57.126082
338,736.183741,247.861017,430.198185,56.936679
339,745.030706,251.232606,435.502698,57.049041
340,734.743615,250.028625,427.001188,56.441289
341,731.910646,247.193475,426.706963,56.738015
342,733.626196,249.349053,426.633442,56.4272
343,734.98807,250.164287,426.630422,56.842027
344,735.01383,250.313959,426.834015,56.604233
345,735.717933,251.039143,426.816025,56.680855
346,735.086521,250.589315,426.584042,56.599922
347,736.299613,251.149435,426.922117,56.844497
348,732.889383,248.497828,426.558521,56.392959
349,734.380829,249.501415,426.662343,56.732005
350,734.043974,249.772481,426.467529,56.611713
351,733.89177,249.493035,426.349938,56.764586
352,734.850268,250.447742,426.211985,56.369799
353,735.381556,250.840549,426.390328,56.790566
354,734.567222,250.433303,426.337737,56.584332
355,731.954187,247.726234,426.492779,56.526231
356,736.052709,250.710146,426.893207,57.211283
357,734.652404,250.428671,426.580142,56.420379
358,735.654441,248.997437,428.22021,57.241273
359,736.023608,248.327956,429.40558,56.958618
360,743.974688,250.596305,435.741862,56.408809
361,735.337716,250.222169,426.921697,56.597383
362,731.676122,247.4331,426.399149,56.653863
363,735.092692,249.416584,427.173362,56.861968
364,736.355914,250.859739,427.483307,56.758006
365,736.951724,250.539054,428.466784,56.683184
366,738.555332,250.713058,429.834298,56.801916
367,739.500489,251.172135,430.477539,56.675044
368,736.939375,249.002637,430.345087,56.383798
369,736.343473,250.983092,427.318994,56.848327
370,743.483519,250.684786,435.004718,56.353648
371,734.247446,248.876944,426.817485,56.902118
372,731.715993,247.572893,426.285846,56.427279
373,733.661696,249.051778,426.396778,56.978079
374,734.252247,249.984604,426.394418,56.506851
375,734.4406,249.908003,426.434068,56.816987
376,735.268255,250.923,426.804896,56.339898
377,742.42371,250.612535,433.739727,56.841756
378,735.03398,250.487503,426.743004,56.542042
379,731.930597,247.920288,426.316306,56.528311
380,733.666117,249.534227,426.445879,56.44092
381,735.930207,251.200495,426.878207,56.560552
382,734.893659,249.266221,427.871674,56.503161
383,736.984745,251.065423,428.112517,56.571542
384,745.135358,250.175828,437.045805,56.574392
385,735.501029,250.332991,427.255003,56.670554
386,732.978875,247.717304,426.916867,57.100472
387,733.735079,249.15014,426.50427,56.830756
388,735.676782,251.380748,426.301127,56.689384
389,734.016012,250.243839,426.153614,56.369648
390,734.916409,250.392091,426.561551,56.651053
391,735.054891,250.338281,426.635552,56.706184
392,735.56982,250.605964,426.611142,57.098931
393,734.41942,248.59552,428.069068,56.509711
394,736.68806,251.059313,427.909135,56.486381
395,736.950194,251.603832,427.141731,56.919708
396,735.077772,249.17314,427.929045,56.48423
397,734.634774,248.190083,428.526255,56.633053
398,745.011496,250.384951,437.104856,56.255807
399,733.572156,248.794124,426.353288,57.132212
400,731.316655,247.315817,426.087522,56.365769
401,733.900851,249.126809,426.404908,56.928338
402,734.205855,249.794121,426.489789,56.669464
403,734.138385,249.597478,426.653513,56.723304
404,735.840585,250.836849,427.1039,56.653723
405,742.614324,250.378501,434.517061,56.538772
406,735.185124,250.151097,426.947647,56.814207
407,731.885025,247.344788,426.427088,56.838897
408,735.198213,250.493263,426.922377,56.575042
409,736.116939,251.291078,427.070409,56.507631
410,735.405157,250.829109,427.045829,56.354088
411,736.507127,251.900167,426.936297,56.330318
