step,phase,time_ms
131,optimizer,56.544563
132,forward,248.08754
132,backward,426.775815
132,optimizer,56.916988
133,forward,247.231856
133,backward,428.752309
133,optimizer,56.47515
134,forward,249.319412
134,backward,428.702079
134,optimizer,56.47417
135,forward,250.032535
135,backward,425.113486
135,optimizer,56.47667
136,forward,248.795274
136,backward,427.816084
136,optimizer,56.430939
137,forward,250.236698
137,backward,427.207593
137,optimizer,56.329798
138,forward,251.191505
138,backward,427.763742
138,optimizer,56.519441
139,forward,248.935206
139,backward,429.324889
139,optimizer,56.260606
140,forward,250.444132
140,backward,426.898967
140,optimizer,56.898758
141,forward,249.111518
141,backward,434.011782
141,optimizer,57.109511
142,forward,250.152957
142,backward,424.76363
142,optimizer,56.864587
143,forward,246.759707
143,backward,425.170946
143,optimizer,56.611443
144,forward,248.301574
144,backward,426.363957
144,optimizer,57.450588
145,forward,250.996482
145,backward,425.743326
145,optimizer,56.307107
146,forward,248.909896
146,backward,428.857041
146,optimizer,56.675414
147,forward,250.604035
147,backward,427.213223
147,optimizer,56.45828
148,forward,250.146097
148,backward,428.300932
148,optimizer,56.158515
149,forward,250.095026
149,backward,427.701591
149,optimizer,56.618203
150,forward,249.518036
150,backward,427.979046
150,optimizer,56.47962
151,forward,250.588405
151,backward,427.450246
151,optimizer,56.48258
152,forward,251.038072
152,backward,427.10254
152,optimizer,56.489771
153,forward,249.049838
153,backward,428.112828
153,optimizer,56.670084
154,forward,250.567305
154,backward,427.267063
154,optimizer,56.539962
155,forward,250.103036
155,backward,426.920798
155,optimizer,56.521851
156,forward,250.549584
156,backward,428.83571
156,optimizer,57.00713
157,forward,250.495214
157,backward,428.076407
157,optimizer,56.520111
158,forward,248.923906
158,backward,426.950448
158,optimizer,60.825987
159,forward,249.771211
159,backward,425.838648
159,optimizer,56.580532
160,forward,248.726552
160,backward,426.499381
160,optimizer,56.724105
161,forward,250.934251
161,backward,427.07618
161,optimizer,56.562532
162,forward,249.660139
162,backward,435.791642
162,optimizer,56.792286
163,forward,250.586715
163,backward,424.550036
163,optimizer,56.265296
164,forward,248.361936
164,backward,427.138181
164,optimizer,57.00691
165,forward,250.732287
165,backward,427.05002
165,optimizer,56.43645
166,forward,251.166555
166,backward,427.263843
166,optimizer,56.565382
167,forward,249.18484
167,backward,428.024126
167,optimizer,56.692535
168,forward,250.534134
168,backward,427.468977
168,optimizer,56.539721
169,forward,249.414044
169,backward,428.100717
169,optimizer,56.282987
170,forward,250.722197
170,backward,427.506968
170,optimizer,56.843246
171,forward,249.736971
171,backward,427.68203
171,optimizer,56.433539
172,forward,250.611455
172,backward,428.17968
172,optimizer,56.235946
173,forward,251.215856
173,backward,428.507945
173,optimizer,56.227916
174,forward,249.137548
174,backward,429.534043
174,optimizer,56.775676
175,forward,247.689474
175,backward,429.326879
175,optimizer,56.529461
176,forward,249.623918
176,backward,429.37971
176,optimizer,56.671724
177,forward,250.193888
177,backward,429.990041
177,optimizer,56.260626
178,forward,250.505223
178,backward,429.658605
178,optimizer,56.45518
179,forward,250.630415
179,backward,429.138836
179,optimizer,56.602263
180,forward,251.085483
180,backward,428.81167
180,optimizer,57.507649
181,forward,249.453265
181,backward,427.451306
181,optimizer,56.543332
182,forward,250.760168
182,backward,427.559858
182,optimizer,57.836174
183,forward,250.046625
183,backward,435.856144
183,optimizer,56.41634
184,forward,250.429222
184,backward,425.398751
184,optimizer,56.388868
185,forward,247.641512
185,backward,425.240318
185,optimizer,56.748426
186,forward,250.990312
186,backward,426.131283
186,optimizer,56.675314
187,forward,250.962481
187,backward,425.487562
187,optimizer,56.493171
188,forward,249.692989
188,backward,425.693616
188,optimizer,57.059491
189,forward,251.152975
189,backward,425.576983
189,optimizer,56.927038
190,forward,250.467533
190,backward,425.621315
190,optimizer,56.633013
191,forward,251.201626
191,backward,425.97617
191,optimizer,56.365999
192,forward,250.476413
192,backward,428.345062
192,optimizer,56.621873
193,forward,248.474908
193,backward,427.798362
193,optimizer,56.852237
194,forward,251.399299
194,backward,426.494059
194,optimizer,56.948428
195,forward,249.222901
195,backward,427.257683
195,optimizer,56.579812
196,forward,250.975791
196,backward,426.50065
196,optimizer,56.348639
197,forward,250.253989
197,backward,435.908585
197,optimizer,55.958281
198,forward,250.155207
198,backward,425.295829
198,optimizer,56.414229
199,forward,248.310104
199,backward,425.289469
199,optimizer,56.279767
200,forward,250.539935
200,backward,426.021791
200,optimizer,56.240836
201,forward,251.221626
201,backward,426.563771
201,optimizer,56.808426
202,forward,249.282512
202,backward,429.041854
202,optimizer,56.960348
203,forward,248.090001
203,backward,429.857558
203,optimizer,56.861057
204,forward,250.354261
204,backward,436.298331
204,optimizer,56.724865
205,forward,250.602895
205,backward,425.38113
205,optimizer,57.094861
206,forward,248.135492
206,backward,425.669545
206,optimizer,56.916218
207,forward,251.459961
207,backward,426.284006
207,optimizer,56.505901
208,forward,251.794846
208,backward,426.793395
208,optimizer,56.655954
209,forward,249.062358
209,backward,427.526918
209,optimizer,56.486641
210,forward,247.980429
210,backward,430.308356
210,optimizer,56.935549
211,forward,249.77985
211,backward,436.78252
211,optimizer,56.699754
212,forward,250.421191
212,backward,425.422991
212,optimizer,56.4376
213,forward,248.318505
213,backward,426.102983
213,optimizer,56.403339
214,forward,249.410074
214,backward,426.262046
214,optimizer,56.580912
215,forward,251.629693
215,backward,425.902759
215,optimizer,56.583603
216,forward,249.922893
216,backward,426.366708
216,optimizer,57.224555
217,forward,250.779298
217,backward,425.979551
217,optimizer,56.915738
218,forward,250.449843
218,backward,433.306719
218,optimizer,56.44733
219,forward,250.683087
219,backward,425.36167
219,optimizer,56.727674
220,forward,248.363676
220,backward,426.127954
220,optimizer,56.481171
221,forward,251.4603
221,backward,425.966761
221,optimizer,56.842436
222,forward,251.754215
222,backward,426.247186
222,optimizer,56.886557
223,forward,249.752289
223,backward,427.409406
223,optimizer,56.556892
224,forward,251.758456
224,backward,426.258885
224,optimizer,56.43447
225,forward,251.115584
225,backward,435.821914
225,optimizer,57.05641
226,forward,249.16167
226,backward,429.352289
226,optimizer,56.944539
227,forward,248.180962
227,backward,430.335987
227,optimizer,56.513881
228,forward,250.173687
228,backward,430.611802
228,optimizer,56.647124
229,forward,251.379009
229,backward,427.478647
229,optimizer,56.531051
230,forward,251.042972
230,backward,427.740432
230,optimizer,56.555331
231,forward,251.543702
231,backward,427.375585
231,optimizer,56.740075
232,forward,251.636934
232,backward,427.265673
232,optimizer,56.322127
233,forward,249.535556
233,backward,428.281851
233,optimizer,56.502331
234,forward,247.97975
234,backward,429.283128
234,optimizer,56.509921
235,forward,250.450792
235,backward,437.33423
235,optimizer,56.622714
236,forward,250.656956
236,backward,426.296816
236,optimizer,56.498051
237,forward,248.430337
237,backward,426.179664
237,optimizer,56.984879
238,forward,249.814692
238,backward,426.255296
238,optimizer,59.96053
239,forward,250.417602
239,backward,425.625745
239,optimizer,56.694504
240,forward,250.291679
240,backward,426.643202
240,optimizer,56.43842
241,forward,251.326857
241,backward,426.620782
241,optimizer,56.713695
242,forward,251.748365
242,backward,425.917639
242,optimizer,56.337188
243,forward,251.372338
243,backward,425.788757
243,optimizer,56.519771
244,forward,248.5809
244,backward,427.062
244,optimizer,56.491301
245,forward,249.728439
245,backward,428.151569
245,optimizer,56.548062
246,forward,252.499478
246,backward,426.888877
246,optimizer,56.778666
247,forward,250.283989
247,backward,427.313564
247,optimizer,56.636003
248,forward,252.58556
248,backward,427.036599
248,optimizer,56.512601
249,forward,250.87175
249,backward,435.04784
249,optimizer,56.688433
250,forward,251.487
250,backward,427.448646
250,optimizer,56.614403
251,forward,248.313394
251,backward,427.274054
251,optimizer,56.761235
252,forward,250.300209
252,backward,431.05252
252,optimizer,56.309407
253,forward,251.44092
253,backward,428.153138
253,optimizer,56.119025
254,forward,251.051802
254,backward,428.024827
254,optimizer,56.509011
255,forward,251.532412
255,backward,428.092817
255,optimizer,56.933899
256,forward,252.105562
256,backward,426.52971
256,optimizer,56.666343
257,forward,250.583134
257,backward,426.686283
257,optimizer,56.644593
258,forward,251.922868
258,backward,426.586902
258,optimizer,56.47447
259,forward,251.600183
259,backward,426.143283
259,optimizer,56.591583
260,forward,251.351487
260,backward,426.664253
260,optimizer,56.420469
261,forward,248.678601
261,backward,427.214962
261,optimizer,56.573152
262,forward,250.014555
262,backward,427.193161
262,optimizer,56.659774
263,forward,250.316731
263,backward,425.838918
263,optimizer,56.741244
264,forward,250.93427
264,backward,426.134214
264,optimizer,56.46337
265,forward,251.967369
265,backward,427.104001
265,optimizer,56.424509
266,forward,251.857967
266,backward,426.52319
266,optimizer,56.539483
267,forward,251.321617
267,backward,424.916212
267,optimizer,57.107301
268,forward,248.00059
268,backward,427.006169
268,optimizer,56.321188
269,forward,250.642396
269,backward,427.324514
269,optimizer,56.622683
270,forward,250.460383
270,backward,426.376788
270,optimizer,56.520461
271,forward,248.904625
271,backward,427.511747
271,optimizer,56.732905
272,forward,247.821186
272,backward,430.026791
272,optimizer,56.499281
273,forward,250.619195
273,backward,437.022574
273,optimizer,56.504371
274,forward,250.27611
274,backward,427.127011
274,optimizer,56.236966
275,forward,247.476731
275,backward,426.740984
275,optimizer,56.372449
276,forward,249.073799
276,backward,426.182464
276,optimizer,56.564652
277,forward,250.88858
277,backward,426.059222
277,optimizer,56.468731
278,forward,249.194811
278,backward,426.394307
278,optimizer,56.787746
279,forward,251.266106
279,backward,426.428878
279,optimizer,56.824526
280,forward,250.213408
280,backward,435.69073
280,optimizer,56.423089
281,forward,250.019445
281,backward,427.002839
281,optimizer,56.788906
282,forward,247.919938
282,backward,426.017202
282,optimizer,56.759015
283,forward,249.232001
283,backward,426.109393
283,optimizer,56.509792
284,forward,250.875889
284,backward,427.305994
284,optimizer,56.842537
285,forward,249.19795
285,backward,427.864503
285,optimizer,57.388407
286,forward,250.907341
286,backward,427.319834
286,optimizer,56.862597
287,forward,250.550435
287,backward,434.032802
287,optimizer,56.672294
288,forward,250.31068
288,backward,426.931748
288,optimizer,56.786086
289,forward,247.350858
289,backward,426.892616
289,optimizer,56.449661
290,forward,249.639948
290,backward,426.890357
290,optimizer,56.523332
291,forward,250.545364
291,backward,426.349967
291,optimizer,56.503611
292,forward,249.474635
292,backward,426.544071
292,optimizer,56.851947
293,forward,250.274149
293,backward,425.694255
293,optimizer,56.661334
294,forward,250.694747
294,backward,426.145924
294,optimizer,56.538971
295,forward,251.075873
295,backward,426.860156
295,optimizer,56.612393
296,forward,248.674931
296,backward,428.085558
296,optimizer,56.536302
297,forward,251.064983
297,backward,427.561259
297,optimizer,56.632813
298,forward,250.990383
298,backward,428.342912
298,optimizer,57.095312
299,forward,249.418165
299,backward,429.488862
299,optimizer,56.434709
300,forward,252.088381
300,backward,427.038489
300,optimizer,56.655233
301,forward,250.782448
301,backward,434.226756
301,optimizer,56.383529
302,forward,250.537314
302,backward,426.248395
302,optimizer,56.558112
303,forward,247.578972
303,backward,427.407265
303,optimizer,56.44172
304,forward,249.856322
304,backward,427.08504
304,optimizer,57.349986
305,forward,251.239626
305,backward,428.501055
305,optimizer,56.671013
306,forward,250.849119
306,backward,431.022709
306,optimizer,56.354768
307,forward,250.860129
307,backward,429.302159
307,optimizer,56.549502
308,forward,251.701564
308,backward,428.320512
308,optimizer,56.278807
309,forward,249.334073
309,backward,427.867463
309,optimizer,56.492301
310,forward,251.187035
310,backward,428.512415
310,optimizer,56.589622
311,forward,250.490934
311,backward,436.926613
311,optimizer,56.46264
312,forward,250.672257
312,backward,427.060369
312,optimizer,56.563302
313,forward,247.597303
313,backward,427.240444
313,optimizer,56.742095
314,forward,249.349383
314,backward,426.969468
314,optimizer,60.97861
315,forward,251.085743
315,backward,427.745112
315,optimizer,56.983979
316,forward,250.792899
316,backward,427.530537
316,optimizer,56.914168
317,forward,250.782428
317,backward,427.984146
317,optimizer,56.667503
318,forward,251.153306
318,backward,428.111117
318,optimizer,56.872827
319,forward,249.390014
319,backward,428.583346
319,optimizer,56.523252
320,forward,248.108221
320,backward,427.807903
320,optimizer,56.526312
321,forward,249.74214
321,backward,427.448447
321,optimizer,56.586562
322,forward,251.313107
322,backward,426.729133
322,optimizer,56.637234
323,forward,249.805911
323,backward,426.419378
323,optimizer,56.642583
324,forward,250.31351
324,backward,426.274516
324,optimizer,56.282377
325,forward,251.224145
325,backward,426.243745
325,optimizer,56.357548
326,forward,250.698967
326,backward,426.440918
326,optimizer,56.660594
327,forward,248.539539
327,backward,426.413748
327,optimizer,56.248477
328,forward,251.015622
328,backward,427.317724
328,optimizer,56.901368
329,forward,250.947781
329,backward,426.664763
329,optimizer,56.622212
330,forward,249.845142
330,backward,427.326974
330,optimizer,56.325617
331,forward,250.765988
331,backward,426.988139
331,optimizer,56.291417
332,forward,250.482093
332,backward,426.740704
332,optimizer,56.498882
333,forward,250.84365
333,backward,427.183111
333,optimizer,56.592863
334,forward,249.091558
334,backward,427.60796
334,optimizer,56.583902
335,forward,250.861
335,backward,427.324764
335,optimizer,56.562092
336,forward,251.48418
336,backward,427.887064
336,optimizer,57.05255
337,forward,248.899385
337,backward,428.705088
337,optimizer,57.126082
338,forward,247.861017
338,backward,430.198185
338,optimizer,56.936679
339,forward,251.232606
339,backward,435.502698
339,optimizer,57.049041
340,forward,250.028625
340,backward,427.001188
340,optimizer,56.441289
341,forward,247.193475
341,backward,426.706963
341,optimizer,56.738015
342,forward,249.349053
342,backward,426.633442
342,optimizer,56.4272
343,forward,250.164287
343,backward,426.630422
343,optimizer,56.842027
344,forward,250.313959
344,backward,426.834015
344,optimizer,56.604233
345,forward,251.039143
345,backward,426.816025
345,optimizer,56.680855
346,forward,250.589315
346,backward,426.584042
346,optimizer,56.599922
347,forward,251.149435
347,backward,426.922117
347,optimizer,56.844497
348,forward,248.497828
348,backward,426.558521
348,optimizer,56.392959
349,forward,249.501415
349,backward,426.662343
349,optimizer,56.732005
350,forward,249.772481
350,backward,426.467529
350,optimizer,56.611713
351,forward,249.493035
351,backward,426.349938
351,optimizer,56.764586
352,forward,250.447742
352,backward,426.211985
352,optimizer,56.369799
353,forward,250.840549
353,backward,426.390328
353,optimizer,56.790566
354,forward,250.433303
354,backward,426.337737
354,optimizer,56.584332
355,forward,247.726234
355,backward,426.492779
355,optimizer,56.526231
356,forward,250.710146
356,backward,426.893207
356,optimizer,57.211283
357,forward,250.428671
357,backward,426.580142
357,optimizer,56.420379
358,forward,248.997437
358,backward,428.22021
358,optimizer,57.241273
359,forward,248.327956
359,backward,429.40558
359,optimizer,56.958618
360,forward,250.596305
360,backward,435.741862
360,optimizer,56.408809
361,forward,250.222169
361,backward,426.921697
361,optimizer,56.597383
362,forward,247.4331
362,backward,426.399149
362,optimizer,56.653863
363,forward,249.416584
363,backward,427.173362
363,optimizer,56.861968
364,forward,250.859739
364,backward,427.483307
364,optimizer,56.758006
365,forward,250.539054
365,backward,428.466784
365,optimizer,56.683184
366,forward,250.713058
366,backward,429.834298
366,optimizer,56.801916
367,forward,251.172135
367,backward,430.477539
367,optimizer,56.675044
368,forward,249.002637
368,backward,430.345087
368,optimizer,56.383798
369,forward,250.983092
369,backward,427.318994
369,optimizer,56.848327
370,forward,250.684786
370,backward,435.004718
370,optimizer,56.353648
371,forward,248.876944
371,backward,426.817485
371,optimizer,56.902118
372,forward,247.572893
372,backward,426.285846
372,optimizer,56.427279
373,forward,249.051778
373,backward,426.396778
373,optimizer,56.978079
374,forward,249.984604
374,backward,426.394418
374,optimizer,56.506851
375,forward,249.908003
375,backward,426.434068
375,optimizer,56.816987
376,forward,250.923
376,backward,426.804896
376,optimizer,56.339898
377,forward,250.612535
377,backward,433.739727
377,optimizer,56.841756
378,forward,250.487503
378,backward,426.743004
378,optimizer,56.542042
379,forward,247.920288
379,backward,426.316306
379,optimizer,56.528311
380,forward,249.534227
380,backward,426.445879
380,optimizer,56.44092
381,forward,251.200495
381,backward,426.878207
381,optimizer,56.560552
382,forward,249.266221
382,backward,427.871674
382,optimizer,56.503161
383,forward,251.065423
383,backward,428.112517
383,optimizer,56.571542
384,forward,250.175828
384,backward,437.045805
384,optimizer,56.574392
385,forward,250.332991
385,backward,427.255003
385,optimizer,56.670554
386,forward,247.717304
386,backward,426.916867
386,optimizer,57.100472
387,forward,249.15014
387,backward,426.50427
387,optimizer,56.830756
388,forward,251.380748
388,backward,426.301127
388,optimizer,56.689384
389,forward,250.243839
389,backward,426.153614
389,optimizer,56.369648
390,forward,250.392091
390,backward,426.561551
390,optimizer,56.651053
391,forward,250.338281
391,backward,426.635552
391,optimizer,56.706184
392,forward,250.605964
392,backward,426.611142
392,optimizer,57.098931
393,forward,248.59552
393,backward,428.069068
393,optimizer,56.509711
394,forward,251.059313
394,backward,427.909135
394,optimizer,56.486381
395,forward,251.603832
395,backward,427.141731
395,optimizer,56.919708
396,forward,249.17314
396,backward,427.929045
396,optimizer,56.48423
397,forward,248.190083
397,backward,428.526255
397,optimizer,56.633053
398,forward,250.384951
398,backward,437.104856
398,optimizer,56.255807
399,forward,248.794124
399,backward,426.353288
399,optimizer,57.132212
400,forward,247.315817
400,backward,426.087522
400,optimizer,56.365769
401,forward,249.126809
401,backward,426.404908
401,optimizer,56.928338
402,forward,249.794121
402,backward,426.489789
402,optimizer,56.669464
403,forward,249.597478
403,backward,426.653513
403,optimizer,56.723304
404,forward,250.836849
404,backward,427.1039
404,optimizer,56.653723
405,forward,250.378501
405,backward,434.517061
405,optimizer,56.538772
406,forward,250.151097
406,backward,426.947647
406,optimizer,56.814207
407,forward,247.344788
407,backward,426.427088
407,optimizer,56.838897
408,forward,250.493263
408,backward,426.922377
408,optimizer,56.575042
409,forward,251.291078
409,backward,427.070409
409,optimizer,56.507631
410,forward,250.829109
410,backward,427.045829
410,optimizer,56.354088
411,forward,251.900167
411,backward,426.936297
411,optimizer,56.330318
