step,phase,time_ms
41,forward,245.803909
41,backward,421.556917
41,optimizer,56.950741
42,forward,245.33161
42,backward,424.533999
42,optimizer,56.424482
43,forward,248.023578
43,backward,422.940521
43,optimizer,57.082714
44,forward,248.559667
44,backward,427.018503
44,optimizer,56.397821
45,forward,247.814794
45,backward,422.334021
45,optimizer,56.262788
46,forward,247.990387
46,backward,422.985712
46,optimizer,56.575044
47,forward,247.424657
47,backward,422.161278
47,optimizer,56.453252
48,forward,247.391377
48,backward,426.527814
48,optimizer,56.488043
49,forward,248.348733
49,backward,423.4431
49,optimizer,56.577324
50,forward,247.737742
50,backward,422.3301
50,optimizer,56.89982
51,forward,249.099957
51,backward,423.548332
51,optimizer,56.409671
52,forward,248.207111
52,backward,426.2963
52,optimizer,56.607525
53,forward,248.234931
53,backward,422.778068
53,optimizer,57.037962
54,forward,247.478488
54,backward,422.566765
54,optimizer,56.606105
55,forward,245.82492
55,backward,424.455697
55,optimizer,56.583825
56,forward,247.458528
56,backward,422.29731
56,optimizer,56.712127
57,forward,249.560515
57,backward,423.98672
57,optimizer,56.463612
58,forward,247.249594
58,backward,424.771293
58,optimizer,56.562034
59,forward,245.434202
59,backward,422.497894
59,optimizer,56.461762
60,forward,247.414797
60,backward,425.077619
60,optimizer,56.561093
61,forward,249.104837
61,backward,426.947932
61,optimizer,56.670685
62,forward,247.061251
62,backward,424.493399
62,optimizer,56.729997
63,forward,245.85813
63,backward,423.222606
63,optimizer,56.606625
64,forward,249.165057
64,backward,425.483245
64,optimizer,56.667896
65,forward,249.155047
65,backward,427.247076
65,optimizer,56.542833
66,forward,247.142153
66,backward,423.639494
66,optimizer,57.021611
67,forward,246.409439
67,backward,422.908671
67,optimizer,56.93122
68,forward,249.727547
68,backward,424.665791
68,optimizer,56.981802
69,forward,249.626676
69,backward,427.269257
69,optimizer,56.581254
70,forward,247.759123
70,backward,425.401894
70,optimizer,56.466381
71,forward,245.719858
71,backward,422.813499
71,optimizer,56.477932
72,forward,247.435527
72,backward,426.340161
72,optimizer,57.066263
73,forward,250.003363
73,backward,426.985062
73,optimizer,56.440751
74,forward,248.272993
74,backward,427.709054
74,optimizer,56.549154
75,forward,246.674324
75,backward,425.016537
75,optimizer,56.373311
76,forward,248.093109
76,backward,422.918431
76,optimizer,56.464152
77,forward,250.473941
77,backward,425.018578
77,optimizer,56.296409
78,forward,248.17734
78,backward,426.213618
78,optimizer,56.479173
79,forward,249.719507
79,backward,426.986262
79,optimizer,56.620214
80,forward,249.070176
80,backward,427.292848
80,optimizer,56.963651
81,forward,249.198509
81,backward,426.042096
81,optimizer,56.491513
82,forward,248.228481
82,backward,423.173175
82,optimizer,56.647325
83,forward,249.430843
83,backward,423.443969
83,optimizer,56.827299
84,forward,249.158518
84,backward,426.936971
84,optimizer,56.533814
85,forward,249.693647
85,backward,427.335678
85,optimizer,56.548164
86,forward,249.249689
86,backward,428.530129
86,optimizer,56.397941
87,forward,249.579065
87,backward,422.91038
87,optimizer,56.826078
88,forward,249.479453
88,backward,424.636881
88,optimizer,56.204317
89,forward,249.29177
89,backward,423.937028
89,optimizer,56.076546
90,forward,247.941207
90,backward,426.210569
90,optimizer,56.666565
91,forward,249.592115
91,backward,427.352809
91,optimizer,56.528933
92,forward,250.353739
92,backward,427.98583
92,optimizer,56.673665
93,forward,248.537837
93,backward,427.908738
93,optimizer,56.32275
94,forward,246.948759
94,backward,425.819242
94,optimizer,56.529463
95,forward,248.455545
95,backward,424.435918
95,optimizer,56.657736
96,forward,250.484231
96,backward,424.086291
96,optimizer,56.378001
97,forward,248.542287
97,backward,427.466841
97,optimizer,56.946111
98,forward,250.36459
98,backward,425.936724
98,optimizer,56.463322
99,forward,249.548714
99,backward,428.00459
99,optimizer,56.384961
100,forward,250.133415
100,backward,428.233424
100,optimizer,56.727407
101,forward,249.932281
101,backward,428.254504
101,optimizer,56.463394
102,forward,250.085784
102,backward,428.756673
102,optimizer,56.565274
103,forward,250.628193
103,backward,427.513451
103,optimizer,56.760927
104,forward,248.633299
104,backward,429.586058
104,optimizer,56.32555
105,forward,250.290178
105,backward,428.54796
105,optimizer,56.89736
106,forward,249.456643
106,backward,428.736573
106,optimizer,56.466962
107,forward,250.495482
107,backward,427.001552
107,optimizer,56.32418
108,forward,249.580855
108,backward,427.47305
108,optimizer,57.187655
109,forward,250.242427
109,backward,426.507974
109,optimizer,56.3168
110,forward,250.861008
110,backward,425.957514
110,optimizer,56.360651
111,forward,248.73463
111,backward,428.457449
111,optimizer,56.616484
112,forward,249.919551
112,backward,427.724275
112,optimizer,56.653985
113,forward,249.348631
113,backward,428.486678
113,optimizer,56.279189
114,forward,250.285478
114,backward,427.239446
114,optimizer,56.754117
115,forward,250.081484
115,backward,427.391779
115,optimizer,56.706696
116,forward,249.944752
116,backward,427.600223
116,optimizer,56.467052
117,forward,250.071144
117,backward,427.369459
117,optimizer,56.287279
118,forward,247.930187
118,backward,427.027043
118,optimizer,56.635864
119,forward,247.075941
119,backward,428.798774
119,optimizer,56.498502
120,forward,249.456673
120,backward,429.106689
120,optimizer,57.158614
121,forward,250.41646
121,backward,426.785379
121,optimizer,56.535324
122,forward,249.340471
122,backward,427.788926
122,optimizer,56.815028
123,forward,250.620404
123,backward,427.163044
123,optimizer,56.667596
124,forward,251.104352
124,backward,426.483693
124,optimizer,56.33913
125,forward,248.776481
125,backward,427.116465
125,optimizer,56.305799
126,forward,247.6231
126,backward,428.893276
126,optimizer,56.382241
127,forward,249.29853
127,backward,428.717542
127,optimizer,56.537003
128,forward,250.118804
128,backward,429.813502
128,optimizer,56.35458
129,forward,250.289307
129,backward,428.076921
129,optimizer,56.391071
130,forward,250.494922
130,backward,428.111473
130,optimizer,56.569343
131,forward,250.770106
131,backward,429.344673
131,optimizer,56.372581
132,forward,249.110727
132,backward,429.66507
132,optimizer,56.33899
133,forward,250.701555
133,backward,427.778886
133,optimizer,56.545483
134,forward,249.85339
134,backward,428.553899
134,optimizer,56.485293
135,forward,250.499302
135,backward,427.283267
135,optimizer,56.535573
136,forward,248.837062
136,backward,427.087935
136,optimizer,56.733076
137,forward,250.774316
137,backward,427.629583
137,optimizer,57.672794
138,forward,251.784014
138,backward,426.048826
138,optimizer,56.228188
139,forward,249.056055
139,backward,428.483639
139,optimizer,56.402091
140,forward,250.786807
140,backward,427.614913
140,optimizer,56.537763
141,forward,249.764809
141,backward,427.279678
141,optimizer,56.626535
142,forward,250.757126
142,backward,427.017373
142,optimizer,56.825428
143,forward,248.824472
143,backward,427.015912
143,optimizer,57.812435
144,forward,251.320996
144,backward,425.571926
144,optimizer,56.506563
145,forward,248.860222
145,backward,424.968047
145,optimizer,56.606074
146,forward,249.756368
146,backward,425.575328
146,optimizer,56.520563
147,forward,250.671245
147,backward,425.854532
147,optimizer,56.469992
148,forward,250.074954
148,backward,434.458283
148,optimizer,56.32425
149,forward,250.351528
149,backward,425.620918
149,optimizer,56.497503
150,forward,247.389507
150,backward,425.267242
150,optimizer,56.277669
151,forward,250.863048
151,backward,426.3088
151,optimizer,56.782698
152,forward,251.218345
152,backward,426.539335
152,optimizer,56.199357
153,forward,249.481293
153,backward,428.01048
153,optimizer,56.630225
154,forward,251.238205
154,backward,426.693786
154,optimizer,56.274148
155,forward,250.006152
155,backward,427.895038
155,optimizer,56.543824
156,forward,250.793257
156,backward,427.399038
156,optimizer,56.233998
157,forward,250.597893
157,backward,427.503262
157,optimizer,56.607915
158,forward,250.824467
158,backward,427.053753
158,optimizer,56.534723
159,forward,251.475518
159,backward,425.456545
159,optimizer,56.843359
160,forward,249.073436
160,backward,427.169126
160,optimizer,56.562253
161,forward,250.742265
161,backward,427.628314
161,optimizer,56.524413
162,forward,250.602423
162,backward,434.033616
162,optimizer,56.456802
163,forward,250.47842
163,backward,424.974198
163,optimizer,56.488073
164,forward,248.258692
164,backward,425.601218
164,optimizer,56.742867
165,forward,251.315315
165,backward,425.67083
165,optimizer,56.432512
166,forward,250.99252
166,backward,426.643347
166,optimizer,56.501432
167,forward,249.30144
167,backward,428.783144
167,optimizer,56.663905
168,forward,247.857535
168,backward,429.874413
168,optimizer,56.855469
169,forward,250.99052
169,backward,437.12805
169,optimizer,56.429122
170,forward,250.793356
170,backward,426.83275
170,optimizer,56.236488
171,forward,247.62029
171,backward,425.610968
171,optimizer,57.104164
172,forward,249.412172
172,backward,425.75008
172,optimizer,56.477992
173,forward,252.018748
173,backward,426.208928
173,optimizer,56.2974
174,forward,249.541975
174,backward,426.387621
174,optimizer,56.428221
175,forward,251.469198
175,backward,426.907631
175,optimizer,56.460342
176,forward,250.114845
176,backward,435.97865
176,optimizer,56.461282
177,forward,248.72619
177,backward,426.719047
177,optimizer,56.598065
178,forward,247.818364
178,backward,425.621778
178,optimizer,56.653655
179,forward,249.590436
179,backward,426.486252
179,optimizer,56.651585
180,forward,250.927539
180,backward,425.614689
180,optimizer,56.31877
181,forward,249.616596
181,backward,427.261027
181,optimizer,56.373731
182,forward,250.961869
182,backward,427.99336
182,optimizer,56.647445
183,forward,250.877188
183,backward,436.770814
183,optimizer,56.785848
184,forward,250.783256
184,backward,425.793222
184,optimizer,56.638075
185,forward,248.603378
185,backward,426.626626
185,optimizer,56.612105
186,forward,251.421737
186,backward,426.596816
186,optimizer,56.309739
187,forward,251.856655
187,backward,426.883541
187,optimizer,56.634924
188,forward,249.669937
188,backward,427.702045
188,optimizer,56.522603
189,forward,251.640421
189,backward,427.596893
189,optimizer,56.92157
190,forward,250.375269
190,backward,437.306364
190,optimizer,56.572524
191,forward,250.881268
191,backward,427.292558
191,optimizer,56.512033
192,forward,248.13764
192,backward,426.227979
192,optimizer,56.283899
193,forward,249.503333
193,backward,425.844953
193,optimizer,57.188834
194,forward,249.992152
194,backward,425.769951
194,optimizer,56.432072
195,forward,250.607384
195,backward,426.792898
195,optimizer,56.546054
196,forward,251.685072
196,backward,426.27715
196,optimizer,56.530603
197,forward,251.002359
197,backward,426.366072
197,optimizer,56.570514
198,forward,251.490049
198,backward,426.560525
198,optimizer,56.596124
199,forward,251.863105
199,backward,428.848494
199,optimizer,56.929131
200,forward,250.348968
200,backward,429.353103
200,optimizer,56.296389
201,forward,247.890395
201,backward,429.581838
201,optimizer,56.489893
202,forward,250.348229
202,backward,436.217445
202,optimizer,56.512443
203,forward,250.773867
203,backward,426.069146
203,optimizer,56.545653
204,forward,248.984115
204,backward,425.900483
204,optimizer,56.276049
205,forward,251.474789
205,backward,425.988565
205,optimizer,56.408661
206,forward,251.892325
206,backward,425.880413
206,optimizer,56.387411
207,forward,249.123907
207,backward,427.452431
207,optimizer,56.760597
208,forward,251.584811
208,backward,425.854482
208,optimizer,56.827829
209,forward,250.363229
209,backward,434.454254
209,optimizer,56.682315
210,forward,250.862438
210,backward,426.359001
210,optimizer,56.891429
211,forward,247.914076
211,backward,426.31322
211,optimizer,57.086134
212,forward,249.331641
212,backward,425.294943
212,optimizer,56.654135
213,forward,250.767176
213,backward,426.051595
213,optimizer,56.825979
214,forward,250.050773
214,backward,426.390372
214,optimizer,56.593844
215,forward,251.120641
215,backward,425.864323
215,optimizer,56.208828
216,forward,250.763206
216,backward,436.51982
216,optimizer,56.342239
217,forward,251.075961
217,backward,427.373909
217,optimizer,56.560153
218,forward,247.58907
218,backward,426.400652
218,optimizer,56.888309
219,forward,249.613465
219,backward,425.932074
219,optimizer,56.407261
220,forward,250.078034
220,backward,425.877843
220,optimizer,56.549583
221,forward,249.950872
221,backward,425.368805
221,optimizer,56.653936
222,forward,251.087942
222,backward,425.857343
222,optimizer,56.692186
223,forward,250.40588
223,backward,433.043128
223,optimizer,56.800548
224,forward,249.34077
224,backward,426.428692
224,optimizer,56.401041
225,forward,247.794154
225,backward,425.492936
225,optimizer,56.88074
226,forward,250.034903
226,backward,425.398804
226,optimizer,56.963312
227,forward,250.368449
227,backward,425.538636
227,optimizer,56.30909
228,forward,249.940871
228,backward,426.30924
228,optimizer,56.525263
229,forward,250.9668
229,backward,426.036065
229,optimizer,56.779488
230,forward,251.009991
230,backward,426.568285
230,optimizer,56.529353
231,forward,251.451748
231,backward,426.547835
231,optimizer,56.718587
232,forward,249.077136
232,backward,427.179516
232,optimizer,56.94056
233,forward,251.741873
233,backward,426.089116
233,optimizer,56.568064
234,forward,252.104069
234,backward,426.345161
234,optimizer,56.492122
235,forward,248.482296
235,backward,430.992362
235,optimizer,56.692426
236,forward,250.548702
236,backward,436.459928
236,optimizer,56.35614
237,forward,250.613433
237,backward,425.858472
237,optimizer,56.571334
238,forward,248.522787
238,backward,426.126667
238,optimizer,56.357331
239,forward,250.191136
239,backward,426.612735
239,optimizer,56.9133
240,forward,251.282555
240,backward,426.399752
240,optimizer,56.454012
241,forward,250.555843
241,backward,427.031252
241,optimizer,56.491963
242,forward,251.825275
242,backward,426.84922
242,optimizer,56.540063
243,forward,251.078422
243,backward,426.548734
243,optimizer,56.483743
244,forward,251.880485
244,backward,425.11939
244,optimizer,56.702526
245,forward,248.057729
245,backward,426.85274
245,optimizer,56.613514
246,forward,250.778356
246,backward,427.97234
246,optimizer,56.510712
247,forward,251.032711
247,backward,427.685605
247,optimizer,56.479192
248,forward,248.978275
248,backward,427.545683
248,optimizer,56.648395
249,forward,251.153812
249,backward,426.653007
249,optimizer,56.307809
250,forward,250.502271
250,backward,434.743108
250,optimizer,56.422772
251,forward,249.82672
251,backward,426.556395
251,optimizer,56.687676
252,forward,247.501198
252,backward,426.178858
252,optimizer,56.427632
253,forward,249.115827
253,backward,426.389952
253,optimizer,56.658015
254,forward,251.171153
254,backward,426.731277
254,optimizer,56.771708
255,forward,248.588808
255,backward,428.051581
255,optimizer,56.593234
256,forward,252.084719
256,backward,426.547914
256,optimizer,56.92085
257,forward,250.807507
257,backward,432.768684
257,optimizer,56.254358
258,forward,250.508211
258,backward,426.076516
258,optimizer,56.789388
259,forward,248.189841
259,backward,426.32373
259,optimizer,56.630295
260,forward,248.75024
260,backward,426.023125
260,optimizer,56.844269
261,forward,251.080782
261,backward,426.233329
261,optimizer,56.522663
262,forward,249.354731
262,backward,425.971215
262,optimizer,56.441291
263,forward,250.265568
263,backward,426.158918
263,optimizer,56.312239
264,forward,250.282867
264,backward,433.954765
264,optimizer,56.974601
265,forward,250.063854
265,backward,426.490973
265,optimizer,56.294409
266,forward,247.803064
266,backward,426.034125
266,optimizer,56.703067
267,forward,248.906963
267,backward,426.991502
267,optimizer,56.490842
268,forward,250.015732
268,backward,426.2294
268,optimizer,56.36518
269,forward,249.229679
269,backward,426.610516
269,optimizer,56.248968
270,forward,247.487308
270,backward,430.013975
270,optimizer,56.528403
271,forward,250.137295
271,backward,436.835045
271,optimizer,56.397881
272,forward,250.271316
272,backward,427.294528
272,optimizer,56.458652
273,forward,247.978327
273,backward,426.27948
273,optimizer,56.32143
274,forward,250.40265
274,backward,426.814369
274,optimizer,56.789817
275,forward,252.123209
275,backward,426.612626
275,optimizer,56.502093
276,forward,249.143198
276,backward,427.711234
276,optimizer,56.369291
277,forward,251.127863
277,backward,427.553382
277,optimizer,56.709096
278,forward,250.43417
278,backward,434.8554
278,optimizer,56.716166
279,forward,250.386879
279,backward,426.022625
279,optimizer,56.574814
280,forward,247.605501
280,backward,426.155897
280,optimizer,56.870989
281,forward,249.177098
281,backward,426.535514
281,optimizer,56.630025
282,forward,249.85759
282,backward,426.447582
282,optimizer,56.551224
283,forward,249.491583
283,backward,426.611926
283,optimizer,56.577764
284,forward,250.633033
284,backward,426.934581
284,optimizer,56.88752
285,forward,250.863678
285,backward,433.865393
285,optimizer,56.411531
286,forward,250.722376
286,backward,426.523713
286,optimizer,56.781138
287,forward,247.5756
287,backward,426.609425
287,optimizer,56.702536
288,forward,249.400492
288,backward,426.84845
288,optimizer,56.625985
289,forward,251.421547
289,backward,426.84101
289,optimizer,56.412481
290,forward,249.915481
290,backward,427.624814
290,optimizer,56.509013
291,forward,251.170943
291,backward,428.085262
291,optimizer,56.572323
292,forward,250.47256
292,backward,436.107823
292,optimizer,56.556903
293,forward,249.27802
293,backward,427.169236
293,optimizer,56.496263
294,forward,248.087159
294,backward,427.097304
294,optimizer,56.562934
295,forward,249.236029
295,backward,426.796269
295,optimizer,56.417611
296,forward,251.874326
296,backward,426.689617
296,optimizer,56.556854
297,forward,250.080014
297,backward,427.106014
297,optimizer,56.639546
298,forward,251.037871
298,backward,427.088524
298,optimizer,56.486673
299,forward,250.46843
299,backward,436.438828
299,optimizer,56.31389
300,forward,250.760536
300,backward,426.724628
300,optimizer,56.4007
301,forward,248.495856
301,backward,426.447552
301,optimizer,56.359111
302,forward,249.108637
302,backward,427.244897
302,optimizer,56.565043
303,forward,251.58008
303,backward,428.128662
303,optimizer,56.667236
304,forward,249.664907
304,backward,427.492441
304,optimizer,56.676086
305,forward,251.418557
305,backward,427.493541
305,optimizer,56.36913
306,forward,250.363639
306,backward,436.252975
306,optimizer,56.35647
307,forward,250.709265
307,backward,429.361814
307,optimizer,56.492113
308,forward,248.422515
308,backward,431.531512
308,optimizer,56.394731
309,forward,250.525802
309,backward,429.028929
309,optimizer,56.471922
310,forward,251.60367
310,backward,427.253197
310,optimizer,56.909919
311,forward,249.342141
311,backward,427.932718
311,optimizer,56.430452
312,forward,250.98405
312,backward,427.932549
312,optimizer,56.622154
313,forward,252.529856
313,backward,427.492551
313,optimizer,56.334069
314,forward,249.446863
314,backward,428.288305
314,optimizer,56.752507
315,forward,251.310286
315,backward,427.516281
315,optimizer,56.497043
316,forward,250.681104
316,backward,434.891401
316,optimizer,56.560654
317,forward,250.546352
317,backward,427.772676
317,optimizer,56.764997
318,forward,247.971227
318,backward,427.081034
318,optimizer,56.31596
319,forward,249.87227
319,backward,427.244137
319,optimizer,56.642556
320,forward,251.401757
320,backward,427.323899
320,optimizer,56.525903
321,forward,250.106394
321,backward,427.041503
321,optimizer,56.381961
322,forward,250.814467
322,backward,426.613215
322,optimizer,56.451273
323,forward,251.52147
323,backward,427.380529
323,optimizer,56.708447
324,forward,250.758286
324,backward,427.118204
324,optimizer,56.806208
325,forward,248.549107
325,backward,427.010002
325,optimizer,56.583694
326,forward,250.731985
326,backward,426.622536
326,optimizer,56.388831
327,forward,250.901159
327,backward,427.130545
327,optimizer,56.493853
328,forward,250.052653
328,backward,427.947769
328,optimizer,56.982441
329,forward,251.136082
329,backward,427.094134
329,optimizer,56.660945
330,forward,250.98946
330,backward,426.986062
330,optimizer,56.533604
331,forward,251.455098
331,backward,427.231656
331,optimizer,56.306079
332,forward,248.975734
332,backward,428.047021
332,optimizer,56.710376
333,forward,249.741778
333,backward,427.99169
333,optimizer,56.561444
334,forward,251.431167
334,backward,427.278938
334,optimizer,56.34721
335,forward,250.217286
335,backward,427.263157
335,optimizer,56.997092
336,forward,251.056491
336,backward,427.194615
336,optimizer,56.580024
337,forward,250.585842
337,backward,434.954332
337,optimizer,56.2998
338,forward,250.661354
338,backward,427.957679
338,optimizer,56.732067
339,forward,247.475478
339,backward,426.551854
339,optimizer,56.639386
340,forward,249.653186
340,backward,426.410462
340,optimizer,56.91031
341,forward,250.541001
341,backward,426.736808
341,optimizer,56.571854
342,forward,249.795279
342,backward,426.643376
342,optimizer,56.528763
343,forward,251.437788
343,backward,426.901941
343,optimizer,56.421471
344,forward,251.335186
344,backward,433.797942
344,optimizer,56.531933
345,forward,250.612323
345,backward,427.295958
345,optimizer,56.955541
346,forward,247.743242
346,backward,426.786709
346,optimizer,56.768477
347,forward,249.566265
347,backward,426.642266
347,optimizer,56.497893
348,forward,249.733658
348,backward,426.351471
348,optimizer,56.825358
349,forward,250.067583
349,backward,426.424492
349,optimizer,57.037982
350,forward,250.752676
350,backward,426.916411
350,optimizer,56.669205
351,forward,251.025851
351,backward,427.708735
351,optimizer,56.557954
352,forward,250.693004
352,backward,426.605915
352,optimizer,56.254589
353,forward,248.580867
353,backward,426.914261
353,optimizer,56.710996
354,forward,249.25719
354,backward,428.156672
354,optimizer,56.650416
355,forward,251.391877
355,backward,426.710467
355,optimizer,56.572564
356,forward,249.30608
356,backward,428.115332
356,optimizer,57.016332
357,forward,250.99681
357,backward,426.844229
357,optimizer,56.667416
358,forward,250.886589
358,backward,434.604046
358,optimizer,56.593104
359,forward,249.268309
359,backward,427.887278
359,optimizer,56.316079
360,forward,247.527509
360,backward,427.042303
360,optimizer,56.459772
361,forward,250.212667
361,backward,430.373711
361,optimizer,56.744868
362,forward,250.815847
362,backward,428.875985
362,optimizer,57.028822
363,forward,250.108835
363,backward,428.52868
363,optimizer,57.021352
364,forward,251.178522
364,backward,427.423641
364,optimizer,57.221495
365,forward,252.075569
365,backward,426.758879
365,optimizer,56.623935
366,forward,250.511341
366,backward,426.752398
366,optimizer,56.543343
367,forward,250.540161
367,backward,426.82978
367,optimizer,56.819558
368,forward,251.060552
368,backward,426.765019
368,optimizer,57.099313
369,forward,250.637613
369,backward,426.522104
369,optimizer,56.994361
370,forward,248.697119
370,backward,427.637234
370,optimizer,56.327579
371,forward,249.634766
371,backward,427.95717
371,optimizer,56.92707
372,forward,251.469428
372,backward,427.213976
372,optimizer,56.745327
373,forward,249.086777
373,backward,429.12153
373,optimizer,56.33725
374,forward,251.255725
374,backward,428.57248
374,optimizer,57.184185
375,forward,250.238337
375,backward,436.913377
375,optimizer,56.393261
376,forward,249.617526
376,backward,426.215109
376,optimizer,56.433851
377,forward,250.626663
377,backward,426.380482
377,optimizer,56.674515
378,forward,251.0145
378,backward,426.921561
378,optimizer,56.394321
379,forward,250.699464
379,backward,426.546895
379,optimizer,56.484322
380,forward,248.731131
380,backward,427.308278
380,optimizer,56.745807
381,forward,250.96924
381,backward,427.862098
381,optimizer,56.489343
382,forward,251.765754
382,backward,427.106015
382,optimizer,56.467802
383,forward,249.172498
383,backward,429.305643
383,optimizer,56.555933
384,forward,250.98317
384,backward,428.122092
384,optimizer,56.34904
385,forward,250.689604
385,backward,435.595114
385,optimizer,56.535194
386,forward,248.925824
386,backward,427.218256
386,optimizer,56.552223
387,forward,247.406197
387,backward,426.059165
387,optimizer,56.662596
388,forward,249.048686
388,backward,426.206198
388,optimizer,56.624735
389,forward,251.329636
389,backward,427.092324
389,optimizer,56.815149
390,forward,249.343961
390,backward,427.959279
390,optimizer,56.466981
391,forward,247.871195
391,backward,430.80615
391,optimizer,56.712147
392,forward,250.347399
392,backward,436.830145
392,optimizer,56.36545
393,forward,250.443881
393,backward,426.410592
393,optimizer,56.549503
394,forward,248.042108
394,backward,426.86493
394,optimizer,56.596814
395,forward,251.192554
395,backward,426.645226
395,optimizer,56.746697
396,forward,251.704742
396,backward,427.350258
396,optimizer,56.89003
397,forward,249.487125
397,backward,428.379816
397,optimizer,56.892039
398,forward,250.756495
398,backward,427.807957
398,optimizer,56.572544
399,forward,251.499359
399,backward,426.863771
399,optimizer,56.488043
400,forward,249.144448
400,backward,428.088671
400,optimizer,56.31788
401,forward,250.923358
401,backward,428.076221
401,optimizer,56.646215
402,forward,250.332698
402,backward,436.440028
402,optimizer,56.483892
403,forward,250.262007
403,backward,426.27857
403,optimizer,56.482252
404,forward,248.552817
404,backward,425.995384
404,optimizer,56.393901
405,forward,251.127752
405,backward,427.579472
405,optimizer,56.508943
406,forward,251.835475
406,backward,426.769188
406,optimizer,56.31639
407,forward,248.895283
407,backward,428.180384
407,optimizer,56.534183
408,forward,250.005682
408,backward,427.051323
408,optimizer,56.566014
409,forward,250.639894
409,backward,427.123794
409,optimizer,56.527844
410,forward,250.98759
410,backward,427.396099
410,optimizer,56.748807
411,forward,247.342686
411,backward,427.037633
411,optimizer,56.429662
