step,step_ms,forward_ms,backward_ms,optimizer_ms
75,729.221043,246.674324,425.016537,56.373311
76,729.013409,248.093109,422.918431,56.464152
77,733.222303,250.473941,425.018578,56.296409
78,732.164734,248.17734,426.213618,56.479173
79,734.632247,249.719507,426.986262,56.620214
80,734.651898,249.070176,427.292848,56.963651
81,733.005639,249.198509,426.042096,56.491513
82,729.669321,248.228481,423.173175,56.647325
83,731.239608,249.430843,423.443969,56.827299
84,733.907454,249.158518,426.936971,56.533814
85,734.940373,249.693647,427.335678,56.548164
86,735.37729,249.249689,428.530129,56.397941
87,730.756779,249.579065,422.91038,56.826078
88,731.717766,249.479453,424.636881,56.204317
89,730.845481,249.29177,423.937028,56.076546
90,732.193814,247.941207,426.210569,56.666565
91,734.810021,249.592115,427.352809,56.528933
92,736.520771,250.353739,427.98583,56.673665
93,733.970236,248.537837,427.908738,56.32275
94,730.610947,246.948759,425.819242,56.529463
95,730.826431,248.455545,424.435918,56.657736
96,732.119254,250.484231,424.086291,56.378001
97,734.19415,248.542287,427.466841,56.946111
98,734.009926,250.36459,425.936724,56.463322
99,735.097026,249.548714,428.00459,56.384961
100,736.640873,250.133415,428.233424,56.727407
101,735.80836,249.932281,428.254504,56.463394
102,736.766556,250.085784,428.756673,56.565274
103,736.067752,250.628193,427.513451,56.760927
104,735.89983,248.633299,429.586058,56.32555
105,736.988979,250.290178,428.54796,56.89736
106,735.927219,249.456643,428.736573,56.466962
107,735.082346,250.495482,427.001552,56.32418
108,736.071593,249.580855,427.47305,57.187655
109,734.332042,250.242427,426.507974,56.3168
110,734.509646,250.861008,425.957514,56.360651
111,735.097556,248.73463,428.457449,56.616484
112,735.497413,249.919551,427.724275,56.653985
113,735.463323,249.348631,428.486678,56.279189
114,735.983331,250.285478,427.239446,56.754117
115,735.461932,250.081484,427.391779,56.706696
116,735.410791,249.944752,427.600223,56.467052
117,735.180126,250.071144,427.369459,56.287279
118,732.810176,247.930187,427.027043,56.635864
119,733.703471,247.075941,428.798774,56.498502
120,736.907127,249.456673,429.106689,57.158614
121,734.964453,250.41646,426.785379,56.535324
122,735.382741,249.340471,427.788926,56.815028
123,735.664496,250.620404,427.163044,56.667596
124,735.121216,251.104352,426.483693,56.33913
125,733.979686,248.776481,427.116465,56.305799
126,734.083998,247.6231,428.893276,56.382241
127,735.749137,249.29853,428.717542,56.537003
128,737.958356,250.118804,429.813502,56.35458
129,736.046542,250.289307,428.076921,56.391071
130,736.351777,250.494922,428.111473,56.569343
131,737.734562,250.770106,429.344673,56.372581
132,736.819226,249.110727,429.66507,56.33899
133,736.413879,250.701555,427.778886,56.545483
134,736.085553,249.85339,428.553899,56.485293
135,735.560864,250.499302,427.283267,56.535573
136,733.881094,248.837062,427.087935,56.733076
137,737.386586,250.774316,427.629583,57.672794
138,735.263889,251.784014,426.048826,56.228188
139,735.118136,249.056055,428.483639,56.402091
140,736.630812,250.786807,427.614913,56.537763
141,735.125356,249.764809,427.279678,56.626535
142,735.871269,250.757126,427.017373,56.825428
143,734.912932,248.824472,427.015912,57.812435
144,734.943143,251.320996,425.571926,56.506563
145,732.116904,248.860222,424.968047,56.606074
146,733.133902,249.756368,425.575328,56.520563
147,734.201959,250.671245,425.854532,56.469992
148,742.19201,250.074954,434.458283,56.32425
149,733.666451,250.351528,425.620918,56.497503
150,730.135909,247.389507,425.267242,56.277669
151,735.459813,250.863048,426.3088,56.782698
152,735.261559,251.218345,426.539335,56.199357
153,735.433891,249.481293,428.01048,56.630225
154,735.460642,251.238205,426.693786,56.274148
155,735.729726,250.006152,427.895038,56.543824
156,735.725247,250.793257,427.399038,56.233998
157,735.949501,250.597893,427.503262,56.607915
158,735.636955,250.824467,427.053753,56.534723
159,734.977754,251.475518,425.456545,56.843359
160,734.024997,249.073436,427.169126,56.562253
161,736.256756,250.742265,427.628314,56.524413
162,742.346653,250.602423,434.033616,56.456802
163,733.178942,250.47842,424.974198,56.488073
164,732.129204,248.258692,425.601218,56.742867
165,734.665638,251.315315,425.67083,56.432512
166,735.554564,250.99252,426.643347,56.501432
167,735.93929,249.30144,428.783144,56.663905
168,735.860159,247.857535,429.874413,56.855469
169,745.735823,250.99052,437.12805,56.429122
170,735.090756,250.793356,426.83275,56.236488
171,731.501232,247.62029,425.610968,57.104164
172,732.873416,249.412172,425.75008,56.477992
173,735.954951,252.018748,426.208928,56.2974
174,733.575119,249.541975,426.387621,56.428221
175,736.417219,251.469198,426.907631,56.460342
176,743.961571,250.114845,435.97865,56.461282
177,733.225893,248.72619,426.719047,56.598065
178,731.481422,247.818364,425.621778,56.653655
179,733.972206,249.590436,426.486252,56.651585
180,734.015207,250.927539,425.614689,56.31877
181,734.506396,249.616596,427.261027,56.373731
182,736.761015,250.961869,427.99336,56.647445
183,745.703212,250.877188,436.770814,56.785848
184,734.655728,250.783256,425.793222,56.638075
185,733.092341,248.603378,426.626626,56.612105
186,735.504483,251.421737,426.596816,56.309739
187,736.671993,251.856655,426.883541,56.634924
188,735.181248,249.669937,427.702045,56.522603
189,737.389196,251.640421,427.596893,56.92157
190,745.454288,250.375269,437.306364,56.572524
191,735.977561,250.881268,427.292558,56.512033
192,731.92355,248.13764,426.227979,56.283899
193,733.864334,249.503333,425.844953,57.188834
194,733.460977,249.992152,425.769951,56.432072
195,735.130296,250.607384,426.792898,56.546054
196,735.821018,251.685072,426.27715,56.530603
197,735.130116,251.002359,426.366072,56.570514
198,735.842449,251.490049,426.560525,56.596124
199,738.988044,251.863105,428.848494,56.929131
200,737.527768,250.348968,429.353103,56.296389
201,735.181987,247.890395,429.581838,56.489893
202,744.350848,250.348229,436.217445,56.512443
203,734.588357,250.773867,426.069146,56.545653
204,732.414658,248.984115,425.900483,56.276049
205,735.632365,251.474789,425.988565,56.408661
206,735.620545,251.892325,425.880413,56.387411
207,734.619958,249.123907,427.452431,56.760597
208,735.491772,251.584811,425.854482,56.827829
209,742.973924,250.363229,434.454254,56.682315
210,735.34725,250.862438,426.359001,56.891429
211,732.728924,247.914076,426.31322,57.086134
212,732.613282,249.331641,425.294943,56.654135
213,734.862031,250.767176,426.051595,56.825979
214,734.310272,250.050773,426.390372,56.593844
215,734.383503,251.120641,425.864323,56.208828
216,744.911278,250.763206,436.51982,56.342239
217,736.172134,251.075961,427.373909,56.560153
218,732.520691,247.58907,426.400652,56.888309
219,733.237172,249.613465,425.932074,56.407261
220,733.894395,250.078034,425.877843,56.549583
221,733.209693,249.950872,425.368805,56.653936
222,734.884752,251.087942,425.857343,56.692186
223,742.005157,250.40588,433.043128,56.800548
224,733.414406,249.34077,426.428692,56.401041
225,731.3811,247.794154,425.492936,56.88074
226,733.829583,250.034903,425.398804,56.963312
227,733.59569,250.368449,425.538636,56.30909
228,734.518865,249.940871,426.30924,56.525263
229,735.011384,250.9668,426.036065,56.779488
230,735.571244,251.009991,426.568285,56.529353
231,735.978651,251.451748,426.547835,56.718587
232,734.689489,249.077136,427.179516,56.94056
233,735.641065,251.741873,426.089116,56.568064
234,736.198045,252.104069,426.345161,56.492122
235,737.697572,248.482296,430.992362,56.692426
236,744.551861,250.548702,436.459928,56.35614
237,734.331472,250.613433,425.858472,56.571334
238,732.253426,248.522787,426.126667,56.357331
239,734.896942,250.191136,426.612735,56.9133
240,735.286439,251.282555,426.399752,56.454012
241,735.555603,250.555843,427.031252,56.491963
242,736.522641,251.825275,426.84922,56.540063
243,735.665585,251.078422,426.548734,56.483743
244,734.953604,251.880485,425.11939,56.702526
245,732.795276,248.057729,426.85274,56.613514
246,736.569312,250.778356,427.97234,56.510712
247,736.520181,251.032711,427.685605,56.479192
248,734.506645,248.978275,427.545683,56.648395
249,735.307749,251.153812,426.653007,56.307809
250,742.962474,250.502271,434.743108,56.422772
251,734.242091,249.82672,426.556395,56.687676
252,731.38426,247.501198,426.178858,56.427632
253,733.697551,249.115827,426.389952,56.658015
254,735.90392,251.171153,426.731277,56.771708
255,734.379133,248.588808,428.051581,56.593234
256,736.833776,252.084719,426.547914,56.92085
257,741.316325,250.807507,432.768684,56.254358
258,734.595927,250.508211,426.076516,56.789388
259,732.428649,248.189841,426.32373,56.630295
260,732.872536,248.75024,426.023125,56.844269
261,735.093015,251.080782,426.233329,56.522663
262,732.996059,249.354731,425.971215,56.441291
263,733.945385,250.265568,426.158918,56.312239
264,742.402654,250.282867,433.954765,56.974601
265,734.17691,250.063854,426.490973,56.294409
266,731.742017,247.803064,426.034125,56.703067
267,733.712761,248.906963,426.991502,56.490842
268,734.047897,250.015732,426.2294,56.36518
269,733.588059,249.229679,426.610516,56.248968
270,735.270028,247.487308,430.013975,56.528403
271,744.668404,250.137295,436.835045,56.397881
272,735.203977,250.271316,427.294528,56.458652
273,731.89856,247.978327,426.27948,56.32143
274,735.247669,250.40265,426.814369,56.789817
275,736.456739,252.123209,426.612626,56.502093
276,734.458704,249.143198,427.711234,56.369291
277,736.710634,251.127863,427.553382,56.709096
278,743.261889,250.43417,434.8554,56.716166
279,734.197229,250.386879,426.022625,56.574814
280,731.877739,247.605501,426.155897,56.870989
281,733.762832,249.177098,426.535514,56.630025
282,734.120388,249.85759,426.447582,56.551224
283,733.840884,249.491583,426.611926,56.577764
284,735.752577,250.633033,426.934581,56.88752
285,742.314892,250.863678,433.865393,56.411531
286,735.3229,250.722376,426.523713,56.781138
287,732.209175,247.5756,426.609425,56.702536
288,734.118159,249.400492,426.84845,56.625985
289,735.8958,251.421547,426.84101,56.412481
290,735.2999,249.915481,427.624814,56.509013
291,737.660091,251.170943,428.085262,56.572323
292,744.393259,250.47256,436.107823,56.556903
293,734.122349,249.27802,427.169236,56.496263
294,732.958498,248.087159,427.097304,56.562934
295,733.722481,249.236029,426.796269,56.417611
296,736.625393,251.874326,426.689617,56.556854
297,735.029524,250.080014,427.106014,56.639546
298,735.812949,251.037871,427.088524,56.486673
299,744.47271,250.46843,436.438828,56.31389
300,735.094215,250.760536,426.724628,56.4007
301,732.892346,248.495856,426.447552,56.359111
302,734.228841,249.108637,427.244897,56.565043
303,737.576999,251.58008,428.128662,56.667236
304,735.101526,249.664907,427.492441,56.676086
305,736.461689,251.418557,427.493541,56.36913
306,744.217726,250.363639,436.252975,56.35647
307,737.751103,250.709265,429.361814,56.492113
308,737.893225,248.422515,431.531512,56.394731
309,737.205433,250.525802,429.028929,56.471922
310,737.019899,251.60367,427.253197,56.909919
311,734.914433,249.342141,427.932718,56.430452
312,736.723745,250.98405,427.932549,56.622154
313,737.533668,252.529856,427.492551,56.334069
314,735.662615,249.446863,428.288305,56.752507
315,736.50152,251.310286,427.516281,56.497043
316,743.830499,250.681104,434.891401,56.560654
317,736.584862,250.546352,427.772676,56.764997
318,732.727854,247.971227,427.081034,56.31596
319,734.940053,249.87227,427.244137,56.642556
320,736.787875,251.401757,427.323899,56.525903
321,734.827672,250.106394,427.041503,56.381961
322,735.142297,250.814467,426.613215,56.451273
323,736.830376,251.52147,427.380529,56.708447
324,736.134343,250.758286,427.118204,56.806208
325,733.341895,248.549107,427.010002,56.583694
326,735.007874,250.731985,426.622536,56.388831
327,735.763258,250.901159,427.130545,56.493853
328,736.208865,250.052653,427.947769,56.982441
329,736.228805,251.136082,427.094134,56.660945
330,735.767198,250.98946,426.986062,56.533604
331,736.188126,251.455098,427.231656,56.306079
332,735.212087,248.975734,428.047021,56.710376
333,735.549174,249.741778,427.99169,56.561444
334,736.319447,251.431167,427.278938,56.34721
335,735.898169,250.217286,427.263157,56.997092
336,736.137344,251.056491,427.194615,56.580024
337,743.084916,250.585842,434.954332,56.2998
338,736.560262,250.661354,427.957679,56.732067
339,731.881669,247.475478,426.551854,56.639386
340,734.148929,249.653186,426.410462,56.91031
341,735.299248,250.541001,426.736808,56.571854
342,734.306122,249.795279,426.643376,56.528763
343,736.018932,251.437788,426.901941,56.421471
344,742.887022,251.335186,433.797942,56.531933
345,736.133785,250.612323,427.295958,56.955541
346,732.591862,247.743242,426.786709,56.768477
347,733.988457,249.566265,426.642266,56.497893
348,734.163489,249.733658,426.351471,56.825358
349,734.7942,250.067583,426.424492,57.037982
350,735.596625,250.752676,426.916411,56.669205
351,736.566662,251.025851,427.708735,56.557954
352,735.145316,250.693004,426.605915,56.254589
353,733.438336,248.580867,426.914261,56.710996
354,735.265549,249.25719,428.156672,56.650416
355,736.027582,251.391877,426.710467,56.572564
356,735.861579,249.30608,428.115332,57.016332
357,735.741466,250.99681,426.844229,56.667416
358,743.357691,250.886589,434.604046,56.593104
359,734.800821,249.268309,427.887278,56.316079
360,732.287186,247.527509,427.042303,56.459772
361,738.574668,250.212667,430.373711,56.744868
362,737.923995,250.815847,428.875985,57.028822
363,736.863227,250.108835,428.52868,57.021352
364,737.343044,251.178522,427.423641,57.221495
365,736.753725,252.075569,426.758879,56.623935
366,735.078975,250.511341,426.752398,56.543343
367,735.493882,250.540161,426.82978,56.819558
368,736.072123,251.060552,426.765019,57.099313
369,735.629005,250.637613,426.522104,56.994361
370,733.949396,248.697119,427.637234,56.327579
371,735.814768,249.634766,427.95717,56.92707
372,736.578672,251.469428,427.213976,56.745327
373,735.738277,249.086777,429.12153,56.33725
374,738.224441,251.255725,428.57248,57.184185
375,744.743455,250.238337,436.913377,56.393261
376,733.62917,249.617526,426.215109,56.433851
377,734.986723,250.626663,426.380482,56.674515
378,735.524083,251.0145,426.921561,56.394321
379,734.998874,250.699464,426.546895,56.484322
380,734.035777,248.731131,427.308278,56.745807
381,736.638193,250.96924,427.862098,56.489343
382,736.51085,251.765754,427.106015,56.467802
383,736.357518,249.172498,429.305643,56.555933
384,736.638932,250.98317,428.122092,56.34904
385,744.009592,250.689604,435.595114,56.535194
386,734.17051,248.925824,427.218256,56.552223
387,731.326809,247.406197,426.059165,56.662596
388,733.335714,249.048686,426.206198,56.624735
389,736.496501,251.329636,427.092324,56.815149
390,735.004474,249.343961,427.959279,56.466981
391,736.648733,247.871195,430.80615,56.712147
392,744.842847,250.347399,436.830145,56.36545
393,734.608857,250.443881,426.410592,56.549503
394,732.696424,248.042108,426.86493,56.596814
395,735.841989,251.192554,426.645226,56.746697
396,737.172753,251.704742,427.350258,56.89003
397,736.123435,249.487125,428.379816,56.892039
398,736.428639,250.756495,427.807957,56.572544
399,736.131814,251.499359,426.863771,56.488043
400,735.079396,249.144448,428.088671,56.31788
401,736.912258,250.923358,428.076221,56.646215
402,744.47145,250.332698,436.440028,56.483892
403,734.273621,250.262007,426.27857,56.482252
404,732.153394,248.552817,425.995384,56.393901
405,736.49761,251.127752,427.579472,56.508943
406,736.309407,251.835475,426.769188,56.31639
407,734.922602,248.895283,428.180384,56.534183
408,735.100006,250.005682,427.051323,56.566014
409,735.663545,250.639894,427.123794,56.527844
410,736.505731,250.98759,427.396099,56.748807
411,732.433669,247.342686,427.037633,56.429662
