step,step_ms,forward_ms,backward_ms,optimizer_ms
117,737.810605,250.399734,429.444189,56.704881
118,740.713865,252.409779,430.552617,56.503097
119,744.934176,254.347442,432.756195,56.597589
120,742.055937,253.199471,431.365912,56.309094
121,740.719315,253.71204,429.092903,56.64756
122,742.640107,256.597759,428.490423,56.293894
123,738.777391,252.575011,428.734177,56.259283
124,740.906818,254.337342,428.653396,56.63145
125,740.682064,253.66473,429.228035,56.525557
126,740.095775,253.148841,429.54802,56.264873
127,738.114921,251.435081,429.188814,56.244764
128,739.30268,252.355107,429.053242,56.476387
129,741.670571,254.472023,429.470369,56.556199
130,741.397636,253.626848,430.345614,56.277254
131,744.662412,254.32641,432.856307,56.323485
132,742.243291,253.839442,430.351024,56.680861
133,739.965732,252.050702,429.845576,56.579529
134,738.261513,250.066938,430.561838,56.398366
135,748.393645,253.836432,436.753393,56.61984
136,744.02943,254.692737,431.487773,56.626389
137,741.524488,250.667919,432.984289,56.64721
138,742.356162,253.253283,431.729847,56.224972
139,741.566199,254.387902,429.046892,56.884794
140,739.732709,253.13206,428.735567,56.708191
141,740.977089,254.463433,428.989611,56.316905
142,740.804247,254.30204,428.513243,56.823143
143,739.282861,252.608851,429.031711,56.445947
144,739.491093,253.1333,428.550433,56.568719
145,740.836097,253.792202,429.042032,56.742242
146,741.613589,253.742541,430.282103,56.414547
147,738.200462,250.912493,429.438659,56.610309
148,739.547625,252.442839,429.4852,56.09678
149,741.767952,253.677879,430.446906,56.421396
150,744.032021,253.319654,432.926708,56.60495
151,743.454011,253.618779,431.693187,56.913445
152,742.157359,254.9269,429.083663,56.975295
153,739.729268,252.953707,428.660235,56.962326
154,740.42981,254.112466,428.662666,56.482287
155,741.471168,254.215339,429.499709,56.536208
156,742.436954,253.953985,430.6586,56.61347
157,738.930484,250.760681,430.389774,56.613389
158,742.598666,253.190381,431.471593,56.714971
159,745.76406,254.448902,433.376185,56.748622
160,742.131408,255.122094,429.115013,56.65034
161,740.826696,254.576615,428.625965,56.398386
162,742.125778,254.88807,429.472869,56.595049
163,740.324178,253.250092,429.217745,56.684271
164,743.809417,254.831109,431.116907,56.678041
165,746.060496,254.548724,433.487527,56.809053
166,739.935351,252.53459,429.53057,56.711971
167,741.241924,254.752598,428.848749,56.349576
168,747.052172,254.613456,434.309992,56.773322
169,745.311942,254.543255,432.879956,56.63848
170,742.113488,250.794511,433.532888,56.547358
171,750.122574,254.246609,438.003764,56.62812
172,746.38771,255.145235,433.356925,56.288214
173,741.564249,253.941435,430.185232,55.998359
174,748.154611,255.501921,434.917391,56.495948
175,744.494749,254.821719,432.137634,56.350466
176,740.47066,250.506656,432.162354,56.575289
177,743.124965,252.930267,432.420009,56.61712
178,741.427976,254.132457,429.289056,56.61315
179,739.83077,253.144881,428.999931,56.442857
180,742.022947,255.415149,428.735377,56.61782
181,739.540154,253.201602,428.571433,56.526758
182,739.167849,252.752363,428.85744,56.325784
183,740.750095,253.952064,429.122493,56.434606
184,743.411101,254.843209,430.744431,56.60893
185,745.848122,254.645166,433.466597,56.580369
186,742.572036,255.137334,429.791604,56.402376
187,748.310023,253.71936,436.637611,56.804793
188,745.029067,254.822889,432.216895,56.776102
189,742.572766,250.964664,433.447517,56.875103
190,749.958262,253.751121,438.36571,56.556729
191,744.812333,254.787858,432.431169,56.295604
192,744.617981,254.331241,432.635402,56.480017
193,748.411536,254.133978,436.510498,56.508878
194,744.885295,254.93374,432.313528,56.486448
195,742.084977,251.119746,433.369215,56.405736
196,750.404548,253.67338,439.002891,56.464407
197,745.17706,254.88717,432.47734,56.373766
198,742.024247,251.35185,433.196582,56.294455
199,750.442279,253.841893,439.080293,56.361986
200,747.078932,256.115122,433.253604,56.464857
201,742.508155,251.556395,433.15,56.552119
202,748.376385,254.123527,436.756723,56.330635
203,746.310699,255.126274,433.452006,56.502618
204,742.515734,251.32174,433.61733,56.334124
205,749.101187,254.615186,437.127819,56.201102
206,745.14623,254.809148,432.606163,56.58929
207,743.901409,254.571965,431.9251,56.263334
208,747.993288,253.72545,436.647671,56.390335
209,746.993731,255.629433,433.204072,56.911385
210,741.387946,250.508206,433.151502,56.479777
211,749.212959,253.734341,437.77552,56.462287
212,737.482359,252.896836,427.16376,56.247193
213,736.647125,250.490816,428.710547,56.309484
214,738.586799,252.074202,428.731287,56.566058
215,741.036381,254.676137,428.722776,56.386615
216,739.130418,252.751095,428.693796,56.467587
217,737.988808,252.074092,428.253889,56.426677
218,739.036536,253.467876,427.870812,56.398936
219,739.080046,252.614791,428.430261,56.754192
220,736.89159,251.051824,428.337911,56.342685
221,739.669107,254.000916,427.838691,56.589129
222,740.402279,254.715557,428.110006,56.417386
223,738.246333,252.055383,428.281779,56.752102
224,739.007055,252.859355,428.076715,56.838714
225,745.631928,252.097202,436.105652,56.257984
226,739.678717,252.775134,429.112533,56.559609
227,734.805014,249.317835,427.652229,56.65031
228,738.66237,252.56747,428.32275,56.530498
229,739.183619,253.539318,427.866102,56.524408
230,738.303164,251.31548,428.987831,56.685631
231,739.541155,253.945984,427.998864,56.434066
232,738.354324,252.719163,427.880212,56.275624
233,738.724041,253.364714,427.761191,56.437556
234,737.602462,251.40143,428.512704,56.533217
235,740.144156,253.548668,428.786628,56.570169
236,740.042833,253.882024,428.118156,56.884914
237,737.716983,250.919284,428.438329,56.980046
238,739.85285,253.518967,428.486472,56.495808
239,739.384332,252.774644,428.621285,56.828082
240,740.321728,253.964924,428.572184,56.568848
241,738.111881,251.995162,428.601845,56.365726
242,739.642717,253.982525,427.992654,56.505228
243,740.909688,255.095773,428.060625,56.516218
244,737.363937,251.482042,428.233798,56.495328
245,739.26281,253.70405,427.849071,56.536039
246,746.30297,251.89926,436.924416,56.333265
247,740.246977,253.541958,428.90956,56.64129
248,735.925523,249.436137,428.653635,56.584189
249,736.784208,250.859433,428.29586,56.473058
250,739.836469,254.019065,428.082006,56.58987
251,737.821716,251.743607,428.39136,56.532589
252,739.985922,253.756361,428.469012,56.570719
253,737.692363,252.278946,427.972675,56.01909
254,738.499897,253.452506,427.477896,56.404346
255,738.808803,252.472479,428.685966,56.502967
256,740.032813,253.659939,428.271389,56.936505
257,739.344942,254.065367,427.662399,56.372226
258,736.971391,250.703958,428.716786,56.397496
259,740.509581,254.114617,428.471952,56.599389
260,746.455022,251.811508,437.115109,56.287444
261,739.554975,252.364487,429.458479,56.501478
262,734.969477,249.232664,428.068206,56.406456
263,739.095317,253.366485,427.943624,56.577698
264,738.549908,252.693424,428.271159,56.421496
265,738.026889,251.535334,428.615074,56.716482
266,738.557538,253.240892,427.889722,56.266674
267,747.068133,252.678232,436.141362,57.032317
268,741.0478,253.299893,429.606511,56.63182
269,734.818515,248.465482,428.765068,56.420407
270,736.081695,250.15921,428.278509,56.411315
271,739.755089,253.133211,428.577414,56.889444
272,737.323437,251.574254,427.879612,56.61628
273,740.080484,254.185628,428.186678,56.487848
274,744.736333,253.489006,433.684111,56.404267
275,741.541899,253.875103,429.879396,56.57588
276,735.909693,248.962249,429.474929,56.309605
277,737.230975,251.047365,428.573805,56.367055
278,738.842503,252.725934,428.441493,56.513208
279,737.171385,251.635376,428.081876,56.246723
280,739.054296,253.261613,428.268279,56.377965
281,738.999935,252.749374,428.168357,56.847714
282,738.932794,253.323113,428.018645,56.323454
283,737.188214,250.928123,428.582824,56.537168
284,739.795369,253.652569,428.33388,56.531728
285,742.374603,256.051381,428.733297,56.372525
286,737.603342,251.987371,427.984174,56.421086
287,739.522454,253.641849,428.388911,56.336656
288,738.67658,252.902567,427.828311,56.789153
289,740.555142,254.269089,428.481852,56.555879
290,737.192774,251.267568,428.188678,56.535428
291,739.127898,253.991315,427.565277,56.343205
292,739.170938,253.187601,428.407791,56.416366
293,737.395289,251.053606,428.829809,56.360676
294,740.489841,254.188818,428.503422,56.549779
295,747.019081,252.226955,437.199931,56.431726
296,739.28534,253.313183,428.210257,56.535179
297,735.429854,249.296255,428.177197,56.62576
298,736.843059,251.267209,427.856913,56.530197
299,739.762799,253.884174,428.316269,56.347655
300,737.944158,251.985571,428.295339,56.410646
301,740.947489,254.84852,428.375701,56.519568
302,739.136657,253.604328,427.965333,56.338095
303,738.566518,252.926207,428.017264,56.360245
304,737.626592,251.34643,428.334661,56.656149
305,739.717778,253.806642,428.266309,56.463297
306,741.63099,255.314117,428.594334,56.505707
307,737.48617,251.29271,428.445331,56.595309
308,739.580075,253.921974,428.154706,56.0545
309,745.440945,253.211492,434.77881,56.294925
310,739.712937,253.141821,428.93959,56.471078
311,734.656471,249.224714,427.884852,56.302014
312,736.064556,249.927216,428.32461,56.505297
313,740.120965,254.411273,428.109086,56.423877
314,737.201386,251.150927,428.522173,56.304305
315,739.700678,253.73468,428.229748,56.574679
316,746.471162,252.396397,436.387357,56.422696
317,739.015567,252.618113,428.825538,56.416287
318,735.967854,250.683789,427.842122,56.294364
319,736.857919,251.486862,427.674399,56.550298
320,738.168391,252.954788,427.72911,56.336395
321,737.172325,249.921196,429.123403,56.957565
322,737.851846,249.243114,431.151098,56.302725
323,746.762287,250.931093,438.387261,56.281895
324,736.513883,251.310379,427.628088,56.411386
325,737.218895,251.162887,428.471842,56.416316
326,738.968335,253.245093,428.103737,56.456256
327,739.737549,253.544878,428.455432,56.483607
328,737.48375,250.77674,429.112743,56.428106
329,739.382281,252.848565,428.92806,56.453897
330,747.186304,252.803395,436.834334,56.310814
331,739.120758,253.050359,428.592314,56.254324
332,735.832682,249.907485,428.36783,56.308584
333,738.805922,253.229952,427.770001,56.65861
334,738.445396,252.797214,428.036345,56.342694
335,736.745998,250.569378,428.571034,56.431327
336,738.781161,253.439325,427.78188,56.396816
337,747.983077,253.250122,437.086788,56.496138
338,737.118944,251.33024,428.105256,56.523208
339,735.992654,250.521466,428.020564,56.267344
340,736.678566,250.758589,428.382422,56.390025
341,739.818039,254.103727,428.271439,56.284754
342,737.966578,250.771671,429.469569,56.507058
343,739.740678,253.624739,428.424582,56.535329
344,746.010444,251.715126,436.61039,56.454597
345,739.649047,253.178242,428.90655,56.399776
346,736.729337,250.479025,428.112886,56.897995
347,737.797225,251.507882,428.548364,56.577098
348,738.847683,253.152941,427.885382,56.580199
349,737.359078,251.421682,428.232058,56.538309
350,739.169968,253.66697,427.73646,56.517878
351,746.310409,252.631752,435.823717,56.643039
352,736.137637,251.006505,427.530106,56.133442
353,736.463272,250.847211,428.015834,56.341595
354,737.120943,251.33943,428.030776,56.498037
355,739.840329,253.724531,428.193998,56.691031
356,737.195105,250.632479,429.006262,56.406877
357,738.283403,249.762413,430.875833,56.481898
358,747.751153,251.733287,438.401301,56.403446
359,736.196969,251.32056,427.420594,56.286704
360,736.2924,250.8036,427.74297,56.59384
361,739.906241,253.731251,427.966995,56.988946
362,738.797282,253.72388,427.441165,56.386955
363,737.210266,250.334983,429.125793,56.528028
364,738.590188,249.895356,430.966445,56.549229
365,739.188868,251.878118,429.643462,56.462007
366,740.588322,253.082109,429.322247,56.918045
367,739.716467,252.919846,428.975511,56.605509
368,739.462043,252.5041,429.210236,56.589139
369,741.184202,254.765298,428.2982,56.946515
370,736.742447,250.887223,427.955023,56.65946
371,738.519607,253.211602,427.77113,56.383075
372,749.481242,251.976401,439.54636,56.61991
373,738.812282,252.927707,428.32338,56.401866
374,734.703182,249.126132,427.725429,56.650711
375,736.405652,250.708839,427.987915,56.549138
376,738.418135,253.191011,427.502017,56.565839
377,736.777698,249.980447,429.096073,56.485527
378,739.504474,251.798398,429.864096,56.597859
379,748.887443,251.575993,439.311406,56.699311
380,737.403858,251.340671,427.949144,56.885094
381,736.097037,250.400825,427.904323,56.567499
382,737.535661,252.647272,427.324813,56.405136
383,740.119175,254.588914,428.051676,56.316974
384,736.416442,250.74893,427.912853,56.539128
385,738.467717,252.500761,428.388771,56.428976
386,748.569187,251.641445,438.807917,56.550358
387,737.159635,251.32586,428.012364,56.540308
388,735.412584,249.834884,427.516336,56.898565
389,736.463473,250.133479,428.530313,56.580529
390,739.27534,253.567957,428.126017,56.387735
391,738.459867,249.990767,430.575388,56.61579
392,739.642346,252.824205,429.367517,56.221473
393,747.879346,250.953384,439.312197,56.430315
394,736.476693,251.530784,427.418374,56.366975
395,735.892882,250.131109,428.092906,56.521599
396,738.69994,252.960207,428.213728,56.306745
397,739.941362,254.194658,427.944804,56.559338
398,736.738507,250.398804,428.807808,56.307374
399,739.609087,253.198992,428.561474,56.626071
400,746.9684,252.885566,436.280584,56.321244
401,737.208806,251.484293,427.663718,56.815683
402,735.814372,250.439705,427.577076,56.370496
403,739.094116,253.403085,428.183898,56.326024
404,738.043199,253.414965,427.18558,56.272134
405,737.45732,250.150561,429.583711,56.564009
