step,phase,time_ms
45,forward,63.32049
45,backward,117.385685
45,optimizer,56.71145
46,forward,65.734739
46,backward,115.639647
46,optimizer,56.810882
47,forward,65.723069
47,backward,115.762749
47,optimizer,57.003584
48,forward,65.795961
48,backward,115.715148
48,optimizer,56.436975
49,forward,65.73399
49,backward,115.682247
49,optimizer,56.157592
50,forward,65.646357
50,backward,115.867171
50,optimizer,56.65455
51,forward,65.673319
51,backward,115.932152
51,optimizer,56.703279
52,forward,65.890432
52,backward,115.83509
52,optimizer,56.683949
53,forward,65.830582
53,backward,115.927701
53,optimizer,56.430146
54,forward,65.914443
54,backward,115.763089
54,optimizer,56.450286
55,forward,65.860972
55,backward,115.875271
55,optimizer,56.74029
56,forward,65.859922
56,backward,115.857091
56,optimizer,56.807962
57,forward,65.910803
57,backward,115.718847
57,optimizer,56.266283
58,forward,65.874801
58,backward,115.810669
58,optimizer,56.494857
59,forward,65.978294
59,backward,115.849601
59,optimizer,56.574138
60,forward,65.932293
60,backward,116.130605
60,optimizer,56.874782
61,forward,65.926443
61,backward,115.815059
61,optimizer,56.819562
62,forward,66.050475
62,backward,116.050274
62,optimizer,56.841103
63,forward,65.870111
63,backward,115.922531
63,optimizer,56.591978
64,forward,65.544787
64,backward,115.977913
64,optimizer,56.77854
65,forward,65.827921
65,backward,116.029313
65,optimizer,56.74712
66,forward,65.395684
66,backward,116.171666
66,optimizer,56.442366
67,forward,65.596027
67,backward,116.151905
67,optimizer,56.906803
68,forward,62.898053
68,backward,117.922355
68,optimizer,56.490886
69,forward,64.648452
69,backward,115.195598
69,optimizer,56.64613
70,forward,66.037864
70,backward,116.106385
70,optimizer,56.529438
71,forward,65.228691
71,backward,117.402926
71,optimizer,56.246622
72,forward,66.145757
72,backward,116.154956
72,optimizer,56.476606
73,forward,63.732147
73,backward,117.662309
73,optimizer,56.6652
74,forward,66.98121
74,backward,116.227296
74,optimizer,56.591769
75,forward,65.311492
75,backward,116.139546
75,optimizer,56.370054
76,forward,64.472329
76,backward,114.975436
76,optimizer,56.567367
77,forward,66.093116
77,backward,115.952141
77,optimizer,56.333384
78,forward,65.299292
78,backward,117.464528
78,optimizer,56.519808
79,forward,65.77577
79,backward,116.049173
79,optimizer,56.569157
80,forward,63.8958
80,backward,117.716751
80,optimizer,56.860172
81,forward,66.054615
81,backward,116.232436
81,optimizer,56.420195
82,forward,62.889722
82,backward,116.205626
82,optimizer,56.610298
83,forward,64.994507
83,backward,116.796716
83,optimizer,56.929084
84,forward,66.411361
84,backward,116.213176
84,optimizer,56.395665
85,forward,65.570127
85,backward,117.12271
85,optimizer,56.646559
86,forward,65.319763
86,backward,116.127865
86,optimizer,56.744751
87,forward,63.97621
87,backward,117.459717
87,optimizer,56.646199
88,forward,66.483503
88,backward,116.862658
88,optimizer,56.987445
89,forward,63.072496
89,backward,115.742118
89,optimizer,56.270923
90,forward,64.57688
90,backward,115.556696
90,optimizer,56.435686
91,forward,66.207657
91,backward,116.317038
91,optimizer,56.481206
92,forward,65.406415
92,backward,117.489618
92,optimizer,56.604488
93,forward,65.406685
93,backward,116.087614
93,optimizer,56.450246
94,forward,63.923059
94,backward,117.816103
94,optimizer,56.532598
95,forward,66.287359
95,backward,116.789716
95,optimizer,56.394575
96,forward,63.130247
96,backward,118.535995
96,optimizer,56.72632
97,forward,64.680073
97,backward,115.050537
97,optimizer,57.032286
98,forward,65.593327
98,backward,116.237157
98,optimizer,56.64857
99,forward,66.190747
99,backward,117.468678
99,optimizer,56.534057
100,forward,65.383965
100,backward,116.244657
100,optimizer,56.75624
101,forward,64.573131
101,backward,118.014495
101,optimizer,57.000145
102,forward,64.863565
102,backward,116.260187
102,optimizer,56.530457
103,forward,63.260749
103,backward,116.202186
103,optimizer,56.548667
104,forward,64.51422
104,backward,114.891554
104,optimizer,56.846512
105,forward,66.286309
105,backward,116.378099
105,optimizer,56.928515
106,forward,65.854721
106,backward,117.321905
106,optimizer,56.707441
107,forward,65.531176
107,backward,116.251087
107,optimizer,56.400905
108,forward,64.486529
108,backward,117.794053
108,optimizer,56.72177
109,forward,66.527084
109,backward,117.381896
109,optimizer,56.882064
110,forward,63.873718
110,backward,116.576042
110,optimizer,56.470186
111,forward,63.690015
111,backward,113.724505
111,optimizer,56.561877
112,forward,65.75247
112,backward,116.190556
112,optimizer,57.036055
113,forward,65.898193
113,backward,117.69837
113,optimizer,56.407276
114,forward,65.477025
114,backward,116.277138
114,optimizer,56.328235
115,forward,64.629401
115,backward,117.960136
115,optimizer,56.642629
116,forward,64.670932
116,backward,116.147765
116,optimizer,56.791172
117,forward,63.605455
117,backward,118.488653
117,optimizer,56.198372
118,forward,65.333893
118,backward,116.489001
118,optimizer,56.947125
119,forward,65.343113
119,backward,116.318358
119,optimizer,56.606158
120,forward,65.419645
120,backward,116.127965
120,optimizer,56.696689
121,forward,65.380774
121,backward,116.285707
121,optimizer,56.603809
122,forward,65.397093
122,backward,116.44279
122,optimizer,56.609439
123,forward,65.440174
123,backward,116.591323
123,optimizer,56.540417
124,forward,65.16233
124,backward,116.321368
124,optimizer,56.466585
125,forward,65.435595
125,backward,116.280347
125,optimizer,56.465016
126,forward,65.459724
126,backward,116.320728
126,optimizer,56.385685
127,forward,65.454044
127,backward,116.486461
127,optimizer,56.545596
128,forward,65.358014
128,backward,116.368449
128,optimizer,56.206021
129,forward,65.419955
129,backward,116.44074
129,optimizer,56.887803
130,forward,65.18896
130,backward,116.804826
130,optimizer,56.350395
131,forward,65.17135
131,backward,116.279208
131,optimizer,56.422895
132,forward,65.433015
132,backward,116.334759
132,optimizer,56.387374
133,forward,65.400034
133,backward,116.4934
133,optimizer,56.334404
134,forward,65.417964
134,backward,116.478061
134,optimizer,56.67848
135,forward,65.414094
135,backward,116.925638
135,optimizer,56.825651
136,forward,65.475316
136,backward,116.99012
136,optimizer,56.986095
137,forward,65.326433
137,backward,116.697674
137,optimizer,56.487887
138,forward,64.961197
138,backward,116.40095
138,optimizer,56.675309
139,forward,65.569557
139,backward,117.286175
139,optimizer,56.628629
140,forward,65.478186
140,backward,116.249547
140,optimizer,56.442775
141,forward,65.468426
141,backward,116.505791
141,optimizer,56.394645
142,forward,65.547576
142,backward,116.955719
142,optimizer,56.267103
143,forward,65.275092
143,backward,116.733805
143,optimizer,56.855623
144,forward,65.602218
144,backward,116.754396
144,optimizer,56.535006
145,forward,65.665078
145,backward,116.695084
145,optimizer,56.521678
146,forward,65.78178
146,backward,116.613683
146,optimizer,56.296594
147,forward,65.855381
147,backward,116.727645
147,optimizer,56.473566
148,forward,65.600528
148,backward,116.807976
148,optimizer,56.303913
149,forward,65.927404
149,backward,116.45323
149,optimizer,56.530167
150,forward,66.189967
150,backward,116.479861
150,optimizer,56.506727
151,forward,66.37592
151,backward,116.536682
151,optimizer,56.256993
152,forward,66.466943
152,backward,116.484351
152,optimizer,56.909303
153,forward,66.29327
153,backward,116.591873
153,optimizer,56.967344
154,forward,64.252775
154,backward,118.23648
154,optimizer,56.993506
155,forward,66.170396
155,backward,116.46156
155,optimizer,56.551847
156,forward,63.290359
156,backward,118.489434
156,optimizer,56.292352
157,forward,65.75171
157,backward,116.605413
157,optimizer,56.436475
158,forward,65.728359
158,backward,116.45177
158,optimizer,56.964995
159,forward,66.356959
159,backward,117.353295
159,optimizer,56.875492
160,forward,65.551036
160,backward,117.411176
160,optimizer,56.492786
161,forward,65.197721
161,backward,117.686421
161,optimizer,56.906613
162,forward,65.537086
162,backward,117.000519
162,optimizer,56.513357
163,forward,64.724992
163,backward,118.187479
163,optimizer,56.608059
164,forward,63.175007
164,backward,114.58026
164,optimizer,56.549817
165,forward,65.609578
165,backward,116.967839
165,optimizer,56.889322
166,forward,67.436497
166,backward,117.543759
166,optimizer,56.790762
167,forward,65.905712
167,backward,116.849997
167,optimizer,56.855473
168,forward,65.846001
168,backward,117.727832
168,optimizer,56.534127
169,forward,66.31116
169,backward,116.931839
169,optimizer,56.488836
170,forward,65.656858
170,backward,118.071456
170,optimizer,56.524118
171,forward,66.669035
171,backward,117.122682
171,optimizer,56.399866
172,forward,64.393057
172,backward,118.25793
172,optimizer,56.436465
173,forward,67.053492
173,backward,117.909565
173,optimizer,56.345054
174,forward,63.711387
174,backward,118.347701
174,optimizer,57.158788
175,forward,65.497995
175,backward,116.557723
175,optimizer,56.583339
176,forward,65.350873
176,backward,116.987309
176,optimizer,56.971834
177,forward,65.488826
177,backward,117.376375
177,optimizer,56.454876
178,forward,65.539597
178,backward,117.253653
178,optimizer,57.130827
179,forward,65.451924
179,backward,117.548729
179,optimizer,56.314784
180,forward,65.79441
180,backward,117.059641
180,optimizer,56.591307
181,forward,64.961307
181,backward,118.673917
181,optimizer,56.949033
182,forward,66.147687
182,backward,116.819907
182,optimizer,56.952214
183,forward,64.048711
183,backward,118.620297
183,optimizer,56.63826
184,forward,67.729573
184,backward,117.531229
184,optimizer,56.382584
185,forward,65.832242
185,backward,116.99825
185,optimizer,56.807011
186,forward,64.486369
186,backward,115.166579
186,optimizer,56.937003
187,forward,66.029244
187,backward,116.928468
187,optimizer,57.021405
188,forward,66.545873
188,backward,118.293271
188,optimizer,56.428975
189,forward,65.680438
189,backward,117.408846
189,optimizer,56.546056
190,forward,65.343224
190,backward,118.096048
190,optimizer,56.421454
191,forward,65.680159
191,backward,117.507198
191,optimizer,56.783891
192,forward,64.994777
192,backward,118.497934
192,optimizer,56.428866
193,forward,65.915623
193,backward,116.764926
193,optimizer,56.384015
194,forward,63.812558
194,backward,117.192102
194,optimizer,56.884273
195,forward,67.175684
195,backward,117.226803
195,optimizer,56.402686
196,forward,66.446981
196,backward,116.952599
196,optimizer,56.515308
197,forward,66.244828
197,backward,118.262651
197,optimizer,56.11895
198,forward,66.662726
198,backward,117.069421
198,optimizer,56.875582
199,forward,66.768867
199,backward,118.432372
199,optimizer,56.718511
200,forward,65.76665
200,backward,117.505808
200,optimizer,56.68891
201,forward,65.453925
201,backward,118.094088
201,optimizer,56.793241
202,forward,65.783531
202,backward,117.447146
202,optimizer,56.484056
203,forward,64.911836
203,backward,119.107524
203,optimizer,56.513436
204,forward,63.275738
204,backward,115.405513
204,optimizer,56.69025
205,forward,63.834067
205,backward,119.4263
205,optimizer,56.631398
206,forward,67.021871
206,backward,117.471857
206,optimizer,56.443225
207,forward,66.434412
207,backward,117.117892
207,optimizer,56.389305
208,forward,66.493512
208,backward,118.153708
208,optimizer,56.389405
209,forward,66.343829
209,backward,117.444687
209,optimizer,56.265712
210,forward,66.786907
210,backward,118.514875
210,optimizer,56.532277
211,forward,65.859012
211,backward,117.790833
211,optimizer,56.659209
212,forward,65.638538
212,backward,117.988636
212,optimizer,56.503008
213,forward,65.634837
213,backward,117.434786
213,optimizer,56.407956
214,forward,64.542749
214,backward,118.568795
214,optimizer,56.483066
215,forward,63.276929
215,backward,115.619167
215,optimizer,56.532607
216,forward,66.150567
216,backward,117.329874
216,optimizer,56.634339
217,forward,66.913319
217,backward,117.195023
217,optimizer,56.423246
218,forward,66.039264
218,backward,117.215403
218,optimizer,56.780831
219,forward,66.496582
219,backward,118.24905
219,optimizer,57.192667
220,forward,66.964291
220,backward,117.000949
220,optimizer,56.929585
221,forward,66.826887
221,backward,118.399002
221,optimizer,56.557868
222,forward,65.80069
222,backward,117.493417
222,optimizer,56.444535
223,forward,65.513046
223,backward,118.333171
223,optimizer,56.462236
224,forward,65.772121
224,backward,117.364835
224,optimizer,56.364394
225,forward,64.56601
225,backward,118.621977
225,optimizer,56.655789
226,forward,63.360919
226,backward,115.664907
226,optimizer,56.606568
227,forward,65.850502
227,backward,117.379975
227,optimizer,56.877143
228,forward,66.94447
228,backward,117.464797
228,optimizer,56.624998
229,forward,66.317079
229,backward,117.117441
229,optimizer,56.408275
230,forward,66.536173
230,backward,118.510305
230,optimizer,56.801931
231,forward,66.695976
231,backward,117.391166
231,optimizer,56.573597
232,forward,66.382031
232,backward,118.729568
232,optimizer,56.428825
233,forward,65.893662
233,backward,117.779392
233,optimizer,56.359425
234,forward,65.704409
234,backward,118.582066
234,optimizer,56.523217
235,forward,65.958513
235,backward,117.403697
235,optimizer,56.404075
236,forward,65.021648
236,backward,118.83449
236,optimizer,56.528187
237,forward,66.279509
237,backward,117.511508
237,optimizer,56.584539
238,forward,64.234734
238,backward,119.170995
238,optimizer,56.727241
239,forward,68.062868
239,backward,117.563958
239,optimizer,56.556097
240,forward,66.088316
240,backward,117.938205
240,optimizer,56.861912
241,forward,65.912463
241,backward,117.64311
241,optimizer,56.978495
242,forward,65.829661
242,backward,117.426896
242,optimizer,56.617299
243,forward,67.277495
243,backward,117.818593
243,optimizer,56.513136
244,forward,66.207778
244,backward,117.712102
244,optimizer,56.605948
245,forward,66.738537
245,backward,118.812069
245,optimizer,57.053085
246,forward,67.036252
246,backward,117.474567
246,optimizer,56.383005
247,forward,67.02285
247,backward,118.86474
247,optimizer,56.779682
248,forward,65.842041
248,backward,117.527209
248,optimizer,56.71218
249,forward,65.69044
249,backward,118.383623
249,optimizer,56.494276
250,forward,66.052305
250,backward,117.888943
250,optimizer,57.028576
251,forward,65.091829
251,backward,118.990803
251,optimizer,56.292413
252,forward,66.3859
252,backward,117.60651
252,optimizer,56.406155
253,forward,64.288766
253,backward,118.977592
253,optimizer,56.417075
254,forward,68.237722
254,backward,118.22709
254,optimizer,56.693589
255,forward,63.827357
255,backward,118.2369
255,optimizer,56.302604
256,forward,64.506759
256,backward,115.159429
256,optimizer,56.187201
257,forward,66.192037
257,backward,118.060487
257,optimizer,56.272163
258,forward,66.681106
258,backward,119.041803
258,optimizer,56.922573
259,forward,65.857801
259,backward,117.719731
259,optimizer,56.265403
260,forward,65.938993
260,backward,118.582885
260,optimizer,56.381844
261,forward,66.232388
261,backward,117.960796
261,optimizer,56.437215
262,forward,65.72558
262,backward,119.133075
262,optimizer,56.407865
263,forward,66.823548
263,backward,118.213728
263,optimizer,56.625719
264,forward,64.764183
264,backward,118.84061
264,optimizer,56.975635
265,forward,67.229134
265,backward,118.181559
265,optimizer,56.320893
266,forward,64.835855
266,backward,119.43214
266,optimizer,56.326323
267,forward,65.931793
267,backward,117.946424
267,optimizer,56.259143
268,forward,66.091125
268,backward,118.063727
268,optimizer,56.527097
269,forward,66.374659
269,backward,117.820013
269,optimizer,56.366524
270,forward,66.648076
270,backward,117.978026
270,optimizer,56.426125
271,forward,67.027091
271,backward,118.004786
271,optimizer,56.625018
272,forward,66.241698
272,backward,117.815693
272,optimizer,56.369405
273,forward,66.068705
273,backward,117.921224
273,optimizer,56.438845
274,forward,65.969264
274,backward,117.520078
274,optimizer,56.336434
275,forward,65.929273
275,backward,117.933685
275,optimizer,56.568778
276,forward,66.013684
276,backward,117.739271
276,optimizer,56.869433
277,forward,66.336939
277,backward,117.717921
277,optimizer,56.451916
278,forward,66.546222
278,backward,117.791572
278,optimizer,56.820152
279,forward,67.028862
279,backward,117.888735
279,optimizer,56.914173
280,forward,66.269329
280,backward,118.073516
280,optimizer,56.768031
281,forward,66.518222
281,backward,118.129238
281,optimizer,57.162708
282,forward,65.966483
282,backward,117.723501
282,optimizer,56.486636
283,forward,65.956284
283,backward,117.700131
283,optimizer,56.261863
284,forward,66.180608
284,backward,118.048246
284,optimizer,56.255933
285,forward,66.412591
285,backward,118.075357
285,optimizer,56.550598
286,forward,66.841298
286,backward,117.820343
286,optimizer,56.555487
287,forward,66.9407
287,backward,118.167949
287,optimizer,56.854872
288,forward,66.125416
288,backward,117.941825
288,optimizer,56.850852
289,forward,66.128495
289,backward,117.776112
289,optimizer,56.459087
290,forward,65.997384
290,backward,117.702361
290,optimizer,56.415116
291,forward,66.028024
291,backward,117.934995
291,optimizer,56.473096
292,forward,66.268769
292,backward,118.123739
292,optimizer,56.292092
293,forward,66.443582
293,backward,117.785141
293,optimizer,56.313274
294,forward,66.9943
294,backward,117.841143
294,optimizer,56.331505
295,forward,66.915298
295,backward,117.939185
295,optimizer,56.684689
296,forward,66.28273
296,backward,118.102888
296,optimizer,56.366944
297,forward,66.097456
297,backward,118.069846
297,optimizer,57.008595
298,forward,65.908182
298,backward,117.988936
298,optimizer,56.882833
299,forward,66.343379
299,backward,118.317491
299,optimizer,56.655708
300,forward,66.629735
300,backward,118.173938
300,optimizer,56.765111
301,forward,67.051882
301,backward,118.26814
301,optimizer,56.637958
302,forward,66.369049
302,backward,118.041577
302,optimizer,56.610909
303,forward,66.128675
303,backward,118.155409
303,optimizer,56.928244
304,forward,66.158116
304,backward,118.144508
304,optimizer,56.404885
305,forward,65.943404
305,backward,118.011137
305,optimizer,56.651009
306,forward,66.234339
306,backward,118.528414
306,optimizer,56.571648
307,forward,66.655724
307,backward,117.982855
307,optimizer,56.443536
308,forward,67.085841
308,backward,118.026436
308,optimizer,56.622668
309,forward,66.262219
309,backward,118.249141
309,optimizer,56.382215
310,forward,66.094566
310,backward,117.933955
310,optimizer,56.559908
311,forward,66.183287
311,backward,118.010786
311,optimizer,56.406146
312,forward,66.012553
312,backward,118.127108
312,optimizer,56.395294
313,forward,66.255328
313,backward,118.072047
313,optimizer,56.882603
314,forward,66.617945
314,backward,118.407283
314,optimizer,56.957424
315,forward,67.175713
315,backward,117.803432
315,optimizer,56.461967
316,forward,66.42662
316,backward,118.021186
316,optimizer,56.574888
317,forward,66.105965
317,backward,117.824993
317,optimizer,56.550867
318,forward,66.013805
318,backward,117.771523
318,optimizer,57.022975
319,forward,65.920173
319,backward,117.69163
319,optimizer,56.391635
320,forward,66.085555
320,backward,118.041756
320,optimizer,56.870203
321,forward,66.488132
321,backward,118.079758
321,optimizer,56.545457
322,forward,66.93102
322,backward,117.991956
322,optimizer,56.849482
323,forward,66.835708
323,backward,117.946054
323,optimizer,56.925264
324,forward,66.262658
324,backward,118.028037
324,optimizer,56.575428
325,forward,66.067435
325,backward,117.654321
325,optimizer,56.883723
326,forward,65.931823
326,backward,117.766972
326,optimizer,56.806371
327,forward,66.132887
327,backward,118.355252
327,optimizer,56.507297
328,forward,66.520072
328,backward,118.290991
328,optimizer,56.707251
329,forward,66.968289
329,backward,117.922065
329,optimizer,56.459756
330,forward,67.00717
330,backward,118.048907
330,optimizer,56.509357
331,forward,66.205198
331,backward,117.711012
331,optimizer,56.894883
332,forward,66.104366
332,backward,117.732031
332,optimizer,56.458987
333,forward,65.940492
333,backward,117.867134
333,optimizer,56.502427
334,forward,66.050374
334,backward,117.987386
334,optimizer,56.529987
335,forward,66.520303
335,backward,117.978966
335,optimizer,56.534817
336,forward,66.909299
336,backward,118.111267
336,optimizer,56.434266
337,forward,67.160113
337,backward,117.997716
337,optimizer,57.016046
338,forward,66.414991
338,backward,118.21341
338,optimizer,57.234118
339,forward,66.133607
339,backward,118.193259
339,optimizer,56.409924
340,forward,66.216528
340,backward,118.145138
340,optimizer,56.435055
341,forward,66.301738
341,backward,118.469904
341,optimizer,56.786952
342,forward,66.877468
342,backward,118.430884
342,optimizer,56.68938
343,forward,67.254054
343,backward,118.051236
343,optimizer,56.931463
344,forward,66.33385
344,backward,118.083677
344,optimizer,56.995674
345,forward,66.113497
345,backward,117.932935
345,optimizer,56.566928
346,forward,66.122336
346,backward,117.928025
346,optimizer,56.526887
347,forward,66.149886
347,backward,118.533785
347,optimizer,56.824642
348,forward,66.783738
348,backward,118.399283
348,optimizer,56.384444
349,forward,67.126673
349,backward,118.354652
349,optimizer,56.976974
350,forward,66.323359
350,backward,118.057048
350,optimizer,56.979175
351,forward,66.092045
351,backward,118.180569
351,optimizer,56.270342
352,forward,66.285518
352,backward,118.314921
352,optimizer,56.180131
353,forward,66.238709
353,backward,118.095558
353,optimizer,56.553117
354,forward,66.567274
354,backward,118.144048
354,optimizer,57.029896
355,forward,66.862858
355,backward,118.069848
355,optimizer,56.963215
356,forward,66.852668
356,backward,118.305142
356,optimizer,56.287603
357,forward,66.352231
357,backward,118.275071
357,optimizer,56.487426
358,forward,66.121576
358,backward,117.900453
358,optimizer,56.490517
359,forward,66.114955
359,backward,118.109838
359,optimizer,56.427325
360,forward,66.229858
360,backward,118.074667
360,optimizer,56.908093
361,forward,66.518413
361,backward,118.078027
361,optimizer,56.504386
362,forward,67.014792
362,backward,118.016227
362,optimizer,56.953864
363,forward,66.947889
363,backward,118.219269
363,optimizer,56.346294
364,forward,66.295039
364,backward,118.012956
364,optimizer,56.995925
365,forward,66.105795
365,backward,118.022256
365,optimizer,56.533066
366,forward,66.204568
366,backward,118.057117
366,optimizer,56.640718
367,forward,66.502043
367,backward,118.339401
367,optimizer,56.555658
368,forward,66.835917
368,backward,118.345461
368,optimizer,56.417436
369,forward,67.174064
369,backward,117.996526
369,optimizer,56.349154
370,forward,66.594404
370,backward,118.20864
370,optimizer,56.377504
371,forward,66.109057
371,backward,118.241939
371,optimizer,56.950765
372,forward,66.098235
372,backward,118.070888
372,optimizer,56.485417
373,forward,66.257517
373,backward,118.146128
373,optimizer,56.553337
374,forward,66.488403
374,backward,118.173569
374,optimizer,56.529397
375,forward,66.853148
375,backward,118.340711
375,optimizer,56.484076
376,forward,67.295756
376,backward,118.533465
376,optimizer,56.504137
377,forward,66.36433
377,backward,118.027497
377,optimizer,56.485537
378,forward,66.071195
378,backward,117.905094
378,optimizer,57.175657
379,forward,66.33184
379,backward,118.242061
379,optimizer,56.560347
380,forward,66.416011
380,backward,118.582524
380,optimizer,56.394985
381,forward,67.032711
381,backward,118.294601
381,optimizer,56.409756
382,forward,67.318055
382,backward,118.27529
382,optimizer,56.401455
383,forward,66.492683
383,backward,118.261581
383,optimizer,56.418924
384,forward,66.217318
384,backward,118.315581
384,optimizer,56.316043
385,forward,66.256518
385,backward,118.24221
385,optimizer,56.350975
386,forward,66.236707
386,backward,118.177419
386,optimizer,56.449356
387,forward,66.527313
387,backward,118.460934
387,optimizer,56.368704
388,forward,66.900179
388,backward,118.20968
388,optimizer,56.659279
389,forward,67.274265
389,backward,118.27519
389,optimizer,56.368785
390,forward,66.39739
390,backward,118.296761
390,optimizer,56.327285
391,forward,66.254738
391,backward,118.353722
391,optimizer,56.891573
392,forward,66.225798
392,backward,118.22887
392,optimizer,56.868393
393,forward,66.494513
393,backward,118.187038
393,optimizer,56.565798
394,forward,66.95857
394,backward,118.23608
394,optimizer,56.331254
395,forward,67.291275
395,backward,118.447374
395,optimizer,56.586317
396,forward,66.30963
396,backward,118.407853
396,optimizer,56.919433
397,forward,66.225088
397,backward,118.27953
397,optimizer,56.331833
398,forward,66.191507
398,backward,118.417783
398,optimizer,56.554428
399,forward,66.504882
399,backward,118.478304
399,optimizer,56.723971
400,forward,64.499499
400,backward,120.010069
400,optimizer,56.160301
401,forward,68.453025
401,backward,118.80319
401,optimizer,56.830371
402,forward,64.354277
402,backward,118.493284
402,optimizer,56.611339
403,forward,64.467858
403,backward,115.585676
403,optimizer,56.465747
404,forward,66.459341
404,backward,118.127268
404,optimizer,56.665749
405,forward,67.349146
405,backward,119.181066
405,optimizer,56.73158
406,forward,66.437202
406,backward,118.631376
406,optimizer,56.422896
407,forward,67.204034
407,backward,119.333579
407,optimizer,56.489697
408,forward,67.171833
408,backward,118.23367
408,optimizer,56.437635
409,forward,67.247495
409,backward,119.363989
409,optimizer,56.874982
410,forward,66.195408
410,backward,118.115328
410,optimizer,56.782661
411,forward,66.486323
411,backward,118.988242
411,optimizer,56.388085
412,forward,66.887808
412,backward,118.426564
412,optimizer,56.601749
413,forward,66.514932
413,backward,119.536881
413,optimizer,56.515546
414,forward,66.490063
414,backward,118.492364
414,optimizer,56.490797
415,forward,65.883092
415,backward,119.416568
415,optimizer,56.872703
416,forward,66.35665
416,backward,118.454083
416,optimizer,56.342744
417,forward,65.847741
417,backward,119.628823
417,optimizer,56.889933
418,forward,67.235694
418,backward,118.501515
418,optimizer,56.439245
419,forward,65.220781
419,backward,119.326458
419,optimizer,56.559697
420,forward,67.61288
420,backward,118.24269
420,optimizer,56.750482
421,forward,65.379353
421,backward,119.910898
421,optimizer,56.67437
422,forward,63.772527
422,backward,116.816177
422,optimizer,56.591667
423,forward,63.866639
423,backward,120.078191
423,optimizer,56.69815
424,forward,67.406747
424,backward,117.995115
424,optimizer,56.491127
425,forward,66.819547
425,backward,117.388796
425,optimizer,56.344045
426,forward,65.427424
426,backward,117.215333
426,optimizer,56.935734
427,forward,66.34195
427,backward,117.912375
427,optimizer,56.556317
428,forward,66.772777
428,backward,118.91174
428,optimizer,56.368164
429,forward,65.959913
429,backward,117.751172
429,optimizer,56.359685
430,forward,66.050245
430,backward,118.624837
430,optimizer,56.75296
431,forward,66.203458
431,backward,118.117348
431,optimizer,56.72878
432,forward,65.373154
432,backward,118.950001
432,optimizer,56.333024
433,forward,66.865888
433,backward,118.013776
433,optimizer,56.942974
434,forward,64.832954
434,backward,119.269878
434,optimizer,56.453226
435,forward,67.191504
435,backward,117.815433
435,optimizer,56.535677
436,forward,64.471599
436,backward,119.558612
