step,step_ms,forward_ms,backward_ms,optimizer_ms
47,732.8565,249.363299,425.715403,56.533146
48,737.014609,252.030214,427.258499,56.451965
49,736.701295,249.202987,429.881374,56.192621
50,736.98772,248.535375,430.931361,56.324803
51,736.754966,250.005091,428.937927,56.572347
52,736.253007,251.18551,427.588025,56.267422
53,734.08239,250.226004,425.956887,56.639747
54,735.902971,251.404824,426.965394,56.345783
55,746.274427,250.943346,437.590033,56.521606
56,735.908541,251.077528,426.966113,56.665089
57,734.099341,249.632054,426.928863,56.094369
58,737.788123,251.354763,428.811665,56.436575
59,739.37196,251.650368,430.097617,56.372144
60,738.676097,249.896758,431.272347,56.346702
61,739.450552,251.688448,430.128317,56.379705
62,746.902758,250.810523,438.305465,56.482156
63,736.203265,251.597487,426.71607,56.697549
64,736.500991,250.216784,428.560111,56.525996
65,738.897372,251.903172,429.335564,56.362854
66,739.253848,252.845298,428.680203,56.485706
67,737.784803,250.526859,429.68311,56.317803
68,738.534025,248.83527,431.643403,56.826861
69,741.021658,251.456925,431.42457,56.68473
70,739.498012,252.290719,429.481556,56.452045
71,738.961922,251.998974,429.366134,56.424184
72,736.772226,251.844821,427.30979,56.453425
73,739.532432,250.752663,431.159635,56.461086
74,737.970486,249.349349,431.028733,56.375824
75,733.380869,247.64944,427.813519,56.577166
76,733.941438,249.257377,426.621978,56.77815
77,735.640417,251.20566,426.512726,56.445255
78,736.497751,249.379909,429.274503,56.561568
79,738.24832,250.934525,429.924535,56.238711
80,738.973693,249.725336,431.49695,56.521727
81,739.750266,250.679682,431.51405,56.326583
82,740.942926,250.215513,432.940386,56.579187
83,738.225051,250.741342,429.835722,56.388904
84,739.292629,251.425555,430.208688,56.383025
85,738.585106,249.269417,431.663883,56.493626
86,737.948966,248.627277,431.548292,56.585887
87,739.841108,250.265425,431.999849,56.345453
88,740.669733,250.872275,431.938369,56.580778
89,739.236457,250.958685,430.26638,56.578687
90,738.937162,250.840085,429.988685,56.902322
91,739.340679,251.572147,429.907053,56.625249
92,738.710618,249.4116,431.531091,56.411344
93,736.830027,248.196829,431.128555,56.346673
94,738.804061,250.283585,430.950731,56.431275
95,739.511652,250.756353,430.971722,56.595757
96,740.134173,250.784794,431.44954,56.617148
97,741.056568,251.072577,432.000699,56.709429
98,740.493338,251.619827,430.597395,56.989794
99,737.995607,249.513011,430.521414,56.678309
100,737.511798,248.335712,431.623803,56.344103
101,739.292098,250.359506,431.104714,56.566837
102,740.868605,250.938516,431.906778,56.640118
103,742.051555,250.527389,433.83328,56.441815
104,737.64551,251.454124,428.394318,56.553007
105,738.704479,251.521586,429.499797,56.446785
106,738.789,249.465891,431.403249,56.677079
107,737.690762,248.650057,431.48996,56.379514
108,739.347799,250.117152,431.493421,56.568246
109,740.137833,250.60709,431.804875,56.545797
110,739.203316,250.481618,431.196336,56.274912
111,740.113142,250.786934,431.228307,56.957144
112,739.670765,251.665018,430.125267,56.669749
113,738.503305,249.566442,431.143135,56.518117
114,739.241567,250.951056,430.547074,56.477705
115,739.179747,250.56175,430.668207,56.474105
116,738.903102,250.672901,430.575295,56.446376
117,739.199227,250.639641,430.83842,56.311293
118,739.298749,251.118639,430.513284,56.439345
119,739.841308,251.365873,430.485824,56.812682
120,738.542696,249.385269,431.138775,56.78007
121,738.058277,248.588156,431.494031,56.735029
122,740.034451,250.173532,431.775685,56.901743
123,740.231734,250.968387,431.536342,56.511945
124,739.745676,251.453815,430.31379,56.76117
125,738.732869,251.024607,430.108347,56.442505
126,739.668595,252.822578,429.036109,56.579377
127,738.19928,249.554832,431.038453,56.336094
128,737.921545,248.773839,431.621113,56.106829
129,739.386599,250.00459,431.426729,56.687068
130,740.613092,250.694352,431.883328,56.815642
131,739.529552,250.64065,430.762079,56.848831
132,739.066605,250.951356,430.630936,56.361214
133,739.677424,251.331922,430.358171,56.492465
134,738.423874,249.428701,431.082213,56.640598
135,736.98626,248.174378,430.959182,56.617318
136,739.302418,250.228413,431.088444,56.684379
137,740.108422,250.924905,431.315588,56.605438
138,740.816894,251.339862,431.916878,56.344833
139,739.671515,251.026177,430.831259,56.647508
140,739.504933,252.320479,429.422206,56.552097
141,739.351739,249.484091,431.869237,56.682019
142,739.499422,251.14089,430.266749,56.829801
143,739.069995,250.660041,430.245129,57.018805
144,738.955972,251.022577,430.142708,56.526696
145,738.345583,250.880105,429.640979,56.578807
146,739.432901,250.907076,430.8898,56.377124
147,739.39941,251.709009,429.931184,56.633978
148,738.74683,249.278728,431.588082,56.334993
149,739.907739,250.880464,431.155905,56.586028
150,746.041112,250.57901,437.649005,56.397534
151,736.266367,251.378223,427.128337,56.597528
152,736.553742,249.925549,428.633193,56.76608
153,739.066535,250.860525,429.982535,57.073146
154,738.842981,251.695818,429.113031,56.733809
155,738.578877,249.42649,431.409139,56.468996
156,737.828603,248.600136,431.360069,56.596078
157,739.890469,250.416047,431.739964,56.523727
158,740.151862,251.115538,431.100644,56.71505
159,738.982053,251.16479,430.179308,56.433285
160,738.674727,250.744822,430.373672,56.358033
161,739.512082,251.375563,430.573395,56.328084
162,739.021474,249.479721,431.693194,56.620648
163,739.90057,251.038198,431.082194,56.521316
164,745.531474,250.58968,437.434731,56.309223
165,735.845379,251.106448,427.028466,56.540606
166,736.618033,250.01973,428.928157,56.472415
167,740.099302,250.700612,430.798019,57.30776
168,739.015534,251.78952,429.11193,56.885033
169,738.274511,249.632373,430.700488,56.695499
170,737.123131,248.164669,431.47403,56.324583
171,739.084915,250.518779,430.832469,56.560367
172,739.697184,250.838574,431.070744,56.262721
173,740.959786,250.542119,432.58368,56.326072
174,738.905062,251.018278,430.302741,56.358904
175,739.546372,251.240041,430.687847,56.370423
176,739.197437,249.478841,431.855317,56.594307
177,737.58314,248.666637,431.411649,56.339143
178,738.124388,249.837087,430.676317,56.336953
179,739.453532,250.607951,431.164715,56.465356
180,738.481144,250.297894,430.24613,56.707119
181,739.409901,250.644951,430.671107,56.882343
182,741.097239,251.557455,431.379569,56.916813
183,739.147555,249.834427,431.295917,56.804511
184,736.97316,248.760118,430.498553,56.485606
185,738.364333,250.405977,429.640319,57.050155
186,738.78717,251.20419,429.761852,56.581287
187,738.238121,251.510636,428.774884,56.71671
188,736.847066,251.101808,428.192015,56.377454
189,737.58329,251.934553,427.802978,56.598418
190,735.728648,250.992177,427.012885,56.533086
191,735.044406,249.45872,427.711486,56.623198
192,737.551958,251.026827,428.902467,56.430904
193,739.265239,252.262029,429.172391,56.592758
194,738.563525,249.243217,431.534091,56.643608
195,738.460494,248.600246,431.720704,56.7329
196,739.534702,250.539129,431.306247,56.429035
197,739.727616,250.852764,430.842729,56.805912
198,738.75831,250.543748,430.710138,56.256382
199,739.468452,251.137659,430.528194,56.535657
200,739.836467,251.413303,430.27545,56.626108
201,738.909023,249.866118,431.127194,56.633269
202,736.066334,247.986765,430.336871,56.576697
203,738.16628,250.098992,430.207329,56.585817
204,737.854525,250.860455,429.316363,56.476826
205,737.054051,250.928635,428.288917,56.609128
206,736.053633,250.964626,427.527104,56.379484
207,736.678994,251.549236,427.056785,56.904013
208,735.962402,251.014927,427.284159,56.400265
209,736.594932,250.01754,428.839556,56.597407
210,739.049354,250.830734,430.202919,56.75333
211,739.092915,251.657418,429.804322,56.488915
212,738.826051,249.354149,431.829637,56.403504
213,737.302525,248.81257,430.674967,56.512416
214,737.968236,249.918888,430.419033,56.378394
215,737.826204,250.664121,429.559088,56.357374
216,736.074844,250.436727,427.983751,56.412004
217,736.647614,250.936425,428.111354,56.376734
218,736.254567,251.379833,426.602858,57.018754
219,735.986863,250.938496,427.500553,56.303543
220,736.242077,250.033341,428.787324,56.292642
221,739.233507,250.853144,430.839279,56.381584
222,739.024884,251.244031,430.087837,56.376244
223,739.054274,249.971109,431.332528,56.480376
224,736.671594,248.460224,430.450502,56.619568
225,738.562286,250.344705,430.2633,56.672179
226,739.94675,251.700129,430.666986,56.357834
227,740.063121,251.123169,431.130815,56.637247
228,740.024861,251.103289,431.262736,56.431344
229,740.120382,251.891542,430.724547,56.324334
230,738.345902,249.228887,431.030313,56.848342
231,740.246155,251.151129,431.391539,56.518007
232,738.989764,250.438308,430.994073,56.039298
233,739.662515,250.872015,430.87961,56.644238
234,738.824,250.541169,430.81956,56.315953
235,739.248188,250.782812,430.527805,56.69331
236,739.43565,251.248201,430.477014,56.530186
237,738.618488,249.324228,431.45287,56.586507
238,735.866941,248.135889,430.000525,56.560067
239,736.355929,250.241284,428.252307,56.691579
240,738.2272,252.526813,427.834528,56.678319
241,736.173626,250.781893,427.707316,56.491436
242,736.156595,251.350603,426.76534,56.77756
243,743.582961,251.286071,434.520772,56.526806
244,736.217816,251.170429,427.233528,56.646219
245,735.522185,249.40162,427.839449,57.026774
246,738.043988,251.646248,428.150643,57.022695
247,738.394643,252.432921,428.45031,56.339073
248,738.162919,249.44991,430.239169,57.179508
249,738.289981,248.85937,431.603162,56.580128
250,740.018931,250.482588,431.605303,56.619019
251,739.292288,251.077208,430.391402,56.605888
252,739.303619,251.224041,430.417103,56.501086
253,738.651858,251.242991,429.749791,56.16052
254,740.101332,251.517516,430.638436,56.69526
255,738.880811,249.672354,431.161835,56.858482
256,736.95465,248.28217,431.155465,56.382304
257,739.366509,250.298165,431.42129,56.429284
258,739.720826,250.911325,431.036263,56.596997
259,740.822024,250.60902,432.420646,56.602298
260,738.374693,251.087188,429.548048,56.584167
261,739.864597,251.166359,430.579505,56.75542
262,738.789021,249.615703,431.341778,56.535047
263,739.205677,250.946785,430.454454,56.564707
264,738.976583,250.365546,431.044463,56.408554
265,739.213827,250.824653,430.711658,56.520656
266,739.3156,250.846714,430.770428,56.535837
267,739.450011,250.968246,430.781059,56.553746
268,739.614854,251.870212,429.542267,56.465225
269,738.728169,249.835187,431.136235,56.525357
270,739.502162,251.588857,430.23389,56.496995
271,746.866526,250.690941,438.353947,56.689398
272,736.193546,250.994127,427.397941,56.626489
273,735.332751,250.116192,427.560954,56.449965
274,739.327069,251.359223,429.973685,56.828672
275,738.716539,251.569767,429.443245,56.498626
276,739.038134,250.263295,430.544184,56.941203
277,738.323313,248.973272,431.503401,56.667869
278,739.664655,250.60284,431.169615,56.595238
279,739.695445,251.058128,430.812839,56.589647
280,738.890852,251.034177,430.2378,56.371324
281,739.99553,251.104998,430.623916,57.023835
282,738.645537,251.513856,429.639359,56.256112
283,738.23126,249.392999,431.081644,56.609717
284,740.344307,251.19031,431.244336,56.646169
285,739.275458,250.911455,430.582345,56.587007
286,738.880701,251.096039,430.017726,56.568827
287,739.127466,250.755923,430.750298,56.402264
288,739.35006,251.056198,430.693267,56.410084
289,739.361379,251.579426,430.286,56.314163
290,739.172766,249.875978,431.712475,56.447835
291,738.128949,248.984043,430.981542,56.887012
292,739.35618,250.338496,431.248766,56.595308
293,739.951719,250.954775,431.365889,56.369404
294,742.37511,250.698962,433.815759,56.695859
295,737.553479,251.485525,428.421119,56.469985
296,738.560746,252.147986,428.625483,56.559316
297,738.259531,249.494881,431.100784,56.414834
298,736.486151,248.373793,430.646226,56.316253
299,737.864434,250.150563,429.740062,56.751821
300,739.40425,251.570117,429.670449,56.924694
301,737.918034,251.169,429.184561,56.382813
302,737.728923,251.586007,427.92784,56.976845
303,738.579366,252.303009,428.53775,56.525856
304,736.855308,251.21264,427.831919,56.533826
305,733.999029,248.920662,427.364451,56.518115
306,737.04185,251.301862,427.707496,56.779731
307,737.572819,251.383124,428.48581,56.464715
308,739.205327,249.586363,431.419559,56.661138
309,738.808231,249.105834,431.640203,56.835182
310,738.468444,250.542958,430.388252,56.301593
311,740.059542,250.955097,431.259967,56.659309
312,738.936292,250.808934,430.443633,56.452705
313,739.449581,250.929215,430.671377,56.674579
314,739.34616,251.857612,429.67995,56.622859
315,738.80244,249.469371,431.646264,56.424504
316,737.05902,248.756619,430.451043,56.637909
317,739.329579,250.452098,430.764508,56.850282
318,739.863618,251.467094,430.751648,56.514946
319,739.134206,250.526189,430.487254,56.944504
320,739.227548,250.780822,430.727948,56.559057
321,740.462638,251.282122,431.282247,56.614608
322,738.19135,249.527391,430.928351,56.476066
323,735.889881,248.577066,429.579758,56.486576
324,735.724099,250.060241,427.773368,56.656259
325,736.928508,251.457244,427.744168,56.557466
326,734.995176,250.452227,426.984634,56.406195
327,736.299138,251.099908,427.407741,56.566467
328,746.880817,250.749482,438.51925,56.366704
329,735.717778,251.021567,426.923384,56.524276
330,734.830553,249.544222,427.710637,56.357133
331,737.839624,250.922996,429.020849,56.70386
332,738.360452,251.674939,428.972088,56.540426
333,738.652638,249.590553,430.878411,56.982365
334,734.909574,248.18625,429.067509,56.475486
335,734.63951,249.745466,427.34021,56.421265
336,734.574819,249.901289,426.895142,56.489826
337,735.79996,249.918939,428.057223,56.652929
338,737.729632,251.147689,428.726184,56.608238
339,745.476323,250.60062,437.081135,56.634948
340,735.855971,251.069268,426.813831,56.716409
341,736.369499,250.790123,428.064542,56.297273
342,738.397533,250.996717,429.811302,56.361403
343,739.434641,251.20014,430.243859,56.749061
344,737.960036,249.344018,430.672937,56.632739
345,734.706071,248.598137,428.368329,56.482925
346,735.333802,250.191183,427.399371,56.542477
347,735.26525,251.069637,426.586278,56.361264
348,735.299971,250.545179,427.033955,56.580867
349,737.380916,251.108209,428.707143,56.319763
350,738.110299,250.296685,430.035586,56.558097
351,739.536903,250.978516,430.82275,56.564337
352,738.76741,250.444147,430.563025,56.230121
353,738.569186,250.501119,430.378942,56.519716
354,739.203207,251.21914,430.29631,56.483096
355,737.576599,249.248307,429.582438,57.523923
356,732.635196,247.927945,426.990015,56.555737
357,734.269633,249.581733,426.668759,56.639648
358,736.517622,252.33468,426.399025,56.400254
359,737.080881,249.291508,429.733721,56.889653
360,736.033713,247.989076,430.26504,56.524346
361,738.101367,250.527488,429.760232,56.586987
362,739.662795,251.706069,430.514374,56.277373
363,736.536081,250.704552,428.053263,56.576418
364,736.013443,251.018567,427.240299,56.510986
365,736.42316,251.346863,426.851552,56.991314
366,735.690718,250.947126,426.75258,56.677999
367,735.700038,249.950689,428.112994,56.364913
368,738.86635,250.881164,430.439703,56.374204
369,739.093215,251.677339,429.819883,56.356043
370,737.962515,249.565682,430.716717,56.422194
371,739.600954,251.054418,430.87295,56.513126
372,738.743429,250.339546,430.88121,56.295922
373,739.221998,250.805753,430.951001,56.294743
374,738.864171,250.501918,430.722138,56.430985
375,739.251268,250.882695,430.667357,56.441615
376,740.261474,251.474634,431.031833,56.519837
377,738.1852,249.771796,430.533204,56.607888
378,733.031282,247.876114,427.579555,56.430105
379,733.685344,249.785326,426.083,56.560257
380,736.191835,251.656888,426.811262,56.571327
381,736.698134,249.327339,429.119691,56.984603
382,737.253504,248.502045,430.89194,56.623088
383,738.78616,250.357406,430.969332,56.282282
384,739.849588,250.974766,430.944001,56.774591
385,739.355879,250.545569,431.138365,56.499496
386,739.439892,251.045698,430.815729,56.367024
387,739.332789,251.407104,430.237059,56.522356
388,738.994664,249.849938,431.129145,56.850912
389,739.95637,251.072417,430.896341,56.751499
390,739.332269,250.808003,430.442152,56.834352
391,739.138286,251.002837,430.316621,56.614058
392,738.452214,250.352206,430.368922,56.529276
393,739.019453,250.700971,430.769318,56.282322
394,739.920939,251.432684,430.652847,56.561277
395,739.197567,249.929189,431.346799,56.760921
396,736.864968,248.658368,430.451943,56.566477
397,737.468847,250.02695,429.495497,56.704319
398,736.711585,251.125659,427.745727,56.600618
399,734.806443,250.220174,427.011864,56.334633
400,734.758671,250.690352,426.248871,56.273933
401,744.68006,251.078639,435.830554,56.548217
402,734.64984,250.811154,426.16127,56.438995
403,735.734588,250.02015,427.953961,56.590578
404,738.057878,250.970356,429.09957,56.720119
405,739.130566,251.402484,430.029926,56.440145
406,738.013486,249.285847,431.094634,56.413004
