step,phase,time_ms
126,backward,114.977059
126,optimizer,56.787748
127,forward,65.457908
127,backward,115.235494
127,optimizer,56.388541
128,forward,65.925707
128,backward,115.235393
128,optimizer,56.106966
129,forward,65.703833
129,backward,115.628791
129,optimizer,56.478392
130,forward,63.298281
130,backward,117.185757
130,optimizer,56.539513
131,forward,65.522349
131,backward,115.999397
131,optimizer,56.750567
132,forward,65.471719
132,backward,116.088589
132,optimizer,56.491212
133,forward,65.594991
133,backward,116.13177
133,optimizer,56.089696
134,forward,65.473379
134,backward,116.074319
134,optimizer,56.434841
135,forward,65.497499
135,backward,116.108629
135,optimizer,56.834908
136,forward,65.612641
136,backward,116.213161
136,optimizer,56.433421
137,forward,65.474499
137,backward,116.192331
137,optimizer,56.265069
138,forward,65.627861
138,backward,116.12716
138,optimizer,56.909709
139,forward,65.387187
139,backward,115.999247
139,optimizer,56.752447
140,forward,65.56564
140,backward,116.015328
140,optimizer,56.37401
141,forward,65.537699
141,backward,115.783414
141,optimizer,56.748538
142,forward,65.54748
142,backward,115.762833
142,optimizer,56.511133
143,forward,61.920187
143,backward,113.768189
143,optimizer,56.809247
144,forward,64.840737
144,backward,115.749003
144,optimizer,56.595445
145,forward,64.783757
145,backward,115.332335
145,optimizer,56.482042
146,forward,65.063041
146,backward,115.56983
146,optimizer,56.524294
147,forward,65.134823
147,backward,115.328246
147,optimizer,56.522423
148,forward,65.173433
148,backward,115.559109
148,optimizer,56.266579
149,forward,64.98722
149,backward,115.457247
149,optimizer,56.237958
150,forward,65.606881
150,backward,115.507959
150,optimizer,56.834689
151,forward,65.854635
151,backward,115.914906
151,optimizer,56.291118
152,forward,65.941837
152,backward,115.522149
152,optimizer,56.820258
153,forward,65.960117
153,backward,115.685822
153,optimizer,56.469972
154,forward,66.028229
154,backward,115.488548
154,optimizer,56.409541
155,forward,66.16971
155,backward,115.56966
155,optimizer,56.428722
156,forward,63.19566
156,backward,116.588996
156,optimizer,56.34192
157,forward,66.006998
157,backward,116.130659
157,optimizer,56.232607
158,forward,65.823015
158,backward,116.23676
158,optimizer,56.459972
159,forward,65.347926
159,backward,116.824192
159,optimizer,56.35505
160,forward,65.954347
160,backward,116.023138
160,optimizer,56.770188
161,forward,63.406772
161,backward,117.271079
161,optimizer,56.843268
162,forward,67.009385
162,backward,115.975367
162,optimizer,56.258699
163,forward,65.925126
163,backward,115.898635
163,optimizer,56.313639
164,forward,66.238772
164,backward,116.045858
164,optimizer,56.209348
165,forward,66.098409
165,backward,116.048969
165,optimizer,56.35513
166,forward,65.594821
166,backward,116.577318
166,optimizer,56.388761
167,forward,66.078419
167,backward,116.460825
167,optimizer,56.264758
168,forward,63.760339
168,backward,118.180255
168,optimizer,57.46511
169,forward,67.321111
169,backward,115.772853
169,optimizer,56.478651
170,forward,62.584908
170,backward,118.4509
170,optimizer,56.874209
171,forward,64.473101
171,backward,114.341959
171,optimizer,56.701906
172,forward,66.13297
172,backward,116.048588
172,optimizer,56.278229
173,forward,65.58055
173,backward,116.572657
173,optimizer,56.686365
174,forward,66.192031
174,backward,116.102
174,optimizer,56.583255
175,forward,63.731608
175,backward,117.371331
175,optimizer,56.92821
176,forward,67.545314
176,backward,117.014545
176,optimizer,56.220508
177,forward,62.719551
177,backward,118.100814
177,optimizer,56.490762
178,forward,64.603343
178,backward,114.172055
178,optimizer,56.765508
179,forward,66.12116
179,backward,115.911535
179,optimizer,56.36842
180,forward,65.757833
180,backward,116.75849
180,optimizer,56.762718
181,forward,66.065589
181,backward,116.195091
181,optimizer,56.729826
182,forward,63.751019
182,backward,117.422422
182,optimizer,56.583055
183,forward,67.551025
183,backward,116.266382
183,optimizer,56.33982
184,forward,65.507269
184,backward,116.280342
184,optimizer,56.33827
185,forward,64.488741
185,backward,114.504901
185,optimizer,56.429681
186,forward,66.15221
186,backward,116.120189
186,optimizer,56.222668
187,forward,65.466029
187,backward,116.975524
187,optimizer,56.561883
188,forward,66.279523
188,backward,116.285242
188,optimizer,56.35221
189,forward,63.601746
189,backward,117.2716
189,optimizer,56.891819
190,forward,67.560425
190,backward,116.19866
190,optimizer,56.233508
191,forward,65.934926
191,backward,116.081539
191,optimizer,56.251988
192,forward,64.682695
192,backward,114.882137
192,optimizer,56.834529
193,forward,66.194941
193,backward,116.13912
193,optimizer,56.320989
194,forward,65.510479
194,backward,117.080256
194,optimizer,56.785988
195,forward,66.053899
195,backward,116.14393
195,optimizer,56.303979
196,forward,63.929821
196,backward,117.34834
196,optimizer,56.869539
197,forward,67.052886
197,backward,116.10792
197,optimizer,56.076855
198,forward,65.669312
198,backward,116.15862
198,optimizer,56.581764
199,forward,64.518092
199,backward,114.535992
199,optimizer,56.95433
200,forward,66.12213
200,backward,116.318893
200,optimizer,56.003965
201,forward,65.592661
201,backward,117.150288
201,optimizer,56.39492
202,forward,66.12728
202,backward,116.316713
202,optimizer,56.415622
203,forward,63.891511
203,backward,117.255669
203,optimizer,56.341599
204,forward,67.440953
204,backward,115.927936
204,optimizer,56.784607
205,forward,65.54191
205,backward,116.117949
205,optimizer,56.802147
206,forward,64.348649
206,backward,114.109975
206,optimizer,56.396462
207,forward,66.330063
207,backward,116.647399
207,optimizer,56.317729
208,forward,65.53704
208,backward,116.992455
208,optimizer,56.767487
209,forward,66.166281
209,backward,116.23303
209,optimizer,56.90347
210,forward,63.896141
210,backward,117.554674
210,optimizer,56.386921
211,forward,67.329641
211,backward,116.301852
211,optimizer,56.395621
212,forward,63.905651
212,backward,116.393524
212,optimizer,56.508024
213,forward,65.110222
213,backward,115.305605
213,optimizer,56.212698
214,forward,66.600898
214,backward,116.657209
214,optimizer,56.624265
215,forward,66.398345
215,backward,116.79036
215,optimizer,56.33458
216,forward,65.658782
216,backward,116.036308
216,optimizer,56.450251
217,forward,64.218046
217,backward,117.428952
217,optimizer,56.586184
218,forward,66.047228
218,backward,116.033148
218,optimizer,56.886289
219,forward,63.061877
219,backward,117.185218
219,optimizer,56.688296
220,forward,64.479911
220,backward,114.46401
220,optimizer,56.427181
221,forward,65.721284
221,backward,115.454708
221,optimizer,56.868568
222,forward,65.181524
222,backward,116.580418
222,optimizer,56.418922
223,forward,66.032108
223,backward,115.683622
223,optimizer,56.583014
224,forward,63.365252
224,backward,116.974764
224,optimizer,56.238308
225,forward,66.75569
225,backward,115.470678
225,optimizer,56.520772
226,forward,65.55016
226,backward,116.247251
226,optimizer,56.473423
227,forward,66.215681
227,backward,116.365583
227,optimizer,56.278518
228,forward,65.627191
228,backward,116.561587
228,optimizer,56.843469
229,forward,65.355687
229,backward,116.645188
229,optimizer,56.385741
230,forward,65.960477
230,backward,115.966807
230,optimizer,56.513163
231,forward,63.523475
231,backward,117.33079
231,optimizer,56.157307
232,forward,65.561971
232,backward,116.358164
232,optimizer,56.094136
233,forward,65.833755
233,backward,115.995127
233,optimizer,56.318329
234,forward,65.940777
234,backward,115.913906
234,optimizer,56.778447
235,forward,66.131371
235,backward,115.958156
235,optimizer,56.643825
236,forward,65.240565
236,backward,116.920614
236,optimizer,56.446921
237,forward,65.902416
237,backward,115.712982
237,optimizer,56.551014
238,forward,63.565785
238,backward,117.438312
238,optimizer,56.480512
239,forward,65.986148
239,backward,115.803074
239,optimizer,56.457162
240,forward,65.994408
240,backward,115.881696
240,optimizer,56.305689
241,forward,65.760124
241,backward,115.930866
241,optimizer,56.743047
242,forward,65.994558
242,backward,115.870895
242,optimizer,56.536583
243,forward,66.033489
243,backward,115.752653
243,optimizer,56.33424
244,forward,65.795454
244,backward,115.679882
244,optimizer,56.613975
245,forward,65.704833
245,backward,116.127179
245,optimizer,56.35521
246,forward,65.745453
246,backward,116.13307
246,optimizer,56.822358
247,forward,65.672343
247,backward,116.176411
247,optimizer,56.669725
248,forward,66.077579
248,backward,115.902726
248,optimizer,56.473132
249,forward,66.077659
249,backward,115.811193
249,optimizer,56.33909
250,forward,66.070639
250,backward,115.749523
250,optimizer,56.502353
251,forward,66.077879
251,backward,116.17871
251,optimizer,56.358601
252,forward,66.013968
252,backward,115.823234
252,optimizer,56.460932
253,forward,66.07816
253,backward,115.742703
253,optimizer,56.466463
254,forward,66.042318
254,backward,115.700032
254,optimizer,56.38053
255,forward,66.286883
255,backward,116.18343
255,optimizer,56.30242
256,forward,66.288953
256,backward,116.069079
256,optimizer,56.410941
257,forward,66.13844
257,backward,115.989487
257,optimizer,56.460452
258,forward,66.092539
258,backward,115.862635
258,optimizer,56.551353
259,forward,66.058498
259,backward,115.951906
259,optimizer,56.277669
260,forward,66.380394
260,backward,115.915356
260,optimizer,56.319299
261,forward,66.083649
261,backward,115.831304
261,optimizer,56.274829
262,forward,66.172851
262,backward,115.846885
262,optimizer,56.41456
263,forward,66.012418
263,backward,116.067168
263,optimizer,56.88592
264,forward,65.854515
264,backward,116.096149
264,optimizer,56.483762
265,forward,65.803244
265,backward,116.13765
265,optimizer,56.190338
266,forward,65.995228
266,backward,115.666092
266,optimizer,56.39597
267,forward,66.043669
267,backward,115.786304
267,optimizer,56.854149
268,forward,65.982917
268,backward,116.20063
268,optimizer,56.3726
269,forward,65.726563
269,backward,116.280893
269,optimizer,56.618885
270,forward,65.634921
270,backward,116.123899
270,optimizer,56.531613
271,forward,65.588211
271,backward,116.248552
271,optimizer,56.652575
272,forward,65.51707
272,backward,116.228402
272,optimizer,56.735906
273,forward,65.525369
273,backward,116.246382
273,optimizer,56.31436
274,forward,65.54068
274,backward,116.375144
274,optimizer,56.160756
275,forward,65.605151
275,backward,116.349184
275,optimizer,56.567784
276,forward,65.514759
276,backward,116.213191
276,optimizer,56.189746
277,forward,65.847285
277,backward,116.218151
277,optimizer,56.422882
278,forward,65.866545
278,backward,116.242801
278,optimizer,56.526913
279,forward,65.468758
279,backward,116.285843
279,optimizer,56.407931
280,forward,65.466849
280,backward,116.260321
280,optimizer,56.400781
281,forward,65.822704
281,backward,116.099879
281,optimizer,56.457722
282,forward,65.744904
282,backward,116.333974
282,optimizer,56.268588
283,forward,65.764173
283,backward,116.348543
283,optimizer,56.602335
284,forward,65.598311
284,backward,116.269563
284,optimizer,56.405871
285,forward,65.56476
285,backward,116.322293
285,optimizer,56.489993
286,forward,65.493149
286,backward,116.248081
286,optimizer,56.511883
287,forward,65.543629
287,backward,116.16924
287,optimizer,56.586004
288,forward,65.505489
288,backward,116.454094
288,optimizer,56.492473
289,forward,65.59091
289,backward,116.238972
289,optimizer,56.692297
290,forward,65.622131
290,backward,116.097239
290,optimizer,56.396091
291,forward,65.603261
291,backward,116.331593
291,optimizer,56.381661
292,forward,65.657561
292,backward,116.789011
292,optimizer,56.618935
293,forward,65.55222
293,backward,116.829572
293,optimizer,56.99509
294,forward,64.607574
294,backward,117.730917
294,optimizer,56.95093
295,forward,66.758211
295,backward,115.965387
295,optimizer,56.673765
296,forward,64.233607
296,backward,115.940046
296,optimizer,56.418461
297,forward,64.096085
297,backward,113.80576
297,optimizer,56.570824
298,forward,66.341224
298,backward,116.341333
298,optimizer,56.325589
299,forward,65.488128
299,backward,117.29857
299,optimizer,56.221907
300,forward,65.719403
300,backward,116.405874
300,optimizer,56.455942
301,forward,64.203027
301,backward,117.87046
301,optimizer,56.523133
302,forward,66.347664
302,backward,115.990847
302,optimizer,56.402041
303,forward,65.631242
303,backward,116.392204
303,optimizer,56.610254
304,forward,64.39174
304,backward,114.045964
304,optimizer,56.35789
305,forward,66.199611
305,backward,116.313962
305,optimizer,56.458712
306,forward,65.644022
306,backward,116.716509
306,optimizer,56.379011
307,forward,66.167121
307,backward,116.156791
307,optimizer,56.296809
308,forward,64.018234
308,backward,117.951631
308,optimizer,56.33643
309,forward,66.830062
309,backward,115.977067
309,optimizer,56.366291
310,forward,65.5305
310,backward,116.408184
310,optimizer,56.305639
311,forward,64.733186
311,backward,114.815676
311,optimizer,56.654556
312,forward,66.505137
312,backward,116.514246
312,optimizer,56.347361
313,forward,65.640552
313,backward,117.147587
313,optimizer,56.512672
314,forward,65.475299
314,backward,116.21649
314,optimizer,56.458863
315,forward,63.991552
315,backward,117.790798
315,optimizer,56.465082
316,forward,66.639469
316,backward,116.040908
316,optimizer,56.375181
317,forward,65.709853
317,backward,116.305663
317,optimizer,56.611794
318,forward,64.455791
318,backward,113.941662
318,optimizer,56.233998
319,forward,66.496146
319,backward,116.559267
319,optimizer,56.42071
320,forward,65.672093
320,backward,117.049206
320,optimizer,56.92325
321,forward,65.801355
321,backward,116.248122
321,optimizer,56.372469
322,forward,63.978823
322,backward,117.837039
322,optimizer,56.31324
323,forward,67.253869
323,backward,116.199241
323,optimizer,56.90491
324,forward,63.575646
324,backward,116.344543
324,optimizer,56.447932
325,forward,64.786197
325,backward,115.068861
325,optimizer,56.807048
326,forward,66.606309
326,backward,116.597768
326,optimizer,56.542824
327,forward,65.652762
327,backward,117.027885
327,optimizer,56.278658
328,forward,65.735733
328,backward,116.470846
328,optimizer,56.238619
329,forward,64.250547
329,backward,117.697857
329,optimizer,56.577684
330,forward,67.29325
330,backward,116.15604
330,optimizer,56.532794
331,forward,64.026893
331,backward,116.260222
331,optimizer,56.38836
332,forward,64.798857
332,backward,114.848647
332,optimizer,56.390991
333,forward,66.602999
333,backward,116.601128
333,optimizer,56.628204
334,forward,65.744683
334,backward,117.35899
334,optimizer,56.376971
335,forward,65.647171
335,backward,116.522737
335,optimizer,56.511682
336,forward,64.473061
336,backward,117.83844
336,optimizer,56.8768
337,forward,66.733911
337,backward,116.439135
337,optimizer,56.790667
338,forward,64.027423
338,backward,116.125469
338,optimizer,56.743897
339,forward,64.308348
339,backward,114.240797
339,optimizer,56.681135
340,forward,66.322194
340,backward,116.365084
340,optimizer,56.199177
341,forward,66.398365
341,backward,117.318891
341,optimizer,56.469732
342,forward,65.853595
342,backward,116.797741
342,optimizer,56.711346
343,forward,64.624054
343,backward,117.761778
343,optimizer,56.919579
344,forward,66.765751
344,backward,116.599918
344,optimizer,56.33289
345,forward,64.883689
345,backward,116.944813
345,optimizer,56.504543
346,forward,63.741058
346,backward,113.83424
346,optimizer,56.552834
347,forward,65.822234
347,backward,116.654719
347,optimizer,56.636685
348,forward,66.275452
348,backward,117.442502
348,optimizer,56.214408
349,forward,65.461088
349,backward,116.336543
349,optimizer,56.738116
350,forward,64.808967
350,backward,118.065293
350,optimizer,56.897829
351,forward,66.604429
351,backward,116.283071
351,optimizer,56.630955
352,forward,65.00881
352,backward,116.782861
352,optimizer,56.514102
353,forward,63.524975
353,backward,113.491003
353,optimizer,56.814608
354,forward,65.887786
354,backward,117.092707
354,optimizer,56.503483
355,forward,66.70108
355,backward,117.698606
355,optimizer,56.459722
356,forward,65.52211
356,backward,116.508706
356,optimizer,56.856748
357,forward,65.211594
357,backward,118.056263
357,optimizer,56.652496
358,forward,65.57688
358,backward,116.593488
358,optimizer,56.551043
359,forward,64.228147
359,backward,118.45505
359,optimizer,56.202788
360,forward,63.23865
360,backward,114.207166
360,optimizer,56.236738
361,forward,65.677002
361,backward,116.385984
361,optimizer,56.35425
362,forward,66.581878
362,backward,117.32629
362,optimizer,56.505292
363,forward,65.443609
363,backward,116.460165
363,optimizer,56.468552
364,forward,65.182683
364,backward,118.111604
364,optimizer,56.502832
365,forward,66.347814
365,backward,116.680019
365,optimizer,56.33505
366,forward,64.909499
366,backward,117.91454
366,optimizer,56.847388
367,forward,62.981666
367,backward,114.215276
367,optimizer,56.440502
368,forward,65.512079
368,backward,116.289522
368,optimizer,56.35569
369,forward,66.536667
369,backward,117.452813
369,optimizer,56.281269
370,forward,65.466909
370,backward,116.319463
370,optimizer,56.276108
371,forward,65.466579
371,backward,117.644485
371,optimizer,56.32172
372,forward,65.516859
372,backward,116.774841
372,optimizer,56.342389
373,forward,64.163825
373,backward,118.233316
373,optimizer,56.863769
374,forward,63.112728
374,backward,114.104904
374,optimizer,56.608894
375,forward,65.595811
375,backward,116.810521
375,optimizer,56.475322
376,forward,66.743641
376,backward,117.446082
376,optimizer,56.346739
377,forward,65.500189
377,backward,116.499967
377,optimizer,56.364261
378,forward,65.475148
378,backward,117.688667
378,optimizer,56.408691
379,forward,65.649942
379,backward,116.771101
379,optimizer,56.609825
380,forward,64.786867
380,backward,118.259716
380,optimizer,56.521442
381,forward,62.971715
381,backward,114.272057
381,optimizer,56.434842
382,forward,65.607931
382,backward,116.568867
382,optimizer,56.551783
383,forward,67.372611
383,backward,117.792988
383,optimizer,56.409671
384,forward,65.623931
384,backward,117.158557
384,optimizer,56.306029
385,forward,65.890246
385,backward,117.758948
385,optimizer,56.376631
386,forward,66.147461
386,backward,117.179798
386,optimizer,56.250759
387,forward,65.317136
387,backward,117.84087
387,optimizer,56.560543
388,forward,66.500337
388,backward,117.811838
388,optimizer,56.87554
389,forward,64.154435
389,backward,118.703624
389,optimizer,56.420811
390,forward,67.738468
390,backward,116.72919
390,optimizer,56.519303
391,forward,63.170959
391,backward,118.737655
391,optimizer,56.741827
392,forward,64.540932
392,backward,114.536302
392,optimizer,56.590855
393,forward,66.498036
393,backward,116.514606
393,optimizer,56.353649
394,forward,66.209102
394,backward,118.131265
394,optimizer,56.518933
395,forward,65.854606
395,backward,116.622959
395,optimizer,56.264419
396,forward,64.94454
396,backward,118.388059
396,optimizer,56.864858
397,forward,66.851873
397,backward,116.864093
397,optimizer,56.587935
398,forward,65.018541
398,backward,118.943559
398,optimizer,56.831137
399,forward,63.104108
399,backward,114.194026
399,optimizer,56.280159
400,forward,65.769043
400,backward,116.848782
400,optimizer,56.330369
401,forward,66.860073
401,backward,117.928261
401,optimizer,56.398381
402,forward,65.774083
402,backward,116.828542
402,optimizer,56.321269
403,forward,65.896556
403,backward,117.86239
403,optimizer,56.847878
404,forward,66.064079
404,backward,117.114876
404,optimizer,56.266138
405,forward,65.230334
405,backward,118.240407
405,optimizer,56.871678
406,forward,62.945625
406,backward,114.275897
406,optimizer,56.633474
407,forward,65.640221
407,backward,117.240759
407,optimizer,56.396331
408,forward,67.253109
408,backward,117.433862
408,optimizer,56.889969
409,forward,66.414075
409,backward,117.693427
409,optimizer,56.790418
410,forward,66.10901
410,backward,116.867083
410,optimizer,56.259099
411,forward,66.7399
411,backward,116.966484
411,optimizer,56.36456
412,forward,66.12169
412,backward,118.051313
412,optimizer,56.771318
413,forward,66.002918
413,backward,116.933313
413,optimizer,56.594434
414,forward,64.892759
414,backward,118.405739
414,optimizer,56.703396
415,forward,66.908814
415,backward,116.70796
415,optimizer,56.671335
416,forward,65.02354
416,backward,118.590842
416,optimizer,56.533643
417,forward,63.312231
417,backward,113.680757
417,optimizer,56.247199
418,forward,65.602541
418,backward,116.467525
418,optimizer,56.445002
419,forward,67.197298
419,backward,118.055063
419,optimizer,56.409812
420,forward,65.669832
420,backward,116.71143
420,optimizer,56.863448
421,forward,65.736253
421,backward,117.963682
421,optimizer,56.530783
422,forward,65.753174
422,backward,117.31112
422,optimizer,56.323329
423,forward,64.589353
423,backward,118.46773
423,optimizer,56.604344
424,forward,63.2255
424,backward,114.372209
424,optimizer,57.091523
425,forward,63.445053
425,backward,119.257714
425,optimizer,56.512494
426,forward,67.103077
426,backward,117.468753
426,optimizer,56.839718
427,forward,66.373994
427,backward,117.385271
427,optimizer,56.885089
428,forward,66.612978
428,backward,117.589885
428,optimizer,56.621276
429,forward,66.899333
429,backward,117.241809
429,optimizer,56.244348
430,forward,66.16459
430,backward,117.647746
430,optimizer,56.583664
431,forward,66.065679
431,backward,117.215367
431,optimizer,56.642735
432,forward,65.153013
432,backward,118.614183
432,optimizer,56.515663
433,forward,65.632812
433,backward,117.052295
433,optimizer,56.415132
434,forward,64.335519
434,backward,118.619793
434,optimizer,56.443932
435,forward,63.369483
435,backward,113.88503
435,optimizer,56.389591
436,forward,65.666272
436,backward,116.921124
