step,phase,time_ms
46,forward,122.486485
46,backward,207.411275
46,optimizer,56.711589
47,forward,120.063852
47,backward,206.776844
47,optimizer,56.650568
48,forward,122.061658
48,backward,205.98211
48,optimizer,56.761279
49,forward,123.554404
49,backward,206.812045
49,optimizer,56.515415
50,forward,123.236618
50,backward,206.494179
50,optimizer,56.78125
51,forward,124.636062
51,backward,207.588238
51,optimizer,56.615796
52,forward,123.9014
52,backward,206.390376
52,optimizer,56.321702
53,forward,124.579841
53,backward,207.874933
53,optimizer,57.000344
54,forward,125.053599
54,backward,206.468268
54,optimizer,56.955902
55,forward,124.501509
55,backward,207.450096
55,optimizer,56.883702
56,forward,120.065182
56,backward,207.367664
56,optimizer,56.866561
57,forward,122.25965
57,backward,206.161673
57,optimizer,56.843161
58,forward,124.709074
58,backward,206.624371
58,optimizer,56.292151
59,forward,123.196687
59,backward,206.151033
59,optimizer,56.548906
60,forward,124.483389
60,backward,207.641279
60,optimizer,56.814561
61,forward,124.292706
61,backward,206.171273
61,optimizer,56.722029
62,forward,124.611401
62,backward,207.377974
62,optimizer,56.483754
63,forward,125.124171
63,backward,206.313995
63,optimizer,56.431823
64,forward,124.389397
64,backward,207.374884
64,optimizer,57.008234
65,forward,119.93271
65,backward,207.237092
65,optimizer,56.695118
66,forward,122.308042
66,backward,206.369487
66,optimizer,56.670497
67,forward,125.025279
67,backward,207.164051
67,optimizer,56.969493
68,forward,123.96036
68,backward,206.386247
68,optimizer,56.931672
69,forward,124.51744
69,backward,207.250652
69,optimizer,56.735129
70,forward,124.53982
70,backward,206.248645
70,optimizer,56.652838
71,forward,124.385938
71,backward,207.074459
71,optimizer,56.687438
72,forward,125.122731
72,backward,206.344366
72,optimizer,56.557746
73,forward,122.597486
73,backward,207.541847
73,optimizer,56.859511
74,forward,120.226225
74,backward,207.344633
74,optimizer,56.493954
75,forward,122.479964
75,backward,206.775194
75,optimizer,56.80525
76,forward,125.08577
76,backward,208.083426
76,optimizer,56.261201
77,forward,124.393158
77,backward,208.086256
77,optimizer,56.695338
78,forward,124.298056
78,backward,207.202761
78,optimizer,56.836141
79,forward,123.789988
79,backward,208.068076
79,optimizer,56.759649
80,forward,124.563841
80,backward,206.947517
80,optimizer,56.603296
81,forward,125.895065
81,backward,208.126198
81,optimizer,56.994964
82,forward,123.575434
82,backward,206.52932
82,optimizer,57.002813
83,forward,124.932037
83,backward,207.962454
83,optimizer,56.763929
84,forward,124.403268
84,backward,206.5954
84,optimizer,56.428773
85,forward,125.280273
85,backward,207.887513
85,optimizer,56.683317
86,forward,125.443306
86,backward,207.013998
86,optimizer,56.633277
87,forward,123.023744
87,backward,207.68848
87,optimizer,56.424213
88,forward,120.391328
88,backward,207.256672
88,optimizer,56.709989
89,forward,123.559824
89,backward,208.800769
89,optimizer,56.81355
90,forward,124.879786
90,backward,206.697972
90,optimizer,57.002693
91,forward,124.820695
91,backward,208.088936
91,optimizer,56.480175
92,forward,124.472549
92,backward,206.442098
92,optimizer,57.176416
93,forward,122.300041
93,backward,208.568045
93,optimizer,56.915392
94,forward,122.996884
94,backward,207.515427
94,optimizer,56.80406
95,forward,125.814403
95,backward,208.152338
95,optimizer,56.543985
96,forward,124.122523
96,backward,206.857935
96,optimizer,56.717039
97,forward,125.030429
97,backward,207.67076
97,optimizer,56.641037
98,forward,124.763804
98,backward,207.216961
98,optimizer,56.389723
99,forward,124.51765
99,backward,207.814112
99,optimizer,57.010574
100,forward,125.544908
100,backward,206.766984
100,optimizer,56.655907
101,forward,123.285409
101,backward,207.794012
101,optimizer,56.933522
102,forward,125.167281
102,backward,207.856932
102,optimizer,57.40283
103,forward,124.400368
103,backward,208.122397
103,optimizer,56.733658
104,forward,125.486807
104,backward,208.476343
104,optimizer,56.694128
105,forward,125.955845
105,backward,206.59473
105,optimizer,56.642247
106,forward,123.012594
106,backward,207.898933
106,optimizer,56.652767
107,forward,120.874876
107,backward,207.764941
107,optimizer,56.658397
108,forward,123.522402
108,backward,207.933044
108,optimizer,56.862211
109,forward,125.510998
109,backward,207.680969
109,optimizer,56.653207
110,forward,124.869626
110,backward,208.245429
110,optimizer,56.741189
111,forward,124.622582
111,backward,206.703392
111,optimizer,56.84535
112,forward,122.142189
112,backward,208.693997
112,optimizer,56.490884
113,forward,123.047744
113,backward,207.192371
113,optimizer,56.691168
114,forward,126.218939
114,backward,207.924494
114,optimizer,56.654477
115,forward,123.828438
115,backward,206.721822
115,optimizer,56.390473
116,forward,125.13321
116,backward,208.104057
116,optimizer,56.782969
117,forward,124.808725
117,backward,206.784584
117,optimizer,56.517225
118,forward,125.024728
118,backward,207.748341
118,optimizer,56.606036
119,forward,125.792542
119,backward,206.670541
119,optimizer,56.832871
120,forward,123.249748
120,backward,207.484386
120,optimizer,56.762199
121,forward,120.583382
121,backward,207.399235
121,optimizer,56.356592
122,forward,123.882009
122,backward,209.036653
122,optimizer,57.252808
123,forward,125.63582
123,backward,206.956317
123,optimizer,56.400373
124,forward,125.868163
124,backward,208.103367
124,optimizer,56.378923
125,forward,125.09249
125,backward,207.084739
125,optimizer,56.464394
126,forward,121.473197
126,backward,208.115497
126,optimizer,56.582536
127,forward,122.955223
127,backward,207.396634
127,optimizer,56.771749
128,forward,124.734323
128,backward,207.836572
128,optimizer,56.474114
129,forward,124.352258
129,backward,206.863505
129,optimizer,56.77302
130,forward,125.070689
130,backward,207.915283
130,optimizer,56.527276
131,forward,125.157111
131,backward,207.315483
131,optimizer,56.891402
132,forward,123.825578
132,backward,207.083609
132,optimizer,56.475005
133,forward,125.432186
133,backward,206.672132
133,optimizer,57.41521
134,forward,123.017634
134,backward,207.621719
134,optimizer,56.475824
135,forward,124.617942
135,backward,206.755533
135,optimizer,56.534115
136,forward,123.083385
136,backward,207.353584
136,optimizer,56.931872
137,forward,124.102293
137,backward,206.834705
137,optimizer,56.599867
138,forward,124.958288
138,backward,207.288923
138,optimizer,56.430393
139,forward,124.393068
139,backward,206.764604
139,optimizer,56.78348
140,forward,121.400185
140,backward,207.775591
140,optimizer,56.610566
141,forward,122.81099
141,backward,207.17918
141,optimizer,56.899272
142,forward,125.721511
142,backward,207.509716
142,optimizer,56.932032
143,forward,123.087105
143,backward,207.059579
143,optimizer,56.292981
144,forward,124.847126
144,backward,207.966995
144,optimizer,56.672517
145,forward,123.903129
145,backward,206.921136
145,optimizer,56.535085
146,forward,124.605661
146,backward,208.398272
146,optimizer,56.576046
147,forward,125.419166
147,backward,206.5446
147,optimizer,57.071315
148,forward,122.485964
148,backward,207.336333
148,optimizer,56.259451
149,forward,119.91779
149,backward,207.783961
149,optimizer,56.461724
150,forward,122.665958
150,backward,206.832535
150,optimizer,56.707628
151,forward,125.152861
151,backward,207.66144
151,optimizer,56.713779
152,forward,123.566764
152,backward,206.883995
152,optimizer,56.772259
153,forward,124.089112
153,backward,207.531777
153,optimizer,56.972222
154,forward,124.130243
154,backward,206.870405
154,optimizer,56.535795
155,forward,124.379888
155,backward,207.515146
155,optimizer,56.680788
156,forward,125.402366
156,backward,206.816164
156,optimizer,56.602146
157,forward,122.956193
157,backward,207.544117
157,optimizer,56.538225
158,forward,120.432699
158,backward,207.074719
158,optimizer,56.902061
159,forward,122.860841
159,backward,208.014305
159,optimizer,56.723288
160,forward,124.52266
160,backward,207.654769
160,optimizer,56.785609
161,forward,124.039801
161,backward,207.981165
161,optimizer,57.013254
162,forward,124.156714
162,backward,207.073359
162,optimizer,56.572086
163,forward,122.104958
163,backward,208.515234
163,optimizer,56.344881
164,forward,123.96434
164,backward,207.512306
164,optimizer,57.060964
165,forward,126.069327
165,backward,208.122607
165,optimizer,56.81075
166,forward,123.786428
166,backward,206.978628
166,optimizer,56.596257
167,forward,124.54174
167,backward,207.656409
167,optimizer,56.336082
168,forward,124.087553
168,backward,206.952267
168,optimizer,56.613226
169,forward,124.432719
169,backward,208.162248
169,optimizer,56.573996
170,forward,124.862766
170,backward,206.538919
170,optimizer,56.693108
171,forward,122.714069
171,backward,207.784932
171,optimizer,56.909172
172,forward,120.298276
172,backward,207.954524
172,optimizer,56.494994
173,forward,122.723959
173,backward,207.082969
173,optimizer,56.610997
174,forward,124.986548
174,backward,208.973242
174,optimizer,56.945423
175,forward,124.938087
175,backward,208.392492
175,optimizer,56.691928
176,forward,124.161784
176,backward,207.092599
176,optimizer,56.587196
177,forward,122.25083
177,backward,208.243139
177,optimizer,56.551445
178,forward,122.21588
178,backward,207.993605
178,optimizer,56.78584
179,forward,126.036847
179,backward,207.989165
179,optimizer,56.915612
180,forward,123.409561
180,backward,207.056559
180,optimizer,57.027264
181,forward,124.694973
181,backward,208.114707
181,optimizer,56.562736
182,forward,124.109593
182,backward,207.326844
182,optimizer,56.79263
183,forward,124.562731
183,backward,207.366964
183,optimizer,56.748599
184,forward,125.321644
184,backward,206.747583
184,optimizer,56.439433
185,forward,122.359133
185,backward,207.863833
185,optimizer,56.663407
186,forward,120.136043
186,backward,207.757611
186,optimizer,56.992903
187,forward,123.465752
187,backward,207.092529
187,optimizer,56.395153
188,forward,124.763304
188,backward,207.464435
188,optimizer,56.628787
189,forward,124.042262
189,backward,207.043048
189,optimizer,56.601356
190,forward,124.150904
190,backward,207.601128
190,optimizer,56.850511
191,forward,123.978751
191,backward,207.359174
191,optimizer,56.947512
192,forward,124.077243
192,backward,207.70682
192,optimizer,56.723488
193,forward,125.771432
193,backward,208.642936
193,optimizer,56.578466
194,forward,123.39442
194,backward,207.266262
194,optimizer,57.035284
195,forward,125.017719
195,backward,207.798701
195,optimizer,56.503485
196,forward,124.019102
196,backward,207.1211
196,optimizer,56.425143
197,forward,124.898306
197,backward,208.117968
197,optimizer,56.685578
198,forward,125.310004
198,backward,206.918326
198,optimizer,56.362912
199,forward,124.49997
199,backward,207.967234
199,optimizer,56.505455
200,forward,120.053663
200,backward,207.486156
200,optimizer,56.403273
201,forward,122.926083
201,backward,207.69731
201,optimizer,56.458194
202,forward,124.272806
202,backward,207.934814
202,optimizer,56.396123
203,forward,124.658312
203,backward,208.322421
203,optimizer,56.79573
204,forward,124.114083
204,backward,207.393094
204,optimizer,57.041654
205,forward,122.026486
205,backward,207.528737
205,optimizer,56.938242
206,forward,122.610026
206,backward,206.733103
206,optimizer,56.83583
207,forward,125.737351
207,backward,207.341373
207,optimizer,56.576216
208,forward,122.604237
208,backward,207.75279
208,optimizer,56.630817
209,forward,124.963678
209,backward,207.617348
209,optimizer,56.481744
210,forward,123.395
210,backward,207.879313
210,optimizer,56.84474
211,forward,124.553751
211,backward,207.079799
211,optimizer,57.019313
212,forward,125.581189
212,backward,207.70631
212,optimizer,56.504845
213,forward,124.880576
213,backward,208.332321
213,optimizer,56.951923
214,forward,124.098853
214,backward,207.205471
214,optimizer,56.888491
215,forward,122.951893
215,backward,207.994955
215,optimizer,56.83213
216,forward,124.281566
216,backward,207.086369
216,optimizer,56.645437
217,forward,124.079742
217,backward,208.277
217,optimizer,56.892092
218,forward,123.96131
218,backward,206.962577
218,optimizer,56.617826
219,forward,122.20539
219,backward,208.446522
219,optimizer,56.618817
220,forward,124.078513
220,backward,207.566077
220,optimizer,57.028034
221,forward,126.019556
221,backward,207.801301
221,optimizer,56.944572
222,forward,123.808268
222,backward,206.995237
222,optimizer,56.486075
223,forward,124.626622
223,backward,207.798822
223,optimizer,56.84947
224,forward,124.080243
224,backward,206.974037
224,optimizer,56.79878
225,forward,124.234775
225,backward,208.109157
225,optimizer,56.634307
226,forward,125.538998
226,backward,206.990838
226,optimizer,56.531186
227,forward,122.495465
227,backward,207.875843
227,optimizer,56.684178
228,forward,120.256516
228,backward,207.509087
228,optimizer,56.956722
229,forward,122.997844
229,backward,207.6835
229,optimizer,56.8358
230,forward,124.640023
230,backward,208.170797
230,optimizer,56.76489
231,forward,124.172414
231,backward,208.436842
231,optimizer,56.937912
232,forward,124.027602
232,backward,206.811665
232,optimizer,56.23363
233,forward,122.984313
233,backward,208.150378
233,optimizer,56.688788
234,forward,122.899772
234,backward,207.342414
234,optimizer,56.668848
235,forward,125.732241
235,backward,208.233149
235,optimizer,56.708118
236,forward,123.517802
236,backward,207.416335
236,optimizer,56.858861
237,forward,124.890537
237,backward,208.350092
237,optimizer,56.636597
238,forward,124.233265
238,backward,207.307493
238,optimizer,57.039414
239,forward,124.400298
239,backward,207.887864
239,optimizer,56.618347
240,forward,125.595269
240,backward,207.170131
240,optimizer,56.641187
241,forward,122.858821
241,backward,207.660359
241,optimizer,56.750079
242,forward,120.289447
242,backward,207.329414
242,optimizer,56.887022
243,forward,123.026634
243,backward,208.462713
243,optimizer,56.914722
244,forward,124.166534
244,backward,207.591358
244,optimizer,56.885362
245,forward,124.49503
245,backward,208.398762
245,optimizer,56.454494
246,forward,124.304686
246,backward,207.13521
246,optimizer,56.969863
247,forward,122.007836
247,backward,208.917801
247,optimizer,56.474284
248,forward,122.81801
248,backward,207.503047
248,optimizer,56.533946
249,forward,126.200329
249,backward,208.28952
249,optimizer,56.7772
250,forward,123.787868
250,backward,207.346674
250,optimizer,56.80638
251,forward,124.610122
251,backward,207.898663
251,optimizer,56.347443
252,forward,124.137543
252,backward,207.089019
252,optimizer,56.514554
253,forward,124.539201
253,backward,207.910264
253,optimizer,56.682948
254,forward,125.704121
254,backward,207.184251
254,optimizer,56.624297
255,forward,123.116396
255,backward,207.927464
255,optimizer,57.276799
256,forward,120.551681
256,backward,207.184331
256,optimizer,56.615436
257,forward,123.158466
257,backward,208.489203
257,optimizer,56.567106
258,forward,124.965278
258,backward,207.540447
258,optimizer,56.650837
259,forward,124.826515
259,backward,207.971975
259,optimizer,56.428334
260,forward,124.736004
260,backward,207.11582
260,optimizer,56.554766
261,forward,121.588819
261,backward,208.616386
261,optimizer,56.676918
262,forward,122.967633
262,backward,207.563447
262,optimizer,56.966393
263,forward,124.982438
263,backward,208.422872
263,optimizer,56.580906
264,forward,123.861188
264,backward,208.655296
264,optimizer,56.660877
265,forward,124.452099
265,backward,207.950585
265,optimizer,56.386283
266,forward,124.53398
266,backward,207.10358
266,optimizer,56.534376
267,forward,124.519651
267,backward,207.666219
267,optimizer,56.683028
268,forward,125.513878
268,backward,207.280113
268,optimizer,56.467174
269,forward,123.222288
269,backward,208.056996
269,optimizer,57.013364
270,forward,125.11178
270,backward,207.457036
270,optimizer,56.660737
271,forward,123.708186
271,backward,207.889163
271,optimizer,56.493874
272,forward,124.637082
272,backward,207.640749
272,optimizer,57.002804
273,forward,125.238813
273,backward,207.596138
273,optimizer,56.687518
274,forward,125.046909
274,backward,208.263609
274,optimizer,57.008194
275,forward,120.268765
275,backward,208.049775
275,optimizer,56.513715
276,forward,122.882071
276,backward,207.12799
276,optimizer,56.837631
277,forward,125.138911
277,backward,209.898268
277,optimizer,56.357872
278,forward,125.006488
278,backward,208.830399
278,optimizer,56.375013
279,forward,124.230495
279,backward,207.036248
279,optimizer,57.053574
280,forward,122.002666
280,backward,208.500364
280,optimizer,56.828631
281,forward,122.731729
281,backward,207.627159
281,optimizer,56.697108
282,forward,126.339242
282,backward,208.328141
282,optimizer,56.688418
283,forward,123.732607
283,backward,207.340584
283,optimizer,56.765839
284,forward,124.5381
284,backward,207.961974
284,optimizer,56.932372
285,forward,124.381017
285,backward,207.199281
285,optimizer,56.938422
286,forward,124.622811
286,backward,208.28183
286,optimizer,56.709248
287,forward,125.815712
287,backward,207.423645
287,optimizer,56.947412
288,forward,123.36839
288,backward,208.041656
288,optimizer,56.618387
289,forward,120.681543
289,backward,207.096519
289,optimizer,56.704828
290,forward,123.740036
290,backward,208.444743
290,optimizer,56.601726
291,forward,124.747214
291,backward,207.12332
291,optimizer,56.526735
292,forward,124.860546
292,backward,207.663509
292,optimizer,56.921062
293,forward,124.821105
293,backward,207.1128
293,optimizer,57.033184
294,forward,120.858036
294,backward,207.968195
294,optimizer,56.523505
295,forward,123.094455
295,backward,207.114289
295,optimizer,56.707748
296,forward,124.243645
296,backward,208.091896
296,optimizer,56.684618
297,forward,123.765317
297,backward,208.28964
297,optimizer,56.655758
298,forward,124.388878
298,backward,207.451386
298,optimizer,56.721989
299,forward,124.326877
299,backward,207.252032
299,optimizer,56.486854
300,forward,124.574531
300,backward,207.68376
300,optimizer,56.735048
301,forward,125.65121
301,backward,207.380564
301,optimizer,56.677917
302,forward,123.289378
302,backward,207.926054
302,optimizer,56.78052
303,forward,124.958498
303,backward,207.498507
303,optimizer,56.439604
304,forward,124.335167
304,backward,207.816272
304,optimizer,56.557526
305,forward,124.729004
305,backward,207.462186
305,optimizer,56.740019
306,forward,125.70924
306,backward,207.71389
306,optimizer,56.683318
307,forward,125.161982
307,backward,209.044734
307,optimizer,56.436294
308,forward,120.469289
308,backward,208.408152
308,optimizer,56.264361
309,forward,122.916312
309,backward,207.449255
309,optimizer,57.170027
310,forward,125.019838
310,backward,208.193989
310,optimizer,56.580006
311,forward,124.346798
311,backward,208.625316
311,optimizer,56.334792
312,forward,124.393658
312,backward,207.426175
312,optimizer,56.573976
313,forward,122.341812
313,backward,208.85741
313,optimizer,56.655657
314,forward,123.053335
314,backward,207.767391
314,optimizer,56.79011
315,forward,126.436254
315,backward,208.189039
315,optimizer,56.699158
316,forward,123.999351
316,backward,207.16248
316,optimizer,56.761829
317,forward,125.055649
317,backward,208.059096
317,optimizer,56.648117
318,forward,124.53769
318,backward,207.419415
318,optimizer,56.567746
319,forward,124.694363
319,backward,207.837481
319,optimizer,57.116875
320,forward,125.837463
320,backward,208.161028
320,optimizer,57.125665
321,forward,123.628045
321,backward,207.861702
321,optimizer,56.979663
322,forward,125.465326
322,backward,207.536997
322,optimizer,56.675648
323,forward,124.850445
323,backward,207.488576
323,optimizer,56.681948
324,forward,124.730884
324,backward,208.155778
324,optimizer,57.061614
325,forward,125.685011
325,backward,207.245871
325,optimizer,56.632017
326,forward,123.081525
326,backward,207.971555
326,optimizer,56.933952
327,forward,120.650603
327,backward,207.274222
327,optimizer,56.623527
328,forward,123.687595
328,backward,208.714938
328,optimizer,56.954773
329,forward,124.791135
329,backward,207.501166
329,optimizer,56.674108
330,forward,125.002378
330,backward,207.797691
330,optimizer,56.81419
331,forward,124.578431
331,backward,207.430135
331,optimizer,56.700468
332,forward,121.575178
332,backward,208.29404
332,optimizer,56.562206
333,forward,123.077315
333,backward,207.323073
333,optimizer,56.376303
334,forward,124.857156
334,backward,208.358531
334,optimizer,56.903481
335,forward,124.164884
335,backward,207.305213
335,optimizer,56.76537
336,forward,124.708843
336,backward,207.919594
336,optimizer,56.637238
337,forward,124.671063
337,backward,207.413754
337,optimizer,56.609017
338,forward,124.765395
338,backward,208.107677
338,optimizer,57.059994
339,forward,125.788212
339,backward,208.737888
339,optimizer,56.702349
340,forward,123.661545
340,backward,209.030373
340,optimizer,56.634947
341,forward,125.275673
341,backward,208.405272
341,optimizer,56.980372
342,forward,124.324677
342,backward,207.425955
342,optimizer,57.036954
343,forward,124.913447
343,backward,207.799012
343,optimizer,56.687688
344,forward,125.916904
344,backward,207.358534
344,optimizer,56.587586
345,forward,123.460912
345,backward,208.485173
345,optimizer,56.904452
346,forward,125.237383
346,backward,209.276798
346,optimizer,56.638787
347,forward,124.768444
347,backward,207.429925
347,optimizer,56.598706
348,forward,124.771644
348,backward,208.449273
348,optimizer,56.79913
349,forward,125.592479
349,backward,207.545217
349,optimizer,56.464624
350,forward,123.192707
350,backward,208.044475
350,optimizer,56.711279
351,forward,120.677523
351,backward,207.70406
351,optimizer,56.620737
352,forward,123.797958
352,backward,208.457553
352,optimizer,56.24167
353,forward,124.311837
353,backward,207.318323
353,optimizer,56.875222
354,forward,125.05936
354,backward,208.382351
354,optimizer,56.969483
355,forward,124.915887
355,backward,207.233521
355,optimizer,56.369923
356,forward,121.526338
356,backward,208.389132
356,optimizer,56.996263
357,forward,123.305539
357,backward,207.554717
357,optimizer,56.857101
358,forward,125.67053
358,backward,208.463893
358,optimizer,56.611827
359,forward,124.058322
359,backward,207.110019
359,optimizer,56.648627
360,forward,124.707553
360,backward,208.014645
360,optimizer,56.665698
361,forward,124.887377
361,backward,207.783361
361,optimizer,57.037624
362,forward,124.54006
362,backward,207.849402
362,optimizer,56.590116
363,forward,125.923704
363,backward,208.448213
363,optimizer,56.436193
364,forward,123.42392
364,backward,207.370244
364,optimizer,56.491065
365,forward,125.196262
365,backward,208.683497
365,optimizer,56.916172
366,forward,124.391628
366,backward,206.894256
366,optimizer,56.691138
367,forward,124.509359
367,backward,207.661839
367,optimizer,56.77115
368,forward,125.12419
368,backward,207.205681
368,optimizer,56.628707
369,forward,123.037664
369,backward,208.242269
369,optimizer,56.555015
370,forward,120.723384
370,backward,207.14878
370,optimizer,56.615086
371,forward,123.103946
371,backward,212.380612
371,optimizer,56.756109
372,forward,124.710994
372,backward,207.308533
372,optimizer,56.580836
373,forward,125.275883
373,backward,208.080776
373,optimizer,56.907742
374,forward,124.870306
374,backward,207.768311
374,optimizer,57.068905
375,forward,120.434628
375,backward,207.825422
375,optimizer,57.008954
376,forward,123.322219
376,backward,207.030058
376,optimizer,56.694258
377,forward,123.92591
377,backward,208.037135
377,optimizer,56.82143
378,forward,124.448339
378,backward,207.263233
378,optimizer,56.610557
379,forward,124.692014
379,backward,208.030946
379,optimizer,56.450354
380,forward,125.175572
380,backward,207.762111
380,optimizer,56.564416
381,forward,124.683103
381,backward,208.450133
381,optimizer,56.542726
382,forward,126.462444
382,backward,209.068074
382,optimizer,56.612217
383,forward,124.121413
383,backward,206.997118
383,optimizer,57.022774
384,forward,124.54447
384,backward,207.845742
384,optimizer,57.041574
385,forward,124.4824
385,backward,207.258282
385,optimizer,56.585306
386,forward,124.727614
386,backward,207.680028
386,optimizer,56.78009
387,forward,125.836973
387,backward,207.587558
387,optimizer,56.80419
388,forward,123.33682
388,backward,208.037965
388,optimizer,56.505375
389,forward,120.883336
389,backward,207.1421
389,optimizer,56.596186
390,forward,123.92737
390,backward,208.216179
390,optimizer,56.542655
391,forward,124.764384
391,backward,207.182291
391,optimizer,56.8221
392,forward,125.455727
392,backward,207.70357
392,optimizer,57.026434
393,forward,124.673133
393,backward,207.441366
393,optimizer,56.671147
394,forward,120.763895
394,backward,207.752241
394,optimizer,56.488034
395,forward,123.3663
395,backward,207.407005
395,optimizer,56.710078
396,forward,124.469279
396,backward,208.472653
396,optimizer,56.922762
397,forward,123.960091
397,backward,207.444365
397,optimizer,56.636847
398,forward,124.640763
398,backward,207.959945
398,optimizer,56.439374
399,forward,125.0698
399,backward,207.320953
399,optimizer,56.664257
400,forward,124.607162
400,backward,208.008975
400,optimizer,56.462544
401,forward,125.838564
401,backward,208.663137
401,optimizer,56.673198
402,forward,123.601414
402,backward,207.653499
402,optimizer,56.613717
403,forward,125.174652
403,backward,208.784249
403,optimizer,56.357722
404,forward,124.244276
404,backward,207.540287
404,optimizer,56.991993
405,forward,124.424979
405,backward,207.900773
405,optimizer,56.913372
406,forward,125.110821
406,backward,207.162081
406,optimizer,56.621636
407,forward,122.889692
407,backward,208.216919
407,optimizer,56.800839
408,forward,120.500221
408,backward,207.264662
408,optimizer,56.952013
409,forward,123.099405
409,backward,212.381872
409,optimizer,56.663378
410,forward,124.717523
410,backward,207.290833
410,optimizer,56.813931
411,forward,124.786604
411,backward,208.043386
411,optimizer,56.556215
412,forward,125.045089
412,backward,207.669079
412,optimizer,57.007874
413,forward,120.843976
413,backward,207.899863
413,optimizer,56.577726
414,forward,123.307209
414,backward,207.11202
414,optimizer,56.901652
415,forward,125.542518
415,backward,208.24754
415,optimizer,56.80464
416,forward,124.170474
416,backward,207.372474
416,optimizer,56.836941
417,forward,124.445039
417,backward,208.033396
417,optimizer,56.477975
418,forward,124.685273
418,backward,208.30342
418,optimizer,56.870461
419,forward,124.459609
419,backward,207.785511
419,optimizer,56.77692
420,forward,126.330302
420,backward,208.471853
420,optimizer,56.709288
421,forward,123.995001
421,backward,207.189691
421,optimizer,56.502185
422,forward,124.52778
422,backward,207.961674
422,optimizer,56.452204
423,forward,124.201585
423,backward,206.975918
423,optimizer,56.604767
424,forward,124.438438
424,backward,207.892993
424,optimizer,56.662968
425,forward,125.565988
425,backward,207.221712
425,optimizer,56.631477
426,forward,123.095835
426,backward,207.622288
426,optimizer,56.933842
427,forward,120.534771
427,backward,207.253752
427,optimizer,56.633017
428,forward,122.974333
428,backward,208.868041
428,optimizer,56.849571
429,forward,125.105271
429,backward,207.521287
429,optimizer,57.37069
430,forward,124.870886
430,backward,207.883562
430,optimizer,56.941052
431,forward,124.709413
431,backward,207.214691
431,optimizer,56.517955
432,forward,121.328855
432,backward,208.493254
432,optimizer,56.731349
433,forward,123.055485
433,backward,207.417175
433,optimizer,56.731029
434,forward,125.739262
434,backward,208.150488
434,optimizer,56.626077
435,forward,123.968341
435,backward,206.987127
435,optimizer,57.027774
436,forward,124.52977
436,backward,207.585808
