timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9641924.275653932,33.80217741243541,140,0.5,99.0,8757.25,214.946,133221165735.0
9641924.783493165,34.310016645118594,142,0.5,98.0,8757.25,215.331,133221270879.0
9641925.286582476,34.81310595571995,145,0.6,98.0,8757.25,210.744,133221372284.0
9641925.790126013,35.31664949283004,147,0.5,98.0,8757.25,212.377,133221475583.0
9641926.292680314,35.81920379400253,149,0.5,99.0,8757.25,211.835,133221574753.0
9641926.795244794,36.32176827453077,151,0.5,99.0,8757.25,208.949,133221676104.0
9641927.302512437,36.829035917297006,153,0.6,98.0,8757.25,209.904,133221781189.0
9641927.805458376,37.33198185637593,155,0.5,98.0,8757.25,211.575,133221889511.0
9641928.308047537,37.834571016952395,157,0.6,98.0,8757.25,212.511,133221994072.0
9641928.810580188,38.33710366860032,159,0.5,99.0,8757.25,212.657,133222098187.0
9641929.31328048,38.83980396017432,161,0.5,98.0,8757.25,214.463,133222198074.0
9641929.815928992,39.34245247207582,163,0.5,98.0,8757.25,214.375,133222298284.0
9641930.321938992,39.84846247173846,165,0.5,98.0,8757.25,213.982,133222402181.0
9641930.826080482,40.352603962644935,168,0.5,98.0,8757.25,213.187,133222507473.0
9641931.344135417,40.87065889686346,170,0.5,99.0,8757.25,211.52,133222631548.0
9641931.851531712,41.378055192530155,172,0.5,98.0,8757.25,214.464,133222737000.0
9641932.354727754,41.881251234561205,174,0.6,99.0,8757.25,212.972,133222838704.0
9641932.860722996,42.387246476486325,176,0.7,98.0,8757.25,212.434,133222942808.0
9641933.363380037,42.88990351743996,178,0.5,98.0,8757.25,216.707,133223049510.0
9641933.86602853,43.39255201071501,180,0.5,97.0,8757.25,216.558,133223151855.0
9641934.368698511,43.895221991464496,182,0.5,98.0,8757.25,216.547,133223254944.0
9641934.87168656,44.39821003936231,184,0.5,99.0,8757.25,213.017,133223359146.0
9641935.374334084,44.90085756406188,186,0.6,98.0,8757.25,213.872,133223463179.0
9641935.89365635,45.42017983086407,189,0.5,98.0,8757.25,211.586,133223567459.0
9641936.39960224,45.92612572014332,191,0.5,97.0,8757.25,211.696,133223670941.0
9641936.902260384,46.42878386378288,193,0.5,99.0,8757.25,210.715,133223772172.0
9641937.405883672,46.93240715190768,195,0.5,99.0,8757.25,208.981,133223875019.0
9641937.921025723,47.447549203410745,197,0.5,98.0,8757.25,213.325,133223982563.0
9641938.423582297,47.95010577701032,199,0.5,98.0,8757.25,212.794,133224086793.0
9641938.926103136,48.45262661576271,201,0.5,98.0,8757.25,209.808,133224189962.0
9641939.428647855,48.95517133548856,203,0.7,99.0,8757.25,212.155,133224314529.0
9641939.931214316,49.45773779600859,205,0.5,98.0,8757.25,212.499,133224419410.0
9641940.438713923,49.965237403288484,207,0.6,99.0,8757.25,213.844,133224525820.0
9641940.942027718,50.46855119802058,209,0.5,98.0,8757.25,211.815,133224627966.0
9641941.444743672,50.97126715257764,212,0.5,98.0,8757.25,208.758,133224730622.0
9641941.947351964,51.47387544438243,214,0.5,99.0,8757.25,209.5,133224832802.0
9641942.449955044,51.97647852450609,216,0.5,98.0,8757.25,211.04,133224935346.0
9641942.95672939,52.48325286991894,218,0.6,98.0,8757.25,212.202,133225041446.0
9641943.46775512,52.99427860043943,220,0.5,98.0,8757.25,215.348,133225148369.0
9641943.97030119,53.49682467058301,222,0.5,99.0,8757.25,213.259,133225246535.0
9641944.477554644,54.0040781237185,224,0.5,98.0,8757.25,211.197,133225349854.0
9641944.980150895,54.506674375385046,226,0.5,98.0,8757.25,212.825,133225453689.0
9641945.482668364,55.00919184461236,228,0.6,98.0,8757.25,215.047,133225558499.0
9641945.985277586,55.51180106587708,230,0.5,98.0,8757.25,215.485,133225662342.0
9641946.48797644,56.014499919489026,232,0.5,99.0,8757.25,216.189,133225768908.0
9641947.018970393,56.54549387283623,235,0.5,98.0,8757.25,215.86,133225874839.0
9641947.526945569,57.053469048812985,237,0.5,98.0,8757.25,212.486,133225997215.0
9641948.029387036,57.555910516530275,239,0.5,98.0,8757.25,212.453,133226105070.0
9641948.559099719,58.085623199120164,241,0.6,99.0,8757.25,213.664,133226209288.0
9641949.065574888,58.59209836833179,243,0.5,98.0,8757.25,213.096,133226314501.0
9641949.568142548,59.094666028395295,245,0.5,98.0,8757.25,216.454,133226414736.0
9641950.075593056,59.60211653634906,247,0.5,98.0,8757.25,216.297,133226518142.0
9641950.578631075,60.10515455529094,249,0.5,98.0,8757.25,214.244,133226623242.0
9641951.081333948,60.607857428491116,251,0.5,99.0,8757.25,213.92,133226728700.0
9641951.584209284,61.11073276400566,253,0.5,98.0,8757.25,212.491,133226832840.0
9641952.086947268,61.6134707480669,256,0.5,98.0,8757.25,214.349,133226938542.0
9641952.594203372,62.12072685174644,258,0.5,98.0,8757.25,213.359,133227041259.0
9641953.097272532,62.62379601225257,260,0.5,99.0,8757.25,210.028,133227142964.0
9641953.599886784,63.12641026452184,262,0.6,98.0,8757.25,209.297,133227244167.0
9641954.103070064,63.629593543708324,264,0.5,98.0,8757.25,210.043,133227347736.0
9641954.606074104,64.13259758427739,266,0.5,99.0,8757.25,212.036,133227451153.0
9641955.11347188,64.63999536074698,268,0.6,98.0,8757.25,211.013,133227555934.0
9641955.626406252,65.15292973257601,270,0.5,98.0,8757.25,215.598,133227686409.0
9641956.134042524,65.66056600399315,272,0.5,98.0,8757.25,215.296,133227790195.0
9641956.636653634,66.16317711398005,274,0.5,98.0,8757.25,214.001,133227893451.0
9641957.139410848,66.66593432798982,276,0.5,98.0,8757.25,211.619,133227997379.0
9641957.642075071,67.16859855130315,278,0.5,99.0,8757.25,211.429,133228100910.0
9641958.144807044,67.67133052460849,281,0.5,98.0,8757.25,210.746,133228205214.0
9641958.652335685,68.17885916493833,283,0.5,98.0,8757.25,213.914,133228308835.0
9641959.15591754,68.68244102038443,285,0.5,99.0,8757.25,212.467,133228413039.0
9641959.659323456,69.18584693595767,287,0.5,98.0,8757.25,210.494,133228517262.0
9641960.17436554,69.70088901929557,289,0.5,98.0,8757.25,211.307,133228622306.0
9641960.681974677,70.20849815756083,291,0.5,98.0,8757.25,211.426,133228727223.0
9641961.18457271,70.71109618991613,293,0.5,99.0,8757.25,212.819,133228829230.0
9641961.691789381,71.21831286139786,295,0.5,98.0,8757.25,211.463,133228934167.0
9641962.194377134,71.72090061381459,297,0.5,98.0,8757.25,215.689,133229037905.0
9641962.697043415,72.22356689535081,299,0.5,97.0,8757.25,216.198,133229140320.0
9641963.19972816,72.72625163942575,301,0.5,98.0,8757.25,215.052,133229245016.0
9641963.70234361,73.22886708937585,303,0.5,99.0,8757.25,214.682,133229349205.0
9641964.206173735,73.73269721493125,306,0.5,98.0,8757.25,213.758,133229452430.0
9641964.723045949,74.24956942908466,308,0.5,99.0,8757.25,211.425,133229574973.0
9641965.230694268,74.75721774809062,310,0.6,98.0,8757.25,212.857,133229681795.0
9641965.73388389,75.26040736958385,312,0.5,99.0,8757.25,215.671,133229790851.0
9641966.237923617,75.76444709673524,314,0.5,98.0,8757.25,213.622,133229891922.0
9641966.741062997,76.26758647710085,316,0.5,99.0,8757.25,213.702,133229994903.0
9641967.243563997,76.77008747681975,318,0.5,98.0,8757.25,214.617,133230096768.0
9641967.750011526,77.27653500624001,320,0.5,98.0,8757.25,214.757,133230201005.0
9641968.252528086,77.77905156649649,322,0.5,98.0,8757.25,215.15,133230304642.0
9641968.755100315,78.28162379562855,324,0.5,98.0,8757.25,214.98,133230409511.0
9641969.257771049,78.78429452888668,326,0.5,99.0,8757.25,215.317,133230514459.0
9641969.760452002,79.28697548247874,328,0.5,98.0,8757.25,213.589,133230618518.0
9641970.263199545,79.78972302563488,330,0.5,98.0,8757.25,214.242,133230723976.0
9641970.769751815,80.29627529531717,333,0.5,98.0,8757.25,213.823,133230827540.0
9641971.27240502,80.79892850108445,335,0.5,99.0,8757.25,211.587,133230929941.0
9641971.775039192,81.30156267248094,337,0.5,98.0,8757.25,210.683,133231030884.0
9641972.277629873,81.80415335297585,339,0.5,98.0,8757.25,209.754,133231133144.0
9641972.780336756,82.30686023645103,341,0.5,99.0,8757.25,210.63,133231235950.0
9641973.287919424,82.81444290466607,343,0.5,98.0,8757.25,211.702,133231342316.0
9641973.791530684,83.31805416382849,345,0.5,98.0,8757.25,212.441,133231447160.0
9641974.294085376,83.82060885615647,347,0.5,98.0,8757.25,212.737,133231552141.0
9641974.796624215,84.32314769551158,349,0.5,99.0,8757.25,213.584,133231657299.0
9641975.299220307,84.82574378699064,351,0.6,97.0,8757.25,215.177,133231761696.0
9641975.807229703,85.33375318348408,353,0.5,99.0,8757.25,216.084,133231866165.0
9641976.310532467,85.8370559476316,355,0.5,98.0,8757.25,214.122,133231970342.0
9641976.813205289,86.33972876891494,357,0.5,98.0,8757.25,216.42,133232074024.0
9641977.3157996,86.84232307970524,359,0.5,98.0,8757.25,214.482,133232195519.0
9641977.818705788,87.34522926807404,362,0.5,98.0,8757.25,210.026,133232301899.0
9641978.32697796,87.85350144095719,364,0.6,99.0,8757.25,211.38,133232407644.0
9641978.829843044,88.35636652447283,366,0.5,98.0,8757.25,212.368,133232512927.0
9641979.332493275,88.8590167555958,368,0.5,98.0,8757.25,213.21,133232617184.0
9641979.839571368,89.36609484814107,370,0.5,98.0,8757.25,215.53,133232724932.0
9641980.34621425,89.87273772992194,372,0.5,99.0,8757.25,214.961,133232830466.0
9641980.849059086,90.37558256648481,374,0.5,98.0,8757.25,214.944,133232935206.0
9641981.351621356,90.87814483605325,376,0.5,98.0,8757.25,215.592,133233039463.0
9641981.854188148,91.38071162812412,378,0.5,98.0,8757.25,216.461,133233143538.0
9641982.356894212,91.88341769203544,380,0.5,98.0,8757.25,217.419,133233246890.0
9641982.859717986,92.38624146580696,382,0.5,98.0,8757.25,216.957,133233348894.0
9641983.36536192,92.89188539981842,384,0.5,98.0,8757.25,215.943,133233456475.0
9641983.869199473,93.39572295360267,386,0.5,99.0,8757.25,215.492,133233562903.0
9641984.371826947,93.89835042692721,388,0.5,98.0,8757.25,214.778,133233667523.0
9641984.8745789,94.40110238082707,391,0.5,98.0,8757.25,213.934,133233771249.0
9641985.377583127,94.90410660766065,393,0.6,98.0,8757.25,214.74,133233874401.0
9641985.884535035,95.41105851531029,395,0.5,99.0,8757.25,212.59,133233976644.0
9641986.387992851,95.91451633162796,397,0.5,98.0,8757.25,209.762,133234079362.0
9641986.9056554,96.43217888101935,399,0.6,98.0,8757.25,213.006,133234185244.0
9641987.413981913,96.94050539284945,401,0.5,99.0,8757.25,214.981,133234309364.0
9641987.916586064,97.44310954399407,403,0.5,98.0,8757.25,215.48,133234415667.0
9641988.4239195,97.95044298097491,405,0.5,99.0,8757.25,216.282,133234521563.0
9641988.927192524,98.45371600426733,407,0.5,98.0,8757.25,217.642,133234630921.0
9641989.429776644,98.95630012452602,409,0.5,99.0,8757.25,215.633,133234733793.0
9641989.932390796,99.45891427621245,411,0.5,98.0,8757.25,212.817,133234838987.0
9641990.435029387,99.96155286766589,413,0.6,99.0,8757.25,213.131,133234941850.0
9641990.96484396,100.49136744067073,416,0.6,97.0,8757.25,211.29,133235043624.0
9641991.472758343,100.9992818236351,418,0.5,99.0,8757.25,211.014,133235144452.0
9641991.975283984,101.50180746428668,420,0.5,99.0,8757.25,209.712,133235244289.0
9641992.504518516,102.03104199655354,422,0.6,98.0,8757.25,216.295,133235355301.0
9641993.012557635,102.53908111527562,424,0.5,99.0,8757.25,217.098,133235477420.0
9641993.514963232,103.04148671217263,426,0.5,98.0,8757.25,214.9,133235586211.0
9641994.02129983,103.54782330989838,428,0.5,99.0,8757.25,215.845,133235692028.0
9641994.524801448,104.05132492817938,430,0.5,98.0,8757.25,214.253,133235796417.0
9641995.02747077,104.55399424955249,432,0.5,98.0,8757.25,213.564,133235900462.0
9641995.530173631,105.0566971115768,434,0.5,98.0,8757.25,213.127,133236004752.0
9641996.032832084,105.55935556441545,436,0.5,99.0,8757.25,212.647,133236106938.0
9641996.562343622,106.08886710181832,439,0.6,98.0,8757.25,210.038,133236207980.0
9641997.06992104,106.59644452109933,441,0.5,98.0,8757.25,212.207,133236312523.0
9641997.57296524,107.09948872029781,443,0.5,99.0,8757.25,213.66,133236415510.0
9641998.080821425,107.6073449049145,445,0.5,98.0,8757.25,211.27,133236520223.0
9641998.58368888,108.11021235957742,447,0.5,98.0,8757.25,211.265,133236625045.0
9641999.086265063,108.61278854310513,449,0.5,98.0,8757.25,211.595,133236729666.0
9641999.588872071,109.11539555154741,451,0.5,99.0,8757.25,212.651,133236832912.0
9642000.091497604,109.6180210839957,453,0.5,98.0,8757.25,214.318,133236935086.0
9642000.594153397,110.12067687697709,455,0.5,98.0,8757.25,215.63,133237036815.0
9642001.099796982,110.6263204626739,457,0.5,98.0,8757.25,215.427,133237141681.0
9642001.603220617,111.12974409759045,459,0.5,98.0,8757.25,218.738,133237250023.0
9642002.10584704,111.63237052038312,462,0.5,99.0,8757.25,218.299,133237355009.0
9642002.608649144,112.13517262414098,464,0.5,98.0,8757.25,210.835,133237477240.0
9642003.111348476,112.63787195645273,466,0.5,98.0,8757.25,211.049,133237582649.0
9642003.618898377,113.1454218570143,468,0.5,98.0,8757.25,211.686,133237688668.0
9642004.121930543,113.64845402352512,470,0.5,99.0,8757.25,212.196,133237793953.0
9642004.62468907,114.15121255069971,472,0.5,98.0,8757.25,212.516,133237899504.0
9642005.127671568,114.65419504791498,474,0.6,99.0,8757.25,216.018,133238004472.0
9642005.630275449,115.15679892897606,476,0.5,98.0,8757.25,215.901,133238105771.0
9642006.137638304,115.66416178457439,478,0.7,98.0,8757.25,218.608,133238213243.0
9642006.640512573,116.16703605279326,480,0.5,98.0,8757.25,216.328,133238316908.0
9642007.143063031,116.66958651132882,482,0.5,98.0,8757.25,216.701,133238421328.0
9642007.645782985,117.17230646498501,484,0.5,99.0,8757.25,213.586,133238525679.0
9642008.148489118,117.6750125978142,486,0.5,98.0,8757.25,213.863,133238630673.0
9642008.65113683,118.17766031064093,488,0.5,99.0,8757.25,214.777,133238734277.0
9642009.157973986,118.68449746631086,490,0.5,98.0,8757.25,213.906,133238839016.0
9642009.66070345,119.18722693063319,493,0.5,99.0,8757.25,213.394,133238943370.0
9642010.16327237,119.68979584984481,495,0.5,98.0,8757.25,214.893,133239048655.0
9642010.666790027,120.1933135073632,497,0.5,98.0,8757.25,214.105,133239151710.0
9642011.170292797,120.69681627675891,499,0.5,99.0,8757.25,210.039,133239251866.0
9642011.678946193,121.20546967349946,501,0.5,98.0,8757.25,211.731,133239356912.0
9642012.18642256,121.71294604055583,503,0.5,99.0,8757.25,211.701,133239460716.0
9642012.689006792,122.21553027257323,505,0.5,98.0,8757.25,212.836,133239565169.0
9642013.196147583,122.72267106361687,507,0.5,99.0,8757.25,213.795,133239672476.0
9642013.698799906,123.22532338649035,509,0.5,98.0,8757.25,215.255,133239777465.0
9642014.201371135,123.72789461538196,511,0.5,99.0,8757.25,212.483,133239881185.0
9642014.704534577,124.2310580573976,513,0.5,98.0,8757.25,215.704,133240005297.0
9642015.207516966,124.73404044657946,515,0.6,98.0,8757.25,212.093,133240108812.0
9642015.738829004,125.2653524838388,518,0.6,98.0,8757.25,211.124,133240212583.0
9642016.244880656,125.77140413597226,520,0.5,98.0,8757.25,213.463,133240316076.0
9642016.747470088,126.27399356849492,522,0.5,98.0,8757.25,209.618,133240415487.0
9642017.27672552,126.80324899964035,524,0.6,98.0,8757.25,210.884,133240520703.0
9642017.783987723,127.31051120348275,526,0.7,98.0,8757.25,212.082,133240624939.0
9642018.286549576,127.81307305581868,528,0.6,98.0,8757.25,213.215,133240729736.0
9642018.79386844,128.32039191946387,530,0.5,99.0,8757.25,213.664,133240837000.0
9642019.29703786,128.82356134057045,532,0.5,98.0,8757.25,217.722,133240944642.0
9642019.799634043,129.32615752331913,534,0.5,98.0,8757.25,216.194,133241047028.0
9642020.30261394,129.82913742028177,536,0.5,98.0,8757.25,216.437,133241172800.0
9642020.805445377,130.33196885697544,538,0.5,98.0,8757.25,212.563,133241276940.0
9642021.336348535,130.86287201568484,541,0.5,98.0,8757.25,209.915,133241378772.0
9642021.841928482,131.3684519622475,543,0.5,98.0,8757.25,212.647,133241483555.0
9642022.344563551,131.87108703143895,545,0.5,99.0,8757.25,210.715,133241583823.0
9642022.848073332,132.374596811831,547,0.5,98.0,8757.25,212.217,133241686580.0
9642023.365589026,132.89211250655353,549,0.5,98.0,8757.25,213.487,133241792822.0
9642023.872652156,133.39917563647032,551,0.5,98.0,8757.25,213.405,133241898928.0
9642024.375487342,133.90201082266867,553,0.5,99.0,8757.25,211.586,133242002493.0
9642024.878896648,134.40542012825608,555,0.5,98.0,8757.25,215.482,133242108342.0
9642025.381425496,134.9079489763826,557,0.6,98.0,8757.25,216.701,133242211107.0
9642025.88403908,135.41056255996227,559,0.5,98.0,8757.25,214.952,133242313356.0
9642026.391604688,135.9181281682104,561,0.5,98.0,8757.25,215.571,133242418030.0
9642026.894993752,136.42151723243296,563,0.5,99.0,8757.25,214.897,133242522497.0
9642027.398863137,136.92538661696017,566,0.5,98.0,8757.25,214.546,133242627309.0
9642027.91457327,137.44109675101936,568,0.6,99.0,8757.25,211.04,133242750178.0
9642028.42157698,137.94810046069324,570,0.5,98.0,8757.25,212.704,133242853433.0
9642028.924283152,138.45080663263798,572,0.5,98.0,8757.25,213.983,133242957092.0
9642029.452845672,138.9793691523373,574,0.6,98.0,8757.25,216.795,133243066766.0
9642029.961829286,139.4883527662605,576,0.5,99.0,8757.25,214.628,133243167691.0
9642030.464410316,139.9909337963909,578,0.5,98.0,8757.25,215.49,133243271500.0
9642030.970841335,140.49736481532454,580,0.5,98.0,8757.25,216.626,133243376869.0
9642031.473451829,140.9999753087759,582,0.5,98.0,8757.25,215.552,133243480877.0
9642031.976094248,141.50261772796512,584,0.5,98.0,8757.25,215.945,133243585218.0
9642032.478752932,142.00527641177177,586,0.5,99.0,8757.25,215.438,133243690267.0
9642032.981420854,142.50794433429837,588,0.5,98.0,8757.25,215.452,133243795658.0
9642033.512892576,143.03941605612636,591,0.5,99.0,8757.25,212.784,133243920382.0
9642034.018796666,143.5453201457858,593,0.5,98.0,8757.25,214.376,133244024432.0
9642034.521407748,144.04793122783303,595,0.5,99.0,8757.25,213.093,133244126731.0
9642035.05126631,144.57778979092836,597,0.6,98.0,8757.25,213.0,133244232584.0
9642035.553919144,145.0804426241666,599,0.5,99.0,8757.25,215.036,133244336152.0
9642036.056475691,145.58299917168915,601,0.5,98.0,8757.25,216.396,133244440989.0
9642036.559093485,146.08561696484685,603,0.5,98.0,8757.25,216.113,133244543962.0
9642037.061713587,146.58823706768453,605,0.5,98.0,8757.25,215.162,133244645201.0
9642037.568143915,147.09466739557683,607,0.5,98.0,8757.25,215.572,133244750234.0
9642038.071638944,147.5981624238193,609,0.5,99.0,8757.25,215.035,133244855702.0
9642038.574292917,148.10081639699638,611,0.5,98.0,8757.25,215.026,133244961595.0
9642039.077975703,148.60449918359518,614,0.5,99.0,8757.25,215.033,133245066855.0
9642039.581562573,149.10808605328202,616,0.5,98.0,8757.25,215.238,133245169825.0
9642040.089365788,149.61588926799595,618,0.5,98.0,8757.25,212.954,133245271955.0
9642040.598115599,150.12463907897472,620,0.5,98.0,8757.25,215.068,133245400636.0
9642041.101122936,150.6276464164257,622,0.5,99.0,8757.25,214.662,133245504390.0
9642041.60726289,151.13378637097776,624,0.5,98.0,8757.25,215.222,133245611100.0
9642042.110728696,151.63725217618048,626,0.5,98.0,8757.25,216.214,133245715676.0
9642042.613264296,152.13978777639568,628,0.5,98.0,8757.25,215.241,133245818546.0
9642043.115839597,152.6423630770296,630,0.5,98.0,8757.25,215.599,133245920952.0
9642043.618585542,153.1451090220362,632,0.5,99.0,8757.25,215.194,133246023654.0
9642044.126043858,153.65256733819842,634,0.5,98.0,8757.25,215.215,133246130268.0
9642044.629317623,154.15584110282362,636,0.5,99.0,8757.25,214.868,133246236813.0
9642045.131962704,154.65848618373275,638,0.6,98.0,8757.25,215.154,133246342508.0
9642045.634584807,155.16110828705132,640,0.5,98.0,8757.25,211.317,133246446625.0
9642046.13734838,155.66387186013162,643,0.6,98.0,8757.25,213.986,133246550344.0
9642046.667187521,156.19371100142598,645,0.6,99.0,8757.25,213.685,133246652499.0
9642047.169783764,156.6963072437793,647,0.5,98.0,8757.25,211.578,133246756495.0
9642047.672837423,157.1993609033525,649,0.5,98.0,8757.25,211.138,133246860246.0
9642048.176072085,157.70259556546807,651,0.5,99.0,8757.25,211.332,133246964019.0
9642048.678631635,158.2051551155746,653,0.5,98.0,8757.25,211.813,133247065791.0
9642049.185001533,158.71152501367033,655,0.5,98.0,8757.25,212.228,133247172175.0
9642049.687567716,159.21409119665623,657,0.5,98.0,8757.25,212.693,133247277953.0
9642050.190179436,159.7167029157281,659,0.5,99.0,8757.25,213.255,133247383514.0
9642050.693153754,160.2196772340685,661,0.5,98.0,8757.25,213.867,133247509340.0
9642051.196657002,160.72318048216403,663,0.5,99.0,8757.25,213.337,133247615886.0
9642051.708574288,161.2350977677852,665,0.5,98.0,8757.25,213.661,133247721915.0
9642052.21122748,161.73775096051395,667,0.5,99.0,8757.25,213.152,133247824526.0
9642052.713962292,162.2404857724905,670,0.5,98.0,8757.25,211.161,133247927933.0
9642053.216549296,162.74307277612388,672,0.5,98.0,8757.25,211.048,133248029585.0
9642053.723769609,163.25029308907688,674,0.5,99.0,8757.25,211.095,133248135308.0
9642054.2264685,163.75299197994173,676,0.5,98.0,8757.25,211.829,133248239634.0
9642054.729133464,164.25565694458783,678,0.5,98.0,8757.25,212.584,133248345073.0
9642055.232176164,164.75869964435697,680,0.6,98.0,8757.25,212.932,133248449873.0
9642055.73518144,165.26170491985977,682,0.5,99.0,8757.25,213.182,133248553843.0
9642056.242772993,165.76929647289217,684,0.6,98.0,8757.25,216.485,133248661330.0
