step,phase,time_ms
61,backward,113.607115
61,optimizer,56.597864
62,forward,66.353434
62,backward,116.410214
62,optimizer,56.668296
63,forward,65.905146
63,backward,117.609606
63,optimizer,56.421981
64,forward,65.511239
64,backward,116.181891
64,optimizer,56.756897
65,forward,64.208497
65,backward,117.454852
65,optimizer,56.581764
66,forward,66.570717
66,backward,116.209881
66,optimizer,57.028322
67,forward,64.243167
67,backward,116.233751
67,optimizer,56.908659
68,forward,64.460371
68,backward,113.588765
68,optimizer,56.993332
69,forward,66.149631
69,backward,116.557677
69,optimizer,56.415811
70,forward,65.908907
70,backward,117.131147
70,optimizer,56.685486
71,forward,65.53272
71,backward,116.283692
71,optimizer,56.638985
72,forward,64.517632
72,backward,118.383339
72,optimizer,57.022202
73,forward,66.72598
73,backward,116.372174
73,optimizer,56.526353
74,forward,64.489951
74,backward,118.134654
74,optimizer,57.788755
75,forward,65.53241
75,backward,116.328573
75,optimizer,56.689646
76,forward,65.428918
76,backward,116.411754
76,optimizer,56.612294
77,forward,65.361577
77,backward,116.327422
77,optimizer,56.503883
78,forward,65.323256
78,backward,116.060858
78,optimizer,56.407601
79,forward,64.917899
79,backward,115.492898
79,optimizer,56.566595
80,forward,64.952309
80,backward,115.59089
80,optimizer,56.37851
81,forward,65.100203
81,backward,115.369846
81,optimizer,56.612565
82,forward,65.081961
82,backward,115.531219
82,optimizer,56.94422
83,forward,65.123203
83,backward,115.195854
83,optimizer,56.894989
84,forward,65.070181
84,backward,115.459168
84,optimizer,56.409942
85,forward,65.354537
85,backward,116.117
85,optimizer,56.600764
86,forward,65.481828
86,backward,116.210011
86,optimizer,56.3473
87,forward,65.603141
87,backward,115.939096
87,optimizer,56.602234
88,forward,65.644961
88,backward,115.922506
88,optimizer,56.717126
89,forward,65.489558
89,backward,116.13094
89,optimizer,56.282098
90,forward,65.53858
90,backward,115.57616
90,optimizer,56.391921
91,forward,65.877806
91,backward,115.685292
91,optimizer,56.656615
92,forward,65.909366
92,backward,115.500229
92,optimizer,56.394672
93,forward,66.033179
93,backward,115.778394
93,optimizer,56.904309
94,forward,66.074409
94,backward,115.951246
94,optimizer,56.548424
95,forward,65.900456
95,backward,116.025918
95,optimizer,56.742247
96,forward,65.868535
96,backward,116.268922
96,optimizer,56.310629
97,forward,65.510029
97,backward,116.100809
97,optimizer,56.768757
98,forward,65.501949
98,backward,116.194411
98,optimizer,56.498843
99,forward,65.622211
99,backward,115.714802
99,optimizer,56.903799
100,forward,65.698832
100,backward,116.028498
100,optimizer,56.504083
101,forward,65.57338
101,backward,116.274592
101,optimizer,56.531443
102,forward,65.495799
102,backward,116.104509
102,optimizer,56.563694
103,forward,64.606864
103,backward,114.655564
103,optimizer,56.518952
104,forward,66.226951
104,backward,116.122159
104,optimizer,56.405181
105,forward,65.448909
105,backward,116.836092
105,optimizer,56.38278
106,forward,65.963197
106,backward,116.460796
106,optimizer,56.350911
107,forward,63.758399
107,backward,117.731257
107,optimizer,56.591993
108,forward,67.421842
108,backward,115.979407
108,optimizer,56.050405
109,forward,63.372073
109,backward,115.926406
109,optimizer,56.298078
110,forward,66.238742
110,backward,116.15319
110,optimizer,56.444872
111,forward,66.12755
111,backward,115.891905
111,optimizer,56.361399
112,forward,65.826255
112,backward,117.121847
112,optimizer,56.471213
113,forward,66.0892
113,backward,116.12668
113,optimizer,56.513372
114,forward,63.800629
114,backward,117.754858
114,optimizer,56.768557
115,forward,66.766171
115,backward,115.910995
115,optimizer,56.451911
116,forward,62.905994
116,backward,118.44604
116,optimizer,56.494113
117,forward,64.971271
117,backward,115.042341
117,optimizer,56.629205
118,forward,66.268573
118,backward,115.948747
118,optimizer,56.624305
119,forward,65.56024
119,backward,116.847181
119,optimizer,56.691986
120,forward,65.58834
120,backward,116.212821
120,optimizer,56.998591
121,forward,64.125346
121,backward,117.768758
121,optimizer,57.133134
122,forward,66.478496
122,backward,116.11686
122,optimizer,56.410011
123,forward,63.79255
123,backward,115.489778
123,optimizer,56.580684
124,forward,64.663354
124,backward,114.967569
124,optimizer,57.002861
125,forward,66.491137
125,backward,116.319873
125,optimizer,56.575713
126,forward,65.53262
126,backward,116.902303
126,optimizer,56.664585
127,forward,65.501249
127,backward,116.275182
127,optimizer,56.673415
128,forward,64.011873
128,backward,117.775789
128,optimizer,56.806778
129,forward,66.745561
129,backward,116.298672
129,optimizer,56.700846
130,forward,63.982403
130,backward,115.732223
130,optimizer,56.32653
131,forward,64.448571
131,backward,114.309899
131,optimizer,56.3805
132,forward,66.341674
132,backward,116.612558
132,optimizer,57.015961
133,forward,65.827845
133,backward,117.178668
133,optimizer,56.268099
134,forward,65.623671
134,backward,116.514977
134,optimizer,57.042042
135,forward,64.319469
135,backward,117.822029
135,optimizer,56.33741
136,forward,65.595201
136,backward,115.945086
136,optimizer,56.859358
137,forward,63.263051
137,backward,118.447509
137,optimizer,56.91663
138,forward,64.308888
138,backward,113.795299
138,optimizer,56.933261
139,forward,66.019628
139,backward,116.410473
139,optimizer,56.539794
140,forward,65.943587
140,backward,117.176928
140,optimizer,56.587844
141,forward,65.470359
141,backward,116.13115
141,optimizer,56.474852
142,forward,64.214747
142,backward,117.773928
142,optimizer,56.444691
143,forward,65.915217
143,backward,116.11824
143,optimizer,56.9165
144,forward,63.319791
144,backward,118.43353
144,optimizer,56.37987
145,forward,64.39168
145,backward,114.270366
145,optimizer,56.713187
146,forward,66.186731
146,backward,116.383364
146,optimizer,56.592904
147,forward,65.866596
147,backward,117.411002
147,optimizer,57.051783
148,forward,65.744164
148,backward,116.620318
148,optimizer,56.126135
149,forward,64.507532
149,backward,117.919171
149,optimizer,56.947901
150,forward,65.182754
150,backward,115.995638
150,optimizer,56.93869
151,forward,63.616486
151,backward,116.281132
151,optimizer,56.35829
152,forward,64.814237
152,backward,114.445111
152,optimizer,56.678036
153,forward,66.10938
153,backward,116.389815
153,optimizer,56.963962
154,forward,66.1659
154,backward,117.166927
154,optimizer,56.624384
155,forward,65.741494
155,backward,116.761771
155,optimizer,56.730036
156,forward,64.662774
156,backward,117.585925
156,optimizer,56.552703
157,forward,66.69837
157,backward,116.251412
157,optimizer,56.639735
158,forward,64.047604
158,backward,117.89495
158,optimizer,56.401181
159,forward,63.774779
159,backward,113.697497
159,optimizer,57.060392
160,forward,66.1556
160,backward,116.774311
160,optimizer,56.94602
161,forward,66.370875
161,backward,117.222099
161,optimizer,56.452612
162,forward,65.406528
162,backward,116.14507
162,optimizer,56.476262
163,forward,64.878638
163,backward,117.783278
163,optimizer,56.726717
164,forward,65.382517
164,backward,116.502076
164,optimizer,56.249158
165,forward,63.739909
165,backward,118.472171
165,optimizer,56.601154
166,forward,63.434524
166,backward,113.473423
166,optimizer,56.38472
167,forward,65.826525
167,backward,115.696132
167,optimizer,56.615565
168,forward,65.463618
168,backward,116.214221
168,optimizer,56.544913
169,forward,65.191793
169,backward,115.410607
169,optimizer,56.973262
170,forward,63.887691
170,backward,117.517304
170,optimizer,56.675225
171,forward,66.576177
171,backward,115.650581
171,optimizer,56.465212
172,forward,63.251929
172,backward,117.962002
172,optimizer,56.517732
173,forward,64.4104
173,backward,114.490601
173,optimizer,56.071916
174,forward,65.780824
174,backward,115.369686
174,optimizer,56.287348
175,forward,65.050991
175,backward,116.464585
175,optimizer,56.33576
176,forward,65.833204
176,backward,116.058178
176,optimizer,56.875619
177,forward,63.462525
177,backward,117.721337
177,optimizer,56.551773
178,forward,65.900876
178,backward,115.891146
178,optimizer,56.432111
179,forward,65.825664
179,backward,115.875405
179,optimizer,56.753357
180,forward,65.952977
180,backward,115.701202
180,optimizer,57.005621
181,forward,66.063459
181,backward,115.888616
181,optimizer,56.694407
182,forward,65.654621
182,backward,117.115477
182,optimizer,56.531362
183,forward,65.998008
183,backward,115.759933
183,optimizer,56.261589
184,forward,63.574946
184,backward,117.86453
184,optimizer,57.058582
185,forward,67.263239
185,backward,115.935046
185,optimizer,56.632105
186,forward,62.469827
186,backward,118.46175
186,optimizer,56.97556
187,forward,64.855068
187,backward,115.167012
187,optimizer,56.526323
188,forward,66.11988
188,backward,115.498919
188,optimizer,57.498639
189,forward,65.425357
189,backward,116.607298
189,optimizer,56.31325
190,forward,65.856225
190,backward,115.724882
190,optimizer,56.543093
191,forward,63.692327
191,backward,117.571905
191,optimizer,56.969792
192,forward,66.995115
192,backward,115.814434
192,optimizer,56.939139
193,forward,65.58451
193,backward,115.816074
193,optimizer,56.29794
194,forward,64.598014
194,backward,114.948879
194,optimizer,56.36743
195,forward,66.12412
195,backward,116.018037
195,optimizer,56.942001
196,forward,65.677532
196,backward,117.085246
196,optimizer,56.587134
197,forward,65.754724
197,backward,115.792464
197,optimizer,56.731117
198,forward,63.876211
198,backward,117.693757
198,optimizer,56.871188
199,forward,66.579708
199,backward,115.804473
199,optimizer,56.495563
200,forward,65.361587
200,backward,115.991127
200,optimizer,56.228768
201,forward,64.578353
201,backward,114.848767
201,optimizer,56.572804
202,forward,66.11021
202,backward,115.935906
202,optimizer,56.484432
203,forward,65.230484
203,backward,117.254279
203,optimizer,56.91775
204,forward,65.681233
204,backward,115.861925
204,optimizer,56.479982
205,forward,63.904011
205,backward,117.766588
205,optimizer,56.657565
206,forward,66.475506
206,backward,115.935587
206,optimizer,56.296889
207,forward,65.666832
207,backward,115.961487
207,optimizer,56.561614
208,forward,64.657554
208,backward,115.03232
208,optimizer,56.572023
209,forward,66.14876
209,backward,115.888036
209,optimizer,56.550873
210,forward,65.766203
210,backward,117.386022
210,optimizer,56.646775
211,forward,65.690022
211,backward,115.859915
211,optimizer,56.568654
212,forward,63.8099
212,backward,117.788129
212,optimizer,56.946579
213,forward,66.6754
213,backward,115.980907
213,optimizer,56.835499
214,forward,65.470209
214,backward,116.024818
214,optimizer,56.538813
215,forward,64.440601
215,backward,114.755006
215,optimizer,56.465742
216,forward,66.111159
216,backward,115.752492
216,optimizer,56.94867
217,forward,65.687742
217,backward,117.112336
217,optimizer,56.744387
218,forward,65.711213
218,backward,116.270381
218,optimizer,56.960481
219,forward,63.982663
219,backward,117.827299
219,optimizer,56.978421
220,forward,66.894864
220,backward,115.789513
220,optimizer,56.601975
221,forward,63.755459
221,backward,115.885455
221,optimizer,56.327269
222,forward,64.95706
222,backward,115.305685
222,optimizer,56.970841
223,forward,66.227962
223,backward,115.811034
223,optimizer,56.634685
224,forward,65.46855
224,backward,116.941763
224,optimizer,57.061603
225,forward,65.641551
225,backward,115.854575
225,optimizer,56.545193
226,forward,63.903661
226,backward,117.672406
226,optimizer,56.505653
227,forward,66.909943
227,backward,116.414764
227,optimizer,56.92545
228,forward,63.045877
228,backward,115.839455
228,optimizer,57.012392
229,forward,64.702695
229,backward,115.014801
229,optimizer,56.991201
230,forward,66.250373
230,backward,115.681712
230,optimizer,56.605224
231,forward,65.236574
231,backward,116.839252
231,optimizer,56.39279
232,forward,66.09293
232,backward,115.727872
232,optimizer,56.616364
233,forward,63.771759
233,backward,117.625226
233,optimizer,56.802698
234,forward,67.042116
234,backward,115.911486
234,optimizer,56.655296
235,forward,62.749061
235,backward,118.643673
235,optimizer,56.406281
236,forward,64.707075
236,backward,114.899947
236,optimizer,56.362981
237,forward,66.191721
237,backward,115.677232
237,optimizer,56.853679
238,forward,65.361647
238,backward,116.842031
238,optimizer,56.689427
239,forward,66.153791
239,backward,115.802084
239,optimizer,56.550823
240,forward,63.80169
240,backward,117.91095
240,optimizer,56.791098
241,forward,66.934554
241,backward,116.122569
241,optimizer,56.825688
242,forward,62.899264
242,backward,118.304457
242,optimizer,56.475253
243,forward,64.640434
243,backward,115.134242
243,optimizer,56.661274
244,forward,66.275013
244,backward,115.915635
244,optimizer,56.749417
245,forward,65.543749
245,backward,116.72849
245,optimizer,56.802957
246,forward,65.816675
246,backward,115.916786
246,optimizer,56.320529
247,forward,63.745268
247,backward,117.556605
247,optimizer,56.558843
248,forward,67.392172
248,backward,116.266582
248,optimizer,56.405131
249,forward,65.5803
249,backward,116.076038
249,optimizer,56.590164
250,forward,64.600833
250,backward,114.855387
250,optimizer,56.435592
251,forward,66.094759
251,backward,116.197911
251,optimizer,56.554633
252,forward,65.816695
252,backward,116.883023
252,optimizer,56.91896
253,forward,65.655982
253,backward,116.10842
253,optimizer,56.174546
254,forward,64.023664
254,backward,117.999182
254,optimizer,56.33925
255,forward,66.797231
255,backward,115.537209
255,optimizer,56.687235
256,forward,65.479729
256,backward,116.092159
256,optimizer,56.577654
257,forward,64.778597
257,backward,114.751776
257,optimizer,56.467572
258,forward,66.323793
258,backward,116.067839
258,optimizer,56.390201
259,forward,65.365836
259,backward,117.31661
259,optimizer,56.36345
260,forward,65.780613
260,backward,116.052428
260,optimizer,56.467312
261,forward,64.014923
261,backward,117.823909
261,optimizer,56.462482
262,forward,66.570228
262,backward,116.030278
262,optimizer,56.91214
263,forward,65.56465
263,backward,116.333363
263,optimizer,56.864499
264,forward,64.44532
264,backward,114.45991
264,optimizer,56.407291
265,forward,66.303783
265,backward,116.021537
265,optimizer,56.475702
266,forward,65.466178
266,backward,117.104226
266,optimizer,56.768488
267,forward,65.767464
267,backward,116.008338
267,optimizer,56.696736
268,forward,64.122295
268,backward,117.771118
268,optimizer,56.487922
269,forward,67.093477
269,backward,116.13147
269,optimizer,56.547163
270,forward,63.864251
270,backward,116.213891
270,optimizer,56.529843
271,forward,64.646814
271,backward,114.883898
271,optimizer,56.429761
272,forward,66.218942
272,backward,116.164231
272,optimizer,56.451412
273,forward,65.541429
273,backward,117.141137
273,optimizer,56.446351
274,forward,65.672542
274,backward,116.019067
274,optimizer,56.483892
275,forward,64.014953
275,backward,117.86202
275,optimizer,57.127283
276,forward,66.922134
276,backward,116.306483
276,optimizer,56.280909
277,forward,63.83183
277,backward,116.555267
277,optimizer,56.936169
278,forward,64.647334
278,backward,114.960259
278,optimizer,56.387801
279,forward,66.432186
279,backward,116.13702
279,optimizer,56.501752
280,forward,65.532259
280,backward,117.047335
280,optimizer,56.674616
281,forward,65.629302
281,backward,116.493916
281,optimizer,56.38261
282,forward,64.193226
282,backward,117.537474
282,optimizer,56.969901
283,forward,66.261723
283,backward,116.029118
283,optimizer,56.548003
284,forward,62.969005
284,backward,117.949781
284,optimizer,56.210767
285,forward,64.852717
285,backward,115.123782
285,optimizer,56.843188
286,forward,66.271052
286,backward,116.414204
286,optimizer,56.395341
287,forward,65.659042
287,backward,117.189088
287,optimizer,56.559073
288,forward,65.590751
288,backward,116.451186
288,optimizer,56.208198
289,forward,64.184397
289,backward,117.471313
289,optimizer,56.623104
290,forward,66.451996
290,backward,116.14232
290,optimizer,56.502013
291,forward,63.117328
291,backward,117.893411
291,optimizer,56.325459
292,forward,65.028711
292,backward,114.941859
292,optimizer,56.470902
293,forward,66.423415
293,backward,116.169331
293,optimizer,56.94441
294,forward,65.981088
294,backward,117.498164
294,optimizer,56.643466
295,forward,65.721663
295,backward,116.350802
295,optimizer,56.522583
296,forward,64.41192
296,backward,117.592505
296,optimizer,56.416261
297,forward,66.754701
297,backward,116.143629
297,optimizer,56.551134
298,forward,63.992363
298,backward,116.234332
298,optimizer,56.94125
299,forward,64.414721
299,backward,114.339308
299,optimizer,56.748937
300,forward,65.982848
300,backward,116.061019
300,optimizer,56.734577
301,forward,65.981928
301,backward,117.182448
301,optimizer,56.678796
302,forward,65.435928
302,backward,116.377044
302,optimizer,56.870469
303,forward,64.41145
303,backward,117.869219
303,optimizer,56.88863
304,forward,65.52462
304,backward,116.16537
304,optimizer,56.409851
305,forward,63.2085
305,backward,118.031472
305,optimizer,56.964141
306,forward,64.380479
306,backward,114.382539
306,optimizer,56.95458
307,forward,65.801894
307,backward,116.633748
307,optimizer,56.469272
308,forward,65.735983
308,backward,116.905013
308,optimizer,56.40597
309,forward,65.603711
309,backward,116.525606
309,optimizer,56.432801
310,forward,64.354139
310,backward,117.756468
310,optimizer,56.990461
311,forward,65.478329
311,backward,116.088839
311,optimizer,56.31391
312,forward,63.332311
312,backward,118.186576
312,optimizer,56.97779
313,forward,64.173217
313,backward,114.064454
313,optimizer,56.41249
314,forward,66.044778
314,backward,116.282602
314,optimizer,56.985791
315,forward,66.224862
315,backward,117.509133
315,optimizer,56.662816
316,forward,65.463138
316,backward,116.365363
316,optimizer,56.32951
317,forward,64.500502
317,backward,117.980812
317,optimizer,56.543074
318,forward,66.572207
318,backward,116.600758
318,optimizer,56.717696
319,forward,64.039283
319,backward,118.312098
319,optimizer,56.969711
320,forward,63.408673
320,backward,113.100177
320,optimizer,56.595653
321,forward,65.469749
321,backward,116.061467
321,optimizer,56.571384
322,forward,66.16557
322,backward,117.31659
322,optimizer,56.471641
323,forward,65.522469
323,backward,116.338334
323,optimizer,56.403352
324,forward,64.36552
324,backward,117.976852
324,optimizer,57.048232
325,forward,66.554607
325,backward,116.287712
325,optimizer,56.714937
326,forward,64.44701
326,backward,117.986052
326,optimizer,56.446012
327,forward,63.910251
327,backward,113.794219
327,optimizer,56.618735
328,forward,65.579531
328,backward,116.468366
328,optimizer,56.549753
329,forward,66.325394
329,backward,117.817879
329,optimizer,56.398171
330,forward,65.397938
330,backward,116.481876
330,optimizer,56.43145
331,forward,64.619314
331,backward,117.933621
331,optimizer,56.472932
332,forward,65.503889
332,backward,116.326793
332,optimizer,56.770817
333,forward,63.7962
333,backward,116.286793
333,optimizer,56.832629
334,forward,64.048704
334,backward,113.85601
334,optimizer,56.534273
335,forward,65.776794
335,backward,116.15704
335,optimizer,56.376
336,forward,65.869395
336,backward,117.32245
336,optimizer,56.93664
337,forward,65.601821
337,backward,116.373624
337,optimizer,56.33952
338,forward,64.277638
338,backward,117.84815
338,optimizer,57.279765
339,forward,65.324066
339,backward,116.241821
339,optimizer,56.368161
340,forward,63.325291
340,backward,116.268422
340,optimizer,56.616054
341,forward,64.592704
341,backward,114.838547
341,optimizer,56.35368
342,forward,66.345234
342,backward,116.536376
342,optimizer,56.571473
343,forward,65.791584
343,backward,117.548184
343,optimizer,56.405652
344,forward,65.626791
344,backward,116.643478
344,optimizer,56.566303
345,forward,64.440091
345,backward,117.716007
345,optimizer,56.841279
346,forward,66.502896
346,backward,116.564127
346,optimizer,56.589523
347,forward,64.231417
347,backward,116.529426
347,optimizer,56.695756
348,forward,64.009933
348,backward,114.014283
348,optimizer,56.9452
349,forward,65.731073
349,backward,116.652408
349,optimizer,56.811578
350,forward,66.409934
350,backward,117.529554
350,optimizer,56.643784
351,forward,65.366556
351,backward,116.357003
351,optimizer,57.589992
352,forward,64.775666
352,backward,117.559094
352,optimizer,56.309129
353,forward,66.462456
353,backward,116.389004
353,optimizer,56.756767
354,forward,64.181007
354,backward,116.414874
354,optimizer,56.587434
355,forward,63.649147
355,backward,113.704888
355,optimizer,56.606695
356,forward,65.656052
356,backward,116.647119
356,optimizer,56.36768
357,forward,66.489726
357,backward,117.641096
357,optimizer,56.695276
358,forward,65.421858
358,backward,116.385293
358,optimizer,56.795498
359,forward,64.648674
359,backward,117.584605
359,optimizer,56.708536
360,forward,64.874129
360,backward,116.178201
360,optimizer,56.472822
361,forward,63.607586
361,backward,117.998062
361,optimizer,56.579424
362,forward,64.050305
362,backward,113.900001
362,optimizer,56.361019
363,forward,65.739373
363,backward,116.75225
363,optimizer,56.36211
364,forward,66.203011
364,backward,117.140567
364,optimizer,56.757697
365,forward,65.568611
365,backward,116.616528
365,optimizer,56.750997
366,forward,64.633115
366,backward,117.609256
366,optimizer,56.785657
367,forward,66.439525
367,backward,116.246812
367,optimizer,56.980181
368,forward,64.208748
368,backward,117.992152
368,optimizer,56.728867
369,forward,63.415363
369,backward,113.797759
369,optimizer,56.483152
370,forward,65.54775
370,backward,116.433005
370,optimizer,56.40858
371,forward,66.278682
371,backward,117.718997
371,optimizer,56.602304
372,forward,65.404598
372,backward,116.350633
372,optimizer,56.485263
373,forward,64.755616
373,backward,117.683607
373,optimizer,56.854979
374,forward,65.420668
374,backward,116.391603
374,optimizer,56.625135
375,forward,63.875351
375,backward,117.999732
375,optimizer,56.650625
376,forward,63.396483
376,backward,113.668237
376,optimizer,56.536352
377,forward,65.705072
377,backward,116.774721
377,optimizer,56.428052
378,forward,66.279542
378,backward,117.524883
378,optimizer,56.683546
379,forward,65.509469
379,backward,117.029615
379,optimizer,56.613994
380,forward,64.819648
380,backward,117.839398
380,optimizer,56.633055
381,forward,65.405228
381,backward,116.525957
381,optimizer,56.663405
382,forward,63.668127
382,backward,118.230356
382,optimizer,56.449693
383,forward,63.621156
383,backward,113.996163
383,optimizer,56.285399
384,forward,65.654562
384,backward,116.586357
384,optimizer,56.275878
385,forward,66.496896
385,backward,117.931931
385,optimizer,56.640874
386,forward,65.371827
386,backward,116.797171
386,optimizer,56.416021
387,forward,64.731625
387,backward,117.790258
387,optimizer,56.423871
388,forward,65.441958
388,backward,116.874963
388,optimizer,56.225918
389,forward,63.749658
389,backward,118.569753
389,optimizer,56.517683
390,forward,65.464248
390,backward,116.780011
390,optimizer,56.537124
391,forward,65.493549
391,backward,116.500406
391,optimizer,57.065232
392,forward,65.642911
392,backward,116.655799
392,optimizer,56.830509
393,forward,65.427058
393,backward,116.877503
393,optimizer,56.322789
394,forward,65.624451
394,backward,117.818249
394,optimizer,56.533714
395,forward,65.404947
395,backward,116.579417
395,optimizer,56.467002
396,forward,64.751856
396,backward,118.528272
396,optimizer,56.436532
397,forward,63.155179
397,backward,114.46236
397,optimizer,56.576903
398,forward,65.449008
398,backward,116.501036
398,optimizer,56.561184
399,forward,67.191879
399,backward,116.966164
399,optimizer,56.483242
400,forward,65.532379
400,backward,116.697379
400,optimizer,56.692696
401,forward,65.857436
401,backward,117.394342
401,optimizer,56.982521
402,forward,65.724393
402,backward,116.688929
402,optimizer,56.582293
403,forward,64.95978
403,backward,117.980311
403,optimizer,56.432032
404,forward,62.858242
404,backward,114.393609
404,optimizer,56.378341
405,forward,63.21621
405,backward,118.881468
405,optimizer,56.624075
406,forward,66.878773
406,backward,116.785991
406,optimizer,56.504032
407,forward,65.720013
407,backward,116.373234
407,optimizer,56.573934
408,forward,66.11123
408,backward,117.384171
408,optimizer,56.95409
409,forward,65.941167
409,backward,116.815581
409,optimizer,56.388751
410,forward,65.499829
410,backward,117.530884
410,optimizer,56.901059
411,forward,66.467876
411,backward,116.363964
411,optimizer,56.33838
412,forward,64.151306
412,backward,118.411719
412,optimizer,56.438201
413,forward,66.641539
413,backward,116.001827
413,optimizer,56.95517
414,forward,63.071667
414,backward,118.541391
414,optimizer,56.623864
415,forward,64.674654
415,backward,114.783726
415,optimizer,56.287129
416,forward,66.312413
416,backward,115.817804
416,optimizer,56.512743
417,forward,66.080289
417,backward,118.089474
417,optimizer,56.638074
418,forward,65.491489
418,backward,116.610728
418,optimizer,56.705746
419,forward,64.582823
419,backward,117.919351
419,optimizer,56.504953
420,forward,66.67964
420,backward,116.401695
420,optimizer,56.491283
421,forward,63.976683
421,backward,118.003603
421,optimizer,56.3602
422,forward,63.699738
422,backward,113.645717
422,optimizer,56.649285
423,forward,65.810085
423,backward,116.523227
423,optimizer,56.363021
424,forward,66.211952
424,backward,117.965341
424,optimizer,56.285929
425,forward,65.53268
425,backward,116.68162
425,optimizer,56.670875
426,forward,64.647685
426,backward,117.702807
426,optimizer,57.049032
427,forward,66.556807
427,backward,116.475085
427,optimizer,56.740357
428,forward,64.399939
428,backward,118.44365
428,optimizer,56.688906
429,forward,63.317451
429,backward,113.466613
429,optimizer,56.493233
430,forward,65.646582
430,backward,116.76813
430,optimizer,56.748897
431,forward,67.036676
431,backward,117.774518
431,optimizer,56.42072
432,forward,65.393687
432,backward,116.237881
432,optimizer,56.488023
433,forward,64.97627
433,backward,117.677546
433,optimizer,56.777517
434,forward,65.315716
434,backward,116.173331
434,optimizer,56.727647
435,forward,63.79039
435,backward,118.323888
435,optimizer,56.722196
436,forward,63.073106
436,backward,114.114894
