step,step_ms,forward_ms,backward_ms,optimizer_ms
0,329.219855,132.403342,125.219087,71.102137
1,238.081961,64.889728,115.458478,56.565334
2,237.642743,64.872808,115.285965,56.37727
3,237.916128,65.132332,115.135562,56.441822
4,240.027874,65.355956,116.630408,56.898559
5,238.151582,64.956929,115.345236,56.661825
6,238.227792,63.449764,116.71014,56.923719
7,240.583404,67.167519,115.628361,56.640325
8,239.102828,62.300983,119.173812,56.477282
9,236.590734,64.545683,114.569403,56.307609
10,240.159706,65.680052,116.349293,56.985741
11,239.887852,65.463809,116.73205,56.510063
12,239.598396,65.847025,116.181961,56.42415
13,238.410616,63.347882,117.336341,56.530804
14,240.868109,67.074387,116.023688,56.601514
15,239.005807,65.896246,115.53679,56.427472
16,238.09618,65.146112,115.223233,56.533403
17,239.18651,65.771564,115.712172,56.557674
18,239.592036,65.077722,116.658888,56.639905
19,233.99516,62.485317,113.914431,56.411161
20,237.981569,62.72522,117.672756,56.436842
21,239.912012,66.410115,115.790604,56.549263
22,238.156152,65.058721,115.57672,56.362961
23,239.593586,65.106442,117.067706,56.269159
24,238.676641,64.870028,116.102129,56.585994
25,239.130318,64.250387,117.206878,56.516053
26,233.663054,62.66128,113.087467,56.766987
27,238.67255,65.172083,115.898175,56.450241
28,240.779247,65.848135,117.155707,56.631725
29,239.677818,65.097492,116.14683,57.005861
30,239.236081,64.41615,116.775361,56.682986
31,238.430846,64.98455,115.768124,56.522993
32,238.03217,62.917825,117.438303,56.543424
33,236.710587,64.286568,114.41369,56.826588
34,240.101176,66.12901,116.090529,56.730227
35,239.926053,65.488288,116.753581,56.536304
36,239.615137,65.704333,116.181021,56.575383
37,239.126318,63.959682,117.30448,56.708986
38,240.809648,67.042996,115.712273,56.900899
39,238.659441,62.889064,118.070734,56.538703
40,236.833599,64.547933,114.381419,56.766648
41,240.085336,66.222312,116.282913,56.420562
42,240.442961,65.597141,117.143366,56.465252
43,239.666748,65.890146,115.983767,56.628955
44,239.301371,63.80813,117.480662,56.863139
45,240.757136,66.633898,116.012598,56.938849
46,239.043897,65.415058,116.032368,56.443702
47,237.325987,64.809027,114.745346,56.597634
48,240.084565,66.248092,116.247722,56.444762
49,240.191666,65.54061,116.874672,56.356329
50,239.943963,65.793154,116.227482,56.702337
51,239.294311,64.224386,117.141657,56.612094
52,240.008374,66.468955,115.955817,56.428082
53,239.257091,65.439018,116.016638,56.628654
54,237.065843,64.39487,114.335899,57.111323
55,240.863848,66.337003,116.482746,56.879869
56,240.231638,65.792204,116.805572,56.477333
57,239.683607,65.514079,116.024828,56.720116
58,239.673329,64.119615,117.383111,56.999592
59,241.710764,66.739411,117.457503,56.358379
60,237.657234,63.198819,116.72017,56.580405
61,235.466645,64.096625,113.607115,56.597864
62,240.608345,66.353434,116.410214,56.668296
63,241.080052,65.905146,117.609606,56.421981
64,239.602217,65.511239,116.181891,56.756897
65,239.354132,64.208497,117.454852,56.581764
66,241.069532,66.570717,116.209881,57.028322
67,238.539137,64.243167,116.233751,56.908659
68,236.303359,64.460371,113.588765,56.993332
69,240.285178,66.149631,116.557677,56.415811
70,240.864619,65.908907,117.131147,56.685486
71,239.568096,65.53272,116.283692,56.638985
72,241.147444,64.517632,118.383339,57.022202
73,240.818327,66.72598,116.372174,56.526353
74,241.601782,64.489951,118.134654,57.788755
75,239.703949,65.53241,116.328573,56.689646
76,239.742279,65.428918,116.411754,56.612294
77,239.582516,65.361577,116.327422,56.503883
78,238.909844,65.323256,116.060858,56.407601
79,238.086601,64.917899,115.492898,56.566595
80,238.050531,64.952309,115.59089,56.37851
81,238.247933,65.100203,115.369846,56.612565
82,238.684101,65.081961,115.531219,56.94422
83,238.339184,65.123203,115.195854,56.894989
84,238.0481,65.070181,115.459168,56.409942
85,239.22407,65.354537,116.117,56.600764
86,239.16326,65.481828,116.210011,56.3473
87,239.264311,65.603141,115.939096,56.602234
88,239.387903,65.644961,115.922506,56.717126
89,239.273901,65.489558,116.13094,56.282098
90,238.62298,65.53858,115.57616,56.391921
91,239.345371,65.877806,115.685292,56.656615
92,239.089718,65.909366,115.500229,56.394672
93,239.832711,66.033179,115.778394,56.904309
94,239.677278,66.074409,115.951246,56.548424
95,239.837411,65.900456,116.025918,56.742247
96,239.574197,65.868535,116.268922,56.310629
97,239.484555,65.510029,116.100809,56.768757
98,239.339732,65.501949,116.194411,56.498843
99,239.361862,65.622211,115.714802,56.903799
100,239.444374,65.698832,116.028498,56.504083
101,239.526475,65.57338,116.274592,56.531443
102,239.378364,65.495799,116.104509,56.563694
103,236.917509,64.606864,114.655564,56.518952
104,239.884632,66.226951,116.122159,56.405181
105,239.8202,65.448909,116.836092,56.38278
106,239.907143,65.963197,116.460796,56.350911
107,239.191779,63.758399,117.731257,56.591993
108,240.911229,67.421842,115.979407,56.050405
109,236.693736,63.372073,115.926406,56.298078
110,239.956394,66.238742,116.15319,56.444872
111,239.514254,66.12755,115.891905,56.361399
112,240.532723,65.826255,117.121847,56.471213
113,239.830841,66.0892,116.12668,56.513372
114,239.434464,63.800629,117.754858,56.768557
115,240.228547,66.766171,115.910995,56.451911
116,238.951156,62.905994,118.44604,56.494113
117,238.197062,64.971271,115.042341,56.629205
118,240.095485,66.268573,115.948747,56.624305
119,240.216637,65.56024,116.847181,56.691986
120,239.930553,65.58834,116.212821,56.998591
121,240.158116,64.125346,117.768758,57.133134
122,240.141956,66.478496,116.11686,56.410011
123,237.012422,63.79255,115.489778,56.580684
124,237.772045,64.663354,114.967569,57.002861
125,240.540794,66.491137,116.319873,56.575713
126,240.333949,65.53262,116.902303,56.664585
127,239.587367,65.501249,116.275182,56.673415
128,239.819131,64.011873,117.775789,56.806778
129,241.743244,66.745561,116.298672,56.700846
130,237.258526,63.982403,115.732223,56.32653
131,236.275309,64.448571,114.309899,56.3805
132,241.106783,66.341674,116.612558,57.015961
133,240.689366,65.827845,117.178668,56.268099
134,240.311519,65.623671,116.514977,57.042042
135,239.598137,64.319469,117.822029,56.33741
136,239.501215,65.595201,115.945086,56.859358
137,239.73647,63.263051,118.447509,56.91663
138,236.174257,64.308888,113.795299,56.933261
139,240.113416,66.019628,116.410473,56.539794
140,240.856549,65.943587,117.176928,56.587844
141,239.19935,65.470359,116.13115,56.474852
142,239.543105,64.214747,117.773928,56.444691
143,240.089216,65.915217,116.11824,56.9165
144,239.269091,63.319791,118.43353,56.37987
145,236.525964,64.39168,114.270366,56.713187
146,240.297489,66.186731,116.383364,56.592904
147,241.4695,65.866596,117.411002,57.051783
148,239.936372,65.744164,116.620318,56.126135
149,240.507393,64.507532,117.919171,56.947901
150,239.2571,65.182754,115.995638,56.93869
151,237.397888,63.616486,116.281132,56.35829
152,237.138594,64.814237,114.445111,56.678036
153,240.636165,66.10938,116.389815,56.963962
154,241.071092,66.1659,117.166927,56.624384
155,240.3503,65.741494,116.761771,56.730036
156,239.924062,64.662774,117.585925,56.552703
157,240.842129,66.69837,116.251412,56.639735
158,239.465964,64.047604,117.89495,56.401181
159,235.7524,63.774779,113.697497,57.060392
160,241.058322,66.1556,116.774311,56.94602
161,241.187774,66.370875,117.222099,56.452612
162,239.147649,65.406528,116.14507,56.476262
163,240.492942,64.878638,117.783278,56.726717
164,239.24678,65.382517,116.502076,56.249158
165,240.011634,63.739909,118.472171,56.601154
166,234.418907,63.434524,113.473423,56.38472
167,239.252101,65.826525,115.696132,56.615565
168,239.351802,65.463618,116.214221,56.544913
169,238.705652,65.191793,115.410607,56.973262
170,239.21128,63.887691,117.517304,56.675225
171,239.825731,66.576177,115.650581,56.465212
172,239.183019,63.251929,117.962002,56.517732
173,236.360991,64.4104,114.490601,56.071916
174,238.523738,65.780824,115.369686,56.287348
175,238.962056,65.050991,116.464585,56.33576
176,239.900482,65.833204,116.058178,56.875619
177,238.848034,63.462525,117.721337,56.551773
178,239.346672,65.900876,115.891146,56.432111
179,239.564037,65.825664,115.875405,56.753357
180,240.148226,65.952977,115.701202,57.005621
181,240.109896,66.063459,115.888616,56.694407
182,240.407451,65.654621,117.115477,56.531362
183,239.126799,65.998008,115.759933,56.261589
184,239.608246,63.574946,117.86453,57.058582
185,240.964861,67.263239,115.935046,56.632105
186,239.056926,62.469827,118.46175,56.97556
187,237.810536,64.855068,115.167012,56.526323
188,240.302058,66.11988,115.498919,57.498639
189,239.591827,65.425357,116.607298,56.31325
190,239.25355,65.856225,115.724882,56.543093
191,239.383294,63.692327,117.571905,56.969792
192,240.874918,66.995115,115.814434,56.939139
193,238.846444,65.58451,115.816074,56.29794
194,237.041542,64.598014,114.948879,56.36743
195,240.211888,66.12412,116.018037,56.942001
196,240.501662,65.677532,117.085246,56.587134
197,239.656688,65.754724,115.792464,56.731117
198,239.600096,63.876211,117.693757,56.871188
199,240.023474,66.579708,115.804473,56.495563
200,239.069117,65.361587,115.991127,56.228768
201,237.297167,64.578353,114.848767,56.572804
202,239.82809,66.11021,115.935906,56.484432
203,240.560904,65.230484,117.254279,56.91775
204,239.172189,65.681233,115.861925,56.479982
205,239.420104,63.904011,117.766588,56.657565
206,239.80112,66.475506,115.935587,56.296889
207,239.273661,65.666832,115.961487,56.561614
208,237.360868,64.657554,115.03232,56.572023
209,239.74786,66.14876,115.888036,56.550873
210,240.94007,65.766203,117.386022,56.646775
211,239.271031,65.690022,115.859915,56.568654
212,239.639657,63.8099,117.788129,56.946579
213,240.594964,66.6754,115.980907,56.835499
214,239.161899,65.470209,116.024818,56.538813
215,236.805058,64.440601,114.755006,56.465742
216,239.967273,66.111159,115.752492,56.94867
217,240.688156,65.687742,117.112336,56.744387
218,240.073645,65.711213,116.270381,56.960481
