timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9641023.819856215,34.92286869138479,146,0.8,98.0,8757.25,213.95,104309912173.0
9641024.32271224,35.425724716857076,148,1.0,98.0,8757.25,211.687,104310014853.0
9641024.8422834,35.94529587589204,150,1.1,98.0,8757.25,212.07,104310139142.0
9641025.350434689,36.453447164967656,152,1.1,98.0,8757.25,210.965,104310239820.0
9641025.852777664,36.955790139734745,154,0.8,98.0,8757.25,213.159,104310342064.0
9641026.359016288,37.46202876418829,156,0.6,98.0,8757.25,213.447,104310445785.0
9641026.861579277,37.96459175273776,158,0.6,99.0,8757.25,213.648,104310551674.0
9641027.364316776,38.46732925251126,160,1.0,98.0,8757.25,213.787,104310655968.0
9641027.866846474,38.96985895000398,162,1.1,98.0,8757.25,208.211,104310758698.0
9641028.369509295,39.472521770745516,165,1.1,98.0,8757.25,210.53,104310859739.0
9641028.87195667,39.97496914677322,167,1.1,99.0,8757.25,210.115,104310957362.0
9641029.378334356,40.481346832588315,169,1.0,99.0,8757.25,208.102,104311061451.0
9641029.881866282,40.984878757968545,171,1.0,98.0,8757.25,210.686,104311166762.0
9641030.384354029,41.48736650496721,173,1.1,98.0,8757.25,211.331,104311272408.0
9641030.886936238,41.98994871415198,175,1.0,98.0,8757.25,211.796,104311376014.0
9641031.389493005,42.49250548146665,177,1.1,99.0,8757.25,212.996,104311477800.0
9641031.896684116,42.999696591869,179,1.3,98.0,8757.25,214.545,104311582941.0
9641032.399927448,43.50293992459774,181,1.1,98.0,8757.25,215.707,104311687844.0
9641032.902555477,44.00556795299053,183,1.3,99.0,8757.25,215.812,104311793408.0
9641033.405076794,44.508089270442724,185,1.0,97.0,8757.25,214.682,104311898889.0
9641033.907647781,45.010660257190466,188,1.0,99.0,8757.25,213.074,104312000786.0
9641034.410037048,45.51304952427745,190,1.0,98.0,8757.25,210.847,104312100693.0
9641034.916364072,46.01937654800713,192,0.9,99.0,8757.25,210.547,104312203548.0
9641035.418774128,46.521786604076624,194,1.8,98.0,8757.25,210.234,104312306007.0
9641035.921233464,47.02424594014883,196,1.2,98.0,8757.25,210.814,104312409982.0
9641036.423742391,47.52675486728549,198,1.3,99.0,8757.25,211.977,104312514410.0
9641036.926207747,48.02922022342682,200,1.2,98.0,8757.25,215.964,104312640785.0
9641037.428490251,48.53150272741914,202,1.2,99.0,8757.25,215.207,104312748573.0
9641037.935261386,49.03827386163175,204,1.1,98.0,8757.25,216.936,104312857333.0
9641038.438386153,49.541398629546165,206,1.2,99.0,8757.25,213.629,104312960035.0
9641038.94083321,50.0438456851989,209,1.3,98.0,8757.25,209.314,104313061959.0
9641039.444255223,50.54726769961417,211,1.1,98.0,8757.25,212.489,104313165651.0
9641039.94664804,51.049660516902804,213,1.2,99.0,8757.25,212.633,104313266795.0
9641040.454167224,51.55717970058322,215,1.2,98.0,8757.25,209.704,104313371384.0
9641040.957290404,52.06030287966132,217,1.2,99.0,8757.25,209.562,104313475760.0
9641041.45969532,52.56270779669285,219,1.2,98.0,8757.25,210.593,104313579260.0
9641041.962098183,53.065110659226775,221,1.2,98.0,8757.25,214.858,104313682670.0
9641042.464521533,53.5675340089947,223,1.2,98.0,8757.25,216.223,104313785504.0
9641042.966933167,54.06994564272463,225,1.2,98.0,8757.25,216.429,104313889312.0
9641043.474406082,54.57741855829954,227,1.1,99.0,8757.25,215.41,104313996007.0
9641043.977292806,55.08030528202653,230,1.2,98.0,8757.25,213.74,104314100587.0
9641044.479880024,55.5828924998641,232,1.1,99.0,8757.25,212.31,104314202269.0
9641044.982320651,56.08533312752843,234,1.0,98.0,8757.25,210.962,104314302622.0
9641045.484718189,56.587730664759874,236,1.2,98.0,8757.25,211.207,104314405228.0
9641045.987118801,57.09013127721846,238,1.1,99.0,8757.25,211.957,104314508374.0
9641046.492750356,57.59576283209026,240,1.1,98.0,8757.25,212.376,104314615783.0
9641046.99565978,58.09867225587368,242,1.2,99.0,8757.25,212.24,104314720525.0
9641047.498127326,58.601139802485704,244,1.2,98.0,8757.25,213.276,104314823852.0
9641048.000764435,59.1037769112736,246,1.2,98.0,8757.25,214.892,104314927089.0
9641048.503378656,59.6063911318779,248,1.2,98.0,8757.25,216.13,104315031108.0
9641049.00584632,60.10885879583657,250,1.2,98.0,8757.25,216.119,104315136406.0
9641049.512274088,60.615286564454436,253,1.2,99.0,8757.25,215.258,104315242865.0
9641050.014703443,61.11771591939032,255,1.2,98.0,8757.25,214.028,104315347236.0
9641050.517200192,61.620212668552995,257,1.2,99.0,8757.25,212.971,104315450480.0
9641051.019990552,62.12300302833319,259,1.2,98.0,8757.25,211.564,104315551844.0
9641051.522786327,62.62579880282283,261,1.2,98.0,8757.25,214.78,104315678298.0
9641052.02505776,63.12807023525238,263,1.2,98.0,8757.25,216.177,104315784074.0
9641052.531944703,63.63495717942715,265,1.2,98.0,8757.25,216.171,104315889665.0
9641053.034459332,64.13747180812061,267,1.2,99.0,8757.25,213.957,104315995025.0
9641053.53698255,64.63999502547085,269,1.2,98.0,8757.25,213.208,104316098450.0
9641054.039490348,65.14250282384455,271,1.1,98.0,8757.25,213.171,104316202405.0
9641054.542003004,65.6450154799968,273,1.3,98.0,8757.25,212.337,104316305018.0
9641055.044630865,66.14764334075153,276,1.2,99.0,8757.25,211.752,104316406771.0
9641055.54986961,66.6528820861131,278,1.2,99.0,8757.25,211.638,104316511765.0
9641056.052769965,67.15578244067729,280,1.2,98.0,8757.25,211.591,104316616553.0
9641056.555129608,67.65814208425581,282,1.1,98.0,8757.25,211.206,104316720804.0
9641057.057508593,68.16052106954157,284,1.2,98.0,8757.25,209.928,104316825208.0
9641057.559967453,68.66297992877662,286,1.1,99.0,8757.25,209.79,104316927398.0
9641058.062386416,69.16539889201522,288,1.2,98.0,8757.25,212.776,104317030082.0
9641058.56918762,69.67220009677112,290,1.1,98.0,8757.25,213.211,104317134663.0
9641059.071606524,70.17461900040507,292,1.2,98.0,8757.25,217.289,104317238540.0
9641059.574050073,70.677062548697,294,1.2,98.0,8757.25,215.522,104317343775.0
9641060.076846395,71.17985887080431,296,1.2,99.0,8757.25,216.939,104317452557.0
9641060.58036353,71.68337600678205,299,1.1,98.0,8757.25,214.433,104317555227.0
9641061.090495553,72.19350802898407,301,1.2,99.0,8757.25,211.001,104317657684.0
9641061.59806578,72.70107825659215,303,1.2,98.0,8757.25,210.316,104317757685.0
9641062.100442097,73.20345457270741,305,1.2,99.0,8757.25,210.793,104317858149.0
9641062.629732188,73.73274466395378,307,1.2,98.0,8757.25,217.249,104317987719.0
9641063.132182313,74.23519478924572,309,1.2,98.0,8757.25,217.107,104318090439.0
9641063.634534229,74.73754670470953,311,1.1,99.0,8757.25,214.918,104318194441.0
9641064.136977764,75.23999023996294,313,1.2,98.0,8757.25,216.456,104318300288.0
9641064.639459832,75.74247230775654,315,1.2,98.0,8757.25,214.811,104318403094.0
9641065.147023058,76.25003553368151,317,1.2,98.0,8757.25,212.635,104318507518.0
9641065.65032313,76.75333560630679,320,1.1,99.0,8757.25,210.513,104318610281.0
9641066.152748246,77.25576072186232,322,1.2,98.0,8757.25,210.081,104318711887.0
9641066.655245284,77.75825775973499,324,1.2,98.0,8757.25,210.702,104318813315.0
9641067.158566335,78.26157881133258,326,1.2,99.0,8757.25,213.567,104318918452.0
9641067.669019472,78.77203194797039,328,1.2,98.0,8757.25,213.311,104319023588.0
9641068.17540942,79.2784218955785,330,1.2,99.0,8757.25,210.405,104319128237.0
9641068.677795976,79.7808084525168,332,1.2,98.0,8757.25,211.242,104319231174.0
9641069.185207108,80.2882195841521,334,1.2,99.0,8757.25,210.792,104319335091.0
9641069.688659923,80.79167239926755,336,1.2,98.0,8757.25,214.252,104319438208.0
9641070.191365665,81.29437814094126,338,1.1,98.0,8757.25,215.756,104319541159.0
9641070.693855792,81.79686826840043,340,1.1,99.0,8757.25,214.292,104319644863.0
9641071.196364438,82.29937691427767,342,1.1,98.0,8757.25,213.755,104319749615.0
9641071.727673637,82.8306861128658,345,1.1,99.0,8757.25,212.099,104319871705.0
9641072.23447703,83.33748950622976,347,2.1,98.0,8757.25,212.865,104319976874.0
9641072.737285944,83.84029841981828,349,1.3,99.0,8757.25,213.027,104320079168.0
9641073.244570697,84.34758317284286,351,1.3,98.0,8757.25,211.697,104320182430.0
9641073.747446,84.85045847669244,353,1.2,99.0,8757.25,212.523,104320285431.0
9641074.250007488,85.35301996394992,355,1.2,98.0,8757.25,212.981,104320388210.0
9641074.752557466,85.85556994192302,357,1.2,98.0,8757.25,215.704,104320492779.0
9641075.255280515,86.35829299129546,359,1.3,99.0,8757.25,215.536,104320595165.0
9641075.75809925,86.86111172661185,361,1.2,98.0,8757.25,215.868,104320698833.0
9641076.264325924,87.36733840033412,363,1.2,99.0,8757.25,212.646,104320802593.0
9641076.766994214,87.87000668980181,366,1.2,98.0,8757.25,212.339,104320906719.0
9641077.269626573,88.37263904884458,368,1.2,99.0,8757.25,212.737,104321009691.0
9641077.77218202,88.87519449554384,370,1.2,98.0,8757.25,213.131,104321111984.0
9641078.275571113,89.37858358956873,372,1.3,98.0,8757.25,213.175,104321214746.0
9641078.795214856,89.89822733215988,374,1.2,99.0,8757.25,209.225,104321316773.0
9641079.302590627,90.40560310333967,376,1.3,98.0,8757.25,211.025,104321422557.0
9641079.805416131,90.90842860750854,378,1.2,98.0,8757.25,212.084,104321528395.0
9641080.30793799,91.41095046699047,380,1.2,98.0,8757.25,213.862,104321635198.0
9641080.810754472,91.91376694850624,382,1.2,99.0,8757.25,214.288,104321758933.0
9641081.31383799,92.41685046628118,384,1.2,98.0,8757.25,211.876,104321864980.0
9641081.821716145,92.9247286207974,386,1.2,99.0,8757.25,211.371,104321968089.0
9641082.325695036,93.42870751209557,389,1.2,98.0,8757.25,208.958,104322069356.0
9641082.829266245,93.932278720662,391,1.2,98.0,8757.25,211.522,104322173947.0
9641083.331885442,94.43489791825414,393,1.2,98.0,8757.25,212.633,104322275346.0
9641083.8344059,94.93741837702692,395,1.2,98.0,8757.25,211.171,104322377405.0
9641084.341220744,95.4442332200706,397,1.2,99.0,8757.25,211.037,104322482925.0
9641084.844031896,95.9470443725586,399,1.2,98.0,8757.25,211.082,104322588581.0
9641085.346572055,96.44958453066647,401,1.3,99.0,8757.25,215.71,104322694078.0
9641085.849105412,96.95211788825691,403,1.2,98.0,8757.25,216.071,104322796706.0
9641086.35165852,97.45467099547386,405,1.2,98.0,8757.25,218.17,104322899158.0
9641086.854124548,97.95713702403009,407,1.2,99.0,8757.25,216.091,104323002351.0
9641087.360977313,98.46398978866637,409,1.2,98.0,8757.25,217.444,104323111866.0
9641087.864395536,98.96740801259875,412,1.2,98.0,8757.25,214.238,104323215116.0
9641088.382080141,99.48509261757135,414,1.2,98.0,8757.25,211.604,104323317653.0
9641088.88915181,99.9921642858535,416,1.2,99.0,8757.25,213.74,104323420623.0
9641089.391540064,100.49455253966153,418,1.2,99.0,8757.25,212.842,104323522962.0
9641089.898837088,101.00184956379235,420,1.2,98.0,8757.25,211.616,104323629490.0
9641090.401717262,101.50472973845899,422,1.2,98.0,8757.25,213.273,104323735621.0
9641090.904125515,102.00713799148798,424,1.2,98.0,8757.25,216.26,104323843785.0
9641091.406727975,102.50974045135081,426,1.2,99.0,8757.25,214.397,104323944250.0
9641091.909404496,103.01241697184741,428,1.2,98.0,8757.25,212.76,104324068495.0
9641092.412678428,103.51569090411067,430,1.2,99.0,8757.25,213.289,104324174836.0
9641092.933057923,104.03607039898634,433,1.2,99.0,8757.25,213.452,104324279086.0
9641093.43842294,104.54143541678786,435,1.2,98.0,8757.25,210.651,104324383467.0
9641093.941292575,105.0443050507456,437,1.2,98.0,8757.25,214.352,104324491542.0
9641094.44364698,105.54665945656598,439,1.1,98.0,8757.25,213.602,104324595801.0
9641094.946009004,106.049021480605,441,1.2,99.0,8757.25,211.862,104324698267.0
9641095.448380418,106.55139289423823,443,1.2,98.0,8757.25,213.099,104324799627.0
9641095.950711632,107.05372410826385,445,1.2,98.0,8757.25,213.595,104324900583.0
9641096.45769939,107.56071186624467,447,1.2,98.0,8757.25,215.787,104325006152.0
9641096.960161496,108.06317397207022,449,1.2,98.0,8757.25,214.97,104325112920.0
9641097.462651324,108.56566379964352,451,1.1,99.0,8757.25,215.396,104325218459.0
9641097.971215649,109.07422812469304,454,1.2,98.0,8757.25,211.855,104325321025.0
9641098.476919202,109.57993167825043,456,1.2,99.0,8757.25,210.63,104325424737.0
9641098.979266327,110.08227880299091,458,1.1,98.0,8757.25,210.554,104325526211.0
9641099.482710432,110.58572290837765,460,1.2,98.0,8757.25,209.98,104325629277.0
9641099.998089656,111.1011021323502,462,1.1,99.0,8757.25,217.124,104325739846.0
9641100.50661058,111.6096230559051,464,1.2,98.0,8757.25,217.291,104325863422.0
9641101.008904263,112.11191673949361,466,1.2,99.0,8757.25,213.176,104325969562.0
9641101.516358608,112.61937108449638,468,1.2,98.0,8757.25,213.368,104326074722.0
9641102.018951427,113.12196390330791,470,1.1,98.0,8757.25,210.849,104326177030.0
9641102.521496765,113.62450924143195,472,1.2,98.0,8757.25,212.096,104326281434.0
9641103.024056533,114.12706900946796,475,1.2,99.0,8757.25,211.804,104326382830.0
9641103.52645036,114.62946283631027,477,1.2,99.0,8757.25,209.225,104326484368.0
9641104.02909362,115.13210609555244,479,1.2,98.0,8757.25,209.537,104326585030.0
9641104.548237061,115.65124953724444,481,1.2,98.0,8757.25,211.862,104326694180.0
9641105.054996883,116.15800935961306,483,1.2,98.0,8757.25,214.055,104326800860.0
9641105.557806687,116.66081916354597,485,1.2,99.0,8757.25,214.463,104326907120.0
9641106.060201645,117.16321412101388,487,1.2,98.0,8757.25,217.29,104327010067.0
9641106.56317634,117.66618881560862,489,1.1,98.0,8757.25,217.131,104327111960.0
9641107.065664666,118.16867714188993,491,1.2,99.0,8757.25,215.272,104327215783.0
9641107.568232603,118.67124507948756,493,1.1,98.0,8757.25,214.724,104327320221.0
9641108.074211773,119.17722424864769,496,1.1,99.0,8757.25,214.094,104327426239.0
9641108.576997027,119.68000950291753,498,2.0,98.0,8757.25,213.566,104327530080.0
9641109.07940386,120.18241633661091,500,1.3,99.0,8757.25,212.486,104327631808.0
9641109.581811616,120.68482409231365,502,1.3,98.0,8757.25,211.803,104327732941.0
9641110.084304163,121.18731663934886,504,1.3,98.0,8757.25,212.673,104327835559.0
9641110.58732111,121.69033358618617,506,1.1,99.0,8757.25,214.652,104327940971.0
9641111.092918152,122.195930628106,508,1.2,98.0,8757.25,214.511,104328047785.0
9641111.595699564,122.6987120397389,510,1.1,99.0,8757.25,212.674,104328154355.0
9641112.098271023,123.2012834995985,512,1.2,98.0,8757.25,215.802,104328259780.0
9641112.601025656,123.70403813198209,514,1.2,98.0,8757.25,215.605,104328362346.0
9641113.10395463,124.206967106089,516,1.2,97.0,8757.25,210.237,104328484444.0
9641113.611938996,124.71495147235692,519,1.2,98.0,8757.25,209.977,104328587797.0
9641114.135369372,125.23838184773922,521,1.3,99.0,8757.25,209.022,104328688960.0
9641114.640778052,125.74379052780569,523,1.3,98.0,8757.25,212.785,104328794930.0
9641115.143155435,126.24616791121662,525,1.3,98.0,8757.25,213.186,104328898315.0
9641115.645584932,126.74859740771353,527,1.2,98.0,8757.25,210.055,104328999935.0
9641116.15149698,127.25450945645571,529,1.2,99.0,8757.25,213.324,104329106081.0
9641116.654323544,127.75733602046967,531,1.2,98.0,8757.25,213.585,104329209503.0
9641117.156741649,128.25975412502885,533,1.2,98.0,8757.25,217.595,104329313084.0
9641117.659265907,128.76227838359773,535,1.2,99.0,8757.25,215.395,104329417335.0
9641118.162745211,129.26575768738985,537,1.2,98.0,8757.25,217.004,104329526337.0
9641118.684016371,129.78702884726226,540,1.2,98.0,8757.25,215.243,104329629855.0
9641119.190414418,130.29342689365149,542,1.2,98.0,8757.25,211.158,104329734321.0
9641119.692943266,130.79595574177802,544,1.2,99.0,8757.25,210.728,104329836854.0
9641120.19637345,131.2993859257549,546,1.2,98.0,8757.25,209.359,104329937416.0
9641120.712867184,131.81587965972722,548,1.2,98.0,8757.25,215.653,104330066801.0
9641121.215277413,132.3182898890227,550,1.1,98.0,8757.25,217.395,104330169580.0
9641121.717692776,132.82070525176823,552,1.2,98.0,8757.25,215.303,104330273606.0
9641122.220148012,133.32316048815846,554,1.2,99.0,8757.25,217.197,104330379758.0
9641122.722508637,133.825521113351,556,1.2,98.0,8757.25,215.326,104330483177.0
9641123.229557736,134.33257021196187,558,1.2,99.0,8757.25,213.267,104330587299.0
9641123.732706863,134.83571933954954,561,1.2,98.0,8757.25,211.208,104330690310.0
9641124.23514426,135.33815673552454,563,1.2,99.0,8757.25,210.423,104330790830.0
9641124.737594096,135.84060657210648,565,1.1,99.0,8757.25,209.847,104330892009.0
9641125.24094395,136.34395642578602,567,1.2,98.0,8757.25,211.457,104330996200.0
9641125.749962945,136.85297542065382,569,1.2,98.0,8757.25,213.575,104331102597.0
9641126.258959856,137.36197233200073,571,1.2,98.0,8757.25,212.723,104331207214.0
9641126.761379853,137.8643923290074,573,1.2,99.0,8757.25,215.872,104331310858.0
9641127.267816909,138.37082938477397,575,1.2,98.0,8757.25,216.219,104331415767.0
9641127.770765072,138.8737775478512,577,1.1,98.0,8757.25,215.667,104331520727.0
9641128.27325191,139.37626438587904,579,1.2,99.0,8757.25,218.641,104331628160.0
9641128.775775949,139.8787884246558,581,1.1,98.0,8757.25,216.417,104331732961.0
9641129.278339665,140.38135214149952,584,1.2,99.0,8757.25,215.619,104331834921.0
9641129.780721152,140.8837336283177,586,1.2,98.0,8757.25,212.057,104331934487.0
9641130.286837382,141.3898498583585,588,1.2,99.0,8757.25,211.448,104332038770.0
9641130.789501064,141.8925135396421,590,1.2,98.0,8757.25,208.688,104332142204.0
9641131.296134852,142.39914732798934,592,1.2,98.0,8757.25,214.158,104332267157.0
9641131.79912782,142.90214029699564,594,1.2,99.0,8757.25,217.419,104332372893.0
9641132.30689635,143.4099088255316,596,1.2,98.0,8757.25,215.184,104332478166.0
9641132.809342027,143.91235450282693,598,1.2,99.0,8757.25,214.978,104332584658.0
9641133.311759932,144.41477240808308,600,1.1,98.0,8757.25,213.964,104332688498.0
9641133.814407572,144.91742004826665,602,1.2,98.0,8757.25,213.371,104332793897.0
9641134.31692434,145.41993681527674,604,1.2,98.0,8757.25,212.182,104332896031.0
9641134.847671378,145.95068385452032,607,1.2,99.0,8757.25,211.332,104332998587.0
9641135.3544522,146.45746467635036,609,1.2,99.0,8757.25,214.279,104333102488.0
9641135.856884828,146.95989730395377,611,1.2,98.0,8757.25,213.783,104333205088.0
9641136.359316964,147.46232943981886,613,1.2,98.0,8757.25,212.087,104333308266.0
9641136.865274992,147.96828746795654,615,1.2,98.0,8757.25,213.525,104333415121.0
9641137.367677268,148.47068974375725,617,1.1,99.0,8757.25,214.336,104333521484.0
9641137.870131254,148.9731437303126,619,1.2,98.0,8757.25,213.769,104333623875.0
9641138.372489039,149.47550151497126,621,1.2,98.0,8757.25,213.377,104333727055.0
9641138.875018176,149.97803065180779,623,1.2,98.0,8757.25,214.883,104333830760.0
9641139.378406448,150.48141892440617,625,1.1,98.0,8757.25,213.556,104333933141.0
9641139.884654673,150.98766714893281,628,1.2,99.0,8757.25,213.387,104334040359.0
9641140.3932749,151.49628737568855,630,1.2,98.0,8757.25,212.176,104334162441.0
9641140.896058332,151.99907080829144,632,1.2,99.0,8757.25,211.372,104334270338.0
9641141.426111937,152.52912441268563,634,1.2,98.0,8757.25,212.656,104334374891.0
9641141.930761505,153.03377398103476,636,1.2,99.0,8757.25,212.447,104334476525.0
9641142.43333168,153.5363441556692,638,1.1,98.0,8757.25,215.66,104334580254.0
9641142.93588542,154.03889789618552,640,1.2,98.0,8757.25,217.412,104334681217.0
9641143.442301366,154.54531384259462,642,1.2,99.0,8757.25,215.152,104334788005.0
9641143.946086796,155.04909927211702,644,1.1,98.0,8757.25,217.734,104334897237.0
9641144.448707134,155.551719609648,647,1.1,98.0,8757.25,215.398,104335000383.0
9641144.951213572,156.05422604829073,649,1.1,97.0,8757.25,213.072,104335102790.0
9641145.453911964,156.55692443996668,651,2.2,99.0,8757.25,211.198,104335202200.0
9641145.961533552,157.0645460281521,653,1.3,98.0,8757.25,210.355,104335305196.0
9641146.464894611,157.56790708750486,655,1.3,98.0,8757.25,210.911,104335409067.0
9641146.971680136,158.0746926125139,657,1.2,99.0,8757.25,212.918,104335514583.0
9641147.474178685,158.5771911609918,659,1.2,98.0,8757.25,213.714,104335618948.0
9641147.981605258,159.08461773395538,661,1.2,99.0,8757.25,212.594,104335725662.0
9641148.48440808,159.58742055669427,663,1.2,98.0,8757.25,216.087,104335831817.0
9641148.98693336,160.0899458359927,665,1.2,98.0,8757.25,216.696,104335935880.0
9641149.489488276,160.5925007518381,667,1.2,98.0,8757.25,216.219,104336039732.0
9641149.992309827,161.09532230347395,670,1.2,98.0,8757.25,213.605,104336163610.0
9641150.52323976,161.62625223584473,672,1.2,99.0,8757.25,213.537,104336266768.0
9641151.025621846,162.12863432243466,674,1.2,98.0,8757.25,211.256,104336370324.0
9641151.52798308,162.63099555671215,676,1.2,98.0,8757.25,211.303,104336474845.0
9641152.030481488,163.133493963629,678,1.2,98.0,8757.25,211.862,104336579215.0
9641152.532803742,163.63581621833146,680,1.2,99.0,8757.25,216.095,104336683331.0
9641153.039408782,164.14242125861347,682,1.2,98.0,8757.25,216.177,104336787838.0
9641153.541804569,164.64481704495847,684,1.2,98.0,8757.25,217.681,104336892126.0
9641154.044150552,165.14716302789748,686,1.2,99.0,8757.25,215.341,104336996740.0
9641154.54663242,165.64964489638805,688,1.2,98.0,8757.25,215.07,104337103694.0
