timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,process_cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
11339870.215866735,151.31128266267478,629,1.5,101.4,99.0,8757.25,213.583,140426904273.0
11339870.718013773,151.8134297002107,631,1.5,101.6,98.0,8757.25,212.482,140427005023.0
11339871.220192628,152.31560855545104,633,1.5,99.6,98.0,8757.25,210.488,140427107510.0
11339871.722432015,152.81784794293344,635,1.4,99.6,99.0,8757.25,209.223,140427209665.0
11339872.225449318,153.32086524553597,637,1.5,101.4,98.0,8757.25,211.486,140427315737.0
11339872.731936667,153.82735259458423,639,1.4,102.7,99.0,8757.25,213.913,140427422264.0
11339873.234144086,154.32956001348794,641,1.4,97.6,98.0,8757.25,213.721,140427528422.0
11339873.736273631,154.83168955892324,643,1.4,101.6,98.0,8757.25,214.47,140427629018.0
11339874.238412568,155.3338284958154,645,1.5,99.6,98.0,8757.25,213.396,140427730413.0
11339874.74077232,155.83618824742734,647,1.5,101.5,98.0,8757.25,215.784,140427835699.0
11339875.242988685,156.3384046126157,649,1.5,101.6,99.0,8757.25,215.295,140427939829.0
11339875.77300438,156.86842030659318,652,1.5,105.7,98.0,8757.25,214.327,140428064361.0
11339876.281676337,157.37709226459265,654,1.4,102.2,98.0,8757.25,214.968,140428169990.0
11339876.783654151,157.8790700789541,656,1.4,99.6,98.0,8757.25,213.797,140428272111.0
11339877.290366376,158.38578230328858,658,1.4,100.6,99.0,8757.25,212.129,140428376484.0
11339877.793101812,158.88851773925126,660,1.4,101.4,98.0,8757.25,215.635,140428482555.0
11339878.29527119,159.39068711735308,662,1.4,99.6,98.0,8757.25,217.036,140428587174.0
11339878.797523279,159.89293920621276,664,1.5,101.5,99.0,8757.25,218.512,140428691028.0
11339879.299735205,160.39515113271773,666,1.4,99.6,98.0,8757.25,213.532,140428795107.0
11339879.802050255,160.89746618270874,668,1.4,99.5,98.0,8757.25,213.367,140428899345.0
11339880.322715644,161.41813157126307,671,1.5,103.7,98.0,8757.25,211.697,140429002647.0
11339880.829309767,161.92472569458187,673,1.4,102.6,99.0,8757.25,211.998,140429106732.0
11339881.331504356,162.4269202835858,675,1.4,101.5,98.0,8757.25,211.974,140429208569.0
11339881.83473156,162.93014748767018,677,1.4,101.4,98.0,8757.25,210.431,140429312322.0
11339882.350596275,163.4460122026503,679,1.4,100.8,99.0,8757.25,214.279,140429419884.0
11339882.852734393,163.9481503199786,681,1.4,101.6,98.0,8757.25,213.697,140429525060.0
11339883.354905289,164.45032121613622,683,1.4,101.5,99.0,8757.25,211.486,140429629131.0
11339883.857568951,164.95298487879336,685,1.5,99.5,98.0,8757.25,211.768,140429753969.0
11339884.359947044,165.4553629718721,687,1.5,99.5,99.0,8757.25,211.605,140429858519.0
11339884.86214514,165.95756106823683,689,1.5,101.6,98.0,8757.25,212.372,140429963786.0
11339885.368270986,166.46368691325188,692,1.5,100.8,99.0,8757.25,211.581,140430066445.0
11339885.871671611,166.9670875389129,694,1.4,101.3,99.0,8757.25,210.602,140430169909.0
11339886.37383888,167.46925480663776,696,1.4,99.6,98.0,8757.25,209.287,140430272109.0
11339886.876865773,167.97228170000017,698,1.4,101.4,98.0,8757.25,211.224,140430378613.0
11339887.390164845,168.48558077216148,700,1.4,103.2,98.0,8757.25,213.773,140430484319.0
11339887.896211669,168.99162759631872,702,1.4,100.8,99.0,8757.25,213.028,140430588668.0
11339888.398413563,169.49382949061692,704,1.5,99.6,98.0,8757.25,213.691,140430688077.0
11339888.900610913,169.99602684006095,706,1.5,101.6,98.0,8757.25,213.839,140430788488.0
11339889.41949034,170.5149062667042,708,1.4,102.1,98.0,8757.25,216.132,140430893559.0
11339889.926684445,171.02210037223995,710,1.4,102.5,98.0,8757.25,216.569,140430999611.0
11339890.42950626,171.52492218837142,713,1.4,99.4,99.0,8757.25,214.084,140431105667.0
11339890.932707377,172.02812330424786,715,1.4,103.3,98.0,8757.25,216.077,140431211219.0
11339891.434865482,172.53028140962124,717,1.8,99.6,99.0,8757.25,213.996,140431311353.0
11339891.937003529,173.032419456169,719,1.6,99.6,98.0,8757.25,210.845,140431411859.0
11339892.439091003,173.53450693003833,721,1.5,101.6,98.0,8757.25,210.628,140431513197.0
11339892.945441063,174.04085699096322,723,1.9,100.7,99.0,8757.25,216.273,140431622444.0
11339893.448308513,174.5437244400382,725,2.9,101.4,98.0,8757.25,213.474,140431727751.0
11339893.95052618,175.04594210721552,727,2.0,97.6,99.0,8757.25,210.585,140431833212.0
11339894.452716084,175.5481320116669,729,1.8,103.5,98.0,8757.25,211.726,140431937004.0
11339894.955021193,176.05043712072074,731,1.8,99.5,99.0,8757.25,212.587,140432062007.0
11339895.45998798,176.555403906852,733,1.9,101.0,98.0,8757.25,211.999,140432165942.0
11339895.965015996,177.06043192371726,736,2.0,101.0,99.0,8757.25,210.595,140432268558.0
11339896.4883216,177.5837375279516,738,1.9,105.1,99.0,8757.25,210.043,140432371329.0
11339896.993232707,178.08864863403141,740,1.9,101.0,98.0,8757.25,214.841,140432477999.0
11339897.49526536,178.59068128839135,742,1.8,99.6,98.0,8757.25,213.84,140432580844.0
11339897.997262584,179.09267851151526,744,1.8,99.6,98.0,8757.25,210.455,140432682513.0
11339898.5040733,179.5994892269373,746,1.8,102.6,99.0,8757.25,213.743,140432787993.0
11339899.006775888,180.10219181515276,748,1.8,99.5,98.0,8757.25,214.598,140432891380.0
11339899.508979924,180.60439585149288,750,1.7,101.5,98.0,8757.25,217.519,140432994744.0
11339900.0111892,181.1066051274538,752,1.6,99.6,98.0,8757.25,214.7,140433097747.0
11339900.513614083,181.60903001017869,754,1.6,101.5,98.0,8757.25,214.357,140433204109.0
11339901.016783746,182.11219967342913,756,1.7,99.4,99.0,8757.25,214.429,140433308997.0
11339901.526040886,182.6214568130672,759,1.7,102.1,98.0,8757.25,213.58,140433413504.0
11339902.032200351,183.1276162788272,761,1.8,102.7,99.0,8757.25,212.298,140433513660.0
11339902.534360068,183.62977599538863,763,1.7,99.6,98.0,8757.25,210.796,140433614153.0
11339903.037178108,184.13259403593838,765,1.7,101.4,98.0,8757.25,213.851,140433718004.0
11339903.542251574,184.63766750134528,767,1.7,99.0,99.0,8757.25,213.567,140433822746.0
11339904.04497893,185.1403948571533,769,1.7,103.4,98.0,8757.25,212.086,140433928620.0
11339904.547138697,185.64255462400615,771,1.6,99.6,99.0,8757.25,212.472,140434033356.0
11339905.049276082,186.1446920093149,773,1.7,99.6,98.0,8757.25,210.987,140434135588.0
11339905.551467448,186.6468833759427,775,1.7,101.6,98.0,8757.25,212.943,140434261371.0
11339906.053992081,187.14940800890326,777,1.7,99.5,98.0,8757.25,212.511,140434365656.0
11339906.561342169,187.6567580960691,780,1.7,102.5,99.0,8757.25,209.794,140434468723.0
11339907.071608009,188.16702393628657,782,1.8,101.9,99.0,8757.25,208.339,140434569312.0
11339907.573749032,188.6691649593413,784,1.7,99.6,98.0,8757.25,211.175,140434674125.0
11339908.102928352,189.19834427908063,786,1.7,107.7,98.0,8757.25,213.474,140434779449.0
11339908.610214446,189.70563037320971,788,1.7,98.6,98.0,8757.25,211.054,140434884050.0
11339909.112378035,190.20779396221042,790,1.7,103.6,99.0,8757.25,212.293,140434986296.0
11339909.6145284,190.7099443282932,792,1.7,97.6,98.0,8757.25,212.939,140435086971.0
11339910.132797107,191.22821303457022,794,1.7,104.2,98.0,8757.25,215.865,140435191901.0
11339910.640211916,191.73562784306705,796,1.7,102.5,98.0,8757.25,216.92,140435296128.0
11339911.142986571,192.238402498886,798,1.8,99.4,98.0,8757.25,213.426,140435400024.0
11339911.646605505,192.74202143214643,801,1.7,101.3,99.0,8757.25,215.282,140435507648.0
11339912.16188802,193.25730394758284,803,1.7,102.9,98.0,8757.25,213.792,140435631856.0
11339912.663885292,193.75930121913552,805,1.6,101.6,99.0,8757.25,211.446,140435736184.0
11339913.165905075,194.26132100261748,807,1.6,99.6,98.0,8757.25,211.486,140435839469.0
11339913.66792634,194.76334226690233,809,1.7,99.6,99.0,8757.25,211.688,140435940344.0
11339914.170147318,195.26556324586272,811,1.7,99.6,98.0,8757.25,215.039,140436044692.0
11339914.672287105,195.76770303212106,813,1.6,103.6,98.0,8757.25,215.364,140436145404.0
11339915.178747065,196.27416299283504,815,1.7,98.7,99.0,8757.25,217.334,140436251128.0
11339915.681331648,196.77674757502973,817,1.7,101.5,98.0,8757.25,213.949,140436357090.0
11339916.183594128,197.2790100555867,819,1.7,101.5,99.0,8757.25,214.018,140436462277.0
11339916.686736353,197.78215228021145,821,1.6,99.4,98.0,8757.25,212.263,140436566623.0
11339917.201172182,198.29658810980618,824,1.7,103.0,99.0,8757.25,211.766,140436668731.0
11339917.707556872,198.80297279916704,826,1.6,100.7,98.0,8757.25,210.872,140436768495.0
11339918.20974398,199.30515990778804,828,1.7,101.6,98.0,8757.25,210.586,140436870379.0
11339918.73972276,199.83513868786395,830,1.6,105.6,99.0,8757.25,214.534,140436977998.0
11339919.241864216,200.33728014305234,832,1.6,99.6,98.0,8757.25,213.857,140437083144.0
11339919.744028443,200.83944437094033,834,1.6,101.6,99.0,8757.25,212.027,140437187563.0
11339920.246290091,201.3417060188949,836,1.9,99.5,98.0,8757.25,212.25,140437312713.0
11339920.748661812,201.8440777398646,838,1.7,101.5,98.0,8757.25,211.282,140437416908.0
11339921.250773406,202.34618933312595,840,1.6,101.6,98.0,8757.25,212.214,140437522381.0
11339921.757045155,202.85246108286083,843,1.7,100.7,99.0,8757.25,211.79,140437625223.0
11339922.26032722,203.3557431474328,845,1.6,99.3,99.0,8757.25,209.284,140437728566.0
11339922.762476375,203.85789230279624,847,1.8,99.6,98.0,8757.25,209.172,140437830780.0
11339923.265369056,204.36078498326242,849,1.8,101.4,98.0,8757.25,211.659,140437937312.0
11339923.779065603,204.87448153086007,851,1.8,103.2,98.0,8757.25,213.721,140438043159.0
11339924.283949709,205.3793656360358,853,1.8,101.0,99.0,8757.25,212.558,140438147437.0
11339924.786213716,205.8816296439618,855,1.9,101.5,98.0,8757.25,213.143,140438247128.0
11339925.288389971,206.3838058989495,857,1.9,99.6,98.0,8757.25,214.56,140438349045.0
11339925.807918273,206.90333420038223,859,1.9,103.9,98.0,8757.25,217.212,140438454537.0
11339926.315280968,207.41069689579308,861,1.9,100.5,98.0,8757.25,216.735,140438560586.0
11339926.8182883,207.91370422765613,864,1.8,101.4,99.0,8757.25,214.01,140438666569.0
11339927.321385624,208.4168015513569,866,1.8,101.4,98.0,8757.25,215.769,140438771983.0
11339927.82355036,208.91896628774703,868,1.8,99.6,99.0,8757.25,213.673,140438872052.0
11339928.325781876,209.42119780369103,870,1.8,99.6,98.0,8757.25,210.75,140438972224.0
11339928.828067247,209.92348317429423,872,1.8,101.6,98.0,8757.25,210.355,140439072574.0
11339929.33420422,210.4296201467514,874,1.9,100.7,99.0,8757.25,209.739,140439177612.0
11339929.83707382,210.93248974718153,876,1.8,101.4,98.0,8757.25,211.564,140439283943.0
11339930.339240765,211.4346566926688,878,1.8,99.6,98.0,8757.25,212.43,140439390946.0
11339930.841382312,211.9367982391268,880,1.9,99.6,98.0,8757.25,212.406,140439495385.0
11339931.343534568,212.43895049579442,882,1.8,103.6,99.0,8757.25,214.515,140439620562.0
11339931.846065942,212.94148186966777,884,1.9,99.5,98.0,8757.25,214.901,140439726827.0
11339932.353443608,213.44885953515768,886,1.8,100.5,99.0,8757.25,212.303,140439829624.0
11339932.876624044,213.97203997150064,889,1.8,105.1,99.0,8757.25,209.266,140439931493.0
11339933.382545903,214.4779618307948,891,1.8,100.8,98.0,8757.25,213.597,140440037627.0
11339933.88469862,214.98011454753578,893,1.9,99.6,99.0,8757.25,210.851,140440137306.0
11339934.386707325,215.48212325200438,895,1.8,101.6,98.0,8757.25,213.079,140440242541.0
11339934.892691936,215.98810786381364,897,1.9,102.8,98.0,8757.25,212.84,140440347342.0
11339935.395537684,216.49095361121,899,1.9,99.4,98.0,8757.25,212.875,140440451013.0
11339935.897715881,216.9931318089366,901,1.8,99.6,98.0,8757.25,216.631,140440557099.0
11339936.39990888,217.49532480724156,903,1.8,101.6,98.0,8757.25,216.853,140440659599.0
11339936.902327172,217.9977430999279,905,1.8,99.5,98.0,8757.25,217.467,140440763267.0
11339937.404558677,218.49997460469604,907,1.9,99.6,99.0,8757.25,213.671,140440868679.0
11339937.911884064,219.00729999132454,910,1.8,102.5,98.0,8757.25,213.701,140440974764.0
11339938.420537494,219.5159534215927,912,1.9,102.2,98.0,8757.25,212.082,140441075895.0
11339938.922644349,220.0180602762848,914,1.9,99.6,98.0,8757.25,212.354,140441177337.0
11339939.425726432,220.521142359823,916,1.8,99.4,99.0,8757.25,212.257,140441276350.0
11339939.943488313,221.0389042403549,918,1.8,106.2,99.0,8757.25,213.113,140441403349.0
11339940.451210635,221.54662656225264,920,1.8,100.4,98.0,8757.25,214.949,140441509219.0
11339940.95390112,222.04931704699993,922,1.8,99.5,98.0,8757.25,216.532,140441614203.0
11339941.456039775,222.55145570263267,924,2.0,101.6,98.0,8757.25,215.817,140441719799.0
11339941.958239464,223.053655391559,926,1.9,99.6,99.0,8757.25,214.444,140441822996.0
11339942.460620372,223.55603629909456,928,1.5,101.5,98.0,8757.25,213.468,140441926270.0
11339942.962915663,224.05833159014583,930,1.5,99.5,99.0,8757.25,214.767,140442030990.0
11339943.470256697,224.56567262485623,933,1.4,102.5,98.0,8757.25,212.402,140442133338.0
11339943.972687948,225.06810387596488,935,1.4,101.5,98.0,8757.25,209.634,140442236632.0
11339944.474839976,225.57025590352714,937,1.3,99.6,99.0,8757.25,210.885,140442340142.0
11339944.977003893,226.0724198203534,939,1.2,101.6,98.0,8757.25,210.11,140442442904.0
11339945.479912732,226.57532865926623,941,1.5,101.4,98.0,8757.25,212.076,140442548658.0
11339945.98328774,227.0787036679685,943,1.8,99.3,98.0,8757.25,215.034,140442652646.0
11339946.4892007,227.58461662754416,945,1.5,100.8,99.0,8757.25,213.421,140442754606.0
11339946.99143474,228.08685066737235,947,1.6,101.5,98.0,8757.25,212.325,140442856668.0
11339947.493659746,228.58907567337155,949,1.6,99.6,98.0,8757.25,216.031,140442962840.0
11339947.995976424,229.09139235131443,951,1.4,101.5,99.0,8757.25,217.037,140443067200.0
11339948.498267094,229.59368302114308,953,1.5,97.5,98.0,8757.25,214.044,140443172659.0
11339949.000515763,230.09593169018626,956,1.5,101.5,98.0,8757.25,215.726,140443278080.0
11339949.507649517,230.60306544415653,958,1.5,102.5,97.0,8757.25,212.829,140443381450.0
11339950.010636916,231.10605284385383,960,1.5,99.4,99.0,8757.25,210.265,140443482582.0
11339950.512862893,231.60827882029116,962,1.5,101.6,98.0,8757.25,209.402,140443583769.0
11339951.01500909,232.1104250177741,964,1.4,99.6,98.0,8757.25,209.38,140443687240.0
11339951.517166525,232.61258245259523,966,1.5,101.5,99.0,8757.25,209.9,140443789822.0
11339952.019359073,233.11477500014007,968,1.4,99.6,98.0,8757.25,211.814,140443896942.0
11339952.526427897,233.62184382416308,970,1.5,102.5,99.0,8757.25,213.963,140444003679.0
11339953.029862853,234.12527878023684,972,1.4,99.3,98.0,8757.25,213.93,140444109988.0
11339953.53206158,234.62747750803828,974,1.5,101.6,98.0,8757.25,217.221,140444212913.0
11339954.034318969,235.1297348961234,976,1.5,101.5,98.0,8757.25,216.65,140444314589.0
11339954.537584094,235.6330000218004,978,1.5,99.3,98.0,8757.25,208.348,140444435236.0
11339955.040567804,236.13598373159766,981,1.5,99.4,99.0,8757.25,213.589,140444544139.0
11339955.549188104,236.64460403099656,983,1.5,102.2,98.0,8757.25,212.57,140444647838.0
11339956.056450468,237.15186639502645,985,1.5,102.5,98.0,8757.25,213.034,140444753747.0
11339956.558414362,237.6538302898407,987,1.4,101.6,98.0,8757.25,212.995,140444855729.0
11339957.06526824,238.16068416833878,989,1.4,100.6,99.0,8757.25,212.807,140444960718.0
11339957.568575757,238.66399168409407,991,1.5,101.3,98.0,8757.25,216.823,140445067349.0
11339958.070729852,239.16614577919245,993,1.4,99.6,98.0,8757.25,217.103,140445170668.0
11339958.57295058,239.66836650669575,995,1.4,99.6,99.0,8757.25,217.898,140445274521.0
11339959.075150969,240.17056689597666,997,1.4,101.6,98.0,8757.25,214.006,140445379136.0
11339959.577433836,240.6728497631848,999,1.4,99.5,99.0,8757.25,213.938,140445483316.0
11339960.09786242,241.19327834807336,1002,1.4,103.8,98.0,8757.25,211.899,140445586593.0
11339960.604583437,241.69999936409295,1004,1.4,102.6,99.0,8757.25,212.048,140445690872.0
11339961.106745103,242.20216103084385,1006,1.4,99.6,98.0,8757.25,211.829,140445792448.0
11339961.609895997,242.70531192421913,1008,1.4,101.4,98.0,8757.25,210.11,140445895994.0
11339962.126053179,243.22146910615265,1010,1.5,102.7,99.0,8757.25,214.164,140446003354.0
11339962.628244016,243.72365994378924,1012,1.5,101.6,98.0,8757.25,213.534,140446108458.0
11339963.130450562,244.22586648911238,1014,1.4,99.6,99.0,8757.25,211.352,140446212333.0
11339963.63270958,244.728125507012,1016,1.4,99.5,98.0,8757.25,211.691,140446337357.0
11339964.135158133,245.23057406023145,1018,1.4,101.5,99.0,8757.25,211.626,140446441685.0
11339964.637289636,245.7327055633068,1020,1.5,99.6,97.0,8757.25,212.674,140446547485.0
11339965.143898033,246.23931396007538,1023,1.5,102.6,99.0,8757.25,212.147,140446650425.0
11339965.646668367,246.74208429455757,1025,1.4,99.5,99.0,8757.25,209.482,140446754116.0
11339966.148814345,247.2442302722484,1027,1.5,99.6,98.0,8757.25,209.555,140446856770.0
11339966.651829764,247.74724569171667,1029,1.4,101.4,98.0,8757.25,211.485,140446963410.0
11339967.165084496,248.2605004236102,1031,1.5,103.2,98.0,8757.25,213.774,140447069263.0
11339967.670414075,248.76583000272512,1033,1.5,100.9,99.0,8757.25,213.705,140447174296.0
11339968.172670135,249.26808606274426,1035,1.5,101.5,98.0,8757.25,212.093,140447272964.0
11339968.675001675,249.77041760273278,1037,1.4,99.5,98.0,8757.25,212.804,140447373984.0
11339969.182110919,250.27752684615552,1039,1.5,102.5,98.0,8757.25,215.8,140447479613.0
11339969.684845574,250.78026150166988,1041,1.5,99.5,98.0,8757.25,215.994,140447585466.0
11339970.187123151,251.28253907896578,1043,1.5,101.5,99.0,8757.25,212.843,140447690042.0
11339970.6893679,251.78478382714093,1046,1.5,99.6,98.0,8757.25,213.424,140447795563.0
11339971.191666609,252.28708253614604,1048,1.5,101.5,99.0,8757.25,212.661,140447895931.0
11339971.693843886,252.78925981372595,1050,1.5,99.6,98.0,8757.25,210.81,140447995147.0
11339972.200874468,253.2962903957814,1052,1.4,102.6,98.0,8757.25,209.739,140448098954.0
11339972.710737187,253.8061531148851,1054,1.4,102.0,99.0,8757.25,212.964,140448205604.0
11339973.212893704,254.30830963142216,1056,1.4,99.6,98.0,8757.25,212.819,140448308775.0
11339973.719929956,254.81534588336945,1058,1.4,100.6,99.0,8757.25,209.417,140448415021.0
11339974.223005459,255.3184213861823,1060,1.4,101.4,98.0,8757.25,210.157,140448520167.0
11339974.725166144,255.82058207131922,1062,1.5,101.5,99.0,8757.25,213.7,140448626007.0
11339975.228635203,256.324051130563,1064,1.5,99.4,98.0,8757.25,217.093,140448728510.0
11339975.731207876,256.8266238030046,1066,1.5,101.5,98.0,8757.25,212.234,140448849587.0
11339976.234697476,257.3301134034991,1069,1.4,101.3,99.0,8757.25,209.413,140448954302.0
11339976.752833232,257.8482491597533,1071,1.5,102.3,98.0,8757.25,213.795,140449061675.0
11339977.259454597,258.3548705242574,1073,1.4,100.7,99.0,8757.25,210.507,140449163955.0
11339977.761564232,258.85698015987873,1075,1.4,99.6,98.0,8757.25,212.668,140449271630.0
11339978.263558855,259.35897478275,1077,1.4,103.6,99.0,8757.25,213.266,140449375925.0
11339978.765699731,259.86111565865576,1079,1.4,97.6,98.0,8757.25,211.931,140449477039.0
11339979.267827986,260.363243913278,1081,1.5,103.5,98.0,8757.25,214.953,140449581582.0
11339979.770047365,260.8654632922262,1083,1.5,97.6,98.0,8757.25,215.244,140449682865.0
11339980.272219412,261.3676353394985,1085,1.5,101.6,98.0,8757.25,217.648,140449785925.0
11339980.77905452,261.87447044812143,1087,1.4,100.6,99.0,8757.25,214.703,140449893102.0
11339981.300319329,262.3957352563739,1090,1.5,105.5,98.0,8757.25,212.659,140449996330.0
11339981.807703307,262.9031192343682,1092,1.4,100.5,98.0,8757.25,209.65,140450097119.0
11339982.309905412,263.4053213391453,1094,1.4,99.6,98.0,8757.25,210.901,140450196930.0
11339982.840880591,263.93629651889205,1096,1.5,107.4,99.0,8757.25,213.699,140450322236.0
11339983.348616056,264.44403198361397,1098,1.4,100.4,98.0,8757.25,212.215,140450423144.0
11339983.850742573,264.94615850038826,1100,1.4,101.6,98.0,8757.25,215.99,140450527484.0
11339984.357329696,265.4527456238866,1102,1.5,100.7,99.0,8757.25,216.915,140450632468.0
11339984.860086804,265.9555027317256,1104,1.5,101.4,98.0,8757.25,213.786,140450737763.0
11339985.362439131,266.45785505883396,1106,1.5,99.5,99.0,8757.25,213.899,140450842983.0
11339985.8646669,266.9600828271359,1108,1.2,101.5,98.0,8757.25,211.204,140450944865.0
11339986.36713218,267.4625481069088,1111,1.1,101.5,99.0,8757.25,212.22,140451048250.0
11339986.869307248,267.96472317539155,1113,1.1,97.6,98.0,8757.25,211.989,140451146930.0
11339987.376511512,268.47192743979394,1115,0.5,102.5,98.0,8757.25,210.587,140451251386.0
11339987.879258849,268.9746747761965,1117,0.6,101.5,99.0,8757.25,209.239,140451355067.0
11339988.38618436,269.4816002883017,1119,0.8,100.6,98.0,8757.25,211.333,140451461559.0
11339988.888396395,269.9838123228401,1121,0.7,101.6,99.0,8757.25,213.715,140451565369.0
11339989.395625472,270.4910413995385,1123,0.6,102.5,98.0,8757.25,213.153,140451671767.0
11339989.89787462,270.9932905472815,1125,1.1,99.6,98.0,8757.25,213.759,140451772775.0
11339990.400095277,271.4955112040043,1127,1.8,99.6,98.0,8757.25,213.311,140451874824.0
11339990.902263472,271.99767939932644,1129,1.2,99.6,98.0,8757.25,215.971,140451980685.0
11339991.40445632,272.49987224675715,1131,1.0,101.6,99.0,8757.25,215.863,140452085297.0
11339991.907883339,273.00329926609993,1134,1.0,101.3,98.0,8757.25,214.148,140452189536.0
11339992.427286796,273.52270272374153,1136,1.0,104.0,98.0,8757.25,214.984,140452316437.0
11339992.933738856,274.0291547831148,1138,1.1,100.7,98.0,8757.25,213.591,140452421528.0
11339993.436510872,274.53192679956555,1140,1.0,101.4,99.0,8757.25,212.408,140452525694.0
11339993.938611198,275.0340271256864,1142,0.8,99.6,98.0,8757.25,214.276,140452629154.0
11339994.440819295,275.53623522259295,1144,0.9,99.5,97.0,8757.25,213.573,140452730474.0
11339994.943155427,276.03857135400176,1146,1.1,101.5,98.0,8757.25,216.344,140452835878.0
11339995.448026769,276.54344269633293,1148,1.3,101.0,98.0,8757.25,216.041,140452938725.0
11339995.953487732,277.0489036589861,1150,1.3,100.9,99.0,8757.25,214.964,140453045155.0
11339996.456563717,277.55197964422405,1152,1.1,101.4,98.0,8757.25,211.563,140453147627.0
11339996.97692585,278.0723417773843,1155,1.0,103.8,99.0,8757.25,211.861,140453251948.0
11339997.482623309,278.57803923636675,1157,1.0,98.9,98.0,8757.25,212.081,140453351416.0
11339997.984819224,279.080235151574,1159,1.0,101.5,98.0,8757.25,209.176,140453451922.0
11339998.514794828,279.61021075583994,1161,0.9,105.7,99.0,8757.25,211.862,140453557830.0
11339999.023512227,280.1189281549305,1163,1.8,102.2,98.0,8757.25,213.909,140453681081.0
11339999.525613772,280.62102969922125,1165,1.6,101.6,98.0,8757.25,214.974,140453789029.0
11340000.033110812,281.12852673977613,1167,1.7,100.5,98.0,8757.25,215.174,140453894067.0
11340000.536020553,281.63143648020923,1169,1.6,101.4,98.0,8757.25,211.839,140453996324.0
11340001.038485792,282.1339017190039,1171,1.6,99.5,98.0,8757.25,212.904,140454102071.0
11340001.54073662,282.6361525468528,1174,1.6,101.5,99.0,8757.25,212.044,140454203190.0
11340002.04301525,283.13843117654324,1176,1.6,99.6,99.0,8757.25,209.862,140454305550.0
11340002.545199566,283.64061549305916,1178,1.6,101.6,98.0,8757.25,211.361,140454406484.0
11340003.064565271,284.1599811986089,1180,1.6,104.0,98.0,8757.25,214.112,140454515487.0
11340003.571471302,284.6668872293085,1182,1.5,100.6,98.0,8757.25,213.369,140454621663.0
11340004.074169047,285.16958497464657,1184,1.5,101.5,99.0,8757.25,212.305,140454727142.0
11340004.576306423,285.6717223506421,1186,1.5,99.6,98.0,8757.25,212.744,140454827706.0
11340005.078487592,286.1739035192877,1188,1.5,99.5,98.0,8757.25,214.411,140454930638.0
11340005.583528196,286.6789441239089,1190,1.5,103.0,98.0,8757.25,217.333,140455036466.0
11340006.090765871,287.1861817985773,1192,1.5,98.6,98.0,8757.25,216.944,140455142207.0
11340006.593671553,287.6890874803066,1194,1.5,101.4,99.0,8757.25,214.35,140455248705.0
11340007.096777797,288.19219372421503,1197,1.4,101.4,98.0,8757.25,216.235,140455354017.0
11340007.59894286,288.69435878656805,1199,1.4,99.6,99.0,8757.25,213.488,140455453943.0
11340008.101108195,289.1965241227299,1201,1.4,99.6,98.0,8757.25,210.348,140455553795.0
11340008.603305124,289.6987210512161,1203,1.5,101.6,98.0,8757.25,209.93,140455653639.0
11340009.109707596,290.2051235232502,1205,1.4,102.7,99.0,8757.25,209.519,140455758586.0
11340009.612485781,290.7079017087817,1207,1.5,101.4,98.0,8757.25,211.575,140455864944.0
11340010.11471386,291.2101297881454,1209,1.5,97.6,99.0,8757.25,212.022,140455971565.0
11340010.61710767,291.7125235982239,1211,1.4,101.5,98.0,8757.25,212.418,140456076168.0
11340011.119302675,292.2147186025977,1213,1.4,99.6,99.0,8757.25,211.827,140456197956.0
11340011.621505834,292.71692176163197,1215,1.4,101.5,98.0,8757.25,211.746,140456304066.0
11340012.12880904,293.22422496788204,1217,1.4,102.5,99.0,8757.25,212.248,140456406910.0
11340012.652220698,293.74763662554324,1220,1.5,105.1,99.0,8757.25,209.553,140456508885.0
11340013.157451408,294.25286733545363,1222,1.4,99.0,98.0,8757.25,216.573,140456617882.0
11340013.659616634,294.7550325617194,1224,1.4,99.6,98.0,8757.25,212.848,140456717782.0
11340014.161682788,295.25709871575236,1226,1.4,101.6,98.0,8757.25,210.901,140456820822.0
11340014.66820274,295.76361866667867,1228,1.5,100.7,99.0,8757.25,210.798,140456925798.0
11340015.170860946,296.26627687364817,1230,1.5,101.5,98.0,8757.25,211.612,140457027513.0
11340015.673023464,296.7684393916279,1232,1.4,99.6,98.0,8757.25,214.806,140457132716.0
11340016.17520248,297.27061840705574,1234,1.4,101.6,98.0,8757.25,215.407,140457234786.0
11340016.67758909,297.77300501801074,1236,1.5,101.5,98.0,8757.25,217.46,140457339676.0
11340017.179880427,298.27529635466635,1238,1.4,99.5,99.0,8757.25,214.912,140457445271.0
11340017.689879991,298.78529591858387,1241,1.4,102.0,98.0,8757.25,216.177,140457552469.0
11340018.196281161,299.291697088629,1243,1.5,100.7,99.0,8757.25,213.653,140457653559.0
11340018.698465928,299.79388185590506,1245,1.5,99.6,98.0,8757.25,209.751,140457752777.0
11340019.229098521,300.32451444864273,1247,1.5,107.4,98.0,8757.25,213.151,140457878568.0
11340019.735510845,300.830926772207,1249,1.5,102.7,98.0,8757.25,213.113,140457980192.0
11340020.237679508,301.3330954350531,1251,1.5,99.6,98.0,8757.25,216.552,140458084735.0
