step,step_ms,forward_ms,backward_ms,optimizer_ms
49,240.747913,66.047803,117.089334,56.410785
50,240.094801,65.442752,116.546864,56.934154
51,241.609357,64.677199,118.491029,57.071136
52,240.478028,66.544922,115.880743,56.810632
53,240.50659,64.447556,118.364126,56.580947
54,233.986335,63.274485,113.258427,56.350974
55,239.733015,65.608066,116.372112,56.642239
56,241.254812,66.239696,117.43131,56.373814
57,240.059001,65.551294,116.354662,56.888324
58,241.300852,64.981384,118.224114,56.882283
59,239.567933,65.554266,116.517474,56.310113
60,240.890506,64.18132,118.55365,56.562118
61,235.478171,63.299585,113.96929,57.026056
62,240.348906,65.664396,116.565664,57.008316
63,242.545894,67.302044,117.575082,56.551547
64,239.980289,65.604685,116.792229,56.471185
65,241.554337,65.710647,117.497522,57.215138
66,240.233204,65.727517,116.749678,56.577218
67,240.486048,64.73316,118.049641,56.482496
68,235.113034,62.963389,114.453008,56.489486
69,240.667982,63.141922,119.458735,56.912343
70,241.67728,67.091312,117.052783,56.381084
71,240.417537,66.053363,116.81537,56.414685
72,242.010565,66.45194,117.730935,56.70596
73,241.274352,66.321508,117.140365,56.68688
74,240.079701,65.204758,116.747178,57.010645
75,240.667272,66.41309,116.166758,56.969294
76,239.697205,63.835794,117.940138,56.612198
77,241.965914,66.886138,117.283138,56.594098
78,239.159945,63.067921,118.267654,56.636289
79,239.326748,65.263629,115.595478,57.191168
80,239.332559,65.316081,115.955754,56.879002
81,238.26904,65.29416,115.569558,56.269352
82,239.406579,65.355961,116.24077,56.69001
83,239.260477,65.434682,116.395222,56.256352
84,239.800046,65.537154,116.155608,56.986975
85,239.705814,65.416942,116.038986,57.118837
86,239.767666,65.510954,116.164048,56.959105
87,238.388192,65.28017,115.490356,56.386704
88,239.275076,65.501693,116.001436,56.571488
89,240.795733,65.545644,116.330231,57.519554
90,238.817619,65.364581,115.669289,56.508706
91,239.4543,65.611945,116.25584,56.469595
92,239.564372,65.537814,116.31504,56.321464
93,239.748136,65.661746,116.529574,56.456515
94,239.278167,65.354401,115.777651,57.029345
95,239.156945,65.450092,116.029456,56.571948
96,238.824139,65.363441,115.573717,56.680519
97,239.747845,65.703707,116.506204,56.264752
98,238.989652,65.352171,115.69261,56.74489
99,239.95219,65.548055,116.286629,56.930424
100,238.252959,65.280779,115.633968,56.178171
101,240.152802,65.640826,116.326841,57.035225
102,239.621683,65.698686,116.376351,56.396265
103,239.560172,65.676216,116.336081,56.457986
104,239.124765,65.451293,116.25538,56.302223
105,239.121165,65.401902,115.911893,56.690909
106,240.275745,65.773229,116.721727,56.618349
107,239.906398,65.422432,116.124437,57.084317
108,239.672244,65.487484,116.122107,56.482436
109,239.754705,65.31829,116.306981,56.947225
110,239.394349,65.32337,116.244429,56.670409
111,239.095994,65.443633,116.230109,56.296042
112,239.185106,65.431223,116.272739,56.388154
113,239.295298,65.487033,116.348361,56.348194
114,239.206426,65.438483,116.133407,56.526417
115,239.267487,65.413822,116.259859,56.454016
116,239.288117,65.405672,116.120437,56.594318
117,239.45482,65.451363,115.925464,56.854502
118,240.55117,64.748851,117.552792,57.019325
119,240.882255,66.720435,116.335331,56.660969
120,239.588162,64.510976,117.488051,56.439235
121,239.736945,65.424562,116.303191,56.898654
122,239.285327,65.353231,116.386502,56.454665
123,242.072677,66.97888,117.613363,56.367835
124,239.394519,65.258189,116.240359,56.781611
125,240.62798,65.360781,117.488821,56.598538
126,239.833717,65.732717,116.489024,56.426655
127,240.055741,64.328643,118.038761,56.461526
128,234.759029,62.937918,114.040231,56.285873
129,239.027263,65.235039,116.32693,56.322273
130,242.392842,67.462937,117.41042,56.391735
131,239.991909,65.565514,116.460843,56.783402
132,240.743213,65.722407,117.488031,56.429025
133,239.568972,65.398881,116.555895,56.496517
134,240.453618,64.381534,118.169743,56.77715
135,235.321558,62.834868,114.426978,56.929334
136,239.747386,65.491764,116.756119,56.275363
137,241.858912,66.935398,117.314088,56.393625
138,240.261414,65.666926,116.679077,56.70486
139,241.705809,65.90201,117.745845,56.72519
140,241.878823,66.309648,117.670424,56.72757
141,240.955646,65.498063,117.793966,56.543787
142,240.808124,66.631363,116.668967,56.405505
143,240.414157,64.359384,118.400797,56.563877
144,242.478723,67.199803,117.719875,56.459696
145,238.501175,63.511709,117.053923,56.812512
146,235.787437,64.18473,113.97323,56.444546
147,239.984409,66.078903,116.479563,56.241742
148,241.16811,66.181816,117.42325,56.15242
149,240.537709,65.836119,117.224557,56.326954
150,240.961756,64.766871,118.487769,56.579387
151,240.725743,66.604073,116.483593,56.539577
152,240.888645,64.649019,118.477269,56.657479
153,234.522634,63.249014,113.275288,56.899733
154,240.278745,65.545534,116.478013,57.080917
155,241.78158,66.833636,117.43788,56.375134
156,239.44432,65.452803,116.371701,56.410154
157,240.722103,65.133338,117.610703,56.73396
158,239.341858,65.453983,116.335391,56.359834
159,240.564059,64.419175,118.384857,56.635718
160,234.508224,63.195203,113.833738,56.348544
161,239.779606,65.627596,116.454003,56.572548
162,241.74299,66.487571,117.858658,56.273262
163,240.00166,65.642456,116.587345,56.650889
164,241.016247,65.375201,118.289655,56.265002
165,239.998819,65.389741,116.617636,56.865423
166,240.412107,64.424835,118.302035,56.495666
167,234.85141,63.075661,114.053681,56.500347
168,239.408599,65.505983,116.342081,56.376755
169,241.778611,66.678795,117.319818,56.636929
170,239.943519,65.559554,116.659977,56.606068
171,241.091569,65.631256,117.991259,56.350874
172,240.180613,65.623515,116.979362,56.189221
173,240.707822,64.532856,118.476158,56.596988
174,235.968139,63.00453,115.053748,56.784652
175,240.237225,63.216705,119.596568,56.241972
176,242.221518,67.05418,117.47895,56.489056
177,240.568119,65.940441,116.703998,56.652749
178,242.104047,66.576102,117.98384,56.302303
179,241.364194,66.499711,117.197616,56.488216
180,242.014865,66.394999,117.9836,56.484697
181,240.951466,66.068873,117.107084,56.669659
182,241.572747,64.837492,118.774243,56.843962
183,240.245614,65.663827,116.723147,56.765331
184,237.851343,63.890556,116.182967,56.663379
185,235.307388,63.720133,113.450921,56.939514
186,240.061101,65.829759,116.148988,56.863592
187,240.56808,65.792889,117.025033,56.535507
188,239.342068,65.35095,115.867533,56.945375
189,239.575102,64.100159,117.640684,56.670039
190,241.189811,66.557553,117.192185,56.305363
191,236.869775,63.103722,115.757681,56.904123
192,236.815204,64.696419,114.534929,56.465436
193,240.417677,66.258657,116.262,56.645739
194,241.222201,65.914711,117.271487,56.921194
195,239.576463,65.534794,116.373351,56.535387
196,239.624293,64.223511,117.45104,56.69967
197,241.522697,66.704665,117.132835,56.480685
198,237.10228,62.98004,116.190649,56.735171
199,236.57026,64.365364,114.426598,56.65006
200,240.105381,66.314067,116.113217,56.247972
201,240.915296,66.012442,117.247737,56.534757
202,239.037753,65.468833,116.129828,56.346734
203,239.882297,64.015907,117.718035,56.74267
204,239.40199,66.072074,115.831963,56.353514
205,239.324058,65.534974,116.241849,56.389264
206,236.877085,64.540837,114.728533,56.408545
207,240.279315,66.282417,115.887413,56.894383
208,240.049851,65.413112,117.016812,56.469546
209,239.600572,65.755788,116.370802,56.353733
210,239.714375,64.097779,117.890678,56.625878
211,241.610048,67.0526,117.004203,56.430965
212,236.813524,63.03158,115.977464,56.70067
213,237.558947,64.683339,115.306643,56.464996
214,240.572359,66.225076,116.479264,56.736621
215,240.503418,65.632506,117.054714,56.634889
216,239.921899,65.418583,116.356241,56.940054
217,239.608453,64.216141,117.567772,56.593848
218,240.831595,66.710635,116.359162,56.599818
219,237.385464,63.831444,116.045026,56.342964
220,236.792323,64.421774,114.861825,56.419485
221,240.218424,66.263177,116.053246,56.771001
222,241.508116,66.113834,117.534962,56.74769
223,240.299505,65.506274,116.431343,57.208268
224,239.877178,64.288932,117.917499,56.505236
225,240.368816,66.616442,116.239989,56.304163
226,237.292553,63.650931,116.084337,56.349254
227,237.195971,64.661879,114.608171,56.745921
228,239.739915,66.195066,115.960164,56.431925
229,240.948297,65.86345,117.496141,56.464465
230,239.366839,65.609366,116.28047,56.367584
231,239.656083,64.252361,117.828026,56.496226
232,240.828174,67.01421,116.251599,56.11195
233,237.640569,63.825435,116.069296,56.603608
234,238.068976,64.75359,115.17499,56.963644
235,240.176144,65.953662,116.152637,56.851143
236,240.350606,66.022932,116.645387,56.447575
237,239.521752,65.485513,116.324471,56.544508
238,240.071931,64.114939,117.812057,56.993885
239,240.450857,66.674584,116.27295,56.388614
240,238.239779,63.993637,116.450043,56.674479
241,236.624061,64.548318,114.499728,56.474556
242,240.142022,66.150224,116.118317,56.605848
243,241.668029,66.205245,117.577812,56.611329
244,239.173385,65.455843,115.899234,56.665839
245,240.368956,64.381034,117.781916,56.995945
246,240.279284,66.469881,116.184718,56.434705
247,237.71696,63.920747,115.945874,56.688599
248,236.582781,64.408415,114.459908,56.593398
249,240.403847,66.201235,116.070336,56.920054
250,240.225044,65.702357,117.114224,56.318013
251,240.261574,65.720248,116.469023,56.933224
252,239.844907,64.377893,117.932079,56.435566
253,239.723325,65.637366,115.972534,56.968624
254,239.032043,63.265744,118.050521,56.514597
255,236.754453,64.369183,114.352536,56.819042
256,239.711765,65.865739,116.132647,56.515376
257,240.285575,65.785378,116.803059,56.546257
258,239.680934,65.538244,116.491114,56.517726
259,240.200063,64.287593,117.769726,56.999735
260,242.046576,66.767706,117.613933,56.575548
261,237.889832,63.578669,116.642106,56.548707
262,236.484578,64.475225,114.160583,56.753151
263,240.549309,65.652085,116.313231,57.203629
264,242.295489,66.747835,117.704425,56.414785
265,239.583403,65.410492,116.284359,56.691729
266,239.880438,64.543427,117.593653,56.555508
267,239.427329,65.386271,116.338401,56.565048
268,239.259607,63.209923,118.087592,56.538307
269,239.079624,65.361941,116.224809,56.392975
270,238.948291,65.279229,116.246149,56.344023
271,241.943104,66.599454,117.616793,56.617678
272,239.064354,65.197138,116.244439,56.490736
273,240.468327,64.784461,117.45721,56.988865
274,239.640253,65.442642,116.508344,56.450955
275,239.962919,63.990797,118.181013,56.599169
276,234.635716,62.931458,113.628403,56.901044
277,239.840066,65.463253,116.917211,56.313593
278,241.729791,66.602354,117.672204,56.340824
279,239.042553,65.30388,116.209659,56.427255
280,240.361116,64.985814,117.41988,56.827412
281,239.43931,65.299369,116.192278,56.859113
282,239.999389,63.907076,117.99637,56.829562
283,234.27039,63.145592,113.528662,56.265773
284,240.091571,65.659636,116.556205,56.666569
285,241.044999,66.231707,117.261597,56.297203
286,240.536659,65.406112,116.334471,57.413172
287,240.805154,65.228159,117.706365,56.581898
288,239.713955,65.3238,116.414792,56.860213
289,239.816306,64.082388,118.228034,56.398574
290,234.168468,63.024261,113.566632,56.483436
291,239.951769,65.446463,116.605096,56.771001
292,241.656078,66.45112,117.693795,56.392924
293,238.989692,65.35649,116.106447,56.343564
294,241.074828,65.062396,118.047791,56.743461
295,239.665554,65.424842,116.517644,56.505687
296,240.298346,64.186041,118.343926,56.612828
297,234.619415,63.082871,113.704905,56.669069
298,239.99817,65.480153,116.946551,56.465856
299,242.459742,66.821186,117.723766,56.795322
300,239.159645,65.385832,116.313511,56.364154
301,240.202943,65.149107,117.554562,56.394854
302,239.140445,65.317251,116.385712,56.300923
303,238.459733,63.741983,116.838969,56.68685
304,235.185086,63.349656,113.749016,56.891083
305,239.776255,65.545974,116.402412,56.664429
306,241.833752,66.364078,117.740805,56.587728
307,239.195766,65.414622,116.241379,56.415115
308,240.116172,64.898253,117.776336,56.034449
309,239.98551,65.318081,116.689788,56.881273
310,239.47126,63.833364,118.064341,56.467175
311,234.31323,63.262414,113.511201,56.434765
312,240.817054,65.642825,116.563645,56.970764
313,241.73022,66.43452,117.640173,56.377974
314,239.602682,65.383321,116.390852,56.604449
315,240.858335,65.066487,118.016,56.579518
316,239.275747,65.441452,116.244519,56.452076
317,239.595683,63.911736,118.02929,56.544097
318,234.502874,63.463728,113.576133,56.348334
319,239.693134,65.538034,116.519324,56.530367
320,241.74105,66.402829,117.845307,56.360084
321,239.540082,65.487864,116.478713,56.447516
322,240.380727,64.867533,117.621944,56.514617
323,239.820736,65.440423,116.602846,56.369135
324,239.905178,64.033757,118.257074,56.404465
325,235.020983,63.420377,113.674924,56.552467
326,239.764675,65.630586,116.555765,56.428355
327,241.72987,66.380039,117.921089,56.298093
328,239.704245,65.391702,116.84235,56.372423
329,241.16796,64.970654,118.212544,56.895253
330,239.43761,65.554194,116.23419,56.533417
331,239.760885,63.873015,118.241224,56.520257
332,234.999572,63.304275,113.730836,56.762891
333,240.200243,65.542624,116.818729,56.618758
334,242.227269,66.857788,117.646464,56.543237
335,239.501291,65.35323,116.338681,56.661149
336,240.759033,65.221228,117.864567,56.550097
337,240.285835,65.494443,116.769698,56.910564
338,239.761735,64.009717,118.243715,56.398425
339,235.285328,63.077121,114.327186,56.759631
340,240.214623,65.486714,117.084794,56.521736
341,242.397552,66.967089,117.442381,56.821382
342,240.201123,65.596925,116.738558,56.658119
343,241.126209,65.680336,117.546372,56.68551
344,240.58963,65.643236,116.800229,56.954214
345,240.666562,64.810482,118.234474,56.482986
346,235.544582,62.943369,114.54285,56.918704
347,239.976809,63.257694,118.949207,56.666739
348,241.070408,66.643654,116.869681,56.453406
349,240.005209,65.711917,116.764819,56.429245
350,241.137359,66.165035,117.4331,56.428545
351,240.681432,66.090294,117.119214,56.321253
352,241.446485,65.632126,117.893308,56.363854
353,241.362894,66.562311,116.704357,56.898993
354,240.233274,64.230231,118.270784,56.539307
355,242.468083,67.133253,117.467031,56.714819
356,237.902884,63.315875,117.046814,56.401794
357,236.276384,64.414764,114.417588,56.344883
358,239.872087,66.237806,116.329721,56.190621
359,240.990866,65.784439,117.626644,56.479296
360,240.265394,65.694747,116.588765,56.843173
361,240.069631,64.412475,117.933929,56.557198
362,241.771601,66.873197,116.787069,56.825043
363,240.451337,64.546477,118.213214,56.473986
364,235.287888,63.57026,113.99763,56.530847
365,240.146312,65.697686,116.559575,56.670899
366,241.955634,66.702234,117.702135,56.399605
367,239.694664,65.610386,116.715038,56.258392
368,239.858889,65.037056,117.43465,56.294153
369,239.940809,65.461183,116.797329,56.572558
370,239.99454,63.887135,118.229614,56.771222
371,234.396482,63.235644,113.465421,56.536577
372,240.270094,65.703317,116.781579,56.578298
373,242.102466,66.585752,117.725965,56.588677
374,239.536962,65.375532,116.384981,56.598748
375,240.58341,65.162157,117.750646,56.506716
376,239.747805,65.399231,116.547574,56.70142
377,240.04106,63.997697,118.411037,56.517437
378,235.389219,63.087741,114.259934,56.890523
379,239.349998,65.586065,116.313971,56.324493
380,242.641116,66.731845,118.297975,56.497856
381,239.431419,65.416562,116.565565,56.261703
382,240.5647,65.371991,117.671004,56.326313
383,239.675014,65.541844,116.405412,56.495056
384,240.489989,64.306733,118.167353,56.864352
385,234.589405,62.856327,114.153972,56.427835
386,239.38469,65.391793,116.378552,56.500465
387,242.142478,66.966629,117.486121,56.586518
388,239.604693,65.250779,116.374152,56.874053
389,241.002667,65.426662,117.662264,56.820922
390,239.783736,65.508713,116.662487,56.485816
391,240.047921,64.323584,118.068641,56.499456
392,235.112884,62.9935,114.315795,56.534887
393,239.557882,65.454392,116.496594,56.403725
394,242.735437,67.400556,117.374639,56.803802
395,240.545339,65.644566,116.994112,56.600198
396,241.293142,66.096914,117.767146,56.261302
397,239.95412,65.8281,116.564955,56.481586
398,241.689829,65.592255,118.115652,56.879423
399,241.273132,66.224836,117.042343,56.901923
400,240.221564,64.005608,118.272445,56.442085
401,241.454535,67.258984,116.568775,56.441515
402,238.984522,62.98966,118.294885,56.519147
403,237.849392,64.906853,115.221792,56.610748
404,240.347865,66.312277,116.360741,56.547247
405,240.740603,65.819069,117.372959,56.381715
406,240.781504,65.804969,116.893861,56.960864
407,240.473199,64.635429,118.04023,56.68873
408,241.20145,66.687534,116.711427,56.673509
409,239.503601,64.950574,116.991893,56.426555
410,235.274658,63.635791,114.024511,56.474686
411,240.06895,65.750317,116.8663,56.338693
412,241.659699,66.44636,117.807286,56.301673
413,239.919849,65.452093,116.981192,56.374154
414,240.655702,65.112357,118.079121,56.361334
415,239.510281,65.433342,116.31694,56.627779
416,238.585715,64.087079,116.766648,56.616628
417,235.352859,63.791833,113.96341,56.483957
418,239.810926,65.617186,116.631976,56.457686
419,241.838302,66.535212,117.771287,56.413194
420,239.490472,65.621646,116.29165,56.473946
421,241.247742,65.120337,118.020601,56.994165
422,241.502425,66.584242,116.800129,57.012235
423,241.058368,65.194008,118.348946,56.404094
424,234.663826,62.880237,114.245374,56.426255
425,239.589913,65.472203,116.608465,56.339763
426,242.141628,67.041951,117.463761,56.395245
427,239.491591,65.381831,116.420242,56.424805
428,242.049375,65.502323,118.110952,56.827082
429,240.216703,65.648826,116.733997,56.610298
430,240.692162,64.968165,117.892508,56.72007
431,234.562204,62.856277,114.181684,56.427145
432,239.865037,62.961249,119.15166,56.650129
433,242.194288,67.227814,117.057254,56.823952
434,240.330266,65.741218,116.869261,56.590688
435,241.392094,66.214406,117.501041,56.514247
436,241.399755,66.047324,117.227306,56.924093
437,242.040705,65.778858,118.157072,56.920904
438,240.226383,65.936121,116.635636,56.501646
439,240.00976,64.412284,118.122622,56.348013
440,241.77468,67.107441,116.720937,56.815502
441,238.713328,64.008168,117.179226,56.444415
442,236.683682,64.527236,114.692152,56.342624
443,240.120262,65.954571,116.581906,56.500917
444,242.018795,66.185526,117.831577,56.861253
445,240.192683,65.680676,116.712737,56.391545
446,240.854925,65.010865,117.98991,56.612588
447,239.850207,65.33833,116.662617,56.67478
448,239.896238,63.949106,118.544579,56.252072
449,239.798946,65.514234,116.637837,56.538617
450,239.836697,65.479772,116.698977,56.531507
451,242.727257,67.58687,117.335327,56.71329
452,239.880848,65.524004,116.776228,56.499247
453,240.926586,66.004992,117.560262,56.248772
454,240.404516,65.777939,116.898721,56.593868
455,240.903035,64.781131,118.202984,56.69259
456,234.85359,62.915448,114.344496,56.077609
457,240.00374,63.215663,119.269162,56.363904
458,241.756961,67.069331,117.197376,56.372244
459,240.071641,65.963181,116.700958,56.297273
460,241.922964,66.357458,117.530332,56.925244
461,241.311913,66.479911,116.740888,56.960105
462,241.583118,65.85092,117.646854,56.983145
463,240.155722,65.836209,116.781468,56.398755
464,240.240364,64.455545,118.039501,56.600559
465,239.99235,65.640166,116.599165,56.522497
466,237.14364,63.226443,116.424572,56.307063
467,237.524927,64.73886,115.118319,56.502846
468,240.814654,66.367169,116.487533,56.842883
469,241.294442,65.911541,117.357809,56.873312
470,240.086391,65.743947,116.556005,56.68991
471,240.694452,64.500186,118.077961,56.979334
472,241.571317,66.613703,117.385609,56.469766
473,239.636993,63.846104,118.283885,56.356853
474,235.166205,63.335206,114.01046,56.593518
475,240.109853,65.739388,116.744478,56.438865
476,241.909813,66.295927,117.574703,56.844443
477,239.281727,65.470973,116.363012,56.285093
478,241.055698,65.200828,118.260295,56.453716
479,239.535341,65.415282,116.726858,56.258111
480,240.486139,64.102429,118.663161,56.549238
481,234.30103,63.100141,113.519972,56.583018
482,240.01444,65.577754,116.806669,56.505807
483,241.954884,66.757935,117.717035,56.338334
484,239.573622,65.405402,116.243809,56.67759
485,241.360084,65.414072,117.928429,56.809981
486,239.448311,65.428943,116.542665,56.294793
487,240.440267,64.19635,118.710292,56.401355
488,234.943362,63.176933,113.926099,56.70574
489,239.937699,65.605155,116.636346,56.590278
490,242.419811,67.012439,117.678144,56.603038
491,239.373869,65.442473,116.441082,56.384475
492,241.244482,65.627276,117.989489,56.458136
493,240.210783,65.698207,116.846419,56.359104
494,240.661051,64.839962,118.099982,56.489626
495,235.363189,63.135663,114.494969,56.528927
496,240.703572,63.158313,119.849442,56.491016
497,242.576455,67.147282,117.035883,57.164559
498,240.955507,66.058253,117.240707,56.555967
499,241.909803,66.651104,117.384109,56.761491
500,240.999717,66.445839,116.827769,56.619459
501,241.660698,66.042233,118.098422,56.300462
502,240.482218,65.87514,117.038943,56.420104
503,240.989047,64.565748,118.363017,56.862793
504,241.527886,66.767796,117.020763,56.523247
505,241.364393,64.433335,118.709312,57.018695
506,240.482168,65.527274,116.88024,56.904663
507,240.161983,65.555884,116.814749,56.646849
508,242.33902,66.677094,117.616793,56.934394
509,240.197223,65.89792,116.85804,56.321544
510,241.439695,66.218556,117.537771,56.594448
511,241.274341,66.321498,117.39115,56.415695
512,241.565277,66.076684,117.9765,56.362944
513,240.676951,66.036892,116.711877,56.641059
514,240.518269,64.638138,118.296535,56.380745
515,240.03953,65.691646,116.618956,56.506626
516,238.196609,63.430478,117.008132,56.590118
517,237.13814,64.645959,114.995598,56.369104
518,240.57158,66.294887,116.500114,56.650109
519,241.937593,66.243986,118.288305,56.311963
520,240.267284,65.617675,116.923711,56.310743
521,240.892815,64.77933,118.165333,56.849023
522,241.247243,66.700705,116.889801,56.514577
523,241.407284,65.029305,118.616371,56.537028
524,240.168692,65.535754,116.86682,56.572078
525,240.626631,65.570725,117.074374,56.823592
526,242.424252,66.913419,117.357049,56.987045
527,241.179011,66.224476,117.545672,56.294482
528,241.688349,66.692754,117.46477,56.395365
529,241.096019,66.792046,116.823349,56.376574
530,241.252032,65.950251,117.673914,56.502617
531,240.794574,65.932502,117.036923,56.70306
532,240.373656,64.659868,117.926888,56.630199
533,240.745953,66.595502,116.423412,56.508317
534,240.705162,64.446025,118.434008,56.570957
535,235.46276,63.334585,113.823187,56.871483
536,240.817504,65.679356,116.940411,56.917374
537,242.419142,66.604493,117.771426,56.906713
538,239.813367,65.452332,116.561285,56.666439
539,241.207121,65.545224,117.927028,56.630429
540,239.874408,65.603635,116.772928,56.398114
541,240.892275,64.593367,118.212124,56.955774
542,235.675574,62.93676,115.010418,56.585047
543,240.351676,63.069821,119.496896,56.589178
544,242.255919,66.928308,117.200376,56.941934
545,240.03367,65.745277,116.711178,56.420585
546,241.228151,66.197205,117.543402,56.353524
547,241.551688,66.206297,117.310838,56.934084
548,242.066435,65.781458,118.644412,56.546167
549,240.330196,66.380018,116.491273,56.332184
550,240.425307,64.355303,118.371826,56.598788
551,241.665879,66.959989,116.837019,56.73865
552,239.229437,64.033259,117.182826,56.846002
553,236.313436,64.391194,114.349566,56.339254
554,240.258334,65.976991,116.835839,56.255692
555,242.660816,66.751965,118.252995,56.491526
556,240.434477,65.589054,116.775019,56.952195
557,241.487426,65.27441,118.385977,56.685469
558,239.854958,65.607066,116.668137,56.481526
559,239.901868,64.096869,118.308376,56.355684
560,235.365559,63.221474,114.248795,56.795121
561,240.264824,65.623385,116.555304,56.924214
562,242.813878,67.298854,117.506611,56.678279
563,239.763306,65.488334,116.567205,56.496576
564,241.149029,65.615155,118.00607,56.350184
565,239.917658,65.474363,116.90651,56.402325
566,239.884388,63.638291,118.625141,56.494657
567,235.288627,62.944699,114.809544,56.443275
568,239.845257,65.480703,116.702907,56.543227
569,242.085087,66.754956,117.677494,56.555147
570,240.278644,65.564854,117.000462,56.593038
571,241.312633,66.105834,117.693804,56.363944
572,240.228623,65.90013,116.653136,56.441676
573,241.330433,65.32941,118.046421,56.754621
574,235.759216,62.931379,115.13403,56.532676
575,238.438213,63.634591,117.002882,56.676709
576,242.28872,67.304375,117.294097,56.561968
577,240.860965,66.117514,117.125144,56.503447
578,241.686169,66.546712,117.283188,56.7272
579,241.498766,66.623004,116.810099,56.905473
580,242.446512,66.501401,118.181393,56.609408
581,240.911885,65.692876,117.337648,56.737581
582,241.047058,65.145717,118.163223,56.469206
583,241.402634,66.260556,117.260677,56.655759
584,241.010418,64.555367,118.773053,56.529877
585,235.625403,63.164783,114.756483,56.543227
586,238.084946,63.115672,117.504232,56.362704
587,242.34127,67.174353,117.709825,56.322393
588,239.727175,65.480053,116.646757,56.488157
589,240.767733,65.553314,117.739115,56.362794
590,240.198943,65.721178,116.950392,56.384565
591,241.022427,64.471465,118.754343,56.593898
592,235.523162,63.119891,114.691902,56.178421
593,240.501278,63.136542,119.13983,57.023136
594,241.577017,66.713965,117.162736,56.558598
595,240.494618,65.883191,116.938101,56.536357
596,241.972274,66.176995,117.635313,57.044056
597,241.434015,66.224586,117.202316,56.886043
598,241.295872,65.687706,117.936859,56.577028
599,240.373956,66.276876,116.559435,56.413685
600,240.478109,64.431926,118.396156,56.522036
601,242.32289,67.109221,117.197866,56.73441
602,239.48486,64.339643,116.901401,57.018305
603,235.720155,63.911766,113.98029,56.627408
604,240.255624,65.828179,116.88436,56.402265
605,242.122776,66.48265,117.920089,56.613238
606,240.375197,65.567975,116.682147,56.993435
607,241.218881,65.145657,118.264375,56.695649
608,239.787576,65.586355,116.745718,56.343333
609,240.720352,64.104299,118.521059,56.979215
610,234.944292,63.213964,113.980149,56.602258
611,240.56257,65.515574,117.092124,56.725359
612,242.320521,67.114992,117.573483,56.420425
613,239.783466,65.381932,116.730328,56.507516
614,241.706709,65.727497,118.00048,56.846432
615,240.364496,65.705977,116.87179,56.675089
616,241.550617,65.106987,118.751073,56.567997
617,235.315549,63.00209,114.594601,56.622789
618,240.709242,63.352426,119.499836,56.72808
619,241.913203,67.243833,117.247607,56.309533
620,240.863574,66.099104,117.197886,56.370284
621,241.285662,66.360879,117.254777,56.409394
622,241.16235,66.661984,116.86729,56.389154
623,241.827661,66.047892,117.924659,56.66953
624,240.426577,65.822409,116.88726,56.565348
625,240.869095,64.850392,118.253354,56.656529
626,239.493092,65.159848,116.715857,56.505916
627,238.369362,63.877555,116.938772,56.434005
628,235.929378,64.19832,114.238264,56.398874
629,240.56187,65.921151,116.831549,56.68074
630,242.422392,66.43251,117.958609,56.849683
631,240.262554,65.540054,116.599876,56.897394
632,241.15472,65.118857,117.861307,56.959394
633,240.813564,66.44461,116.736348,56.452366
