step,phase,time_ms
90,optimizer,56.508706
91,forward,65.611945
91,backward,116.25584
91,optimizer,56.469595
92,forward,65.537814
92,backward,116.31504
92,optimizer,56.321464
93,forward,65.661746
93,backward,116.529574
93,optimizer,56.456515
94,forward,65.354401
94,backward,115.777651
94,optimizer,57.029345
95,forward,65.450092
95,backward,116.029456
95,optimizer,56.571948
96,forward,65.363441
96,backward,115.573717
96,optimizer,56.680519
97,forward,65.703707
97,backward,116.506204
97,optimizer,56.264752
98,forward,65.352171
98,backward,115.69261
98,optimizer,56.74489
99,forward,65.548055
99,backward,116.286629
99,optimizer,56.930424
100,forward,65.280779
100,backward,115.633968
100,optimizer,56.178171
101,forward,65.640826
101,backward,116.326841
101,optimizer,57.035225
102,forward,65.698686
102,backward,116.376351
102,optimizer,56.396265
103,forward,65.676216
103,backward,116.336081
103,optimizer,56.457986
104,forward,65.451293
104,backward,116.25538
104,optimizer,56.302223
105,forward,65.401902
105,backward,115.911893
105,optimizer,56.690909
106,forward,65.773229
106,backward,116.721727
106,optimizer,56.618349
107,forward,65.422432
107,backward,116.124437
107,optimizer,57.084317
108,forward,65.487484
108,backward,116.122107
108,optimizer,56.482436
109,forward,65.31829
109,backward,116.306981
109,optimizer,56.947225
110,forward,65.32337
110,backward,116.244429
110,optimizer,56.670409
111,forward,65.443633
111,backward,116.230109
111,optimizer,56.296042
112,forward,65.431223
112,backward,116.272739
112,optimizer,56.388154
113,forward,65.487033
113,backward,116.348361
113,optimizer,56.348194
114,forward,65.438483
114,backward,116.133407
114,optimizer,56.526417
115,forward,65.413822
115,backward,116.259859
115,optimizer,56.454016
116,forward,65.405672
116,backward,116.120437
116,optimizer,56.594318
117,forward,65.451363
117,backward,115.925464
117,optimizer,56.854502
118,forward,64.748851
118,backward,117.552792
118,optimizer,57.019325
119,forward,66.720435
119,backward,116.335331
119,optimizer,56.660969
120,forward,64.510976
120,backward,117.488051
120,optimizer,56.439235
121,forward,65.424562
121,backward,116.303191
121,optimizer,56.898654
122,forward,65.353231
122,backward,116.386502
122,optimizer,56.454665
123,forward,66.97888
123,backward,117.613363
123,optimizer,56.367835
124,forward,65.258189
124,backward,116.240359
124,optimizer,56.781611
125,forward,65.360781
125,backward,117.488821
125,optimizer,56.598538
126,forward,65.732717
126,backward,116.489024
126,optimizer,56.426655
127,forward,64.328643
127,backward,118.038761
127,optimizer,56.461526
128,forward,62.937918
128,backward,114.040231
128,optimizer,56.285873
129,forward,65.235039
129,backward,116.32693
129,optimizer,56.322273
130,forward,67.462937
130,backward,117.41042
130,optimizer,56.391735
131,forward,65.565514
131,backward,116.460843
131,optimizer,56.783402
132,forward,65.722407
132,backward,117.488031
132,optimizer,56.429025
133,forward,65.398881
133,backward,116.555895
133,optimizer,56.496517
134,forward,64.381534
134,backward,118.169743
134,optimizer,56.77715
135,forward,62.834868
135,backward,114.426978
135,optimizer,56.929334
136,forward,65.491764
136,backward,116.756119
136,optimizer,56.275363
137,forward,66.935398
137,backward,117.314088
137,optimizer,56.393625
138,forward,65.666926
138,backward,116.679077
138,optimizer,56.70486
139,forward,65.90201
139,backward,117.745845
139,optimizer,56.72519
140,forward,66.309648
140,backward,117.670424
140,optimizer,56.72757
141,forward,65.498063
141,backward,117.793966
141,optimizer,56.543787
142,forward,66.631363
142,backward,116.668967
142,optimizer,56.405505
143,forward,64.359384
143,backward,118.400797
143,optimizer,56.563877
144,forward,67.199803
144,backward,117.719875
144,optimizer,56.459696
145,forward,63.511709
145,backward,117.053923
145,optimizer,56.812512
146,forward,64.18473
146,backward,113.97323
146,optimizer,56.444546
147,forward,66.078903
147,backward,116.479563
147,optimizer,56.241742
148,forward,66.181816
148,backward,117.42325
148,optimizer,56.15242
149,forward,65.836119
149,backward,117.224557
149,optimizer,56.326954
150,forward,64.766871
150,backward,118.487769
150,optimizer,56.579387
151,forward,66.604073
151,backward,116.483593
151,optimizer,56.539577
152,forward,64.649019
152,backward,118.477269
152,optimizer,56.657479
153,forward,63.249014
153,backward,113.275288
153,optimizer,56.899733
154,forward,65.545534
154,backward,116.478013
154,optimizer,57.080917
155,forward,66.833636
155,backward,117.43788
155,optimizer,56.375134
156,forward,65.452803
156,backward,116.371701
156,optimizer,56.410154
157,forward,65.133338
157,backward,117.610703
157,optimizer,56.73396
158,forward,65.453983
158,backward,116.335391
158,optimizer,56.359834
159,forward,64.419175
159,backward,118.384857
159,optimizer,56.635718
160,forward,63.195203
160,backward,113.833738
160,optimizer,56.348544
161,forward,65.627596
161,backward,116.454003
161,optimizer,56.572548
162,forward,66.487571
162,backward,117.858658
162,optimizer,56.273262
163,forward,65.642456
163,backward,116.587345
163,optimizer,56.650889
164,forward,65.375201
164,backward,118.289655
164,optimizer,56.265002
165,forward,65.389741
165,backward,116.617636
165,optimizer,56.865423
166,forward,64.424835
166,backward,118.302035
166,optimizer,56.495666
167,forward,63.075661
167,backward,114.053681
167,optimizer,56.500347
168,forward,65.505983
168,backward,116.342081
168,optimizer,56.376755
169,forward,66.678795
169,backward,117.319818
169,optimizer,56.636929
170,forward,65.559554
170,backward,116.659977
170,optimizer,56.606068
171,forward,65.631256
171,backward,117.991259
171,optimizer,56.350874
172,forward,65.623515
172,backward,116.979362
172,optimizer,56.189221
173,forward,64.532856
173,backward,118.476158
173,optimizer,56.596988
174,forward,63.00453
174,backward,115.053748
174,optimizer,56.784652
175,forward,63.216705
175,backward,119.596568
175,optimizer,56.241972
176,forward,67.05418
176,backward,117.47895
176,optimizer,56.489056
177,forward,65.940441
177,backward,116.703998
177,optimizer,56.652749
178,forward,66.576102
178,backward,117.98384
178,optimizer,56.302303
179,forward,66.499711
179,backward,117.197616
179,optimizer,56.488216
180,forward,66.394999
180,backward,117.9836
180,optimizer,56.484697
181,forward,66.068873
181,backward,117.107084
181,optimizer,56.669659
182,forward,64.837492
182,backward,118.774243
182,optimizer,56.843962
183,forward,65.663827
183,backward,116.723147
183,optimizer,56.765331
184,forward,63.890556
184,backward,116.182967
184,optimizer,56.663379
185,forward,63.720133
185,backward,113.450921
185,optimizer,56.939514
186,forward,65.829759
186,backward,116.148988
186,optimizer,56.863592
187,forward,65.792889
187,backward,117.025033
187,optimizer,56.535507
188,forward,65.35095
188,backward,115.867533
188,optimizer,56.945375
189,forward,64.100159
189,backward,117.640684
189,optimizer,56.670039
190,forward,66.557553
190,backward,117.192185
190,optimizer,56.305363
191,forward,63.103722
191,backward,115.757681
191,optimizer,56.904123
192,forward,64.696419
192,backward,114.534929
192,optimizer,56.465436
193,forward,66.258657
193,backward,116.262
193,optimizer,56.645739
194,forward,65.914711
194,backward,117.271487
194,optimizer,56.921194
195,forward,65.534794
195,backward,116.373351
195,optimizer,56.535387
196,forward,64.223511
196,backward,117.45104
196,optimizer,56.69967
197,forward,66.704665
197,backward,117.132835
197,optimizer,56.480685
198,forward,62.98004
198,backward,116.190649
198,optimizer,56.735171
199,forward,64.365364
199,backward,114.426598
199,optimizer,56.65006
200,forward,66.314067
200,backward,116.113217
200,optimizer,56.247972
201,forward,66.012442
201,backward,117.247737
201,optimizer,56.534757
202,forward,65.468833
202,backward,116.129828
202,optimizer,56.346734
203,forward,64.015907
203,backward,117.718035
203,optimizer,56.74267
204,forward,66.072074
204,backward,115.831963
204,optimizer,56.353514
205,forward,65.534974
205,backward,116.241849
205,optimizer,56.389264
206,forward,64.540837
206,backward,114.728533
206,optimizer,56.408545
207,forward,66.282417
207,backward,115.887413
207,optimizer,56.894383
208,forward,65.413112
208,backward,117.016812
208,optimizer,56.469546
209,forward,65.755788
209,backward,116.370802
209,optimizer,56.353733
210,forward,64.097779
210,backward,117.890678
210,optimizer,56.625878
211,forward,67.0526
211,backward,117.004203
211,optimizer,56.430965
212,forward,63.03158
212,backward,115.977464
212,optimizer,56.70067
213,forward,64.683339
213,backward,115.306643
213,optimizer,56.464996
214,forward,66.225076
214,backward,116.479264
214,optimizer,56.736621
215,forward,65.632506
215,backward,117.054714
215,optimizer,56.634889
216,forward,65.418583
216,backward,116.356241
216,optimizer,56.940054
217,forward,64.216141
217,backward,117.567772
217,optimizer,56.593848
218,forward,66.710635
218,backward,116.359162
218,optimizer,56.599818
219,forward,63.831444
219,backward,116.045026
219,optimizer,56.342964
220,forward,64.421774
220,backward,114.861825
220,optimizer,56.419485
221,forward,66.263177
221,backward,116.053246
221,optimizer,56.771001
222,forward,66.113834
222,backward,117.534962
222,optimizer,56.74769
223,forward,65.506274
223,backward,116.431343
223,optimizer,57.208268
224,forward,64.288932
224,backward,117.917499
224,optimizer,56.505236
225,forward,66.616442
225,backward,116.239989
225,optimizer,56.304163
226,forward,63.650931
226,backward,116.084337
226,optimizer,56.349254
227,forward,64.661879
227,backward,114.608171
227,optimizer,56.745921
228,forward,66.195066
228,backward,115.960164
228,optimizer,56.431925
229,forward,65.86345
229,backward,117.496141
229,optimizer,56.464465
230,forward,65.609366
230,backward,116.28047
230,optimizer,56.367584
231,forward,64.252361
231,backward,117.828026
231,optimizer,56.496226
232,forward,67.01421
232,backward,116.251599
232,optimizer,56.11195
233,forward,63.825435
233,backward,116.069296
233,optimizer,56.603608
234,forward,64.75359
234,backward,115.17499
234,optimizer,56.963644
235,forward,65.953662
235,backward,116.152637
235,optimizer,56.851143
236,forward,66.022932
236,backward,116.645387
236,optimizer,56.447575
237,forward,65.485513
237,backward,116.324471
237,optimizer,56.544508
238,forward,64.114939
238,backward,117.812057
238,optimizer,56.993885
239,forward,66.674584
239,backward,116.27295
239,optimizer,56.388614
240,forward,63.993637
240,backward,116.450043
240,optimizer,56.674479
241,forward,64.548318
241,backward,114.499728
241,optimizer,56.474556
242,forward,66.150224
242,backward,116.118317
242,optimizer,56.605848
243,forward,66.205245
243,backward,117.577812
243,optimizer,56.611329
244,forward,65.455843
244,backward,115.899234
244,optimizer,56.665839
245,forward,64.381034
245,backward,117.781916
245,optimizer,56.995945
246,forward,66.469881
246,backward,116.184718
246,optimizer,56.434705
247,forward,63.920747
247,backward,115.945874
247,optimizer,56.688599
248,forward,64.408415
248,backward,114.459908
248,optimizer,56.593398
249,forward,66.201235
249,backward,116.070336
249,optimizer,56.920054
250,forward,65.702357
250,backward,117.114224
250,optimizer,56.318013
251,forward,65.720248
251,backward,116.469023
251,optimizer,56.933224
252,forward,64.377893
252,backward,117.932079
252,optimizer,56.435566
253,forward,65.637366
253,backward,115.972534
253,optimizer,56.968624
254,forward,63.265744
254,backward,118.050521
254,optimizer,56.514597
255,forward,64.369183
255,backward,114.352536
255,optimizer,56.819042
256,forward,65.865739
256,backward,116.132647
256,optimizer,56.515376
257,forward,65.785378
257,backward,116.803059
257,optimizer,56.546257
258,forward,65.538244
258,backward,116.491114
258,optimizer,56.517726
259,forward,64.287593
259,backward,117.769726
259,optimizer,56.999735
260,forward,66.767706
260,backward,117.613933
260,optimizer,56.575548
261,forward,63.578669
261,backward,116.642106
261,optimizer,56.548707
262,forward,64.475225
262,backward,114.160583
262,optimizer,56.753151
263,forward,65.652085
263,backward,116.313231
263,optimizer,57.203629
264,forward,66.747835
264,backward,117.704425
264,optimizer,56.414785
265,forward,65.410492
265,backward,116.284359
265,optimizer,56.691729
266,forward,64.543427
266,backward,117.593653
266,optimizer,56.555508
267,forward,65.386271
267,backward,116.338401
267,optimizer,56.565048
268,forward,63.209923
268,backward,118.087592
268,optimizer,56.538307
269,forward,65.361941
269,backward,116.224809
269,optimizer,56.392975
270,forward,65.279229
270,backward,116.246149
270,optimizer,56.344023
271,forward,66.599454
271,backward,117.616793
271,optimizer,56.617678
272,forward,65.197138
272,backward,116.244439
272,optimizer,56.490736
273,forward,64.784461
273,backward,117.45721
273,optimizer,56.988865
274,forward,65.442642
274,backward,116.508344
274,optimizer,56.450955
275,forward,63.990797
275,backward,118.181013
275,optimizer,56.599169
276,forward,62.931458
276,backward,113.628403
276,optimizer,56.901044
277,forward,65.463253
277,backward,116.917211
277,optimizer,56.313593
278,forward,66.602354
278,backward,117.672204
278,optimizer,56.340824
279,forward,65.30388
279,backward,116.209659
279,optimizer,56.427255
280,forward,64.985814
280,backward,117.41988
280,optimizer,56.827412
281,forward,65.299369
281,backward,116.192278
281,optimizer,56.859113
282,forward,63.907076
282,backward,117.99637
282,optimizer,56.829562
283,forward,63.145592
283,backward,113.528662
283,optimizer,56.265773
284,forward,65.659636
284,backward,116.556205
284,optimizer,56.666569
285,forward,66.231707
285,backward,117.261597
285,optimizer,56.297203
286,forward,65.406112
286,backward,116.334471
286,optimizer,57.413172
287,forward,65.228159
287,backward,117.706365
287,optimizer,56.581898
288,forward,65.3238
288,backward,116.414792
288,optimizer,56.860213
289,forward,64.082388
289,backward,118.228034
289,optimizer,56.398574
290,forward,63.024261
290,backward,113.566632
290,optimizer,56.483436
291,forward,65.446463
291,backward,116.605096
291,optimizer,56.771001
292,forward,66.45112
292,backward,117.693795
292,optimizer,56.392924
293,forward,65.35649
293,backward,116.106447
293,optimizer,56.343564
294,forward,65.062396
294,backward,118.047791
294,optimizer,56.743461
295,forward,65.424842
295,backward,116.517644
295,optimizer,56.505687
296,forward,64.186041
296,backward,118.343926
296,optimizer,56.612828
297,forward,63.082871
297,backward,113.704905
297,optimizer,56.669069
298,forward,65.480153
298,backward,116.946551
298,optimizer,56.465856
299,forward,66.821186
299,backward,117.723766
299,optimizer,56.795322
300,forward,65.385832
300,backward,116.313511
300,optimizer,56.364154
301,forward,65.149107
301,backward,117.554562
301,optimizer,56.394854
302,forward,65.317251
302,backward,116.385712
302,optimizer,56.300923
303,forward,63.741983
303,backward,116.838969
303,optimizer,56.68685
304,forward,63.349656
304,backward,113.749016
304,optimizer,56.891083
305,forward,65.545974
305,backward,116.402412
305,optimizer,56.664429
306,forward,66.364078
306,backward,117.740805
306,optimizer,56.587728
307,forward,65.414622
307,backward,116.241379
307,optimizer,56.415115
308,forward,64.898253
308,backward,117.776336
308,optimizer,56.034449
309,forward,65.318081
309,backward,116.689788
309,optimizer,56.881273
310,forward,63.833364
310,backward,118.064341
310,optimizer,56.467175
311,forward,63.262414
311,backward,113.511201
311,optimizer,56.434765
312,forward,65.642825
312,backward,116.563645
312,optimizer,56.970764
313,forward,66.43452
313,backward,117.640173
313,optimizer,56.377974
314,forward,65.383321
314,backward,116.390852
314,optimizer,56.604449
315,forward,65.066487
315,backward,118.016
315,optimizer,56.579518
316,forward,65.441452
316,backward,116.244519
316,optimizer,56.452076
317,forward,63.911736
317,backward,118.02929
317,optimizer,56.544097
318,forward,63.463728
318,backward,113.576133
318,optimizer,56.348334
319,forward,65.538034
319,backward,116.519324
319,optimizer,56.530367
320,forward,66.402829
320,backward,117.845307
320,optimizer,56.360084
321,forward,65.487864
321,backward,116.478713
321,optimizer,56.447516
322,forward,64.867533
322,backward,117.621944
322,optimizer,56.514617
323,forward,65.440423
323,backward,116.602846
323,optimizer,56.369135
324,forward,64.033757
324,backward,118.257074
324,optimizer,56.404465
325,forward,63.420377
325,backward,113.674924
325,optimizer,56.552467
326,forward,65.630586
326,backward,116.555765
326,optimizer,56.428355
327,forward,66.380039
327,backward,117.921089
327,optimizer,56.298093
328,forward,65.391702
328,backward,116.84235
328,optimizer,56.372423
329,forward,64.970654
329,backward,118.212544
329,optimizer,56.895253
330,forward,65.554194
330,backward,116.23419
330,optimizer,56.533417
331,forward,63.873015
331,backward,118.241224
331,optimizer,56.520257
332,forward,63.304275
332,backward,113.730836
332,optimizer,56.762891
333,forward,65.542624
333,backward,116.818729
333,optimizer,56.618758
334,forward,66.857788
334,backward,117.646464
334,optimizer,56.543237
335,forward,65.35323
335,backward,116.338681
335,optimizer,56.661149
336,forward,65.221228
336,backward,117.864567
336,optimizer,56.550097
337,forward,65.494443
337,backward,116.769698
337,optimizer,56.910564
338,forward,64.009717
338,backward,118.243715
338,optimizer,56.398425
339,forward,63.077121
339,backward,114.327186
339,optimizer,56.759631
340,forward,65.486714
340,backward,117.084794
340,optimizer,56.521736
341,forward,66.967089
341,backward,117.442381
341,optimizer,56.821382
342,forward,65.596925
342,backward,116.738558
342,optimizer,56.658119
343,forward,65.680336
343,backward,117.546372
343,optimizer,56.68551
344,forward,65.643236
344,backward,116.800229
344,optimizer,56.954214
345,forward,64.810482
345,backward,118.234474
345,optimizer,56.482986
346,forward,62.943369
346,backward,114.54285
346,optimizer,56.918704
347,forward,63.257694
347,backward,118.949207
347,optimizer,56.666739
348,forward,66.643654
348,backward,116.869681
348,optimizer,56.453406
349,forward,65.711917
349,backward,116.764819
349,optimizer,56.429245
350,forward,66.165035
350,backward,117.4331
350,optimizer,56.428545
351,forward,66.090294
351,backward,117.119214
351,optimizer,56.321253
352,forward,65.632126
352,backward,117.893308
352,optimizer,56.363854
353,forward,66.562311
353,backward,116.704357
353,optimizer,56.898993
354,forward,64.230231
354,backward,118.270784
354,optimizer,56.539307
355,forward,67.133253
355,backward,117.467031
355,optimizer,56.714819
356,forward,63.315875
356,backward,117.046814
356,optimizer,56.401794
357,forward,64.414764
357,backward,114.417588
357,optimizer,56.344883
358,forward,66.237806
358,backward,116.329721
358,optimizer,56.190621
359,forward,65.784439
359,backward,117.626644
359,optimizer,56.479296
360,forward,65.694747
360,backward,116.588765
360,optimizer,56.843173
361,forward,64.412475
361,backward,117.933929
361,optimizer,56.557198
362,forward,66.873197
362,backward,116.787069
362,optimizer,56.825043
363,forward,64.546477
363,backward,118.213214
363,optimizer,56.473986
364,forward,63.57026
364,backward,113.99763
364,optimizer,56.530847
365,forward,65.697686
365,backward,116.559575
365,optimizer,56.670899
366,forward,66.702234
366,backward,117.702135
366,optimizer,56.399605
367,forward,65.610386
367,backward,116.715038
367,optimizer,56.258392
368,forward,65.037056
368,backward,117.43465
368,optimizer,56.294153
369,forward,65.461183
369,backward,116.797329
369,optimizer,56.572558
370,forward,63.887135
370,backward,118.229614
370,optimizer,56.771222
371,forward,63.235644
371,backward,113.465421
371,optimizer,56.536577
372,forward,65.703317
372,backward,116.781579
372,optimizer,56.578298
373,forward,66.585752
373,backward,117.725965
373,optimizer,56.588677
374,forward,65.375532
374,backward,116.384981
374,optimizer,56.598748
375,forward,65.162157
375,backward,117.750646
375,optimizer,56.506716
376,forward,65.399231
376,backward,116.547574
376,optimizer,56.70142
377,forward,63.997697
377,backward,118.411037
377,optimizer,56.517437
378,forward,63.087741
378,backward,114.259934
378,optimizer,56.890523
379,forward,65.586065
379,backward,116.313971
379,optimizer,56.324493
380,forward,66.731845
380,backward,118.297975
380,optimizer,56.497856
381,forward,65.416562
381,backward,116.565565
381,optimizer,56.261703
382,forward,65.371991
382,backward,117.671004
382,optimizer,56.326313
383,forward,65.541844
383,backward,116.405412
383,optimizer,56.495056
384,forward,64.306733
384,backward,118.167353
384,optimizer,56.864352
385,forward,62.856327
385,backward,114.153972
385,optimizer,56.427835
386,forward,65.391793
386,backward,116.378552
386,optimizer,56.500465
387,forward,66.966629
387,backward,117.486121
387,optimizer,56.586518
388,forward,65.250779
388,backward,116.374152
388,optimizer,56.874053
389,forward,65.426662
389,backward,117.662264
389,optimizer,56.820922
390,forward,65.508713
390,backward,116.662487
390,optimizer,56.485816
391,forward,64.323584
391,backward,118.068641
391,optimizer,56.499456
392,forward,62.9935
392,backward,114.315795
392,optimizer,56.534887
393,forward,65.454392
393,backward,116.496594
393,optimizer,56.403725
394,forward,67.400556
394,backward,117.374639
394,optimizer,56.803802
395,forward,65.644566
395,backward,116.994112
395,optimizer,56.600198
396,forward,66.096914
396,backward,117.767146
396,optimizer,56.261302
397,forward,65.8281
397,backward,116.564955
397,optimizer,56.481586
398,forward,65.592255
398,backward,118.115652
398,optimizer,56.879423
399,forward,66.224836
399,backward,117.042343
399,optimizer,56.901923
400,forward,64.005608
400,backward,118.272445
400,optimizer,56.442085
401,forward,67.258984
401,backward,116.568775
401,optimizer,56.441515
402,forward,62.98966
402,backward,118.294885
402,optimizer,56.519147
403,forward,64.906853
403,backward,115.221792
403,optimizer,56.610748
404,forward,66.312277
404,backward,116.360741
404,optimizer,56.547247
405,forward,65.819069
405,backward,117.372959
405,optimizer,56.381715
406,forward,65.804969
406,backward,116.893861
406,optimizer,56.960864
407,forward,64.635429
407,backward,118.04023
407,optimizer,56.68873
408,forward,66.687534
408,backward,116.711427
408,optimizer,56.673509
409,forward,64.950574
409,backward,116.991893
409,optimizer,56.426555
410,forward,63.635791
410,backward,114.024511
410,optimizer,56.474686
411,forward,65.750317
411,backward,116.8663
411,optimizer,56.338693
412,forward,66.44636
412,backward,117.807286
412,optimizer,56.301673
413,forward,65.452093
413,backward,116.981192
413,optimizer,56.374154
414,forward,65.112357
414,backward,118.079121
414,optimizer,56.361334
415,forward,65.433342
415,backward,116.31694
415,optimizer,56.627779
416,forward,64.087079
416,backward,116.766648
416,optimizer,56.616628
417,forward,63.791833
417,backward,113.96341
417,optimizer,56.483957
418,forward,65.617186
418,backward,116.631976
418,optimizer,56.457686
419,forward,66.535212
419,backward,117.771287
419,optimizer,56.413194
420,forward,65.621646
420,backward,116.29165
420,optimizer,56.473946
421,forward,65.120337
421,backward,118.020601
421,optimizer,56.994165
422,forward,66.584242
422,backward,116.800129
422,optimizer,57.012235
423,forward,65.194008
423,backward,118.348946
423,optimizer,56.404094
424,forward,62.880237
424,backward,114.245374
424,optimizer,56.426255
425,forward,65.472203
425,backward,116.608465
425,optimizer,56.339763
426,forward,67.041951
426,backward,117.463761
426,optimizer,56.395245
427,forward,65.381831
427,backward,116.420242
427,optimizer,56.424805
428,forward,65.502323
428,backward,118.110952
428,optimizer,56.827082
429,forward,65.648826
429,backward,116.733997
429,optimizer,56.610298
430,forward,64.968165
430,backward,117.892508
430,optimizer,56.72007
431,forward,62.856277
431,backward,114.181684
431,optimizer,56.427145
432,forward,62.961249
432,backward,119.15166
432,optimizer,56.650129
433,forward,67.227814
433,backward,117.057254
433,optimizer,56.823952
434,forward,65.741218
434,backward,116.869261
434,optimizer,56.590688
435,forward,66.214406
435,backward,117.501041
435,optimizer,56.514247
436,forward,66.047324
436,backward,117.227306
