step,phase,time_ms
256,forward,67.058416
256,backward,118.115237
256,optimizer,56.97666
257,forward,65.47243
257,backward,117.06967
257,optimizer,56.449921
258,forward,66.512067
258,backward,117.981536
258,optimizer,56.614334
259,forward,66.967824
259,backward,118.928841
259,optimizer,56.495411
260,forward,66.147341
260,backward,118.134608
260,optimizer,56.581213
261,forward,66.335224
261,backward,119.103044
261,optimizer,56.696405
262,forward,66.915363
262,backward,118.715398
262,optimizer,56.484902
263,forward,66.72729
263,backward,119.393849
263,optimizer,56.698054
264,forward,66.523928
264,backward,118.516704
264,optimizer,56.726216
265,forward,65.837286
265,backward,119.514421
265,optimizer,56.350839
266,forward,66.374955
266,backward,118.432613
266,optimizer,56.874718
267,forward,65.627012
267,backward,119.792675
267,optimizer,56.36765
268,forward,67.064166
268,backward,118.448003
268,optimizer,56.559103
269,forward,65.081193
269,backward,118.941181
269,optimizer,56.631114
270,forward,67.415421
270,backward,118.202299
270,optimizer,56.315659
271,forward,65.008532
271,backward,119.804287
271,optimizer,56.355289
272,forward,66.287494
272,backward,118.497804
272,optimizer,56.521262
273,forward,66.643409
273,backward,118.592456
273,optimizer,56.782956
274,forward,67.157348
274,backward,118.517455
274,optimizer,56.412881
275,forward,66.900493
275,backward,118.321392
275,optimizer,56.294949
276,forward,64.86025
276,backward,116.031844
276,optimizer,56.530792
277,forward,66.533627
277,backward,118.500504
277,optimizer,56.346459
278,forward,67.785598
278,backward,119.093113
278,optimizer,56.410091
279,forward,66.430656
279,backward,118.595896
279,optimizer,56.465401
280,forward,67.331631
280,backward,119.734045
280,optimizer,56.321878
281,forward,67.213808
281,backward,118.365362
281,optimizer,56.712686
282,forward,67.392492
282,backward,119.159375
282,optimizer,56.556092
283,forward,66.254653
283,backward,118.25554
283,optimizer,56.741496
284,forward,66.839762
284,backward,119.297407
284,optimizer,56.41025
285,forward,67.075736
285,backward,118.288501
285,optimizer,56.477152
286,forward,67.003605
286,backward,119.285217
286,optimizer,56.554173
287,forward,66.378975
287,backward,118.390833
287,optimizer,57.013741
288,forward,66.06584
288,backward,119.293047
288,optimizer,56.368689
289,forward,66.471226
289,backward,118.585525
289,optimizer,56.506142
290,forward,65.886147
290,backward,119.653123
290,optimizer,56.449591
291,forward,67.279889
291,backward,118.695838
291,optimizer,56.637344
292,forward,65.51504
292,backward,119.391829
292,optimizer,56.482172
293,forward,67.205518
293,backward,118.220589
293,optimizer,56.310099
294,forward,65.593562
294,backward,119.895567
294,optimizer,56.599784
295,forward,66.631479
295,backward,118.579975
295,optimizer,56.331729
296,forward,64.761358
296,backward,120.03311
296,optimizer,56.567253
297,forward,68.613742
297,backward,119.180466
297,optimizer,56.459991
298,forward,64.652677
298,backward,120.284174
298,optimizer,56.872167
299,forward,63.908364
299,backward,115.971043
299,optimizer,56.686345
300,forward,66.09886
300,backward,118.009706
300,optimizer,56.479452
301,forward,67.428812
301,backward,118.301671
301,optimizer,57.069411
302,forward,66.632179
302,backward,118.543995
302,optimizer,56.409791
303,forward,65.797605
303,backward,117.955855
303,optimizer,56.554523
304,forward,66.571868
304,backward,117.802523
304,optimizer,56.959339
305,forward,66.669169
305,backward,118.773189
305,optimizer,56.533753
306,forward,65.900747
306,backward,117.661681
306,optimizer,56.437771
307,forward,65.591891
307,backward,118.563335
307,optimizer,56.361989
308,forward,66.072889
308,backward,118.088137
308,optimizer,56.448481
309,forward,65.582021
309,backward,119.113564
309,optimizer,56.569953
310,forward,66.807921
310,backward,118.174009
310,optimizer,56.473691
311,forward,64.732288
311,backward,119.268566
311,optimizer,56.754616
312,forward,67.436712
312,backward,117.812702
312,optimizer,56.339739
313,forward,64.618526
313,backward,118.007766
313,optimizer,56.584683
314,forward,64.111817
314,backward,115.620617
314,optimizer,56.608614
315,forward,66.058929
315,backward,117.851443
315,optimizer,56.332179
316,forward,67.29949
316,backward,118.85779
316,optimizer,56.512292
317,forward,66.165131
317,backward,118.325071
317,optimizer,56.890878
318,forward,66.69797
318,backward,118.899401
318,optimizer,56.508881
319,forward,66.851223
319,backward,117.972876
319,optimizer,56.433181
320,forward,66.498817
320,backward,119.115045
320,optimizer,57.183134
321,forward,66.020679
321,backward,117.886374
321,optimizer,56.309899
322,forward,65.903486
322,backward,119.071744
322,optimizer,56.513792
323,forward,66.147581
323,backward,118.2141
323,optimizer,56.419691
324,forward,65.5062
324,backward,119.329018
324,optimizer,56.326159
325,forward,66.70027
325,backward,117.510668
325,optimizer,56.473392
326,forward,64.584535
326,backward,119.341758
326,optimizer,56.578823
327,forward,67.638356
327,backward,118.576745
327,optimizer,56.481492
328,forward,64.234359
328,backward,117.999446
328,optimizer,56.717886
329,forward,64.042246
329,backward,115.2545
329,optimizer,56.879598
330,forward,66.148771
330,backward,118.162959
330,optimizer,56.834907
331,forward,67.402522
331,backward,118.801819
331,optimizer,56.43379
332,forward,66.172801
332,backward,118.336842
332,optimizer,56.651305
333,forward,66.73007
333,backward,118.89843
333,optimizer,56.890908
334,forward,67.137197
334,backward,117.967276
334,optimizer,56.630174
335,forward,66.654019
335,backward,118.780269
335,optimizer,56.301809
336,forward,66.017519
336,backward,117.772322
336,optimizer,56.274538
337,forward,65.846476
337,backward,118.687718
337,optimizer,57.00103
338,forward,66.031059
338,backward,118.22239
338,optimizer,56.248588
339,forward,65.362498
339,backward,119.104555
339,optimizer,56.455041
340,forward,66.71586
340,backward,118.034736
340,optimizer,56.824037
341,forward,64.663256
341,backward,119.327038
341,optimizer,56.928179
342,forward,66.475726
342,backward,118.018927
342,optimizer,56.37978
343,forward,64.034706
343,backward,117.926095
343,optimizer,56.256058
344,forward,64.651336
344,backward,115.761939
344,optimizer,56.660394
345,forward,66.106171
345,backward,117.736372
345,optimizer,56.791486
346,forward,67.101767
346,backward,118.82585
346,optimizer,56.464262
347,forward,65.923287
347,backward,117.860664
347,optimizer,56.39067
348,forward,66.001418
348,backward,118.506154
348,optimizer,56.608534
349,forward,66.455805
349,backward,118.066557
349,optimizer,56.608223
350,forward,65.921237
350,backward,118.963663
350,optimizer,56.47777
351,forward,66.324474
351,backward,117.800293
351,optimizer,56.849997
352,forward,65.260696
352,backward,119.402639
352,optimizer,56.3689
353,forward,66.913194
353,backward,117.62893
353,optimizer,56.916858
354,forward,65.082813
354,backward,119.184985
354,optimizer,56.655744
355,forward,63.490197
355,backward,115.766529
355,optimizer,56.306489
356,forward,63.729171
356,backward,120.221952
356,optimizer,56.904249
357,forward,67.529623
357,backward,117.972556
357,optimizer,56.958309
358,forward,66.641029
358,backward,117.676941
358,optimizer,57.01355
359,forward,65.696214
359,backward,117.360886
359,optimizer,56.34902
360,forward,66.489637
360,backward,118.154079
360,optimizer,56.448311
361,forward,67.462922
361,backward,119.177345
361,optimizer,56.805827
362,forward,66.072569
362,backward,117.958275
362,optimizer,56.38883
363,forward,66.359524
363,backward,119.061193
363,optimizer,56.536672
364,forward,66.511587
364,backward,118.338361
364,optimizer,56.338889
365,forward,66.271653
365,backward,118.936851
365,optimizer,56.306969
366,forward,66.791392
366,backward,118.196029
366,optimizer,56.942538
367,forward,65.275957
367,backward,119.266057
367,optimizer,56.327319
368,forward,66.073719
368,backward,117.943805
368,optimizer,56.929249
369,forward,65.216316
369,backward,119.565322
369,optimizer,56.664785
370,forward,63.525577
370,backward,116.226167
370,optimizer,56.634273
371,forward,63.933514
371,backward,120.264623
371,optimizer,56.589903
372,forward,67.424232
372,backward,118.344961
372,optimizer,56.902488
373,forward,66.993046
373,backward,118.143519
373,optimizer,56.511282
374,forward,65.294636
374,backward,116.988029
374,optimizer,56.614214
375,forward,66.250202
375,backward,118.20524
375,optimizer,56.614764
376,forward,67.156668
376,backward,118.994363
376,optimizer,56.744386
377,forward,66.04742
377,backward,117.886864
377,optimizer,56.491902
378,forward,66.373354
378,backward,119.084495
378,optimizer,56.37601
379,forward,66.65561
379,backward,118.337662
379,optimizer,56.537081
380,forward,66.218132
380,backward,119.47729
380,optimizer,56.4004
381,forward,66.148081
381,backward,118.175919
381,optimizer,56.502872
382,forward,65.342408
382,backward,119.174516
382,optimizer,56.874588
383,forward,66.1203
383,backward,118.071828
383,optimizer,56.366019
384,forward,65.319247
384,backward,119.537122
384,optimizer,56.449191
385,forward,63.549959
385,backward,115.932702
385,optimizer,56.900228
386,forward,64.044506
386,backward,120.281724
386,optimizer,56.933349
387,forward,67.644895
387,backward,118.197379
387,optimizer,56.854858
388,forward,67.193238
388,backward,118.148079
388,optimizer,56.633814
389,forward,64.762118
389,backward,116.332228
389,optimizer,56.934099
390,forward,66.273633
390,backward,118.119087
390,optimizer,57.231104
391,forward,67.517103
391,backward,118.903391
391,optimizer,57.108432
392,forward,66.248352
392,backward,118.390533
392,optimizer,56.611714
393,forward,66.444986
393,backward,118.492604
393,optimizer,56.520323
394,forward,67.047096
394,backward,118.2689
394,optimizer,56.861817
395,forward,66.473846
395,backward,119.079794
395,optimizer,56.481892
396,forward,66.10024
396,backward,117.824633
396,optimizer,56.724186
397,forward,65.962648
397,backward,119.243847
397,optimizer,56.506762
398,forward,66.258763
398,backward,118.370671
398,optimizer,56.272308
399,forward,65.51605
399,backward,119.44255
399,optimizer,56.463372
400,forward,66.926324
400,backward,118.374712
400,optimizer,56.634123
401,forward,65.053883
401,backward,119.719575
401,optimizer,56.699956
402,forward,67.008245
402,backward,117.841644
402,optimizer,56.519313
403,forward,65.288447
403,backward,119.45804
403,optimizer,56.649494
404,forward,63.724841
404,backward,115.81653
404,optimizer,56.608294
405,forward,63.743341
405,backward,120.252473
405,optimizer,56.536512
406,forward,67.403821
406,backward,118.265131
406,optimizer,56.866697
407,forward,66.569798
407,backward,118.645657
407,optimizer,56.603594
408,forward,66.457716
408,backward,118.197479
408,optimizer,56.491981
409,forward,66.508267
409,backward,118.107597
409,optimizer,56.429911
410,forward,67.255219
410,backward,118.88119
410,optimizer,56.928139
411,forward,66.023388
411,backward,118.160649
411,optimizer,56.39585
412,forward,66.426326
412,backward,119.41458
412,optimizer,56.647604
413,forward,66.797472
413,backward,118.403492
413,optimizer,56.604683
414,forward,66.428345
414,backward,119.130235
414,optimizer,56.582513
415,forward,66.226313
415,backward,118.024707
415,optimizer,56.831106
416,forward,65.688134
416,backward,119.263887
416,optimizer,56.910228
417,forward,66.047849
417,backward,117.849734
417,optimizer,56.37855
418,forward,65.165255
418,backward,119.369608
418,optimizer,56.525862
419,forward,63.534508
419,backward,116.528481
419,optimizer,56.273698
420,forward,64.141888
420,backward,118.316491
420,optimizer,56.571653
421,forward,67.602995
421,backward,118.378633
421,optimizer,56.980629
422,forward,67.118247
422,backward,118.24618
422,optimizer,56.270507
423,forward,65.246936
423,backward,116.790146
423,optimizer,56.475791
424,forward,66.321944
424,backward,118.077528
424,optimizer,56.421141
425,forward,67.160857
425,backward,119.193675
425,optimizer,56.900139
426,forward,66.008539
426,backward,117.958975
426,optimizer,56.309989
427,forward,65.979808
427,backward,118.824979
427,optimizer,56.682275
428,forward,66.528508
428,backward,118.434544
428,optimizer,56.687344
429,forward,66.11251
429,backward,119.267137
429,optimizer,56.496332
430,forward,66.352694
430,backward,118.133088
430,optimizer,56.699465
431,forward,65.425719
431,backward,119.405759
431,optimizer,56.266298
432,forward,66.208051
432,backward,117.890014
432,optimizer,56.530192
433,forward,65.096973
433,backward,119.408779
433,optimizer,56.491271
434,forward,63.549458
434,backward,116.021814
434,optimizer,56.874958
435,forward,66.07504
435,backward,117.945504
435,optimizer,56.611503
436,forward,67.406622
436,backward,118.19224
