step,phase,time_ms
191,forward,125.923023
191,backward,211.503142
191,optimizer,56.644699
192,forward,123.895738
192,backward,211.194987
192,optimizer,56.864924
193,forward,126.340099
193,backward,211.236538
193,optimizer,56.874664
194,forward,126.37497
194,backward,211.292629
194,optimizer,56.7142
195,forward,126.448882
195,backward,210.968472
195,optimizer,56.760201
196,forward,126.267248
196,backward,210.910961
196,optimizer,56.505207
197,forward,125.404693
197,backward,210.238591
197,optimizer,56.167581
198,forward,125.629958
198,backward,211.091705
198,optimizer,56.617569
199,forward,123.99306
199,backward,211.024124
199,optimizer,56.524387
200,forward,125.224571
200,backward,210.923552
200,optimizer,56.473406
201,forward,125.702478
201,backward,210.874882
201,optimizer,56.579127
202,forward,123.111035
202,backward,211.213317
202,optimizer,56.954174
203,forward,124.039311
203,backward,210.416484
203,optimizer,56.780452
204,forward,126.345939
204,backward,210.361592
204,optimizer,57.009336
205,forward,126.520263
205,backward,211.720255
205,optimizer,56.837243
206,forward,125.917113
206,backward,211.094185
206,optimizer,56.755772
207,forward,126.145755
207,backward,211.206697
207,optimizer,56.599339
208,forward,125.315052
208,backward,210.510485
208,optimizer,56.992355
209,forward,125.617178
209,backward,210.985264
209,optimizer,57.104696
210,forward,126.647735
210,backward,211.748085
210,optimizer,56.68934
211,forward,125.78502
211,backward,210.853102
211,optimizer,56.473877
212,forward,126.226608
212,backward,210.843421
212,optimizer,56.850973
213,forward,121.899435
213,backward,211.194527
213,optimizer,56.462546
214,forward,124.489637
214,backward,210.898612
214,optimizer,56.578998
215,forward,126.016244
215,backward,211.054444
215,optimizer,56.628129
216,forward,126.37656
216,backward,210.366953
216,optimizer,57.013635
217,forward,124.672152
217,backward,212.228494
217,optimizer,56.748952
218,forward,125.994084
218,backward,211.206846
218,optimizer,56.963425
219,forward,124.899555
219,backward,211.228427
219,optimizer,56.498587
220,forward,124.348046
220,backward,210.373953
220,optimizer,56.820482
221,forward,126.417981
221,backward,211.452472
221,optimizer,56.982275
222,forward,126.442171
222,backward,211.114655
222,optimizer,56.68231
223,forward,126.600754
223,backward,210.82991
223,optimizer,57.021436
224,forward,126.320889
224,backward,211.064864
224,optimizer,56.620969
225,forward,125.988343
225,backward,210.413974
225,optimizer,56.965655
226,forward,125.870222
226,backward,211.218617
226,optimizer,56.681869
227,forward,125.890212
227,backward,211.082304
227,optimizer,57.110977
228,forward,125.848131
228,backward,211.007533
228,optimizer,56.907344
229,forward,125.946203
229,backward,210.273571
229,optimizer,56.631019
230,forward,121.860884
230,backward,211.459151
230,optimizer,56.780851
231,forward,124.863145
231,backward,212.770183
231,optimizer,56.764572
232,forward,126.146266
232,backward,210.80598
232,optimizer,56.438116
233,forward,126.709836
233,backward,210.270931
233,optimizer,56.775541
234,forward,124.423277
234,backward,211.116446
234,optimizer,56.594489
235,forward,125.821651
235,backward,210.958792
235,optimizer,56.609849
236,forward,125.76863
236,backward,211.255848
236,optimizer,57.048067
237,forward,124.323535
237,backward,210.844831
237,optimizer,56.65707
238,forward,124.59971
238,backward,211.877198
238,optimizer,56.576009
239,forward,126.37989
239,backward,211.021574
239,optimizer,57.034786
240,forward,126.552354
240,backward,211.142206
240,optimizer,56.68534
241,forward,126.075616
241,backward,210.549836
241,optimizer,56.360404
242,forward,125.7745
242,backward,210.427913
242,optimizer,56.646059
243,forward,125.913052
243,backward,211.254207
243,optimizer,56.570768
244,forward,127.186903
244,backward,211.094196
244,optimizer,56.397905
245,forward,125.901573
245,backward,211.038315
245,optimizer,56.539018
246,forward,125.951213
246,backward,210.527055
246,optimizer,56.832202
247,forward,122.531595
247,backward,211.327389
247,optimizer,56.610518
248,forward,124.728032
248,backward,211.471262
248,optimizer,56.508797
249,forward,125.893683
249,backward,210.727828
249,optimizer,57.016485
250,forward,126.609784
250,backward,210.825721
250,optimizer,56.828343
251,forward,124.398517
251,backward,211.298489
251,optimizer,56.826483
252,forward,126.310399
252,backward,211.053994
252,optimizer,56.577468
253,forward,125.75113
253,backward,210.484054
253,optimizer,56.424656
254,forward,124.112492
254,backward,210.920142
254,optimizer,57.069817
255,forward,125.470305
255,backward,211.554143
255,optimizer,56.483707
256,forward,126.107125
256,backward,210.78816
256,optimizer,56.769991
257,forward,126.181136
257,backward,210.510325
257,optimizer,56.833043
258,forward,121.777932
258,backward,211.670875
258,optimizer,56.885014
259,forward,125.059708
259,backward,210.844921
259,optimizer,56.727541
260,forward,126.417711
260,backward,211.007274
260,optimizer,56.634889
261,forward,126.872239
261,backward,210.495095
261,optimizer,56.68769
262,forward,124.981097
262,backward,210.948522
262,optimizer,56.786011
263,forward,125.932003
263,backward,211.275377
263,optimizer,56.62773
264,forward,124.316995
264,backward,211.142386
264,optimizer,57.143068
265,forward,124.232843
265,backward,210.149819
265,optimizer,56.69272
266,forward,124.704312
266,backward,211.234508
266,optimizer,56.897704
267,forward,126.107875
267,backward,210.689209
267,optimizer,56.894904
268,forward,126.165826
268,backward,211.129996
268,optimizer,56.767851
269,forward,122.012696
269,backward,210.542415
269,optimizer,56.67359
270,forward,125.001157
270,backward,211.201467
270,optimizer,56.963984
271,forward,126.578264
271,backward,211.279668
271,optimizer,56.579608
272,forward,126.788437
272,backward,210.75494
272,optimizer,56.862484
273,forward,125.078688
273,backward,211.856217
273,optimizer,56.544368
274,forward,125.641078
274,backward,211.467422
274,optimizer,56.768101
275,forward,123.204367
275,backward,210.82657
275,optimizer,57.046906
276,forward,123.911789
276,backward,210.675487
276,optimizer,56.993755
277,forward,126.430652
277,backward,210.693938
277,optimizer,56.573127
278,forward,126.427751
278,backward,211.42312
278,optimizer,56.883994
279,forward,126.39096
279,backward,210.910012
279,optimizer,56.651649
280,forward,126.548182
280,backward,210.604517
280,optimizer,56.848913
281,forward,125.307592
281,backward,210.579486
281,optimizer,56.71192
282,forward,125.584937
282,backward,211.291738
282,optimizer,56.821532
283,forward,125.801101
283,backward,210.998683
283,optimizer,57.063167
284,forward,125.873972
284,backward,210.969453
284,optimizer,56.538987
285,forward,126.068445
285,backward,210.377533
285,optimizer,56.958725
286,forward,121.877813
286,backward,210.958373
286,optimizer,56.800562
287,forward,124.65127
287,backward,213.940124
287,optimizer,56.842953
288,forward,126.062625
288,backward,211.225127
288,optimizer,56.798942
289,forward,126.815238
289,backward,210.061937
289,optimizer,56.421305
290,forward,124.871295
290,backward,211.266798
290,optimizer,57.077187
291,forward,126.104306
291,backward,211.009833
291,optimizer,56.636409
292,forward,124.996797
292,backward,211.277908
292,optimizer,56.68566
293,forward,124.399287
293,backward,210.532416
293,optimizer,56.861953
294,forward,126.651884
294,backward,211.95626
294,optimizer,56.433315
295,forward,126.281799
295,backward,211.198706
295,optimizer,56.560138
296,forward,126.217477
296,backward,211.064394
296,optimizer,56.580758
297,forward,126.215447
297,backward,210.967993
297,optimizer,56.550367
298,forward,125.134929
298,backward,210.437944
298,optimizer,56.885983
299,forward,125.597567
299,backward,211.37786
299,optimizer,57.116897
300,forward,126.595124
300,backward,210.529525
300,optimizer,56.380425
301,forward,125.445345
301,backward,210.554655
301,optimizer,56.838293
302,forward,125.74509
302,backward,210.160719
302,optimizer,56.509837
303,forward,122.653827
303,backward,211.212696
303,optimizer,56.375675
304,forward,124.047781
304,backward,210.632207
304,optimizer,56.406965
305,forward,126.249439
305,backward,209.917115
305,optimizer,56.815472
306,forward,126.445522
306,backward,211.553373
306,optimizer,56.571088
307,forward,125.759869
307,backward,210.456275
307,optimizer,56.932404
308,forward,125.944723
308,backward,210.976203
308,optimizer,56.309213
309,forward,125.984823
309,backward,210.041398
309,optimizer,56.627269
310,forward,125.408664
310,backward,211.257237
310,optimizer,56.980935
311,forward,126.801648
311,backward,211.509612
311,optimizer,56.419016
312,forward,125.636837
312,backward,211.721806
312,optimizer,56.625129
313,forward,126.024564
313,backward,210.19302
313,optimizer,57.168177
314,forward,121.592149
314,backward,211.293499
314,optimizer,56.481127
315,forward,124.870074
315,backward,210.449015
315,optimizer,56.446056
316,forward,125.949233
316,backward,210.126029
316,optimizer,56.463235
317,forward,126.971
317,backward,210.589556
317,optimizer,56.642869
318,forward,124.404317
318,backward,210.990683
318,optimizer,56.805002
319,forward,126.299479
319,backward,210.554176
319,optimizer,56.6722
320,forward,126.161996
320,backward,210.146039
320,optimizer,56.569499
321,forward,125.685728
321,backward,210.471804
321,optimizer,57.126138
322,forward,125.692748
322,backward,210.898422
322,optimizer,56.541878
323,forward,126.055165
323,backward,210.924862
323,optimizer,56.631199
324,forward,125.923023
324,backward,210.145279
324,optimizer,57.217439
325,forward,121.959855
325,backward,211.636644
325,optimizer,56.7207
326,forward,124.402657
326,backward,211.003003
326,optimizer,56.585938
327,forward,126.145147
327,backward,210.753559
327,optimizer,56.758522
328,forward,126.748597
328,backward,210.088087
328,optimizer,56.64561
329,forward,124.124362
329,backward,211.40817
329,optimizer,57.021876
330,forward,126.162586
330,backward,210.159919
330,optimizer,56.915614
331,forward,125.8063
331,backward,210.384664
331,optimizer,56.994955
332,forward,125.895423
332,backward,210.703648
332,optimizer,57.124037
333,forward,124.429027
333,backward,211.372029
333,optimizer,56.608119
334,forward,126.089086
334,backward,210.558245
334,optimizer,56.953625
335,forward,126.158807
335,backward,210.361472
335,optimizer,56.639089
336,forward,121.861684
336,backward,210.707548
336,optimizer,56.778482
337,forward,124.530369
337,backward,210.972232
337,optimizer,56.768442
338,forward,126.249898
338,backward,211.399731
338,optimizer,56.982735
339,forward,126.761517
339,backward,210.209321
339,optimizer,57.064066
340,forward,124.847474
340,backward,211.157106
340,optimizer,56.962304
341,forward,125.986244
341,backward,211.272348
341,optimizer,56.66044
342,forward,124.419157
342,backward,211.118555
342,optimizer,56.818812
343,forward,124.235424
343,backward,210.438584
343,optimizer,56.346035
344,forward,125.75327
344,backward,211.659824
344,optimizer,56.790122
345,forward,126.225527
345,backward,211.662525
345,optimizer,57.186028
346,forward,126.508273
346,backward,210.963133
346,optimizer,56.999785
347,forward,126.289389
347,backward,210.472364
347,optimizer,56.624789
348,forward,125.297722
348,backward,210.459063
348,optimizer,56.440676
349,forward,125.833031
349,backward,211.288638
349,optimizer,57.024436
350,forward,126.939799
350,backward,211.405711
350,optimizer,56.901974
351,forward,125.264782
351,backward,210.870192
351,optimizer,56.614159
352,forward,125.602277
352,backward,210.343262
352,optimizer,56.329894
353,forward,122.262581
353,backward,211.102056
353,optimizer,56.919893
354,forward,124.778494
354,backward,214.442932
354,optimizer,56.304223
355,forward,126.34099
355,backward,211.220677
355,optimizer,57.053696
356,forward,126.880498
356,backward,210.700818
356,optimizer,57.163478
357,forward,124.698842
357,backward,212.426658
357,optimizer,56.728011
358,forward,125.77193
358,backward,211.501882
358,optimizer,56.65238
359,forward,124.460708
359,backward,211.070204
359,optimizer,56.70044
360,forward,124.406587
360,backward,210.26909
360,optimizer,56.69053
361,forward,126.410672
361,backward,210.708408
361,optimizer,56.634679
362,forward,126.618684
362,backward,210.993864
362,optimizer,56.485547
363,forward,126.501972
363,backward,210.830961
363,optimizer,56.441655
364,forward,126.297209
364,backward,210.622187
364,optimizer,56.549477
365,forward,125.154059
365,backward,210.554646
365,optimizer,56.65033
366,forward,125.799991
366,backward,211.245527
366,optimizer,56.62903
367,forward,127.098752
367,backward,210.954193
367,optimizer,56.687141
368,forward,125.354063
368,backward,210.567337
368,optimizer,56.765322
369,forward,125.506405
369,backward,210.297052
369,optimizer,56.805682
370,forward,122.659987
370,backward,211.031455
370,optimizer,56.964665
371,forward,124.025571
371,backward,210.481805
371,optimizer,56.978425
372,forward,126.302079
372,backward,210.959683
372,optimizer,56.70617
373,forward,126.91816
373,backward,210.795539
373,optimizer,56.537268
374,forward,125.939223
374,backward,210.971563
374,optimizer,56.789432
375,forward,126.582673
375,backward,210.642137
375,optimizer,56.965375
376,forward,126.176116
376,backward,210.531776
376,optimizer,56.925844
377,forward,124.116061
377,backward,210.641538
377,optimizer,56.934554
378,forward,125.458085
378,backward,211.114046
378,optimizer,56.70549
379,forward,125.848632
379,backward,211.117605
379,optimizer,56.836713
380,forward,125.922473
380,backward,210.206459
380,optimizer,56.598039
381,forward,122.005816
381,backward,211.202756
381,optimizer,56.775832
382,forward,124.805684
382,backward,211.113595
382,optimizer,56.714461
383,forward,126.3543
383,backward,210.943482
383,optimizer,56.765362
384,forward,126.889598
384,backward,210.208521
384,optimizer,56.430046
385,forward,124.241304
385,backward,211.555983
385,optimizer,56.548288
386,forward,126.40008
386,backward,210.77473
386,optimizer,56.933723
387,forward,125.888512
387,backward,211.267757
387,optimizer,56.789332
388,forward,124.279445
388,backward,210.408503
388,optimizer,56.840622
389,forward,126.985211
389,backward,212.499858
389,optimizer,56.813222
390,forward,126.42625
390,backward,211.326799
390,optimizer,56.536188
391,forward,126.799018
391,backward,211.126485
391,optimizer,56.6477
392,forward,126.32072
392,backward,211.109125
392,optimizer,56.634009
393,forward,125.426885
393,backward,210.434013
393,optimizer,56.546658
394,forward,125.639987
394,backward,210.840411
394,optimizer,56.743282
395,forward,126.170146
395,backward,210.553976
395,optimizer,56.623128
396,forward,125.688528
396,backward,210.550146
396,optimizer,56.763501
397,forward,125.640368
397,backward,210.122109
397,optimizer,56.988605
398,forward,122.86413
398,backward,211.244728
398,optimizer,56.599148
399,forward,124.790594
399,backward,211.053135
399,optimizer,56.586248
400,forward,125.787391
400,backward,210.454325
400,optimizer,56.633489
401,forward,126.873169
401,backward,211.008013
401,optimizer,56.867703
402,forward,124.281895
402,backward,210.79848
402,optimizer,56.552648
403,forward,126.444082
403,backward,211.612124
403,optimizer,56.71047
404,forward,126.090896
404,backward,209.928166
404,optimizer,56.649109
405,forward,125.876162
405,backward,210.687508
405,optimizer,56.576808
406,forward,126.792187
406,backward,211.517732
406,optimizer,56.548918
407,forward,125.868362
407,backward,211.127356
407,optimizer,56.802933
408,forward,126.058285
408,backward,210.75345
408,optimizer,56.733091
409,forward,121.872093
409,backward,211.138806
409,optimizer,57.25567
410,forward,124.771613
410,backward,210.760519
410,optimizer,57.016795
411,forward,126.556714
411,backward,211.437412
411,optimizer,56.787242
412,forward,126.830378
412,backward,210.394053
412,optimizer,56.758892
413,forward,124.559539
413,backward,210.969103
413,optimizer,56.967885
414,forward,125.938453
414,backward,210.973663
414,optimizer,56.866053
415,forward,123.694495
415,backward,211.139066
415,optimizer,56.703181
416,forward,124.323555
416,backward,210.174379
416,optimizer,57.165398
417,forward,126.743457
417,backward,211.214617
417,optimizer,56.715791
418,forward,126.36476
418,backward,210.992663
418,optimizer,56.673659
419,forward,126.568184
419,backward,211.022843
419,optimizer,56.557898
420,forward,126.278929
420,backward,210.190539
420,optimizer,56.795882
421,forward,125.268482
421,backward,210.482915
421,optimizer,56.924664
422,forward,125.570456
422,backward,210.78964
422,optimizer,56.881833
423,forward,127.297495
423,backward,211.161146
423,optimizer,56.532047
424,forward,125.825251
424,backward,210.950293
424,optimizer,56.989664
425,forward,126.051795
425,backward,210.349343
425,optimizer,56.467227
426,forward,122.449244
426,backward,210.632147
426,optimizer,56.67965
427,forward,124.682962
427,backward,210.940092
427,optimizer,56.489016
428,forward,125.75083
428,backward,210.590986
428,optimizer,56.827743
429,forward,126.785197
429,backward,210.704628
429,optimizer,57.056086
430,forward,124.0653
430,backward,210.973133
430,optimizer,56.640499
431,forward,122.127549
431,backward,210.444794
431,optimizer,56.411125
432,forward,125.096898
432,backward,210.911982
432,optimizer,56.635679
433,forward,126.001454
433,backward,211.322889
433,optimizer,56.879423
434,forward,127.289525
434,backward,211.092655
434,optimizer,56.975495
435,forward,125.477015
435,backward,210.091847
435,optimizer,56.739691
436,forward,125.77966
436,backward,210.725988
