timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9877106.895849427,25.702118379995227,65,0.6,98.0,11717.25,227.983,145751629540.0
9877107.403330512,26.20959946513176,66,0.5,98.0,11717.25,226.058,145751739630.0
9877107.905371416,26.711640369147062,67,0.5,100.0,11717.25,225.764,145751848526.0
9877108.412223348,27.21849230118096,69,0.5,99.0,11717.25,221.361,145751960152.0
9877108.924407313,27.73067626543343,70,0.5,98.0,11717.25,227.969,145752073047.0
9877109.431269689,28.23753864131868,71,0.5,98.0,11717.25,227.678,145752185528.0
9877109.933239387,28.739508340135217,73,0.5,100.0,11717.25,230.101,145752297245.0
9877110.436189527,29.242458479478955,74,0.5,100.0,11717.25,224.78,145752402698.0
9877110.938239988,29.74450894072652,75,0.5,98.0,11717.25,226.575,145752512009.0
9877111.440318992,30.24658794514835,76,0.5,98.0,11717.25,225.158,145752621416.0
9877111.942493767,30.748762719333172,78,0.5,99.0,11717.25,223.639,145752747800.0
9877112.445666147,31.25193510018289,79,0.5,99.0,11717.25,224.49,145752861849.0
9877112.952044424,31.7583133764565,80,0.5,98.0,11717.25,226.566,145752975326.0
9877113.454142546,32.26041149906814,81,0.5,99.0,11717.25,228.071,145753087999.0
9877113.964900767,32.771169720217586,83,0.5,99.0,11717.25,223.615,145753200217.0
9877114.469635405,33.27590435743332,84,0.5,99.0,11717.25,222.4,145753310561.0
9877114.97251728,33.77878623269498,85,0.5,99.0,11717.25,227.534,145753424015.0
9877115.474494962,34.28076391480863,87,0.6,99.0,11717.25,224.769,145753531900.0
9877115.976534337,34.782803289592266,88,0.5,98.0,11717.25,224.235,145753642322.0
9877116.478778291,35.28504724428058,89,0.5,100.0,11717.25,223.133,145753752776.0
9877116.980826383,35.78709533624351,90,0.5,100.0,11717.25,229.85,145753863199.0
9877117.483599817,36.28986877016723,92,0.5,98.0,11717.25,226.82,145753972729.0
9877117.989431463,36.795700415968895,93,0.5,98.0,11717.25,227.398,145754081772.0
9877118.510727324,37.31699627637863,94,0.5,100.0,11717.25,224.065,145754191146.0
9877119.012704924,37.81897387653589,96,0.5,100.0,11717.25,228.402,145754304630.0
9877119.515238035,38.32150698825717,97,0.5,98.0,11717.25,228.931,145754413355.0
9877120.017760146,38.824029099196196,98,0.5,98.0,11717.25,227.04,145754524108.0
9877120.51991921,39.326188161969185,99,0.5,100.0,11717.25,225.362,145754633687.0
9877121.021953022,39.828221974894404,101,0.5,100.0,11717.25,225.462,145754744472.0
9877121.528137984,40.3344069365412,102,0.5,98.0,11717.25,227.195,145754857697.0
9877122.03098403,40.83725298196077,103,0.5,98.0,11717.25,227.128,145754971885.0
9877122.532965882,41.33923483453691,104,0.5,100.0,11717.25,229.415,145755082734.0
9877123.036168264,41.84243721701205,106,0.5,100.0,11717.25,222.003,145755188800.0
9877123.53838088,42.34464983269572,107,0.5,98.0,11717.25,224.136,145755323592.0
9877124.040270649,42.84653960168362,108,0.6,98.0,11717.25,230.407,145755437153.0
9877124.5469515,43.35322045348585,110,0.5,100.0,11717.25,223.667,145755541448.0
9877125.049633993,43.8559029456228,111,0.6,98.0,11717.25,224.942,145755653122.0
9877125.55186712,44.35813607275486,112,0.5,98.0,11717.25,224.383,145755763691.0
9877126.05388161,44.8601505625993,113,0.5,99.0,11717.25,231.441,145755875696.0
9877126.555939171,45.362208124250174,115,0.5,99.0,11717.25,227.245,145755983594.0
9877127.057947105,45.86421605758369,116,0.5,99.0,11717.25,225.239,145756091972.0
9877127.560263561,46.36653251387179,117,0.5,98.0,11717.25,225.263,145756202784.0
9877128.065793091,46.87206204421818,119,0.6,99.0,11717.25,228.201,145756316278.0
9877128.587780604,47.39404955692589,120,0.5,99.0,11717.25,227.819,145756428249.0
9877129.090188222,47.896457174792886,121,0.5,99.0,11717.25,224.299,145756539288.0
9877129.592722904,48.398991856724024,122,0.5,99.0,11717.25,227.894,145756651891.0
9877130.095730413,48.90199936553836,124,0.5,98.0,11717.25,223.868,145756761202.0
9877130.599367732,49.40563668496907,125,0.5,98.0,11717.25,227.805,145756870342.0
9877131.105130566,49.91139951907098,126,0.5,100.0,11717.25,225.682,145756980087.0
9877131.607773028,50.414041981101036,127,0.5,100.0,11717.25,229.562,145757091060.0
9877132.109943924,50.91621287725866,129,0.5,98.0,11717.25,223.492,145757194429.0
9877132.611925485,51.41819443739951,130,0.5,98.0,11717.25,227.771,145757308519.0
9877133.113928849,51.92019780166447,131,0.5,100.0,11717.25,227.775,145757419064.0
9877133.615870848,52.422139801084995,133,0.5,100.0,11717.25,228.068,145757528389.0
9877134.118820377,52.925089329481125,134,0.5,98.0,11717.25,225.453,145757635822.0
9877134.624138651,53.43040760420263,135,0.5,98.0,11717.25,225.542,145757748538.0
9877135.126627345,53.93289629742503,136,0.6,100.0,11717.25,227.605,145757863726.0
9877135.629632091,54.43590104393661,138,0.5,100.0,11717.25,226.124,145757972529.0
9877136.146092338,54.95236129127443,139,0.5,98.0,11717.25,222.739,145758106763.0
9877136.64805228,55.454321233555675,140,0.5,100.0,11717.25,227.72,145758219551.0
9877137.14994688,55.95621583238244,142,0.5,100.0,11717.25,225.421,145758327738.0
9877137.652098283,56.458367235958576,143,0.5,98.0,11717.25,226.048,145758439422.0
9877138.154159166,56.96042811870575,144,0.5,98.0,11717.25,224.513,145758548661.0
9877138.656103268,57.46237222105265,145,0.5,100.0,11717.25,230.747,145758659332.0
9877139.162716286,57.96898523904383,147,0.5,100.0,11717.25,227.047,145758771072.0
9877139.665233148,58.47150210104883,148,0.6,98.0,11717.25,228.609,145758880197.0
9877140.16734403,58.97361298277974,149,0.5,98.0,11717.25,226.047,145758989531.0
9877140.669289932,59.47555888444185,150,0.5,99.0,11717.25,230.137,145759101836.0
9877141.184611898,59.990880850702524,152,0.5,99.0,11717.25,226.127,145759209447.0
9877141.690470787,60.49673973955214,153,0.5,99.0,11717.25,225.872,145759321013.0
9877142.19264885,60.9989178031683,154,0.5,99.0,11717.25,225.756,145759430434.0
9877142.694832675,61.5011016279459,156,0.5,99.0,11717.25,225.843,145759540068.0
9877143.201393314,62.007662266492844,157,0.5,99.0,11717.25,227.415,145759653806.0
9877143.704042396,62.51031134836376,158,0.5,99.0,11717.25,227.842,145759767334.0
9877144.205998296,63.01226724870503,159,0.5,99.0,11717.25,230.55,145759880400.0
9877144.708092311,63.51436126418412,161,0.5,99.0,11717.25,224.383,145759988592.0
9877145.210939968,64.01720892079175,162,0.5,98.0,11717.25,225.322,145760100985.0
9877145.714102019,64.52037097141147,163,0.5,100.0,11717.25,225.575,145760209720.0
9877146.220680028,65.02694898098707,165,0.5,100.0,11717.25,230.649,145760322494.0
9877146.73158492,65.5378538724035,166,0.5,98.0,11717.25,225.454,145760451548.0
9877147.23353364,66.03980259224772,167,0.5,98.0,11717.25,224.303,145760561979.0
9877147.740042878,66.54631183110178,168,0.5,100.0,11717.25,231.387,145760676171.0
9877148.243355252,67.04962420463562,170,0.5,98.0,11717.25,227.349,145760784005.0
9877148.745281233,67.55155018530786,171,0.5,98.0,11717.25,225.312,145760895138.0
9877149.247434596,68.0537035483867,172,0.5,100.0,11717.25,225.839,145761006599.0
9877149.749385308,68.55565426126122,173,0.5,100.0,11717.25,228.611,145761117167.0
9877150.252393149,69.0586621016264,175,0.5,98.0,11717.25,226.502,145761228158.0
9877150.771688882,69.57795783504844,176,0.6,98.0,11717.25,225.317,145761339495.0
9877151.27877108,70.08504003286362,177,0.5,100.0,11717.25,226.601,145761452417.0
9877151.781781487,70.5880504399538,179,0.5,100.0,11717.25,224.121,145761562412.0
9877152.28394472,71.09021367318928,180,0.5,98.0,11717.25,225.943,145761674883.0
9877152.786062744,71.5923316963017,181,0.5,98.0,11717.25,226.471,145761786870.0
9877153.288143167,72.09441212005913,182,0.5,100.0,11717.25,229.031,145761896858.0
9877153.79017126,72.5964402128011,184,0.5,100.0,11717.25,222.822,145762003672.0
9877154.29213963,73.09840858355165,185,0.5,98.0,11717.25,228.106,145762117094.0
9877154.798082268,73.60435122065246,186,0.5,98.0,11717.25,227.949,145762228744.0
9877155.30064873,74.10691768303514,187,0.6,100.0,11717.25,232.803,145762338991.0
9877155.811174195,74.61744314804673,189,0.5,100.0,11717.25,224.466,145762443892.0
9877156.317548571,75.1238175239414,190,0.5,98.0,11717.25,225.49,145762557406.0
9877156.820181584,75.62645053677261,191,0.5,98.0,11717.25,226.039,145762669245.0
9877157.322750423,76.1290193758905,193,0.5,99.0,11717.25,229.239,145762781403.0
9877157.825442,76.63171095214784,194,0.5,99.0,11717.25,225.607,145762888015.0
9877158.327858536,77.13412748835981,195,0.5,99.0,11717.25,224.591,145763021388.0
9877158.829765297,77.6360342502594,196,0.5,99.0,11717.25,226.581,145763135314.0
9877159.337508896,78.14377784915268,198,0.5,99.0,11717.25,227.243,145763249211.0
9877159.839434857,78.64570380933583,199,0.5,99.0,11717.25,226.288,145763361128.0
9877160.341390818,79.14765977114439,200,0.6,98.0,11717.25,229.089,145763474168.0
9877160.843376989,79.64964594133198,202,0.5,99.0,11717.25,224.373,145763583689.0
9877161.34766127,80.1539302226156,203,0.5,98.0,11717.25,228.888,145763696524.0
9877161.850509506,80.65677845850587,204,0.5,100.0,11717.25,226.83,145763803810.0
9877162.355304845,81.16157379746437,205,0.5,100.0,11717.25,230.079,145763915117.0
9877162.857463809,81.66373276151717,207,0.5,98.0,11717.25,224.327,145764021008.0
9877163.35939995,82.1656689029187,208,0.5,98.0,11717.25,226.72,145764131517.0
9877163.861589104,82.66785805672407,209,0.5,100.0,11717.25,226.142,145764241700.0
9877164.363593187,83.16986213997006,210,0.5,100.0,11717.25,228.587,145764349972.0
9877164.86573148,83.672000432387,212,0.5,98.0,11717.25,223.973,145764456519.0
9877165.367778633,84.17404758557677,213,0.6,98.0,11717.25,227.555,145764567801.0
9877165.874737209,84.68100616149604,214,0.6,100.0,11717.25,228.115,145764681546.0
9877166.377259308,85.1835282612592,216,0.5,100.0,11717.25,229.388,145764793837.0
9877166.884770123,85.69103907607496,217,0.5,98.0,11717.25,226.463,145764903923.0
9877167.38701996,86.19328891299665,218,0.5,98.0,11717.25,225.526,145765014757.0
9877167.89416582,86.70043477229774,219,0.5,100.0,11717.25,229.074,145765128422.0
9877168.397004824,87.20327377691865,221,0.5,100.0,11717.25,225.304,145765239475.0
9877168.898913596,87.70518254861236,222,0.5,98.0,11717.25,225.79,145765350813.0
9877169.4010748,88.20734375342727,223,0.5,98.0,11717.25,222.988,145765461720.0
9877169.90309016,88.709359113127,224,0.5,100.0,11717.25,229.298,145765572756.0
9877170.406185033,89.21245398558676,226,0.5,100.0,11717.25,225.081,145765677968.0
9877170.912950004,89.71921895630658,227,0.5,98.0,11717.25,226.046,145765790423.0
9877171.415495085,90.22176403738558,228,0.5,98.0,11717.25,224.611,145765900281.0
9877171.917503467,90.72377241961658,230,0.5,100.0,11717.25,230.715,145766010785.0
9877172.419476409,91.22574536129832,231,0.5,100.0,11717.25,227.309,145766118006.0
9877172.922591869,91.72886082157493,232,0.5,99.0,11717.25,226.674,145766252003.0
9877173.424550788,92.23081974126399,233,0.5,99.0,11717.25,227.325,145766365698.0
9877173.932298668,92.73856762051582,235,0.5,99.0,11717.25,226.637,145766476631.0
9877174.434199039,93.2404679916799,236,0.5,99.0,11717.25,226.371,145766588524.0
9877174.936344462,93.74261341430247,237,0.5,99.0,11717.25,228.117,145766702791.0
9877175.438287163,94.24455611594021,238,0.6,99.0,11717.25,226.474,145766811595.0
9877175.941382151,94.74765110388398,240,0.6,99.0,11717.25,224.82,145766922899.0
9877176.443401236,95.249670188874,241,0.5,99.0,11717.25,225.042,145767033158.0
9877176.945343707,95.75161265954375,242,0.5,99.0,11717.25,229.832,145767143786.0
9877177.450893087,96.2571620400995,244,0.5,98.0,11717.25,223.408,145767252069.0
9877177.953429557,96.75969851016998,245,0.5,98.0,11717.25,224.787,145767364695.0
9877178.455633964,97.26190291717649,246,0.5,100.0,11717.25,224.453,145767476542.0
9877178.957686337,97.76395528949797,247,0.5,100.0,11717.25,232.299,145767588988.0
9877179.459748108,98.26601706072688,249,0.6,98.0,11717.25,227.293,145767694874.0
9877179.961637398,98.76790635101497,250,0.5,98.0,11717.25,226.492,145767803527.0
9877180.463798244,99.27006719633937,251,0.5,100.0,11717.25,226.069,145767913837.0
9877180.970143327,99.77641228027642,252,0.5,100.0,11717.25,229.087,145768025451.0
9877181.492325392,100.29859434440732,254,0.6,98.0,11717.25,226.433,145768133865.0
9877181.999009993,100.80527894571424,255,0.5,98.0,11717.25,226.777,145768244391.0
9877182.501001755,101.30727070756257,256,0.5,100.0,11717.25,226.481,145768354736.0
9877183.003045356,101.80931430868804,258,0.5,100.0,11717.25,226.613,145768465197.0
9877183.521447817,102.32771676965058,259,0.5,98.0,11717.25,228.39,145768602566.0
9877184.028615035,102.8348839879036,260,0.5,100.0,11717.25,230.687,145768716680.0
9877184.531553304,103.3378222566098,262,0.5,100.0,11717.25,224.413,145768824991.0
9877185.034579812,103.84084876440465,263,0.6,98.0,11717.25,226.375,145768938684.0
9877185.536522212,104.34279116429389,264,0.5,98.0,11717.25,226.328,145769048563.0
9877186.038461344,104.84473029710352,265,0.5,100.0,11717.25,231.873,145769159863.0
9877186.540409194,105.34667814709246,267,0.5,100.0,11717.25,225.009,145769262689.0
9877187.04741287,105.85368182323873,268,0.5,98.0,11717.25,225.808,145769374897.0
9877187.550364649,106.3566336017102,269,0.5,98.0,11717.25,226.688,145769486711.0
9877188.052335689,106.85860464163125,270,0.6,99.0,11717.25,231.446,145769598029.0
9877188.554388301,107.36065725423396,272,0.5,99.0,11717.25,224.968,145769704593.0
9877189.0573159,107.86358485370874,273,0.5,99.0,11717.25,224.872,145769815103.0
9877189.560656793,108.36692574620247,274,0.5,99.0,11717.25,224.627,145769924199.0
9877190.067430656,108.87369960919023,276,0.5,99.0,11717.25,227.431,145770037721.0
9877190.588783676,109.39505262859166,277,0.6,99.0,11717.25,226.747,145770148807.0
9877191.09092033,109.89718928188086,278,0.5,99.0,11717.25,225.335,145770260653.0
9877191.593030903,110.39929985627532,279,0.5,99.0,11717.25,226.549,145770372375.0
9877192.096685631,110.9029545839876,281,0.5,99.0,11717.25,223.744,145770480470.0
9877192.60018958,111.40645853243768,282,0.5,99.0,11717.25,225.998,145770591612.0
9877193.106039276,111.91230822913349,283,0.5,99.0,11717.25,225.026,145770703734.0
9877193.608805101,112.41507405415177,284,0.5,100.0,11717.25,228.841,145770815803.0
9877194.110967075,112.91723602823913,286,0.5,98.0,11717.25,223.363,145770922581.0
9877194.612960167,113.4192291200161,287,0.5,98.0,11717.25,229.254,145771037077.0
9877195.114902558,113.9211715105921,288,0.6,100.0,11717.25,226.576,145771167350.0
9877195.616991421,114.42326037399471,290,0.5,100.0,11717.25,224.434,145771274618.0
9877196.120265355,114.92653430812061,291,0.6,98.0,11717.25,224.583,145771387209.0
9877196.625212247,115.43148119933903,292,0.6,100.0,11717.25,225.467,145771500012.0
9877197.12791963,115.93418858200312,293,0.6,100.0,11717.25,229.609,145771612755.0
9877197.631208744,116.43747769668698,295,0.5,98.0,11717.25,224.948,145771719503.0
9877198.147310534,116.95357948727906,296,0.5,98.0,11717.25,223.034,145771830871.0
9877198.649303446,117.45557239837945,297,0.5,99.0,11717.25,226.029,145771943599.0
9877199.151308348,117.9575773011893,299,0.5,100.0,11717.25,226.484,145772054468.0
9877199.653247979,118.4595169313252,300,0.5,98.0,11717.25,224.224,145772163985.0
9877200.15527987,118.96154882200062,301,0.5,98.0,11717.25,224.391,145772274119.0
9877200.6572099,119.46347885206342,302,0.5,100.0,11717.25,228.628,145772385445.0
9877201.163988745,119.97025769762695,304,0.5,100.0,11717.25,225.739,145772494832.0
9877201.666581424,120.4728503767401,305,0.5,98.0,11717.25,227.713,145772607641.0
9877202.168690799,120.97495975159109,306,0.5,98.0,11717.25,225.08,145772716648.0
9877202.670718292,121.47698724456131,307,0.5,100.0,11717.25,229.899,145772826527.0
9877203.172829654,121.97909860685468,309,0.5,100.0,11717.25,225.14,145772930328.0
9877203.676317452,122.48258640430868,310,0.5,98.0,11717.25,226.718,145773041918.0
9877204.182749137,122.9890180900693,311,0.5,98.0,11717.25,224.313,145773151905.0
9877204.68537739,123.4916463419795,313,0.5,99.0,11717.25,227.131,145773263574.0
9877205.187390301,123.9936592541635,314,0.6,99.0,11717.25,226.266,145773371293.0
9877205.689609848,124.49587880074978,315,0.5,99.0,11717.25,228.396,145773485288.0
9877206.19166522,124.99793417192996,316,0.5,99.0,11717.25,229.34,145773597570.0
9877206.693723563,125.49999251589179,318,0.5,99.0,11717.25,225.863,145773706822.0
9877207.195655864,126.00192481651902,319,0.5,99.0,11717.25,225.583,145773815861.0
9877207.701787716,126.50805666856468,320,0.5,99.0,11717.25,225.501,145773928687.0
9877208.204314526,127.01058347895741,321,0.5,99.0,11717.25,229.986,145774042732.0
9877208.714934483,127.52120343595743,323,0.5,98.0,11717.25,225.796,145774174879.0
9877209.220544105,128.0268130581826,324,0.5,100.0,11717.25,224.755,145774287432.0
9877209.722598068,128.52886702120304,325,0.5,100.0,11717.25,232.054,145774402068.0
9877210.22458176,129.03085071220994,327,0.5,98.0,11717.25,227.666,145774507855.0
9877210.72652872,129.53279767371714,328,0.5,98.0,11717.25,226.486,145774616995.0
9877211.228614073,130.03488302603364,329,0.5,100.0,11717.25,225.804,145774728527.0
9877211.730928032,130.5371969845146,330,0.5,100.0,11717.25,229.767,145774837926.0
9877212.233040124,131.03930907696486,332,0.5,98.0,11717.25,225.736,145774946362.0
9877212.73997424,131.54624319262803,333,0.5,98.0,11717.25,226.103,145775058871.0
9877213.242596783,132.04886573553085,334,0.5,100.0,11717.25,225.889,145775171216.0
9877213.744615614,132.55088456720114,336,0.5,100.0,11717.25,226.667,145775282980.0
9877214.248511529,133.0547804813832,337,0.5,98.0,11717.25,229.056,145775396656.0
9877214.75289898,133.559167932719,338,0.5,98.0,11717.25,228.149,145775506235.0
9877215.259701012,134.06596996448934,339,0.6,100.0,11717.25,229.049,145775619325.0
9877215.76252754,134.56879649311304,341,0.5,100.0,11717.25,224.45,145775729000.0
9877216.26447288,135.07074183225632,342,0.5,98.0,11717.25,227.578,145775842011.0
9877216.766595164,135.57286411710083,343,0.5,98.0,11717.25,227.274,145775952907.0
9877217.268722996,136.0749919489026,344,0.5,100.0,11717.25,232.349,145776062896.0
9877217.770943372,136.57721232436597,346,0.5,100.0,11717.25,224.587,145776166629.0
9877218.277884288,137.08415324054658,347,0.5,98.0,11717.25,225.944,145776278499.0
9877218.780937428,137.58720638044178,348,0.5,98.0,11717.25,225.985,145776388769.0
9877219.282906698,138.08917565084994,350,0.5,100.0,11717.25,230.409,145776500117.0
9877219.787928272,138.59419722482562,351,0.5,99.0,11717.25,224.015,145776602889.0
9877220.289954212,139.0962231643498,352,0.5,99.0,11717.25,224.818,145776713810.0
9877220.791973565,139.59824251756072,353,0.7,99.0,11717.25,227.628,145776824228.0
9877221.297938515,140.10420746728778,355,0.5,99.0,11717.25,228.248,145776937168.0
9877221.800163347,140.606432300061,356,0.5,99.0,11717.25,223.713,145777049918.0
9877222.302288553,141.1085575055331,357,0.5,99.0,11717.25,225.256,145777160616.0
9877222.804226615,141.61049556732178,358,0.5,99.0,11717.25,227.019,145777272423.0
9877223.307235545,142.11350449733436,360,0.5,99.0,11717.25,227.129,145777406762.0
9877223.809979636,142.61624858900905,361,0.5,99.0,11717.25,226.03,145777519698.0
9877224.317037495,143.12330644764006,362,0.5,99.0,11717.25,228.557,145777632203.0
9877224.819427082,143.625696035102,364,0.5,98.0,11717.25,223.22,145777739628.0
9877225.321413124,144.1276820767671,365,0.6,98.0,11717.25,226.608,145777852068.0
9877225.823385304,144.62965425662696,366,0.5,100.0,11717.25,226.105,145777961684.0
9877226.325357556,145.13162650913,367,0.5,99.0,11717.25,228.736,145778068986.0
9877226.827446949,145.63371590152383,369,0.5,98.0,11717.25,223.93,145778172913.0
9877227.32940833,146.13567728362978,370,0.5,98.0,11717.25,227.708,145778283410.0
9877227.835547753,146.64181670546532,371,0.5,100.0,11717.25,228.538,145778396899.0
9877228.338222604,147.14449155703187,372,0.5,100.0,11717.25,229.984,145778507790.0
9877228.841262884,147.64753183722496,374,0.5,98.0,11717.25,224.624,145778616641.0
9877229.343240626,148.14950957894325,375,0.5,98.0,11717.25,224.792,145778727369.0
9877229.845249869,148.6515188217163,376,0.5,100.0,11717.25,227.132,145778838968.0
9877230.34721618,149.15348513238132,378,0.5,100.0,11717.25,227.219,145778949088.0
9877230.854766984,149.6610359363258,379,0.5,98.0,11717.25,225.524,145779063531.0
9877231.357879376,150.16414832882583,380,0.5,98.0,11717.25,224.928,145779174011.0
9877231.859878115,150.6661470681429,381,0.5,100.0,11717.25,231.081,145779287823.0
9877232.3620093,151.16827825270593,383,0.5,100.0,11717.25,226.604,145779395431.0
9877232.864060191,151.67032914422452,384,0.5,98.0,11717.25,226.086,145779506326.0
9877233.366202667,152.17247162014246,385,0.5,98.0,11717.25,225.759,145779616204.0
9877233.873125272,152.6793942246586,386,0.5,100.0,11717.25,231.161,145779727592.0
9877234.395152252,153.20142120495439,388,0.5,100.0,11717.25,225.448,145779835769.0
9877234.900946269,153.70721522159874,389,0.5,98.0,11717.25,226.03,145779943151.0
9877235.403204983,154.20947393588722,390,0.5,98.0,11717.25,227.374,145780074980.0
9877235.905737916,154.71200686879456,392,0.5,99.0,11717.25,224.343,145780184152.0
9877236.41260818,155.21887713298202,393,0.5,99.0,11717.25,226.147,145780297938.0
9877236.91574228,155.72201123274863,394,0.5,99.0,11717.25,226.319,145780410080.0
9877237.417691292,156.22396024502814,395,0.5,99.0,11717.25,226.82,145780520657.0
9877237.919682125,156.72595107741654,397,0.5,99.0,11717.25,225.161,145780632396.0
9877238.421664733,157.2279336862266,398,0.5,99.0,11717.25,227.428,145780745100.0
9877238.923601417,157.72987036965787,399,0.5,99.0,11717.25,230.437,145780857089.0
9877239.425593656,158.23186260834336,401,0.5,99.0,11717.25,226.491,145780964221.0
9877239.939565731,158.74583468399942,402,0.5,99.0,11717.25,226.089,145781079360.0
9877240.441809708,159.24807866103947,403,0.5,100.0,11717.25,225.703,145781187908.0
9877240.943747288,159.75001624040306,404,0.5,100.0,11717.25,231.259,145781297394.0
9877241.451434776,160.25770372897387,406,0.5,98.0,11717.25,223.282,145781403925.0
9877241.95427638,160.76054533198476,407,0.5,98.0,11717.25,225.117,145781515396.0
9877242.456385665,161.26265461742878,408,0.5,100.0,11717.25,223.978,145781624097.0
9877242.958400588,161.76466954126954,409,0.5,100.0,11717.25,231.991,145781736578.0
9877243.46176058,162.26802953332663,411,0.5,98.0,11717.25,227.654,145781842411.0
9877243.964339953,162.77060890570283,412,0.6,98.0,11717.25,225.234,145781951534.0
9877244.470507607,163.2767765596509,413,0.5,100.0,11717.25,225.235,145782064497.0
9877244.973109877,163.77937882952392,415,0.5,100.0,11717.25,228.328,145782176676.0
9877245.475067789,164.28133674152195,416,0.6,98.0,11717.25,227.633,145782288346.0
9877245.97715314,164.7834220919758,417,0.5,98.0,11717.25,226.351,145782398918.0
9877246.479122141,165.28539109416306,418,0.5,100.0,11717.25,227.026,145782509612.0
