step,phase,time_ms
191,optimizer,56.465096
192,forward,249.609538
192,backward,421.911416
192,optimizer,56.523737
193,forward,247.575452
193,backward,424.326799
193,optimizer,56.11914
194,forward,249.413664
194,backward,421.53822
194,optimizer,56.430925
195,forward,249.312152
195,backward,423.130107
195,optimizer,56.722721
196,forward,249.034368
196,backward,422.149059
196,optimizer,56.844623
197,forward,247.698854
197,backward,423.200338
197,optimizer,56.211182
198,forward,246.659317
198,backward,421.120232
198,optimizer,56.187611
199,forward,249.428874
199,backward,425.052321
199,optimizer,56.603349
200,forward,250.159497
200,backward,421.270604
200,optimizer,56.71826
201,forward,249.526316
201,backward,423.501514
201,optimizer,56.323263
202,forward,248.101691
202,backward,420.966899
202,optimizer,56.539957
203,forward,249.673319
203,backward,424.951709
203,optimizer,56.390005
204,forward,248.407127
204,backward,421.394887
204,optimizer,56.454735
205,forward,249.948053
205,backward,423.243978
205,optimizer,56.726371
206,forward,249.225051
206,backward,422.1393
206,optimizer,56.815371
207,forward,247.845477
207,backward,430.352743
207,optimizer,56.365974
208,forward,249.932814
208,backward,424.849108
208,optimizer,56.169621
209,forward,249.474995
209,backward,421.818004
209,optimizer,56.74801
210,forward,249.932153
210,backward,422.254892
210,optimizer,56.346113
211,forward,248.395337
211,backward,421.347416
211,optimizer,56.591628
212,forward,249.72777
212,backward,423.33138
212,optimizer,56.781401
213,forward,248.645991
213,backward,422.10714
213,optimizer,56.287563
214,forward,250.617845
214,backward,422.052728
214,optimizer,56.560228
215,forward,247.993699
215,backward,421.406737
215,optimizer,56.298783
216,forward,248.515469
216,backward,425.146442
216,optimizer,56.235512
217,forward,249.545117
217,backward,421.861956
217,optimizer,56.405815
218,forward,249.214831
218,backward,432.928618
218,optimizer,56.300903
219,forward,249.829371
219,backward,421.901616
219,optimizer,56.292943
220,forward,248.559459
220,backward,421.519409
220,optimizer,56.924264
221,forward,250.032865
221,backward,422.284202
221,optimizer,56.7006
222,forward,248.5529
222,backward,421.632901
222,optimizer,56.510476
223,forward,250.419572
223,backward,422.452295
223,optimizer,56.360424
224,forward,248.961946
224,backward,422.026638
224,optimizer,56.306713
225,forward,248.374565
225,backward,423.944452
225,optimizer,56.478926
226,forward,249.473625
226,backward,421.915456
226,optimizer,56.69925
227,forward,249.569767
227,backward,432.628722
227,optimizer,56.278343
228,forward,249.656368
228,backward,421.519529
228,optimizer,56.623868
229,forward,248.110631
229,backward,420.97714
229,optimizer,56.475676
230,forward,249.762101
230,backward,424.39735
230,optimizer,56.828452
231,forward,248.818185
231,backward,421.732753
231,optimizer,56.368284
232,forward,249.618318
232,backward,422.712729
232,optimizer,56.17058
233,forward,249.335633
233,backward,421.618331
233,optimizer,56.483896
234,forward,247.565232
234,backward,430.091409
234,optimizer,56.516477
235,forward,249.520157
235,backward,425.432578
235,optimizer,56.542687
236,forward,250.287189
236,backward,421.775164
236,optimizer,56.620339
237,forward,250.199518
237,backward,422.070058
237,optimizer,56.317013
238,forward,248.338676
238,backward,421.492098
238,optimizer,56.627179
239,forward,249.920522
239,backward,424.030803
239,optimizer,56.347193
240,forward,248.763343
240,backward,422.441145
240,optimizer,56.924674
241,forward,251.059133
241,backward,421.406397
241,optimizer,56.554587
242,forward,249.481616
242,backward,422.73049
242,optimizer,56.572757
243,forward,247.864857
243,backward,421.865205
243,optimizer,56.555707
244,forward,249.538056
244,backward,421.947577
244,optimizer,56.527537
245,forward,249.477565
245,backward,432.551892
245,optimizer,56.383085
246,forward,249.893232
246,backward,421.59221
246,optimizer,56.616078
247,forward,248.840564
247,backward,422.274362
247,optimizer,56.217502
248,forward,249.896113
248,backward,422.230332
248,optimizer,56.578807
249,forward,248.445337
249,backward,421.59555
249,optimizer,56.352534
250,forward,250.645186
250,backward,422.241581
250,optimizer,56.551058
251,forward,249.358204
251,backward,421.932166
251,optimizer,56.515386
252,forward,247.567311
252,backward,424.269497
252,optimizer,56.559297
253,forward,249.204111
253,backward,422.003117
253,optimizer,56.480236
254,forward,249.69925
254,backward,432.555581
254,optimizer,56.608648
255,forward,249.794371
255,backward,421.55387
255,optimizer,56.463436
256,forward,248.443096
256,backward,421.040251
256,optimizer,56.210291
257,forward,249.72086
257,backward,424.121574
257,optimizer,56.419435
258,forward,248.222164
258,backward,421.043001
258,optimizer,56.71514
259,forward,250.33604
259,backward,423.627466
259,optimizer,56.438565
260,forward,249.045698
260,backward,422.16367
260,optimizer,56.469096
261,forward,247.346199
261,backward,424.315228
261,optimizer,56.199831
262,forward,249.038707
262,backward,421.59253
262,optimizer,56.475546
263,forward,248.879136
263,backward,424.156466
263,optimizer,56.553208
264,forward,249.73347
264,backward,421.633031
264,optimizer,56.812042
265,forward,247.714674
265,backward,423.922661
265,optimizer,56.314603
266,forward,245.973824
266,backward,420.795636
266,optimizer,56.476026
267,forward,249.676829
267,backward,425.398527
267,optimizer,56.474756
268,forward,250.111866
268,backward,421.438257
268,optimizer,56.270662
269,forward,249.753981
269,backward,423.499504
269,optimizer,56.499216
270,forward,248.646411
270,backward,422.108049
270,optimizer,56.506477
271,forward,249.847691
271,backward,422.595538
271,optimizer,56.270062
272,forward,248.461718
272,backward,421.800084
272,optimizer,56.340023
273,forward,250.441963
273,backward,422.549357
273,optimizer,56.419455
274,forward,249.629788
274,backward,421.946547
274,optimizer,56.429135
275,forward,247.786286
275,backward,424.100704
275,optimizer,56.773111
276,forward,248.931816
276,backward,421.880195
276,optimizer,56.417025
277,forward,249.276541
277,backward,431.941372
277,optimizer,56.297233
278,forward,249.75297
278,backward,422.846322
278,optimizer,56.334663
279,forward,248.201524
279,backward,421.53567
279,optimizer,56.529727
280,forward,249.926314
280,backward,423.787968
280,optimizer,56.71916
281,forward,248.122742
281,backward,421.286155
281,optimizer,56.931704
282,forward,250.151757
282,backward,422.69691
282,optimizer,56.471606
283,forward,248.713503
283,backward,421.249964
283,optimizer,56.298243
284,forward,248.567059
284,backward,424.583732
284,optimizer,56.397095
285,forward,249.044428
285,backward,421.293835
285,optimizer,56.516647
286,forward,248.864705
286,backward,424.4163
286,optimizer,56.399064
287,forward,249.586437
287,backward,421.960697
287,optimizer,56.440866
288,forward,247.40191
288,backward,424.000902
288,optimizer,56.312883
289,forward,245.884443
289,backward,420.126944
289,optimizer,56.491036
290,forward,249.194411
290,backward,423.688597
290,optimizer,56.588128
291,forward,249.73563
291,backward,420.823977
291,optimizer,56.69877
292,forward,249.20709
292,backward,424.768456
292,optimizer,56.395235
293,forward,248.234314
293,backward,420.287868
293,optimizer,56.770611
294,forward,246.021505
294,backward,422.073929
294,optimizer,56.945435
295,forward,249.73157
295,backward,421.173653
295,optimizer,56.473136
296,forward,250.050396
296,backward,422.192311
296,optimizer,56.435656
297,forward,249.809642
297,backward,421.233584
297,optimizer,56.976525
298,forward,248.579879
298,backward,421.378956
298,optimizer,56.332074
299,forward,249.866913
299,backward,422.334084
299,optimizer,56.380185
300,forward,248.536649
300,backward,421.516188
300,optimizer,56.636438
301,forward,250.021735
301,backward,423.377402
301,optimizer,56.319823
302,forward,247.792587
302,backward,422.016477
302,optimizer,56.627689
303,forward,248.745452
303,backward,424.390329
303,optimizer,56.524087
304,forward,249.238671
304,backward,422.031509
304,optimizer,56.535777
305,forward,249.71138
305,backward,432.860907
305,optimizer,56.508157
306,forward,249.910494
306,backward,421.484479
306,optimizer,56.266332
307,forward,248.551199
307,backward,421.502869
307,optimizer,56.631699
308,forward,249.477236
308,backward,423.388832
308,optimizer,56.1488
309,forward,248.273155
309,backward,421.405817
309,optimizer,56.628579
310,forward,250.098127
310,backward,423.058515
310,optimizer,56.536257
311,forward,248.903176
311,backward,421.590551
311,optimizer,56.255813
312,forward,248.313825
312,backward,424.625753
312,optimizer,56.406495
313,forward,249.102099
313,backward,421.979937
313,optimizer,56.992266
314,forward,248.912665
314,backward,432.211215
314,optimizer,56.243042
315,forward,249.334493
315,backward,423.440622
315,optimizer,56.530427
316,forward,248.339406
316,backward,421.193373
316,optimizer,56.436975
317,forward,249.534477
317,backward,423.979712
317,optimizer,56.381434
318,forward,248.209464
318,backward,421.363687
318,optimizer,56.574587
319,forward,250.386132
319,backward,423.104797
319,optimizer,56.72958
320,forward,247.797856
320,backward,420.853186
320,optimizer,56.435595
321,forward,249.176221
321,backward,424.785256
321,optimizer,56.437806
322,forward,248.866705
322,backward,421.278765
322,optimizer,56.454646
323,forward,248.457417
323,backward,431.617126
323,optimizer,56.291613
324,forward,249.590906
324,backward,425.204254
324,optimizer,56.522217
325,forward,247.99828
325,backward,420.845478
325,optimizer,56.359014
326,forward,249.460455
326,backward,425.250034
326,optimizer,56.367544
327,forward,248.097601
327,backward,420.297758
327,optimizer,56.419145
328,forward,250.464763
328,backward,424.481761
328,optimizer,56.441246
329,forward,249.028567
329,backward,421.284055
329,optimizer,56.692
330,forward,248.447356
330,backward,424.659324
330,optimizer,56.444095
331,forward,248.987417
331,backward,421.492898
331,optimizer,56.384515
332,forward,249.069729
332,backward,424.110025
332,optimizer,56.850633
333,forward,249.154949
333,backward,421.872096
333,optimizer,56.374635
334,forward,247.863827
334,backward,423.985322
334,optimizer,56.509666
335,forward,246.427572
335,backward,420.720095
335,optimizer,56.353473
336,forward,249.572187
336,backward,425.644151
336,optimizer,56.547647
337,forward,249.168021
337,backward,421.699853
337,optimizer,56.565788
338,forward,249.7012
338,backward,423.094726
338,optimizer,56.368714
339,forward,248.400326
339,backward,421.475298
339,optimizer,56.576857
340,forward,249.701439
340,backward,420.561192
340,optimizer,56.288143
341,forward,247.907889
341,backward,420.232125
341,optimizer,56.156071
342,forward,249.942904
342,backward,423.365181
342,optimizer,56.420735
343,forward,249.381954
343,backward,420.599553
343,optimizer,56.867582
344,forward,249.026597
344,backward,423.144718
344,optimizer,56.331124
345,forward,249.262412
345,backward,420.714375
345,optimizer,56.541327
346,forward,248.250594
346,backward,422.351663
346,optimizer,56.632319
347,forward,250.192477
347,backward,420.956539
347,optimizer,56.368564
348,forward,249.334933
348,backward,422.293763
348,optimizer,56.288933
349,forward,247.715665
349,backward,430.709249
349,optimizer,56.426235
350,forward,249.471435
350,backward,424.396029
350,optimizer,56.496816
351,forward,250.253318
351,backward,421.911956
351,optimizer,56.630088
352,forward,249.74478
352,backward,421.166363
352,optimizer,56.250273
353,forward,248.105542
353,backward,420.740255
353,optimizer,56.290252
354,forward,249.565478
354,backward,424.961689
354,optimizer,56.748691
355,forward,248.439648
355,backward,421.56816
355,optimizer,56.316983
356,forward,250.445653
356,backward,423.000285
356,optimizer,56.623139
357,forward,247.229206
357,backward,421.105292
357,optimizer,56.571268
358,forward,249.033078
358,backward,424.903039
358,optimizer,56.266862
359,forward,249.289062
359,backward,422.040958
359,optimizer,56.515286
360,forward,249.785671
360,backward,432.45965
360,optimizer,56.242322
361,forward,249.510385
361,backward,422.327173
361,optimizer,56.374444
362,forward,248.480898
362,backward,421.57499
362,optimizer,56.421945
363,forward,249.418415
363,backward,424.136714
363,optimizer,56.184211
364,forward,248.388537
364,backward,421.54394
364,optimizer,56.329533
365,forward,250.188918
365,backward,423.32855
365,optimizer,56.223342
366,forward,249.12581
366,backward,421.491117
366,optimizer,56.206492
367,forward,248.838454
367,backward,424.829397
367,optimizer,56.795212
368,forward,249.222961
368,backward,422.594718
368,optimizer,56.404535
369,forward,249.308973
369,backward,431.019614
369,optimizer,56.459506
370,forward,249.939054
370,backward,421.525529
370,optimizer,56.259192
371,forward,248.469027
371,backward,420.884308
371,optimizer,56.445005
372,forward,249.502736
372,backward,421.406217
372,optimizer,56.347074
373,forward,247.823766
373,backward,420.666274
373,optimizer,56.364714
374,forward,250.271949
374,backward,424.834317
374,optimizer,56.412265
375,forward,249.235531
375,backward,420.639834
375,optimizer,56.315464
376,forward,249.067858
376,backward,425.371876
376,optimizer,56.368584
377,forward,249.234851
377,backward,420.861418
377,optimizer,56.287002
378,forward,249.18107
378,backward,425.423617
378,optimizer,57.075287
379,forward,249.277882
379,backward,421.908225
379,optimizer,56.279672
380,forward,247.774806
380,backward,424.573472
380,optimizer,56.391224
381,forward,246.227769
381,backward,420.767596
381,optimizer,56.399014
382,forward,249.654038
382,backward,425.139272
382,optimizer,56.504087
383,forward,250.140647
383,backward,421.335056
383,optimizer,56.307613
384,forward,249.485046
384,backward,423.943181
384,optimizer,56.312053
385,forward,248.400777
385,backward,421.742073
385,optimizer,56.310853
386,forward,249.76276
386,backward,424.339208
386,optimizer,56.373144
387,forward,248.795743
387,backward,422.063559
387,optimizer,56.620368
388,forward,250.402042
388,backward,421.62593
388,optimizer,56.69582
389,forward,249.363974
389,backward,422.061639
389,optimizer,56.537547
390,forward,247.803977
390,backward,423.832809
390,optimizer,56.496916
391,forward,249.270972
391,backward,422.18096
391,optimizer,56.654609
392,forward,248.747363
392,backward,432.186575
392,optimizer,56.197201
393,forward,249.821412
393,backward,422.455275
393,optimizer,56.586018
394,forward,248.280725
394,backward,420.99596
394,optimizer,56.540788
395,forward,249.929653
395,backward,423.86922
395,optimizer,56.209152
396,forward,247.880978
396,backward,420.716685
396,optimizer,56.318674
397,forward,250.404392
397,backward,424.486221
397,optimizer,56.337344
398,forward,249.091999
398,backward,421.703172
398,optimizer,56.430125
399,forward,248.157483
399,backward,424.38589
399,optimizer,56.395265
400,forward,249.403104
400,backward,421.979977
400,optimizer,56.228762
401,forward,249.351693
401,backward,432.552102
401,optimizer,56.419585
402,forward,249.919464
402,backward,421.906445
402,optimizer,56.805102
403,forward,248.486018
403,backward,421.207694
403,optimizer,56.788882
404,forward,249.71632
404,backward,423.021855
404,optimizer,56.72423
405,forward,248.058771
405,backward,421.449688
405,optimizer,56.563647
406,forward,249.819401
406,backward,423.357631
406,optimizer,56.475656
407,forward,248.868775
407,backward,421.244474
407,optimizer,56.265062
408,forward,248.209693
408,backward,427.783848
408,optimizer,56.401434
409,forward,248.890945
409,backward,422.456086
409,optimizer,56.506087
410,forward,248.845354
410,backward,430.7329
410,optimizer,56.627618
411,forward,249.842922
411,backward,421.588091
411,optimizer,57.026725
